count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1443,119116,0,119116,119116,0,0,0
1444,1746462,0,1746462,1746462,0,0,0
1445,1240399,0,1240399,1240399,0,0,1
1446,736669,0,736669,736669,0,0,1
1447,231117,0,231117,231117,0,0,0
1448,794313,0,794313,794313,0,0,0
1449,287403,0,287403,287403,0,0,1
1450,880262,0,880262,880262,0,0,0
1451,375650,0,375650,375650,0,0,0
1452,61547,0,61547,61547,0,0,1
1453,826725,0,826725,826725,0,0,0
1454,321229,0,321229,321229,0,0,0
1455,496096,0,496096,496096,0,0,1
1456,52451,0,52451,52451,0,0,0
1457,1207987,0,1207987,1207987,0,0,0
1458,702886,0,702886,702886,0,0,0
1459,198084,0,198084,198084,0,0,0
1460,603427,0,603427,603427,0,0,1
1461,96160,0,96160,96160,0,0,0
1462,944070,0,944070,944070,0,0,1
1463,439186,0,439186,439186,0,0,1
1464,164953,0,164953,164953,0,0,1
1465,614354,0,614354,614354,0,0,0
1466,109454,0,109454,109454,0,0,1
1467,683174,0,683174,683174,0,0,1
1468,177000,0,177000,177000,0,0,1
1469,655203,0,655203,655203,0,0,1
1470,150140,0,150140,150140,0,0,0
1471,253066,0,253066,253066,0,0,0
1472,354264,0,354264,354264,0,0,0
1473,394239,0,394239,394239,0,0,1
1474,2945448,0,2945448,2945448,0,0,0
1475,2438528,0,2438528,2438528,0,0,1
1476,1933601,0,1933601,1933601,0,0,0
1477,1429640,0,1429640,1429640,0,0,0
1478,925417,0,925417,925417,0,0,0
1479,418404,0,418404,418404,0,0,1
1480,1048373,0,1048373,1048373,0,0,1
1481,540331,0,540331,540331,0,0,0
1482,112510,0,112510,112510,0,0,0
1483,895842,0,895842,895842,0,0,0
1484,390626,0,390626,390626,0,0,0
1485,577847,0,577847,577847,0,0,0
1486,73220,0,73220,73220,0,0,0
1487,385704,0,385704,385704,0,0,0
1488,111609,0,111609,111609,0,0,1
1489,138060,0,138060,138060,0,0,1
1490,130447,0,130447,130447,0,0,0
1491,114693,0,114693,114693,0,0,1
1492,1363569,0,1363569,1363569,0,0,1
1493,857900,0,857900,857900,0,0,1
1494,354118,0,354118,354118,0,0,0
1495,207423,0,207423,207423,0,0,1
1496,3472621,0,3472621,3472621,0,0,1
1497,2966259,0,2966259,2966259,0,0,1
1498,2462054,0,2462054,2462054,0,0,0
1499,1958519,0,1958519,1958519,0,0,1
1500,1454697,0,1454697,1454697,0,0,0
1501,948718,0,948718,948718,0,0,0
1502,444214,0,444214,444214,0,0,0
1503,40908,0,40908,40908,0,0,1
1504,321506,0,321506,321506,0,0,0
1505,2324488,0,2324488,2324488,0,0,0
1506,1820238,0,1820238,1820238,0,0,0
1507,1316473,0,1316473,1316473,0,0,1
1508,810974,0,810974,810974,0,0,1
1509,307426,0,307426,307426,0,0,1
1510,483322,0,483322,483322,0,0,1
1511,93388,0,93388,93388,0,0,1
1512,1562347,0,1562347,1562347,0,0,0
1513,1056523,0,1056523,1056523,0,0,1
1514,552477,0,552477,552477,0,0,0
1515,48798,0,48798,48798,0,0,0
1516,1679073,0,1679073,1679073,0,0,0
1517,1174438,0,1174438,1174438,0,0,1
1518,670757,0,670757,670757,0,0,1
1519,167059,0,167059,167059,0,0,0
1520,1937358,0,1937358,1937358,0,0,1
1521,1431057,0,1431057,1431057,0,0,1
1522,927328,0,927328,927328,0,0,0
1523,423597,0,423597,423597,0,0,0
1524,53599,0,53599,53599,0,0,1
1525,843487,0,843487,843487,0,0,1
1526,339157,0,339157,339157,0,0,1
1527,991219,0,991219,991219,0,0,0
1528,482272,0,482272,482272,0,0,0
1529,55516,0,55516,55516,0,0,0
1530,351917,0,351917,351917,0,0,0
1531,495835,0,495835,495835,0,0,0
1532,167140,0,167140,167140,0,0,1
1533,429853,0,429853,429853,0,0,1
1534,112323,0,112323,112323,0,0,0
1535,129972,0,129972,129972,0,0,1
1536,96608,0,96608,96608,0,0,1
1537,944290,0,944290,944290,0,0,1
1538,439882,0,439882,439882,0,0,1
1539,2085606,0,2085606,2085606,0,0,0
1540,1578974,0,1578974,1578974,0,0,1
1541,1072325,0,1072325,1072325,0,0,1
1542,566440,0,566440,566440,0,0,1
1543,61964,0,61964,61964,0,0,1
1544,2292819,0,2292819,2292819,0,0,0
1545,1788088,0,1788088,1788088,0,0,0
1546,1282154,0,1282154,1282154,0,0,0
1547,778508,0,778508,778508,0,0,1
1548,275261,0,275261,275261,0,0,1
1549,653963,0,653963,653963,0,0,0
1550,147082,0,147082,147082,0,0,0
1551,147038,0,147038,147038,0,0,1
1552,312681,0,312681,312681,0,0,0
1553,2539159,0,2539159,2539159,0,0,1
1554,2034841,0,2034841,2034841,0,0,0
1555,1529366,0,1529366,1529366,0,0,1
1556,1025587,0,1025587,1025587,0,0,1
1557,522281,0,522281,522281,0,0,1
1558,86263,0,86263,86263,0,0,1
1559,1193682,0,1193682,1193682,0,0,1
1560,688246,0,688246,688246,0,0,1
1561,183600,0,183600,183600,0,0,0
1562,1403430,0,1403430,1403430,0,0,0
1563,896431,0,896431,896431,0,0,1
1564,392210,0,392210,392210,0,0,0
1565,525120,0,525120,525120,0,0,0
1566,85670,0,85670,85670,0,0,1
1567,502832,0,502832,502832,0,0,0
1568,88268,0,88268,88268,0,0,0
1569,597250,0,597250,597250,0,0,0
1570,91314,0,91314,91314,0,0,0
1571,718890,0,718890,718890,0,0,0
1572,199198,0,199198,199198,0,0,0
1573,799349,0,799349,799349,0,0,1
1574,293012,0,293012,293012,0,0,0
1575,902425,0,902425,902425,0,0,0
1576,397590,0,397590,397590,0,0,0
1577,998718,0,998718,998718,0,0,1
1578,493734,0,493734,493734,0,0,0
1579,51063,0,51063,51063,0,0,0
1580,40839,0,40839,40839,0,0,1
1581,79953,0,79953,79953,0,0,1
1582,153660,0,153660,153660,0,0,1
1583,269831,0,269831,269831,0,0,0
1584,376299,0,376299,376299,0,0,1
1585,66661,0,66661,66661,0,0,0
1586,63004,0,63004,63004,0,0,0
1587,51866,0,51866,51866,0,0,1
1588,121811,0,121811,121811,0,0,1
1589,79343,0,79343,79343,0,0,1
1590,153741,0,153741,153741,0,0,1
1591,148608,0,148608,148608,0,0,1
1592,111852,0,111852,111852,0,0,0
1593,77233,0,77233,77233,0,0,0
1594,84631,0,84631,84631,0,0,1
1595,151336,0,151336,151336,0,0,1
1596,94082,0,94082,94082,0,0,0
1597,117622,0,117622,117622,0,0,0
1598,128188,0,128188,128188,0,0,1
1599,54196,0,54196,54196,0,0,0
1600,594994,0,594994,594994,0,0,1
1601,88229,0,88229,88229,0,0,1
1602,723485,0,723485,723485,0,0,1
1603,218744,0,218744,218744,0,0,1
1604,122127,0,122127,122127,0,0,1
1605,76340,0,76340,76340,0,0,1
1606,82320,0,82320,82320,0,0,0
1607,271512,0,271512,271512,0,0,0
1608,633276,0,633276,633276,0,0,1
1609,126844,0,126844,126844,0,0,1
1610,1397994,0,1397994,1397994,0,0,1
1611,894104,0,894104,894104,0,0,0
1612,390328,0,390328,390328,0,0,0
1613,542105,0,542105,542105,0,0,0
1614,33432,0,33432,33432,0,0,1
1615,872245,0,872245,872245,0,0,1
1616,367562,0,367562,367562,0,0,1
1617,1818456,0,1818456,1818456,0,0,1
1618,1311478,0,1311478,1311478,0,0,1
1619,804440,0,804440,804440,0,0,1
1620,300903,0,300903,300903,0,0,1
1621,481005,0,481005,481005,0,0,0
1622,59361,0,59361,59361,0,0,0
1623,905224,0,905224,905224,0,0,1
1624,400782,0,400782,400782,0,0,0
1625,1304756,0,1304756,1304756,0,0,0
1626,797955,0,797955,797955,0,0,1
1627,293001,0,293001,293001,0,0,1
1628,360920,0,360920,360920,0,0,0
1629,123420,0,123420,123420,0,0,0
1630,814894,0,814894,814894,0,0,1
1631,307187,0,307187,307187,0,0,1
1632,396693,0,396693,396693,0,0,1
1633,119493,0,119493,119493,0,0,1
1634,274087,0,274087,274087,0,0,0
1635,1332330,0,1332330,1332330,0,0,0
1636,824907,0,824907,824907,0,0,0
1637,320530,0,320530,320530,0,0,0
1638,364316,0,364316,364316,0,0,0
1639,666668,0,666668,666668,0,0,0
1640,149699,0,149699,149699,0,0,1
1641,2362574,0,2362574,2362574,0,0,1
1642,1846924,0,1846924,1846924,0,0,0
1643,1342438,0,1342438,1342438,0,0,1
1644,837161,0,837161,837161,0,0,0
1645,331022,0,331022,331022,0,0,0
1646,384201,0,384201,384201,0,0,1
1647,856305,0,856305,856305,0,0,1
1648,348244,0,348244,348244,0,0,1
1649,1078045,0,1078045,1078045,0,0,1
1650,573474,0,573474,573474,0,0,1
1651,69982,0,69982,69982,0,0,1
1652,467450,0,467450,467450,0,0,0
1653,62896,0,62896,62896,0,0,0
1654,767698,0,767698,767698,0,0,0
1655,261498,0,261498,261498,0,0,0
1656,1268587,0,1268587,1268587,0,0,1
1657,761730,0,761730,761730,0,0,0
1658,256203,0,256203,256203,0,0,1
1659,652234,0,652234,652234,0,0,1
1660,144772,0,144772,144772,0,0,1
1661,167308,0,167308,167308,0,0,0
1662,228102,0,228102,228102,0,0,1
1663,543065,0,543065,543065,0,0,1
1664,34632,0,34632,34632,0,0,1
1665,347819,0,347819,347819,0,0,1
1666,209297,0,209297,209297,0,0,0
1667,618244,0,618244,618244,0,0,0
1668,110350,0,110350,110350,0,0,1
1669,79093,0,79093,79093,0,0,0
1670,427278,0,427278,427278,0,0,1
1671,60859,0,60859,60859,0,0,1
1672,339737,0,339737,339737,0,0,1
1673,328523,0,328523,328523,0,0,0
1674,1576731,0,1576731,1576731,0,0,1
1675,1063498,0,1063498,1063498,0,0,1
1676,559826,0,559826,559826,0,0,0
1677,50188,0,50188,50188,0,0,0
1678,3418302,0,3418302,3418302,0,0,1
1679,2900672,0,2900672,2900672,0,0,1
1680,2396432,0,2396432,2396432,0,0,0
1681,1892484,0,1892484,1892484,0,0,1
1682,1387180,0,1387180,1387180,0,0,1
1683,883682,0,883682,883682,0,0,1
1684,380201,0,380201,380201,0,0,0
1685,725064,0,725064,725064,0,0,0
1686,214103,0,214103,214103,0,0,0
1687,506140,0,506140,506140,0,0,0
1688,90515,0,90515,90515,0,0,1
1689,315362,0,315362,315362,0,0,1
1690,1294652,0,1294652,1294652,0,0,1
1691,788379,0,788379,788379,0,0,0
1692,284753,0,284753,284753,0,0,0
1693,833417,0,833417,833417,0,0,1
1694,327020,0,327020,327020,0,0,1
1695,2919238,0,2919238,2919238,0,0,0
1696,2412570,0,2412570,2412570,0,0,1
1697,1908014,0,1908014,1908014,0,0,0
1698,1404761,0,1404761,1404761,0,0,0
1699,900414,0,900414,900414,0,0,1
1700,394655,0,394655,394655,0,0,1
1701,710957,0,710957,710957,0,0,1
1702,203934,0,203934,203934,0,0,0
1703,1784616,0,1784616,1784616,0,0,0
1704,1277131,0,1277131,1277131,0,0,0
1705,773318,0,773318,773318,0,0,0
1706,270173,0,270173,270173,0,0,0
1707,304898,0,304898,304898,0,0,0
1708,87261,0,87261,87261,0,0,0
1709,1644757,0,1644757,1644757,0,0,0
1710,1137643,0,1137643,1137643,0,0,1
1711,632376,0,632376,632376,0,0,1
1712,321300,0,321300,321300,0,0,1
1713,1160176,0,1160176,1160176,0,0,1
1714,654665,0,654665,654665,0,0,1
1715,147299,0,147299,147299,0,0,0
1716,62376,0,62376,62376,0,0,1
1717,323551,0,323551,323551,0,0,1
1718,141708,0,141708,141708,0,0,1
1719,284410,0,284410,284410,0,0,0
1720,507320,0,507320,507320,0,0,1
1721,158050,0,158050,158050,0,0,0
1722,1295536,0,1295536,1295536,0,0,1
1723,787390,0,787390,787390,0,0,0
1724,283349,0,283349,283349,0,0,0
1725,357790,0,357790,357790,0,0,1
1726,846258,0,846258,846258,0,0,0
1727,334141,0,334141,334141,0,0,0
1728,1507608,0,1507608,1507608,0,0,0
1729,998873,0,998873,998873,0,0,0
1730,493812,0,493812,493812,0,0,1
1731,69347,0,69347,69347,0,0,1
1732,112647,0,112647,112647,0,0,1
1733,1209753,0,1209753,1209753,0,0,1
1734,693842,0,693842,693842,0,0,0
1735,190231,0,190231,190231,0,0,1
1736,622365,0,622365,622365,0,0,1
1737,108281,0,108281,108281,0,0,1
1738,1161550,0,1161550,1161550,0,0,0
1739,657303,0,657303,657303,0,0,1
1740,153422,0,153422,153422,0,0,0
1741,2385142,0,2385142,2385142,0,0,1
1742,1879680,0,1879680,1879680,0,0,1
1743,1376068,0,1376068,1376068,0,0,1
1744,871914,0,871914,871914,0,0,0
1745,365963,0,365963,365963,0,0,0
1746,627083,0,627083,627083,0,0,1
1747,122000,0,122000,122000,0,0,0
1748,1676807,0,1676807,1676807,0,0,1
1749,1163100,0,1163100,1163100,0,0,0
1750,659760,0,659760,659760,0,0,1
1751,155965,0,155965,155965,0,0,1
1752,200893,0,200893,200893,0,0,1
1753,1302049,0,1302049,1302049,0,0,0
1754,798082,0,798082,798082,0,0,1
1755,294143,0,294143,294143,0,0,1
1756,1629483,0,1629483,1629483,0,0,0
1757,1116368,0,1116368,1116368,0,0,1
1758,612060,0,612060,612060,0,0,0
1759,107927,0,107927,107927,0,0,1
1760,512383,0,512383,512383,0,0,1
1761,32361,0,32361,32361,0,0,1
1762,126482,0,126482,126482,0,0,1
1763,137039,0,137039,137039,0,0,0
1764,155991,0,155991,155991,0,0,0
1765,96655,0,96655,96655,0,0,1
1766,349758,0,349758,349758,0,0,1
1767,96403,0,96403,96403,0,0,0
1768,284324,0,284324,284324,0,0,0
1769,223400,0,223400,223400,0,0,1
1770,276310,0,276310,276310,0,0,1
1771,164356,0,164356,164356,0,0,1
1772,102923,0,102923,102923,0,0,1
1773,226602,0,226602,226602,0,0,1
1774,256637,0,256637,256637,0,0,0
1775,194894,0,194894,194894,0,0,1
1776,199430,0,199430,199430,0,0,0
1777,256923,0,256923,256923,0,0,1
1778,213905,0,213905,213905,0,0,0
1779,129669,0,129669,129669,0,0,0
1780,231921,0,231921,231921,0,0,0
1781,247218,0,247218,247218,0,0,0
1782,217893,0,217893,217893,0,0,1
1783,70179,0,70179,70179,0,0,1
1784,220320,0,220320,220320,0,0,1
1785,733475,0,733475,733475,0,0,0
1786,225909,0,225909,225909,0,0,1
1787,130196,0,130196,130196,0,0,1
1788,394174,0,394174,394174,0,0,1
1789,301641,0,301641,301641,0,0,0
1790,260276,0,260276,260276,0,0,0
1791,209794,0,209794,209794,0,0,1
1792,280804,0,280804,280804,0,0,0
1793,239621,0,239621,239621,0,0,0
1794,243393,0,243393,243393,0,0,1
1795,401842,0,401842,401842,0,0,1
1796,3298568,0,3298568,3298568,0,0,0
1797,2794306,0,2794306,2794306,0,0,0
1798,2290997,0,2290997,2290997,0,0,0
1799,1787162,0,1787162,1787162,0,0,0
1800,1281082,0,1281082,1281082,0,0,1
1801,776919,0,776919,776919,0,0,1
1802,272995,0,272995,272995,0,0,0
1803,479227,0,479227,479227,0,0,1
1804,52163,0,52163,52163,0,0,0
1805,472013,0,472013,472013,0,0,0
1806,1002254,0,1002254,1002254,0,0,1
1807,496098,0,496098,496098,0,0,0
1808,46752,0,46752,46752,0,0,1
1809,868619,0,868619,868619,0,0,0
1810,363257,0,363257,363257,0,0,1
1811,1173953,0,1173953,1173953,0,0,1
1812,663845,0,663845,663845,0,0,1
1813,157570,0,157570,157570,0,0,1
1814,416561,0,416561,416561,0,0,0
1815,441630,0,441630,441630,0,0,0
1816,124031,0,124031,124031,0,0,1
1817,923632,0,923632,923632,0,0,1
1818,419073,0,419073,419073,0,0,1
1819,2328131,0,2328131,2328131,0,0,1
1820,1821046,0,1821046,1821046,0,0,0
1821,1317146,0,1317146,1317146,0,0,1
1822,813723,0,813723,813723,0,0,0
1823,310116,0,310116,310116,0,0,0
1824,817991,0,817991,817991,0,0,0
1825,311365,0,311365,311365,0,0,1
1826,407442,0,407442,407442,0,0,1
1827,54865,0,54865,54865,0,0,1
1828,894038,0,894038,894038,0,0,0
1829,387319,0,387319,387319,0,0,0
1830,155268,0,155268,155268,0,0,0
1831,108266,0,108266,108266,0,0,1
1832,251969,0,251969,251969,0,0,1
1833,717502,0,717502,717502,0,0,0
1834,204346,0,204346,204346,0,0,1
1835,568320,0,568320,568320,0,0,1
1836,53689,0,53689,53689,0,0,0
1837,1475765,0,1475765,1475765,0,0,0
1838,970800,0,970800,970800,0,0,0
1839,465707,0,465707,465707,0,0,1
1840,113222,0,113222,113222,0,0,0
1841,902932,0,902932,902932,0,0,0
1842,397692,0,397692,397692,0,0,1
1843,108045,0,108045,108045,0,0,0
1844,511044,0,511044,511044,0,0,0
1845,103231,0,103231,103231,0,0,0
1846,602228,0,602228,602228,0,0,1
1847,86143,0,86143,86143,0,0,1
1848,1090857,0,1090857,1090857,0,0,0
1849,585815,0,585815,585815,0,0,0
1850,59230,0,59230,59230,0,0,0
1851,781210,0,781210,781210,0,0,1
1852,276136,0,276136,276136,0,0,0
1853,923885,0,923885,923885,0,0,0
1854,417385,0,417385,417385,0,0,0
1855,71208,0,71208,71208,0,0,1
1856,425630,0,425630,425630,0,0,0
1857,87280,0,87280,87280,0,0,1
1858,448819,0,448819,448819,0,0,0
1859,146321,0,146321,146321,0,0,0
1860,1295899,0,1295899,1295899,0,0,1
1861,789337,0,789337,789337,0,0,1
1862,285211,0,285211,285211,0,0,1
1863,832453,0,832453,832453,0,0,1
1864,325616,0,325616,325616,0,0,0
1865,442936,0,442936,442936,0,0,0
1866,95087,0,95087,95087,0,0,0
1867,3141332,0,3141332,3141332,0,0,0
1868,2637279,0,2637279,2637279,0,0,1
1869,2133455,0,2133455,2133455,0,0,1
1870,1629051,0,1629051,1629051,0,0,0
1871,1122174,0,1122174,1122174,0,0,1
1872,618215,0,618215,618215,0,0,0
1873,113988,0,113988,113988,0,0,1
1874,239608,0,239608,239608,0,0,1
1875,128531,0,128531,128531,0,0,1
1876,191467,0,191467,191467,0,0,1
1877,213967,0,213967,213967,0,0,1
1878,1455199,0,1455199,1455199,0,0,1
1879,948700,0,948700,948700,0,0,1
1880,444171,0,444171,444171,0,0,0
1881,235489,0,235489,235489,0,0,0
1882,435428,0,435428,435428,0,0,0
1883,205844,0,205844,205844,0,0,0
1884,188595,0,188595,188595,0,0,1
1885,1378811,0,1378811,1378811,0,0,1
1886,874920,0,874920,874920,0,0,0
1887,371050,0,371050,371050,0,0,0
1888,846071,0,846071,846071,0,0,1
1889,338499,0,338499,338499,0,0,0
1890,589100,0,589100,589100,0,0,1
1891,82459,0,82459,82459,0,0,1
1892,2784104,0,2784104,2784104,0,0,1
1893,2277155,0,2277155,2277155,0,0,1
1894,1773164,0,1773164,1773164,0,0,0
1895,1269501,0,1269501,1269501,0,0,0
1896,776179,0,776179,776179,0,0,1
1897,270295,0,270295,270295,0,0,0
1898,2327946,0,2327946,2327946,0,0,0
1899,1821154,0,1821154,1821154,0,0,0
1900,1315304,0,1315304,1315304,0,0,1
1901,811679,0,811679,811679,0,0,1
1902,308476,0,308476,308476,0,0,1
1903,588583,0,588583,588583,0,0,0
1904,81492,0,81492,81492,0,0,0
1905,187658,0,187658,187658,0,0,1
1906,689615,0,689615,689615,0,0,0
1907,173516,0,173516,173516,0,0,1
1908,191804,0,191804,191804,0,0,0
1909,1532444,0,1532444,1532444,0,0,0
1910,1025079,0,1025079,1025079,0,0,1
1911,520347,0,520347,520347,0,0,0
1912,138097,0,138097,138097,0,0,0
1913,182360,0,182360,182360,0,0,0
1914,1857312,0,1857312,1857312,0,0,0
1915,1343773,0,1343773,1343773,0,0,1
1916,839368,0,839368,839368,0,0,1
1917,335070,0,335070,335070,0,0,0
1918,388259,0,388259,388259,0,0,0
1919,1129609,0,1129609,1129609,0,0,0
1920,625870,0,625870,625870,0,0,0
1921,95629,0,95629,95629,0,0,0
1922,951871,0,951871,951871,0,0,0
1923,445221,0,445221,445221,0,0,0
1924,1140988,0,1140988,1140988,0,0,1
1925,634034,0,634034,634034,0,0,1
1926,128401,0,128401,128401,0,0,0
1927,696074,0,696074,696074,0,0,1
1928,191413,0,191413,191413,0,0,0
1929,1385989,0,1385989,1385989,0,0,1
1930,879627,0,879627,879627,0,0,1
1931,375526,0,375526,375526,0,0,0
1932,84607,0,84607,84607,0,0,0
1933,777435,0,777435,777435,0,0,1
1934,272791,0,272791,272791,0,0,1
1935,1055884,0,1055884,1055884,0,0,0
1936,543034,0,543034,543034,0,0,1
1937,93480,0,93480,93480,0,0,0
1938,227418,0,227418,227418,0,0,1
1939,217241,0,217241,217241,0,0,0
1940,382240,0,382240,382240,0,0,0
1941,446153,0,446153,446153,0,0,0
1942,131653,0,131653,131653,0,0,1
1943,233676,0,233676,233676,0,0,1
1944,208167,0,208167,208167,0,0,1
1945,3218888,0,3218888,3218888,0,0,1
1946,2711754,0,2711754,2711754,0,0,0
1947,2207258,0,2207258,2207258,0,0,1
1948,1701042,0,1701042,1701042,0,0,0
1949,1195454,0,1195454,1195454,0,0,1
1950,691545,0,691545,691545,0,0,1
1951,188448,0,188448,188448,0,0,1
1952,80295,0,80295,80295,0,0,1
1953,191388,0,191388,191388,0,0,1
1954,223512,0,223512,223512,0,0,0
1955,146906,0,146906,146906,0,0,0
1956,316467,0,316467,316467,0,0,1
1957,413467,0,413467,413467,0,0,1
1958,67708,0,67708,67708,0,0,0
1959,440905,0,440905,440905,0,0,1
1960,101294,0,101294,101294,0,0,1
1961,3996927,0,3996927,3996927,0,0,0
1962,3401791,0,3401791,3401791,0,0,1
1963,2884123,0,2884123,2884123,0,0,0
1964,2352855,0,2352855,2352855,0,0,0
1965,1831880,0,1831880,1831880,0,0,1
1966,1319355,0,1319355,1319355,0,0,1
1967,807552,0,807552,807552,0,0,0
1968,274549,0,274549,274549,0,0,0
1969,420669,0,420669,420669,0,0,1
1970,346589,0,346589,346589,0,0,0
1971,259107,0,259107,259107,0,0,1
1972,374103,0,374103,374103,0,0,0
1973,296805,0,296805,296805,0,0,1
1974,751643,0,751643,751643,0,0,0
1975,240408,0,240408,240408,0,0,1
1976,323931,0,323931,323931,0,0,1
1977,420757,0,420757,420757,0,0,0
1978,514533,0,514533,514533,0,0,0
1979,134474,0,134474,134474,0,0,0
1980,230919,0,230919,230919,0,0,0
1981,111618,0,111618,111618,0,0,0
1982,928966,0,928966,928966,0,0,1
1983,420275,0,420275,420275,0,0,1
1984,211510,0,211510,211510,0,0,0
1985,124772,0,124772,124772,0,0,1
1986,95415,0,95415,95415,0,0,0
1987,172134,0,172134,172134,0,0,1
1988,476792,0,476792,476792,0,0,0
1989,60958,0,60958,60958,0,0,1
1990,90279,0,90279,90279,0,0,1
1991,287515,0,287515,287515,0,0,1
1992,631170,0,631170,631170,0,0,0
1993,178058,0,178058,178058,0,0,1
1994,1884695,0,1884695,1884695,0,0,1
1995,1375657,0,1375657,1375657,0,0,0
1996,872139,0,872139,872139,0,0,0
1997,367988,0,367988,367988,0,0,1
1998,679352,0,679352,679352,0,0,1
1999,171417,0,171417,171417,0,0,0
2000,899252,0,899252,899252,0,0,1
