count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
753,80156,0,80156,80156,0,0,1
754,435522,0,435522,435522,0,0,0
755,71982,0,71982,71982,0,0,0
756,237925,0,237925,237925,0,0,1
757,170713,0,170713,170713,0,0,0
758,493244,0,493244,493244,0,0,1
759,116478,0,116478,116478,0,0,0
760,94751,0,94751,94751,0,0,0
761,510668,0,510668,510668,0,0,0
762,87317,0,87317,87317,0,0,1
763,1418601,0,1418601,1418601,0,0,0
764,911560,0,911560,911560,0,0,1
765,407501,0,407501,407501,0,0,0
766,149983,0,149983,149983,0,0,1
767,140688,0,140688,140688,0,0,1
768,359620,0,359620,359620,0,0,0
769,61019,0,61019,61019,0,0,0
770,270515,0,270515,270515,0,0,0
771,52382,0,52382,52382,0,0,1
772,85361,0,85361,85361,0,0,1
773,231343,0,231343,231343,0,0,1
774,243066,0,243066,243066,0,0,1
775,83178,0,83178,83178,0,0,1
776,196881,0,196881,196881,0,0,0
777,699833,0,699833,699833,0,0,1
778,193872,0,193872,193872,0,0,1
779,1552444,0,1552444,1552444,0,0,1
780,1041319,0,1041319,1041319,0,0,0
781,537150,0,537150,537150,0,0,0
782,99141,0,99141,99141,0,0,1
783,1403674,0,1403674,1403674,0,0,0
784,896524,0,896524,896524,0,0,1
785,392359,0,392359,392359,0,0,1
786,92826,0,92826,92826,0,0,0
787,166992,0,166992,166992,0,0,1
788,918258,0,918258,918258,0,0,0
789,411829,0,411829,411829,0,0,1
790,114833,0,114833,114833,0,0,1
791,139593,0,139593,139593,0,0,1
792,1119732,0,1119732,1119732,0,0,1
793,613332,0,613332,613332,0,0,0
794,107285,0,107285,107285,0,0,1
795,487050,0,487050,487050,0,0,0
796,92606,0,92606,92606,0,0,0
797,733951,0,733951,733951,0,0,0
798,220916,0,220916,220916,0,0,0
799,1256815,0,1256815,1256815,0,0,0
800,750934,0,750934,750934,0,0,1
801,244725,0,244725,244725,0,0,0
802,307211,0,307211,307211,0,0,0
803,434574,0,434574,434574,0,0,0
804,350781,0,350781,350781,0,0,1
805,416421,0,416421,416421,0,0,1
806,170247,0,170247,170247,0,0,1
807,184476,0,184476,184476,0,0,1
808,520168,0,520168,520168,0,0,0
809,98043,0,98043,98043,0,0,1
810,1024311,0,1024311,1024311,0,0,0
811,509645,0,509645,509645,0,0,0
812,105712,0,105712,105712,0,0,0
813,1020147,0,1020147,1020147,0,0,1
814,498065,0,498065,498065,0,0,0
815,82185,0,82185,82185,0,0,0
816,489939,0,489939,489939,0,0,0
817,95404,0,95404,95404,0,0,0
818,307627,0,307627,307627,0,0,0
819,759048,0,759048,759048,0,0,1
820,253468,0,253468,253468,0,0,1
821,408955,0,408955,408955,0,0,0
822,107270,0,107270,107270,0,0,1
823,98749,0,98749,98749,0,0,1
824,475871,0,475871,475871,0,0,1
825,77544,0,77544,77544,0,0,1
826,218928,0,218928,218928,0,0,0
827,255922,0,255922,255922,0,0,0
828,338935,0,338935,338935,0,0,0
829,65955,0,65955,65955,0,0,0
830,374924,0,374924,374924,0,0,1
831,880393,0,880393,880393,0,0,0
832,373134,0,373134,373134,0,0,1
833,163036,0,163036,163036,0,0,1
834,233392,0,233392,233392,0,0,1
835,671706,0,671706,671706,0,0,0
836,155905,0,155905,155905,0,0,0
837,92773,0,92773,92773,0,0,1
838,125749,0,125749,125749,0,0,0
839,1005785,0,1005785,1005785,0,0,0
840,501201,0,501201,501201,0,0,0
841,108936,0,108936,108936,0,0,0
842,461610,0,461610,461610,0,0,0
843,65066,0,65066,65066,0,0,1
844,477187,0,477187,477187,0,0,1
845,133809,0,133809,133809,0,0,1
846,535234,0,535234,535234,0,0,1
847,119581,0,119581,119581,0,0,0
848,505215,0,505215,505215,0,0,0
849,70286,0,70286,70286,0,0,0
850,139454,0,139454,139454,0,0,0
851,930343,0,930343,930343,0,0,1
852,417424,0,417424,417424,0,0,1
853,87696,0,87696,87696,0,0,1
854,111638,0,111638,111638,0,0,1
855,968866,0,968866,968866,0,0,0
856,463172,0,463172,463172,0,0,0
857,66746,0,66746,66746,0,0,1
858,1081943,0,1081943,1081943,0,0,1
859,574958,0,574958,574958,0,0,0
860,127243,0,127243,127243,0,0,1
861,1016882,0,1016882,1016882,0,0,0
862,511353,0,511353,511353,0,0,1
863,62538,0,62538,62538,0,0,1
864,408648,0,408648,408648,0,0,0
865,97509,0,97509,97509,0,0,1
866,1160746,0,1160746,1160746,0,0,1
867,651523,0,651523,651523,0,0,0
868,147553,0,147553,147553,0,0,0
869,148008,0,148008,148008,0,0,0
870,1204549,0,1204549,1204549,0,0,1
871,695786,0,695786,695786,0,0,1
872,192392,0,192392,192392,0,0,1
873,628073,0,628073,628073,0,0,1
874,108347,0,108347,108347,0,0,1
875,641526,0,641526,641526,0,0,1
876,124853,0,124853,124853,0,0,0
877,268857,0,268857,268857,0,0,1
878,1035247,0,1035247,1035247,0,0,0
879,519290,0,519290,519290,0,0,0
880,102142,0,102142,102142,0,0,0
881,429696,0,429696,429696,0,0,0
882,68554,0,68554,68554,0,0,0
883,680202,0,680202,680202,0,0,1
884,172375,0,172375,172375,0,0,0
885,127956,0,127956,127956,0,0,0
886,1124043,0,1124043,1124043,0,0,1
887,615122,0,615122,615122,0,0,0
888,111698,0,111698,111698,0,0,0
889,651800,0,651800,651800,0,0,1
890,134315,0,134315,134315,0,0,0
891,109193,0,109193,109193,0,0,1
892,813142,0,813142,813142,0,0,0
893,306802,0,306802,306802,0,0,1
894,791428,0,791428,791428,0,0,0
895,287223,0,287223,287223,0,0,1
896,53671,0,53671,53671,0,0,0
897,870887,0,870887,870887,0,0,0
898,364175,0,364175,364175,0,0,1
899,492164,0,492164,492164,0,0,0
900,52032,0,52032,52032,0,0,0
901,132216,0,132216,132216,0,0,1
902,470225,0,470225,470225,0,0,0
903,43929,0,43929,43929,0,0,1
904,40603,0,40603,40603,0,0,1
905,52760,0,52760,52760,0,0,0
906,671611,0,671611,671611,0,0,1
907,165215,0,165215,165215,0,0,0
908,678104,0,678104,678104,0,0,0
909,171497,0,171497,171497,0,0,1
910,655529,0,655529,655529,0,0,1
911,148561,0,148561,148561,0,0,0
912,688017,0,688017,688017,0,0,0
913,171902,0,171902,171902,0,0,1
914,620751,0,620751,620751,0,0,0
915,116632,0,116632,116632,0,0,0
916,82233,0,82233,82233,0,0,1
917,684446,0,684446,684446,0,0,1
918,170386,0,170386,170386,0,0,0
919,471665,0,471665,471665,0,0,0
920,91443,0,91443,91443,0,0,0
921,903622,0,903622,903622,0,0,0
922,395850,0,395850,395850,0,0,0
923,458806,0,458806,458806,0,0,0
924,109394,0,109394,109394,0,0,0
925,162318,0,162318,162318,0,0,0
926,191632,0,191632,191632,0,0,0
927,114414,0,114414,114414,0,0,0
928,114757,0,114757,114757,0,0,0
929,764547,0,764547,764547,0,0,1
930,259790,0,259790,259790,0,0,1
931,126275,0,126275,126275,0,0,0
932,70429,0,70429,70429,0,0,0
933,550509,0,550509,550509,0,0,1
934,117556,0,117556,117556,0,0,0
935,311547,0,311547,311547,0,0,1
936,634929,0,634929,634929,0,0,0
937,129083,0,129083,129083,0,0,1
938,260980,0,260980,260980,0,0,0
939,189894,0,189894,189894,0,0,0
940,1195414,0,1195414,1195414,0,0,1
941,690630,0,690630,690630,0,0,0
942,186840,0,186840,186840,0,0,0
943,240300,0,240300,240300,0,0,0
944,47810,0,47810,47810,0,0,1
945,360157,0,360157,360157,0,0,1
946,182116,0,182116,182116,0,0,0
947,104924,0,104924,104924,0,0,1
948,1033274,0,1033274,1033274,0,0,1
949,518696,0,518696,518696,0,0,1
950,112968,0,112968,112968,0,0,1
951,220074,0,220074,220074,0,0,0
952,1018123,0,1018123,1018123,0,0,1
953,513247,0,513247,513247,0,0,0
954,89870,0,89870,89870,0,0,0
955,58728,0,58728,58728,0,0,0
956,92427,0,92427,92427,0,0,1
957,139043,0,139043,139043,0,0,0
958,147482,0,147482,147482,0,0,1
959,147704,0,147704,147704,0,0,1
960,67238,0,67238,67238,0,0,0
961,345708,0,345708,345708,0,0,0
962,390891,0,390891,390891,0,0,1
963,87558,0,87558,87558,0,0,1
964,555107,0,555107,555107,0,0,0
965,40595,0,40595,40595,0,0,1
966,230725,0,230725,230725,0,0,0
967,686730,0,686730,686730,0,0,0
968,180254,0,180254,180254,0,0,1
969,92887,0,92887,92887,0,0,0
970,67262,0,67262,67262,0,0,0
971,114389,0,114389,114389,0,0,0
972,513689,0,513689,513689,0,0,0
973,73237,0,73237,73237,0,0,1
974,100582,0,100582,100582,0,0,0
975,80136,0,80136,80136,0,0,0
976,191140,0,191140,191140,0,0,0
977,294143,0,294143,294143,0,0,0
978,278972,0,278972,278972,0,0,1
979,86095,0,86095,86095,0,0,1
980,506559,0,506559,506559,0,0,1
981,69392,0,69392,69392,0,0,0
982,339950,0,339950,339950,0,0,0
983,178546,0,178546,178546,0,0,0
984,1261784,0,1261784,1261784,0,0,1
985,743471,0,743471,743471,0,0,1
986,239476,0,239476,239476,0,0,1
987,183341,0,183341,183341,0,0,1
988,88349,0,88349,88349,0,0,0
989,75179,0,75179,75179,0,0,0
990,178042,0,178042,178042,0,0,0
991,102146,0,102146,102146,0,0,0
992,123322,0,123322,123322,0,0,0
993,178021,0,178021,178021,0,0,0
994,159317,0,159317,159317,0,0,0
995,172203,0,172203,172203,0,0,1
996,298297,0,298297,298297,0,0,0
997,302962,0,302962,302962,0,0,1
998,797327,0,797327,797327,0,0,0
999,283025,0,283025,283025,0,0,1
1000,332929,0,332929,332929,0,0,0
1001,74387,0,74387,74387,0,0,0
1002,290891,0,290891,290891,0,0,0
1003,71762,0,71762,71762,0,0,1
1004,232618,0,232618,232618,0,0,1
1005,537368,0,537368,537368,0,0,0
1006,62144,0,62144,62144,0,0,1
1007,293641,0,293641,293641,0,0,1
1008,646848,0,646848,646848,0,0,1
1009,139232,0,139232,139232,0,0,0
1010,59729,0,59729,59729,0,0,1
1011,155158,0,155158,155158,0,0,1
1012,594983,0,594983,594983,0,0,0
1013,86860,0,86860,86860,0,0,0
1014,73873,0,73873,73873,0,0,1
1015,151858,0,151858,151858,0,0,0
1016,100289,0,100289,100289,0,0,0
1017,87579,0,87579,87579,0,0,0
1018,90738,0,90738,90738,0,0,0
1019,133358,0,133358,133358,0,0,1
1020,974175,0,974175,974175,0,0,0
1021,463310,0,463310,463310,0,0,0
1022,105592,0,105592,105592,0,0,1
1023,409214,0,409214,409214,0,0,1
1024,459228,0,459228,459228,0,0,0
1025,98964,0,98964,98964,0,0,1
1026,80033,0,80033,80033,0,0,0
1027,84253,0,84253,84253,0,0,0
1028,67136,0,67136,67136,0,0,1
1029,254233,0,254233,254233,0,0,0
1030,121323,0,121323,121323,0,0,0
1031,139510,0,139510,139510,0,0,0
1032,93642,0,93642,93642,0,0,1
1033,794917,0,794917,794917,0,0,1
1034,286434,0,286434,286434,0,0,0
1035,159210,0,159210,159210,0,0,1
1036,133170,0,133170,133170,0,0,0
1037,206444,0,206444,206444,0,0,1
1038,785398,0,785398,785398,0,0,0
1039,279378,0,279378,279378,0,0,0
1040,421293,0,421293,421293,0,0,1
1041,88398,0,88398,88398,0,0,1
1042,68552,0,68552,68552,0,0,1
1043,107252,0,107252,107252,0,0,0
1044,349402,0,349402,349402,0,0,1
1045,114849,0,114849,114849,0,0,1
1046,1801883,0,1801883,1801883,0,0,1
1047,1293451,0,1293451,1293451,0,0,1
1048,788926,0,788926,788926,0,0,0
1049,283593,0,283593,283593,0,0,0
1050,1052947,0,1052947,1052947,0,0,1
1051,544490,0,544490,544490,0,0,0
1052,92413,0,92413,92413,0,0,0
1053,327198,0,327198,327198,0,0,1
1054,150236,0,150236,150236,0,0,0
1055,844220,0,844220,844220,0,0,1
1056,338115,0,338115,338115,0,0,1
1057,115237,0,115237,115237,0,0,1
1058,65384,0,65384,65384,0,0,1
1059,559538,0,559538,559538,0,0,1
1060,104450,0,104450,104450,0,0,1
1061,407976,0,407976,407976,0,0,1
1062,105263,0,105263,105263,0,0,1
1063,1067819,0,1067819,1067819,0,0,0
1064,563344,0,563344,563344,0,0,1
1065,59662,0,59662,59662,0,0,1
1066,504913,0,504913,504913,0,0,1
1067,52543,0,52543,52543,0,0,0
1068,136878,0,136878,136878,0,0,0
1069,762047,0,762047,762047,0,0,1
1070,244117,0,244117,244117,0,0,0
1071,70078,0,70078,70078,0,0,1
1072,194756,0,194756,194756,0,0,1
1073,112561,0,112561,112561,0,0,1
1074,146271,0,146271,146271,0,0,1
1075,188032,0,188032,188032,0,0,1
1076,246980,0,246980,246980,0,0,1
1077,414922,0,414922,414922,0,0,1
1078,203884,0,203884,203884,0,0,1
1079,197960,0,197960,197960,0,0,1
1080,476642,0,476642,476642,0,0,1
1081,71890,0,71890,71890,0,0,0
1082,140681,0,140681,140681,0,0,0
1083,843466,0,843466,843466,0,0,1
1084,333201,0,333201,333201,0,0,0
1085,56561,0,56561,56561,0,0,0
1086,1069781,0,1069781,1069781,0,0,0
1087,560357,0,560357,560357,0,0,1
1088,152215,0,152215,152215,0,0,1
1089,76667,0,76667,76667,0,0,0
1090,375938,0,375938,375938,0,0,1
1091,95810,0,95810,95810,0,0,0
1092,155554,0,155554,155554,0,0,1
1093,149187,0,149187,149187,0,0,1
1094,109395,0,109395,109395,0,0,0
1095,134214,0,134214,134214,0,0,0
1096,102246,0,102246,102246,0,0,0
1097,626830,0,626830,626830,0,0,0
1098,118515,0,118515,118515,0,0,1
1099,122199,0,122199,122199,0,0,0
1100,255499,0,255499,255499,0,0,1
1101,407138,0,407138,407138,0,0,0
1102,200975,0,200975,200975,0,0,1
1103,102546,0,102546,102546,0,0,1
1104,91460,0,91460,91460,0,0,1
1105,109693,0,109693,109693,0,0,0
1106,198320,0,198320,198320,0,0,0
1107,97182,0,97182,97182,0,0,1
1108,148826,0,148826,148826,0,0,1
1109,139519,0,139519,139519,0,0,1
1110,131640,0,131640,131640,0,0,1
1111,73813,0,73813,73813,0,0,0
1112,95872,0,95872,95872,0,0,0
1113,109745,0,109745,109745,0,0,0
1114,164498,0,164498,164498,0,0,0
1115,218059,0,218059,218059,0,0,0
1116,139996,0,139996,139996,0,0,0
1117,488859,0,488859,488859,0,0,1
1118,70961,0,70961,70961,0,0,0
1119,260594,0,260594,260594,0,0,1
1120,85251,0,85251,85251,0,0,0
1121,84127,0,84127,84127,0,0,0
1122,137789,0,137789,137789,0,0,0
1123,109692,0,109692,109692,0,0,0
1124,109096,0,109096,109096,0,0,1
1125,618240,0,618240,618240,0,0,0
1126,112199,0,112199,112199,0,0,1
1127,2294897,0,2294897,2294897,0,0,0
1128,1786459,0,1786459,1786459,0,0,1
1129,1280678,0,1280678,1280678,0,0,0
1130,775794,0,775794,775794,0,0,1
1131,271045,0,271045,271045,0,0,0
1132,110861,0,110861,110861,0,0,0
1133,574132,0,574132,574132,0,0,1
1134,67685,0,67685,67685,0,0,0
1135,97121,0,97121,97121,0,0,0
1136,157056,0,157056,157056,0,0,1
1137,179771,0,179771,179771,0,0,1
1138,127411,0,127411,127411,0,0,0
1139,135255,0,135255,135255,0,0,0
1140,188767,0,188767,188767,0,0,0
1141,2299329,0,2299329,2299329,0,0,0
1142,1792329,0,1792329,1792329,0,0,1
1143,1288279,0,1288279,1288279,0,0,1
1144,784133,0,784133,784133,0,0,1
1145,277516,0,277516,277516,0,0,0
1146,257141,0,257141,257141,0,0,0
1147,99054,0,99054,99054,0,0,1
1148,85191,0,85191,85191,0,0,1
1149,113118,0,113118,113118,0,0,1
1150,99703,0,99703,99703,0,0,1
1151,115922,0,115922,115922,0,0,0
1152,173652,0,173652,173652,0,0,0
1153,154385,0,154385,154385,0,0,0
1154,359970,0,359970,359970,0,0,0
1155,62001,0,62001,62001,0,0,0
1156,121865,0,121865,121865,0,0,0
1157,106190,0,106190,106190,0,0,0
1158,223072,0,223072,223072,0,0,1
1159,170994,0,170994,170994,0,0,0
1160,1557868,0,1557868,1557868,0,0,0
1161,1047264,0,1047264,1047264,0,0,1
1162,541389,0,541389,541389,0,0,0
1163,35410,0,35410,35410,0,0,0
1164,162466,0,162466,162466,0,0,1
1165,269975,0,269975,269975,0,0,1
1166,112879,0,112879,112879,0,0,1
1167,164817,0,164817,164817,0,0,1
1168,118392,0,118392,118392,0,0,0
1169,900596,0,900596,900596,0,0,1
1170,395151,0,395151,395151,0,0,0
1171,606262,0,606262,606262,0,0,0
1172,72914,0,72914,72914,0,0,1
1173,131140,0,131140,131140,0,0,0
1174,161738,0,161738,161738,0,0,0
1175,86891,0,86891,86891,0,0,1
1176,144009,0,144009,144009,0,0,1
1177,151609,0,151609,151609,0,0,0
1178,392241,0,392241,392241,0,0,0
1179,144407,0,144407,144407,0,0,0
1180,193165,0,193165,193165,0,0,1
1181,122007,0,122007,122007,0,0,0
1182,125261,0,125261,125261,0,0,0
1183,318681,0,318681,318681,0,0,1
1184,109251,0,109251,109251,0,0,0
1185,434298,0,434298,434298,0,0,0
1186,122405,0,122405,122405,0,0,1
1187,117228,0,117228,117228,0,0,1
1188,108171,0,108171,108171,0,0,1
1189,66573,0,66573,66573,0,0,0
1190,86113,0,86113,86113,0,0,0
1191,120847,0,120847,120847,0,0,1
1192,134726,0,134726,134726,0,0,1
1193,125614,0,125614,125614,0,0,1
1194,81336,0,81336,81336,0,0,1
1195,90156,0,90156,90156,0,0,1
1196,59828,0,59828,59828,0,0,1
1197,122033,0,122033,122033,0,0,0
1198,138175,0,138175,138175,0,0,0
1199,126855,0,126855,126855,0,0,1
1200,136070,0,136070,136070,0,0,1
1201,136455,0,136455,136455,0,0,0
1202,89484,0,89484,89484,0,0,0
1203,80502,0,80502,80502,0,0,0
1204,114289,0,114289,114289,0,0,0
1205,115846,0,115846,115846,0,0,0
1206,84939,0,84939,84939,0,0,1
1207,130722,0,130722,130722,0,0,1
1208,104722,0,104722,104722,0,0,1
1209,83023,0,83023,83023,0,0,0
1210,61945,0,61945,61945,0,0,0
1211,104677,0,104677,104677,0,0,0
1212,116367,0,116367,116367,0,0,0
1213,96756,0,96756,96756,0,0,0
1214,112786,0,112786,112786,0,0,1
1215,104463,0,104463,104463,0,0,0
1216,167655,0,167655,167655,0,0,1
1217,207705,0,207705,207705,0,0,0
1218,133128,0,133128,133128,0,0,1
1219,145674,0,145674,145674,0,0,0
1220,70427,0,70427,70427,0,0,0
1221,117068,0,117068,117068,0,0,1
1222,95840,0,95840,95840,0,0,0
1223,193722,0,193722,193722,0,0,1
1224,102071,0,102071,102071,0,0,1
1225,173538,0,173538,173538,0,0,1
1226,95100,0,95100,95100,0,0,0
1227,88305,0,88305,88305,0,0,1
1228,115473,0,115473,115473,0,0,1
1229,133886,0,133886,133886,0,0,1
1230,71634,0,71634,71634,0,0,0
1231,96444,0,96444,96444,0,0,0
1232,119426,0,119426,119426,0,0,1
1233,176928,0,176928,176928,0,0,1
1234,100548,0,100548,100548,0,0,1
1235,68489,0,68489,68489,0,0,1
1236,263196,0,263196,263196,0,0,0
1237,235423,0,235423,235423,0,0,0
1238,1176263,0,1176263,1176263,0,0,0
1239,671554,0,671554,671554,0,0,1
1240,167244,0,167244,167244,0,0,0
1241,232071,0,232071,232071,0,0,1
1242,985079,0,985079,985079,0,0,1
1243,478341,0,478341,478341,0,0,1
1244,85301,0,85301,85301,0,0,0
1245,119065,0,119065,119065,0,0,0
1246,76633,0,76633,76633,0,0,0
1247,180746,0,180746,180746,0,0,0
1248,350440,0,350440,350440,0,0,1
1249,75464,0,75464,75464,0,0,1
1250,221297,0,221297,221297,0,0,1
1251,715382,0,715382,715382,0,0,1
1252,209954,0,209954,209954,0,0,1
1253,213859,0,213859,213859,0,0,1
1254,142182,0,142182,142182,0,0,0
1255,89889,0,89889,89889,0,0,0
1256,83970,0,83970,83970,0,0,0
1257,144796,0,144796,144796,0,0,0
1258,140785,0,140785,140785,0,0,1
1259,90817,0,90817,90817,0,0,1
1260,176385,0,176385,176385,0,0,0
1261,135231,0,135231,135231,0,0,1
1262,117761,0,117761,117761,0,0,1
1263,625603,0,625603,625603,0,0,0
1264,120729,0,120729,120729,0,0,0
1265,2156471,0,2156471,2156471,0,0,0
1266,1647957,0,1647957,1647957,0,0,1
1267,1143901,0,1143901,1143901,0,0,0
1268,640428,0,640428,640428,0,0,1
1269,136536,0,136536,136536,0,0,1
1270,654213,0,654213,654213,0,0,1
1271,149317,0,149317,149317,0,0,1
1272,79010,0,79010,79010,0,0,1
1273,139132,0,139132,139132,0,0,1
1274,163739,0,163739,163739,0,0,0
1275,177515,0,177515,177515,0,0,0
1276,125829,0,125829,125829,0,0,0
1277,94814,0,94814,94814,0,0,1
1278,1451171,0,1451171,1451171,0,0,0
1279,944919,0,944919,944919,0,0,0
1280,441296,0,441296,441296,0,0,0
1281,2335454,0,2335454,2335454,0,0,0
1282,1814261,0,1814261,1814261,0,0,1
1283,1310352,0,1310352,1310352,0,0,0
1284,797690,0,797690,797690,0,0,1
1285,291697,0,291697,291697,0,0,1
1286,163045,0,163045,163045,0,0,0
1287,126518,0,126518,126518,0,0,1
1288,285766,0,285766,285766,0,0,0
1289,625789,0,625789,625789,0,0,1
1290,173363,0,173363,173363,0,0,1
1291,444655,0,444655,444655,0,0,0
1292,96352,0,96352,96352,0,0,0
1293,946346,0,946346,946346,0,0,0
1294,439210,0,439210,439210,0,0,1
1295,86499,0,86499,86499,0,0,1
1296,232944,0,232944,232944,0,0,0
1297,739176,0,739176,739176,0,0,0
1298,229978,0,229978,229978,0,0,0
1299,72608,0,72608,72608,0,0,1
1300,84933,0,84933,84933,0,0,0
1301,117108,0,117108,117108,0,0,0
1302,129488,0,129488,129488,0,0,0
1303,709089,0,709089,709089,0,0,0
1304,201888,0,201888,201888,0,0,1
1305,120190,0,120190,120190,0,0,1
1306,148213,0,148213,148213,0,0,0
1307,185036,0,185036,185036,0,0,0
1308,94316,0,94316,94316,0,0,0
1309,849224,0,849224,849224,0,0,0
1310,343909,0,343909,343909,0,0,0
1311,556956,0,556956,556956,0,0,0
1312,78577,0,78577,78577,0,0,1
1313,240383,0,240383,240383,0,0,0
1314,133745,0,133745,133745,0,0,1
1315,341879,0,341879,341879,0,0,0
1316,59223,0,59223,59223,0,0,1
1317,842365,0,842365,842365,0,0,0
1318,335641,0,335641,335641,0,0,0
1319,107548,0,107548,107548,0,0,1
1320,79773,0,79773,79773,0,0,1
1321,50085,0,50085,50085,0,0,1
1322,496944,0,496944,496944,0,0,0
1323,66666,0,66666,66666,0,0,0
1324,61495,0,61495,61495,0,0,0
1325,694326,0,694326,694326,0,0,0
1326,188004,0,188004,188004,0,0,0
1327,161504,0,161504,161504,0,0,1
1328,75898,0,75898,75898,0,0,0
1329,111470,0,111470,111470,0,0,0
1330,655845,0,655845,655845,0,0,0
1331,147281,0,147281,147281,0,0,1
1332,742859,0,742859,742859,0,0,0
1333,237797,0,237797,237797,0,0,0
1334,801362,0,801362,801362,0,0,1
1335,293873,0,293873,293873,0,0,0
1336,52361,0,52361,52361,0,0,0
1337,898660,0,898660,898660,0,0,0
1338,391632,0,391632,391632,0,0,1
1339,77264,0,77264,77264,0,0,0
1340,66578,0,66578,66578,0,0,1
1341,140853,0,140853,140853,0,0,1
1342,308926,0,308926,308926,0,0,0
1343,330889,0,330889,330889,0,0,1
1344,1521843,0,1521843,1521843,0,0,1
1345,1014489,0,1014489,1014489,0,0,0
1346,508581,0,508581,508581,0,0,0
1347,55552,0,55552,55552,0,0,1
1348,1773311,0,1773311,1773311,0,0,1
1349,1264719,0,1264719,1264719,0,0,0
1350,758421,0,758421,758421,0,0,0
1351,253990,0,253990,253990,0,0,0
1352,580514,0,580514,580514,0,0,1
1353,72169,0,72169,72169,0,0,0
1354,181579,0,181579,181579,0,0,0
1355,114238,0,114238,114238,0,0,1
1356,185356,0,185356,185356,0,0,1
1357,224804,0,224804,224804,0,0,1
1358,723907,0,723907,723907,0,0,0
1359,216526,0,216526,216526,0,0,1
1360,768243,0,768243,768243,0,0,1
1361,260860,0,260860,260860,0,0,1
1362,1799774,0,1799774,1799774,0,0,1
1363,1293035,0,1293035,1293035,0,0,0
1364,788977,0,788977,788977,0,0,1
1365,285932,0,285932,285932,0,0,1
1366,180935,0,180935,180935,0,0,1
1367,133589,0,133589,133589,0,0,1
1368,143640,0,143640,143640,0,0,1
1369,109824,0,109824,109824,0,0,0
1370,139946,0,139946,139946,0,0,1
1371,107041,0,107041,107041,0,0,1
1372,57904,0,57904,57904,0,0,0
1373,130363,0,130363,130363,0,0,0
1374,406595,0,406595,406595,0,0,1
1375,127400,0,127400,127400,0,0,1
1376,144618,0,144618,144618,0,0,0
1377,294939,0,294939,294939,0,0,0
1378,358297,0,358297,358297,0,0,1
1379,70907,0,70907,70907,0,0,0
1380,200140,0,200140,200140,0,0,0
1381,83887,0,83887,83887,0,0,1
1382,130415,0,130415,130415,0,0,1
1383,94561,0,94561,94561,0,0,1
1384,193622,0,193622,193622,0,0,1
1385,183273,0,183273,183273,0,0,0
1386,153161,0,153161,153161,0,0,0
1387,154703,0,154703,154703,0,0,0
1388,396597,0,396597,396597,0,0,1
1389,168268,0,168268,168268,0,0,0
1390,436362,0,436362,436362,0,0,1
1391,126081,0,126081,126081,0,0,1
1392,92443,0,92443,92443,0,0,1
1393,841279,0,841279,841279,0,0,1
1394,336481,0,336481,336481,0,0,1
1395,180124,0,180124,180124,0,0,1
1396,201564,0,201564,201564,0,0,1
1397,237178,0,237178,237178,0,0,0
1398,102750,0,102750,102750,0,0,0
1399,500315,0,500315,500315,0,0,1
1400,140178,0,140178,140178,0,0,1
1401,422889,0,422889,422889,0,0,0
1402,87877,0,87877,87877,0,0,0
1403,536659,0,536659,536659,0,0,0
1404,60746,0,60746,60746,0,0,0
1405,865952,0,865952,865952,0,0,1
1406,357600,0,357600,357600,0,0,0
1407,736171,0,736171,736171,0,0,1
1408,238237,0,238237,238237,0,0,0
1409,76894,0,76894,76894,0,0,0
1410,165920,0,165920,165920,0,0,1
1411,109867,0,109867,109867,0,0,0
1412,306613,0,306613,306613,0,0,0
1413,312854,0,312854,312854,0,0,0
1414,186645,0,186645,186645,0,0,1
1415,1135919,0,1135919,1135919,0,0,1
1416,627609,0,627609,627609,0,0,0
1417,123265,0,123265,123265,0,0,0
1418,139844,0,139844,139844,0,0,0
1419,828963,0,828963,828963,0,0,0
1420,323133,0,323133,323133,0,0,1
1421,542348,0,542348,542348,0,0,1
1422,27947,0,27947,27947,0,0,0
1423,805574,0,805574,805574,0,0,0
1424,287883,0,287883,287883,0,0,1
1425,413237,0,413237,413237,0,0,1
1426,160728,0,160728,160728,0,0,1
1427,271779,0,271779,271779,0,0,1
1428,117355,0,117355,117355,0,0,1
1429,100340,0,100340,100340,0,0,0
1430,135261,0,135261,135261,0,0,0
1431,942601,0,942601,942601,0,0,1
1432,430310,0,430310,430310,0,0,1
1433,37026,0,37026,37026,0,0,1
1434,90870,0,90870,90870,0,0,0
1435,302138,0,302138,302138,0,0,1
1436,121671,0,121671,121671,0,0,1
1437,159434,0,159434,159434,0,0,0
1438,71401,0,71401,71401,0,0,1
1439,105658,0,105658,105658,0,0,1
1440,128035,0,128035,128035,0,0,0
1441,132264,0,132264,132264,0,0,1
1442,91699,0,91699,91699,0,0,1
1443,1387977,0,1387977,1387977,0,0,0
1444,880019,0,880019,880019,0,0,1
1445,374019,0,374019,374019,0,0,1
1446,1363055,0,1363055,1363055,0,0,1
1447,854929,0,854929,854929,0,0,1
1448,350488,0,350488,350488,0,0,0
1449,59502,0,59502,59502,0,0,0
1450,150216,0,150216,150216,0,0,1
1451,138901,0,138901,138901,0,0,0
1452,677736,0,677736,677736,0,0,0
1453,171141,0,171141,171141,0,0,0
