count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
770,170312,0,170312,170312,0,0,0
771,126821,0,126821,126821,0,0,1
772,557798,0,557798,557798,0,0,1
773,70310,0,70310,70310,0,0,1
774,542955,0,542955,542955,0,0,0
775,104898,0,104898,104898,0,0,1
776,125359,0,125359,125359,0,0,0
777,2002283,0,2002283,2002283,0,0,1
778,1494781,0,1494781,1494781,0,0,0
779,990526,0,990526,990526,0,0,1
780,485072,0,485072,485072,0,0,1
781,71087,0,71087,71087,0,0,1
782,595399,0,595399,595399,0,0,1
783,89173,0,89173,89173,0,0,0
784,150789,0,150789,150789,0,0,0
785,927459,0,927459,927459,0,0,0
786,419788,0,419788,419788,0,0,1
787,59737,0,59737,59737,0,0,1
788,241529,0,241529,241529,0,0,0
789,279294,0,279294,279294,0,0,1
790,171795,0,171795,171795,0,0,1
791,319516,0,319516,319516,0,0,1
792,197291,0,197291,197291,0,0,0
793,119312,0,119312,119312,0,0,0
794,136965,0,136965,136965,0,0,0
795,110891,0,110891,110891,0,0,1
796,115946,0,115946,115946,0,0,1
797,141944,0,141944,141944,0,0,0
798,87689,0,87689,87689,0,0,0
799,110351,0,110351,110351,0,0,1
800,1988516,0,1988516,1988516,0,0,1
801,1473297,0,1473297,1473297,0,0,0
802,969752,0,969752,969752,0,0,0
803,465701,0,465701,465701,0,0,0
804,87952,0,87952,87952,0,0,0
805,2445624,0,2445624,2445624,0,0,0
806,1939833,0,1939833,1939833,0,0,1
807,1434005,0,1434005,1434005,0,0,0
808,929261,0,929261,929261,0,0,0
809,425492,0,425492,425492,0,0,1
810,114520,0,114520,114520,0,0,1
811,206926,0,206926,206926,0,0,1
812,405753,0,405753,405753,0,0,0
813,469715,0,469715,469715,0,0,1
814,120488,0,120488,120488,0,0,0
815,129575,0,129575,129575,0,0,1
816,142068,0,142068,142068,0,0,0
817,1421398,0,1421398,1421398,0,0,0
818,913687,0,913687,913687,0,0,0
819,409519,0,409519,409519,0,0,1
820,411286,0,411286,411286,0,0,0
821,103013,0,103013,103013,0,0,1
822,168664,0,168664,168664,0,0,1
823,231606,0,231606,231606,0,0,1
824,182088,0,182088,182088,0,0,1
825,180234,0,180234,180234,0,0,1
826,757216,0,757216,757216,0,0,0
827,241190,0,241190,241190,0,0,0
828,822741,0,822741,822741,0,0,0
829,311163,0,311163,311163,0,0,1
830,64725,0,64725,64725,0,0,0
831,75787,0,75787,75787,0,0,1
832,177322,0,177322,177322,0,0,0
833,627514,0,627514,627514,0,0,0
834,111073,0,111073,111073,0,0,0
835,114164,0,114164,114164,0,0,0
836,523490,0,523490,523490,0,0,0
837,24797,0,24797,24797,0,0,1
838,595883,0,595883,595883,0,0,0
839,86875,0,86875,86875,0,0,1
840,161167,0,161167,161167,0,0,1
841,207025,0,207025,207025,0,0,0
842,100173,0,100173,100173,0,0,1
843,43905,0,43905,43905,0,0,0
844,374221,0,374221,374221,0,0,1
845,87537,0,87537,87537,0,0,0
846,106610,0,106610,106610,0,0,1
847,211858,0,211858,211858,0,0,0
848,849563,0,849563,849563,0,0,0
849,341392,0,341392,341392,0,0,1
850,404328,0,404328,404328,0,0,1
851,118880,0,118880,118880,0,0,1
852,161351,0,161351,161351,0,0,1
853,342608,0,342608,342608,0,0,1
854,68219,0,68219,68219,0,0,1
855,154173,0,154173,154173,0,0,1
856,193805,0,193805,193805,0,0,1
857,274794,0,274794,274794,0,0,1
858,168816,0,168816,168816,0,0,0
859,151681,0,151681,151681,0,0,0
860,320249,0,320249,320249,0,0,0
861,128499,0,128499,128499,0,0,1
862,155133,0,155133,155133,0,0,1
863,582626,0,582626,582626,0,0,0
864,62962,0,62962,62962,0,0,0
865,195109,0,195109,195109,0,0,1
866,75730,0,75730,75730,0,0,0
867,1576152,0,1576152,1576152,0,0,1
868,1059307,0,1059307,1059307,0,0,0
869,555756,0,555756,555756,0,0,0
870,51467,0,51467,51467,0,0,0
871,467961,0,467961,467961,0,0,1
872,71688,0,71688,71688,0,0,1
873,186351,0,186351,186351,0,0,0
874,154336,0,154336,154336,0,0,1
875,681370,0,681370,681370,0,0,0
876,173929,0,173929,173929,0,0,0
877,77017,0,77017,77017,0,0,0
878,127808,0,127808,127808,0,0,1
879,71527,0,71527,71527,0,0,0
880,134417,0,134417,134417,0,0,1
881,592741,0,592741,592741,0,0,0
882,84813,0,84813,84813,0,0,0
883,2928496,0,2928496,2928496,0,0,1
884,2422368,0,2422368,2422368,0,0,0
885,1917666,0,1917666,1917666,0,0,1
886,1411457,0,1411457,1411457,0,0,1
887,907120,0,907120,907120,0,0,0
888,403131,0,403131,403131,0,0,0
889,556632,0,556632,556632,0,0,1
890,57508,0,57508,57508,0,0,0
891,232801,0,232801,232801,0,0,1
892,135597,0,135597,135597,0,0,0
893,2535379,0,2535379,2535379,0,0,1
894,2014547,0,2014547,2014547,0,0,0
895,1509573,0,1509573,1509573,0,0,0
896,1004162,0,1004162,1004162,0,0,0
897,497491,0,497491,497491,0,0,1
898,76264,0,76264,76264,0,0,1
899,2208295,0,2208295,2208295,0,0,1
900,1702296,0,1702296,1702296,0,0,0
901,1195587,0,1195587,1195587,0,0,1
902,691157,0,691157,691157,0,0,0
903,187547,0,187547,187547,0,0,1
904,235302,0,235302,235302,0,0,1
905,88659,0,88659,88659,0,0,1
906,93889,0,93889,93889,0,0,1
907,219170,0,219170,219170,0,0,1
908,288557,0,288557,288557,0,0,0
909,428459,0,428459,428459,0,0,0
910,438873,0,438873,438873,0,0,0
911,64993,0,64993,64993,0,0,0
912,229707,0,229707,229707,0,0,1
913,77241,0,77241,77241,0,0,0
914,93275,0,93275,93275,0,0,1
915,114622,0,114622,114622,0,0,1
916,183916,0,183916,183916,0,0,0
917,259358,0,259358,259358,0,0,0
918,236196,0,236196,236196,0,0,1
919,100537,0,100537,100537,0,0,1
920,554427,0,554427,554427,0,0,0
921,44400,0,44400,44400,0,0,0
922,101662,0,101662,101662,0,0,0
923,196519,0,196519,196519,0,0,1
924,312634,0,312634,312634,0,0,0
925,351229,0,351229,351229,0,0,0
926,455486,0,455486,455486,0,0,1
927,514453,0,514453,514453,0,0,1
928,52246,0,52246,52246,0,0,1
929,187858,0,187858,187858,0,0,0
930,1036100,0,1036100,1036100,0,0,0
931,528110,0,528110,528110,0,0,1
932,120305,0,120305,120305,0,0,1
933,174198,0,174198,174198,0,0,0
934,1651388,0,1651388,1651388,0,0,0
935,1123617,0,1123617,1123617,0,0,1
936,620052,0,620052,620052,0,0,1
937,113711,0,113711,113711,0,0,1
938,2726915,0,2726915,2726915,0,0,1
939,2221791,0,2221791,2221791,0,0,1
940,1718100,0,1718100,1718100,0,0,1
941,1214290,0,1214290,1214290,0,0,0
942,708110,0,708110,708110,0,0,0
943,203965,0,203965,203965,0,0,0
944,530382,0,530382,530382,0,0,0
945,92423,0,92423,92423,0,0,1
946,125149,0,125149,125149,0,0,1
947,134247,0,134247,134247,0,0,0
948,123823,0,123823,123823,0,0,1
949,143570,0,143570,143570,0,0,0
950,132367,0,132367,132367,0,0,0
951,332360,0,332360,332360,0,0,1
952,89477,0,89477,89477,0,0,1
953,497987,0,497987,497987,0,0,1
954,57900,0,57900,57900,0,0,1
955,2158024,0,2158024,2158024,0,0,1
956,1652912,0,1652912,1652912,0,0,0
957,1148832,0,1148832,1148832,0,0,0
958,642539,0,642539,642539,0,0,1
959,137473,0,137473,137473,0,0,1
960,84224,0,84224,84224,0,0,0
961,121684,0,121684,121684,0,0,1
962,1866411,0,1866411,1866411,0,0,0
963,1359535,0,1359535,1359535,0,0,1
964,855993,0,855993,855993,0,0,0
965,352226,0,352226,352226,0,0,0
966,1472697,0,1472697,1472697,0,0,0
967,967245,0,967245,967245,0,0,0
968,463493,0,463493,463493,0,0,1
969,74357,0,74357,74357,0,0,1
970,141055,0,141055,141055,0,0,1
971,110709,0,110709,110709,0,0,1
972,455423,0,455423,455423,0,0,0
973,179259,0,179259,179259,0,0,0
974,111156,0,111156,111156,0,0,1
975,786722,0,786722,786722,0,0,1
976,265627,0,265627,265627,0,0,1
977,2768903,0,2768903,2768903,0,0,1
978,2264173,0,2264173,2264173,0,0,0
979,1760122,0,1760122,1760122,0,0,0
980,1253434,0,1253434,1253434,0,0,1
981,749290,0,749290,749290,0,0,0
982,245699,0,245699,245699,0,0,0
983,693647,0,693647,693647,0,0,0
984,187035,0,187035,187035,0,0,1
985,346437,0,346437,346437,0,0,1
986,67182,0,67182,67182,0,0,1
987,96239,0,96239,96239,0,0,1
988,76573,0,76573,76573,0,0,1
989,943039,0,943039,943039,0,0,0
990,438120,0,438120,438120,0,0,1
991,52493,0,52493,52493,0,0,0
992,105436,0,105436,105436,0,0,1
993,1136642,0,1136642,1136642,0,0,0
994,631436,0,631436,631436,0,0,0
995,127228,0,127228,127228,0,0,0
996,366880,0,366880,366880,0,0,1
997,66512,0,66512,66512,0,0,0
998,1071134,0,1071134,1071134,0,0,0
999,565534,0,565534,565534,0,0,0
1000,74845,0,74845,74845,0,0,1
1001,83180,0,83180,83180,0,0,1
1002,2262726,0,2262726,2262726,0,0,1
1003,1755685,0,1755685,1755685,0,0,1
1004,1249625,0,1249625,1249625,0,0,1
1005,744709,0,744709,744709,0,0,0
1006,240506,0,240506,240506,0,0,0
1007,505059,0,505059,505059,0,0,1
1008,70996,0,70996,70996,0,0,0
1009,266248,0,266248,266248,0,0,0
1010,198169,0,198169,198169,0,0,0
1011,111610,0,111610,111610,0,0,0
1012,1018049,0,1018049,1018049,0,0,1
1013,509943,0,509943,509943,0,0,0
1014,72083,0,72083,72083,0,0,0
1015,119223,0,119223,119223,0,0,0
1016,1582774,0,1582774,1582774,0,0,1
1017,1066173,0,1066173,1066173,0,0,0
1018,561161,0,561161,561161,0,0,1
1019,53629,0,53629,53629,0,0,1
1020,203100,0,203100,203100,0,0,0
1021,1363930,0,1363930,1363930,0,0,1
1022,855765,0,855765,855765,0,0,1
1023,351616,0,351616,351616,0,0,0
1024,1338253,0,1338253,1338253,0,0,1
1025,823655,0,823655,823655,0,0,1
1026,319848,0,319848,319848,0,0,0
1027,153584,0,153584,153584,0,0,1
1028,77818,0,77818,77818,0,0,0
1029,480607,0,480607,480607,0,0,1
1030,84967,0,84967,84967,0,0,1
1031,222759,0,222759,222759,0,0,0
1032,1784804,0,1784804,1784804,0,0,0
1033,1276559,0,1276559,1276559,0,0,1
1034,772267,0,772267,772267,0,0,1
1035,268204,0,268204,268204,0,0,0
1036,1284961,0,1284961,1284961,0,0,0
1037,778886,0,778886,778886,0,0,0
1038,275020,0,275020,275020,0,0,0
1039,196412,0,196412,196412,0,0,0
1040,609804,0,609804,609804,0,0,1
1041,104349,0,104349,104349,0,0,0
1042,113323,0,113323,113323,0,0,0
1043,342041,0,342041,342041,0,0,0
1044,1743344,0,1743344,1743344,0,0,1
1045,1224637,0,1224637,1224637,0,0,0
1046,720749,0,720749,720749,0,0,1
1047,216646,0,216646,216646,0,0,1
1048,830819,0,830819,830819,0,0,0
1049,311780,0,311780,311780,0,0,0
1050,2471076,0,2471076,2471076,0,0,1
1051,1957391,0,1957391,1957391,0,0,1
1052,1453979,0,1453979,1453979,0,0,1
1053,963691,0,963691,963691,0,0,0
1054,460031,0,460031,460031,0,0,0
1055,53112,0,53112,53112,0,0,0
1056,124444,0,124444,124444,0,0,1
1057,1179385,0,1179385,1179385,0,0,1
1058,674178,0,674178,674178,0,0,0
1059,170223,0,170223,170223,0,0,0
1060,764387,0,764387,764387,0,0,1
1061,256931,0,256931,256931,0,0,0
1062,504511,0,504511,504511,0,0,0
1063,50080,0,50080,50080,0,0,1
1064,126796,0,126796,126796,0,0,1
1065,105269,0,105269,105269,0,0,0
1066,84503,0,84503,84503,0,0,0
1067,128495,0,128495,128495,0,0,1
1068,216762,0,216762,216762,0,0,1
1069,161166,0,161166,161166,0,0,0
1070,111822,0,111822,111822,0,0,1
1071,958429,0,958429,958429,0,0,1
1072,450428,0,450428,450428,0,0,1
1073,69538,0,69538,69538,0,0,0
1074,1514692,0,1514692,1514692,0,0,0
1075,1003704,0,1003704,1003704,0,0,1
1076,498680,0,498680,498680,0,0,0
1077,173133,0,173133,173133,0,0,0
1078,457349,0,457349,457349,0,0,0
1079,1025248,0,1025248,1025248,0,0,1
1080,518709,0,518709,518709,0,0,1
1081,99346,0,99346,99346,0,0,0
1082,209972,0,209972,209972,0,0,1
1083,163279,0,163279,163279,0,0,0
1084,1396064,0,1396064,1396064,0,0,0
1085,890842,0,890842,890842,0,0,0
1086,386435,0,386435,386435,0,0,0
1087,236689,0,236689,236689,0,0,0
1088,670410,0,670410,670410,0,0,0
1089,157068,0,157068,157068,0,0,0
1090,1108965,0,1108965,1108965,0,0,1
1091,602231,0,602231,602231,0,0,0
1092,95957,0,95957,95957,0,0,0
1093,780392,0,780392,780392,0,0,1
1094,263192,0,263192,263192,0,0,1
1095,368370,0,368370,368370,0,0,0
1096,129368,0,129368,129368,0,0,1
1097,660798,0,660798,660798,0,0,0
1098,156435,0,156435,156435,0,0,0
1099,620888,0,620888,620888,0,0,1
1100,106112,0,106112,106112,0,0,1
1101,708268,0,708268,708268,0,0,1
1102,201723,0,201723,201723,0,0,1
1103,1792098,0,1792098,1792098,0,0,1
1104,1285577,0,1285577,1285577,0,0,0
1105,781857,0,781857,781857,0,0,1
1106,277948,0,277948,277948,0,0,0
1107,907425,0,907425,907425,0,0,1
1108,401163,0,401163,401163,0,0,1
1109,222179,0,222179,222179,0,0,0
1110,72845,0,72845,72845,0,0,0
1111,100400,0,100400,100400,0,0,0
1112,2384496,0,2384496,2384496,0,0,1
1113,1877098,0,1877098,1877098,0,0,1
1114,1371429,0,1371429,1371429,0,0,1
1115,867909,0,867909,867909,0,0,0
1116,364381,0,364381,364381,0,0,0
1117,192892,0,192892,192892,0,0,1
1118,1190240,0,1190240,1190240,0,0,0
1119,674475,0,674475,674475,0,0,0
1120,168215,0,168215,168215,0,0,0
1121,903048,0,903048,903048,0,0,1
1122,396123,0,396123,396123,0,0,0
1123,110040,0,110040,110040,0,0,0
1124,115958,0,115958,115958,0,0,1
1125,410463,0,410463,410463,0,0,1
1126,69961,0,69961,69961,0,0,1
1127,611858,0,611858,611858,0,0,1
1128,104247,0,104247,104247,0,0,1
1129,1467310,0,1467310,1467310,0,0,1
1130,952368,0,952368,952368,0,0,0
1131,448189,0,448189,448189,0,0,1
1132,875474,0,875474,875474,0,0,0
1133,369041,0,369041,369041,0,0,0
1134,1211459,0,1211459,1211459,0,0,0
1135,703327,0,703327,703327,0,0,1
1136,198827,0,198827,198827,0,0,0
1137,84678,0,84678,84678,0,0,1
1138,53905,0,53905,53905,0,0,0
1139,987709,0,987709,987709,0,0,0
1140,481934,0,481934,481934,0,0,1
1141,107825,0,107825,107825,0,0,0
1142,89541,0,89541,89541,0,0,1
1143,74154,0,74154,74154,0,0,1
1144,1144017,0,1144017,1144017,0,0,1
1145,635813,0,635813,635813,0,0,0
1146,131321,0,131321,131321,0,0,1
1147,367580,0,367580,367580,0,0,1
1148,89943,0,89943,89943,0,0,0
1149,229331,0,229331,229331,0,0,0
1150,162173,0,162173,162173,0,0,0
1151,97898,0,97898,97898,0,0,1
1152,2302539,0,2302539,2302539,0,0,0
1153,1795907,0,1795907,1795907,0,0,1
1154,1292039,0,1292039,1292039,0,0,0
1155,788089,0,788089,788089,0,0,0
1156,281964,0,281964,281964,0,0,0
1157,748579,0,748579,748579,0,0,0
1158,241060,0,241060,241060,0,0,0
1159,1296401,0,1296401,1296401,0,0,1
1160,789271,0,789271,789271,0,0,1
1161,284695,0,284695,284695,0,0,0
1162,838163,0,838163,838163,0,0,0
1163,333227,0,333227,333227,0,0,0
1164,88277,0,88277,88277,0,0,0
1165,114748,0,114748,114748,0,0,0
1166,150669,0,150669,150669,0,0,1
1167,219769,0,219769,219769,0,0,1
1168,1604021,0,1604021,1604021,0,0,1
1169,1086361,0,1086361,1086361,0,0,1
1170,580954,0,580954,580954,0,0,1
1171,76563,0,76563,76563,0,0,0
1172,549814,0,549814,549814,0,0,0
1173,98132,0,98132,98132,0,0,0
1174,98102,0,98102,98102,0,0,1
1175,1166654,0,1166654,1166654,0,0,0
1176,651891,0,651891,651891,0,0,1
1177,147335,0,147335,147335,0,0,0
1178,82232,0,82232,82232,0,0,1
1179,380136,0,380136,380136,0,0,0
1180,390047,0,390047,390047,0,0,1
1181,466050,0,466050,466050,0,0,1
1182,94319,0,94319,94319,0,0,1
1183,68459,0,68459,68459,0,0,0
1184,102473,0,102473,102473,0,0,1
1185,96245,0,96245,96245,0,0,1
1186,400216,0,400216,400216,0,0,1
1187,87911,0,87911,87911,0,0,0
1188,363261,0,363261,363261,0,0,0
1189,399158,0,399158,399158,0,0,1
1190,56886,0,56886,56886,0,0,0
1191,89920,0,89920,89920,0,0,0
1192,150752,0,150752,150752,0,0,0
1193,268499,0,268499,268499,0,0,1
1194,483910,0,483910,483910,0,0,0
1195,697635,0,697635,697635,0,0,0
1196,177776,0,177776,177776,0,0,0
1197,2831415,0,2831415,2831415,0,0,0
1198,2324671,0,2324671,2324671,0,0,0
1199,1820188,0,1820188,1820188,0,0,1
1200,1313589,0,1313589,1313589,0,0,1
1201,808885,0,808885,808885,0,0,0
1202,305434,0,305434,305434,0,0,0
1203,740445,0,740445,740445,0,0,1
1204,227150,0,227150,227150,0,0,0
1205,118807,0,118807,118807,0,0,0
1206,159098,0,159098,159098,0,0,0
1207,212929,0,212929,212929,0,0,1
1208,121203,0,121203,121203,0,0,0
1209,717875,0,717875,717875,0,0,0
1210,202653,0,202653,202653,0,0,0
1211,216956,0,216956,216956,0,0,0
1212,136299,0,136299,136299,0,0,1
1213,137047,0,137047,137047,0,0,0
1214,80730,0,80730,80730,0,0,1
1215,179743,0,179743,179743,0,0,0
1216,893021,0,893021,893021,0,0,0
1217,385353,0,385353,385353,0,0,1
1218,110371,0,110371,110371,0,0,0
1219,443197,0,443197,443197,0,0,1
1220,2148554,0,2148554,2148554,0,0,1
1221,1640924,0,1640924,1640924,0,0,1
1222,1136942,0,1136942,1136942,0,0,0
1223,633504,0,633504,633504,0,0,0
1224,129567,0,129567,129567,0,0,0
1225,137640,0,137640,137640,0,0,0
1226,199125,0,199125,199125,0,0,0
1227,246360,0,246360,246360,0,0,0
1228,1679048,0,1679048,1679048,0,0,0
1229,1171662,0,1171662,1171662,0,0,1
1230,666201,0,666201,666201,0,0,1
1231,175070,0,175070,175070,0,0,1
1232,151335,0,151335,151335,0,0,1
1233,90410,0,90410,90410,0,0,0
1234,106504,0,106504,106504,0,0,1
1235,311414,0,311414,311414,0,0,0
1236,2389891,0,2389891,2389891,0,0,0
1237,1882948,0,1882948,1882948,0,0,1
1238,1377548,0,1377548,1377548,0,0,1
1239,874051,0,874051,874051,0,0,1
1240,370753,0,370753,370753,0,0,0
1241,1396009,0,1396009,1396009,0,0,0
1242,882365,0,882365,882365,0,0,1
1243,378187,0,378187,378187,0,0,0
1244,539429,0,539429,539429,0,0,1
1245,82490,0,82490,82490,0,0,0
1246,137729,0,137729,137729,0,0,0
1247,1395271,0,1395271,1395271,0,0,1
1248,877777,0,877777,877777,0,0,0
1249,374008,0,374008,374008,0,0,1
1250,427692,0,427692,427692,0,0,0
1251,99035,0,99035,99035,0,0,0
1252,377003,0,377003,377003,0,0,1
1253,2106700,0,2106700,2106700,0,0,1
1254,1599642,0,1599642,1599642,0,0,1
1255,1094033,0,1094033,1094033,0,0,0
1256,590730,0,590730,590730,0,0,0
1257,85481,0,85481,85481,0,0,0
1258,371415,0,371415,371415,0,0,0
1259,72281,0,72281,72281,0,0,1
1260,1138410,0,1138410,1138410,0,0,0
1261,629287,0,629287,629287,0,0,1
1262,123837,0,123837,123837,0,0,0
1263,163517,0,163517,163517,0,0,0
1264,254987,0,254987,254987,0,0,1
1265,68816,0,68816,68816,0,0,0
1266,853074,0,853074,853074,0,0,1
1267,344791,0,344791,344791,0,0,1
1268,841654,0,841654,841654,0,0,1
1269,333515,0,333515,333515,0,0,0
1270,1265160,0,1265160,1265160,0,0,0
1271,751108,0,751108,751108,0,0,0
1272,246256,0,246256,246256,0,0,1
1273,140155,0,140155,140155,0,0,1
1274,572838,0,572838,572838,0,0,0
1275,66426,0,66426,66426,0,0,0
1276,1677985,0,1677985,1677985,0,0,1
1277,1167948,0,1167948,1167948,0,0,0
1278,663559,0,663559,663559,0,0,1
1279,159458,0,159458,159458,0,0,1
1280,829872,0,829872,829872,0,0,1
1281,302189,0,302189,302189,0,0,0
1282,476637,0,476637,476637,0,0,0
1283,67117,0,67117,67117,0,0,0
1284,354682,0,354682,354682,0,0,1
1285,499218,0,499218,499218,0,0,0
1286,104106,0,104106,104106,0,0,1
1287,178663,0,178663,178663,0,0,1
1288,131099,0,131099,131099,0,0,0
1289,110752,0,110752,110752,0,0,0
1290,141766,0,141766,141766,0,0,1
1291,69644,0,69644,69644,0,0,0
1292,200819,0,200819,200819,0,0,1
1293,979513,0,979513,979513,0,0,1
1294,473287,0,473287,473287,0,0,0
1295,59079,0,59079,59079,0,0,0
1296,1363584,0,1363584,1363584,0,0,1
1297,854252,0,854252,854252,0,0,1
1298,350039,0,350039,350039,0,0,0
1299,340833,0,340833,340833,0,0,1
1300,228556,0,228556,228556,0,0,0
1301,196154,0,196154,196154,0,0,0
1302,132274,0,132274,132274,0,0,0
1303,79565,0,79565,79565,0,0,0
1304,127077,0,127077,127077,0,0,0
1305,239220,0,239220,239220,0,0,0
1306,89270,0,89270,89270,0,0,0
1307,1189082,0,1189082,1189082,0,0,0
1308,682190,0,682190,682190,0,0,1
1309,177203,0,177203,177203,0,0,0
1310,1625718,0,1625718,1625718,0,0,0
1311,1102470,0,1102470,1102470,0,0,1
1312,597798,0,597798,597798,0,0,0
1313,92458,0,92458,92458,0,0,0
1314,112307,0,112307,112307,0,0,0
1315,168230,0,168230,168230,0,0,0
1316,93042,0,93042,93042,0,0,0
1317,2526469,0,2526469,2526469,0,0,0
1318,2021124,0,2021124,2021124,0,0,0
1319,1516969,0,1516969,1516969,0,0,1
1320,1010795,0,1010795,1010795,0,0,1
1321,506827,0,506827,506827,0,0,0
1322,63865,0,63865,63865,0,0,1
1323,424497,0,424497,424497,0,0,1
1324,75735,0,75735,75735,0,0,1
1325,903485,0,903485,903485,0,0,0
1326,396873,0,396873,396873,0,0,0
1327,154779,0,154779,154779,0,0,0
1328,159978,0,159978,159978,0,0,1
1329,502316,0,502316,502316,0,0,1
1330,66899,0,66899,66899,0,0,0
1331,1580577,0,1580577,1580577,0,0,1
1332,1073412,0,1073412,1073412,0,0,0
1333,569095,0,569095,569095,0,0,0
1334,159359,0,159359,159359,0,0,0
1335,189604,0,189604,189604,0,0,1
1336,966600,0,966600,966600,0,0,1
1337,461828,0,461828,461828,0,0,1
1338,53334,0,53334,53334,0,0,1
1339,815512,0,815512,815512,0,0,0
1340,308307,0,308307,308307,0,0,0
1341,148053,0,148053,148053,0,0,0
1342,853853,0,853853,853853,0,0,0
1343,345221,0,345221,345221,0,0,0
1344,297602,0,297602,297602,0,0,1
1345,489004,0,489004,489004,0,0,1
1346,99064,0,99064,99064,0,0,0
1347,96092,0,96092,96092,0,0,0
1348,288907,0,288907,288907,0,0,0
1349,2490323,0,2490323,2490323,0,0,1
1350,1971386,0,1971386,1971386,0,0,0
1351,1467144,0,1467144,1467144,0,0,0
1352,962651,0,962651,962651,0,0,0
1353,456805,0,456805,456805,0,0,0
1354,74995,0,74995,74995,0,0,1
1355,167076,0,167076,167076,0,0,1
1356,131995,0,131995,131995,0,0,1
1357,384065,0,384065,384065,0,0,0
1358,1201520,0,1201520,1201520,0,0,0
1359,684787,0,684787,684787,0,0,0
1360,180667,0,180667,180667,0,0,0
1361,278889,0,278889,278889,0,0,1
1362,662107,0,662107,662107,0,0,0
1363,156003,0,156003,156003,0,0,0
1364,533151,0,533151,533151,0,0,1
1365,33014,0,33014,33014,0,0,1
1366,936307,0,936307,936307,0,0,0
1367,431015,0,431015,431015,0,0,0
1368,135196,0,135196,135196,0,0,1
1369,83865,0,83865,83865,0,0,0
1370,2468249,0,2468249,2468249,0,0,0
1371,1961856,0,1961856,1961856,0,0,1
1372,1456223,0,1456223,1456223,0,0,1
1373,952710,0,952710,952710,0,0,1
1374,449100,0,449100,449100,0,0,0
1375,79842,0,79842,79842,0,0,1
1376,239557,0,239557,239557,0,0,0
1377,643127,0,643127,643127,0,0,0
1378,138890,0,138890,138890,0,0,1
1379,88134,0,88134,88134,0,0,0
1380,82606,0,82606,82606,0,0,1
1381,95671,0,95671,95671,0,0,0
1382,113386,0,113386,113386,0,0,0
1383,110217,0,110217,110217,0,0,0
1384,531013,0,531013,531013,0,0,1
1385,72002,0,72002,72002,0,0,1
1386,72281,0,72281,72281,0,0,1
1387,822216,0,822216,822216,0,0,1
1388,317122,0,317122,317122,0,0,0
1389,1991721,0,1991721,1991721,0,0,0
1390,1484968,0,1484968,1484968,0,0,1
1391,980190,0,980190,980190,0,0,1
1392,476421,0,476421,476421,0,0,1
1393,68527,0,68527,68527,0,0,0
1394,495277,0,495277,495277,0,0,0
1395,76028,0,76028,76028,0,0,0
1396,154546,0,154546,154546,0,0,1
1397,826399,0,826399,826399,0,0,1
1398,309259,0,309259,309259,0,0,0
1399,827415,0,827415,827415,0,0,1
1400,320206,0,320206,320206,0,0,0
1401,165862,0,165862,165862,0,0,0
1402,249598,0,249598,249598,0,0,0
1403,326185,0,326185,326185,0,0,1
1404,127715,0,127715,127715,0,0,1
1405,157436,0,157436,157436,0,0,0
1406,119813,0,119813,119813,0,0,0
1407,712483,0,712483,712483,0,0,1
1408,204447,0,204447,204447,0,0,0
1409,67747,0,67747,67747,0,0,1
1410,258564,0,258564,258564,0,0,0
1411,866997,0,866997,866997,0,0,1
1412,360367,0,360367,360367,0,0,1
1413,882692,0,882692,882692,0,0,1
1414,376554,0,376554,376554,0,0,0
1415,357207,0,357207,357207,0,0,1
1416,155950,0,155950,155950,0,0,1
1417,1333362,0,1333362,1333362,0,0,0
1418,826825,0,826825,826825,0,0,1
1419,331935,0,331935,331935,0,0,1
1420,205474,0,205474,205474,0,0,0
1421,194958,0,194958,194958,0,0,1
1422,211082,0,211082,211082,0,0,1
1423,162120,0,162120,162120,0,0,1
1424,172980,0,172980,172980,0,0,0
1425,2104675,0,2104675,2104675,0,0,0
1426,1597998,0,1597998,1597998,0,0,1
1427,1094354,0,1094354,1094354,0,0,0
1428,590632,0,590632,590632,0,0,1
1429,84870,0,84870,84870,0,0,1
1430,1075751,0,1075751,1075751,0,0,0
1431,557771,0,557771,557771,0,0,1
1432,60074,0,60074,60074,0,0,0
1433,1276112,0,1276112,1276112,0,0,1
1434,767734,0,767734,767734,0,0,1
1435,263806,0,263806,263806,0,0,0
1436,137404,0,137404,137404,0,0,0
1437,465636,0,465636,465636,0,0,1
1438,76612,0,76612,76612,0,0,0
1439,203456,0,203456,203456,0,0,0
1440,895936,0,895936,895936,0,0,1
1441,389713,0,389713,389713,0,0,1
1442,1551314,0,1551314,1551314,0,0,1
1443,1047419,0,1047419,1047419,0,0,1
1444,543497,0,543497,543497,0,0,0
1445,179448,0,179448,179448,0,0,0
1446,1044274,0,1044274,1044274,0,0,0
1447,539577,0,539577,539577,0,0,0
1448,116782,0,116782,116782,0,0,0
1449,234113,0,234113,234113,0,0,0
1450,95832,0,95832,95832,0,0,0
1451,2249992,0,2249992,2249992,0,0,0
1452,1741788,0,1741788,1741788,0,0,1
1453,1236369,0,1236369,1236369,0,0,1
1454,731882,0,731882,731882,0,0,1
1455,226962,0,226962,226962,0,0,0
1456,1335158,0,1335158,1335158,0,0,1
1457,826880,0,826880,826880,0,0,0
