count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1458,126167,0,126167,126167,0,0,0
1459,97687,0,97687,97687,0,0,0
1460,946209,0,946209,946209,0,0,0
1461,441396,0,441396,441396,0,0,1
1462,83174,0,83174,83174,0,0,1
1463,380256,0,380256,380256,0,0,1
1464,238785,0,238785,238785,0,0,0
1465,104359,0,104359,104359,0,0,1
1466,87970,0,87970,87970,0,0,0
1467,1309791,0,1309791,1309791,0,0,1
1468,804418,0,804418,804418,0,0,0
1469,300645,0,300645,300645,0,0,1
1470,85910,0,85910,85910,0,0,0
1471,772460,0,772460,772460,0,0,1
1472,263974,0,263974,263974,0,0,0
1473,1422347,0,1422347,1422347,0,0,1
1474,917525,0,917525,917525,0,0,0
1475,411576,0,411576,411576,0,0,0
1476,374793,0,374793,374793,0,0,0
1477,115356,0,115356,115356,0,0,0
1478,218278,0,218278,218278,0,0,1
1479,213487,0,213487,213487,0,0,0
1480,292758,0,292758,292758,0,0,0
1481,96488,0,96488,96488,0,0,1
1482,384608,0,384608,384608,0,0,0
1483,1095009,0,1095009,1095009,0,0,1
1484,590305,0,590305,590305,0,0,0
1485,98181,0,98181,98181,0,0,0
1486,66106,0,66106,66106,0,0,0
1487,2011211,0,2011211,2011211,0,0,0
1488,1506516,0,1506516,1506516,0,0,1
1489,1000473,0,1000473,1000473,0,0,0
1490,495943,0,495943,495943,0,0,0
1491,118400,0,118400,118400,0,0,1
1492,123683,0,123683,123683,0,0,0
1493,172522,0,172522,172522,0,0,1
1494,1225261,0,1225261,1225261,0,0,1
1495,718138,0,718138,718138,0,0,0
1496,213013,0,213013,213013,0,0,1
1497,564729,0,564729,564729,0,0,1
1498,91737,0,91737,91737,0,0,0
1499,807438,0,807438,807438,0,0,0
1500,299542,0,299542,299542,0,0,1
1501,90071,0,90071,90071,0,0,1
1502,97604,0,97604,97604,0,0,0
1503,895896,0,895896,895896,0,0,0
1504,389274,0,389274,389274,0,0,1
1505,102452,0,102452,102452,0,0,0
1506,138335,0,138335,138335,0,0,1
1507,699338,0,699338,699338,0,0,1
1508,174807,0,174807,174807,0,0,0
1509,2506707,0,2506707,2506707,0,0,0
1510,1999011,0,1999011,1999011,0,0,1
1511,1492393,0,1492393,1492393,0,0,1
1512,987978,0,987978,987978,0,0,0
1513,483732,0,483732,483732,0,0,0
1514,75385,0,75385,75385,0,0,1
1515,344185,0,344185,344185,0,0,1
1516,341821,0,341821,341821,0,0,1
1517,120465,0,120465,120465,0,0,1
1518,171379,0,171379,171379,0,0,0
1519,142412,0,142412,142412,0,0,1
1520,164865,0,164865,164865,0,0,1
1521,261960,0,261960,261960,0,0,1
1522,363798,0,363798,363798,0,0,1
1523,362573,0,362573,362573,0,0,1
1524,108282,0,108282,108282,0,0,1
1525,200335,0,200335,200335,0,0,0
1526,200075,0,200075,200075,0,0,0
1527,387040,0,387040,387040,0,0,1
1528,419626,0,419626,419626,0,0,1
1529,338249,0,338249,338249,0,0,0
1530,450109,0,450109,450109,0,0,0
1531,59492,0,59492,59492,0,0,0
1532,93944,0,93944,93944,0,0,1
1533,168866,0,168866,168866,0,0,0
1534,110612,0,110612,110612,0,0,0
1535,326992,0,326992,326992,0,0,1
1536,627348,0,627348,627348,0,0,1
1537,119759,0,119759,119759,0,0,1
1538,198985,0,198985,198985,0,0,0
1539,555633,0,555633,555633,0,0,1
1540,98627,0,98627,98627,0,0,1
1541,656561,0,656561,656561,0,0,0
1542,149919,0,149919,149919,0,0,1
1543,278807,0,278807,278807,0,0,1
1544,223468,0,223468,223468,0,0,1
1545,201802,0,201802,201802,0,0,1
1546,283687,0,283687,283687,0,0,0
1547,136991,0,136991,136991,0,0,1
1548,110913,0,110913,110913,0,0,1
1549,181690,0,181690,181690,0,0,0
1550,548340,0,548340,548340,0,0,0
1551,97595,0,97595,97595,0,0,0
1552,1082049,0,1082049,1082049,0,0,1
1553,574853,0,574853,574853,0,0,0
1554,70745,0,70745,70745,0,0,1
1555,366187,0,366187,366187,0,0,0
1556,213700,0,213700,213700,0,0,1
1557,245013,0,245013,245013,0,0,0
1558,231100,0,231100,231100,0,0,0
1559,209049,0,209049,209049,0,0,0
1560,269292,0,269292,269292,0,0,1
1561,135831,0,135831,135831,0,0,1
1562,165723,0,165723,165723,0,0,0
1563,109224,0,109224,109224,0,0,1
1564,120660,0,120660,120660,0,0,1
1565,148080,0,148080,148080,0,0,1
1566,142199,0,142199,142199,0,0,1
1567,432239,0,432239,432239,0,0,0
1568,66958,0,66958,66958,0,0,1
1569,313967,0,313967,313967,0,0,0
1570,552750,0,552750,552750,0,0,0
1571,44841,0,44841,44841,0,0,0
1572,180758,0,180758,180758,0,0,0
1573,143522,0,143522,143522,0,0,0
1574,344415,0,344415,344415,0,0,0
1575,321954,0,321954,321954,0,0,1
1576,174306,0,174306,174306,0,0,1
1577,145747,0,145747,145747,0,0,1
1578,228594,0,228594,228594,0,0,0
1579,208231,0,208231,208231,0,0,0
1580,1403580,0,1403580,1403580,0,0,0
1581,896323,0,896323,896323,0,0,1
1582,389981,0,389981,389981,0,0,0
1583,248474,0,248474,248474,0,0,0
1584,205929,0,205929,205929,0,0,0
1585,342239,0,342239,342239,0,0,1
1586,541857,0,541857,541857,0,0,1
1587,94796,0,94796,94796,0,0,1
1588,337147,0,337147,337147,0,0,1
1589,124245,0,124245,124245,0,0,1
1590,204054,0,204054,204054,0,0,1
1591,128065,0,128065,128065,0,0,0
1592,309135,0,309135,309135,0,0,0
1593,173082,0,173082,173082,0,0,1
1594,312965,0,312965,312965,0,0,0
1595,1186563,0,1186563,1186563,0,0,0
1596,680086,0,680086,680086,0,0,0
1597,174322,0,174322,174322,0,0,0
1598,274058,0,274058,274058,0,0,1
1599,152906,0,152906,152906,0,0,1
1600,253987,0,253987,253987,0,0,1
1601,195994,0,195994,195994,0,0,0
1602,391177,0,391177,391177,0,0,0
1603,577527,0,577527,577527,0,0,0
1604,214344,0,214344,214344,0,0,0
1605,228840,0,228840,228840,0,0,1
1606,982433,0,982433,982433,0,0,1
1607,475079,0,475079,475079,0,0,0
1608,90820,0,90820,90820,0,0,0
1609,188248,0,188248,188248,0,0,0
1610,392481,0,392481,392481,0,0,0
1611,85786,0,85786,85786,0,0,1
1612,186704,0,186704,186704,0,0,0
1613,166809,0,166809,166809,0,0,0
1614,107324,0,107324,107324,0,0,1
1615,172046,0,172046,172046,0,0,1
1616,67949,0,67949,67949,0,0,1
1617,246527,0,246527,246527,0,0,1
1618,1514822,0,1514822,1514822,0,0,1
1619,1008462,0,1008462,1008462,0,0,0
1620,504409,0,504409,504409,0,0,0
1621,125971,0,125971,125971,0,0,1
1622,405554,0,405554,405554,0,0,1
1623,324532,0,324532,324532,0,0,1
1624,148096,0,148096,148096,0,0,1
1625,163469,0,163469,163469,0,0,1
1626,188189,0,188189,188189,0,0,0
1627,2067999,0,2067999,2067999,0,0,0
1628,1563294,0,1563294,1563294,0,0,1
1629,1059127,0,1059127,1059127,0,0,1
1630,553609,0,553609,553609,0,0,0
1631,66015,0,66015,66015,0,0,0
1632,424129,0,424129,424129,0,0,0
1633,472823,0,472823,472823,0,0,1
1634,85869,0,85869,85869,0,0,1
1635,1663045,0,1663045,1663045,0,0,1
1636,1156264,0,1156264,1156264,0,0,1
1637,652691,0,652691,652691,0,0,0
1638,148880,0,148880,148880,0,0,1
1639,145872,0,145872,145872,0,0,0
1640,107210,0,107210,107210,0,0,0
1641,110294,0,110294,110294,0,0,0
1642,613914,0,613914,613914,0,0,0
1643,104701,0,104701,104701,0,0,1
1644,345852,0,345852,345852,0,0,0
1645,1228540,0,1228540,1228540,0,0,1
1646,721451,0,721451,721451,0,0,1
1647,198626,0,198626,198626,0,0,1
1648,1559928,0,1559928,1559928,0,0,1
1649,1053883,0,1053883,1053883,0,0,1
1650,546577,0,546577,546577,0,0,0
1651,141322,0,141322,141322,0,0,0
1652,363193,0,363193,363193,0,0,0
1653,116010,0,116010,116010,0,0,1
1654,301050,0,301050,301050,0,0,1
1655,236845,0,236845,236845,0,0,1
1656,114040,0,114040,114040,0,0,0
1657,92698,0,92698,92698,0,0,0
1658,679880,0,679880,679880,0,0,1
1659,170983,0,170983,170983,0,0,0
1660,1028865,0,1028865,1028865,0,0,1
1661,521689,0,521689,521689,0,0,0
1662,123511,0,123511,123511,0,0,0
1663,616733,0,616733,616733,0,0,1
1664,109728,0,109728,109728,0,0,1
1665,541154,0,541154,541154,0,0,0
1666,159837,0,159837,159837,0,0,1
1667,90821,0,90821,90821,0,0,0
1668,92903,0,92903,92903,0,0,0
1669,168632,0,168632,168632,0,0,1
1670,119453,0,119453,119453,0,0,1
1671,114620,0,114620,114620,0,0,1
1672,132346,0,132346,132346,0,0,0
1673,136409,0,136409,136409,0,0,0
1674,425911,0,425911,425911,0,0,1
1675,729022,0,729022,729022,0,0,1
1676,223675,0,223675,223675,0,0,0
1677,763903,0,763903,763903,0,0,0
1678,257103,0,257103,257103,0,0,0
1679,83914,0,83914,83914,0,0,1
1680,130836,0,130836,130836,0,0,1
1681,158478,0,158478,158478,0,0,1
1682,1001794,0,1001794,1001794,0,0,0
1683,495022,0,495022,495022,0,0,0
1684,118227,0,118227,118227,0,0,1
1685,697584,0,697584,697584,0,0,1
1686,191375,0,191375,191375,0,0,0
1687,112403,0,112403,112403,0,0,0
1688,178447,0,178447,178447,0,0,1
1689,136073,0,136073,136073,0,0,0
1690,808352,0,808352,808352,0,0,1
1691,261362,0,261362,261362,0,0,1
1692,518739,0,518739,518739,0,0,0
1693,87135,0,87135,87135,0,0,1
1694,101033,0,101033,101033,0,0,1
1695,958835,0,958835,958835,0,0,1
1696,450613,0,450613,450613,0,0,1
1697,65976,0,65976,65976,0,0,1
1698,199947,0,199947,199947,0,0,1
1699,142860,0,142860,142860,0,0,0
1700,1008847,0,1008847,1008847,0,0,0
1701,497955,0,497955,497955,0,0,1
1702,83372,0,83372,83372,0,0,0
1703,162727,0,162727,162727,0,0,0
1704,1168271,0,1168271,1168271,0,0,1
1705,658860,0,658860,658860,0,0,0
1706,152389,0,152389,152389,0,0,0
1707,120376,0,120376,120376,0,0,0
1708,159775,0,159775,159775,0,0,1
1709,433585,0,433585,433585,0,0,0
1710,415599,0,415599,415599,0,0,0
1711,110840,0,110840,110840,0,0,1
1712,1151809,0,1151809,1151809,0,0,0
1713,643642,0,643642,643642,0,0,1
1714,139709,0,139709,139709,0,0,1
1715,1357731,0,1357731,1357731,0,0,0
1716,850457,0,850457,850457,0,0,0
1717,346187,0,346187,346187,0,0,0
1718,143744,0,143744,143744,0,0,0
1719,632809,0,632809,632809,0,0,0
1720,124418,0,124418,124418,0,0,1
1721,431840,0,431840,431840,0,0,0
1722,147925,0,147925,147925,0,0,1
1723,174436,0,174436,174436,0,0,0
1724,103537,0,103537,103537,0,0,0
1725,319238,0,319238,319238,0,0,1
1726,242236,0,242236,242236,0,0,0
1727,80909,0,80909,80909,0,0,0
1728,251578,0,251578,251578,0,0,0
1729,531511,0,531511,531511,0,0,0
1730,62966,0,62966,62966,0,0,1
1731,169288,0,169288,169288,0,0,0
1732,794092,0,794092,794092,0,0,1
1733,289975,0,289975,289975,0,0,0
1734,149048,0,149048,149048,0,0,0
1735,200636,0,200636,200636,0,0,0
1736,1388086,0,1388086,1388086,0,0,0
1737,882445,0,882445,882445,0,0,0
1738,378500,0,378500,378500,0,0,0
1739,117104,0,117104,117104,0,0,0
1740,619160,0,619160,619160,0,0,1
1741,99022,0,99022,99022,0,0,1
1742,1302473,0,1302473,1302473,0,0,0
1743,795101,0,795101,795101,0,0,1
1744,290815,0,290815,290815,0,0,0
1745,267297,0,267297,267297,0,0,0
1746,741308,0,741308,741308,0,0,0
1747,234099,0,234099,234099,0,0,0
1748,117297,0,117297,117297,0,0,0
1749,91457,0,91457,91457,0,0,1
1750,112503,0,112503,112503,0,0,0
1751,887644,0,887644,887644,0,0,1
1752,381405,0,381405,381405,0,0,0
1753,2071258,0,2071258,2071258,0,0,1
1754,1563557,0,1563557,1563557,0,0,1
1755,1058504,0,1058504,1058504,0,0,0
1756,553925,0,553925,553925,0,0,1
1757,50002,0,50002,50002,0,0,0
1758,1495190,0,1495190,1495190,0,0,0
1759,989323,0,989323,989323,0,0,1
1760,485358,0,485358,485358,0,0,0
1761,79082,0,79082,79082,0,0,1
1762,153729,0,153729,153729,0,0,1
1763,180772,0,180772,180772,0,0,1
1764,243412,0,243412,243412,0,0,0
1765,83480,0,83480,83480,0,0,0
1766,92481,0,92481,92481,0,0,0
1767,390049,0,390049,390049,0,0,0
1768,260023,0,260023,260023,0,0,0
1769,604303,0,604303,604303,0,0,1
1770,112316,0,112316,112316,0,0,0
1771,106176,0,106176,106176,0,0,1
1772,109359,0,109359,109359,0,0,0
1773,123367,0,123367,123367,0,0,1
1774,304750,0,304750,304750,0,0,1
1775,248751,0,248751,248751,0,0,1
1776,102428,0,102428,102428,0,0,0
1777,152341,0,152341,152341,0,0,1
1778,1215370,0,1215370,1215370,0,0,0
1779,709060,0,709060,709060,0,0,0
1780,205513,0,205513,205513,0,0,0
1781,119925,0,119925,119925,0,0,0
1782,902336,0,902336,902336,0,0,1
1783,383435,0,383435,383435,0,0,1
1784,407609,0,407609,407609,0,0,1
1785,1452878,0,1452878,1452878,0,0,0
1786,946351,0,946351,946351,0,0,1
1787,442416,0,442416,442416,0,0,0
1788,117436,0,117436,117436,0,0,0
1789,108620,0,108620,108620,0,0,0
1790,92403,0,92403,92403,0,0,1
1791,197851,0,197851,197851,0,0,1
1792,800854,0,800854,800854,0,0,1
1793,294903,0,294903,294903,0,0,0
1794,1136733,0,1136733,1136733,0,0,1
1795,629475,0,629475,629475,0,0,0
1796,126317,0,126317,126317,0,0,0
1797,96094,0,96094,96094,0,0,0
1798,1888832,0,1888832,1888832,0,0,1
1799,1382956,0,1382956,1382956,0,0,0
1800,901414,0,901414,901414,0,0,1
1801,396983,0,396983,396983,0,0,0
1802,76889,0,76889,76889,0,0,1
1803,153555,0,153555,153555,0,0,1
1804,153404,0,153404,153404,0,0,1
1805,216277,0,216277,216277,0,0,1
1806,129680,0,129680,129680,0,0,1
1807,122983,0,122983,122983,0,0,0
1808,103708,0,103708,103708,0,0,1
1809,141204,0,141204,141204,0,0,0
1810,891666,0,891666,891666,0,0,0
1811,382885,0,382885,382885,0,0,1
1812,100991,0,100991,100991,0,0,0
1813,206287,0,206287,206287,0,0,1
1814,671937,0,671937,671937,0,0,1
1815,155091,0,155091,155091,0,0,1
1816,114363,0,114363,114363,0,0,1
1817,143178,0,143178,143178,0,0,0
1818,130563,0,130563,130563,0,0,1
1819,318294,0,318294,318294,0,0,1
1820,1133320,0,1133320,1133320,0,0,1
1821,623788,0,623788,623788,0,0,0
1822,118111,0,118111,118111,0,0,1
1823,1188697,0,1188697,1188697,0,0,0
1824,683392,0,683392,683392,0,0,0
1825,179266,0,179266,179266,0,0,1
1826,216549,0,216549,216549,0,0,0
1827,293086,0,293086,293086,0,0,1
1828,127836,0,127836,127836,0,0,0
1829,240386,0,240386,240386,0,0,0
1830,97348,0,97348,97348,0,0,0
1831,2371371,0,2371371,2371371,0,0,0
1832,1865617,0,1865617,1865617,0,0,1
1833,1359607,0,1359607,1359607,0,0,0
1834,855288,0,855288,855288,0,0,1
1835,351701,0,351701,351701,0,0,0
1836,93013,0,93013,93013,0,0,1
1837,109036,0,109036,109036,0,0,0
1838,108609,0,108609,108609,0,0,1
1839,193716,0,193716,193716,0,0,0
1840,1440139,0,1440139,1440139,0,0,0
1841,923620,0,923620,923620,0,0,0
1842,419816,0,419816,419816,0,0,0
1843,145416,0,145416,145416,0,0,1
1844,82866,0,82866,82866,0,0,1
1845,154526,0,154526,154526,0,0,0
1846,265924,0,265924,265924,0,0,0
1847,444572,0,444572,444572,0,0,0
1848,184951,0,184951,184951,0,0,0
1849,151458,0,151458,151458,0,0,1
1850,682682,0,682682,682682,0,0,1
1851,175788,0,175788,175788,0,0,1
1852,2235656,0,2235656,2235656,0,0,1
1853,1728784,0,1728784,1728784,0,0,1
1854,1225024,0,1225024,1225024,0,0,1
1855,721049,0,721049,721049,0,0,1
1856,228106,0,228106,228106,0,0,1
1857,95451,0,95451,95451,0,0,1
1858,492639,0,492639,492639,0,0,0
1859,114640,0,114640,114640,0,0,0
1860,254198,0,254198,254198,0,0,1
1861,164437,0,164437,164437,0,0,0
1862,129871,0,129871,129871,0,0,0
1863,257108,0,257108,257108,0,0,1
1864,336118,0,336118,336118,0,0,1
1865,237782,0,237782,237782,0,0,1
1866,192344,0,192344,192344,0,0,0
1867,166022,0,166022,166022,0,0,1
1868,278867,0,278867,278867,0,0,0
1869,382649,0,382649,382649,0,0,1
1870,113275,0,113275,113275,0,0,1
1871,102216,0,102216,102216,0,0,1
1872,220349,0,220349,220349,0,0,1
1873,142270,0,142270,142270,0,0,0
1874,389247,0,389247,389247,0,0,1
1875,507248,0,507248,507248,0,0,0
1876,116198,0,116198,116198,0,0,0
1877,247228,0,247228,247228,0,0,0
1878,117973,0,117973,117973,0,0,1
1879,133902,0,133902,133902,0,0,0
1880,250710,0,250710,250710,0,0,1
1881,148575,0,148575,148575,0,0,1
1882,589959,0,589959,589959,0,0,1
1883,82062,0,82062,82062,0,0,1
1884,103112,0,103112,103112,0,0,1
1885,175615,0,175615,175615,0,0,1
1886,1019265,0,1019265,1019265,0,0,1
1887,512376,0,512376,512376,0,0,0
1888,132299,0,132299,132299,0,0,1
1889,225357,0,225357,225357,0,0,1
1890,267336,0,267336,267336,0,0,1
1891,266975,0,266975,266975,0,0,0
1892,115597,0,115597,115597,0,0,1
1893,149029,0,149029,149029,0,0,1
1894,112820,0,112820,112820,0,0,1
1895,1031954,0,1031954,1031954,0,0,0
1896,525030,0,525030,525030,0,0,0
1897,140166,0,140166,140166,0,0,1
1898,633798,0,633798,633798,0,0,1
1899,117461,0,117461,117461,0,0,1
1900,157500,0,157500,157500,0,0,0
1901,614477,0,614477,614477,0,0,1
1902,100651,0,100651,100651,0,0,1
1903,820590,0,820590,820590,0,0,0
1904,291738,0,291738,291738,0,0,1
1905,98929,0,98929,98929,0,0,1
1906,114878,0,114878,114878,0,0,1
1907,214353,0,214353,214353,0,0,0
1908,934561,0,934561,934561,0,0,0
1909,420833,0,420833,420833,0,0,1
1910,1828450,0,1828450,1828450,0,0,1
1911,1317714,0,1317714,1317714,0,0,0
1912,813293,0,813293,813293,0,0,0
1913,307227,0,307227,307227,0,0,0
1914,1801104,0,1801104,1801104,0,0,1
1915,1294302,0,1294302,1294302,0,0,0
1916,786958,0,786958,786958,0,0,1
1917,283443,0,283443,283443,0,0,0
1918,487355,0,487355,487355,0,0,0
1919,123673,0,123673,123673,0,0,0
1920,331862,0,331862,331862,0,0,1
1921,282916,0,282916,282916,0,0,1
1922,207539,0,207539,207539,0,0,1
1923,284231,0,284231,284231,0,0,0
1924,140031,0,140031,140031,0,0,1
1925,197059,0,197059,197059,0,0,0
1926,1041319,0,1041319,1041319,0,0,0
1927,534493,0,534493,534493,0,0,0
1928,118675,0,118675,118675,0,0,0
1929,371448,0,371448,371448,0,0,0
1930,225452,0,225452,225452,0,0,1
1931,244074,0,244074,244074,0,0,0
1932,216960,0,216960,216960,0,0,1
1933,225647,0,225647,225647,0,0,1
1934,332707,0,332707,332707,0,0,0
1935,103769,0,103769,103769,0,0,1
1936,1384984,0,1384984,1384984,0,0,1
1937,876546,0,876546,876546,0,0,0
1938,371491,0,371491,371491,0,0,1
1939,472349,0,472349,472349,0,0,0
1940,1176309,0,1176309,1176309,0,0,0
1941,658234,0,658234,658234,0,0,1
1942,153832,0,153832,153832,0,0,1
1943,486950,0,486950,486950,0,0,1
1944,130567,0,130567,130567,0,0,1
1945,634631,0,634631,634631,0,0,1
1946,115313,0,115313,115313,0,0,1
1947,325724,0,325724,325724,0,0,1
1948,1147826,0,1147826,1147826,0,0,0
1949,639329,0,639329,639329,0,0,0
1950,145964,0,145964,145964,0,0,0
1951,1289143,0,1289143,1289143,0,0,0
1952,783075,0,783075,783075,0,0,1
1953,279606,0,279606,279606,0,0,1
1954,1144626,0,1144626,1144626,0,0,0
1955,635991,0,635991,635991,0,0,1
1956,131503,0,131503,131503,0,0,1
1957,181923,0,181923,181923,0,0,1
1958,734038,0,734038,734038,0,0,0
1959,223353,0,223353,223353,0,0,1
1960,162081,0,162081,162081,0,0,0
1961,301219,0,301219,301219,0,0,0
1962,134283,0,134283,134283,0,0,1
1963,167210,0,167210,167210,0,0,1
1964,333280,0,333280,333280,0,0,0
1965,121350,0,121350,121350,0,0,1
1966,1690274,0,1690274,1690274,0,0,0
1967,1183596,0,1183596,1183596,0,0,0
1968,679711,0,679711,679711,0,0,0
1969,176444,0,176444,176444,0,0,0
1970,344790,0,344790,344790,0,0,1
1971,957618,0,957618,957618,0,0,0
1972,450761,0,450761,450761,0,0,1
1973,197060,0,197060,197060,0,0,1
1974,123049,0,123049,123049,0,0,1
1975,176133,0,176133,176133,0,0,1
1976,293830,0,293830,293830,0,0,1
1977,121091,0,121091,121091,0,0,1
1978,347406,0,347406,347406,0,0,0
1979,854342,0,854342,854342,0,0,1
1980,347615,0,347615,347615,0,0,1
1981,760786,0,760786,760786,0,0,1
1982,246436,0,246436,246436,0,0,1
1983,127871,0,127871,127871,0,0,0
1984,423471,0,423471,423471,0,0,0
1985,115722,0,115722,115722,0,0,1
1986,141597,0,141597,141597,0,0,0
1987,129511,0,129511,129511,0,0,0
1988,1667189,0,1667189,1667189,0,0,0
1989,1151108,0,1151108,1151108,0,0,1
1990,647608,0,647608,647608,0,0,0
1991,156276,0,156276,156276,0,0,0
1992,1010044,0,1010044,1010044,0,0,0
1993,495018,0,495018,495018,0,0,0
1994,100894,0,100894,100894,0,0,1
1995,681814,0,681814,681814,0,0,0
1996,164760,0,164760,164760,0,0,0
1997,1472223,0,1472223,1472223,0,0,0
1998,966982,0,966982,966982,0,0,0
1999,463056,0,463056,463056,0,0,1
2000,89900,0,89900,89900,0,0,1
