count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1446,69767,0,69767,69767,0,0,0
1447,111965,0,111965,111965,0,0,0
1448,973593,0,973593,973593,0,0,0
1449,468169,0,468169,468169,0,0,1
1450,47230,0,47230,47230,0,0,1
1451,101103,0,101103,101103,0,0,0
1452,97920,0,97920,97920,0,0,1
1453,101139,0,101139,101139,0,0,0
1454,103298,0,103298,103298,0,0,0
1455,80336,0,80336,80336,0,0,0
1456,68621,0,68621,68621,0,0,1
1457,115960,0,115960,115960,0,0,1
1458,154828,0,154828,154828,0,0,0
1459,89274,0,89274,89274,0,0,0
1460,948562,0,948562,948562,0,0,0
1461,443763,0,443763,443763,0,0,1
1462,90156,0,90156,90156,0,0,1
1463,439879,0,439879,439879,0,0,1
1464,236656,0,236656,236656,0,0,0
1465,136404,0,136404,136404,0,0,1
1466,96775,0,96775,96775,0,0,0
1467,1346462,0,1346462,1346462,0,0,1
1468,841077,0,841077,841077,0,0,0
1469,337312,0,337312,337312,0,0,1
1470,101574,0,101574,101574,0,0,0
1471,761220,0,761220,761220,0,0,1
1472,252708,0,252708,252708,0,0,0
1473,1420997,0,1420997,1420997,0,0,1
1474,916219,0,916219,916219,0,0,0
1475,410269,0,410269,410269,0,0,0
1476,385025,0,385025,385025,0,0,0
1477,113043,0,113043,113043,0,0,0
1478,138782,0,138782,138782,0,0,1
1479,214568,0,214568,214568,0,0,0
1480,287783,0,287783,287783,0,0,0
1481,98035,0,98035,98035,0,0,1
1482,379165,0,379165,379165,0,0,0
1483,1162069,0,1162069,1162069,0,0,1
1484,657419,0,657419,657419,0,0,0
1485,150650,0,150650,150650,0,0,0
1486,94495,0,94495,94495,0,0,0
1487,2138730,0,2138730,2138730,0,0,0
1488,1634049,0,1634049,1634049,0,0,1
1489,1128007,0,1128007,1128007,0,0,0
1490,623477,0,623477,623477,0,0,0
1491,119959,0,119959,119959,0,0,1
1492,170209,0,170209,170209,0,0,0
1493,166063,0,166063,166063,0,0,1
1494,1227797,0,1227797,1227797,0,0,1
1495,720675,0,720675,720675,0,0,0
1496,215540,0,215540,215540,0,0,1
1497,513355,0,513355,513355,0,0,1
1498,119582,0,119582,119582,0,0,0
1499,804941,0,804941,804941,0,0,0
1500,297069,0,297069,297069,0,0,1
1501,91881,0,91881,91881,0,0,1
1502,95704,0,95704,95704,0,0,0
1503,934109,0,934109,934109,0,0,0
1504,427555,0,427555,427555,0,0,1
1505,111818,0,111818,111818,0,0,0
1506,138667,0,138667,138667,0,0,1
1507,566908,0,566908,566908,0,0,1
1508,161997,0,161997,161997,0,0,0
1509,2615712,0,2615712,2615712,0,0,0
1510,2108028,0,2108028,2108028,0,0,1
1511,1601401,0,1601401,1601401,0,0,1
1512,1096986,0,1096986,1096986,0,0,0
1513,592739,0,592739,592739,0,0,0
1514,88683,0,88683,88683,0,0,1
1515,343449,0,343449,343449,0,0,1
1516,334044,0,334044,334044,0,0,1
1517,139118,0,139118,139118,0,0,1
1518,231467,0,231467,231467,0,0,0
1519,136707,0,136707,136707,0,0,1
1520,165335,0,165335,165335,0,0,1
1521,316840,0,316840,316840,0,0,1
1522,352708,0,352708,352708,0,0,1
1523,350283,0,350283,350283,0,0,1
1524,119550,0,119550,119550,0,0,1
1525,191606,0,191606,191606,0,0,0
1526,176498,0,176498,176498,0,0,0
1527,367489,0,367489,367489,0,0,1
1528,396912,0,396912,396912,0,0,1
1529,332641,0,332641,332641,0,0,0
1530,501608,0,501608,501608,0,0,0
1531,79318,0,79318,79318,0,0,0
1532,84185,0,84185,84185,0,0,1
1533,165426,0,165426,165426,0,0,0
1534,101690,0,101690,101690,0,0,0
1535,361425,0,361425,361425,0,0,1
1536,620243,0,620243,620243,0,0,1
1537,112669,0,112669,112669,0,0,1
1538,252957,0,252957,252957,0,0,0
1539,567831,0,567831,567831,0,0,1
1540,62072,0,62072,62072,0,0,1
1541,654672,0,654672,654672,0,0,0
1542,148059,0,148059,148059,0,0,1
1543,231710,0,231710,231710,0,0,1
1544,227961,0,227961,227961,0,0,1
1545,200604,0,200604,200604,0,0,1
1546,279413,0,279413,279413,0,0,0
1547,139962,0,139962,139962,0,0,1
1548,116858,0,116858,116858,0,0,1
1549,150500,0,150500,150500,0,0,0
1550,524214,0,524214,524214,0,0,0
1551,74743,0,74743,74743,0,0,0
1552,1092168,0,1092168,1092168,0,0,1
1553,584964,0,584964,584964,0,0,0
1554,80855,0,80855,80855,0,0,1
1555,395942,0,395942,395942,0,0,0
1556,267191,0,267191,267191,0,0,1
1557,280309,0,280309,280309,0,0,0
1558,254211,0,254211,254211,0,0,0
1559,188560,0,188560,188560,0,0,0
1560,247216,0,247216,247216,0,0,1
1561,125401,0,125401,125401,0,0,1
1562,151190,0,151190,151190,0,0,0
1563,102337,0,102337,102337,0,0,1
1564,122007,0,122007,122007,0,0,1
1565,117269,0,117269,117269,0,0,1
1566,119905,0,119905,119905,0,0,1
1567,501292,0,501292,501292,0,0,0
1568,52178,0,52178,52178,0,0,1
1569,309591,0,309591,309591,0,0,0
1570,564536,0,564536,564536,0,0,0
1571,56608,0,56608,56608,0,0,0
1572,185000,0,185000,185000,0,0,0
1573,136886,0,136886,136886,0,0,0
1574,325105,0,325105,325105,0,0,0
1575,326605,0,326605,326605,0,0,1
1576,209124,0,209124,209124,0,0,1
1577,145017,0,145017,145017,0,0,1
1578,233511,0,233511,233511,0,0,0
1579,200179,0,200179,200179,0,0,0
1580,1401435,0,1401435,1401435,0,0,0
1581,894176,0,894176,894176,0,0,1
1582,387842,0,387842,387842,0,0,0
1583,255971,0,255971,255971,0,0,0
1584,227145,0,227145,227145,0,0,0
1585,335672,0,335672,335672,0,0,1
1586,576336,0,576336,576336,0,0,1
1587,99117,0,99117,99117,0,0,1
1588,364273,0,364273,364273,0,0,1
1589,133701,0,133701,133701,0,0,1
1590,204715,0,204715,204715,0,0,1
1591,96692,0,96692,96692,0,0,0
1592,300909,0,300909,300909,0,0,0
1593,162862,0,162862,162862,0,0,1
1594,289200,0,289200,289200,0,0,0
1595,1217003,0,1217003,1217003,0,0,0
1596,710461,0,710461,710461,0,0,0
1597,204665,0,204665,204665,0,0,0
1598,275823,0,275823,275823,0,0,1
1599,177685,0,177685,177685,0,0,1
1600,219769,0,219769,219769,0,0,1
1601,208665,0,208665,208665,0,0,0
1602,389158,0,389158,389158,0,0,0
1603,550250,0,550250,550250,0,0,0
1604,42844,0,42844,42844,0,0,0
1605,225628,0,225628,225628,0,0,1
1606,977054,0,977054,977054,0,0,1
1607,469794,0,469794,469794,0,0,0
1608,132496,0,132496,132496,0,0,0
1609,192357,0,192357,192357,0,0,0
1610,415748,0,415748,415748,0,0,0
1611,96013,0,96013,96013,0,0,1
1612,193151,0,193151,193151,0,0,0
1613,171692,0,171692,171692,0,0,0
1614,105430,0,105430,105430,0,0,1
1615,174872,0,174872,174872,0,0,1
1616,108062,0,108062,108062,0,0,1
1617,266036,0,266036,266036,0,0,1
1618,1564477,0,1564477,1564477,0,0,1
1619,1058380,0,1058380,1058380,0,0,0
1620,554612,0,554612,554612,0,0,0
1621,142332,0,142332,142332,0,0,1
1622,448745,0,448745,448745,0,0,1
1623,372040,0,372040,372040,0,0,1
1624,172629,0,172629,172629,0,0,1
1625,143432,0,143432,143432,0,0,1
1626,172141,0,172141,172141,0,0,0
1627,2053026,0,2053026,2053026,0,0,0
1628,1548347,0,1548347,1548347,0,0,1
1629,1044185,0,1044185,1044185,0,0,1
1630,538667,0,538667,538667,0,0,0
1631,87805,0,87805,87805,0,0,0
1632,338562,0,338562,338562,0,0,0
1633,463920,0,463920,463920,0,0,1
1634,85908,0,85908,85908,0,0,1
1635,1638019,0,1638019,1638019,0,0,1
1636,1131294,0,1131294,1131294,0,0,1
1637,627722,0,627722,627722,0,0,0
1638,123911,0,123911,123911,0,0,1
1639,143718,0,143718,143718,0,0,0
1640,112973,0,112973,112973,0,0,0
1641,112633,0,112633,112633,0,0,0
1642,594193,0,594193,594193,0,0,0
1643,84839,0,84839,84839,0,0,1
1644,328161,0,328161,328161,0,0,0
1645,1205057,0,1205057,1205057,0,0,1
1646,697987,0,697987,697987,0,0,1
1647,175162,0,175162,175162,0,0,1
1648,1535747,0,1535747,1535747,0,0,1
1649,1029692,0,1029692,1029692,0,0,1
1650,522384,0,522384,522384,0,0,0
1651,137550,0,137550,137550,0,0,0
1652,373181,0,373181,373181,0,0,0
1653,118632,0,118632,118632,0,0,1
1654,305011,0,305011,305011,0,0,1
1655,225298,0,225298,225298,0,0,1
1656,102185,0,102185,102185,0,0,0
1657,60733,0,60733,60733,0,0,0
1658,667387,0,667387,667387,0,0,1
1659,158385,0,158385,158385,0,0,0
1660,988526,0,988526,988526,0,0,1
1661,481351,0,481351,481351,0,0,0
1662,125744,0,125744,125744,0,0,0
1663,596595,0,596595,596595,0,0,1
1664,89758,0,89758,89758,0,0,1
1665,530218,0,530218,530218,0,0,0
1666,149363,0,149363,149363,0,0,1
1667,121992,0,121992,121992,0,0,0
1668,96986,0,96986,96986,0,0,0
1669,168638,0,168638,168638,0,0,1
1670,128787,0,128787,128787,0,0,1
1671,119162,0,119162,119162,0,0,1
1672,133073,0,133073,133073,0,0,0
1673,127015,0,127015,127015,0,0,0
1674,409616,0,409616,409616,0,0,1
1675,774494,0,774494,774494,0,0,1
1676,269064,0,269064,269064,0,0,0
1677,783462,0,783462,783462,0,0,0
1678,276655,0,276655,276655,0,0,0
1679,83408,0,83408,83408,0,0,1
1680,122736,0,122736,122736,0,0,1
1681,149143,0,149143,149143,0,0,1
1682,994328,0,994328,994328,0,0,0
1683,487559,0,487559,487559,0,0,0
1684,142985,0,142985,142985,0,0,1
1685,690825,0,690825,690825,0,0,1
1686,184601,0,184601,184601,0,0,0
1687,102717,0,102717,102717,0,0,0
1688,179218,0,179218,179218,0,0,1
1689,202892,0,202892,202892,0,0,0
1690,727078,0,727078,727078,0,0,1
1691,180039,0,180039,180039,0,0,1
1692,512007,0,512007,512007,0,0,0
1693,111623,0,111623,111623,0,0,1
1694,143996,0,143996,143996,0,0,1
1695,933277,0,933277,933277,0,0,1
1696,425061,0,425061,425061,0,0,1
1697,55074,0,55074,55074,0,0,1
1698,218144,0,218144,218144,0,0,1
1699,103752,0,103752,103752,0,0,0
1700,979531,0,979531,979531,0,0,0
1701,468633,0,468633,468633,0,0,1
1702,86079,0,86079,86079,0,0,0
1703,192212,0,192212,192212,0,0,0
1704,1152411,0,1152411,1152411,0,0,1
1705,642914,0,642914,642914,0,0,0
1706,136418,0,136418,136418,0,0,0
1707,99041,0,99041,99041,0,0,0
1708,214644,0,214644,214644,0,0,1
1709,423874,0,423874,423874,0,0,0
1710,471212,0,471212,471212,0,0,0
1711,98630,0,98630,98630,0,0,1
1712,1107298,0,1107298,1107298,0,0,0
1713,599121,0,599121,599121,0,0,1
1714,95189,0,95189,95189,0,0,1
1715,1349469,0,1349469,1349469,0,0,0
1716,842174,0,842174,842174,0,0,0
1717,337896,0,337896,337896,0,0,0
1718,134406,0,134406,134406,0,0,0
1719,488606,0,488606,488606,0,0,0
1720,82872,0,82872,82872,0,0,1
1721,443637,0,443637,443637,0,0,0
1722,157450,0,157450,157450,0,0,1
1723,245479,0,245479,245479,0,0,0
1724,109173,0,109173,109173,0,0,0
1725,358939,0,358939,358939,0,0,1
1726,285658,0,285658,285658,0,0,0
1727,85413,0,85413,85413,0,0,0
1728,231057,0,231057,231057,0,0,0
1729,555339,0,555339,555339,0,0,0
1730,60411,0,60411,60411,0,0,1
1731,206183,0,206183,206183,0,0,0
1732,777765,0,777765,777765,0,0,1
1733,273572,0,273572,273572,0,0,0
1734,189041,0,189041,189041,0,0,0
1735,195290,0,195290,195290,0,0,0
1736,1483640,0,1483640,1483640,0,0,0
1737,977990,0,977990,977990,0,0,0
1738,474016,0,474016,474016,0,0,0
1739,105396,0,105396,105396,0,0,0
1740,653278,0,653278,653278,0,0,1
1741,133112,0,133112,133112,0,0,1
1742,1283447,0,1283447,1283447,0,0,0
1743,776075,0,776075,776075,0,0,1
1744,271797,0,271797,271797,0,0,0
1745,248836,0,248836,248836,0,0,0
1746,717361,0,717361,717361,0,0,0
1747,210013,0,210013,210013,0,0,0
1748,114198,0,114198,114198,0,0,0
1749,81008,0,81008,81008,0,0,1
1750,115385,0,115385,115385,0,0,0
1751,877298,0,877298,877298,0,0,1
1752,371101,0,371101,371101,0,0,0
1753,2103789,0,2103789,2103789,0,0,1
1754,1596066,0,1596066,1596066,0,0,1
1755,1091012,0,1091012,1091012,0,0,0
1756,586442,0,586442,586442,0,0,1
1757,82518,0,82518,82518,0,0,0
1758,1443144,0,1443144,1443144,0,0,0
1759,937271,0,937271,937271,0,0,1
1760,433305,0,433305,433305,0,0,0
1761,63686,0,63686,63686,0,0,1
1762,148464,0,148464,148464,0,0,1
1763,158552,0,158552,158552,0,0,1
1764,229737,0,229737,229737,0,0,0
1765,71521,0,71521,71521,0,0,0
1766,88882,0,88882,88882,0,0,0
1767,383443,0,383443,383443,0,0,0
1768,302525,0,302525,302525,0,0,0
1769,609381,0,609381,609381,0,0,1
1770,131691,0,131691,131691,0,0,0
1771,99636,0,99636,99636,0,0,1
1772,114138,0,114138,114138,0,0,0
1773,116403,0,116403,116403,0,0,1
1774,340258,0,340258,340258,0,0,1
1775,244073,0,244073,244073,0,0,1
1776,88328,0,88328,88328,0,0,0
1777,139535,0,139535,139535,0,0,1
1778,1213881,0,1213881,1213881,0,0,0
1779,707585,0,707585,707585,0,0,0
1780,204037,0,204037,204037,0,0,0
1781,121012,0,121012,121012,0,0,0
1782,885374,0,885374,885374,0,0,1
1783,366451,0,366451,366451,0,0,1
1784,394334,0,394334,394334,0,0,1
1785,1523494,0,1523494,1523494,0,0,0
1786,1017035,0,1017035,1017035,0,0,1
1787,513130,0,513130,513130,0,0,0
1788,111196,0,111196,111196,0,0,0
1789,107046,0,107046,107046,0,0,0
1790,78881,0,78881,78881,0,0,1
1791,183437,0,183437,183437,0,0,1
1792,857826,0,857826,857826,0,0,1
1793,351857,0,351857,351857,0,0,0
1794,1174857,0,1174857,1174857,0,0,1
1795,667620,0,667620,667620,0,0,0
1796,165961,0,165961,165961,0,0,0
1797,128588,0,128588,128588,0,0,0
1798,1930976,0,1930976,1930976,0,0,1
1799,1434651,0,1434651,1434651,0,0,0
1800,991923,0,991923,991923,0,0,1
1801,487496,0,487496,487496,0,0,0
1802,117458,0,117458,117458,0,0,1
1803,143924,0,143924,143924,0,0,1
1804,147975,0,147975,147975,0,0,1
1805,220176,0,220176,220176,0,0,1
1806,118623,0,118623,118623,0,0,1
1807,99798,0,99798,99798,0,0,0
1808,110348,0,110348,110348,0,0,1
1809,190301,0,190301,190301,0,0,0
1810,900610,0,900610,900610,0,0,0
1811,391800,0,391800,391800,0,0,1
1812,90329,0,90329,90329,0,0,0
1813,207816,0,207816,207816,0,0,1
1814,789064,0,789064,789064,0,0,1
1815,272256,0,272256,272256,0,0,1
1816,110818,0,110818,110818,0,0,1
1817,132121,0,132121,132121,0,0,0
1818,122793,0,122793,122793,0,0,1
1819,344403,0,344403,344403,0,0,1
1820,1115757,0,1115757,1115757,0,0,1
1821,606194,0,606194,606194,0,0,0
1822,100517,0,100517,100517,0,0,1
1823,1228157,0,1228157,1228157,0,0,0
1824,722853,0,722853,722853,0,0,0
1825,218727,0,218727,218727,0,0,1
1826,248135,0,248135,248135,0,0,0
1827,286054,0,286054,286054,0,0,1
1828,171343,0,171343,171343,0,0,0
1829,233710,0,233710,233710,0,0,0
1830,86368,0,86368,86368,0,0,0
1831,2417731,0,2417731,2417731,0,0,0
1832,1911955,0,1911955,1911955,0,0,1
1833,1405936,0,1405936,1405936,0,0,0
1834,901609,0,901609,901609,0,0,1
1835,398020,0,398020,398020,0,0,0
1836,83164,0,83164,83164,0,0,1
1837,100228,0,100228,100228,0,0,0
1838,97746,0,97746,97746,0,0,1
1839,152343,0,152343,152343,0,0,0
1840,1407493,0,1407493,1407493,0,0,0
1841,890984,0,890984,890984,0,0,0
1842,387180,0,387180,387180,0,0,0
1843,136746,0,136746,136746,0,0,1
1844,82577,0,82577,82577,0,0,1
1845,160168,0,160168,160168,0,0,0
1846,193604,0,193604,193604,0,0,0
1847,487844,0,487844,487844,0,0,0
1848,174326,0,174326,174326,0,0,0
1849,201079,0,201079,201079,0,0,1
1850,729423,0,729423,729423,0,0,1
1851,222467,0,222467,222467,0,0,1
1852,2283654,0,2283654,2283654,0,0,1
1853,1776756,0,1776756,1776756,0,0,1
1854,1272988,0,1272988,1272988,0,0,1
1855,779405,0,779405,779405,0,0,1
1856,329474,0,329474,329474,0,0,1
1857,91641,0,91641,91641,0,0,1
1858,467280,0,467280,467280,0,0,0
1859,121723,0,121723,121723,0,0,0
1860,255467,0,255467,255467,0,0,1
1861,172456,0,172456,172456,0,0,0
1862,159883,0,159883,159883,0,0,0
1863,259511,0,259511,259511,0,0,1
1864,324748,0,324748,324748,0,0,1
1865,226470,0,226470,226470,0,0,1
1866,188027,0,188027,188027,0,0,0
1867,155033,0,155033,155033,0,0,1
1868,275216,0,275216,275216,0,0,0
1869,393624,0,393624,393624,0,0,1
1870,89195,0,89195,89195,0,0,1
1871,98910,0,98910,98910,0,0,1
1872,214770,0,214770,214770,0,0,1
1873,146797,0,146797,146797,0,0,0
1874,418055,0,418055,418055,0,0,1
1875,492042,0,492042,492042,0,0,0
1876,121147,0,121147,121147,0,0,0
1877,234665,0,234665,234665,0,0,0
1878,117252,0,117252,117252,0,0,1
1879,121605,0,121605,121605,0,0,0
1880,234710,0,234710,234710,0,0,1
1881,136707,0,136707,136707,0,0,1
1882,611020,0,611020,611020,0,0,1
1883,103083,0,103083,103083,0,0,1
1884,93915,0,93915,93915,0,0,1
1885,158230,0,158230,158230,0,0,1
1886,1026568,0,1026568,1026568,0,0,1
1887,519681,0,519681,519681,0,0,0
1888,166563,0,166563,166563,0,0,1
1889,187885,0,187885,187885,0,0,1
1890,284467,0,284467,284467,0,0,1
1891,238596,0,238596,238596,0,0,0
1892,159169,0,159169,159169,0,0,1
1893,130054,0,130054,130054,0,0,1
1894,100199,0,100199,100199,0,0,1
1895,1022838,0,1022838,1022838,0,0,0
1896,515930,0,515930,515930,0,0,0
1897,84643,0,84643,84643,0,0,1
1898,625749,0,625749,625749,0,0,1
1899,109393,0,109393,109393,0,0,1
1900,155594,0,155594,155594,0,0,0
1901,645020,0,645020,645020,0,0,1
1902,131188,0,131188,131188,0,0,1
1903,827898,0,827898,827898,0,0,0
1904,299090,0,299090,299090,0,0,1
1905,93243,0,93243,93243,0,0,1
1906,105329,0,105329,105329,0,0,1
1907,210044,0,210044,210044,0,0,0
1908,924783,0,924783,924783,0,0,0
1909,411034,0,411034,411034,0,0,1
1910,1792574,0,1792574,1792574,0,0,1
1911,1281843,0,1281843,1281843,0,0,0
1912,777428,0,777428,777428,0,0,0
1913,271368,0,271368,271368,0,0,0
1914,1766635,0,1766635,1766635,0,0,1
1915,1259848,0,1259848,1259848,0,0,0
1916,752504,0,752504,752504,0,0,1
1917,248987,0,248987,248987,0,0,0
1918,395958,0,395958,395958,0,0,0
1919,106608,0,106608,106608,0,0,0
1920,317753,0,317753,317753,0,0,1
1921,261182,0,261182,261182,0,0,1
1922,195057,0,195057,195057,0,0,1
1923,274181,0,274181,274181,0,0,0
1924,128214,0,128214,128214,0,0,1
1925,184521,0,184521,184521,0,0,0
1926,1027895,0,1027895,1027895,0,0,0
1927,521067,0,521067,521067,0,0,0
1928,95179,0,95179,95179,0,0,0
1929,361735,0,361735,361735,0,0,0
1930,210160,0,210160,210160,0,0,1
1931,223817,0,223817,223817,0,0,0
1932,202550,0,202550,202550,0,0,1
1933,201439,0,201439,201439,0,0,1
1934,313641,0,313641,313641,0,0,0
1935,89568,0,89568,89568,0,0,1
1936,1376216,0,1376216,1376216,0,0,1
1937,867782,0,867782,867782,0,0,0
1938,362728,0,362728,362728,0,0,1
1939,457276,0,457276,457276,0,0,0
1940,1169057,0,1169057,1169057,0,0,0
1941,650999,0,650999,650999,0,0,1
1942,146597,0,146597,146597,0,0,1
1943,478970,0,478970,478970,0,0,1
1944,111858,0,111858,111858,0,0,1
1945,528698,0,528698,528698,0,0,1
1946,106594,0,106594,106594,0,0,1
1947,317006,0,317006,317006,0,0,1
1948,1180833,0,1180833,1180833,0,0,0
1949,672437,0,672437,672437,0,0,0
1950,168281,0,168281,168281,0,0,0
1951,1281414,0,1281414,1281414,0,0,0
1952,775345,0,775345,775345,0,0,1
1953,271876,0,271876,271876,0,0,1
1954,1171708,0,1171708,1171708,0,0,0
1955,663045,0,663045,663045,0,0,1
1956,158548,0,158548,158548,0,0,1
1957,161154,0,161154,161154,0,0,1
1958,640863,0,640863,640863,0,0,0
1959,130156,0,130156,130156,0,0,1
1960,157312,0,157312,157312,0,0,0
1961,286903,0,286903,286903,0,0,0
1962,118313,0,118313,118313,0,0,1
1963,163279,0,163279,163279,0,0,1
1964,358131,0,358131,358131,0,0,0
1965,113595,0,113595,113595,0,0,1
1966,1701971,0,1701971,1701971,0,0,0
1967,1195304,0,1195304,1195304,0,0,0
1968,691413,0,691413,691413,0,0,0
1969,188143,0,188143,188143,0,0,0
1970,326121,0,326121,326121,0,0,1
1971,950249,0,950249,950249,0,0,0
1972,443402,0,443402,443402,0,0,1
1973,184454,0,184454,184454,0,0,1
1974,119192,0,119192,119192,0,0,1
1975,162295,0,162295,162295,0,0,1
1976,293857,0,293857,293857,0,0,1
1977,116000,0,116000,116000,0,0,1
1978,343424,0,343424,343424,0,0,0
1979,891570,0,891570,891570,0,0,1
1980,384850,0,384850,384850,0,0,1
1981,790117,0,790117,790117,0,0,1
1982,275757,0,275757,275757,0,0,1
1983,130935,0,130935,130935,0,0,0
1984,448700,0,448700,448700,0,0,0
1985,113726,0,113726,113726,0,0,1
1986,197763,0,197763,197763,0,0,0
1987,151073,0,151073,151073,0,0,0
1988,1664912,0,1664912,1664912,0,0,0
1989,1148848,0,1148848,1148848,0,0,1
1990,645338,0,645338,645338,0,0,0
1991,227424,0,227424,227424,0,0,0
1992,1000552,0,1000552,1000552,0,0,0
1993,485553,0,485553,485553,0,0,0
1994,102197,0,102197,102197,0,0,1
1995,716589,0,716589,716589,0,0,0
1996,199527,0,199527,199527,0,0,0
1997,1462193,0,1462193,1462193,0,0,0
1998,956930,0,956930,956930,0,0,0
1999,453009,0,453009,453009,0,0,1
2000,80943,0,80943,80943,0,0,1
