count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1428,96876,0,96876,96876,0,0,0
1429,65712,0,65712,65712,0,0,0
1430,110175,0,110175,110175,0,0,1
1431,465016,0,465016,465016,0,0,1
1432,99648,0,99648,99648,0,0,0
1433,642684,0,642684,642684,0,0,1
1434,137949,0,137949,137949,0,0,0
1435,141138,0,141138,141138,0,0,0
1436,79507,0,79507,79507,0,0,1
1437,308736,0,308736,308736,0,0,1
1438,1113019,0,1113019,1113019,0,0,1
1439,608436,0,608436,608436,0,0,1
1440,104362,0,104362,104362,0,0,1
1441,222493,0,222493,222493,0,0,1
1442,132110,0,132110,132110,0,0,1
1443,181012,0,181012,181012,0,0,0
1444,1735322,0,1735322,1735322,0,0,0
1445,1229220,0,1229220,1229220,0,0,1
1446,725496,0,725496,725496,0,0,1
1447,219952,0,219952,219952,0,0,0
1448,785402,0,785402,785402,0,0,0
1449,278510,0,278510,278510,0,0,1
1450,881615,0,881615,881615,0,0,0
1451,377049,0,377049,377049,0,0,0
1452,89486,0,89486,89486,0,0,1
1453,793529,0,793529,793529,0,0,0
1454,288042,0,288042,288042,0,0,0
1455,462597,0,462597,462597,0,0,1
1456,64698,0,64698,64698,0,0,0
1457,1159842,0,1159842,1159842,0,0,0
1458,654744,0,654744,654744,0,0,0
1459,149939,0,149939,149939,0,0,0
1460,577750,0,577750,577750,0,0,1
1461,70489,0,70489,70489,0,0,0
1462,970673,0,970673,970673,0,0,1
1463,465818,0,465818,465818,0,0,1
1464,282789,0,282789,282789,0,0,1
1465,571786,0,571786,571786,0,0,0
1466,66899,0,66899,66899,0,0,1
1467,641004,0,641004,641004,0,0,1
1468,134826,0,134826,134826,0,0,1
1469,593810,0,593810,593810,0,0,1
1470,88573,0,88573,88573,0,0,0
1471,404690,0,404690,404690,0,0,0
1472,316299,0,316299,316299,0,0,0
1473,351621,0,351621,351621,0,0,1
1474,2939110,0,2939110,2939110,0,0,0
1475,2432192,0,2432192,2432192,0,0,1
1476,1927259,0,1927259,1927259,0,0,0
1477,1423298,0,1423298,1423298,0,0,0
1478,919074,0,919074,919074,0,0,0
1479,412063,0,412063,412063,0,0,1
1480,1008908,0,1008908,1008908,0,0,1
1481,500894,0,500894,500894,0,0,0
1482,110568,0,110568,110568,0,0,0
1483,847272,0,847272,847272,0,0,0
1484,342064,0,342064,342064,0,0,0
1485,561870,0,561870,561870,0,0,0
1486,57260,0,57260,57260,0,0,0
1487,342610,0,342610,342610,0,0,0
1488,112474,0,112474,112474,0,0,1
1489,281720,0,281720,281720,0,0,1
1490,242728,0,242728,242728,0,0,0
1491,207267,0,207267,207267,0,0,1
1492,1423158,0,1423158,1423158,0,0,1
1493,917501,0,917501,917501,0,0,1
1494,424808,0,424808,424808,0,0,0
1495,281296,0,281296,281296,0,0,1
1496,3503961,0,3503961,3503961,0,0,1
1497,2997590,0,2997590,2997590,0,0,1
1498,2493378,0,2493378,2493378,0,0,0
1499,1989836,0,1989836,1989836,0,0,1
1500,1497022,0,1497022,1497022,0,0,0
1501,991044,0,991044,991044,0,0,0
1502,486539,0,486539,486539,0,0,0
1503,163719,0,163719,163719,0,0,1
1504,331508,0,331508,331508,0,0,0
1505,2409516,0,2409516,2409516,0,0,0
1506,1905259,0,1905259,1905259,0,0,0
1507,1411604,0,1411604,1411604,0,0,1
1508,906110,0,906110,906110,0,0,1
1509,403936,0,403936,403936,0,0,1
1510,559898,0,559898,559898,0,0,1
1511,55141,0,55141,55141,0,0,1
1512,1621375,0,1621375,1621375,0,0,0
1513,1115541,0,1115541,1115541,0,0,1
1514,611486,0,611486,611486,0,0,0
1515,107808,0,107808,107808,0,0,0
1516,1747463,0,1747463,1747463,0,0,0
1517,1242821,0,1242821,1242821,0,0,1
1518,739140,0,739140,739140,0,0,1
1519,235433,0,235433,235433,0,0,0
1520,2026944,0,2026944,2026944,0,0,1
1521,1520626,0,1520626,1520626,0,0,1
1522,1016898,0,1016898,1016898,0,0,0
1523,513167,0,513167,513167,0,0,0
1524,47444,0,47444,47444,0,0,1
1525,896794,0,896794,896794,0,0,1
1526,402256,0,402256,402256,0,0,1
1527,1157629,0,1157629,1157629,0,0,0
1528,648666,0,648666,648666,0,0,0
1529,143625,0,143625,143625,0,0,0
1530,417514,0,417514,417514,0,0,0
1531,636700,0,636700,636700,0,0,0
1532,132948,0,132948,132948,0,0,1
1533,509107,0,509107,509107,0,0,1
1534,111963,0,111963,111963,0,0,0
1535,212941,0,212941,212941,0,0,1
1536,121656,0,121656,121656,0,0,1
1537,906476,0,906476,906476,0,0,1
1538,402080,0,402080,402080,0,0,1
1539,2035174,0,2035174,2035174,0,0,0
1540,1528548,0,1528548,1528548,0,0,1
1541,1021899,0,1021899,1021899,0,0,1
1542,516019,0,516019,516019,0,0,1
1543,162177,0,162177,162177,0,0,1
1544,2324959,0,2324959,2324959,0,0,0
1545,1820208,0,1820208,1820208,0,0,0
1546,1314273,0,1314273,1314273,0,0,0
1547,810619,0,810619,810619,0,0,1
1548,307380,0,307380,307380,0,0,1
1549,652500,0,652500,652500,0,0,0
1550,145594,0,145594,145594,0,0,0
1551,122036,0,122036,122036,0,0,1
1552,268652,0,268652,268652,0,0,0
1553,2485703,0,2485703,2485703,0,0,1
1554,1981375,0,1981375,1981375,0,0,0
1555,1475896,0,1475896,1475896,0,0,1
1556,972116,0,972116,972116,0,0,1
1557,468807,0,468807,468807,0,0,1
1558,169428,0,169428,169428,0,0,1
1559,1146847,0,1146847,1146847,0,0,1
1560,641417,0,641417,641417,0,0,1
1561,136772,0,136772,136772,0,0,0
1562,1384220,0,1384220,1384220,0,0,0
1563,877209,0,877209,877209,0,0,1
1564,372989,0,372989,372989,0,0,0
1565,547149,0,547149,547149,0,0,0
1566,51053,0,51053,51053,0,0,1
1567,489536,0,489536,489536,0,0,0
1568,96068,0,96068,96068,0,0,0
1569,630198,0,630198,630198,0,0,0
1570,124313,0,124313,124313,0,0,0
1571,865247,0,865247,865247,0,0,0
1572,345524,0,345524,345524,0,0,0
1573,900139,0,900139,900139,0,0,1
1574,393789,0,393789,393789,0,0,0
1575,963476,0,963476,963476,0,0,0
1576,458647,0,458647,458647,0,0,0
1577,981946,0,981946,981946,0,0,1
1578,476982,0,476982,476982,0,0,0
1579,147862,0,147862,147862,0,0,0
1580,154215,0,154215,154215,0,0,1
1581,120522,0,120522,120522,0,0,1
1582,158408,0,158408,158408,0,0,1
1583,248959,0,248959,248959,0,0,0
1584,368157,0,368157,368157,0,0,1
1585,64818,0,64818,64818,0,0,0
1586,108832,0,108832,108832,0,0,0
1587,49005,0,49005,49005,0,0,1
1588,151139,0,151139,151139,0,0,1
1589,78242,0,78242,78242,0,0,1
1590,124997,0,124997,124997,0,0,1
1591,95856,0,95856,95856,0,0,1
1592,97838,0,97838,97838,0,0,0
1593,64244,0,64244,64244,0,0,0
1594,83623,0,83623,83623,0,0,1
1595,195304,0,195304,195304,0,0,1
1596,74340,0,74340,74340,0,0,0
1597,117780,0,117780,117780,0,0,0
1598,128077,0,128077,128077,0,0,1
1599,54882,0,54882,54882,0,0,0
1600,578462,0,578462,578462,0,0,1
1601,71702,0,71702,71702,0,0,1
1602,674627,0,674627,674627,0,0,1
1603,169895,0,169895,169895,0,0,1
1604,155848,0,155848,155848,0,0,1
1605,60409,0,60409,60409,0,0,1
1606,86064,0,86064,86064,0,0,0
1607,324497,0,324497,324497,0,0,0
1608,668336,0,668336,668336,0,0,1
1609,161922,0,161922,161922,0,0,1
1610,1409998,0,1409998,1409998,0,0,1
1611,906059,0,906059,906059,0,0,0
1612,402224,0,402224,402224,0,0,0
1613,536618,0,536618,536618,0,0,0
1614,37879,0,37879,37879,0,0,1
1615,885587,0,885587,885587,0,0,1
1616,380905,0,380905,380905,0,0,1
1617,1854010,0,1854010,1854010,0,0,1
1618,1347039,0,1347039,1347039,0,0,1
1619,839997,0,839997,839997,0,0,1
1620,336470,0,336470,336470,0,0,1
1621,472396,0,472396,472396,0,0,0
1622,46355,0,46355,46355,0,0,0
1623,942387,0,942387,942387,0,0,1
1624,437979,0,437979,437979,0,0,0
1625,1360290,0,1360290,1360290,0,0,0
1626,853496,0,853496,853496,0,0,1
1627,348534,0,348534,348534,0,0,1
1628,401508,0,401508,401508,0,0,0
1629,123067,0,123067,123067,0,0,0
1630,804214,0,804214,804214,0,0,1
1631,296487,0,296487,296487,0,0,1
1632,430390,0,430390,430390,0,0,1
1633,112510,0,112510,112510,0,0,1
1634,320945,0,320945,320945,0,0,0
1635,1302788,0,1302788,1302788,0,0,0
1636,795393,0,795393,795393,0,0,0
1637,291017,0,291017,291017,0,0,0
1638,367743,0,367743,367743,0,0,0
1639,625501,0,625501,625501,0,0,0
1640,108543,0,108543,108543,0,0,1
1641,2365860,0,2365860,2365860,0,0,1
1642,1850245,0,1850245,1850245,0,0,0
1643,1345752,0,1345752,1345752,0,0,1
1644,840474,0,840474,840474,0,0,0
1645,334335,0,334335,334335,0,0,0
1646,394461,0,394461,394461,0,0,1
1647,760965,0,760965,760965,0,0,1
1648,252915,0,252915,252915,0,0,1
1649,1081065,0,1081065,1081065,0,0,1
1650,576517,0,576517,576517,0,0,1
1651,73019,0,73019,73019,0,0,1
1652,455665,0,455665,455665,0,0,0
1653,61381,0,61381,61381,0,0,0
1654,759373,0,759373,759373,0,0,0
1655,253205,0,253205,253205,0,0,0
1656,1265617,0,1265617,1265617,0,0,1
1657,758761,0,758761,758761,0,0,0
1658,253234,0,253234,253234,0,0,1
1659,647768,0,647768,647768,0,0,1
1660,140332,0,140332,140332,0,0,1
1661,135248,0,135248,135248,0,0,0
1662,246812,0,246812,246812,0,0,1
1663,544485,0,544485,544485,0,0,1
1664,36080,0,36080,36080,0,0,1
1665,285289,0,285289,285289,0,0,1
1666,186883,0,186883,186883,0,0,0
1667,591593,0,591593,591593,0,0,0
1668,83699,0,83699,83699,0,0,1
1669,93740,0,93740,93740,0,0,0
1670,561968,0,561968,561968,0,0,1
1671,57324,0,57324,57324,0,0,1
1672,332938,0,332938,332938,0,0,1
1673,376893,0,376893,376893,0,0,0
1674,1581586,0,1581586,1581586,0,0,1
1675,1068341,0,1068341,1068341,0,0,1
1676,564678,0,564678,564678,0,0,0
1677,55042,0,55042,55042,0,0,0
1678,3428219,0,3428219,3428219,0,0,1
1679,2910589,0,2910589,2910589,0,0,1
1680,2406347,0,2406347,2406347,0,0,0
1681,1902391,0,1902391,1902391,0,0,1
1682,1397080,0,1397080,1397080,0,0,1
1683,893574,0,893574,893574,0,0,1
1684,390092,0,390092,390092,0,0,0
1685,659287,0,659287,659287,0,0,0
1686,148320,0,148320,148320,0,0,0
1687,452657,0,452657,452657,0,0,0
1688,88258,0,88258,88258,0,0,1
1689,361081,0,361081,361081,0,0,1
1690,1325197,0,1325197,1325197,0,0,1
1691,818912,0,818912,818912,0,0,0
1692,315278,0,315278,315278,0,0,0
1693,859200,0,859200,859200,0,0,1
1694,352758,0,352758,352758,0,0,1
1695,2918303,0,2918303,2918303,0,0,0
1696,2411628,0,2411628,2411628,0,0,1
1697,1907072,0,1907072,1907072,0,0,0
1698,1403827,0,1403827,1403827,0,0,0
1699,899481,0,899481,899481,0,0,1
1700,393721,0,393721,393721,0,0,1
1701,760129,0,760129,760129,0,0,1
1702,253088,0,253088,253088,0,0,0
1703,1769784,0,1769784,1769784,0,0,0
1704,1262305,0,1262305,1262305,0,0,0
1705,758485,0,758485,758485,0,0,0
1706,255338,0,255338,255338,0,0,0
1707,350853,0,350853,350853,0,0,0
1708,139452,0,139452,139452,0,0,0
1709,1560566,0,1560566,1560566,0,0,0
1710,1053437,0,1053437,1053437,0,0,1
1711,548168,0,548168,548168,0,0,1
1712,51270,0,51270,51270,0,0,1
1713,1098828,0,1098828,1098828,0,0,1
1714,593360,0,593360,593360,0,0,1
1715,85987,0,85987,85987,0,0,0
1716,66124,0,66124,66124,0,0,1
1717,323006,0,323006,323006,0,0,1
1718,106097,0,106097,106097,0,0,1
1719,244229,0,244229,244229,0,0,0
1720,526276,0,526276,526276,0,0,1
1721,157227,0,157227,157227,0,0,0
1722,1289069,0,1289069,1289069,0,0,1
1723,780956,0,780956,780956,0,0,0
1724,276915,0,276915,276915,0,0,0
1725,401295,0,401295,401295,0,0,1
1726,843869,0,843869,843869,0,0,0
1727,331757,0,331757,331757,0,0,0
1728,1467343,0,1467343,1467343,0,0,0
1729,958612,0,958612,958612,0,0,0
1730,453551,0,453551,453551,0,0,1
1731,72955,0,72955,72955,0,0,1
1732,88139,0,88139,88139,0,0,1
1733,1188673,0,1188673,1188673,0,0,1
1734,672639,0,672639,672639,0,0,0
1735,168961,0,168961,168961,0,0,1
1736,590878,0,590878,590878,0,0,1
1737,76823,0,76823,76823,0,0,1
1738,1165014,0,1165014,1165014,0,0,0
1739,660798,0,660798,660798,0,0,1
1740,156911,0,156911,156911,0,0,0
1741,2375008,0,2375008,2375008,0,0,1
1742,1869560,0,1869560,1869560,0,0,1
1743,1365947,0,1365947,1365947,0,0,1
1744,861786,0,861786,861786,0,0,0
1745,355834,0,355834,355834,0,0,0
1746,613467,0,613467,613467,0,0,1
1747,108373,0,108373,108373,0,0,0
1748,1692931,0,1692931,1692931,0,0,1
1749,1179335,0,1179335,1179335,0,0,0
1750,676037,0,676037,676037,0,0,1
1751,172282,0,172282,172282,0,0,1
1752,172127,0,172127,172127,0,0,1
1753,1354392,0,1354392,1354392,0,0,0
1754,850450,0,850450,850450,0,0,1
1755,346525,0,346525,346525,0,0,1
1756,1571648,0,1571648,1571648,0,0,0
1757,1058528,0,1058528,1058528,0,0,1
1758,554228,0,554228,554228,0,0,0
1759,50104,0,50104,50104,0,0,1
1760,434153,0,434153,434153,0,0,1
1761,49880,0,49880,49880,0,0,1
1762,128675,0,128675,128675,0,0,1
1763,91169,0,91169,91169,0,0,0
1764,152102,0,152102,152102,0,0,0
1765,101271,0,101271,101271,0,0,1
1766,238418,0,238418,238418,0,0,1
1767,107734,0,107734,107734,0,0,0
1768,260133,0,260133,260133,0,0,0
1769,155335,0,155335,155335,0,0,1
1770,254402,0,254402,254402,0,0,1
1771,144938,0,144938,144938,0,0,1
1772,103836,0,103836,103836,0,0,1
1773,257017,0,257017,257017,0,0,1
1774,209535,0,209535,209535,0,0,0
1775,159547,0,159547,159547,0,0,1
1776,166128,0,166128,166128,0,0,0
1777,258461,0,258461,258461,0,0,1
1778,212487,0,212487,212487,0,0,0
1779,131089,0,131089,131089,0,0,0
1780,261815,0,261815,261815,0,0,0
1781,230843,0,230843,230843,0,0,0
1782,213062,0,213062,213062,0,0,1
1783,120624,0,120624,120624,0,0,1
1784,178846,0,178846,178846,0,0,1
1785,684275,0,684275,684275,0,0,0
1786,176810,0,176810,176810,0,0,1
1787,126069,0,126069,126069,0,0,1
1788,338778,0,338778,338778,0,0,1
1789,316692,0,316692,316692,0,0,0
1790,238035,0,238035,238035,0,0,0
1791,238528,0,238528,238528,0,0,1
1792,280801,0,280801,280801,0,0,0
1793,181944,0,181944,181944,0,0,0
1794,257704,0,257704,257704,0,0,1
1795,381955,0,381955,381955,0,0,1
1796,3255684,0,3255684,3255684,0,0,0
1797,2751421,0,2751421,2751421,0,0,0
1798,2248112,0,2248112,2248112,0,0,0
1799,1744275,0,1744275,1744275,0,0,0
1800,1238193,0,1238193,1238193,0,0,1
1801,734030,0,734030,734030,0,0,1
1802,230105,0,230105,230105,0,0,0
1803,532344,0,532344,532344,0,0,1
1804,46959,0,46959,46959,0,0,0
1805,487831,0,487831,487831,0,0,0
1806,1037197,0,1037197,1037197,0,0,1
1807,531013,0,531013,531013,0,0,0
1808,26774,0,26774,26774,0,0,1
1809,897284,0,897284,897284,0,0,0
1810,391929,0,391929,391929,0,0,1
1811,1179670,0,1179670,1179670,0,0,1
1812,669665,0,669665,669665,0,0,1
1813,163391,0,163391,163391,0,0,1
1814,436968,0,436968,436968,0,0,0
1815,486340,0,486340,486340,0,0,0
1816,123128,0,123128,123128,0,0,1
1817,924803,0,924803,924803,0,0,1
1818,420236,0,420236,420236,0,0,1
1819,2303626,0,2303626,2303626,0,0,1
1820,1796546,0,1796546,1796546,0,0,0
1821,1292653,0,1292653,1292653,0,0,1
1822,789228,0,789228,789228,0,0,0
1823,285622,0,285622,285622,0,0,0
1824,818508,0,818508,818508,0,0,0
1825,311880,0,311880,311880,0,0,1
1826,273291,0,273291,273291,0,0,1
1827,53482,0,53482,53482,0,0,1
1828,885249,0,885249,885249,0,0,0
1829,378567,0,378567,378567,0,0,0
1830,124281,0,124281,124281,0,0,0
1831,75545,0,75545,75545,0,0,1
1832,213992,0,213992,213992,0,0,1
1833,733419,0,733419,733419,0,0,0
1834,220257,0,220257,220257,0,0,1
1835,509373,0,509373,509373,0,0,1
1836,71335,0,71335,71335,0,0,0
1837,1421247,0,1421247,1421247,0,0,0
1838,916072,0,916072,916072,0,0,0
1839,410702,0,410702,410702,0,0,1
1840,223942,0,223942,223942,0,0,0
1841,698687,0,698687,698687,0,0,0
1842,193457,0,193457,193457,0,0,1
1843,104202,0,104202,104202,0,0,0
1844,582152,0,582152,582152,0,0,0
1845,65840,0,65840,65840,0,0,0
1846,537959,0,537959,537959,0,0,1
1847,311604,0,311604,311604,0,0,1
1848,1073312,0,1073312,1073312,0,0,0
1849,568242,0,568242,568242,0,0,0
1850,53108,0,53108,53108,0,0,0
1851,709699,0,709699,709699,0,0,1
1852,204640,0,204640,204640,0,0,0
1853,875142,0,875142,875142,0,0,0
1854,368471,0,368471,368471,0,0,0
1855,183057,0,183057,183057,0,0,1
1856,376869,0,376869,376869,0,0,0
1857,203023,0,203023,203023,0,0,1
1858,406607,0,406607,406607,0,0,0
1859,250398,0,250398,250398,0,0,0
1860,1241476,0,1241476,1241476,0,0,1
1861,734725,0,734725,734725,0,0,1
1862,230422,0,230422,230422,0,0,1
1863,780124,0,780124,780124,0,0,1
1864,273124,0,273124,273124,0,0,0
1865,559188,0,559188,559188,0,0,0
1866,70158,0,70158,70158,0,0,0
1867,3086258,0,3086258,3086258,0,0,0
1868,2582215,0,2582215,2582215,0,0,1
1869,2078392,0,2078392,2078392,0,0,1
1870,1573981,0,1573981,1573981,0,0,0
1871,1067104,0,1067104,1067104,0,0,1
1872,563145,0,563145,563145,0,0,0
1873,108652,0,108652,108652,0,0,1
1874,240707,0,240707,240707,0,0,1
1875,110780,0,110780,110780,0,0,1
1876,180142,0,180142,180142,0,0,1
1877,231340,0,231340,231340,0,0,1
1878,1455146,0,1455146,1455146,0,0,1
1879,948689,0,948689,948689,0,0,1
1880,444172,0,444172,444172,0,0,0
1881,236216,0,236216,236216,0,0,0
1882,474381,0,474381,474381,0,0,0
1883,55997,0,55997,55997,0,0,0
1884,225013,0,225013,225013,0,0,1
1885,1408417,0,1408417,1408417,0,0,1
1886,904539,0,904539,904539,0,0,0
1887,400665,0,400665,400665,0,0,0
1888,844314,0,844314,844314,0,0,1
1889,336739,0,336739,336739,0,0,0
1890,572387,0,572387,572387,0,0,1
1891,65756,0,65756,65756,0,0,1
1892,2816114,0,2816114,2816114,0,0,1
1893,2309166,0,2309166,2309166,0,0,1
1894,1805174,0,1805174,1805174,0,0,0
1895,1301519,0,1301519,1301519,0,0,0
1896,809403,0,809403,809403,0,0,1
1897,303520,0,303520,303520,0,0,0
1898,2311768,0,2311768,2311768,0,0,0
1899,1804971,0,1804971,1804971,0,0,0
1900,1299113,0,1299113,1299113,0,0,1
1901,795489,0,795489,795489,0,0,1
1902,292285,0,292285,292285,0,0,1
1903,589714,0,589714,589714,0,0,0
1904,82634,0,82634,82634,0,0,0
1905,198002,0,198002,198002,0,0,1
1906,677638,0,677638,677638,0,0,0
1907,161541,0,161541,161541,0,0,1
1908,116851,0,116851,116851,0,0,0
1909,1564404,0,1564404,1564404,0,0,0
1910,1057041,0,1057041,1057041,0,0,1
1911,552308,0,552308,552308,0,0,0
1912,135430,0,135430,135430,0,0,0
1913,184337,0,184337,184337,0,0,0
1914,1844342,0,1844342,1844342,0,0,0
1915,1330834,0,1330834,1330834,0,0,1
1916,826429,0,826429,826429,0,0,1
1917,322123,0,322123,322123,0,0,0
1918,378209,0,378209,378209,0,0,0
1919,1103340,0,1103340,1103340,0,0,0
1920,599630,0,599630,599630,0,0,0
1921,69390,0,69390,69390,0,0,0
1922,946813,0,946813,946813,0,0,0
1923,440172,0,440172,440172,0,0,0
1924,1122603,0,1122603,1122603,0,0,1
1925,615648,0,615648,615648,0,0,1
1926,110024,0,110024,110024,0,0,0
1927,675025,0,675025,675025,0,0,1
1928,170356,0,170356,170356,0,0,0
1929,1377053,0,1377053,1377053,0,0,1
1930,870711,0,870711,870711,0,0,1
1931,366617,0,366617,366617,0,0,0
1932,83670,0,83670,83670,0,0,0
1933,732986,0,732986,732986,0,0,1
1934,228340,0,228340,228340,0,0,1
1935,1072442,0,1072442,1072442,0,0,0
1936,559588,0,559588,559588,0,0,1
1937,304497,0,304497,304497,0,0,0
1938,291453,0,291453,291453,0,0,1
1939,157517,0,157517,157517,0,0,0
1940,413299,0,413299,413299,0,0,0
1941,412801,0,412801,412801,0,0,0
1942,242695,0,242695,242695,0,0,1
1943,179823,0,179823,179823,0,0,1
1944,268676,0,268676,268676,0,0,1
1945,3336182,0,3336182,3336182,0,0,1
1946,2839339,0,2839339,2839339,0,0,0
1947,2381817,0,2381817,2381817,0,0,1
1948,1875601,0,1875601,1875601,0,0,0
1949,1417213,0,1417213,1417213,0,0,1
1950,913305,0,913305,913305,0,0,1
1951,452102,0,452102,452102,0,0,1
1952,83260,0,83260,83260,0,0,1
1953,171307,0,171307,171307,0,0,1
1954,204591,0,204591,204591,0,0,0
1955,75440,0,75440,75440,0,0,0
1956,316938,0,316938,316938,0,0,1
1957,377268,0,377268,377268,0,0,1
1958,118011,0,118011,118011,0,0,0
1959,400384,0,400384,400384,0,0,1
1960,224812,0,224812,224812,0,0,1
1961,3984367,0,3984367,3984367,0,0,0
1962,3389376,0,3389376,3389376,0,0,1
1963,2871712,0,2871712,2871712,0,0,0
1964,2340442,0,2340442,2340442,0,0,0
1965,1819469,0,1819469,1819469,0,0,1
1966,1306944,0,1306944,1306944,0,0,1
1967,795140,0,795140,795140,0,0,0
1968,348529,0,348529,348529,0,0,0
1969,452892,0,452892,452892,0,0,1
1970,342307,0,342307,342307,0,0,0
1971,252692,0,252692,252692,0,0,1
1972,359543,0,359543,359543,0,0,0
1973,289832,0,289832,289832,0,0,1
1974,743445,0,743445,743445,0,0,0
1975,232197,0,232197,232197,0,0,1
1976,306294,0,306294,306294,0,0,1
1977,404051,0,404051,404051,0,0,0
1978,509604,0,509604,509604,0,0,0
1979,125817,0,125817,125817,0,0,0
1980,230692,0,230692,230692,0,0,0
1981,107044,0,107044,107044,0,0,0
1982,929015,0,929015,929015,0,0,1
1983,420342,0,420342,420342,0,0,1
1984,169251,0,169251,169251,0,0,0
1985,161598,0,161598,161598,0,0,1
1986,93489,0,93489,93489,0,0,0
1987,168332,0,168332,168332,0,0,1
1988,477120,0,477120,477120,0,0,0
1989,84520,0,84520,84520,0,0,1
1990,97889,0,97889,97889,0,0,1
1991,277163,0,277163,277163,0,0,1
1992,682044,0,682044,682044,0,0,0
1993,172064,0,172064,172064,0,0,1
1994,1916390,0,1916390,1916390,0,0,1
1995,1407347,0,1407347,1407347,0,0,0
1996,903838,0,903838,903838,0,0,0
1997,399697,0,399697,399697,0,0,1
1998,668276,0,668276,668276,0,0,1
1999,160368,0,160368,160368,0,0,0
2000,880231,0,880231,880231,0,0,1
