count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1455,496318,0,496318,496318,0,0,1
1456,47255,0,47255,47255,0,0,0
1457,142458,0,142458,142458,0,0,0
1458,445894,0,445894,445894,0,0,0
1459,39368,0,39368,39368,0,0,1
1460,533774,0,533774,533774,0,0,1
1461,74217,0,74217,74217,0,0,0
1462,180566,0,180566,180566,0,0,0
1463,679440,0,679440,679440,0,0,1
1464,183809,0,183809,183809,0,0,0
1465,1047272,0,1047272,1047272,0,0,1
1466,539824,0,539824,539824,0,0,0
1467,43404,0,43404,43404,0,0,0
1468,475266,0,475266,475266,0,0,0
1469,36345,0,36345,36345,0,0,1
1470,531549,0,531549,531549,0,0,0
1471,23639,0,23639,23639,0,0,0
1472,2221950,0,2221950,2221950,0,0,1
1473,1714492,0,1714492,1714492,0,0,0
1474,1209443,0,1209443,1209443,0,0,0
1475,702763,0,702763,702763,0,0,1
1476,198096,0,198096,198096,0,0,0
1477,1666000,0,1666000,1666000,0,0,0
1478,1161203,0,1161203,1161203,0,0,0
1479,654246,0,654246,654246,0,0,1
1480,173999,0,173999,173999,0,0,0
1481,657004,0,657004,657004,0,0,0
1482,140957,0,140957,140957,0,0,1
1483,695323,0,695323,695323,0,0,0
1484,188709,0,188709,188709,0,0,1
1485,83340,0,83340,83340,0,0,1
1486,63951,0,63951,63951,0,0,1
1487,66788,0,66788,66788,0,0,1
1488,47856,0,47856,47856,0,0,1
1489,91932,0,91932,91932,0,0,0
1490,876862,0,876862,876862,0,0,0
1491,369534,0,369534,369534,0,0,0
1492,238577,0,238577,238577,0,0,1
1493,346000,0,346000,346000,0,0,1
1494,833590,0,833590,833590,0,0,1
1495,327130,0,327130,327130,0,0,1
1496,829572,0,829572,829572,0,0,0
1497,322464,0,322464,322464,0,0,1
1498,77273,0,77273,77273,0,0,0
1499,161971,0,161971,161971,0,0,1
1500,181084,0,181084,181084,0,0,0
1501,300825,0,300825,300825,0,0,1
1502,857293,0,857293,857293,0,0,0
1503,350796,0,350796,350796,0,0,0
1504,53799,0,53799,53799,0,0,0
1505,310790,0,310790,310790,0,0,0
1506,798562,0,798562,798562,0,0,0
1507,292262,0,292262,292262,0,0,1
1508,117277,0,117277,117277,0,0,1
1509,257890,0,257890,257890,0,0,0
1510,740485,0,740485,740485,0,0,0
1511,234309,0,234309,234309,0,0,1
1512,2170466,0,2170466,2170466,0,0,1
1513,1653468,0,1653468,1653468,0,0,1
1514,1167840,0,1167840,1167840,0,0,1
1515,664488,0,664488,664488,0,0,1
1516,159894,0,159894,159894,0,0,1
1517,2050924,0,2050924,2050924,0,0,0
1518,1540624,0,1540624,1540624,0,0,0
1519,1036770,0,1036770,1036770,0,0,0
1520,533193,0,533193,533193,0,0,0
1521,82870,0,82870,82870,0,0,0
1522,512015,0,512015,512015,0,0,1
1523,91087,0,91087,91087,0,0,0
1524,751983,0,751983,751983,0,0,1
1525,245376,0,245376,245376,0,0,1
1526,1364920,0,1364920,1364920,0,0,1
1527,857886,0,857886,857886,0,0,0
1528,352356,0,352356,352356,0,0,1
1529,1409049,0,1409049,1409049,0,0,0
1530,902489,0,902489,902489,0,0,0
1531,398005,0,398005,398005,0,0,0
1532,2323848,0,2323848,2323848,0,0,0
1533,1817006,0,1817006,1817006,0,0,1
1534,1311036,0,1311036,1311036,0,0,0
1535,816612,0,816612,816612,0,0,1
1536,313517,0,313517,313517,0,0,0
1537,1117885,0,1117885,1117885,0,0,1
1538,611280,0,611280,611280,0,0,0
1539,106813,0,106813,106813,0,0,0
1540,419149,0,419149,419149,0,0,1
1541,24916,0,24916,24916,0,0,1
1542,508654,0,508654,508654,0,0,1
1543,84578,0,84578,84578,0,0,1
1544,1834095,0,1834095,1834095,0,0,0
1545,1327889,0,1327889,1327889,0,0,0
1546,824129,0,824129,824129,0,0,1
1547,318543,0,318543,318543,0,0,0
1548,482643,0,482643,482643,0,0,1
1549,53892,0,53892,53892,0,0,1
1550,353174,0,353174,353174,0,0,0
1551,85308,0,85308,85308,0,0,0
1552,1782504,0,1782504,1782504,0,0,1
1553,1276257,0,1276257,1276257,0,0,0
1554,770574,0,770574,770574,0,0,0
1555,267325,0,267325,267325,0,0,0
1556,2004245,0,2004245,2004245,0,0,1
1557,1495753,0,1495753,1495753,0,0,1
1558,990086,0,990086,990086,0,0,1
1559,486080,0,486080,486080,0,0,0
1560,152796,0,152796,152796,0,0,1
1561,483006,0,483006,483006,0,0,1
1562,86153,0,86153,86153,0,0,1
1563,160191,0,160191,160191,0,0,1
1564,3709756,0,3709756,3709756,0,0,1
1565,3202578,0,3202578,3202578,0,0,1
1566,2698945,0,2698945,2698945,0,0,0
1567,2195782,0,2195782,2195782,0,0,1
1568,1692234,0,1692234,1692234,0,0,1
1569,1186469,0,1186469,1186469,0,0,1
1570,681825,0,681825,681825,0,0,1
1571,177707,0,177707,177707,0,0,1
1572,1489937,0,1489937,1489937,0,0,1
1573,983478,0,983478,983478,0,0,1
1574,479226,0,479226,479226,0,0,0
1575,84976,0,84976,84976,0,0,0
1576,1778183,0,1778183,1778183,0,0,0
1577,1269337,0,1269337,1269337,0,0,1
1578,765219,0,765219,765219,0,0,0
1579,260625,0,260625,260625,0,0,0
1580,524336,0,524336,524336,0,0,1
1581,68927,0,68927,68927,0,0,1
1582,463384,0,463384,463384,0,0,0
1583,66338,0,66338,66338,0,0,0
1584,1066923,0,1066923,1066923,0,0,1
1585,559859,0,559859,559859,0,0,1
1586,56084,0,56084,56084,0,0,1
1587,108709,0,108709,108709,0,0,1
1588,1284359,0,1284359,1284359,0,0,0
1589,776464,0,776464,776464,0,0,1
1590,269928,0,269928,269928,0,0,1
1591,1931078,0,1931078,1931078,0,0,1
1592,1422907,0,1422907,1422907,0,0,1
1593,918150,0,918150,918150,0,0,1
1594,413422,0,413422,413422,0,0,0
1595,51157,0,51157,51157,0,0,1
1596,817277,0,817277,817277,0,0,1
1597,309651,0,309651,309651,0,0,0
1598,274658,0,274658,274658,0,0,1
1599,71130,0,71130,71130,0,0,0
1600,67347,0,67347,67347,0,0,0
1601,144571,0,144571,144571,0,0,0
1602,92561,0,92561,92561,0,0,1
1603,386621,0,386621,386621,0,0,0
1604,373922,0,373922,373922,0,0,0
1605,74565,0,74565,74565,0,0,1
1606,249914,0,249914,249914,0,0,0
1607,945893,0,945893,945893,0,0,1
1608,439171,0,439171,439171,0,0,0
1609,849315,0,849315,849315,0,0,1
1610,342887,0,342887,342887,0,0,1
1611,109124,0,109124,109124,0,0,1
1612,756063,0,756063,756063,0,0,0
1613,248740,0,248740,248740,0,0,1
1614,226234,0,226234,226234,0,0,1
1615,223567,0,223567,223567,0,0,1
1616,725216,0,725216,725216,0,0,0
1617,218476,0,218476,218476,0,0,1
1618,234119,0,234119,234119,0,0,1
1619,144994,0,144994,144994,0,0,0
1620,213188,0,213188,213188,0,0,0
1621,287415,0,287415,287415,0,0,1
1622,737920,0,737920,737920,0,0,1
1623,230516,0,230516,230516,0,0,0
1624,53469,0,53469,53469,0,0,1
1625,67007,0,67007,67007,0,0,0
1626,151401,0,151401,151401,0,0,1
1627,2003561,0,2003561,2003561,0,0,1
1628,1495768,0,1495768,1495768,0,0,0
1629,990252,0,990252,990252,0,0,1
1630,486654,0,486654,486654,0,0,1
1631,55687,0,55687,55687,0,0,0
1632,201373,0,201373,201373,0,0,1
1633,568707,0,568707,568707,0,0,1
1634,72592,0,72592,72592,0,0,0
1635,125794,0,125794,125794,0,0,1
1636,1220534,0,1220534,1220534,0,0,0
1637,714269,0,714269,714269,0,0,0
1638,210039,0,210039,210039,0,0,0
1639,305975,0,305975,305975,0,0,1
1640,48450,0,48450,48450,0,0,0
1641,307058,0,307058,307058,0,0,0
1642,91890,0,91890,91890,0,0,1
1643,112445,0,112445,112445,0,0,1
1644,101927,0,101927,101927,0,0,0
1645,69768,0,69768,69768,0,0,0
1646,1018583,0,1018583,1018583,0,0,1
1647,511914,0,511914,511914,0,0,1
1648,36830,0,36830,36830,0,0,0
1649,119107,0,119107,119107,0,0,1
1650,58929,0,58929,58929,0,0,0
1651,101058,0,101058,101058,0,0,1
1652,257740,0,257740,257740,0,0,0
1653,896214,0,896214,896214,0,0,1
1654,389615,0,389615,389615,0,0,0
1655,68631,0,68631,68631,0,0,0
1656,231673,0,231673,231673,0,0,1
1657,100413,0,100413,100413,0,0,0
1658,70496,0,70496,70496,0,0,1
1659,485407,0,485407,485407,0,0,0
1660,111699,0,111699,111699,0,0,0
1661,204328,0,204328,204328,0,0,0
1662,190973,0,190973,190973,0,0,1
1663,209579,0,209579,209579,0,0,1
1664,79339,0,79339,79339,0,0,1
1665,131396,0,131396,131396,0,0,1
1666,856403,0,856403,856403,0,0,1
1667,348254,0,348254,348254,0,0,0
1668,1106509,0,1106509,1106509,0,0,0
1669,608862,0,608862,608862,0,0,0
1670,160637,0,160637,160637,0,0,0
1671,579853,0,579853,579853,0,0,0
1672,116405,0,116405,116405,0,0,1
1673,76819,0,76819,76819,0,0,1
1674,532965,0,532965,532965,0,0,0
1675,49606,0,49606,49606,0,0,0
1676,813548,0,813548,813548,0,0,1
1677,325452,0,325452,325452,0,0,1
1678,507416,0,507416,507416,0,0,1
1679,63410,0,63410,63410,0,0,0
1680,89856,0,89856,89856,0,0,0
1681,70683,0,70683,70683,0,0,0
1682,105400,0,105400,105400,0,0,1
1683,399735,0,399735,399735,0,0,0
1684,163772,0,163772,163772,0,0,0
1685,1793981,0,1793981,1793981,0,0,1
1686,1285763,0,1285763,1285763,0,0,1
1687,781933,0,781933,781933,0,0,0
1688,278111,0,278111,278111,0,0,0
1689,985527,0,985527,985527,0,0,1
1690,489481,0,489481,489481,0,0,0
1691,41635,0,41635,41635,0,0,0
1692,109735,0,109735,109735,0,0,0
1693,126426,0,126426,126426,0,0,1
1694,961069,0,961069,961069,0,0,0
1695,452330,0,452330,452330,0,0,1
1696,77070,0,77070,77070,0,0,0
1697,397539,0,397539,397539,0,0,1
1698,69739,0,69739,69739,0,0,0
1699,211724,0,211724,211724,0,0,0
1700,929281,0,929281,929281,0,0,0
1701,431284,0,431284,431284,0,0,1
1702,35926,0,35926,35926,0,0,1
1703,424369,0,424369,424369,0,0,1
1704,121129,0,121129,121129,0,0,0
1705,417075,0,417075,417075,0,0,1
1706,93736,0,93736,93736,0,0,0
1707,63807,0,63807,63807,0,0,1
1708,115037,0,115037,115037,0,0,1
1709,41890,0,41890,41890,0,0,1
1710,895938,0,895938,895938,0,0,0
1711,388338,0,388338,388338,0,0,1
1712,436794,0,436794,436794,0,0,1
1713,41683,0,41683,41683,0,0,1
1714,497252,0,497252,497252,0,0,1
1715,243092,0,243092,243092,0,0,1
1716,466861,0,466861,466861,0,0,1
1717,25934,0,25934,25934,0,0,1
1718,474983,0,474983,474983,0,0,0
1719,192821,0,192821,192821,0,0,0
1720,885388,0,885388,885388,0,0,1
1721,368149,0,368149,368149,0,0,1
1722,2706290,0,2706290,2706290,0,0,1
1723,2200002,0,2200002,2200002,0,0,0
1724,1694966,0,1694966,1694966,0,0,1
1725,1188986,0,1188986,1188986,0,0,0
1726,684335,0,684335,684335,0,0,0
1727,180904,0,180904,180904,0,0,1
1728,1386779,0,1386779,1386779,0,0,0
1729,879940,0,879940,879940,0,0,1
1730,375586,0,375586,375586,0,0,1
1731,182125,0,182125,182125,0,0,1
1732,432397,0,432397,432397,0,0,1
1733,48885,0,48885,48885,0,0,0
1734,195622,0,195622,195622,0,0,1
1735,113280,0,113280,113280,0,0,1
1736,141853,0,141853,141853,0,0,1
1737,87818,0,87818,87818,0,0,0
1738,409980,0,409980,409980,0,0,0
1739,32982,0,32982,32982,0,0,0
1740,115257,0,115257,115257,0,0,1
1741,101941,0,101941,101941,0,0,1
1742,56518,0,56518,56518,0,0,0
1743,258972,0,258972,258972,0,0,1
1744,55534,0,55534,55534,0,0,1
1745,447462,0,447462,447462,0,0,0
1746,65558,0,65558,65558,0,0,0
1747,81892,0,81892,81892,0,0,0
1748,62339,0,62339,62339,0,0,1
1749,171257,0,171257,171257,0,0,1
1750,435854,0,435854,435854,0,0,1
1751,30518,0,30518,30518,0,0,1
1752,436628,0,436628,436628,0,0,0
1753,225715,0,225715,225715,0,0,1
1754,457048,0,457048,457048,0,0,0
1755,93558,0,93558,93558,0,0,0
1756,101578,0,101578,101578,0,0,0
1757,223189,0,223189,223189,0,0,0
1758,136809,0,136809,136809,0,0,1
1759,88682,0,88682,88682,0,0,0
1760,59834,0,59834,59834,0,0,1
1761,166236,0,166236,166236,0,0,0
1762,67620,0,67620,67620,0,0,0
1763,156503,0,156503,156503,0,0,0
1764,492951,0,492951,492951,0,0,0
1765,82693,0,82693,82693,0,0,1
1766,246250,0,246250,246250,0,0,0
1767,55944,0,55944,55944,0,0,0
1768,408678,0,408678,408678,0,0,1
1769,41429,0,41429,41429,0,0,1
1770,1993884,0,1993884,1993884,0,0,1
1771,1486598,0,1486598,1486598,0,0,1
1772,981155,0,981155,981155,0,0,0
1773,477332,0,477332,477332,0,0,0
1774,52875,0,52875,52875,0,0,1
1775,656619,0,656619,656619,0,0,0
1776,149785,0,149785,149785,0,0,1
1777,410511,0,410511,410511,0,0,0
1778,95808,0,95808,95808,0,0,1
1779,1860466,0,1860466,1860466,0,0,0
1780,1341218,0,1341218,1341218,0,0,1
1781,837498,0,837498,837498,0,0,0
1782,333559,0,333559,333559,0,0,0
1783,1565241,0,1565241,1565241,0,0,1
1784,1049297,0,1049297,1049297,0,0,0
1785,544682,0,544682,544682,0,0,1
1786,79782,0,79782,79782,0,0,1
1787,283932,0,283932,283932,0,0,1
1788,981704,0,981704,981704,0,0,0
1789,475390,0,475390,475390,0,0,1
1790,39565,0,39565,39565,0,0,0
1791,278592,0,278592,278592,0,0,0
1792,1767036,0,1767036,1767036,0,0,1
1793,1260601,0,1260601,1260601,0,0,1
1794,756274,0,756274,756274,0,0,0
1795,252759,0,252759,252759,0,0,1
1796,651904,0,651904,651904,0,0,1
1797,145177,0,145177,145177,0,0,1
1798,226234,0,226234,226234,0,0,0
1799,1702440,0,1702440,1702440,0,0,1
1800,1196190,0,1196190,1196190,0,0,0
1801,692014,0,692014,692014,0,0,0
1802,186142,0,186142,186142,0,0,0
1803,1777242,0,1777242,1777242,0,0,0
1804,1270799,0,1270799,1270799,0,0,1
1805,781058,0,781058,781058,0,0,1
1806,286690,0,286690,286690,0,0,0
1807,2172218,0,2172218,2172218,0,0,0
1808,1662678,0,1662678,1662678,0,0,0
1809,1174148,0,1174148,1174148,0,0,0
1810,670321,0,670321,670321,0,0,1
1811,166442,0,166442,166442,0,0,0
1812,1172192,0,1172192,1172192,0,0,1
1813,665835,0,665835,665835,0,0,1
1814,170964,0,170964,170964,0,0,0
1815,182985,0,182985,182985,0,0,1
1816,702092,0,702092,702092,0,0,1
1817,190310,0,190310,190310,0,0,1
1818,1658526,0,1658526,1658526,0,0,1
1819,1152205,0,1152205,1152205,0,0,0
1820,647172,0,647172,647172,0,0,1
1821,184013,0,184013,184013,0,0,1
1822,59471,0,59471,59471,0,0,0
1823,2008600,0,2008600,2008600,0,0,0
1824,1501299,0,1501299,1501299,0,0,1
1825,995476,0,995476,995476,0,0,1
1826,491901,0,491901,491901,0,0,0
1827,104526,0,104526,104526,0,0,0
1828,938945,0,938945,938945,0,0,0
1829,431798,0,431798,431798,0,0,1
1830,52715,0,52715,52715,0,0,0
1831,696547,0,696547,696547,0,0,0
1832,189845,0,189845,189845,0,0,0
1833,570385,0,570385,570385,0,0,0
1834,63426,0,63426,63426,0,0,1
1835,56762,0,56762,56762,0,0,1
1836,453601,0,453601,453601,0,0,0
1837,33719,0,33719,33719,0,0,0
1838,2148760,0,2148760,2148760,0,0,1
1839,1641962,0,1641962,1641962,0,0,1
1840,1136018,0,1136018,1136018,0,0,1
1841,632576,0,632576,632576,0,0,1
1842,128922,0,128922,128922,0,0,0
1843,292327,0,292327,292327,0,0,0
1844,314411,0,314411,314411,0,0,0
1845,71814,0,71814,71814,0,0,0
1846,53101,0,53101,53101,0,0,1
1847,1958127,0,1958127,1958127,0,0,0
1848,1451808,0,1451808,1451808,0,0,1
1849,947554,0,947554,947554,0,0,1
1850,441263,0,441263,441263,0,0,0
1851,157400,0,157400,157400,0,0,0
1852,447531,0,447531,447531,0,0,1
1853,35654,0,35654,35654,0,0,0
1854,519694,0,519694,519694,0,0,1
1855,62846,0,62846,62846,0,0,1
1856,348606,0,348606,348606,0,0,0
1857,1698312,0,1698312,1698312,0,0,1
1858,1184629,0,1184629,1184629,0,0,1
1859,681124,0,681124,681124,0,0,1
1860,176260,0,176260,176260,0,0,1
1861,199880,0,199880,199880,0,0,1
1862,595083,0,595083,595083,0,0,0
1863,81711,0,81711,81711,0,0,1
1864,1717542,0,1717542,1717542,0,0,1
1865,1210688,0,1210688,1210688,0,0,1
1866,705422,0,705422,705422,0,0,1
1867,202268,0,202268,202268,0,0,1
1868,638164,0,638164,638164,0,0,1
1869,131410,0,131410,131410,0,0,0
1870,875420,0,875420,875420,0,0,1
1871,382169,0,382169,382169,0,0,1
1872,393311,0,393311,393311,0,0,1
1873,90635,0,90635,90635,0,0,0
1874,428185,0,428185,428185,0,0,0
1875,72839,0,72839,72839,0,0,1
1876,105138,0,105138,105138,0,0,1
1877,49847522,0,49847522,49847522,0,0,1
1878,109105,0,109105,109105,0,0,1
1879,184205,0,184205,184205,0,0,0
1880,978402,0,978402,978402,0,0,1
1881,463232,0,463232,463232,0,0,0
1882,90296,0,90296,90296,0,0,1
1883,571709,0,571709,571709,0,0,1
1884,58593,0,58593,58593,0,0,1
1885,501882,0,501882,501882,0,0,1
1886,34921,0,34921,34921,0,0,0
1887,345273,0,345273,345273,0,0,1
1888,44986,0,44986,44986,0,0,0
1889,361007,0,361007,361007,0,0,1
1890,102359,0,102359,102359,0,0,0
1891,2320515,0,2320515,2320515,0,0,0
1892,1813139,0,1813139,1813139,0,0,1
1893,1308928,0,1308928,1308928,0,0,0
1894,819664,0,819664,819664,0,0,0
1895,315157,0,315157,315157,0,0,1
1896,390594,0,390594,390594,0,0,0
1897,55660,0,55660,55660,0,0,0
1898,88381,0,88381,88381,0,0,0
1899,217109,0,217109,217109,0,0,1
1900,88143,0,88143,88143,0,0,0
1901,144898,0,144898,144898,0,0,1
1902,63410,0,63410,63410,0,0,1
1903,737981,0,737981,737981,0,0,1
1904,222271,0,222271,222271,0,0,0
1905,437370,0,437370,437370,0,0,1
1906,48459,0,48459,48459,0,0,0
1907,1114810,0,1114810,1114810,0,0,0
1908,602809,0,602809,602809,0,0,1
1909,73983,0,73983,73983,0,0,0
1910,111870,0,111870,111870,0,0,0
1911,67171,0,67171,67171,0,0,1
1912,137060,0,137060,137060,0,0,0
1913,213323,0,213323,213323,0,0,0
1914,501912,0,501912,501912,0,0,0
1915,85677,0,85677,85677,0,0,0
1916,150724,0,150724,150724,0,0,1
1917,316225,0,316225,316225,0,0,0
1918,104262,0,104262,104262,0,0,1
1919,193588,0,193588,193588,0,0,1
1920,72762,0,72762,72762,0,0,1
1921,127522,0,127522,127522,0,0,1
1922,609737,0,609737,609737,0,0,1
1923,102752,0,102752,102752,0,0,1
1924,162720,0,162720,162720,0,0,0
1925,199129,0,199129,199129,0,0,0
1926,233583,0,233583,233583,0,0,1
1927,262299,0,262299,262299,0,0,0
1928,276964,0,276964,276964,0,0,0
1929,68492,0,68492,68492,0,0,0
1930,129932,0,129932,129932,0,0,1
1931,204633,0,204633,204633,0,0,0
1932,357839,0,357839,357839,0,0,1
1933,368059,0,368059,368059,0,0,1
1934,885110,0,885110,885110,0,0,1
1935,378434,0,378434,378434,0,0,1
1936,74200,0,74200,74200,0,0,0
1937,35555,0,35555,35555,0,0,1
1938,1043764,0,1043764,1043764,0,0,1
1939,536499,0,536499,536499,0,0,0
1940,94871,0,94871,94871,0,0,0
1941,280496,0,280496,280496,0,0,0
1942,707364,0,707364,707364,0,0,0
1943,191860,0,191860,191860,0,0,0
1944,146429,0,146429,146429,0,0,1
1945,87384,0,87384,87384,0,0,0
1946,1413823,0,1413823,1413823,0,0,0
1947,907083,0,907083,907083,0,0,1
1948,401714,0,401714,401714,0,0,0
1949,43197,0,43197,43197,0,0,0
1950,1437653,0,1437653,1437653,0,0,0
1951,930515,0,930515,930515,0,0,1
1952,424475,0,424475,424475,0,0,1
1953,53690,0,53690,53690,0,0,1
1954,45460,0,45460,45460,0,0,0
1955,203313,0,203313,203313,0,0,0
1956,56175,0,56175,56175,0,0,1
1957,99962,0,99962,99962,0,0,0
1958,74958,0,74958,74958,0,0,0
1959,121057,0,121057,121057,0,0,0
1960,331290,0,331290,331290,0,0,0
1961,608326,0,608326,608326,0,0,1
1962,99694,0,99694,99694,0,0,0
1963,220757,0,220757,220757,0,0,1
1964,241481,0,241481,241481,0,0,0
1965,293920,0,293920,293920,0,0,1
1966,339618,0,339618,339618,0,0,0
1967,338943,0,338943,338943,0,0,0
1968,217830,0,217830,217830,0,0,0
1969,647856,0,647856,647856,0,0,1
1970,140184,0,140184,140184,0,0,0
1971,73891,0,73891,73891,0,0,1
1972,421419,0,421419,421419,0,0,0
1973,191907,0,191907,191907,0,0,1
1974,566903,0,566903,566903,0,0,1
1975,54551,0,54551,54551,0,0,0
1976,65454,0,65454,65454,0,0,0
1977,87240,0,87240,87240,0,0,0
1978,75826,0,75826,75826,0,0,0
1979,629255,0,629255,629255,0,0,1
1980,175769,0,175769,175769,0,0,1
1981,456593,0,456593,456593,0,0,0
1982,131447,0,131447,131447,0,0,0
1983,263050,0,263050,263050,0,0,0
1984,100822,0,100822,100822,0,0,1
1985,1919925,0,1919925,1919925,0,0,0
1986,1405008,0,1405008,1405008,0,0,0
1987,900755,0,900755,900755,0,0,1
1988,395004,0,395004,395004,0,0,0
1989,28688,0,28688,28688,0,0,1
1990,726057,0,726057,726057,0,0,1
1991,218558,0,218558,218558,0,0,0
1992,345588,0,345588,345588,0,0,0
1993,462151,0,462151,462151,0,0,0
1994,31306,0,31306,31306,0,0,1
1995,846124,0,846124,846124,0,0,0
1996,337851,0,337851,337851,0,0,1
1997,482934,0,482934,482934,0,0,0
1998,140581,0,140581,140581,0,0,0
1999,158424,0,158424,158424,0,0,0
2000,578738,0,578738,578738,0,0,0
