count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1453,79120,0,79120,79120,0,0,0
1454,1019407,0,1019407,1019407,0,0,0
1455,512312,0,512312,512312,0,0,1
1456,110034,0,110034,110034,0,0,0
1457,159668,0,159668,159668,0,0,0
1458,476779,0,476779,476779,0,0,0
1459,48666,0,48666,48666,0,0,1
1460,605076,0,605076,605076,0,0,1
1461,97582,0,97582,97582,0,0,0
1462,217864,0,217864,217864,0,0,0
1463,745913,0,745913,745913,0,0,1
1464,239119,0,239119,239119,0,0,0
1465,1082446,0,1082446,1082446,0,0,1
1466,575014,0,575014,575014,0,0,0
1467,68135,0,68135,68135,0,0,0
1468,491743,0,491743,491743,0,0,0
1469,52938,0,52938,52938,0,0,1
1470,507996,0,507996,507996,0,0,0
1471,65603,0,65603,65603,0,0,0
1472,2236897,0,2236897,2236897,0,0,1
1473,1729459,0,1729459,1729459,0,0,0
1474,1224418,0,1224418,1224418,0,0,0
1475,717730,0,717730,717730,0,0,1
1476,213062,0,213062,213062,0,0,0
1477,1724150,0,1724150,1724150,0,0,0
1478,1208417,0,1208417,1208417,0,0,0
1479,701469,0,701469,701469,0,0,1
1480,197360,0,197360,197360,0,0,0
1481,714713,0,714713,714713,0,0,0
1482,198680,0,198680,198680,0,0,1
1483,719856,0,719856,719856,0,0,0
1484,213206,0,213206,213206,0,0,1
1485,69826,0,69826,69826,0,0,1
1486,59783,0,59783,59783,0,0,1
1487,118654,0,118654,118654,0,0,1
1488,64701,0,64701,64701,0,0,1
1489,108182,0,108182,108182,0,0,0
1490,877898,0,877898,877898,0,0,0
1491,370589,0,370589,370589,0,0,0
1492,250168,0,250168,250168,0,0,1
1493,328695,0,328695,328695,0,0,1
1494,833018,0,833018,833018,0,0,1
1495,326571,0,326571,326571,0,0,1
1496,841987,0,841987,841987,0,0,0
1497,334892,0,334892,334892,0,0,1
1498,88708,0,88708,88708,0,0,0
1499,173480,0,173480,173480,0,0,1
1500,223202,0,223202,223202,0,0,0
1501,275910,0,275910,275910,0,0,1
1502,860823,0,860823,860823,0,0,0
1503,354339,0,354339,354339,0,0,0
1504,65904,0,65904,65904,0,0,0
1505,293746,0,293746,293746,0,0,0
1506,784699,0,784699,784699,0,0,0
1507,278407,0,278407,278407,0,0,1
1508,127425,0,127425,127425,0,0,1
1509,289890,0,289890,289890,0,0,0
1510,764009,0,764009,764009,0,0,0
1511,257826,0,257826,257826,0,0,1
1512,2186288,0,2186288,2186288,0,0,1
1513,1669266,0,1669266,1669266,0,0,1
1514,1165566,0,1165566,1165566,0,0,1
1515,662207,0,662207,662207,0,0,1
1516,157600,0,157600,157600,0,0,1
1517,2124789,0,2124789,2124789,0,0,0
1521,103052,0,103052,103052,0,0,0
1518,1614525,0,1614525,1614525,0,0,0
1519,1110663,0,1110663,1110663,0,0,0
1520,607088,0,607088,607088,0,0,0
1522,640446,0,640446,640446,0,0,1
1523,132909,0,132909,132909,0,0,0
1524,750655,0,750655,750655,0,0,1
1525,244069,0,244069,244069,0,0,1
1526,1426565,0,1426565,1426565,0,0,1
1527,919716,0,919716,919716,0,0,0
1528,414218,0,414218,414218,0,0,1
1529,1412153,0,1412153,1412153,0,0,0
1530,905592,0,905592,905592,0,0,0
1531,401117,0,401117,401117,0,0,0
1532,2378742,0,2378742,2378742,0,0,0
1533,1871896,0,1871896,1871896,0,0,1
1534,1365928,0,1365928,1365928,0,0,0
1535,861749,0,861749,861749,0,0,1
1536,358661,0,358661,358661,0,0,0
1537,1121479,0,1121479,1121479,0,0,1
1538,614882,0,614882,614882,0,0,0
1539,110416,0,110416,110416,0,0,0
1540,471857,0,471857,471857,0,0,1
1541,58200,0,58200,58200,0,0,1
1542,528739,0,528739,528739,0,0,1
1543,102376,0,102376,102376,0,0,1
1544,1848161,0,1848161,1848161,0,0,0
1545,1341983,0,1341983,1341983,0,0,0
1546,838216,0,838216,838216,0,0,1
1547,332631,0,332631,332631,0,0,0
1548,527325,0,527325,527325,0,0,1
1549,76716,0,76716,76716,0,0,1
1550,381177,0,381177,381177,0,0,0
1551,94424,0,94424,94424,0,0,0
1552,1801635,0,1801635,1801635,0,0,1
1553,1295366,0,1295366,1295366,0,0,0
1554,789682,0,789682,789682,0,0,0
1555,286432,0,286432,286432,0,0,0
1556,2016103,0,2016103,2016103,0,0,1
1557,1507618,0,1507618,1507618,0,0,1
1558,1001945,0,1001945,1001945,0,0,1
1559,497940,0,497940,497940,0,0,0
1560,169369,0,169369,169369,0,0,1
1561,515480,0,515480,515480,0,0,1
1562,81783,0,81783,81783,0,0,1
1563,175150,0,175150,175150,0,0,1
1564,3780681,0,3780681,3780681,0,0,1
1565,3273523,0,3273523,3273523,0,0,1
1566,2769899,0,2769899,2769899,0,0,0
1567,2266735,0,2266735,2266735,0,0,1
1568,1763187,0,1763187,1763187,0,0,1
1569,1257422,0,1257422,1257422,0,0,1
1570,768106,0,768106,768106,0,0,1
1571,263991,0,263991,263991,0,0,1
1572,1517597,0,1517597,1517597,0,0,1
1573,1011138,0,1011138,1011138,0,0,1
1574,506893,0,506893,506893,0,0,0
1575,61337,0,61337,61337,0,0,0
1576,1794839,0,1794839,1794839,0,0,0
1577,1286028,0,1286028,1286028,0,0,1
1578,781912,0,781912,781912,0,0,0
1579,277320,0,277320,277320,0,0,0
1580,586245,0,586245,586245,0,0,1
1581,78379,0,78379,78379,0,0,1
1582,473088,0,473088,473088,0,0,0
1583,111843,0,111843,111843,0,0,0
1584,1179760,0,1179760,1179760,0,0,1
1585,672706,0,672706,672706,0,0,1
1586,168939,0,168939,168939,0,0,1
1587,123899,0,123899,123899,0,0,1
1588,1437061,0,1437061,1437061,0,0,0
1589,929164,0,929164,929164,0,0,1
1590,422626,0,422626,422626,0,0,1
1591,1999056,0,1999056,1999056,0,0,1
1592,1490892,0,1490892,1490892,0,0,1
1593,986135,0,986135,986135,0,0,1
1594,481422,0,481422,481422,0,0,0
1595,62848,0,62848,62848,0,0,1
1596,825239,0,825239,825239,0,0,1
1597,317609,0,317609,317609,0,0,0
1598,291756,0,291756,291756,0,0,1
1599,90639,0,90639,90639,0,0,0
1600,92570,0,92570,92570,0,0,0
1601,166643,0,166643,166643,0,0,0
1602,108747,0,108747,108747,0,0,1
1603,267456,0,267456,267456,0,0,0
1604,425648,0,425648,425648,0,0,0
1605,75184,0,75184,75184,0,0,1
1606,267878,0,267878,267878,0,0,0
1607,909449,0,909449,909449,0,0,1
1608,402756,0,402756,402756,0,0,0
1609,829805,0,829805,829805,0,0,1
1610,323419,0,323419,323419,0,0,1
1611,126262,0,126262,126262,0,0,1
1612,775441,0,775441,775441,0,0,0
1613,268161,0,268161,268161,0,0,1
1614,276401,0,276401,276401,0,0,1
1615,224328,0,224328,224328,0,0,1
1616,742090,0,742090,742090,0,0,0
1617,235358,0,235358,235358,0,0,1
1618,245343,0,245343,245343,0,0,1
1619,162457,0,162457,162457,0,0,0
1620,244561,0,244561,244561,0,0,0
1621,338307,0,338307,338307,0,0,1
1622,755445,0,755445,755445,0,0,1
1623,248066,0,248066,248066,0,0,0
1624,87202,0,87202,87202,0,0,1
1625,78125,0,78125,78125,0,0,0
1626,127378,0,127378,127378,0,0,1
1627,2024683,0,2024683,2024683,0,0,1
1628,1516914,0,1516914,1516914,0,0,0
1629,1011398,0,1011398,1011398,0,0,1
1630,507800,0,507800,507800,0,0,1
1631,70666,0,70666,70666,0,0,0
1632,215020,0,215020,215020,0,0,1
1633,564879,0,564879,564879,0,0,1
1634,95408,0,95408,95408,0,0,0
1635,160082,0,160082,160082,0,0,1
1636,1225136,0,1225136,1225136,0,0,0
1637,718930,0,718930,718930,0,0,0
1638,214692,0,214692,214692,0,0,0
1639,323354,0,323354,323354,0,0,1
1640,60098,0,60098,60098,0,0,0
1641,251974,0,251974,251974,0,0,0
1642,100472,0,100472,100472,0,0,1
1643,125318,0,125318,125318,0,0,1
1644,130291,0,130291,130291,0,0,0
1645,92261,0,92261,92261,0,0,0
1646,1074495,0,1074495,1074495,0,0,1
1647,567846,0,567846,567846,0,0,1
1648,63838,0,63838,63838,0,0,0
1649,135422,0,135422,135422,0,0,1
1650,66134,0,66134,66134,0,0,0
1651,212425,0,212425,212425,0,0,1
1652,389046,0,389046,389046,0,0,0
1653,919400,0,919400,919400,0,0,1
1654,412847,0,412847,412847,0,0,0
1655,71256,0,71256,71256,0,0,0
1656,235450,0,235450,235450,0,0,1
1657,123359,0,123359,123359,0,0,0
1658,81803,0,81803,81803,0,0,1
1659,454854,0,454854,454854,0,0,0
1660,257454,0,257454,257454,0,0,0
1661,193210,0,193210,193210,0,0,0
1662,213280,0,213280,213280,0,0,1
1663,213204,0,213204,213204,0,0,1
1664,82353,0,82353,82353,0,0,1
1665,159055,0,159055,159055,0,0,1
1666,889096,0,889096,889096,0,0,1
1667,380967,0,380967,380967,0,0,0
1668,1118510,0,1118510,1118510,0,0,0
1669,611681,0,611681,611681,0,0,0
1670,106962,0,106962,106962,0,0,0
1671,590322,0,590322,590322,0,0,0
1672,83396,0,83396,83396,0,0,1
1673,73278,0,73278,73278,0,0,1
1674,504973,0,504973,504973,0,0,0
1675,67415,0,67415,67415,0,0,0
1676,873542,0,873542,873542,0,0,1
1677,366746,0,366746,366746,0,0,1
1678,522344,0,522344,522344,0,0,1
1679,75164,0,75164,75164,0,0,0
1680,98522,0,98522,98522,0,0,0
1681,98176,0,98176,98176,0,0,0
1682,122850,0,122850,122850,0,0,1
1683,429783,0,429783,429783,0,0,0
1684,174029,0,174029,174029,0,0,0
1685,1866564,0,1866564,1866564,0,0,1
1686,1358345,0,1358345,1358345,0,0,1
1687,854507,0,854507,854507,0,0,0
1688,350686,0,350686,350686,0,0,0
1689,959453,0,959453,959453,0,0,1
1690,453298,0,453298,453298,0,0,0
1691,59970,0,59970,59970,0,0,0
1692,156760,0,156760,156760,0,0,0
1693,153264,0,153264,153264,0,0,1
1694,955422,0,955422,955422,0,0,0
1695,446710,0,446710,446710,0,0,1
1696,130644,0,130644,130644,0,0,0
1697,382616,0,382616,382616,0,0,1
1698,152065,0,152065,152065,0,0,0
1699,254476,0,254476,254476,0,0,0
1700,948144,0,948144,948144,0,0,0
1701,441096,0,441096,441096,0,0,1
1702,169506,0,169506,169506,0,0,1
1703,462764,0,462764,462764,0,0,1
1704,128043,0,128043,128043,0,0,0
1705,449542,0,449542,449542,0,0,1
1706,220815,0,220815,220815,0,0,0
1707,101230,0,101230,101230,0,0,1
1708,115120,0,115120,115120,0,0,1
1709,81071,0,81071,81071,0,0,1
1710,922652,0,922652,922652,0,0,0
1711,415072,0,415072,415072,0,0,1
1712,449072,0,449072,449072,0,0,1
1713,60889,0,60889,60889,0,0,1
1714,524135,0,524135,524135,0,0,1
1715,61523,0,61523,61523,0,0,1
1716,486873,0,486873,486873,0,0,1
1717,226324,0,226324,226324,0,0,1
1718,490143,0,490143,490143,0,0,0
1719,250071,0,250071,250071,0,0,0
1720,879540,0,879540,879540,0,0,1
1721,362304,0,362304,362304,0,0,1
1722,2721816,0,2721816,2721816,0,0,1
1723,2215535,0,2215535,2215535,0,0,0
1724,1710500,0,1710500,1710500,0,0,1
1725,1204531,0,1204531,1204531,0,0,0
1726,699881,0,699881,699881,0,0,0
1727,196449,0,196449,196449,0,0,1
1728,1395775,0,1395775,1395775,0,0,0
1729,888957,0,888957,888957,0,0,1
1730,384606,0,384606,384606,0,0,1
1731,190685,0,190685,190685,0,0,1
1732,416113,0,416113,416113,0,0,1
1733,76579,0,76579,76579,0,0,0
1734,346833,0,346833,346833,0,0,1
1735,180042,0,180042,180042,0,0,1
1736,170238,0,170238,170238,0,0,1
1737,104926,0,104926,104926,0,0,0
1738,520189,0,520189,520189,0,0,0
1739,93875,0,93875,93875,0,0,0
1740,124181,0,124181,124181,0,0,1
1741,124002,0,124002,124002,0,0,1
1742,72936,0,72936,72936,0,0,0
1743,281637,0,281637,281637,0,0,1
1744,79437,0,79437,79437,0,0,1
1745,434921,0,434921,434921,0,0,0
1746,77186,0,77186,77186,0,0,0
1747,97427,0,97427,97427,0,0,0
1748,120595,0,120595,120595,0,0,1
1749,184655,0,184655,184655,0,0,1
1750,452387,0,452387,452387,0,0,1
1751,98297,0,98297,98297,0,0,1
1752,420191,0,420191,420191,0,0,0
1753,265854,0,265854,265854,0,0,1
1754,420496,0,420496,420496,0,0,0
1755,156582,0,156582,156582,0,0,0
1756,93905,0,93905,93905,0,0,0
1757,252954,0,252954,252954,0,0,0
1758,150554,0,150554,150554,0,0,1
1759,125117,0,125117,125117,0,0,0
1760,87841,0,87841,87841,0,0,1
1761,178446,0,178446,178446,0,0,0
1762,81571,0,81571,81571,0,0,0
1763,169449,0,169449,169449,0,0,0
1764,591325,0,591325,591325,0,0,0
1765,80928,0,80928,80928,0,0,1
1766,289151,0,289151,289151,0,0,0
1767,74568,0,74568,74568,0,0,0
1768,489480,0,489480,489480,0,0,1
1769,62495,0,62495,62495,0,0,1
1770,2019512,0,2019512,2019512,0,0,1
1771,1512226,0,1512226,1512226,0,0,1
1772,1006785,0,1006785,1006785,0,0,0
1773,502962,0,502962,502962,0,0,0
1774,87433,0,87433,87433,0,0,1
1775,674767,0,674767,674767,0,0,0
1776,167996,0,167996,167996,0,0,1
1777,382915,0,382915,382915,0,0,0
1778,90564,0,90564,90564,0,0,1
1779,1854138,0,1854138,1854138,0,0,0
1780,1334851,0,1334851,1334851,0,0,1
1781,831137,0,831137,831137,0,0,0
1782,327205,0,327205,327205,0,0,0
1783,1601235,0,1601235,1601235,0,0,1
1784,1085294,0,1085294,1085294,0,0,0
1785,580672,0,580672,580672,0,0,1
1786,74909,0,74909,74909,0,0,1
1787,320840,0,320840,320840,0,0,1
1788,1002529,0,1002529,1002529,0,0,0
1789,496211,0,496211,496211,0,0,1
1790,57804,0,57804,57804,0,0,0
1791,316133,0,316133,316133,0,0,0
1792,1782536,0,1782536,1782536,0,0,1
1793,1276095,0,1276095,1276095,0,0,1
1794,771761,0,771761,771761,0,0,0
1795,268246,0,268246,268246,0,0,1
1796,702173,0,702173,702173,0,0,1
1797,195467,0,195467,195467,0,0,1
1798,243210,0,243210,243210,0,0,0
1799,1778023,0,1778023,1778023,0,0,1
1800,1271774,0,1271774,1271774,0,0,0
1801,767593,0,767593,767593,0,0,0
1802,261714,0,261714,261714,0,0,0
1803,1813953,0,1813953,1813953,0,0,0
1804,1307493,0,1307493,1307493,0,0,1
1805,803531,0,803531,803531,0,0,1
1806,300173,0,300173,300173,0,0,0
1807,2224215,0,2224215,2224215,0,0,0
1808,1714675,0,1714675,1714675,0,0,0
1809,1210961,0,1210961,1210961,0,0,0
1810,707142,0,707142,707142,0,0,1
1811,203257,0,203257,203257,0,0,0
1812,1197653,0,1197653,1197653,0,0,1
1813,691296,0,691296,691296,0,0,1
1814,198176,0,198176,198176,0,0,0
1815,226918,0,226918,226918,0,0,1
1816,725681,0,725681,725681,0,0,1
1817,205239,0,205239,205239,0,0,1
1818,1677494,0,1677494,1677494,0,0,1
1819,1171158,0,1171158,1171158,0,0,0
1820,666127,0,666127,666127,0,0,1
1821,174838,0,174838,174838,0,0,1
1822,67463,0,67463,67463,0,0,0
1823,2018436,0,2018436,2018436,0,0,0
1824,1511140,0,1511140,1511140,0,0,1
1825,1005307,0,1005307,1005307,0,0,1
1826,501723,0,501723,501723,0,0,0
1827,94886,0,94886,94886,0,0,0
1828,948925,0,948925,948925,0,0,0
1829,441787,0,441787,441787,0,0,1
1830,62712,0,62712,62712,0,0,0
1831,725020,0,725020,725020,0,0,0
1832,218318,0,218318,218318,0,0,0
1833,597310,0,597310,597310,0,0,0
1834,90383,0,90383,90383,0,0,1
1835,123684,0,123684,123684,0,0,1
1836,509984,0,509984,509984,0,0,0
1837,73234,0,73234,73234,0,0,0
1838,2188954,0,2188954,2188954,0,0,1
1839,1682158,0,1682158,1682158,0,0,1
1840,1176203,0,1176203,1176203,0,0,1
1841,672760,0,672760,672760,0,0,1
1842,181007,0,181007,181007,0,0,0
1843,293044,0,293044,293044,0,0,0
1844,311848,0,311848,311848,0,0,0
1845,84676,0,84676,84676,0,0,0
1846,99320,0,99320,99320,0,0,1
1847,1978736,0,1978736,1978736,0,0,0
1848,1472456,0,1472456,1472456,0,0,1
1849,968207,0,968207,968207,0,0,1
1850,461918,0,461918,461918,0,0,0
1851,171368,0,171368,171368,0,0,0
1852,477896,0,477896,477896,0,0,1
1853,55369,0,55369,55369,0,0,0
1854,543587,0,543587,543587,0,0,1
1855,76530,0,76530,76530,0,0,1
1856,432930,0,432930,432930,0,0,0
1857,1852901,0,1852901,1852901,0,0,1
1858,1339273,0,1339273,1339273,0,0,1
1859,835770,0,835770,835770,0,0,1
1860,330908,0,330908,330908,0,0,1
1861,159502,0,159502,159502,0,0,1
1862,635914,0,635914,635914,0,0,0
1863,122543,0,122543,122543,0,0,1
1864,1728157,0,1728157,1728157,0,0,1
1865,1221313,0,1221313,1221313,0,0,1
1866,716048,0,716048,716048,0,0,1
1867,212888,0,212888,212888,0,0,1
1868,807227,0,807227,807227,0,0,1
1869,300482,0,300482,300482,0,0,0
1870,921056,0,921056,921056,0,0,1
1871,413530,0,413530,413530,0,0,1
1872,579107,0,579107,579107,0,0,1
1873,72076,0,72076,72076,0,0,0
1874,458961,0,458961,458961,0,0,0
1875,85709,0,85709,85709,0,0,1
1876,78620,0,78620,78620,0,0,1
1877,49922245,0,49922245,49922245,0,0,1
1878,236566,0,236566,236566,0,0,1
1879,270873,0,270873,270873,0,0,0
1880,1021266,0,1021266,1021266,0,0,1
1881,506101,0,506101,506101,0,0,0
1882,102431,0,102431,102431,0,0,1
1883,646585,0,646585,646585,0,0,1
1884,133522,0,133522,133522,0,0,1
1885,575481,0,575481,575481,0,0,1
1886,67913,0,67913,67913,0,0,0
1887,406295,0,406295,406295,0,0,1
1888,55987,0,55987,55987,0,0,0
1889,421127,0,421127,421127,0,0,1
1890,115321,0,115321,115321,0,0,0
1891,2340151,0,2340151,2340151,0,0,0
1892,1832780,0,1832780,1832780,0,0,1
1893,1328568,0,1328568,1328568,0,0,0
1894,822424,0,822424,822424,0,0,0
1895,317916,0,317916,317916,0,0,1
1896,407175,0,407175,407175,0,0,0
1897,78111,0,78111,78111,0,0,0
1898,109039,0,109039,109039,0,0,0
1899,193114,0,193114,193114,0,0,1
1900,102193,0,102193,102193,0,0,0
1901,154041,0,154041,154041,0,0,1
1902,72436,0,72436,72436,0,0,1
1903,759475,0,759475,759475,0,0,1
1904,243770,0,243770,243770,0,0,0
1905,437271,0,437271,437271,0,0,1
1906,91496,0,91496,91496,0,0,0
1907,1096768,0,1096768,1096768,0,0,0
1908,584776,0,584776,584776,0,0,1
1909,84159,0,84159,84159,0,0,0
1910,179749,0,179749,179749,0,0,0
1911,87906,0,87906,87906,0,0,1
1912,134032,0,134032,134032,0,0,0
1913,241490,0,241490,241490,0,0,0
1914,631381,0,631381,631381,0,0,0
1915,114556,0,114556,114556,0,0,0
1916,166377,0,166377,166377,0,0,1
1917,339752,0,339752,339752,0,0,0
1918,157512,0,157512,157512,0,0,1
1919,244407,0,244407,244407,0,0,1
1920,86729,0,86729,86729,0,0,1
1921,158084,0,158084,158084,0,0,1
1922,626008,0,626008,626008,0,0,1
1923,119049,0,119049,119049,0,0,1
1924,209205,0,209205,209205,0,0,0
1925,233075,0,233075,233075,0,0,0
1926,260340,0,260340,260340,0,0,1
1927,294531,0,294531,294531,0,0,0
1928,330942,0,330942,330942,0,0,0
1929,78198,0,78198,78198,0,0,0
1930,120036,0,120036,120036,0,0,1
1931,194368,0,194368,194368,0,0,0
1932,325388,0,325388,325388,0,0,1
1933,377773,0,377773,377773,0,0,1
1934,898283,0,898283,898283,0,0,1
1935,391660,0,391660,391660,0,0,1
1936,86148,0,86148,86148,0,0,0
1937,45466,0,45466,45466,0,0,1
1938,1067765,0,1067765,1067765,0,0,1
1939,560511,0,560511,560511,0,0,0
1940,117520,0,117520,117520,0,0,0
1941,275335,0,275335,275335,0,0,0
1942,718160,0,718160,718160,0,0,0
1943,202628,0,202628,202628,0,0,0
1944,139261,0,139261,139261,0,0,1
1945,91628,0,91628,91628,0,0,0
1946,1463223,0,1463223,1463223,0,0,0
1947,956495,0,956495,956495,0,0,1
1948,451125,0,451125,451125,0,0,0
1949,47929,0,47929,47929,0,0,0
1950,1444908,0,1444908,1444908,0,0,0
1951,937783,0,937783,937783,0,0,1
1952,431759,0,431759,431759,0,0,1
1953,62419,0,62419,62419,0,0,1
1954,88957,0,88957,88957,0,0,0
1955,229282,0,229282,229282,0,0,0
1956,69867,0,69867,69867,0,0,1
1957,110864,0,110864,110864,0,0,0
1958,88099,0,88099,88099,0,0,0
1959,150833,0,150833,150833,0,0,0
1960,300264,0,300264,300264,0,0,0
1961,632960,0,632960,632960,0,0,1
1962,124322,0,124322,124322,0,0,0
1963,274335,0,274335,274335,0,0,1
1964,291405,0,291405,291405,0,0,0
1965,330839,0,330839,330839,0,0,1
1966,376323,0,376323,376323,0,0,0
1967,371004,0,371004,371004,0,0,0
1968,233967,0,233967,233967,0,0,0
1969,669095,0,669095,669095,0,0,1
1970,161476,0,161476,161476,0,0,0
1971,98903,0,98903,98903,0,0,1
1972,451607,0,451607,451607,0,0,0
1973,205357,0,205357,205357,0,0,1
1974,654989,0,654989,654989,0,0,1
1975,142639,0,142639,142639,0,0,0
1976,77162,0,77162,77162,0,0,0
1977,166377,0,166377,166377,0,0,0
1978,163235,0,163235,163235,0,0,0
1979,611223,0,611223,611223,0,0,1
1980,201241,0,201241,201241,0,0,1
1981,463539,0,463539,463539,0,0,0
1982,129512,0,129512,129512,0,0,0
1983,282184,0,282184,282184,0,0,0
1984,123326,0,123326,123326,0,0,1
1985,1939633,0,1939633,1939633,0,0,0
1986,1424715,0,1424715,1424715,0,0,0
1987,920473,0,920473,920473,0,0,1
1988,414723,0,414723,414723,0,0,0
1989,48696,0,48696,48696,0,0,1
1990,750339,0,750339,750339,0,0,1
1991,242852,0,242852,242852,0,0,0
1992,382690,0,382690,382690,0,0,0
1993,475696,0,475696,475696,0,0,0
1994,72218,0,72218,72218,0,0,1
1995,876853,0,876853,876853,0,0,0
1996,368592,0,368592,368592,0,0,1
1997,499206,0,499206,499206,0,0,0
1998,63102,0,63102,63102,0,0,0
1999,185562,0,185562,185562,0,0,0
2000,593645,0,593645,593645,0,0,0
