count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1456,2939473,0,2939473,2939473,0,0,1
1457,2466906,0,2466906,2466906,0,0,1
1458,1985493,0,1985493,1985493,0,0,0
1459,1503304,0,1503304,1503304,0,0,0
1460,1021463,0,1021463,1021463,0,0,1
1461,547898,0,547898,547898,0,0,0
1462,63402,0,63402,63402,0,0,0
1463,254544,0,254544,254544,0,0,1
1464,112421,0,112421,112421,0,0,1
1465,134689,0,134689,134689,0,0,1
1466,1827691,0,1827691,1827691,0,0,0
1467,1310304,0,1310304,1310304,0,0,1
1468,806572,0,806572,806572,0,0,1
1469,302880,0,302880,302880,0,0,0
1470,412380,0,412380,412380,0,0,1
1471,973934,0,973934,973934,0,0,1
1472,469615,0,469615,469615,0,0,1
1473,145639,0,145639,145639,0,0,1
1474,1284381,0,1284381,1284381,0,0,1
1475,776394,0,776394,776394,0,0,0
1476,270171,0,270171,270171,0,0,1
1477,215511,0,215511,215511,0,0,0
1478,258839,0,258839,258839,0,0,1
1479,152740,0,152740,152740,0,0,1
1480,100009,0,100009,100009,0,0,1
1481,148624,0,148624,148624,0,0,0
1482,1677889,0,1677889,1677889,0,0,1
1483,1170605,0,1170605,1170605,0,0,0
1484,665674,0,665674,665674,0,0,1
1485,158167,0,158167,158167,0,0,0
1486,408999,0,408999,408999,0,0,0
1487,125015,0,125015,125015,0,0,0
1488,928084,0,928084,928084,0,0,1
1489,418784,0,418784,418784,0,0,1
1490,95124,0,95124,95124,0,0,1
1491,90871,0,90871,90871,0,0,1
1492,171641,0,171641,171641,0,0,0
1493,212007,0,212007,212007,0,0,0
1494,188978,0,188978,188978,0,0,0
1495,483255,0,483255,483255,0,0,0
1496,109955,0,109955,109955,0,0,0
1497,120489,0,120489,120489,0,0,1
1498,1508731,0,1508731,1508731,0,0,1
1499,1001382,0,1001382,1001382,0,0,1
1500,496662,0,496662,496662,0,0,0
1501,79252,0,79252,79252,0,0,0
1502,111516,0,111516,111516,0,0,1
1503,98740,0,98740,98740,0,0,1
1504,128222,0,128222,128222,0,0,0
1505,103517,0,103517,103517,0,0,1
1506,82056,0,82056,82056,0,0,0
1507,105091,0,105091,105091,0,0,0
1508,176160,0,176160,176160,0,0,1
1509,346664,0,346664,346664,0,0,0
1510,118961,0,118961,118961,0,0,0
1511,138541,0,138541,138541,0,0,0
1512,120125,0,120125,120125,0,0,0
1513,153206,0,153206,153206,0,0,1
1514,201031,0,201031,201031,0,0,1
1515,516079,0,516079,516079,0,0,0
1516,79072,0,79072,79072,0,0,1
1517,107153,0,107153,107153,0,0,0
1518,150688,0,150688,150688,0,0,1
1519,85168,0,85168,85168,0,0,1
1520,237881,0,237881,237881,0,0,1
1521,993872,0,993872,993872,0,0,1
1522,486919,0,486919,486919,0,0,0
1523,84411,0,84411,84411,0,0,0
1524,251904,0,251904,251904,0,0,0
1525,887795,0,887795,887795,0,0,1
1526,382435,0,382435,382435,0,0,0
1527,144470,0,144470,144470,0,0,1
1528,133848,0,133848,133848,0,0,0
1529,382378,0,382378,382378,0,0,1
1530,557352,0,557352,557352,0,0,1
1531,62564,0,62564,62564,0,0,0
1532,105082,0,105082,105082,0,0,1
1533,76872,0,76872,76872,0,0,1
1534,68491,0,68491,68491,0,0,0
1535,2530409,0,2530409,2530409,0,0,0
1536,2023088,0,2023088,2023088,0,0,1
1537,1518052,0,1518052,1518052,0,0,1
1538,1012171,0,1012171,1012171,0,0,1
1539,506729,0,506729,506729,0,0,1
1540,107049,0,107049,107049,0,0,0
1541,434762,0,434762,434762,0,0,1
1542,185249,0,185249,185249,0,0,1
1543,59671,0,59671,59671,0,0,0
1544,106650,0,106650,106650,0,0,0
1545,102583,0,102583,102583,0,0,0
1546,223351,0,223351,223351,0,0,1
1547,106368,0,106368,106368,0,0,0
1548,887812,0,887812,887812,0,0,0
1549,378748,0,378748,378748,0,0,1
1550,646961,0,646961,646961,0,0,1
1551,139276,0,139276,139276,0,0,0
1552,1405774,0,1405774,1405774,0,0,0
1553,897351,0,897351,897351,0,0,1
1554,392920,0,392920,392920,0,0,0
1555,341838,0,341838,341838,0,0,1
1556,1108334,0,1108334,1108334,0,0,1
1557,601794,0,601794,601794,0,0,1
1558,140581,0,140581,140581,0,0,1
1559,83166,0,83166,83166,0,0,1
1560,1874410,0,1874410,1874410,0,0,0
1561,1367043,0,1367043,1367043,0,0,1
1562,862678,0,862678,862678,0,0,1
1563,356600,0,356600,356600,0,0,1
1564,1434487,0,1434487,1434487,0,0,1
1565,927919,0,927919,927919,0,0,0
1566,423354,0,423354,423354,0,0,0
1567,109807,0,109807,109807,0,0,0
1568,89588,0,89588,89588,0,0,0
1569,630733,0,630733,630733,0,0,1
1570,122871,0,122871,122871,0,0,1
1571,75189,0,75189,75189,0,0,0
1572,201042,0,201042,201042,0,0,1
1573,210603,0,210603,210603,0,0,0
1574,93496,0,93496,93496,0,0,1
1575,91423,0,91423,91423,0,0,0
1576,419344,0,419344,419344,0,0,0
1577,925569,0,925569,925569,0,0,1
1578,421185,0,421185,421185,0,0,1
1579,87960,0,87960,87960,0,0,1
1580,2137409,0,2137409,2137409,0,0,0
1581,1632383,0,1632383,1632383,0,0,0
1582,1129108,0,1129108,1129108,0,0,0
1583,625312,0,625312,625312,0,0,1
1584,119113,0,119113,119113,0,0,1
1585,88506,0,88506,88506,0,0,0
1586,169631,0,169631,169631,0,0,1
1587,383770,0,383770,383770,0,0,0
1588,383431,0,383431,383431,0,0,1
1589,312248,0,312248,312248,0,0,0
1590,84982,0,84982,84982,0,0,0
1591,2054975,0,2054975,2054975,0,0,0
1592,1545793,0,1545793,1545793,0,0,1
1593,1041447,0,1041447,1041447,0,0,0
1594,537382,0,537382,537382,0,0,1
1595,167222,0,167222,167222,0,0,1
1596,1456439,0,1456439,1456439,0,0,0
1597,956931,0,956931,956931,0,0,0
1598,493356,0,493356,493356,0,0,0
1599,68120,0,68120,68120,0,0,0
1600,250780,0,250780,250780,0,0,0
1601,79538,0,79538,79538,0,0,0
1602,1072983,0,1072983,1072983,0,0,0
1603,566456,0,566456,566456,0,0,0
1604,62319,0,62319,62319,0,0,0
1605,303165,0,303165,303165,0,0,0
1606,95855,0,95855,95855,0,0,0
1607,646561,0,646561,646561,0,0,1
1608,141653,0,141653,141653,0,0,0
1609,594239,0,594239,594239,0,0,1
1610,86904,0,86904,86904,0,0,0
1611,505285,0,505285,505285,0,0,1
1612,136307,0,136307,136307,0,0,0
1613,142423,0,142423,142423,0,0,1
1614,254444,0,254444,254444,0,0,0
1615,104831,0,104831,104831,0,0,0
1616,1395511,0,1395511,1395511,0,0,1
1617,881318,0,881318,881318,0,0,1
1618,377497,0,377497,377497,0,0,0
1619,568764,0,568764,568764,0,0,1
1620,59667,0,59667,59667,0,0,1
1621,189673,0,189673,189673,0,0,0
1622,84619,0,84619,84619,0,0,0
1623,1645933,0,1645933,1645933,0,0,0
1624,1138342,0,1138342,1138342,0,0,1
1625,634643,0,634643,634643,0,0,0
1626,153805,0,153805,153805,0,0,1
1627,89392,0,89392,89392,0,0,1
1628,90839,0,90839,90839,0,0,0
1629,128372,0,128372,128372,0,0,0
1630,205166,0,205166,205166,0,0,0
1631,1735438,0,1735438,1735438,0,0,0
1632,1229272,0,1229272,1229272,0,0,1
1633,725256,0,725256,725256,0,0,0
1634,219299,0,219299,219299,0,0,1
1635,894959,0,894959,894959,0,0,0
1636,387553,0,387553,387553,0,0,1
1637,92572,0,92572,92572,0,0,1
1638,969783,0,969783,969783,0,0,0
1639,461192,0,461192,461192,0,0,0
1640,182374,0,182374,182374,0,0,1
1641,219194,0,219194,219194,0,0,0
1642,94298,0,94298,94298,0,0,0
1643,2334752,0,2334752,2334752,0,0,0
1644,1809233,0,1809233,1809233,0,0,0
1645,1305509,0,1305509,1305509,0,0,1
1646,801504,0,801504,801504,0,0,1
1647,296072,0,296072,296072,0,0,0
1648,351028,0,351028,351028,0,0,0
1649,64148,0,64148,64148,0,0,1
1650,1352731,0,1352731,1352731,0,0,0
1651,838475,0,838475,838475,0,0,1
1652,335011,0,335011,335011,0,0,1
1653,77581,0,77581,77581,0,0,1
1654,170183,0,170183,170183,0,0,1
1655,985350,0,985350,985350,0,0,1
1656,480968,0,480968,480968,0,0,0
1657,42622,0,42622,42622,0,0,1
1658,1402810,0,1402810,1402810,0,0,1
1659,895580,0,895580,895580,0,0,0
1660,390204,0,390204,390204,0,0,1
1661,2473696,0,2473696,2473696,0,0,0
1662,1967135,0,1967135,1967135,0,0,0
1663,1463041,0,1463041,1463041,0,0,0
1664,959099,0,959099,959099,0,0,0
1665,453267,0,453267,453267,0,0,1
1666,79991,0,79991,79991,0,0,0
1667,101760,0,101760,101760,0,0,0
1668,139873,0,139873,139873,0,0,1
1669,106408,0,106408,106408,0,0,0
1670,134514,0,134514,134514,0,0,1
1671,1441357,0,1441357,1441357,0,0,0
1672,933823,0,933823,933823,0,0,0
1673,429726,0,429726,429726,0,0,0
1674,152576,0,152576,152576,0,0,1
1675,1040252,0,1040252,1040252,0,0,1
1676,532347,0,532347,532347,0,0,0
1677,121857,0,121857,121857,0,0,0
1678,1329317,0,1329317,1329317,0,0,0
1679,823448,0,823448,823448,0,0,0
1680,317515,0,317515,317515,0,0,1
1681,98107,0,98107,98107,0,0,0
1682,174732,0,174732,174732,0,0,0
1683,208504,0,208504,208504,0,0,0
1684,207141,0,207141,207141,0,0,0
1685,337636,0,337636,337636,0,0,0
1686,361485,0,361485,361485,0,0,0
1687,825017,0,825017,825017,0,0,0
1688,320483,0,320483,320483,0,0,0
1689,88966,0,88966,88966,0,0,0
1690,995049,0,995049,995049,0,0,0
1691,478489,0,478489,478489,0,0,0
1692,98528,0,98528,98528,0,0,0
1693,105199,0,105199,105199,0,0,1
1694,125673,0,125673,125673,0,0,1
1695,78768,0,78768,78768,0,0,1
1696,99243,0,99243,99243,0,0,0
1697,168584,0,168584,168584,0,0,1
1698,877596,0,877596,877596,0,0,0
1699,368298,0,368298,368298,0,0,1
1700,759290,0,759290,759290,0,0,0
1701,253793,0,253793,253793,0,0,1
1702,1420433,0,1420433,1420433,0,0,1
1703,914690,0,914690,914690,0,0,1
1704,410756,0,410756,410756,0,0,0
1705,774744,0,774744,774744,0,0,0
1706,267716,0,267716,267716,0,0,1
1707,637735,0,637735,637735,0,0,0
1708,133368,0,133368,133368,0,0,0
1709,108518,0,108518,108518,0,0,1
1710,1146422,0,1146422,1146422,0,0,0
1711,640773,0,640773,640773,0,0,0
1712,136461,0,136461,136461,0,0,1
1713,385937,0,385937,385937,0,0,0
1714,727127,0,727127,727127,0,0,1
1715,208286,0,208286,208286,0,0,1
1716,85410,0,85410,85410,0,0,0
1717,326495,0,326495,326495,0,0,1
1718,165921,0,165921,165921,0,0,0
1719,143296,0,143296,143296,0,0,1
1720,236183,0,236183,236183,0,0,0
1721,354585,0,354585,354585,0,0,1
1722,158926,0,158926,158926,0,0,0
1723,111124,0,111124,111124,0,0,0
1724,85797,0,85797,85797,0,0,1
1725,264422,0,264422,264422,0,0,1
1726,151557,0,151557,151557,0,0,0
1727,167503,0,167503,167503,0,0,0
1728,124276,0,124276,124276,0,0,0
1729,61510,0,61510,61510,0,0,0
1730,132009,0,132009,132009,0,0,0
1731,96903,0,96903,96903,0,0,1
1732,96312,0,96312,96312,0,0,1
1733,215918,0,215918,215918,0,0,0
1734,311410,0,311410,311410,0,0,0
1735,110266,0,110266,110266,0,0,0
1736,73294,0,73294,73294,0,0,0
1737,143905,0,143905,143905,0,0,1
1738,128907,0,128907,128907,0,0,1
1739,169723,0,169723,169723,0,0,0
1740,119096,0,119096,119096,0,0,1
1741,324536,0,324536,324536,0,0,1
1742,126425,0,126425,126425,0,0,0
1743,662172,0,662172,662172,0,0,1
1744,154375,0,154375,154375,0,0,1
1745,188864,0,188864,188864,0,0,1
1746,357099,0,357099,357099,0,0,1
1747,78961,0,78961,78961,0,0,0
1748,147124,0,147124,147124,0,0,1
1749,179567,0,179567,179567,0,0,1
1750,179311,0,179311,179311,0,0,1
1751,137378,0,137378,137378,0,0,0
1752,102150,0,102150,102150,0,0,0
1753,127677,0,127677,127677,0,0,1
1754,396577,0,396577,396577,0,0,0
1755,819043,0,819043,819043,0,0,0
1756,314719,0,314719,314719,0,0,1
1757,319906,0,319906,319906,0,0,1
1758,93131,0,93131,93131,0,0,1
1759,504181,0,504181,504181,0,0,1
1760,57997,0,57997,57997,0,0,0
1761,701588,0,701588,701588,0,0,1
1762,194747,0,194747,194747,0,0,1
1763,153648,0,153648,153648,0,0,0
1764,116831,0,116831,116831,0,0,0
1765,325293,0,325293,325293,0,0,0
1766,124133,0,124133,124133,0,0,1
1767,94485,0,94485,94485,0,0,1
1768,153193,0,153193,153193,0,0,0
1769,134347,0,134347,134347,0,0,1
1770,677239,0,677239,677239,0,0,1
1771,170944,0,170944,170944,0,0,1
1772,694547,0,694547,694547,0,0,1
1773,189652,0,189652,189652,0,0,0
1774,353838,0,353838,353838,0,0,0
1775,308037,0,308037,308037,0,0,0
1776,81258,0,81258,81258,0,0,1
1777,128095,0,128095,128095,0,0,1
1778,558627,0,558627,558627,0,0,0
1779,60104,0,60104,60104,0,0,1
1780,220767,0,220767,220767,0,0,1
1781,198165,0,198165,198165,0,0,0
1782,336081,0,336081,336081,0,0,1
1783,312364,0,312364,312364,0,0,1
1784,303754,0,303754,303754,0,0,1
1785,515213,0,515213,515213,0,0,0
1786,124780,0,124780,124780,0,0,1
1787,64669,0,64669,64669,0,0,1
1788,80688,0,80688,80688,0,0,0
1789,151156,0,151156,151156,0,0,1
1790,130531,0,130531,130531,0,0,1
1791,217212,0,217212,217212,0,0,0
1792,393266,0,393266,393266,0,0,1
1793,3150691,0,3150691,3150691,0,0,1
1794,2645413,0,2645413,2645413,0,0,0
1795,2141537,0,2141537,2141537,0,0,0
1796,1635810,0,1635810,1635810,0,0,1
1797,1131411,0,1131411,1131411,0,0,1
1798,627884,0,627884,627884,0,0,0
1799,124188,0,124188,124188,0,0,0
1800,1619313,0,1619313,1619313,0,0,1
1801,1112254,0,1112254,1112254,0,0,1
1802,608181,0,608181,608181,0,0,0
1803,180714,0,180714,180714,0,0,0
1804,159269,0,159269,159269,0,0,1
1805,596215,0,596215,596215,0,0,1
1806,90384,0,90384,90384,0,0,0
1807,130907,0,130907,130907,0,0,1
1808,1199609,0,1199609,1199609,0,0,0
1809,691405,0,691405,691405,0,0,1
1810,186044,0,186044,186044,0,0,0
1811,2134060,0,2134060,2134060,0,0,1
1812,1626324,0,1626324,1626324,0,0,1
1813,1121863,0,1121863,1121863,0,0,0
1814,617300,0,617300,617300,0,0,1
1815,111322,0,111322,111322,0,0,0
1816,539546,0,539546,539546,0,0,0
1817,98093,0,98093,98093,0,0,0
1818,183307,0,183307,183307,0,0,1
1819,874527,0,874527,874527,0,0,1
1820,381560,0,381560,381560,0,0,1
1821,1079950,0,1079950,1079950,0,0,1
1822,572818,0,572818,572818,0,0,1
1823,89149,0,89149,89149,0,0,0
1824,360633,0,360633,360633,0,0,0
1825,667160,0,667160,667160,0,0,1
1826,162275,0,162275,162275,0,0,0
1827,223262,0,223262,223262,0,0,0
1828,1239796,0,1239796,1239796,0,0,1
1829,728433,0,728433,728433,0,0,0
1830,224356,0,224356,224356,0,0,1
1831,64686,0,64686,64686,0,0,1
1832,3163225,0,3163225,3163225,0,0,1
1833,2657606,0,2657606,2657606,0,0,0
1834,2153900,0,2153900,2153900,0,0,0
1835,1649433,0,1649433,1649433,0,0,1
1836,1143494,0,1143494,1143494,0,0,0
1837,639814,0,639814,639814,0,0,1
1838,135205,0,135205,135205,0,0,0
1839,816213,0,816213,816213,0,0,1
1840,304321,0,304321,304321,0,0,1
1841,1290928,0,1290928,1290928,0,0,1
1842,785817,0,785817,785817,0,0,1
1843,279842,0,279842,279842,0,0,1
1844,156132,0,156132,156132,0,0,1
1845,193496,0,193496,193496,0,0,1
1846,118577,0,118577,118577,0,0,0
1847,2438370,0,2438370,2438370,0,0,1
1848,1930843,0,1930843,1930843,0,0,0
1849,1444661,0,1444661,1444661,0,0,0
1850,941041,0,941041,941041,0,0,0
1851,452405,0,452405,452405,0,0,0
1852,84573,0,84573,84573,0,0,1
1853,792980,0,792980,792980,0,0,0
1854,296199,0,296199,296199,0,0,0
1855,94907,0,94907,94907,0,0,1
1856,809516,0,809516,809516,0,0,1
1857,303699,0,303699,303699,0,0,1
1858,131784,0,131784,131784,0,0,0
1859,115038,0,115038,115038,0,0,0
1860,177363,0,177363,177363,0,0,1
1861,131200,0,131200,131200,0,0,0
1862,93250,0,93250,93250,0,0,1
1863,270007,0,270007,270007,0,0,0
1864,609253,0,609253,609253,0,0,0
1865,95643,0,95643,95643,0,0,0
1866,602574,0,602574,602574,0,0,0
1867,97906,0,97906,97906,0,0,0
1868,661445,0,661445,661445,0,0,0
1869,165048,0,165048,165048,0,0,1
1870,116571,0,116571,116571,0,0,1
1871,177310,0,177310,177310,0,0,0
1872,94818,0,94818,94818,0,0,1
1873,709432,0,709432,709432,0,0,1
1874,249631,0,249631,249631,0,0,1
1875,293135,0,293135,293135,0,0,1
1876,346585,0,346585,346585,0,0,1
1877,395873,0,395873,395873,0,0,0
1878,394952,0,394952,394952,0,0,0
1879,979847,0,979847,979847,0,0,1
1880,486577,0,486577,486577,0,0,1
1881,70039,0,70039,70039,0,0,1
1882,473903,0,473903,473903,0,0,1
1883,78936,0,78936,78936,0,0,1
1884,432911,0,432911,432911,0,0,1
1885,87187,0,87187,87187,0,0,0
1886,109941,0,109941,109941,0,0,1
1887,103250,0,103250,103250,0,0,1
1888,1557091,0,1557091,1557091,0,0,0
1889,1050399,0,1050399,1050399,0,0,1
1890,562160,0,562160,562160,0,0,1
1891,134717,0,134717,134717,0,0,0
1892,970366,0,970366,970366,0,0,1
1893,464164,0,464164,464164,0,0,1
1894,78430,0,78430,78430,0,0,0
1895,1839281,0,1839281,1839281,0,0,1
1896,1331732,0,1331732,1331732,0,0,0
1897,826640,0,826640,826640,0,0,1
1898,319069,0,319069,319069,0,0,0
1899,69215,0,69215,69215,0,0,0
1900,116504,0,116504,116504,0,0,0
1901,362416,0,362416,362416,0,0,1
1902,140847,0,140847,140847,0,0,0
1903,692693,0,692693,692693,0,0,1
1904,186272,0,186272,186272,0,0,0
1905,864752,0,864752,864752,0,0,0
1906,350252,0,350252,350252,0,0,1
1907,218846,0,218846,218846,0,0,0
1908,159066,0,159066,159066,0,0,0
1909,184934,0,184934,184934,0,0,1
1910,62628,0,62628,62628,0,0,0
1911,256302,0,256302,256302,0,0,1
1912,114103,0,114103,114103,0,0,0
1913,78865,0,78865,78865,0,0,0
1914,84427,0,84427,84427,0,0,1
1915,1256682,0,1256682,1256682,0,0,0
1916,746442,0,746442,746442,0,0,0
1917,249237,0,249237,249237,0,0,1
1918,516871,0,516871,516871,0,0,0
1919,144805,0,144805,144805,0,0,1
1920,848380,0,848380,848380,0,0,1
1921,342438,0,342438,342438,0,0,1
1922,252073,0,252073,252073,0,0,1
1923,506145,0,506145,506145,0,0,0
1924,123046,0,123046,123046,0,0,0
1925,166736,0,166736,166736,0,0,1
1926,211877,0,211877,211877,0,0,0
1927,208794,0,208794,208794,0,0,1
1928,204376,0,204376,204376,0,0,0
1929,290874,0,290874,290874,0,0,1
1930,1673833,0,1673833,1673833,0,0,0
1931,1167079,0,1167079,1167079,0,0,1
1932,660005,0,660005,660005,0,0,0
1933,155194,0,155194,155194,0,0,1
1934,1956173,0,1956173,1956173,0,0,1
1935,1446835,0,1446835,1446835,0,0,1
1936,939790,0,939790,939790,0,0,0
1937,435213,0,435213,435213,0,0,1
1938,127610,0,127610,127610,0,0,1
1939,269644,0,269644,269644,0,0,1
1940,114371,0,114371,114371,0,0,0
1941,123721,0,123721,123721,0,0,0
1942,279179,0,279179,279179,0,0,0
1943,570543,0,570543,570543,0,0,1
1944,118828,0,118828,118828,0,0,0
1945,1337100,0,1337100,1337100,0,0,1
1946,829245,0,829245,829245,0,0,0
1947,358010,0,358010,358010,0,0,0
1948,235172,0,235172,235172,0,0,0
1949,853343,0,853343,853343,0,0,0
1950,346472,0,346472,346472,0,0,0
1951,88526,0,88526,88526,0,0,0
1952,626499,0,626499,626499,0,0,1
1953,120544,0,120544,120544,0,0,1
1954,175772,0,175772,175772,0,0,0
1955,1013053,0,1013053,1013053,0,0,1
1956,506373,0,506373,506373,0,0,0
1957,102235,0,102235,102235,0,0,0
1958,1312858,0,1312858,1312858,0,0,0
1959,806216,0,806216,806216,0,0,0
1960,301967,0,301967,301967,0,0,0
1961,299513,0,299513,299513,0,0,0
1962,70630,0,70630,70630,0,0,0
1963,227936,0,227936,227936,0,0,0
1964,71088,0,71088,71088,0,0,0
1965,906911,0,906911,906911,0,0,1
1966,395840,0,395840,395840,0,0,0
1967,218304,0,218304,218304,0,0,1
1968,132394,0,132394,132394,0,0,0
1969,1893317,0,1893317,1893317,0,0,1
1970,1389269,0,1389269,1389269,0,0,0
1971,885511,0,885511,885511,0,0,1
1972,379840,0,379840,379840,0,0,0
1973,1986233,0,1986233,1986233,0,0,0
1974,1479800,0,1479800,1479800,0,0,0
1975,975416,0,975416,975416,0,0,0
1976,469541,0,469541,469541,0,0,0
1977,85863,0,85863,85863,0,0,1
1978,866065,0,866065,866065,0,0,1
1979,360578,0,360578,360578,0,0,0
1980,200841,0,200841,200841,0,0,0
1981,152774,0,152774,152774,0,0,1
1982,117388,0,117388,117388,0,0,1
1983,126064,0,126064,126064,0,0,0
1984,2167971,0,2167971,2167971,0,0,0
1985,1662826,0,1662826,1662826,0,0,0
1986,1158750,0,1158750,1158750,0,0,0
1987,664066,0,664066,664066,0,0,1
1988,160106,0,160106,160106,0,0,1
1989,623519,0,623519,623519,0,0,1
1990,116800,0,116800,116800,0,0,0
1991,1538853,0,1538853,1538853,0,0,0
1992,1033154,0,1033154,1033154,0,0,0
1993,528963,0,528963,528963,0,0,0
1994,169500,0,169500,169500,0,0,1
1995,63428,0,63428,63428,0,0,1
1996,89116,0,89116,89116,0,0,1
1997,1613534,0,1613534,1613534,0,0,0
1998,1105742,0,1105742,1105742,0,0,0
1999,601615,0,601615,601615,0,0,1
2000,98254,0,98254,98254,0,0,0
