count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
103,53046,53046,1782988438558419343,1782988438558419343,1782988438558472389,1782988438558472389,1782988438558472389,1,1.000000000000,1.000000000000,1.000000000000,1
104,46937,46937,1782988438558539281,1782988438558539281,1782988438558586218,1782988438558586218,1782988438558586218,1,1.000000000000,1.000000000000,1.000000000000,1
105,47777,47777,1782988438558653379,1782988438558653379,1782988438558701156,1782988438558701156,1782988438558701156,1,1.000000000000,1.000000000000,1.000000000000,1
106,47938,47938,1782988438558767848,1782988438558767848,1782988438558815786,1782988438558815786,1782988438558815786,3,1.000000000000,1.000000000000,1.000000000000,1
107,48928,48928,1782988438558884616,1782988438558884616,1782988438558933544,1782988438558933544,1782988438558933544,0,1.000000000000,1.000000000000,1.000000000000,1
108,50229,50229,1782988438558995674,1782988438558995674,1782988438559045903,1782988438559045903,1782988438559045903,2,1.000000000000,1.000000000000,1.000000000000,1
109,49859,49859,1782988438559112233,1782988438559112233,1782988438559162092,1782988438559162092,1782988438559162092,0,1.000000000000,1.000000000000,1.000000000000,1
110,48319,48319,1782988438559228461,1782988438559228461,1782988438559276780,1782988438559276780,1782988438559276780,0,1.000000000000,1.000000000000,1.000000000000,1
111,55369,55369,1782988438559350059,1782988438559350059,1782988438559405428,1782988438559405428,1782988438559405428,2,1.000000000000,1.000000000000,1.000000000000,1
112,50060,50060,1782988438559491317,1782988438559491317,1782988438559541377,1782988438559541377,1782988438559541377,0,1.000000000000,1.000000000000,1.000000000000,1
113,50269,50269,1782988438559610806,1782988438559610806,1782988438559661075,1782988438559661075,1782988438559661075,0,1.000000000000,1.000000000000,1.000000000000,1
114,47570,47570,1782988438559725314,1782988438559725314,1782988438559772884,1782988438559772884,1782988438559772884,0,1.000000000000,1.000000000000,1.000000000000,1
115,51869,51869,1782988438559846573,1782988438559846573,1782988438559898442,1782988438559898442,1782988438559898442,2,1.000000000000,1.000000000000,1.000000000000,1
116,51369,51369,1782988438559965802,1782988438559965802,1782988438560017171,1782988438560017171,1782988438560017171,0,1.000000000000,1.000000000000,1.000000000000,1
117,48450,48450,1782988438560071840,1782988438560071840,1782988438560120290,1782988438560120290,1782988438560120290,3,1.000000000000,1.000000000000,1.000000000000,1
118,49900,49900,1782988438560185378,1782988438560185378,1782988438560235278,1782988438560235278,1782988438560235278,0,1.000000000000,1.000000000000,1.000000000000,1
119,47510,47510,1782988438560307337,1782988438560307337,1782988438560354847,1782988438560354847,1782988438560354847,3,1.000000000000,1.000000000000,1.000000000000,1
120,47040,47040,1782988438560427215,1782988438560427215,1782988438560474255,1782988438560474255,1782988438560474255,2,1.000000000000,1.000000000000,1.000000000000,1
121,48361,48361,1782988438560547983,1782988438560547983,1782988438560596344,1782988438560596344,1782988438560596344,0,1.000000000000,1.000000000000,1.000000000000,1
122,46940,46940,1782988438560662392,1782988438560662392,1782988438560709332,1782988438560709332,1782988438560709332,1,1.000000000000,1.000000000000,1.000000000000,1
123,53001,53001,1782988438560776750,1782988438560776750,1782988438560829751,1782988438560829751,1782988438560829751,3,1.000000000000,1.000000000000,1.000000000000,1
124,48221,48221,1782988438560893748,1782988438560893748,1782988438560941969,1782988438560941969,1782988438560941969,0,1.000000000000,1.000000000000,1.000000000000,1
125,49351,49351,1782988438561005717,1782988438561005717,1782988438561055068,1782988438561055068,1782988438561055068,1,1.000000000000,1.000000000000,1.000000000000,1
126,48341,48341,1782988438561122245,1782988438561122245,1782988438561170586,1782988438561170586,1782988438561170586,3,1.000000000000,1.000000000000,1.000000000000,1
127,52022,52022,1782988438561237843,1782988438561237843,1782988438561289865,1782988438561289865,1782988438561289865,3,1.000000000000,1.000000000000,1.000000000000,1
128,50391,50391,1782988438561359542,1782988438561359542,1782988438561409933,1782988438561409933,1782988438561409933,2,1.000000000000,1.000000000000,1.000000000000,1
129,48582,48582,1782988438561482040,1782988438561482040,1782988438561530622,1782988438561530622,1782988438561530622,1,1.000000000000,1.000000000000,1.000000000000,1
130,49302,49302,1782988438561602798,1782988438561602798,1782988438561652100,1782988438561652100,1782988438561652100,2,1.000000000000,1.000000000000,1.000000000000,1
131,56773,56773,1782988438561719566,1782988438561719566,1782988438561776339,1782988438561776339,1782988438561776339,1,1.000000000000,1.000000000000,1.000000000000,1
132,50303,50303,1782988438561834865,1782988438561834865,1782988438561885168,1782988438561885168,1782988438561885168,1,1.000000000000,1.000000000000,1.000000000000,1
133,49294,49294,1782988438561945803,1782988438561945803,1782988438561995097,1782988438561995097,1782988438561995097,1,1.000000000000,1.000000000000,1.000000000000,1
134,47594,47594,1782988438562060882,1782988438562060882,1782988438562108476,1782988438562108476,1782988438562108476,1,1.000000000000,1.000000000000,1.000000000000,1
135,48884,48884,1782988438562179820,1782988438562179820,1782988438562228704,1782988438562228704,1782988438562228704,3,1.000000000000,1.000000000000,1.000000000000,1
136,47755,47755,1782988438562302618,1782988438562302618,1782988438562350373,1782988438562350373,1782988438562350373,0,1.000000000000,1.000000000000,1.000000000000,1
137,48425,48425,1782988438562427446,1782988438562427446,1782988438562475871,1782988438562475871,1782988438562475871,3,1.000000000000,1.000000000000,1.000000000000,1
138,54434,54434,1782988438562547845,1782988438562547845,1782988438562602279,1782988438562602279,1782988438562602279,1,1.000000000000,1.000000000000,1.000000000000,1
139,48825,48825,1782988438562662323,1782988438562662323,1782988438562711148,1782988438562711148,1782988438562711148,0,1.000000000000,1.000000000000,1.000000000000,1
140,47836,47836,1782988438562776221,1782988438562776221,1782988438562824057,1782988438562824057,1782988438562824057,0,1.000000000000,1.000000000000,1.000000000000,1
141,49084,49084,1782988438562893431,1782988438562893431,1782988438562942515,1782988438562942515,1782988438562942515,0,1.000000000000,1.000000000000,1.000000000000,1
142,48705,48705,1782988438563005119,1782988438563005119,1782988438563053824,1782988438563053824,1782988438563053824,0,1.000000000000,1.000000000000,1.000000000000,1
143,54555,54555,1782988438563121017,1782988438563121017,1782988438563175572,1782988438563175572,1782988438563175572,3,1.000000000000,1.000000000000,1.000000000000,1
144,48755,48755,1782988438563237836,1782988438563237836,1782988438563286591,1782988438563286591,1782988438563286591,1,1.000000000000,1.000000000000,1.000000000000,1
145,48995,48995,1782988438563360524,1782988438563360524,1782988438563409519,1782988438563409519,1782988438563409519,0,1.000000000000,1.000000000000,1.000000000000,1
146,48486,48486,1782988438563481582,1782988438563481582,1782988438563530068,1782988438563530068,1782988438563530068,2,1.000000000000,1.000000000000,1.000000000000,1
147,50625,50625,1782988438563604521,1782988438563604521,1782988438563655146,1782988438563655146,1782988438563655146,2,1.000000000000,1.000000000000,1.000000000000,1
148,53426,53426,1782988438563716009,1782988438563716009,1782988438563769435,1782988438563769435,1782988438563769435,2,1.000000000000,1.000000000000,1.000000000000,1
149,50386,50386,1782988438563834527,1782988438563834527,1782988438563884913,1782988438563884913,1782988438563884913,0,1.000000000000,1.000000000000,1.000000000000,1
150,58646,58646,1782988438563946946,1782988438563946946,1782988438564005592,1782988438564005592,1782988438564005592,0,1.000000000000,1.000000000000,1.000000000000,1
151,48117,48117,1782988438564061344,1782988438564061344,1782988438564109461,1782988438564109461,1782988438564109461,1,1.000000000000,1.000000000000,1.000000000000,1
152,48067,48067,1782988438564177262,1782988438564177262,1782988438564225329,1782988438564225329,1782988438564225329,0,1.000000000000,1.000000000000,1.000000000000,1
153,49888,49888,1782988438564302610,1782988438564302610,1782988438564352498,1782988438564352498,1782988438564352498,2,1.000000000000,1.000000000000,1.000000000000,1
154,47777,47777,1782988438564425929,1782988438564425929,1782988438564473706,1782988438564473706,1782988438564473706,1,1.000000000000,1.000000000000,1.000000000000,1
155,49827,49827,1782988438564546847,1782988438564546847,1782988438564596674,1782988438564596674,1782988438564596674,1,1.000000000000,1.000000000000,1.000000000000,1
156,48108,48108,1782988438564661015,1782988438564661015,1782988438564709123,1782988438564709123,1782988438564709123,2,1.000000000000,1.000000000000,1.000000000000,1
157,47389,47389,1782988438564775994,1782988438564775994,1782988438564823383,1782988438564823383,1782988438564823383,0,1.000000000000,1.000000000000,1.000000000000,1
158,50459,50459,1782988438564892872,1782988438564892872,1782988438564943331,1782988438564943331,1782988438564943331,3,1.000000000000,1.000000000000,1.000000000000,1
159,48230,48230,1782988438565006100,1782988438565006100,1782988438565054330,1782988438565054330,1782988438565054330,3,1.000000000000,1.000000000000,1.000000000000,1
160,49109,49109,1782988438565124439,1782988438565124439,1782988438565173548,1782988438565173548,1782988438565173548,0,1.000000000000,1.000000000000,1.000000000000,1
