count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
103,195097,195097,195097,73397,,1782988910750886215,1782988910751007915,1782988910751007915,,1782988910751081312,1782988910751081312,,2,1.000000000000,1.000000000000,1.000000000000,,0.676925538205,,1
104,194454,194454,194454,74877,,1782988910751009475,1782988910751129052,1782988910751129052,,1782988910751203929,1782988910751203929,,1,1.000000000000,1.000000000000,1.000000000000,,0.677796624435,,1
105,192811,192811,192811,73307,,1782988910751128066,1782988910751247570,1782988910751247570,,1782988910751320877,1782988910751320877,,0,1.000000000000,1.000000000000,1.000000000000,,0.680027527509,,1
106,196557,196557,196557,76257,,1782988910751245707,1782988910751366007,1782988910751366007,,1782988910751442264,1782988910751442264,,0,1.000000000000,1.000000000000,1.000000000000,,0.674951798695,,1
107,196935,196935,196935,76768,,1782988910751374527,1782988910751494694,1782988910751494694,,1782988910751571462,1782988910751571462,,0,1.000000000000,1.000000000000,1.000000000000,,0.674441727966,,1
108,208200,208200,208200,85248,,1782988910751494919,1782988910751617871,1782988910751617871,,1782988910751703119,1782988910751703119,,1,1.000000000000,1.000000000000,1.000000000000,,0.659416451144,,1
109,194457,194457,194457,73849,,1782988910751614440,1782988910751735048,1782988910751735048,,1782988910751808897,1782988910751808897,,1,1.000000000000,1.000000000000,1.000000000000,,0.677792557668,,1
110,196325,196325,196325,75010,,1782988910751736450,1782988910751857765,1782988910751857765,,1782988910751932775,1782988910751932775,,1,1.000000000000,1.000000000000,1.000000000000,,0.675265048998,,1
111,196622,196622,196622,73981,,1782988910751855741,1782988910751978382,1782988910751978382,,1782988910752052363,1782988910752052363,,1,1.000000000000,1.000000000000,1.000000000000,,0.674864060664,,1
112,192879,192879,192879,72732,,1782988910751975302,1782988910752095449,1782988910752095449,,1782988910752168181,1782988910752168181,,0,1.000000000000,1.000000000000,1.000000000000,,0.679935050054,,1
113,192056,192056,192056,73022,,1782988910752092722,1782988910752211756,1782988910752211756,,1782988910752284778,1782988910752284778,,0,1.000000000000,1.000000000000,1.000000000000,,0.681055144732,,1
114,192843,192843,192843,73043,,1782988910752215773,1782988910752335573,1782988910752335573,,1782988910752408616,1782988910752408616,,2,1.000000000000,1.000000000000,1.000000000000,,0.679984007140,,1
115,196451,196451,196451,73704,,1782988910752335093,1782988910752457840,1782988910752457840,,1782988910752531544,1782988910752531544,,3,1.000000000000,1.000000000000,1.000000000000,,0.675094903645,,1
116,202566,202566,202566,75564,,1782988910752454325,1782988910752581327,1782988910752581327,,1782988910752656891,1782988910752656891,,3,1.000000000000,1.000000000000,1.000000000000,,0.666888775730,,1
117,195583,195583,195583,74975,,1782988910752575476,1782988910752696084,1782988910752696084,,1782988910752771059,1782988910752771059,,1,1.000000000000,1.000000000000,1.000000000000,,0.676267886252,,1
118,196880,196880,196880,76795,,1782988910752693496,1782988910752813581,1782988910752813581,,1782988910752890376,1782988910752890376,,0,1.000000000000,1.000000000000,1.000000000000,,0.674515920637,,1
