sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
93,1780658857544500885,1780658864342090953,1780658864342107033,1780658857544710791,6797590068,-6797396242,-6797493155,96913,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
94,1780658857544721321,1780658864342308273,1780658864342324223,1780658857544928917,6797586952,-6797395306,-6797491129,95823,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
95,1780658857544938847,1780658864342512264,1780658864342528174,1780658857545131043,6797573417,-6797397131,-6797485274,88143,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
96,1780658857545140863,1780658864342710674,1780658864342726244,1780658857545329120,6797569811,-6797397124,-6797483467,86343,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
97,1780658857545339110,1780658864342847104,1780658864342863394,1780658857545466927,6797507994,-6797396467,-6797452230,55763,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
98,1780658857545476917,1780658864343064094,1780658864343080424,1780658857545685113,6797587177,-6797395311,-6797491244,95933,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
99,1780658857545696043,1780658864343284694,1780658864343300314,1780658857545905038,6797588651,-6797395276,-6797491963,96687,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
100,1780658857545915308,1780658864343486694,1780658864343502664,1780658857546105904,6797571386,-6797396760,-6797484073,87313,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
101,1780658857546116024,1780658864343689564,1780658864343706174,1780658857546310010,6797573540,-6797396164,-6797484852,88688,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
102,1780658857546320000,1780658864343828804,1780658864343846094,1780658857546452248,6797508804,-6797393846,-6797451325,57479,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
103,1780658857546462527,1780658864344049525,1780658864344066015,1780658857546672673,6797586998,-6797393342,-6797490170,96828,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
104,1780658857546683793,1780658864344272335,1780658864344287585,1780658857546890769,6797588542,-6797396816,-6797492679,95863,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
105,1780658857546900979,1780658864344471665,1780658864344486715,1780658857547091725,6797570686,-6797394990,-6797482838,87848,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
106,1780658857547101675,1780658864344673815,1780658864344688585,1780658857547291411,6797572140,-6797397174,-6797484657,87483,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
107,1780658857547301401,1780658864344808665,1780658864344826275,1780658857547428488,6797507264,-6797397787,-6797452525,54738,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
108,1780658857547438318,1780658864345024555,1780658864345040425,1780658857547649644,6797586237,-6797390781,-6797488509,97728,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
109,1780658857547661434,1780658864345251555,1780658864345266335,1780658857547871799,6797590121,-6797394536,-6797492328,97792,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
110,1780658857547882339,1780658864345454666,1780658864345470016,1780658857548073315,6797572327,-6797396701,-6797484514,87813,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
111,1780658857548083515,1780658864345652556,1780658864345667726,1780658857548271432,6797569041,-6797396294,-6797482667,86373,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
112,1780658857548281461,1780658864345787446,1780658864345804466,1780658857548408480,6797505985,-6797395986,-6797450985,54999,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
113,1780658857548418560,1780658864346002696,1780658864346018496,1780658857548625516,6797584136,-6797392980,-6797488558,95578,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
114,1780658857548635775,1780658864346225446,1780658864346240366,1780658857548844851,6797589671,-6797395515,-6797492593,97078,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
115,1780658857548855011,1780658864346425666,1780658864346440966,1780658857549043747,6797570655,-6797397219,-6797483937,86718,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
116,1780658857549053917,1780658864346623986,1780658864346638886,1780658857549242033,6797570069,-6797396853,-6797483461,86608,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
117,1780658857549252183,1780658864346764386,1780658864346781696,1780658857549386070,6797512203,-6797395626,-6797453914,58288,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
118,1780658857549396270,1780658864346981657,1780658864346997537,1780658857549601476,6797585387,-6797396061,-6797490724,94663,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
119,1780658857549612586,1780658864347199127,1780658864347214357,1780658857549818672,6797586541,-6797395685,-6797491113,95428,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
120,1780658857549829102,1780658864347398737,1780658864347413607,1780658857550016928,6797569635,-6797396679,-6797483157,86478,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
121,1780658857550027248,1780658864347599027,1780658864347613757,1780658857550216674,6797571779,-6797397083,-6797484431,87348,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
122,1780658857550227064,1780658864347733707,1780658864347753487,1780658857550358861,6797506643,-6797394626,-6797450634,56008,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
123,1780658857550369091,1780658864347955677,1780658864347972407,1780658857550579727,6797586586,-6797392680,-6797489633,96953,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
124,1780658857550590347,1780658864348177847,1780658864348193807,1780658857550799073,6797587500,-6797394734,-6797491117,96383,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
125,1780658857550809402,1780658864348382307,1780658864348398017,1780658857551002368,6797572905,-6797395649,-6797484277,88628,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
126,1780658857551012428,1780658864348582088,1780658864348596958,1780658857551200245,6797569660,-6797396713,-6797483186,86473,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
127,1780658857551210204,1780658864348715508,1780658864348731518,1780658857551337643,6797505304,-6797393875,-6797449589,55714,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
128,1780658857551347733,1780658864348933178,1780658864348948968,1780658857551555468,6797585445,-6797393500,-6797489472,95972,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
129,1780658857551565598,1780658864349153778,1780658864349169898,1780658857551775294,6797588180,-6797394604,-6797491392,96788,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
130,1780658857551785404,1780658864349355788,1780658864349371948,1780658857551974980,6797570384,-6797396968,-6797483676,86708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
131,1780658857551984950,1780658864349553828,1780658864349569748,1780658857552172716,6797568878,-6797397032,-6797482955,85923,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
132,1780658857552182866,1780658864349689288,1780658864349705148,1780658857552308503,6797506422,-6797396645,-6797451533,54888,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
133,1780658857552318593,1780658864349904938,1780658864349920729,1780658857552528669,6797586345,-6797392060,-6797489202,97142,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
134,1780658857552539279,1780658864350128039,1780658864350143939,1780658857552749785,6797588760,-6797394154,-6797491457,97303,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
135,1780658857552760274,1780658864350331239,1780658864350347759,1780658857552950711,6797570965,-6797397048,-6797484006,86958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
136,1780658857552960740,1780658864350531299,1780658864350547089,1780658857553149967,6797570559,-6797397122,-6797483840,86718,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
137,1780658857553160007,1780658864350666649,1780658864350682359,1780658857553286724,6797506642,-6797395635,-6797451138,55503,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
138,1780658857553296714,1780658864350883059,1780658864350899399,1780658857553505390,6797586345,-6797394009,-6797490177,96168,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
139,1780658857553515469,1780658864351106359,1780658864351121809,1780658857553728355,6797590890,-6797393454,-6797492172,98718,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
140,1780658857553739535,1780658864351310279,1780658864351326409,1780658857553931991,6797570744,-6797394418,-6797482581,88163,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
141,1780658857553942261,1780658864351515420,1780658864351530490,1780658857554132467,6797573159,-6797398023,-6797485591,87568,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
142,1780658857554142647,1780658864351649340,1780658864351665610,1780658857554267304,6797506693,-6797398306,-6797452499,54193,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
143,1780658857554277484,1780658864351863280,1780658864351880010,1780658857554484101,6797585796,-6797395909,-6797490852,94943,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
144,1780658857554494461,1780658864352081430,1780658864352096180,1780658857554703377,6797586969,-6797392803,-6797489886,97083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
145,1780658857554714567,1780658864352287030,1780658864352303460,1780658857554908783,6797572463,-6797394677,-6797483570,88893,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
146,1780658857554919113,1780658864352488670,1780658864352503580,1780658857555106599,6797569557,-6797396981,-6797483269,86288,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
147,1780658857555116749,1780658864352621520,1780658864352637930,1780658857555241296,6797504771,-6797396634,-6797450702,54068,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
148,1780658857555251476,1780658864352838650,1780658864352855500,1780658857555458842,6797587174,-6797396658,-6797491916,95258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
149,1780658857555468822,1780658864353054621,1780658864353070481,1780658857555676028,6797585799,-6797394453,-6797490126,95673,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
150,1780658857555687357,1780658864353259291,1780658864353275471,1780658857555877444,6797571934,-6797398027,-6797484980,86953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
151,1780658857555887643,1780658864353460331,1780658864353475491,1780658857556078270,6797572688,-6797397221,-6797484954,87733,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
152,1780658857556088489,1780658864353595001,1780658864353610851,1780658857556214107,6797506512,-6797396744,-6797451628,54884,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
153,1780658857556224527,1780658864353812501,1780658864353829001,1780658857556433183,6797587974,-6797395818,-6797491896,96078,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
154,1780658857556443322,1780658864354029361,1780658864354045251,1780658857556651908,6797586039,-6797393343,-6797489691,96348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
155,1780658857556662438,1780658864354236671,1780658864354253371,1780658857556859524,6797574233,-6797393847,-6797484040,90193,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
156,1780658857556869784,1780658864354440002,1780658864354456142,1780658857557060130,6797570218,-6797396012,-6797483115,87103,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
157,1780658857557070570,1780658864354577682,1780658864354594062,1780658857557197337,6797507112,-6797396725,-6797451918,55193,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
158,1780658857557207657,1780658864354795432,1780658864354811962,1780658857557416354,6797587775,-6797395608,-6797491691,96083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
159,1780658857557426474,1780658864355014862,1780658864355030902,1780658857557637160,6797588388,-6797393742,-6797491065,97323,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
160,1780658857557647490,1780658864355217532,1780658864355233562,1780658857557838786,6797570042,-6797394776,-6797482409,87633,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
161,1780658857557849256,1780658864355418962,1780658864355434612,1780658857558038802,6797569706,-6797395810,-6797482758,86948,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
162,1780658857558049152,1780658864355556252,1780658864355572772,1780658857558176879,6797507100,-6797395893,-6797451496,55603,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
163,1780658857558187139,1780658864355776192,1780658864355791002,1780658857558394255,6797589053,-6797396747,-6797492900,96153,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
164,1780658857558404685,1780658864355989823,1780658864356006003,1780658857558613030,6797585138,-6797392973,-6797489055,96082,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
165,1780658857558625950,1780658864356198753,1780658864356215123,1780658857558822536,6797572803,-6797392587,-6797482695,90108,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
166,1780658857558833396,1780658864356404893,1780658864356420753,1780658857559024012,6797571497,-6797396741,-6797484119,87378,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
167,1780658857559034222,1780658864356540423,1780658864356557313,1780658857559160410,6797506201,-6797396903,-6797451552,54649,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
168,1780658857559170539,1780658864356761023,1780658864356777813,1780658857559383605,6797590484,-6797394208,-6797492346,98138,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
169,1780658857559393825,1780658864356981363,1780658864356997693,1780658857559604731,6797587538,-6797392962,-6797490250,97288,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
170,1780658857559614741,1780658864357187073,1780658864357202993,1780658857559807207,6797572332,-6797395786,-6797484059,88273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
171,1780658857559817427,1780658864357386783,1780658864357403403,1780658857560006703,6797569356,-6797396700,-6797483028,86328,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
172,1780658857560016923,1780658864357522694,1780658864357539444,1780658857560145740,6797505771,-6797393704,-6797449737,56033,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
173,1780658857560155920,1780658864357746654,1780658864357763104,1780658857560368587,6797590734,-6797394517,-6797492625,98108,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
174,1780658857560378906,1780658864357965794,1780658864357981394,1780658857560586672,6797586888,-6797394722,-6797490805,96083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
175,1780658857560597132,1780658864358169614,1780658864358185734,1780658857560789708,6797572482,-6797396026,-6797484254,88228,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
176,1780658857560799898,1780658864358370874,1780658864358386444,1780658857560990134,6797570976,-6797396310,-6797483643,87333,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
177,1780658857561000254,1780658864358506744,1780658864358524204,1780658857561127492,6797506490,-6797396712,-6797451601,54889,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
178,1780658857561137561,1780658864358723164,1780658864358737894,1780658857561347047,6797585603,-6797390847,-6797488225,97378,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
179,1780658857561357087,1780658864358944295,1780658864358959275,1780658857561564903,6797587208,-6797394372,-6797490790,96418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
180,1780658857561576003,1780658864359149325,1780658864359164115,1780658857561767429,6797573322,-6797396686,-6797485004,88318,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
181,1780658857561777619,1780658864359350185,1780658864359366705,1780658857561969685,6797572566,-6797397020,-6797484793,87773,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
182,1780658857561980325,1780658864359488215,1780658864359504955,1780658857562107902,6797507890,-6797397053,-6797452471,55418,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
183,1780658857562118232,1780658864359704505,1780658864359720845,1780658857562323438,6797586273,-6797397407,-6797491840,94433,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
184,1780658857562333638,1780658864359922385,1780658864359938645,1780658857562545714,6797588747,-6797392931,-6797490839,97908,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
185,1780658857562556123,1780658864360127125,1780658864360143455,1780658857562749030,6797571002,-6797394425,-6797482713,88288,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
186,1780658857562759219,1780658864360329485,1780658864360345435,1780658857562956005,6797570266,-6797389430,-6797479848,90418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
187,1780658857562966225,1780658864360471926,1780658864360488406,1780658857563092043,6797505701,-6797396363,-6797451032,54669,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
188,1780658857563102343,1780658864360689656,1780658864360705576,1780658857563310188,6797587313,-6797395388,-6797491350,95962,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6797482244,-6797480258,-6797484068,-6797482244,14756.282830,6674,86708,84838,54068,88628,97303,86708,0,ok
