sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780565671405804559,1780565676281190949,1780565676281191089,1780565671406105063,4875386390,-4875086026,-4875236208,150182,-4875231288,132608
221,1780565671406111193,1780565676281475689,1780565676281475859,1780565671406390297,4875364496,-4875085562,-4875225029,139467,-4875231288,132608
222,1780565671406397177,1780565676281767259,1780565676281767399,1780565671406603973,4875370082,-4875163426,-4875266754,103328,-4875231288,132608
223,1780565671406610663,1780565676281985249,1780565676281985399,1780565671406890057,4875374586,-4875095342,-4875234964,139622,-4875231288,132608
224,1780565671406896917,1780565676282269929,1780565676282270069,1780565671407191561,4875373012,-4875078508,-4875225760,147252,-4875231288,132608
225,1780565671407197841,1780565676282572059,1780565676282572229,1780565671407491946,4875374218,-4875080283,-4875227251,146967,-4875231288,132608
226,1780565671407498236,1780565676282800000,1780565676282800130,1780565671407711232,4875301764,-4875088898,-4875195331,106433,-4875231288,132608
227,1780565671407717142,1780565676283104800,1780565676283104940,1780565671408017456,4875387658,-4875087484,-4875237571,150087,-4875231288,132608
228,1780565671408023886,1780565676283389540,1780565676283389690,1780565671408301710,4875365654,-4875087980,-4875226817,138837,-4875231288,132608
229,1780565671408307650,1780565676283675470,1780565676283675620,1780565671408514126,4875367820,-4875161494,-4875264657,103163,-4875231288,132608
230,1780565671408520016,1780565676283888120,1780565676283888240,1780565671408795711,4875368104,-4875092529,-4875230317,137787,-4875231288,132608
231,1780565671408802061,1780565676284175261,1780565676284175371,1780565671409095475,4875373200,-4875079896,-4875226548,146652,-4875231288,132608
232,1780565671409101855,1780565676284479791,1780565676284479941,1780565671409402489,4875377936,-4875077452,-4875227694,150242,-4875231288,132608
233,1780565671409408599,1780565676284716091,1780565676284716201,1780565671409617854,4875307492,-4875098347,-4875202920,104572,-4875231288,132608
234,1780565671409623634,1780565676284939141,1780565676284939231,1780565671409822740,4875315507,-4875116491,-4875215999,99508,-4875231288,132608
235,1780565671409828940,1780565676285211331,1780565676285211501,1780565671410048976,4875382391,-4875162525,-4875272458,109933,-4875231288,132608
236,1780565671410055026,1780565676285435961,1780565676285436111,1780565671410345001,4875380935,-4875091110,-4875236023,144912,-4875231288,132608
237,1780565671410351071,1780565676285725182,1780565676285725312,1780565671410646565,4875374111,-4875078747,-4875226429,147682,-4875231288,132608
238,1780565671410652675,1780565676286029822,1780565676286030032,1780565671410952649,4875377147,-4875077383,-4875227265,149882,-4875231288,132608
239,1780565671410959139,1780565676286257222,1780565676286257372,1780565671411169735,4875298083,-4875087637,-4875192860,105223,-4875231288,132608
240,1780565671411175804,1780565676286566742,1780565676286566922,1780565671411479348,4875390938,-4875087574,-4875239256,151682,-4875231288,132608
241,1780565671411485608,1780565676286851242,1780565676286851382,1780565671411766593,4875365634,-4875084789,-4875225212,140422,-4875231288,132608
242,1780565671411773083,1780565676287146393,1780565676287146513,1780565671411985488,4875373310,-4875161025,-4875267168,106142,-4875231288,132608
243,1780565671411991378,1780565676287352603,1780565676287352723,1780565671412255603,4875361225,-4875097120,-4875229173,132052,-4875231288,132608
244,1780565671412261823,1780565676287634713,1780565676287634823,1780565671412555197,4875372890,-4875079626,-4875226258,146632,-4875231288,132608
245,1780565671412561187,1780565676287936793,1780565676287936963,1780565671412859151,4875375606,-4875077812,-4875226709,148897,-4875231288,132608
246,1780565671412866111,1780565676288165283,1780565676288165413,1780565671413075027,4875299172,-4875090386,-4875194779,104393,-4875231288,132608
247,1780565671413080917,1780565676288395113,1780565676288395203,1780565671413279223,4875314196,-4875115980,-4875215088,99108,-4875231288,132608
248,1780565671413285072,1780565676288668024,1780565676288668184,1780565671413506529,4875382952,-4875161655,-4875272304,110648,-4875231288,132608
249,1780565671413512519,1780565676288893954,1780565676288894054,1780565671413799573,4875381435,-4875094481,-4875237958,143477,-4875231288,132608
250,1780565671413806353,1780565676289179744,1780565676289179944,1780565671414099637,4875373391,-4875080307,-4875226849,146542,-4875231288,132608
251,1780565671414105647,1780565676289481694,1780565676289481834,1780565671414402601,4875376047,-4875079233,-4875227640,148407,-4875231288,132608
252,1780565671414408671,1780565676289705824,1780565676289705934,1780565671414619647,4875297153,-4875086287,-4875191720,105433,-4875231288,132608
253,1780565671414626457,1780565676290017344,1780565676290017484,1780565671414930731,4875390887,-4875086753,-4875238820,152067,-4875231288,132608
254,1780565671414937371,1780565676290302985,1780565676290303115,1780565671415217065,4875365614,-4875086050,-4875225832,139782,-4875231288,132608
255,1780565671415223295,1780565676290589545,1780565676290589725,1780565671415427151,4875366250,-4875162574,-4875264412,101838,-4875231288,132608
256,1780565671415433311,1780565676290799555,1780565676290799695,1780565671415705775,4875366244,-4875093920,-4875230082,136162,-4875231288,132608
257,1780565671415711845,1780565676291088165,1780565676291088325,1780565671416007229,4875376320,-4875081096,-4875228708,147612,-4875231288,132608
258,1780565671416013599,1780565676291390905,1780565676291390995,1780565671416312993,4875377306,-4875078002,-4875227654,149652,-4875231288,132608
259,1780565671416319513,1780565676291622146,1780565676291622276,1780565671416529430,4875302633,-4875092846,-4875197740,104893,-4875231288,132608
260,1780565671416535400,1780565676291846446,1780565676291846586,1780565671416732416,4875311046,-4875114170,-4875212608,98438,-4875231288,132608
261,1780565671416738196,1780565676292122716,1780565676292122846,1780565671416962602,4875384520,-4875160244,-4875272382,112138,-4875231288,132608
262,1780565671416968711,1780565676292351156,1780565676292351266,1780565671417257956,4875382445,-4875093310,-4875237878,144567,-4875231288,132608
263,1780565671417264016,1780565676292636896,1780565676292637016,1780565671417555840,4875372880,-4875081176,-4875227028,145852,-4875231288,132608
264,1780565671417561900,1780565676292938526,1780565676292938706,1780565671417859194,4875376626,-4875079512,-4875228069,148557,-4875231288,132608
