sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486132111339155,1780486135354491699,1780486135354491809,1780486132111605060,3243152544,-3242886749,-3243019647,132897,-3243026289,119958
221,1780486132111613320,1780486135354704709,1780486135354704789,1780486132111835106,3243091389,-3242869683,-3242980536,110853,-3243026289,119958
222,1780486132111843135,1780486135355018999,1780486135355019139,1780486132112069781,3243175864,-3242949358,-3243062611,113253,-3243026289,119958
223,1780486132112077601,1780486135355231039,1780486135355231149,1780486132112344545,3243153438,-3242886604,-3243020021,133417,-3243026289,119958
224,1780486132112352625,1780486135355450609,1780486135355450739,1780486132112563201,3243097984,-3242887538,-3242992761,105223,-3243026289,119958
225,1780486132112570811,1780486135355760229,1780486135355760409,1780486132112807616,3243189418,-3242952793,-3243071106,118312,-3243026289,119958
226,1780486132112815866,1780486135355969690,1780486135355969770,1780486132113086501,3243153824,-3242883269,-3243018547,135277,-3243026289,119958
227,1780486132113095171,1780486135356194950,1780486135356195080,1780486132113302806,3243099779,-3242892274,-3242996027,103752,-3243026289,119958
228,1780486132113310876,1780486135356426560,1780486135356426660,1780486132113513612,3243115684,-3242913048,-3243014366,101318,-3243026289,119958
229,1780486132113521392,1780486135356698980,1780486135356699160,1780486132113818696,3243177588,-3242880464,-3243029026,148562,-3243026289,119958
230,1780486132113827156,1780486135356918250,1780486135356918340,1780486132114043292,3243091094,-3242875048,-3242983071,108023,-3243026289,119958
231,1780486132114051332,1780486135357235310,1780486135357235460,1780486132114283758,3243183978,-3242951702,-3243067840,116138,-3243026289,119958
232,1780486132114291558,1780486135357441481,1780486135357441601,1780486132114554323,3243149923,-3242887278,-3243018601,131322,-3243026289,119958
233,1780486132114562503,1780486135357654501,1780486135357654621,1780486132114768228,3243091998,-3242886393,-3242989196,102802,-3243026289,119958
234,1780486132114776118,1780486135357888351,1780486135357888441,1780486132114979784,3243112233,-3242908657,-3243010445,101788,-3243026289,119958
235,1780486132114987664,1780486135358164521,1780486135358164701,1780486132115285508,3243176857,-3242879193,-3243028025,148832,-3243026289,119958
236,1780486132115294948,1780486135358386741,1780486135358386871,1780486132115509804,3243091793,-3242877067,-3242984430,107363,-3243026289,119958
237,1780486132115518164,1780486135358704011,1780486135358704161,1780486132115752259,3243185847,-3242951902,-3243068875,116972,-3243026289,119958
238,1780486132115760209,1780486135358921612,1780486135358921702,1780486132116037463,3243161403,-3242884239,-3243022821,138582,-3243026289,119958
239,1780486132116045763,1780486135359140632,1780486135359140772,1780486132116253889,3243094869,-3242886883,-3242990876,103993,-3243026289,119958
240,1780486132116261849,1780486135359374502,1780486135359374612,1780486132116463775,3243112653,-3242910837,-3243011745,100908,-3243026289,119958
241,1780486132116471725,1780486135359648452,1780486135359648612,1780486132116764969,3243176727,-3242883643,-3243030185,146542,-3243026289,119958
242,1780486132116773029,1780486135359871152,1780486135359871242,1780486132116991194,3243098123,-3242880048,-3242989086,109037,-3243026289,119958
243,1780486132116999034,1780486135360179392,1780486135360179522,1780486132117228550,3243180358,-3242950972,-3243065665,114693,-3243026289,119958
244,1780486132117236890,1780486135360387793,1780486135360387913,1780486132117501055,3243150903,-3242886858,-3243018881,132022,-3243026289,119958
245,1780486132117509255,1780486135360600023,1780486135360600113,1780486132117718591,3243090768,-3242881522,-3242986145,104623,-3243026289,119958
246,1780486132117726701,1780486135360914953,1780486135360915113,1780486132117963496,3243188252,-3242951617,-3243069935,118317,-3243026289,119958
247,1780486132117971346,1780486135361128383,1780486135361128473,1780486132118241760,3243157037,-3242886713,-3243021875,135162,-3243026289,119958
248,1780486132118250240,1780486135361349023,1780486135361349133,1780486132118459636,3243098783,-3242889497,-3242994140,104643,-3243026289,119958
249,1780486132118467536,1780486135361658333,1780486135361658493,1780486132118707891,3243190797,-3242950602,-3243070700,120097,-3243026289,119958
250,1780486132118715881,1780486135361866164,1780486135361866254,1780486132118978166,3243150283,-3242888088,-3243019186,131097,-3243026289,119958
251,1780486132118986406,1780486135362079144,1780486135362079234,1780486132119196271,3243092738,-3242882963,-3242987851,104887,-3243026289,119958
252,1780486132119205211,1780486135362391854,1780486135362391954,1780486132119440497,3243186643,-3242951457,-3243069050,117593,-3243026289,119958
253,1780486132119448446,1780486135362601684,1780486135362601794,1780486132119710981,3243153238,-3242890813,-3243022026,131212,-3243026289,119958
254,1780486132119719091,1780486135362809974,1780486135362810054,1780486132119936877,3243090883,-3242873177,-3242982030,108853,-3243026289,119958
255,1780486132119944787,1780486135363127484,1780486135363127674,1780486132120175203,3243182697,-3242952471,-3243067584,115113,-3243026289,119958
256,1780486132120183383,1780486135363336505,1780486135363336625,1780486132120447938,3243153122,-3242888687,-3243020905,132217,-3243026289,119958
257,1780486132120456357,1780486135363558815,1780486135363558925,1780486132120666273,3243102458,-3242892652,-3242997555,104903,-3243026289,119958
258,1780486132120674023,1780486135363864615,1780486135363864745,1780486132120909788,3243190592,-3242954957,-3243072775,117817,-3243026289,119958
259,1780486132120917688,1780486135364071695,1780486135364071805,1780486132121186363,3243154007,-3242885442,-3243019725,134282,-3243026289,119958
260,1780486132121194723,1780486135364286725,1780486135364286865,1780486132121401419,3243092002,-3242885446,-3242988724,103278,-3243026289,119958
261,1780486132121409629,1780486135364599235,1780486135364599395,1780486132121647304,3243189606,-3242952091,-3243070849,118757,-3243026289,119958
262,1780486132121655384,1780486135364809065,1780486135364809165,1780486132121918958,3243153681,-3242890207,-3243021944,131737,-3243026289,119958
263,1780486132121927288,1780486135365018566,1780486135365018656,1780486132122138064,3243091278,-3242880592,-3242985935,105343,-3243026289,119958
264,1780486132122146204,1780486135365334126,1780486135365334286,1780486132122386029,3243187922,-3242948257,-3243068090,119832,-3243026289,119958
