sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780563910620352811,1780563915459475041,1780563915459475171,1780563910620564887,4839122230,-4838910284,-4839016257,105973,-4839054035,121139
221,1780563910620573147,1780563915459792111,1780563915459792251,1780563910620808052,4839218964,-4838984199,-4839101582,117382,-4839054035,121139
222,1780563910620815482,1780563915460004121,1780563915460004231,1780563910621082087,4839188639,-4838922144,-4839055392,133247,-4839054035,121139
223,1780563910621089977,1780563915460210161,1780563915460210271,1780563910621296752,4839120184,-4838913519,-4839016852,103332,-4839054035,121139
224,1780563910621304462,1780563915460460542,1780563915460460632,1780563910621507978,4839156080,-4838952654,-4839054367,101713,-4839054035,121139
225,1780563910621515608,1780563915460720732,1780563915460720912,1780563910621806872,4839205124,-4838914040,-4839059582,145542,-4839054035,121139
226,1780563910621815032,1780563915460949872,1780563915460950062,1780563910622036798,4839134840,-4838913264,-4839024052,110788,-4839054035,121139
227,1780563910622044658,1780563915461252532,1780563915461252732,1780563910622265624,4839207874,-4838987108,-4839097491,110383,-4839054035,121139
228,1780563910622273334,1780563915461463342,1780563915461463472,1780563910622548539,4839190008,-4838914933,-4839052471,137537,-4839054035,121139
229,1780563910622557368,1780563915461692172,1780563915461692282,1780563910622762564,4839134804,-4838929718,-4839032261,102543,-4839054035,121139
230,1780563910622770424,1780563915461929053,1780563915461929173,1780563910622974180,4839158629,-4838954993,-4839056811,101818,-4839054035,121139
231,1780563910622982150,1780563915462186643,1780563915462186793,1780563910623272074,4839204493,-4838914719,-4839059606,144887,-4839054035,121139
232,1780563910623280034,1780563915462407253,1780563915462407393,1780563910623493880,4839127219,-4838913513,-4839020366,106853,-4839054035,121139
233,1780563910623501540,1780563915462721553,1780563915462721713,1780563910623734715,4839220013,-4838986998,-4839103506,116507,-4839054035,121139
234,1780563910623743205,1780563915462933203,1780563915462933303,1780563910624011110,4839189998,-4838922193,-4839056096,133902,-4839054035,121139
235,1780563910624018829,1780563915463143453,1780563915463143543,1780563910624227815,4839124624,-4838915728,-4839020176,104448,-4839054035,121139
236,1780563910624235675,1780563915463458654,1780563915463458854,1780563910624472630,4839222979,-4838986224,-4839104602,118377,-4839054035,121139
237,1780563910624480500,1780563915463669394,1780563915463669484,1780563910624746265,4839188894,-4838923219,-4839056057,132837,-4839054035,121139
238,1780563910624754315,1780563915463877694,1780563915463877804,1780563910624964701,4839123379,-4838913103,-4839018241,105138,-4839054035,121139
239,1780563910624972421,1780563915464195134,1780563915464195324,1780563910625208497,4839222713,-4838986827,-4839104770,117943,-4839054035,121139
240,1780563910625216197,1780563915464406434,1780563915464406584,1780563910625485141,4839190237,-4838921443,-4839055840,134397,-4839054035,121139
241,1780563910625492951,1780563915464626334,1780563915464626484,1780563910625701827,4839133383,-4838924657,-4839029020,104363,-4839054035,121139
242,1780563910625710157,1780563915464931275,1780563915464931485,1780563910625948922,4839221118,-4838982563,-4839101841,119277,-4839054035,121139
243,1780563910625957022,1780563915465144415,1780563915465144515,1780563910626224197,4839187393,-4838920318,-4839053856,133537,-4839054035,121139
244,1780563910626235077,1780563915465354125,1780563915465354215,1780563910626452082,4839119048,-4838902133,-4839010591,108457,-4839054035,121139
245,1780563910626461112,1780563915465675225,1780563915465675325,1780563910626691418,4839214113,-4838983907,-4839099010,115103,-4839054035,121139
246,1780563910626699977,1780563915465886555,1780563915465886675,1780563910626968692,4839186578,-4838917983,-4839052281,134297,-4839054035,121139
247,1780563910626976952,1780563915466098485,1780563915466098605,1780563910627181038,4839121533,-4838917567,-4839019550,101983,-4839054035,121139
248,1780563910627188838,1780563915466340715,1780563915466340835,1780563910627390724,4839151877,-4838950111,-4839050994,100883,-4839054035,121139
249,1780563910627398664,1780563915466604846,1780563915466605016,1780563910627691728,4839206182,-4838913288,-4839059735,146447,-4839054035,121139
250,1780563910627699998,1780563915466836166,1780563915466836306,1780563910627922973,4839136168,-4838913333,-4839024751,111417,-4839054035,121139
251,1780563910627930893,1780563915467136726,1780563915467136816,1780563910628148550,4839205833,-4838988266,-4839097050,108783,-4839054035,121139
252,1780563910628156210,1780563915467346366,1780563915467346466,1780563910628423334,4839190156,-4838923132,-4839056644,133512,-4839054035,121139
253,1780563910628431274,1780563915467550886,1780563915467551006,1780563910628641580,4839119612,-4838909426,-4839014519,105093,-4839054035,121139
254,1780563910628649510,1780563915467870116,1780563915467870286,1780563910628882155,4839220606,-4838988131,-4839104369,116237,-4839054035,121139
255,1780563910628889625,1780563915468080637,1780563915468080747,1780563910629157270,4839191012,-4838923477,-4839057245,133767,-4839054035,121139
256,1780563910629165080,1780563915468293367,1780563915468293467,1780563910629373285,4839128287,-4838920182,-4839024235,104052,-4839054035,121139
257,1780563910629380905,1780563915468535727,1780563915468535817,1780563910629586621,4839154822,-4838949196,-4839052009,102813,-4839054035,121139
258,1780563910629594611,1780563915468806437,1780563915468806597,1780563910629889635,4839211826,-4838916962,-4839064394,147432,-4839054035,121139
259,1780563910629897225,1780563915469030967,1780563915469031097,1780563910630115731,4839133742,-4838915366,-4839024554,109188,-4839054035,121139
260,1780563910630123531,1780563915469334167,1780563915469334317,1780563910630350116,4839210636,-4838984201,-4839097419,113217,-4839054035,121139
261,1780563910630357936,1780563915469544498,1780563915469544658,1780563910630627411,4839186562,-4838917247,-4839051905,134657,-4839054035,121139
262,1780563910630636480,1780563915469757598,1780563915469757738,1780563910630844076,4839121118,-4838913662,-4839017390,103728,-4839054035,121139
263,1780563910630851996,1780563915470076278,1780563915470076438,1780563910631101512,4839224282,-4838974926,-4839099604,124678,-4839054035,121139
264,1780563910631109652,1780563915470286458,1780563915470286578,1780563910631369937,4839176806,-4838916641,-4839046724,130082,-4839054035,121139
