round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999601576133227,0.991219,0.795562,0.788576,1
516,1789999601576562581,0.991824,0.768137,0.000000,0
517,1789999601577000065,0.991298,0.763680,0.757035,1
518,1789999601577425859,0.991587,0.770507,0.000000,0
519,1789999601577856894,0.991338,0.767830,0.000000,0
520,1789999601578284428,0.991665,0.769845,0.000000,0
521,1789999601578713072,0.991705,0.768653,0.000000,0
522,1789999601579138787,0.991764,0.773224,0.000000,0
523,1789999601579565031,0.991645,0.768253,0.000000,0
524,1789999601579973416,0.991367,0.784854,0.778079,1
525,1789999601580409910,0.991655,0.764398,0.000000,0
526,1789999601580817165,0.990694,0.790249,0.000000,0
527,1789999601581217179,0.991407,0.793361,0.000000,0
528,1789999601581644884,0.991546,0.768875,0.000000,0
529,1789999601582040378,0.991526,0.795124,0.000000,0
530,1789999601582468943,0.991566,0.762390,0.755960,1
531,1789999601582868387,0.991160,0.791966,0.784965,1
532,1789999601583268332,0.991715,0.790225,0.783678,1
533,1789999601583663197,0.991744,0.794917,0.000000,0
534,1789999601584090051,0.991268,0.768929,0.000000,0
535,1789999601584518366,0.991784,0.762230,0.000000,0
536,1789999601584946070,0.991219,0.765469,0.000000,0
537,1789999601585379254,0.991615,0.761857,0.755469,1
538,1789999601585780929,0.991229,0.789665,0.000000,0
539,1789999601586181674,0.991834,0.795355,0.000000,0
540,1789999601586608828,0.991744,0.773131,0.000000,0
541,1789999601587029252,0.991486,0.780753,0.000000,0
542,1789999601587463817,0.991863,0.767661,0.000000,0
543,1789999601587896991,0.991219,0.767669,0.000000,0
544,1789999601588338935,0.991933,0.758634,0.000000,0
545,1789999601588739860,0.991953,0.791000,0.000000,0
546,1789999601589136314,0.991339,0.796987,0.790084,1
547,1789999601589534749,0.991715,0.790977,0.000000,0
548,1789999601589935034,0.991308,0.794274,0.000000,0
549,1789999601590364638,0.991923,0.770061,0.763841,1
550,1789999601590799512,0.991448,0.762978,0.000000,0
551,1789999601591229367,0.991596,0.771833,0.000000,0
552,1789999601591656721,0.991804,0.768976,0.000000,0
553,1789999601592060806,0.991467,0.789183,0.782449,1
554,1789999601592492060,0.991268,0.765255,0.000000,0
555,1789999601592922814,0.991308,0.765408,0.000000,0
556,1789999601593352439,0.991972,0.771247,0.000000,0
557,1789999601593788053,0.991139,0.765515,0.000000,0
558,1789999601594218797,0.991734,0.775214,0.768806,1
559,1789999601594646972,0.991943,0.775679,0.000000,0
560,1789999601595075756,0.991437,0.768214,0.000000,0
561,1789999601595504910,0.991486,0.768261,0.000000,0
562,1789999601595934284,0.991041,0.768315,0.000000,0
563,1789999601596369189,0.991705,0.764000,0.000000,0
564,1789999601596816943,0.990436,0.755258,0.748035,1
565,1789999601597219637,0.991418,0.791610,0.000000,0
566,1789999601597625342,0.991744,0.789412,0.000000,0
567,1789999601598021407,0.991605,0.800830,0.000000,0
568,1789999601598454071,0.991754,0.763123,0.000000,0
569,1789999601598861326,0.991189,0.787260,0.000000,0
570,1789999601599260300,0.991982,0.793528,0.000000,0
571,1789999601599665065,0.991873,0.788765,0.782355,1
572,1789999601600064549,0.991230,0.794441,0.000000,0
573,1789999601600496764,0.991675,0.764780,0.000000,0
574,1789999601600946888,0.991536,0.752385,0.000000,0
575,1789999601601377732,0.991467,0.771625,0.000000,0
576,1789999601601813236,0.991645,0.762970,0.000000,0
577,1789999601602244061,0.991566,0.766587,0.000000,0
578,1789999601602673555,0.991566,0.766832,0.000000,0
579,1789999601603104509,0.991665,0.767562,0.000000,0
580,1789999601603532393,0.991676,0.772397,0.000000,0
581,1789999601603928888,0.991030,0.794917,0.000000,0
582,1789999601604360953,0.991962,0.764444,0.000000,0
583,1789999601604793397,0.991665,0.767799,0.000000,0
584,1789999601605225981,0.991556,0.779364,0.000000,0
585,1789999601605625326,0.991715,0.794266,0.000000,0
586,1789999601606055820,0.991397,0.771170,0.764536,1
587,1789999601606482904,0.991835,0.767762,0.000000,0
588,1789999601606879259,0.991268,0.795991,0.000000,0
589,1789999601607277284,0.991605,0.795554,0.000000,0
590,1789999601607707828,0.991794,0.769014,0.000000,0
591,1789999601608115413,0.991556,0.797433,0.000000,0
592,1789999601608545727,0.991764,0.766289,0.000000,0
593,1789999601608987091,0.991239,0.757148,0.750515,1
594,1789999601609416026,0.991625,0.775958,0.769459,1
595,1789999601609826530,0.991021,0.783145,0.000000,0
596,1789999601610261384,0.991487,0.768138,0.000000,0
597,1789999601610687429,0.991596,0.773649,0.000000,0
598,1789999601611088703,0.991676,0.796485,0.000000,0
599,1789999601611522558,0.991655,0.766081,0.000000,0
600,1789999601611924342,0.990675,0.789073,0.000000,0
601,1789999601612335187,0.991715,0.785129,0.778624,1
602,1789999601612727602,0.991794,0.798080,0.000000,0
603,1789999601613163446,0.991467,0.763596,0.000000,0
604,1789999601613593380,0.991744,0.768683,0.000000,0
605,1789999601614026095,0.991139,0.765790,0.000000,0
606,1789999601614453199,0.991645,0.769506,0.000000,0
607,1789999601614890463,0.991179,0.763276,0.000000,0
608,1789999601615343707,0.991695,0.750372,0.000000,0
609,1789999601615782531,0.991209,0.759287,0.000000,0
610,1789999601616180346,0.991794,0.793139,0.000000,0
611,1789999601616613110,0.991645,0.767961,0.000000,0
612,1789999601617016665,0.990674,0.792576,0.785184,1
613,1789999601617415690,0.992032,0.791633,0.000000,0
614,1789999601617819134,0.990962,0.790021,0.000000,0
615,1789999601618219269,0.991814,0.793401,0.000000,0
616,1789999601618649353,0.991835,0.768153,0.000000,0
617,1789999601619054748,0.991506,0.786386,0.779707,1
618,1789999601619488762,0.991784,0.761705,0.000000,0
619,1789999601619920667,0.991278,0.770014,0.000000,0
620,1789999601620322381,0.991913,0.790486,0.000000,0
621,1789999601620721516,0.992042,0.791348,0.000000,0
622,1789999601621125961,0.991754,0.792093,0.000000,0
623,1789999601621552985,0.991615,0.771995,0.765522,1
624,1789999601621957400,0.990842,0.794210,0.000000,0
625,1789999601622356184,0.991299,0.791839,0.000000,0
626,1789999601622788899,0.991268,0.767001,0.760304,1
627,1789999601623190853,0.991536,0.790795,0.000000,0
628,1789999601623621958,0.991705,0.768813,0.000000,0
629,1789999601624054062,0.991734,0.764719,0.000000,0
630,1789999601624457977,0.992002,0.783929,0.000000,0
631,1789999601624890701,0.991596,0.767032,0.000000,0
632,1789999601625320105,0.991685,0.768645,0.000000,0
633,1789999601625755439,0.991913,0.761202,0.755046,1
634,1789999601626186594,0.991645,0.772242,0.000000,0
635,1789999601626612448,0.991873,0.772891,0.000000,0
636,1789999601627040662,0.991724,0.770754,0.000000,0
637,1789999601627466516,0.991735,0.766358,0.000000,0
638,1789999601627895661,0.991139,0.766265,0.759476,1
639,1789999601628325495,0.991923,0.768552,0.000000,0
640,1789999601628732840,0.991992,0.783992,0.000000,0
641,1789999601629165264,0.991576,0.769229,0.000000,0
642,1789999601629593808,0.991824,0.767501,0.000000,0
643,1789999601629999683,0.991477,0.783623,0.000000,0
644,1789999601630436767,0.991724,0.762742,0.000000,0
645,1789999601630866201,0.991695,0.764880,0.000000,0
646,1789999601631297496,0.991784,0.766043,0.000000,0
647,1789999601631724490,0.991814,0.770769,0.000000,0
648,1789999601632154774,0.991338,0.766925,0.000000,0
649,1789999601632586249,0.991804,0.767062,0.000000,0
650,1789999601633019213,0.991407,0.760616,0.000000,0
651,1789999601633419988,0.991764,0.789830,0.000000,0
652,1789999601633851202,0.991249,0.765905,0.000000,0
653,1789999601634254086,0.991567,0.787355,0.000000,0
654,1789999601634682761,0.991784,0.769198,0.000000,0
655,1789999601635113325,0.991605,0.768046,0.000000,0
656,1789999601635542149,0.991696,0.765370,0.000000,0
657,1789999601635989114,0.991239,0.757481,0.000000,0
658,1789999601636420218,0.991784,0.767231,0.000000,0
659,1789999601636856382,0.991189,0.760297,0.000000,0
660,1789999601637288046,0.991506,0.765707,0.759203,1
661,1789999601637716231,0.991596,0.766656,0.000000,0
662,1789999601638147185,0.991496,0.764864,0.000000,0
663,1789999601638576019,0.991635,0.767685,0.000000,0
664,1789999601639009354,0.991179,0.762222,0.000000,0
665,1789999601639415928,0.991992,0.793448,0.000000,0
666,1789999601639819123,0.991110,0.787693,0.000000,0
667,1789999601640250717,0.991506,0.764292,0.000000,0
668,1789999601640680691,0.991815,0.766741,0.000000,0
669,1789999601641110736,0.991506,0.764864,0.000000,0
670,1789999601641543900,0.991635,0.761659,0.000000,0
671,1789999601641978724,0.991377,0.764658,0.000000,0
672,1789999601642389729,0.991943,0.776261,0.000000,0
673,1789999601642831373,0.991080,0.756513,0.749765,1
674,1789999601643265327,0.991734,0.763482,0.000000,0
675,1789999601643667802,0.991764,0.783796,0.777340,1
676,1789999601644098256,0.991744,0.763390,0.000000,0
677,1789999601644494531,0.991913,0.786756,0.000000,0
678,1789999601644928285,0.991219,0.758164,0.751506,1
679,1789999601645359040,0.991953,0.763794,0.000000,0
680,1789999601645752784,0.991972,0.790779,0.000000,0
681,1789999601646152439,0.991804,0.796812,0.000000,0
682,1789999601646584323,0.992111,0.762749,0.000000,0
683,1789999601647018238,0.990902,0.762451,0.000000,0
684,1789999601647447882,0.991437,0.767461,0.000000,0
685,1789999601647848967,0.991189,0.787276,0.000000,0
686,1789999601648282231,0.991536,0.764581,0.000000,0
687,1789999601648677096,0.991437,0.797505,0.000000,0
688,1789999601649075440,0.991268,0.792227,0.000000,0
689,1789999601649505055,0.991695,0.764887,0.000000,0
690,1789999601649951309,0.991229,0.757693,0.751047,1
691,1789999601650382753,0.991824,0.764941,0.000000,0
692,1789999601650783568,0.991655,0.791245,0.000000,0
693,1789999601651216922,0.991992,0.761940,0.000000,0
694,1789999601651646096,0.991635,0.765033,0.000000,0
695,1789999601652044521,0.991923,0.793734,0.000000,0
696,1789999601652474825,0.991605,0.762719,0.000000,0
697,1789999601652910569,0.991199,0.760115,0.000000,0
698,1789999601653339153,0.991646,0.767033,0.000000,0
699,1789999601653771608,0.986581,0.762611,0.000000,0
700,1789999601654188242,0.991764,0.787008,0.000000,0
701,1789999601654616657,0.991863,0.772219,0.000000,0
702,1789999601655045681,0.991496,0.768806,0.000000,0
703,1789999601655474955,0.991903,0.768737,0.000000,0
704,1789999601655906099,0.991279,0.763993,0.000000,0
705,1789999601656339844,0.991913,0.761544,0.755386,1
706,1789999601656781878,0.991566,0.757239,0.000000,0
707,1789999601657192672,0.991765,0.787599,0.000000,0
708,1789999601657624147,0.991486,0.769798,0.000000,0
709,1789999601658023141,0.991368,0.793163,0.000000,0
710,1789999601658455796,0.991814,0.760296,0.000000,0
711,1789999601658887710,0.991001,0.765439,0.000000,0
712,1789999601659319954,0.991377,0.762749,0.000000,0
713,1789999601659751149,0.991724,0.766541,0.000000,0
714,1789999601660145643,0.991913,0.799901,0.000000,0
715,1789999601660575438,0.991635,0.764084,0.000000,0
716,1789999601661010822,0.991100,0.762055,0.000000,0
717,1789999601661440556,0.991467,0.765033,0.758505,1
718,1789999601661871431,0.991040,0.777527,0.000000,0
719,1789999601662303105,0.991992,0.765890,0.000000,0
720,1789999601662731529,0.991784,0.765194,0.000000,0
721,1789999601663163923,0.991388,0.766810,0.000000,0
722,1789999601663596738,0.992002,0.764887,0.000000,0
723,1789999601664008002,0.991834,0.788008,0.000000,0
724,1789999601664437627,0.991794,0.765698,0.759415,1
725,1789999601664868761,0.991100,0.764352,0.000000,0
726,1789999601665300095,0.991794,0.770276,0.000000,0
727,1789999601665698290,0.992012,0.792869,0.000000,0
728,1789999601666096165,0.991516,0.792449,0.000000,0
729,1789999601666532789,0.991903,0.759400,0.000000,0
730,1789999601666963993,0.991219,0.763276,0.000000,0
731,1789999601667364278,0.991576,0.789357,0.000000,0
732,1789999601667799522,0.991149,0.762398,0.000000,0
733,1789999601668200217,0.991665,0.790803,0.784211,1
734,1789999601668598972,0.991615,0.796238,0.000000,0
735,1789999601669036126,0.991556,0.770722,0.000000,0
736,1789999601669473550,0.991506,0.758573,0.000000,0
737,1789999601669903974,0.990674,0.762536,0.000000,0
738,1789999601670330589,0.991139,0.764788,0.000000,0
739,1789999601670762743,0.991764,0.759712,0.000000,0
740,1789999601671203077,0.991645,0.773301,0.000000,0
741,1789999601671629431,0.991557,0.766136,0.000000,0
742,1789999601672025436,0.991675,0.790115,0.000000,0
743,1789999601672418231,0.991338,0.793901,0.000000,0
744,1789999601672829536,0.990377,0.777729,0.770245,1
745,1789999601673232950,0.991288,0.788244,0.000000,0
746,1789999601673632935,0.991635,0.790044,0.000000,0
747,1789999601674030480,0.991348,0.797465,0.000000,0
748,1789999601674427824,0.991834,0.793885,0.000000,0
749,1789999601674824819,0.991139,0.790526,0.000000,0
750,1789999601675224914,0.991397,0.795220,0.000000,0
751,1789999601675652818,0.991734,0.770099,0.000000,0
752,1789999601676049493,0.991566,0.794989,0.788284,1
753,1789999601676482697,0.991655,0.763245,0.000000,0
754,1789999601676917801,0.991329,0.759963,0.000000,0
755,1789999601677348326,0.991754,0.764849,0.000000,0
756,1789999601677743810,0.991666,0.802256,0.795570,1
757,1789999601678147775,0.991655,0.783333,0.000000,0
758,1789999601678577299,0.991863,0.761088,0.000000,0
759,1789999601678978704,0.991477,0.784290,0.000000,0
760,1789999601679407308,0.992121,0.761850,0.755847,1
761,1789999601679812693,0.991546,0.782206,0.000000,0
762,1789999601680210577,0.991755,0.786899,0.000000,0
763,1789999601680608682,0.991903,0.788789,0.000000,0
764,1789999601681043486,0.991784,0.761438,0.000000,0
765,1789999601681473431,0.991903,0.760159,0.000000,0
766,1789999601681875575,0.991675,0.799989,0.000000,0
767,1789999601682303230,0.991863,0.769321,0.000000,0
768,1789999601682731304,0.991943,0.765515,0.000000,0
769,1789999601683160998,0.991774,0.765691,0.000000,0
770,1789999601683589073,0.992082,0.765155,0.000000,0
771,1789999601683994987,0.991249,0.783083,0.000000,0
772,1789999601684438441,0.991844,0.755636,0.000000,0
773,1789999601684836766,0.991526,0.794830,0.000000,0
774,1789999601685268800,0.991864,0.762597,0.000000,0
775,1789999601685700335,0.991893,0.764956,0.000000,0
776,1789999601686101649,0.991854,0.788789,0.000000,0
777,1789999601686532704,0.991933,0.763061,0.000000,0
778,1789999601686967628,0.991724,0.760221,0.000000,0
779,1789999601687371013,0.991566,0.786866,0.000000,0
780,1789999601687781497,0.991536,0.782269,0.000000,0
781,1789999601688195282,0.991853,0.790036,0.783600,1
782,1789999601688637456,0.992012,0.763076,0.000000,0
783,1789999601689042671,0.991814,0.797713,0.000000,0
784,1789999601689479525,0.991834,0.762459,0.000000,0
785,1789999601689919699,0.991090,0.766909,0.000000,0
786,1789999601690330423,0.991329,0.788001,0.000000,0
787,1789999601690770678,0.987311,0.763298,0.000000,0
788,1789999601691201582,0.991705,0.776587,0.000000,0
789,1789999601691599937,0.991774,0.802738,0.000000,0
790,1789999601692044161,0.991695,0.755673,0.000000,0
791,1789999601692474675,0.991853,0.767961,0.000000,0
792,1789999601692909369,0.991764,0.762993,0.000000,0
793,1789999601693319924,0.991843,0.784925,0.000000,0
794,1789999601693752678,0.991834,0.774145,0.000000,0
795,1789999601694190432,0.991676,0.769599,0.000000,0
796,1789999601694597487,0.991675,0.790470,0.000000,0
797,1789999601695040201,0.991447,0.754239,0.000000,0
798,1789999601695473475,0.991785,0.762033,0.000000,0
799,1789999601695909720,0.990872,0.761141,0.000000,0
800,1789999601696522742,0.997234,0.986966,0.000000,0
801,1789999601696962136,0.991605,0.803581,0.000000,0
802,1789999601697396890,0.991496,0.764368,0.000000,0
803,1789999601697803465,0.991437,0.786441,0.000000,0
804,1789999601698211279,0.991397,0.788323,0.000000,0
805,1789999601698624704,0.992072,0.780729,0.000000,0
806,1789999601699029578,0.991883,0.793377,0.000000,0
807,1789999601699461103,0.991705,0.765071,0.758724,1
808,1789999601699858527,0.991200,0.792283,0.000000,0
809,1789999601700297752,0.991407,0.760852,0.000000,0
810,1789999601700695296,0.991933,0.793424,0.000000,0
811,1789999601701160240,0.991258,0.767977,0.000000,0
812,1789999601701591804,0.991606,0.788111,0.000000,0
813,1789999601702050718,0.991497,0.763062,0.000000,0
814,1789999601702457883,0.991873,0.791008,0.000000,0
815,1789999601702863908,0.990912,0.788024,0.000000,0
816,1789999601703298102,0.991536,0.762954,0.000000,0
817,1789999601703735086,0.991685,0.758505,0.000000,0
818,1789999601704139101,0.991457,0.785970,0.000000,0
819,1789999601704540545,0.991567,0.787489,0.000000,0
820,1789999601704981150,0.991169,0.759726,0.000000,0
821,1789999601705411944,0.991586,0.763702,0.000000,0
822,1789999601705823608,0.991407,0.787261,0.000000,0
823,1789999601706269762,0.991547,0.754156,0.000000,0
824,1789999601706699297,0.991873,0.765010,0.000000,0
825,1789999601707108161,0.991724,0.784360,0.000000,0
826,1789999601707540945,0.991874,0.762940,0.000000,0
827,1789999601707978060,0.991011,0.760806,0.000000,0
828,1789999601708407834,0.991467,0.766005,0.000000,0
829,1789999601708842808,0.991268,0.762948,0.000000,0
830,1789999601709272692,0.991239,0.767385,0.760662,1
831,1789999601709667397,0.991685,0.794528,0.000000,0
832,1789999601710072022,0.991120,0.790012,0.000000,0
833,1789999601710472687,0.991605,0.787346,0.000000,0
834,1789999601710906101,0.991367,0.764176,0.757579,1
835,1789999601711338775,0.991655,0.768330,0.761918,1
836,1789999601711774699,0.986433,0.762383,0.000000,0
837,1789999601712178594,0.991784,0.788615,0.000000,0
838,1789999601712592658,0.991696,0.781808,0.000000,0
839,1789999601713001613,0.991427,0.786725,0.000000,0
840,1789999601713431487,0.991953,0.766159,0.000000,0
841,1789999601713864322,0.991467,0.765530,0.000000,0
842,1789999601714298036,0.991496,0.762855,0.000000,0
843,1789999601714698091,0.991804,0.789578,0.000000,0
844,1789999601715096115,0.991834,0.796987,0.000000,0
845,1789999601715527310,0.991982,0.764016,0.757890,1
846,1789999601715960214,0.991387,0.764566,0.000000,0
847,1789999601716359839,0.991992,0.792409,0.000000,0
848,1789999601716828932,0.991180,0.738580,0.000000,0
849,1789999601717268897,0.991506,0.762977,0.000000,0
850,1789999601717671091,0.991268,0.792322,0.000000,0
851,1789999601718072686,0.991318,0.791657,0.000000,0
852,1789999601718505280,0.991943,0.763093,0.000000,0
853,1789999601718907345,0.991348,0.787819,0.781002,1
854,1789999601719308720,0.991596,0.795944,0.000000,0
855,1789999601719706064,0.992002,0.801695,0.000000,0
856,1789999601720148018,0.991517,0.757451,0.000000,0
857,1789999601720583683,0.991923,0.760190,0.000000,0
858,1789999601720989307,0.990773,0.782575,0.000000,0
859,1789999601721418312,0.991635,0.767124,0.000000,0
860,1789999601722241741,0.989100,0.520257,0.000000,0
861,1789999601722696305,0.991377,0.785043,0.000000,0
862,1789999601723118519,0.991516,0.789799,0.000000,0
863,1789999601723527894,0.991288,0.788725,0.000000,0
864,1789999601723939708,0.991308,0.780730,0.000000,0
865,1789999601724344833,0.991615,0.786253,0.000000,0
866,1789999601724745818,0.991843,0.788828,0.000000,0
867,1789999601725148022,0.991288,0.790644,0.000000,0
868,1789999601725550457,0.991615,0.789617,0.000000,0
869,1789999601725952732,0.991328,0.787701,0.000000,0
870,1789999601726354326,0.991695,0.788252,0.000000,0
871,1789999601726770501,0.987864,0.780511,0.000000,0
872,1789999601727202085,0.991625,0.769191,0.000000,0
873,1789999601727635779,0.991458,0.766297,0.000000,0
874,1789999601728071934,0.991120,0.765346,0.000000,0
875,1789999601728471108,0.991645,0.789625,0.000000,0
876,1789999601728873473,0.991268,0.790518,0.000000,0
877,1789999601729307287,0.991546,0.763360,0.000000,0
878,1789999601729712972,0.991923,0.792489,0.000000,0
879,1789999601730145456,0.991784,0.770430,0.000000,0
880,1789999601730547581,0.991754,0.788733,0.782230,1
881,1789999601730955975,0.991030,0.785027,0.000000,0
882,1789999601731389469,0.991567,0.764200,0.757755,1
883,1789999601731824544,0.991130,0.762588,0.000000,0
884,1789999601732255578,0.991576,0.767623,0.000000,0
885,1789999601732657442,0.991329,0.787190,0.000000,0
886,1789999601733092237,0.991477,0.766794,0.000000,0
887,1789999601733522351,0.991863,0.766013,0.000000,0
888,1789999601733927866,0.991209,0.793639,0.000000,0
889,1789999601734344610,0.991734,0.778079,0.000000,0
890,1789999601734746825,0.991645,0.786536,0.000000,0
891,1789999601735150649,0.991765,0.787812,0.000000,0
892,1789999601735552134,0.991715,0.788142,0.000000,0
893,1789999601735955739,0.991199,0.785820,0.000000,0
894,1789999601736388123,0.991328,0.763894,0.000000,0
895,1789999601736792898,0.991665,0.788449,0.000000,0
896,1789999601737225352,0.991318,0.780042,0.000000,0
897,1789999601737627147,0.991814,0.789222,0.000000,0
898,1789999601738059861,0.991437,0.767799,0.761224,1
899,1789999601738463646,0.991893,0.789807,0.000000,0
900,1789999601738896180,0.991417,0.765262,0.000000,0
901,1789999601739340524,0.991397,0.756883,0.000000,0
902,1789999601739775528,0.986462,0.762803,0.000000,0
903,1789999601740209363,0.991437,0.765178,0.000000,0
904,1789999601740618747,0.991605,0.782809,0.000000,0
905,1789999601741055041,0.991090,0.767961,0.000000,0
906,1789999601741484796,0.991665,0.764887,0.758512,1
907,1789999601741887460,0.990921,0.789262,0.000000,0
908,1789999601742339984,0.991744,0.752273,0.000000,0
909,1789999601742759149,0.991516,0.782629,0.000000,0
910,1789999601743169913,0.991962,0.794059,0.000000,0
911,1789999601743572178,0.991625,0.795410,0.000000,0
912,1789999601744024582,0.980758,0.814658,0.000000,0
913,1789999601744504266,0.981611,0.766326,0.752235,1
914,1789999601744970850,0.983144,0.763420,0.000000,0
915,1789999601745419584,0.984334,0.779567,0.000000,0
916,1789999601745855828,0.989337,0.792497,0.000000,0
917,1789999601746251183,0.991387,0.793551,0.000000,0
918,1789999601746643767,0.991954,0.790171,0.783813,1
919,1789999601747043172,0.991219,0.791428,0.000000,0
920,1789999601747443527,0.991784,0.789862,0.000000,0
921,1789999601747845761,0.991408,0.790566,0.000000,0
922,1789999601748285246,0.992052,0.755106,0.000000,0
923,1789999601748709790,0.991685,0.763123,0.000000,0
924,1789999601749134474,0.991686,0.767777,0.000000,0
925,1789999601749557159,0.991913,0.763336,0.000000,0
926,1789999601749989083,0.991685,0.762475,0.000000,0
927,1789999601750383648,0.992250,0.794171,0.000000,0
928,1789999601750823232,0.991367,0.755749,0.749225,1
929,1789999601751251076,0.991716,0.764062,0.000000,0
930,1789999601751641321,0.992300,0.792925,0.000000,0
931,1789999601752067316,0.991953,0.770830,0.000000,0
932,1789999601752490270,0.992210,0.766274,0.000000,0
933,1789999601752916794,0.991091,0.764964,0.000000,0
934,1789999601753310779,0.992201,0.791760,0.000000,0
935,1789999601753702134,0.992072,0.793488,0.000000,0
936,1789999601754129768,0.991774,0.765255,0.000000,0
937,1789999601754530563,0.992191,0.783733,0.000000,0
938,1789999601754960337,0.990793,0.765906,0.758854,1
939,1789999601755363122,0.992161,0.784219,0.000000,0
940,1789999601755791296,0.992141,0.765064,0.000000,0
941,1789999601756190231,0.991972,0.790020,0.000000,0
942,1789999601756581116,0.992230,0.798519,0.000000,0
943,1789999601757016190,0.991318,0.760054,0.753455,1
944,1789999601757417085,0.991734,0.786630,0.000000,0
945,1789999601757813110,0.991576,0.789578,0.782926,1
946,1789999601758237804,0.991873,0.767247,0.000000,0
947,1789999601758627089,0.991933,0.792964,0.000000,0
948,1789999601759019893,0.992201,0.796796,0.000000,0
949,1789999601759442628,0.992349,0.766326,0.000000,0
950,1789999601759867532,0.991338,0.765071,0.000000,0
951,1789999601760288026,0.992291,0.769868,0.000000,0
952,1789999601760706041,0.991982,0.773278,0.000000,0
953,1789999601761145715,0.991972,0.756316,0.000000,0
954,1789999601761565759,0.992221,0.770453,0.000000,0
955,1789999601762005114,0.991873,0.754457,0.000000,0
956,1789999601762425508,0.992270,0.771039,0.000000,0
957,1789999601762848543,0.991675,0.766733,0.000000,0
958,1789999601763269717,0.992091,0.769306,0.000000,0
959,1789999601763661142,0.992042,0.790731,0.000000,0
960,1789999601764084736,0.991834,0.765860,0.000000,0
961,1789999601764505661,0.992121,0.769029,0.000000,0
962,1789999601764932845,0.991189,0.764069,0.000000,0
963,1789999601765358469,0.991784,0.766994,0.000000,0
964,1789999601765747264,0.991992,0.793543,0.000000,0
965,1789999601766137179,0.992270,0.794282,0.788142,1
966,1789999601766560233,0.992301,0.766588,0.000000,0
967,1789999601766950028,0.991675,0.792172,0.000000,0
968,1789999601767374743,0.992091,0.764971,0.000000,0
969,1789999601767805107,0.991913,0.762963,0.000000,0
970,1789999601768199252,0.992121,0.796461,0.000000,0
971,1789999601768620716,0.992310,0.771934,0.765998,1
972,1789999601769024381,0.990902,0.785765,0.000000,0
973,1789999601769418426,0.992052,0.791665,0.000000,0
974,1789999601769814170,0.991526,0.792045,0.000000,0
975,1789999601770209885,0.991982,0.793052,0.000000,0
976,1789999601770639999,0.992182,0.768722,0.000000,0
977,1789999601771036094,0.991953,0.793036,0.000000,0
978,1789999601771465458,0.992162,0.761537,0.000000,0
979,1789999601771865553,0.991675,0.787157,0.000000,0
980,1789999601772294428,0.992111,0.763023,0.000000,0
981,1789999601772716142,0.992201,0.768537,0.000000,0
982,1789999601773137816,0.991724,0.773658,0.000000,0
983,1789999601773557971,0.992399,0.767231,0.000000,0
984,1789999601773949316,0.991734,0.795633,0.000000,0
985,1789999601774375940,0.992141,0.764873,0.000000,0
986,1789999601774803934,0.991367,0.769399,0.762757,1
987,1789999601775226829,0.992032,0.769544,0.000000,0
988,1789999601775625923,0.992142,0.786254,0.000000,0
989,1789999601776020218,0.991923,0.799046,0.000000,0
990,1789999601776411423,0.992181,0.791665,0.000000,0
991,1789999601776815368,0.990733,0.786095,0.000000,0
992,1789999601777218112,0.991883,0.786710,0.780324,1
993,1789999601777610907,0.991397,0.790044,0.000000,0
994,1789999601778039881,0.991954,0.770793,0.000000,0
995,1789999601778462806,0.992290,0.767653,0.000000,0
996,1789999601778857531,0.991695,0.788994,0.000000,0
997,1789999601779278265,0.992032,0.768330,0.000000,0
998,1789999601779701350,0.992280,0.764742,0.000000,0
999,1789999601780096064,0.992280,0.792227,0.000000,0
1000,1789999601780519619,0.991992,0.765423,0.000000,0
1001,1789999601780960763,0.991744,0.752461,0.000000,0
1002,1789999601781361518,0.992260,0.784902,0.000000,0
1003,1789999601781750042,0.992251,0.799493,0.000000,0
1004,1789999601782141367,0.992091,0.797330,0.000000,0
1005,1789999601782564202,0.991744,0.768360,0.000000,0
1006,1789999601782993966,0.991516,0.764482,0.000000,0
1007,1789999601783386261,0.992151,0.792885,0.000000,0
1008,1789999601783817465,0.991814,0.761195,0.000000,0
1009,1789999601784240089,0.992291,0.768899,0.000000,0
1010,1789999601784630664,0.992131,0.791459,0.000000,0
1011,1789999601785029829,0.991953,0.797106,0.000000,0
1012,1789999601785422024,0.992339,0.792719,0.000000,0
1013,1789999601785848208,0.991477,0.762208,0.000000,0
1014,1789999601786274162,0.991675,0.765286,0.000000,0
1015,1789999601786667167,0.992260,0.790897,0.000000,0
1016,1789999601787068372,0.991943,0.783498,0.777185,1
1017,1789999601787501616,0.992270,0.758702,0.000000,0
1018,1789999601787899761,0.991933,0.787079,0.000000,0
1019,1789999601788328555,0.992032,0.771046,0.000000,0
1020,1789999601788752879,0.992191,0.766435,0.000000,0
1021,1789999601789163514,0.992220,0.782503,0.776416,1
1022,1789999601789586698,0.992072,0.772019,0.000000,0
1023,1789999601789987613,0.991943,0.784823,0.000000,0
1024,1789999601790383688,0.992260,0.787977,0.000000,0
1025,1789999601790788182,0.991675,0.781050,0.000000,0
1026,1789999601791186997,0.992459,0.785443,0.000000,0
1027,1789999601791618031,0.992101,0.768007,0.000000,0
1028,1789999601792015606,0.992141,0.791214,0.000000,0
1029,1789999601792416461,0.992012,0.782644,0.776393,1
1030,1789999601792813556,0.991328,0.788654,0.000000,0
