sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313785030265175,1780313784115049045,1780313784115049195,1780313785030737707,-915216130,915688512,915452321,236191,915473226,248916
244,1780313785030745707,1780313784115463225,1780313784115463325,1780313785031149599,-915282482,915686274,915484378,201896,915473226,248916
245,1780313785031157609,1780313784115953345,1780313784115953475,1780313785031684852,-915204264,915731377,915467820,263556,915473226,248916
246,1780313785031693662,1780313784116483425,1780313784116483615,1780313785032212286,-915210237,915728671,915469454,259217,915473226,248916
247,1780313785032221986,1780313784117009346,1780313784117009516,1780313785032738079,-915212640,915728563,915470601,257961,915473226,248916
248,1780313785032745929,1780313784117462966,1780313784117463096,1780313785033154491,-915282963,915691395,915487179,204216,915473226,248916
249,1780313785033161951,1780313784117961406,1780313784117961566,1780313785033692564,-915200545,915730998,915465771,265226,915473226,248916
250,1780313785033700584,1780313784118488937,1780313784118489107,1780313785034218677,-915211647,915729570,915470608,258961,915473226,248916
251,1780313785034226157,1780313784119014517,1780313784119014677,1780313785034746620,-915211640,915731943,915471791,260151,915473226,248916
252,1780313785034754510,1780313784119473277,1780313784119473387,1780313785035162862,-915281233,915689475,915485354,204121,915473226,248916
253,1780313785035171152,1780313784119970888,1780313784119971048,1780313785035665365,-915200264,915694317,915447290,247026,915473226,248916
254,1780313785035674225,1780313784120461578,1780313784120461748,1780313785036188599,-915212647,915726851,915469749,257102,915473226,248916
255,1780313785036196309,1780313784120993948,1780313784120994108,1780313785036729932,-915202361,915735824,915469092,266731,915473226,248916
256,1780313785036738122,1780313784121457049,1780313784121457179,1780313785037186405,-915281073,915729226,915505149,224076,915473226,248916
