round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
338,2,274076,143658,1790175718388827514,1790175718388832286,95696,4772,0.900885,1,1
339,1,129438,143008,1790175718389074480,1790175718389219371,100075,144891,0.000000,1,0
340,1,137088,156118,1790175718389484173,1790175718389635416,95603,151243,0.775966,1,1
341,1,132678,153267,1790175718389885197,1790175718390021010,95983,135813,0.788672,1,1
342,1,134937,154797,1790175718390272630,1790175718390409645,97322,137015,0.786331,1,1
343,2,280676,147317,1790175718390808962,1790175718391538360,101079,729398,0.435854,1,1
344,1,130238,149538,1790175718391792117,1790175718391921745,93978,129628,0.793861,1,1
345,1,142468,164747,1790175718392179321,1790175718392320070,96387,140749,0.779317,1,1
346,2,284616,147147,1790175718392723282,1790175718392714444,96716,0,0.912372,1,1
347,1,129718,149668,1790175718392961908,1790175718393108679,94955,146771,0.781104,1,1
348,1,135267,155227,1790175718393360511,1790175718393501384,93954,140873,0.784996,1,1
349,1,129308,144328,1790175718393742115,1790175718393924178,95123,182063,0.754436,1,1
350,1,140108,156408,1790175718394177618,1790175718394318233,95042,140615,0.782003,1,1
351,1,131558,147718,1790175718394562453,1790175718394718728,96001,156275,0.772713,1,1
352,3,424883,150937,1790175718395257402,1790175718395173012,148459,0,0.926604,1,1
353,1,129698,145338,1790175718395469098,1790175718396313617,96536,844519,0.388840,1,1
354,2,278705,143838,1790175718396707298,1790175718396702872,94985,0,0.907748,1,1
355,1,130538,145668,1790175718396945594,1790175718397093377,95663,147783,0.780152,1,1
356,2,324216,149698,1790175718397531566,1790175718397507351,93834,0,0.926382,1,1
357,1,130568,144758,1790175718397750662,1790175718397891966,94672,141304,0.782347,1,1
358,1,123148,138658,1790175718398126266,1790175718398653536,96620,527270,0.535292,1,1
359,1,130908,146137,1790175718398899734,1790175718399033541,100489,133807,0.790897,1,1
360,1,138487,154857,1790175718399289517,1790175718399453845,96278,164328,0.762086,1,1
361,2,275975,144008,1790175718399843548,1790175718400205735,96036,362187,0.629226,1,1
362,1,131387,146897,1790175718400451629,1790175718400596340,94736,144711,0.782237,1,1
363,2,280266,144777,1790175718400988661,1790175718400983515,94314,0,0.908174,1,1
364,1,130408,145228,1790175718401224517,1790175718401368910,96693,144393,0.782621,1,1
365,2,271335,140578,1790175718401757308,1790175718401750095,94942,0,0.912626,1,1
366,1,126518,141217,1790175718401988805,1790175718402139390,99810,150585,0.779278,1,1
367,1,131178,146178,1790175718402388218,1790175718403311174,97928,922956,0.358604,1,1
368,1,134468,150178,1790175718403562780,1790175718403701769,95237,138989,0.785930,1,1
369,1,129258,144658,1790175718403943324,1790175718404088434,94926,145110,0.781940,1,1
370,1,134407,149447,1790175718404335617,1790175718404488639,94104,153022,0.775430,1,1
371,1,128918,143878,1790175718404729061,1790175718405282478,101302,553417,0.520060,1,1
372,2,282926,145197,1790175718405688706,1790175718405672363,95031,0,0.919349,1,1
373,1,128428,143748,1790175718405912742,1790175718406056888,94870,144146,0.783521,1,1
374,1,142868,158418,1790175718406317816,1790175718406447073,93550,129257,0.792608,1,1
375,1,128538,146488,1790175718406686010,1790175718406826668,93039,140658,0.786182,1,1
376,1,127618,143148,1790175718407064644,1790175718407245192,96178,180548,0.755658,1,1
377,1,134068,149258,1790175718407492887,1790175718407628967,93937,136080,0.789144,1,1
378,2,271436,142748,1790175718408011909,1790175718408046492,95685,34583,0.874364,1,1
379,1,134108,150088,1790175718408293514,1790175718408811261,99803,517747,0.537998,1,1
380,3,428804,153809,1790175718409357308,1790175718410337561,100040,980253,0.000000,1,0
381,1,133098,148158,1790175718410589518,1790175718411110151,95707,520633,0.536847,1,1
382,1,131128,146287,1790175718411354886,1790175718411498716,96036,143830,0.783106,1,1
383,2,279305,143618,1790175718411891027,1790175718411882551,97775,0,0.912270,1,1
384,2,273886,146858,1790175718412271141,1790175718412264316,94544,0,0.909147,1,1
385,1,126288,141108,1790175718412502448,1790175718413028956,99382,526508,0.534993,1,1
386,3,434473,150047,1790175718413579491,1790175718413493439,152471,0,0.917789,1,1
387,1,124878,142818,1790175718413792047,1790175718413876624,93030,84577,0.000000,1,0
388,1,129198,147068,1790175718414118912,1790175718414285059,98619,166147,0.765469,1,1
389,1,134068,153888,1790175718414541685,1790175718414676314,94697,134629,0.789499,1,1
