round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
344,1,373835,381485,1790175718392172971,1790175718391921745,251296,0,0.793861,1,1
345,1,379564,392845,1790175718392568785,1790175718392320070,248815,0,0.779317,1,1
346,1,369784,381684,1790175718392960810,1790175718392714444,246436,0,0.912372,1,1
347,1,376704,388864,1790175718393357445,1790175718393108679,248866,0,0.781104,1,1
348,1,366405,377875,1790175718393744470,1790175718393501384,286916,0,0.784996,1,1
349,1,371124,382754,1790175718394172345,1790175718393924178,248247,0,0.754436,1,1
350,1,370825,383765,1790175718394563290,1790175718394318233,245137,0,0.782003,1,1
351,1,378335,390395,1790175718394962955,1790175718394718728,244287,0,0.772713,1,1
352,1,375425,387455,1790175718395358330,1790175718395173012,245048,0,0.926604,1,1
353,3,1127563,382485,1790175718396559504,1790175718396313617,245977,0,0.388840,1,1
354,1,367324,378914,1790175718396947359,1790175718396702872,244567,0,0.907748,1,1
355,1,373475,384935,1790175718397340704,1790175718397093377,247407,0,0.780152,1,1
356,1,388735,400715,1790175718397748989,1790175718397507351,241728,0,0.926382,1,1
357,1,363785,371375,1790175718398133354,1790175718397891966,241468,0,0.782347,1,1
358,2,748139,373924,1790175718398897183,1790175718398653536,243707,0,0.535292,1,1
359,1,367375,374895,1790175718399279918,1790175718399033541,287777,0,0.790897,1,1
360,1,366035,373245,1790175718399696253,1790175718399453845,242488,0,0.762086,1,1
361,2,738819,376744,1790175718400450442,1790175718400205735,244797,0,0.629226,1,1
362,1,374185,382835,1790175718400842387,1790175718400596340,246137,0,0.782237,1,1
363,1,368445,377255,1790175718401228462,1790175718400983515,245027,0,0.908174,1,1
364,1,365524,373315,1790175718401611656,1790175718401368910,242806,0,0.782621,1,1
365,1,364984,377134,1790175718401992421,1790175718401750095,242396,0,0.912626,1,1
366,1,369685,377455,1790175718402382236,1790175718402139390,285766,0,0.779278,1,1
367,3,1122353,378654,1790175718403556770,1790175718403311174,245666,0,0.358604,1,1
368,1,367804,375694,1790175718403945885,1790175718403701769,244186,0,0.785930,1,1
369,1,383915,392475,1790175718404346270,1790175718404088434,257916,0,0.781940,1,1
370,1,365655,372985,1790175718404729625,1790175718404488639,285096,0,0.775430,1,1
371,2,752960,385265,1790175718405535425,1790175718405282478,253027,0,0.520060,1,1
372,1,364624,371954,1790175718405915639,1790175718405672363,243346,0,0.919349,1,1
373,1,371604,380064,1790175718406307494,1790175718406056888,250696,0,0.783521,1,1
374,1,365825,372985,1790175718406690539,1790175718406447073,243526,0,0.792608,1,1
375,1,361764,368915,1790175718407067203,1790175718406826668,284796,0,0.786182,1,1
376,1,368865,376105,1790175718407489039,1790175718407245192,243907,0,0.755658,1,1
377,1,366354,373994,1790175718407872633,1790175718407628967,284667,0,0.789144,1,1
378,1,369074,378945,1790175718408291228,1790175718408046492,244826,0,0.874364,1,1
379,2,756819,391065,1790175718409066058,1790175718408811261,254877,0,0.537998,1,1
380,4,1500289,382845,1790175718410585127,1790175718410337561,247756,0,0.000000,1,0
381,2,752929,384644,1790175718411357766,1790175718411110151,247815,0,0.536847,1,1
382,1,368335,377025,1790175718411744341,1790175718411498716,245705,0,0.783106,1,1
383,1,366235,373895,1790175718412127126,1790175718411882551,244645,0,0.912270,1,1
384,1,366364,378654,1790175718412508820,1790175718412264316,244614,0,0.909147,1,1
385,2,747599,383225,1790175718413277440,1790175718413028956,248564,0,0.534993,1,1
386,1,366884,378065,1790175718413665794,1790175718413493439,247346,0,0.917789,1,1
387,1,376044,395074,1790175718414129560,1790175718413876624,253016,0,0.000000,1,0
388,1,375094,388464,1790175718414531835,1790175718414285059,246846,0,0.765469,1,1
389,1,365205,377405,1790175718414918730,1790175718414676314,286246,0,0.789499,1,1
