round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999708452101579,0.992776,0.769737,0.764176,1
516,1789999708452517073,0.992369,0.768607,0.762742,1
517,1789999708452909068,0.992508,0.788781,0.000000,0
518,1789999708453292343,0.992201,0.794099,0.787906,1
519,1789999708453709687,0.992192,0.771325,0.765302,1
520,1789999708454093312,0.992469,0.799877,0.000000,0
521,1789999708454513557,0.992141,0.763794,0.000000,0
522,1789999708455266687,0.992796,0.636829,0.632241,1
523,1789999708455680611,0.992409,0.770947,0.765094,1
524,1789999708456468901,0.992449,0.529235,0.525239,1
525,1789999708456856076,0.992538,0.792893,0.786976,1
526,1789999708457272350,0.992111,0.767362,0.761309,1
527,1789999708457689765,0.992459,0.769544,0.000000,0
528,1789999708458476654,0.991962,0.531697,0.527424,1
529,1789999708458860089,0.992518,0.795506,0.789554,1
530,1789999708459244544,0.992657,0.792045,0.786229,1
531,1789999708459660589,0.992707,0.771301,0.765675,1
532,1789999708460052603,0.992628,0.787040,0.781238,1
533,1789999708460437288,0.992002,0.792861,0.000000,0
534,1789999708460829343,0.992349,0.788268,0.782237,1
535,1789999708461245228,0.992707,0.767984,0.000000,0
536,1789999708461659712,0.992548,0.770299,0.764559,1
537,1789999708462045087,0.992885,0.793853,0.788205,1
538,1789999708462464602,0.991943,0.767769,0.000000,0
539,1789999708462878606,0.992488,0.771109,0.765316,1
540,1789999708463266001,0.992746,0.791143,0.000000,0
541,1789999708463681395,0.992658,0.908929,0.000000,0
542,1789999708464827860,0.992220,0.370131,0.000000,0
543,1789999708465210985,0.992399,0.793385,0.787354,1
544,1789999708465596080,0.992459,0.797003,0.000000,0
545,1789999708465978795,0.992568,0.792869,0.000000,0
546,1789999708466369600,0.986916,0.910557,0.000000,0
547,1789999708467121450,0.992449,0.546959,0.000000,0
548,1789999708467909600,0.992409,0.611877,0.607232,1
549,1789999708468320534,0.992399,0.770677,0.000000,0
550,1789999708469078124,0.991130,0.545511,0.000000,0
551,1789999708469465839,0.992220,0.793821,0.787646,1
552,1789999708469849984,0.992737,0.795816,0.790036,1
553,1789999708470305278,0.934831,0.992796,0.928097,1
554,1789999708471054218,0.992439,0.578103,0.000000,0
555,1789999708471446383,0.992171,0.914124,0.906967,1
556,1789999708472204663,0.992806,0.632766,0.628214,1
557,1789999708472589998,0.992667,0.802962,0.797074,1
558,1789999708473007332,0.992558,0.769730,0.764001,1
559,1789999708473392037,0.992349,0.794051,0.000000,0
560,1789999708473775362,0.992677,0.795069,0.000000,0
561,1789999708474194196,0.992737,0.765148,0.000000,0
562,1789999708474580491,0.992399,0.799350,0.793274,1
563,1789999708474984146,0.992429,0.780714,0.774803,1
564,1789999708475406860,0.992419,0.761697,0.755923,1
565,1789999708475791735,0.992697,0.794981,0.000000,0
566,1789999708476175240,0.992677,0.794044,0.788229,1
567,1789999708476600835,0.992012,0.764803,0.000000,0
568,1789999708476992969,0.992776,0.788733,0.783036,1
569,1789999708477412584,0.992260,0.886389,0.879529,1
570,1789999708477795499,0.992558,0.795625,0.789704,1
571,1789999708478212503,0.993005,0.767616,0.762246,1
572,1789999708478629458,0.992429,0.772374,0.000000,0
573,1789999708479024132,0.992698,0.785625,0.779888,1
574,1789999708479813462,0.992369,0.527102,0.523079,1
575,1789999708480227377,0.992836,0.773517,0.767976,1
576,1789999708480618201,0.992429,0.794536,0.000000,0
577,1789999708481037756,0.992409,0.765010,0.000000,0
578,1789999708481455760,0.992072,0.765584,0.759514,1
579,1789999708482217430,0.992677,0.545489,0.000000,0
580,1789999708482632935,0.992836,0.773525,0.000000,0
581,1789999708483048729,0.992528,0.766695,0.760966,1
582,1789999708483468644,0.992290,0.763550,0.757663,1
583,1789999708483861428,0.992658,0.787796,0.000000,0
584,1789999708484245473,0.992816,0.795410,0.789696,1
585,1789999708484663638,0.992637,0.766840,0.761194,1
586,1789999708485080702,0.992657,0.766864,0.000000,0
587,1789999708485497837,0.992171,0.770260,0.764230,1
588,1789999708486254567,0.992369,0.548399,0.544214,1
589,1789999708486641442,0.992637,0.793599,0.000000,0
590,1789999708487058846,0.992796,0.887401,0.000000,0
591,1789999708487445701,0.992766,0.788647,0.000000,0
592,1789999708487827816,0.992677,0.796604,0.000000,0
593,1789999708488251540,0.992945,0.761880,0.756505,1
594,1789999708488666475,0.992469,0.772304,0.000000,0
595,1789999708489060190,0.992766,0.788268,0.000000,0
596,1789999708489478914,0.992707,0.894985,0.000000,0
597,1789999708489866999,0.992627,0.792520,0.786677,1
598,1789999708490315983,0.934588,0.992786,0.927846,1
599,1789999708490690948,0.992697,0.842410,0.836258,1
600,1789999708491106433,0.992905,0.766748,0.000000,0
601,1789999708491520997,0.992072,0.770623,0.000000,0
602,1789999708491912822,0.992528,0.788126,0.782237,1
603,1789999708492327976,0.992826,0.768568,0.000000,0
604,1789999708492710471,0.992617,0.927401,0.000000,0
605,1789999708493092166,0.992667,0.794910,0.000000,0
606,1789999708493879126,0.992588,0.528252,0.524336,1
607,1789999708494259421,0.992766,0.797872,0.792101,1
608,1789999708494679225,0.992816,0.767286,0.761774,1
609,1789999708495061510,0.992588,0.795084,0.789191,1
610,1789999708495448705,0.992290,0.791760,0.000000,0
611,1789999708495879789,0.992836,0.877957,0.871667,1
612,1789999708496264734,0.992816,0.790905,0.785223,1
613,1789999708496684479,0.992588,0.766464,0.760783,1
614,1789999708497074034,0.992806,0.789625,0.000000,0
615,1789999708497492318,0.992201,0.767831,0.761842,1
616,1789999708497874763,0.992895,0.796684,0.000000,0
617,1789999708498264298,0.992866,0.789222,0.783592,1
618,1789999708498679662,0.992856,0.893867,0.000000,0
619,1789999708499093827,0.993024,0.771609,0.766227,1
620,1789999708499510061,0.992518,0.765768,0.760039,1
621,1789999708499892206,0.992756,0.796358,0.000000,0
622,1789999708500312321,0.992806,0.763450,0.000000,0
623,1789999708500739205,0.992846,0.761065,0.755621,1
624,1789999708501127620,0.992548,0.791546,0.785648,1
625,1789999708501547504,0.991884,0.765347,0.759135,1
626,1789999708501936189,0.992856,0.793345,0.000000,0
627,1789999708502357584,0.993024,0.768099,0.762741,1
628,1789999708502818798,0.952467,0.992677,0.945492,1
629,1789999708503197933,0.992776,0.837756,0.831705,1
630,1789999708503619657,0.992131,0.765653,0.000000,0
631,1789999708504001922,0.992766,0.794218,0.788473,1
632,1789999708504393947,0.992161,0.785852,0.779691,1
633,1789999708504779392,0.992558,0.793909,0.788000,1
634,1789999708505562571,0.992498,0.533818,0.000000,0
635,1789999708506319011,0.992786,0.736353,0.731041,1
636,1789999708506701406,0.992598,0.793528,0.787654,1
637,1789999708507121261,0.992508,0.764612,0.758884,1
638,1789999708507505166,0.992588,0.794163,0.788276,1
639,1789999708508259796,0.992647,0.548267,0.000000,0
640,1789999708509048265,0.992498,0.532122,0.000000,0
641,1789999708509436360,0.991843,0.920398,0.912891,1
642,1789999708510237339,0.992498,0.531543,0.000000,0
643,1789999708510621764,0.992588,0.797481,0.000000,0
644,1789999708511009729,0.992399,0.789862,0.783858,1
645,1789999708511398444,0.992072,0.788702,0.000000,0
646,1789999708511785569,0.992439,0.794917,0.000000,0
647,1789999708512168863,0.992728,0.792815,0.000000,0
648,1789999708512551858,0.991516,0.796071,0.789317,1
649,1789999708512939443,0.992419,0.790755,0.000000,0
650,1789999708513693973,0.992082,0.547271,0.542937,1
651,1789999708514083438,0.992667,0.791887,0.786080,1
652,1789999708514469293,0.992339,0.791293,0.000000,0
653,1789999708514853678,0.992737,0.793591,0.787827,1
654,1789999708515239153,0.992816,0.791641,0.785954,1
655,1789999708515620638,0.992776,0.928487,0.000000,0
656,1789999708516001393,0.992846,0.793964,0.788284,1
657,1789999708516417307,0.992101,0.768991,0.000000,0
658,1789999708516814322,0.991358,0.788016,0.000000,0
659,1789999708517204227,0.992310,0.788796,0.782730,1
660,1789999708517589302,0.992727,0.800870,0.795045,1
661,1789999708517972797,0.992717,0.794210,0.000000,0
662,1789999708518731237,0.992389,0.545446,0.000000,0
663,1789999708519114591,0.992837,0.795212,0.000000,0
664,1789999708519496486,0.992519,0.923625,0.916716,1
665,1789999708519878051,0.992717,0.797003,0.791198,1
666,1789999708520258966,0.992647,0.794028,0.788189,1
667,1789999708520640061,0.992647,0.798455,0.792584,1
668,1789999708521057726,0.991784,0.765691,0.000000,0
669,1789999708521475550,0.991943,0.766649,0.760472,1
670,1789999708521861835,0.992816,0.797824,0.792093,1
671,1789999708522619665,0.992240,0.545402,0.541170,1
672,1789999708523002410,0.992459,0.923736,0.916770,1
673,1789999708523414515,0.992389,0.774989,0.769090,1
674,1789999708523824319,0.993044,0.902860,0.000000,0
675,1789999708524571279,0.991843,0.550751,0.546259,1
676,1789999708524953234,0.992697,0.796493,0.790676,1
677,1789999708525366339,0.988665,0.770337,0.761605,1
678,1789999708525782133,0.992598,0.772606,0.766887,1
679,1789999708526161218,0.992707,0.798383,0.000000,0
680,1789999708526573033,0.992409,0.770052,0.764207,1
681,1789999708526951698,0.992607,0.799845,0.000000,0
682,1789999708527360532,0.992776,0.774137,0.768545,1
683,1789999708528534787,0.991903,0.363489,0.360546,1
684,1789999708528924282,0.992766,0.791910,0.000000,0
685,1789999708529718441,0.992310,0.527577,0.523520,1
686,1789999708530101816,0.992836,0.795920,0.000000,0
687,1789999708530517761,0.992627,0.889470,0.882913,1
688,1789999708530942475,0.992717,0.761081,0.000000,0
689,1789999708531357899,0.992757,0.770038,0.000000,0
690,1789999708531784824,0.992915,0.766924,0.761491,1
691,1789999708532201358,0.992717,0.767455,0.761865,1
692,1789999708532619333,0.992161,0.766802,0.760791,1
693,1789999708533003258,0.992697,0.794290,0.000000,0
694,1789999708533421432,0.992101,0.767547,0.761484,1
695,1789999708533807287,0.992766,0.792520,0.000000,0
696,1789999708534225372,0.992856,0.765369,0.759901,1
697,1789999708534641466,0.992548,0.771895,0.766143,1
698,1789999708535025581,0.992607,0.793305,0.000000,0
699,1789999708535446325,0.992439,0.765255,0.759469,1
700,1789999708535830520,0.992737,0.796461,0.790676,1
701,1789999708536245955,0.992776,0.767861,0.762314,1
702,1789999708536628990,0.992429,0.799637,0.000000,0
703,1789999708537046294,0.992707,0.887597,0.881123,1
704,1789999708537466959,0.992101,0.762657,0.756633,1
705,1789999708537851673,0.992618,0.795578,0.000000,0
706,1789999708538270448,0.992895,0.883734,0.000000,0
707,1789999708538685552,0.992876,0.891725,0.885371,1
708,1789999708539072617,0.992816,0.788615,0.782950,1
709,1789999708539459142,0.992727,0.918734,0.912051,1
710,1789999708540618236,0.992311,0.364137,0.000000,0
711,1789999708541003541,0.992399,0.921199,0.000000,0
712,1789999708541420906,0.991883,0.767469,0.000000,0
713,1789999708541812751,0.992617,0.788347,0.782527,1
714,1789999708542196686,0.992518,0.793456,0.787520,1
715,1789999708542618160,0.991853,0.767125,0.760875,1
716,1789999708542999975,0.992866,0.794854,0.789183,1
717,1789999708543392660,0.992121,0.785404,0.779216,1
718,1789999708543781275,0.992588,0.793480,0.787598,1
719,1789999708544169439,0.992499,0.793267,0.787316,1
720,1789999708544589814,0.992062,0.765974,0.000000,0
721,1789999708544983059,0.992766,0.789838,0.000000,0
722,1789999708545405223,0.992101,0.763077,0.757050,1
723,1789999708545817748,0.992746,0.774539,0.768921,1
724,1789999708546232802,0.992945,0.768860,0.763436,1
725,1789999708546619907,0.992518,0.792758,0.786827,1
726,1789999708547004702,0.992776,0.792164,0.000000,0
727,1789999708547426386,0.992439,0.762231,0.756467,1
728,1789999708547821361,0.992568,0.787189,0.000000,0
729,1789999708548237436,0.992806,0.767861,0.000000,0
730,1789999708548654370,0.992339,0.768192,0.762307,1
731,1789999708549070745,0.992379,0.767815,0.000000,0
732,1789999708549456020,0.992042,0.792552,0.000000,0
733,1789999708549840514,0.992638,0.795307,0.789452,1
734,1789999708550633194,0.991982,0.529495,0.000000,0
735,1789999708551018119,0.992488,0.924651,0.917705,1
736,1789999708551443343,0.992657,0.760556,0.000000,0
737,1789999708551833888,0.992786,0.789136,0.000000,0
738,1789999708552253473,0.992449,0.764558,0.758785,1
739,1789999708552669447,0.992419,0.770399,0.000000,0
740,1789999708553056112,0.992737,0.792560,0.000000,0
741,1789999708553851461,0.992201,0.524610,0.520518,1
742,1789999708554267586,0.992915,0.772574,0.000000,0
743,1789999708554685480,0.992459,0.769276,0.000000,0
744,1789999708555073625,0.992836,0.790320,0.784658,1
745,1789999708555462470,0.992389,0.789522,0.783513,1
746,1789999708555849755,0.992469,0.791483,0.785522,1
747,1789999708556266559,0.992985,0.767240,0.000000,0
748,1789999708556682124,0.992617,0.769852,0.764168,1
749,1789999708557067069,0.992449,0.791673,0.785695,1
750,1789999708557488793,0.991695,0.763581,0.000000,0
751,1789999708557872938,0.992617,0.922711,0.915899,1
752,1789999708558258113,0.992647,0.791800,0.785978,1
753,1789999708558679027,0.992698,0.773000,0.767356,1
754,1789999708559070242,0.992607,0.787512,0.781690,1
755,1789999708559462097,0.992349,0.788812,0.782777,1
756,1789999708559846662,0.992746,0.920527,0.913850,1
757,1789999708560231857,0.992717,0.790486,0.000000,0
758,1789999708560624032,0.992667,0.789996,0.000000,0
759,1789999708561416141,0.992250,0.529019,0.524919,1
760,1789999708561801856,0.992568,0.794083,0.000000,0
761,1789999708562186531,0.992449,0.792893,0.000000,0
762,1789999708562607285,0.992281,0.770546,0.764598,1
763,1789999708563021530,0.992756,0.768644,0.763076,1
764,1789999708563437115,0.992627,0.765867,0.760220,1
765,1789999708563850339,0.992607,0.774609,0.768883,1
766,1789999708564237154,0.992975,0.790692,0.785137,1
767,1789999708564654448,0.992579,0.782645,0.000000,0
768,1789999708565108742,0.928635,0.992846,0.000000,0
769,1789999708565494607,0.991814,0.833771,0.826945,1
770,1789999708565919882,0.992330,0.761613,0.755771,1
771,1789999708566312336,0.992707,0.785947,0.000000,0
772,1789999708566700681,0.992518,0.791364,0.785443,1
773,1789999708567086926,0.992617,0.791380,0.000000,0
774,1789999708567857716,0.992518,0.540613,0.536568,1
775,1789999708568273690,0.992369,0.768537,0.762673,1
776,1789999708568661765,0.992578,0.790470,0.000000,0
777,1789999708569045100,0.992657,0.798495,0.000000,0
778,1789999708569429065,0.992091,0.791768,0.000000,0
779,1789999708570184345,0.992687,0.549069,0.000000,0
780,1789999708570573120,0.992498,0.795061,0.000000,0
781,1789999708570990154,0.992965,0.766281,0.000000,0
782,1789999708571778524,0.992627,0.528812,0.524913,1
783,1789999708572192078,0.992746,0.771988,0.766389,1
784,1789999708572614643,0.992707,0.766395,0.000000,0
785,1789999708573029497,0.992826,0.775873,0.770306,1
786,1789999708573423092,0.992230,0.786001,0.000000,0
787,1789999708573811117,0.992518,0.792037,0.000000,0
788,1789999708574233521,0.992806,0.762467,0.756982,1
789,1789999708574652186,0.992310,0.770175,0.000000,0
790,1789999708575068390,0.992687,0.767992,0.762376,1
791,1789999708575487955,0.992339,0.766725,0.000000,0
792,1789999708575914669,0.992330,0.762505,0.000000,0
793,1789999708576331003,0.992420,0.769029,0.763200,1
794,1789999708576746688,0.992488,0.771455,0.000000,0
795,1789999708577174842,0.992627,0.758892,0.753297,1
796,1789999708577592207,0.992091,0.767354,0.761285,1
797,1789999708577981632,0.992379,0.790589,0.784564,1
798,1789999708578402396,0.992290,0.883815,0.877000,1
799,1789999708578788911,0.992369,0.792695,0.000000,0
800,1789999708579180206,0.992627,0.786646,0.000000,0
801,1789999708579646570,0.923043,0.992478,0.000000,0
802,1789999708580023995,0.992528,0.837631,0.000000,0
803,1789999708580410939,0.992559,0.918964,0.912126,1
804,1789999708580832984,0.992310,0.762413,0.000000,0
805,1789999708581217739,0.992409,0.788946,0.782957,1
806,1789999708581633343,0.992280,0.772119,0.766159,1
807,1789999708582017028,0.992419,0.794433,0.788410,1
808,1789999708582770118,0.992389,0.543670,0.539533,1
809,1789999708583154803,0.992201,0.789444,0.000000,0
810,1789999708583570288,0.991943,0.762855,0.756709,1
811,1789999708583950273,0.992478,0.791032,0.000000,0
812,1789999708584332338,0.992478,0.789601,0.783662,1
813,1789999708584744332,0.992320,0.882772,0.875992,1
814,1789999708585132627,0.991992,0.787315,0.781010,1
815,1789999708585551701,0.992043,0.761926,0.755863,1
816,1789999708585941266,0.992637,0.795092,0.789238,1
817,1789999708586374421,0.986393,0.754540,0.744273,1
818,1789999708586760865,0.992350,0.792116,0.000000,0
819,1789999708587144830,0.992687,0.920969,0.914234,1
820,1789999708587538795,0.991169,0.783380,0.776462,1
821,1789999708587924300,0.992379,0.792409,0.786371,1
822,1789999708588339375,0.992399,0.769221,0.000000,0
823,1789999708589117984,0.992349,0.534929,0.530836,1
824,1789999708589526639,0.992062,0.778414,0.772235,1
825,1789999708589905594,0.992717,0.800229,0.000000,0
826,1789999708590281939,0.992578,0.800181,0.794242,1
827,1789999708590696323,0.992419,0.770061,0.764223,1
828,1789999708591106388,0.992528,0.774291,0.000000,0
829,1789999708591523572,0.992181,0.767293,0.761294,1
830,1789999708591909207,0.992816,0.793909,0.000000,0
831,1789999708592322731,0.992757,0.769522,0.000000,0
832,1789999708592737866,0.992230,0.770638,0.764650,1
833,1789999708593125241,0.992598,0.789515,0.783670,1
834,1789999708593514046,0.992072,0.789317,0.783059,1
835,1789999708593936790,0.992697,0.766143,0.760548,1
836,1789999708594350085,0.992756,0.770630,0.765048,1
837,1789999708595104155,0.992786,0.551964,0.547982,1
838,1789999708595516639,0.992022,0.772591,0.000000,0
839,1789999708596300649,0.992637,0.529908,0.000000,0
840,1789999708596689364,0.992449,0.791863,0.000000,0
841,1789999708597104348,0.992498,0.768453,0.000000,0
842,1789999708597486933,0.992210,0.794973,0.788781,1
843,1789999708597903938,0.992558,0.768552,0.762832,1
844,1789999708598286812,0.992777,0.793901,0.788166,1
845,1789999708598671347,0.992667,0.796007,0.000000,0
846,1789999708599087992,0.992667,0.768083,0.762451,1
847,1789999708599503496,0.992032,0.767393,0.761279,1
848,1789999708599891991,0.992369,0.791958,0.000000,0
849,1789999708600311116,0.992856,0.765231,0.000000,0
850,1789999708600728080,0.992558,0.770238,0.000000,0
851,1789999708601144455,0.992389,0.766334,0.760502,1
852,1789999708601529560,0.992201,0.791697,0.785522,1
853,1789999708601919004,0.992588,0.790289,0.784431,1
854,1789999708602334589,0.992548,0.767308,0.761590,1
855,1789999708602758973,0.992578,0.763031,0.757368,1
856,1789999708603140628,0.992826,0.794028,0.000000,0
857,1789999708603557163,0.992091,0.764941,0.000000,0
858,1789999708603941608,0.992806,0.793893,0.788181,1
859,1789999708604357112,0.992558,0.767209,0.761499,1
860,1789999708604773537,0.992667,0.780581,0.774857,1
861,1789999708605233021,0.953496,0.992419,0.946267,1
862,1789999708605607216,0.992727,0.846938,0.000000,0
863,1789999708605987741,0.992627,0.795856,0.000000,0
864,1789999708606403275,0.992290,0.764567,0.000000,0
865,1789999708606820790,0.992955,0.766978,0.761575,1
866,1789999708607205364,0.992638,0.791872,0.000000,0
867,1789999708607622199,0.992548,0.775089,0.000000,0
868,1789999708608035523,0.992648,0.769022,0.763368,1
869,1789999708608419808,0.991943,0.792647,0.000000,0
870,1789999708608836133,0.992756,0.767676,0.762116,1
871,1789999708609249277,0.992588,0.768476,0.762780,1
872,1789999708609662082,0.992657,0.774849,0.769159,1
873,1789999708610073946,0.992867,0.772452,0.766941,1
874,1789999708610463581,0.992498,0.786976,0.781073,1
875,1789999708610879026,0.992508,0.768314,0.000000,0
876,1789999708611291250,0.992816,0.770438,0.000000,0
877,1789999708612078240,0.992508,0.531452,0.527471,1
878,1789999708612466735,0.991417,0.792663,0.785860,1
879,1789999708612883659,0.992647,0.768199,0.000000,0
880,1789999708613297714,0.992796,0.770692,0.765140,1
881,1789999708613723448,0.992469,0.761256,0.755522,1
882,1789999708614108383,0.992449,0.793242,0.787252,1
883,1789999708614493478,0.992478,0.792140,0.786182,1
884,1789999708614918852,0.992488,0.762887,0.757156,1
885,1789999708615677392,0.992091,0.546942,0.000000,0
886,1789999708616061227,0.992786,0.794012,0.788284,1
887,1789999708616446282,0.992022,0.793377,0.787047,1
888,1789999708616829717,0.992240,0.795761,0.000000,0
889,1789999708617213932,0.992637,0.791491,0.000000,0
890,1789999708617596257,0.992657,0.798487,0.792623,1
891,1789999708618387216,0.992339,0.526728,0.000000,0
892,1789999708618799301,0.992756,0.773819,0.768214,1
893,1789999708619213825,0.992399,0.770053,0.764200,1
894,1789999708619627130,0.992647,0.775291,0.000000,0
895,1789999708620041384,0.992737,0.770238,0.000000,0
896,1789999708620456839,0.991843,0.766878,0.000000,0
897,1789999708620847093,0.992529,0.792775,0.786852,1
898,1789999708621260228,0.992588,0.891331,0.884724,1
899,1789999708621645783,0.992568,0.795800,0.000000,0
900,1789999708622404313,0.992528,0.546177,0.000000,0
901,1789999708622795488,0.992766,0.789973,0.784258,1
902,1789999708623177993,0.992806,0.793726,0.788016,1
903,1789999708623566317,0.992340,0.799557,0.793433,1
904,1789999708623949812,0.992796,0.921430,0.000000,0
905,1789999708624369237,0.986285,0.764979,0.000000,0
906,1789999708625151776,0.992658,0.536359,0.532421,1
907,1789999708625537781,0.992022,0.791602,0.000000,0
908,1789999708625958366,0.992339,0.766924,0.000000,0
909,1789999708626377240,0.992389,0.764880,0.000000,0
910,1789999708626789795,0.992836,0.772126,0.766595,1
911,1789999708627205939,0.992885,0.765370,0.000000,0
912,1789999708627592524,0.992727,0.928970,0.000000,0
913,1789999708628011209,0.992737,0.764489,0.758937,1
914,1789999708628433943,0.992518,0.759195,0.753515,1
915,1789999708628848668,0.992746,0.772057,0.000000,0
916,1789999708629230583,0.992707,0.794107,0.000000,0
917,1789999708629615347,0.992460,0.795729,0.789729,1
918,1789999708630031512,0.992617,0.770206,0.000000,0
919,1789999708630447856,0.992152,0.765937,0.759925,1
920,1789999708630861011,0.992677,0.774098,0.768429,1
921,1789999708631274405,0.992182,0.769860,0.763841,1
922,1789999708631691070,0.992558,0.769252,0.000000,0
923,1789999708632102674,0.992400,0.768929,0.000000,0
924,1789999708632490719,0.992171,0.788774,0.782598,1
925,1789999708632913674,0.992826,0.761628,0.756164,1
926,1789999708633294419,0.992776,0.795999,0.000000,0
927,1789999708634050099,0.992697,0.751544,0.746055,1
928,1789999708634432334,0.992072,0.792409,0.000000,0
929,1789999708634848458,0.992369,0.774749,0.000000,0
930,1789999708635262353,0.992756,0.768283,0.000000,0
931,1789999708635677677,0.992131,0.770446,0.764383,1
932,1789999708636091742,0.992548,0.771586,0.765836,1
933,1789999708636506736,0.992409,0.767693,0.761865,1
934,1789999708636890151,0.992498,0.794886,0.788923,1
935,1789999708637279936,0.992995,0.787772,0.782253,1
936,1789999708637666161,0.992320,0.793178,0.787087,1
937,1789999708638051016,0.992657,0.793345,0.000000,0
938,1789999708638468360,0.992528,0.765914,0.000000,0
939,1789999708638882005,0.992617,0.772011,0.000000,0
940,1789999708639296239,0.992965,0.767892,0.000000,0
941,1789999708639711104,0.992518,0.771563,0.765790,1
942,1789999708640099229,0.992826,0.789009,0.000000,0
943,1789999708640519583,0.992419,0.765087,0.000000,0
944,1789999708640943238,0.992538,0.765339,0.000000,0
945,1789999708641738287,0.992280,0.524646,0.000000,0
946,1789999708642150012,0.992498,0.772914,0.767116,1
947,1789999708642565096,0.992131,0.768745,0.000000,0
948,1789999708642952331,0.992687,0.792172,0.000000,0
949,1789999708643374045,0.986049,0.762955,0.000000,0
950,1789999708643792790,0.992657,0.769090,0.000000,0
951,1789999708644181495,0.992766,0.788560,0.000000,0
952,1789999708644599829,0.992399,0.768968,0.000000,0
953,1789999708645016024,0.992717,0.888670,0.882198,1
954,1789999708646169728,0.992488,0.425548,0.422351,1
955,1789999708646554793,0.991903,0.796023,0.789578,1
956,1789999708646941528,0.993005,0.791071,0.785538,1
957,1789999708647333003,0.992617,0.786819,0.781010,1
958,1789999708647747597,0.992885,0.775470,0.000000,0
959,1789999708648164772,0.992548,0.767039,0.000000,0
960,1789999708648588506,0.992349,0.761880,0.756051,1
961,1789999708649003390,0.992588,0.769206,0.763505,1
962,1789999708649425005,0.992617,0.761879,0.000000,0
963,1789999708649839019,0.992737,0.771309,0.000000,0
964,1789999708650225074,0.992677,0.791491,0.785695,1
965,1789999708650645879,0.992439,0.766955,0.761156,1
966,1789999708651033364,0.992469,0.791617,0.785655,1
967,1789999708651453958,0.992459,0.763405,0.000000,0
968,1789999708651840493,0.992806,0.798702,0.000000,0
969,1789999708652257467,0.992856,0.766488,0.761012,1
970,1789999708652670872,0.992528,0.770353,0.764597,1
971,1789999708653052427,0.992756,0.795920,0.000000,0
972,1789999708653473231,0.992478,0.883991,0.000000,0
973,1789999708653862546,0.992846,0.793123,0.000000,0
974,1789999708654286910,0.991934,0.759887,0.753757,1
975,1789999708654669345,0.992647,0.926863,0.920048,1
976,1789999708655060130,0.992866,0.785066,0.779465,1
977,1789999708655477105,0.992270,0.766694,0.760768,1
978,1789999708655867920,0.990941,0.787740,0.780604,1
979,1789999708656249364,0.992589,0.795507,0.000000,0
980,1789999708656630599,0.992261,0.797314,0.000000,0
981,1789999708657044404,0.992528,0.767930,0.000000,0
982,1789999708657431619,0.992052,0.791166,0.000000,0
983,1789999708657846213,0.992598,0.771086,0.000000,0
984,1789999708658256178,0.992737,0.891421,0.884946,1
985,1789999708658637043,0.992389,0.796604,0.790542,1
986,1789999708659049327,0.993035,0.768430,0.000000,0
987,1789999708659437772,0.992429,0.796764,0.000000,0
988,1789999708659822387,0.992439,0.792750,0.000000,0
989,1789999708660235502,0.992925,0.768952,0.763512,1
990,1789999708660620357,0.992488,0.796334,0.790352,1
991,1789999708661001652,0.992478,0.926326,0.919359,1
992,1789999708661396036,0.992240,0.783083,0.000000,0
993,1789999708661775631,0.992846,0.796350,0.790652,1
994,1789999708662153286,0.992409,0.797912,0.791855,1
995,1789999708662566951,0.991962,0.769967,0.763779,1
996,1789999708662948236,0.992925,0.795013,0.000000,0
997,1789999708663359940,0.992509,0.770323,0.000000,0
998,1789999708663744605,0.992776,0.797992,0.000000,0
999,1789999708664162290,0.992508,0.764879,0.759149,1
1000,1789999708664574184,0.992280,0.775237,0.769253,1
1001,1789999708664997909,0.991962,0.761323,0.000000,0
1002,1789999708665410533,0.992310,0.772359,0.000000,0
1003,1789999708665787478,0.992508,0.804257,0.798231,1
1004,1789999708666168833,0.992617,0.921457,0.914654,1
1005,1789999708666583668,0.991863,0.778250,0.000000,0
1006,1789999708666964143,0.992598,0.797290,0.791388,1
1007,1789999708667383647,0.992290,0.765156,0.000000,0
1008,1789999708667796452,0.992488,0.771887,0.766089,1
1009,1789999708668578251,0.992300,0.531506,0.000000,0
1010,1789999708668959666,0.992449,0.796079,0.790067,1
1011,1789999708669375891,0.992290,0.767032,0.000000,0
1012,1789999708669784095,0.992369,0.775137,0.769222,1
1013,1789999708670198100,0.992379,0.767830,0.761978,1
1014,1789999708670659404,0.944726,0.992558,0.937696,1
1015,1789999708671029459,0.992419,0.843920,0.837522,1
1016,1789999708671444253,0.991992,0.768384,0.762231,1
1017,1789999708671827478,0.992508,0.794147,0.788197,1
1018,1789999708672210643,0.992419,0.795299,0.000000,0
1019,1789999708672630407,0.992280,0.768076,0.000000,0
1020,1789999708673046612,0.992369,0.766250,0.760403,1
1021,1789999708673462156,0.992409,0.767424,0.761598,1
1022,1789999708673874511,0.992439,0.773092,0.000000,0
1023,1789999708674290265,0.992518,0.767501,0.000000,0
1024,1789999708674705670,0.992052,0.769013,0.762901,1
1025,1789999708675093485,0.992161,0.791633,0.785428,1
1026,1789999708675510249,0.991962,0.765914,0.000000,0
1027,1789999708675931824,0.992528,0.764283,0.758572,1
1028,1789999708676344878,0.992459,0.768530,0.000000,0
1029,1789999708677104048,0.990119,0.548811,0.543388,1
1030,1789999708677516713,0.991486,0.777371,0.770753,1
