count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
94,256611,256611,275942,71637,,1782212032238433869,1782212028457769615,1782212032238638174,,1782212032238690480,1782212028457841252,,2,1.000000000000,1.000000000000,1.000000000000,,0.598563895670,,1
95,258950,258950,278281,68990,,1782212032238550750,1782212028457891482,1782212032238760041,,1782212032238809700,1782212028457960472,,0,1.000000000000,1.000000000000,1.000000000000,,0.595770352957,,1
96,261210,261210,280541,76282,,1782212032238665180,1782212028458000880,1782212032238869439,,1782212032238926390,1782212028458077162,,2,1.000000000000,1.000000000000,1.000000000000,,0.593083547716,,1
97,256329,256329,275660,69374,,1782212032238782091,1782212028458119818,1782212032238988377,,1782212032239038420,1782212028458189192,,2,1.000000000000,1.000000000000,1.000000000000,,0.598901580925,,1
98,252068,252068,271399,67566,,1782212032238898672,1782212028458233946,1782212032239102505,,1782212032239150740,1782212028458301512,,1,1.000000000000,1.000000000000,1.000000000000,,0.604027229566,,1
99,253807,253807,273138,67359,,1782212032239015123,1782212028458352343,1782212032239220902,,1782212032239268930,1782212028458419702,,3,1.000000000000,1.000000000000,1.000000000000,,0.601930071933,,1
100,254476,254476,273807,69191,,1782212032239131754,1782212028458467811,1782212032239336370,,1782212032239386230,1782212028458537002,,0,1.000000000000,1.000000000000,1.000000000000,,0.601125228057,,1
101,255846,255846,275177,67693,,1782212032239248084,1782212028458587009,1782212032239455568,,1782212032239503930,1782212028458654702,,2,1.000000000000,1.000000000000,1.000000000000,,0.599480399377,,1
102,252335,252335,271666,67206,,1782212032239364395,1782212028458700296,1782212032239568855,,1782212032239616730,1782212028458767502,,2,1.000000000000,1.000000000000,1.000000000000,,0.603704765131,,1
103,250514,250514,269845,67038,,1782212032239481386,1782212028458815634,1782212032239684193,,1782212032239731900,1782212028458882672,,0,1.000000000000,1.000000000000,1.000000000000,,0.605907466571,,1
104,253684,253684,273015,66840,,1782212032239600696,1782212028458938312,1782212032239806871,,1782212032239854380,1782212028459005152,,3,1.000000000000,1.000000000000,1.000000000000,,0.602078164945,,1
105,252153,252153,271484,66613,,1782212032239718087,1782212028459054399,1782212032239922958,,1782212032239970240,1782212028459121012,,0,1.000000000000,1.000000000000,1.000000000000,,0.603924553665,,1
106,252643,252643,271974,67795,,1782212032239835197,1782212028459170817,1782212032240039376,,1782212032240087840,1782212028459238612,,0,1.000000000000,1.000000000000,1.000000000000,,0.603332997512,,1
107,251752,251752,271083,67087,,1782212032239951928,1782212028459287365,1782212032240155924,,1782212032240203680,1782212028459354452,,0,1.000000000000,1.000000000000,1.000000000000,,0.604409095432,,1
108,250480,250480,269811,66540,,1782212032240068530,1782212028459403242,1782212032240271801,,1782212032240319010,1782212028459469782,,1,1.000000000000,1.000000000000,1.000000000000,,0.605948669679,,1
109,257170,257170,276501,72462,,1782212032240185210,1782212028459520690,1782212032240389249,,1782212032240442380,1782212028459593152,,3,1.000000000000,1.000000000000,1.000000000000,,0.597895075175,,1
110,253789,253789,273120,68284,,1782212032240303361,1782212028459639638,1782212032240508197,,1782212032240557150,1782212028459707922,,3,1.000000000000,1.000000000000,1.000000000000,,0.601951741806,,1
111,249588,249588,268919,66827,,1782212032240422642,1782212028459756175,1782212032240624734,,1782212032240672230,1782212028459823002,,1,1.000000000000,1.000000000000,1.000000000000,,0.607030646943,,1
112,255358,255358,274689,71659,,1782212032240539342,1782212028459873813,1782212032240742372,,1782212032240794700,1782212028459945472,,2,1.000000000000,1.000000000000,1.000000000000,,0.600065777865,,1
113,265417,265417,284748,67672,,1782212032240655623,1782212028460004140,1782212032240872699,,1782212032240921040,1782212028460071812,,0,1.000000000000,1.000000000000,1.000000000000,,0.588114277781,,1
114,261366,261366,280697,67814,,1782212032240773274,1782212028460117598,1782212032240986157,,1782212032241034640,1782212028460185412,,2,1.000000000000,1.000000000000,1.000000000000,,0.592898534512,,1
115,254636,254636,273967,67105,,1782212032240889994,1782212028460228297,1782212032241096856,,1782212032241144630,1782212028460295402,,2,1.000000000000,1.000000000000,1.000000000000,,0.600932898759,,1
116,251895,251895,271226,67297,,1782212032241006435,1782212028460341805,1782212032241210364,,1782212032241258330,1782212028460409102,,3,1.000000000000,1.000000000000,1.000000000000,,0.604236259148,,1
117,257605,257605,276936,71540,,1782212032241122925,1782212028460459762,1782212032241328321,,1782212032241380530,1782212028460531302,,2,1.000000000000,1.000000000000,1.000000000000,,0.597375132667,,1
118,253823,253823,273154,69152,,1782212032241239517,1782212028460574960,1782212032241443519,,1782212032241493340,1782212028460644112,,1,1.000000000000,1.000000000000,1.000000000000,,0.601910810479,,1
119,249572,249572,268903,66434,,1782212032241356208,1782212028460690118,1782212032241558677,,1782212032241605780,1782212028460756552,,2,1.000000000000,1.000000000000,1.000000000000,,0.607050072234,,1
120,250883,250883,270214,66628,,1782212032241473068,1782212028460808095,1782212032241676654,,1782212032241723951,1782212028460874723,,0,1.000000000000,1.000000000000,1.000000000000,,0.605460471822,,1
121,248452,248452,267783,66400,,1782212032241589879,1782212028460922703,1782212032241791262,,1782212032241838331,1782212028460989103,,2,1.000000000000,1.000000000000,1.000000000000,,0.608411388501,,1
122,255011,255011,274342,71822,,1782212032241706550,1782212028461040511,1782212032241909070,,1782212032241961561,1782212028461112333,,2,1.000000000000,1.000000000000,1.000000000000,,0.600482368055,,1
123,254161,254161,273492,66005,,1782212032241823250,1782212028461162178,1782212032242030737,,1782212032242077411,1782212028461228183,,2,1.000000000000,1.000000000000,1.000000000000,,0.601504056269,,1
124,252220,252220,271551,67097,,1782212032241937271,1782212028461273166,1782212032242141725,,1782212032242189491,1782212028461340263,,2,1.000000000000,1.000000000000,1.000000000000,,0.603843633197,,1
125,251250,251250,270581,67679,,1782212032242053751,1782212028461388094,1782212032242256653,,1782212032242305001,1782212028461455773,,2,1.000000000000,1.000000000000,1.000000000000,,0.605016226893,,1
126,258549,258549,277880,70632,,1782212032242170192,1782212028461508881,1782212032242377440,,1782212032242428741,1782212028461579513,,1,1.000000000000,1.000000000000,1.000000000000,,0.596248352432,,1
127,256098,256098,275429,70084,,1782212032242286783,1782212028461623569,1782212032242492128,,1782212032242542881,1782212028461693653,,1,1.000000000000,1.000000000000,1.000000000000,,0.599178337382,,1
128,251357,251357,270688,67146,,1782212032242403554,1782212028461738537,1782212032242607096,,1782212032242654911,1782212028461805683,,3,1.000000000000,1.000000000000,1.000000000000,,0.604886767273,,1
129,257256,257256,276587,74188,,1782212032242520175,1782212028461854015,1782212032242722574,,1782212032242777431,1782212028461928203,,0,1.000000000000,1.000000000000,1.000000000000,,0.597792246066,,1
130,253085,253085,272416,68321,,1782212032242640126,1782212028461975662,1782212032242844221,,1782212032242893211,1782212028462043983,,0,1.000000000000,1.000000000000,1.000000000000,,0.602799886812,,1
131,251955,251955,271286,66433,,1782212032242757036,1782212028462093330,1782212032242961889,,1782212032243008991,1782212028462159763,,2,1.000000000000,1.000000000000,1.000000000000,,0.604163755147,,1
132,252734,252734,272065,70925,,1782212032242873637,1782212028462206218,1782212032243074777,,1782212032243126371,1782212028462277143,,3,1.000000000000,1.000000000000,1.000000000000,,0.603223200899,,1
133,249534,249534,268865,66908,,1782212032242990467,1782212028462323865,1782212032243192424,,1782212032243240001,1782212028462390773,,0,1.000000000000,1.000000000000,1.000000000000,,0.607096209793,,1
134,257463,257463,276794,68070,,1782212032243107028,1782212028462447193,1782212032243315752,,1782212032243364491,1782212028462515263,,0,1.000000000000,1.000000000000,1.000000000000,,0.597544811298,,1
