sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
196,1782212052136133653,1782212095190492442,1782212095190507012,1782212052136342969,43054358789,-43054164043,-43054261416,97373,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
197,1782212052136369009,1782212095190650102,1782212095190669882,1782212052136503176,43054281093,-43054166706,-43054223900,57193,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
198,1782212052136530136,1782212095190886362,1782212095190902962,1782212052136741981,43054356226,-43054160981,-43054258604,97622,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
199,1782212052136768321,1782212095191048942,1782212095191070012,1782212052136903868,43054280621,-43054166144,-43054223383,57238,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
200,1782212052136929448,1782212095191287942,1782212095191303842,1782212052137146103,43054358494,-43054157739,-43054258117,100377,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
201,1782212052137172353,1782212095191530632,1782212095191545922,1782212052137378189,43054358279,-43054167733,-43054263006,95273,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
202,1782212052137408368,1782212095191752512,1782212095191768882,1782212052137622114,43054344144,-43054146768,-43054245456,98688,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
203,1782212052137649003,1782212095191996202,1782212095192012922,1782212052137846800,43054347199,-43054166122,-43054256661,90538,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
204,1782212052137872429,1782212095192151272,1782212095192173842,1782212052138091185,43054278843,-43054082657,-43054180750,98093,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
205,1782212052138116924,1782212095192397042,1782212095192418782,1782212052138251052,43054280118,-43054167730,-43054223924,56194,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
206,1782212052138277792,1782212095192561912,1782212095192597152,1782212052138499598,43054284120,-43054097554,-43054190837,93283,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
207,1782212052138528667,1782212095192883912,1782212095192900522,1782212052138735473,43054355245,-43054165049,-43054260147,95098,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
208,1782212052138762822,1782212095193114842,1782212095193131012,1782212052138992328,43054352020,-43054138684,-43054245352,106668,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
209,1782212052139019627,1782212095193298883,1782212095193319863,1782212052139152345,43054279256,-43054167518,-43054223387,55869,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
210,1782212052139178714,1782212095193518363,1782212095193533373,1782212052139410130,43054339649,-43054123243,-43054231446,108203,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
211,1782212052139437909,1782212095193718643,1782212095193742653,1782212052139576346,43054280734,-43054166307,-43054223521,57213,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
212,1782212052139603126,1782212095193964013,1782212095193979483,1782212052139828101,43054360887,-43054151382,-43054256135,104752,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
213,1782212052139855311,1782212095194136003,1782212095194155883,1782212052140082326,43054280692,-43054073557,-43054177125,103567,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
214,1782212052140109196,1782212095194463073,1782212095194478163,1782212052140309572,43054353877,-43054168591,-43054261234,92643,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
215,1782212052140336471,1782212095194614693,1782212095194637823,1782212052140515098,43054278222,-43054122725,-43054200474,77748,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
216,1782212052140545087,1782212095194907453,1782212095194923573,1782212052140757943,43054362366,-43054165630,-43054263998,98368,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
217,1782212052140785602,1782212095195078023,1782212095195098203,1782212052140964009,43054292421,-43054134194,-43054213308,79113,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
218,1782212052140990948,1782212095195342933,1782212095195357933,1782212052141189974,43054351985,-43054167959,-43054259972,92013,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
219,1782212052141216594,1782212095195492603,1782212095195515783,1782212052141397041,43054276009,-43054118742,-43054197376,78633,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
220,1782212052141428411,1782212095195787483,1782212095195802913,1782212052141635937,43054359072,-43054166976,-43054263024,96048,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
221,1782212052141662436,1782212095195944903,1782212095195967203,1782212052141844862,43054282467,-43054122341,-43054202404,80063,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
222,1782212052141871252,1782212095196226434,1782212095196241694,1782212052142074748,43054355182,-43054166946,-43054261064,94118,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
223,1782212052142100347,1782212095196378914,1782212095196402414,1782212052142286884,43054278567,-43054115530,-43054197049,81518,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
224,1782212052142312463,1782212095196670344,1782212095196685404,1782212052142518029,43054357881,-43054167375,-43054262628,95253,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
225,1782212052142545899,1782212095196832094,1782212095196854224,1782212052142732025,43054286195,-43054122199,-43054204197,81998,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
226,1782212052142758564,1782212095197110764,1782212095197125864,1782212052142959330,43054352200,-43054166534,-43054259367,92833,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
227,1782212052142985520,1782212095197265094,1782212095197287464,1782212052143175536,43054279574,-43054111928,-43054195751,83823,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
228,1782212052143201146,1782212095197557764,1782212095197572994,1782212052143409201,43054356618,-43054163793,-43054260206,96412,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
229,1782212052143436291,1782212095197716624,1782212095197737604,1782212052143624277,43054280333,-43054113327,-43054196830,83503,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
230,1782212052143651227,1782212095198004704,1782212095198020334,1782212052143852943,43054353477,-43054167391,-43054260434,93043,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
231,1782212052143880012,1782212095198159254,1782212095198182684,1782212052144072858,43054279242,-43054109826,-43054194534,84708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
232,1782212052144099658,1782212095198462194,1782212095198476944,1782212052144309224,43054362536,-43054167720,-43054265128,97408,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
233,1782212052144335994,1782212095198615494,1782212095198635924,1782212052144529280,43054279500,-43054106644,-43054193072,86428,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
234,1782212052144556300,1782212095198908724,1782212095198925384,1782212052144761175,43054352424,-43054164209,-43054258317,94107,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
235,1782212052144787895,1782212095199067454,1782212095199087754,1782212052144982651,43054279559,-43054105103,-43054192331,87228,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
236,1782212052145012540,1782212095199372095,1782212095199387645,1782212052145218666,43054359555,-43054168979,-43054264267,95288,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
237,1782212052145245706,1782212095199603775,1782212095199619345,1782212052145451952,43054358069,-43054167393,-43054262731,95338,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
238,1782212052145479841,1782212095199824985,1782212095199847075,1782212052145680737,43054345144,-43054166338,-43054255741,89403,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
239,1782212052145707587,1782212095200051755,1782212095200067575,1782212052145908973,43054344168,-43054158602,-43054251385,92783,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
240,1782212052145935362,1782212095200214615,1782212095200235615,1782212052146066769,43054279253,-43054168846,-43054224050,55203,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
241,1782212052146093999,1782212095200373835,1782212095200394705,1782212052146297105,43054279836,-43054097600,-43054188718,91118,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
242,1782212052146323654,1782212095200682665,1782212095200699485,1782212052146532140,43054359011,-43054167345,-43054263178,95833,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
243,1782212052146559230,1782212095200905425,1782212095200921335,1782212052146761416,43054346195,-43054159919,-43054253057,93138,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
244,1782212052146788295,1782212095201130955,1782212095201146445,1782212052146980151,43054342660,-43054166294,-43054254477,88183,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
245,1782212052147006371,1782212095201284075,1782212095201304435,1782212052147211997,43054277704,-43054092438,-43054185071,92633,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
246,1782212052147239696,1782212095201599915,1782212095201614985,1782212052147447623,43054360219,-43054167362,-43054263791,96428,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
247,1782212052147475013,1782212095201838155,1782212095201856425,1782212052147690398,43054363142,-43054166027,-43054264585,98557,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
248,1782212052147717438,1782212095202058535,1782212095202075605,1782212052147908514,43054341097,-43054167091,-43054254094,87003,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
249,1782212052147935633,1782212095202215886,1782212095202237856,1782212052148147289,43054280253,-43054090567,-43054185410,94843,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
250,1782212052148174509,1782212095202527546,1782212095202543646,1782212052148376645,43054353037,-43054167001,-43054260019,93018,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
251,1782212052148407934,1782212095202746646,1782212095202762016,1782212052148613960,43054338712,-43054148056,-43054243384,95328,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
252,1782212052148640819,1782212095202985516,1782212095203001596,1782212052148832466,43054344697,-43054169130,-43054256914,87783,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
253,1782212052148858515,1782212095203139656,1782212095203161836,1782212052149073821,43054281141,-43054088015,-43054184578,96563,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
254,1782212052149099520,1782212095203443546,1782212095203459596,1782212052149292287,43054344026,-43054167309,-43054255668,88358,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
255,1782212052149318636,1782212095203661886,1782212095203677366,1782212052149535962,43054343250,-43054141404,-43054242327,100923,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
256,1782212052149564771,1782212095203908716,1782212095203924946,1782212052149758667,43054343945,-43054166279,-43054255112,88833,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
257,1782212052149784937,1782212095204071236,1782212095204091666,1782212052150005682,43054286299,-43054085984,-43054186142,100157,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
258,1782212052150031862,1782212095204375886,1782212095204392236,1782212052150225238,43054344024,-43054166998,-43054255511,88513,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
259,1782212052150251278,1782212095204596756,1782212095204612586,1782212052150472304,43054345478,-43054140282,-43054242880,102598,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
260,1782212052150499304,1782212095204845166,1782212095204862376,1782212052150697090,43054345862,-43054165286,-43054255574,90288,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
261,1782212052150727459,1782212095205008686,1782212095205042066,1782212052150946315,43054281227,-43054095751,-43054188489,92738,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
262,1782212052150973764,1782212095205322567,1782212095205338127,1782212052151171140,43054348803,-43054166987,-43054257895,90908,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
263,1782212052151198250,1782212095205542077,1782212095205557587,1782212052151422005,43054343827,-43054135582,-43054239705,104122,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
264,1782212052151449685,1782212095205795247,1782212095205810707,1782212052151645681,43054345562,-43054165026,-43054255294,90268,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-43054223619,-43054235827,-43054252096,-43054223619,28242.635882,10635,87003,87345,53789,92378,103203,87003
