sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
196,1782212031994617333,1782212071267791918,1782212071267805108,1782212031995069015,39273174585,-39272736093,-39272955339,219246,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
197,1782212031995089006,1782212071268200478,1782212071268217508,1782212031995478179,39273111472,-39272739329,-39272925401,186071,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
198,1782212031995497569,1782212071268690329,1782212071268706439,1782212031995969701,39273192760,-39272736738,-39272964749,228011,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
199,1782212031995989511,1782212071269180799,1782212071269196669,1782212031996457715,39273191288,-39272738954,-39272965121,226167,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
200,1782212031996477105,1782212071269664129,1782212071269680009,1782212031996941258,39273187024,-39272738751,-39272962888,224136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
201,1782212031996961758,1782212071270138119,1782212071270153389,1782212031997417390,39273176361,-39272735999,-39272956180,220181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
202,1782212031997437090,1782212071270549309,1782212071270574769,1782212031997834494,39273112219,-39272740275,-39272926247,185972,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
203,1782212031997853794,1782212071271044469,1782212071271059849,1782212031998322216,39273190675,-39272737633,-39272964154,226521,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
204,1782212031998341276,1782212071271535469,1782212071271551040,1782212031998819240,39273194193,-39272731800,-39272962997,231196,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
205,1782212031998839210,1782212071272015310,1782212071272030550,1782212031999297323,39273176100,-39272733227,-39272954664,221436,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
206,1782212031999316643,1782212071272491380,1782212071272508290,1782212031999780935,39273174737,-39272727355,-39272951046,223691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
207,1782212031999800865,1782212071272910990,1782212071272931400,1782212032000206409,39273110125,-39272724991,-39272917558,192567,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
208,1782212032000227069,1782212071273424570,1782212071273441990,1782212032000707221,39273197501,-39272734769,-39272966135,231366,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
209,1782212032000726711,1782212071273919730,1782212071273935310,1782212032001197375,39273193019,-39272737935,-39272965477,227542,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
210,1782212032001217125,1782212071274392100,1782212071274409190,1782212032001670427,39273174975,-39272738763,-39272956869,218106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
211,1782212032001691848,1782212071274868231,1782212071274884451,1782212032002146120,39273176383,-39272738331,-39272957357,219026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
212,1782212032002168390,1782212071275278811,1782212071275300151,1782212032002562513,39273110421,-39272737638,-39272924030,186391,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
213,1782212032002583933,1782212071275787981,1782212071275803991,1782212032003065046,39273204048,-39272738945,-39272971497,232551,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
214,1782212032003085136,1782212071276276531,1782212071276292281,1782212032003556590,39273191395,-39272735691,-39272963543,227852,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
215,1782212032003578450,1782212071276754481,1782212071276770541,1782212032004032952,39273176031,-39272737589,-39272956810,219221,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
216,1782212032004052512,1782212071277228281,1782212071277243361,1782212032004504595,39273175769,-39272738766,-39272957268,218501,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
217,1782212032004523635,1782212071277647292,1782212071277669192,1782212032004930588,39273123657,-39272738604,-39272931131,192526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
218,1782212032004951048,1782212071278142282,1782212071278158282,1782212032005421041,39273191234,-39272737241,-39272964238,226996,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
219,1782212032005441341,1782212071278632302,1782212071278648592,1782212032005908783,39273190961,-39272739809,-39272965385,225576,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
220,1782212032005927825,1782212071279106222,1782212071279121302,1782212032006384197,39273178397,-39272737105,-39272957751,220646,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
221,1782212032006403337,1782212071279579242,1782212071279594492,1782212032006854300,39273175905,-39272740192,-39272958049,217856,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
222,1782212032006873650,1782212071279995442,1782212071280019232,1782212032007281003,39273121792,-39272738229,-39272930011,191781,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
223,1782212032007301023,1782212071280493812,1782212071280509332,1782212032007774206,39273192789,-39272735126,-39272963958,228831,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
224,1782212032007793546,1782212071280987263,1782212071281002553,1782212032008265218,39273193717,-39272737335,-39272965526,228191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
225,1782212032008286688,1782212071281464413,1782212071281478953,1782212032008739682,39273177725,-39272739271,-39272958498,219227,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
226,1782212032008760302,1782212071281934643,1782212071281951313,1782212032009213245,39273174341,-39272738068,-39272956205,218136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
227,1782212032009236605,1782212071282347013,1782212071282373423,1782212032009637018,39273110408,-39272736405,-39272923407,187001,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
228,1782212032009657648,1782212071282850933,1782212071282866073,1782212032010130131,39273193285,-39272735942,-39272964614,228671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
229,1782212032010149471,1782212071283340373,1782212071283358483,1782212032010625853,39273190902,-39272732630,-39272961766,229136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
230,1782212032010645813,1782212071283825244,1782212071283839664,1782212032011100687,39273179431,-39272738977,-39272959204,220227,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
231,1782212032011119837,1782212071284295124,1782212071284309024,1782212032011568269,39273175287,-39272740755,-39272958021,217266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
232,1782212032011588870,1782212071284701354,1782212071284723234,1782212032011983663,39273112484,-39272739571,-39272926028,186456,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
233,1782212032012004893,1782212071285196254,1782212071285215324,1782212032012481865,39273191361,-39272733459,-39272962410,228951,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
234,1782212032012501256,1782212071285695004,1782212071285710814,1782212032012971958,39273193748,-39272738856,-39272966302,227446,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
235,1782212032012991638,1782212071286169274,1782212071286184734,1782212032013445592,39273177636,-39272739142,-39272958389,219247,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
236,1782212032013466292,1782212071286643335,1782212071286659095,1782212032013920114,39273177043,-39272738981,-39272958012,219031,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
237,1782212032013939504,1782212071287051285,1782212071287075115,1782212032014335588,39273111781,-39272739527,-39272925654,186127,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
238,1782212032014354418,1782212071287546105,1782212071287562305,1782212032014824540,39273191687,-39272737765,-39272964726,226961,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
239,1782212032014844310,1782212071288036365,1782212071288051385,1782212032015315083,39273192055,-39272736302,-39272964179,227876,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
240,1782212032015335233,1782212071288510325,1782212071288526775,1782212032015794817,39273175092,-39272731958,-39272953525,221567,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
241,1782212032015815747,1782212071288991435,1782212071289007325,1782212032016270509,39273175688,-39272736816,-39272956252,219436,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
242,1782212032016290759,1782212071289401815,1782212071289423695,1782212032016684851,39273111056,-39272738844,-39272924950,186106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
243,1782212032016704992,1782212071289898406,1782212071289913746,1782212032017174095,39273193414,-39272739651,-39272966533,226881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
244,1782212032017194575,1782212071290395346,1782212071290411876,1782212032017675218,39273200771,-39272736658,-39272968715,232056,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
245,1782212032017696198,1782212071290870316,1782212071290885996,1782212032018145672,39273174118,-39272740324,-39272957221,216897,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
246,1782212032018164732,1782212071291340316,1782212071291355606,1782212032018621304,39273175584,-39272734302,-39272954943,220641,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
247,1782212032018641614,1782212071291751306,1782212071291771736,1782212032019031776,39273109692,-39272739960,-39272924826,184866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
248,1782212032019052466,1782212071292245376,1782212071292260456,1782212032019520780,39273192910,-39272739676,-39272966293,226617,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
249,1782212032019540760,1782212071292734217,1782212071292750267,1782212032020010453,39273193457,-39272739814,-39272966636,226821,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
250,1782212032020042493,1782212071293229097,1782212071293244477,1782212032020506006,39273186604,-39272738471,-39272962538,224066,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
251,1782212032020525776,1782212071293700427,1782212071293716847,1782212032020976839,39273174651,-39272740008,-39272957330,217321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
252,1782212032020994099,1782212071294103657,1782212071294124527,1782212032021383591,39273109558,-39272740936,-39272925247,184311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
253,1782212032021400901,1782212071294591857,1782212071294607977,1782212032021869905,39273190956,-39272738072,-39272964514,226442,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
254,1782212032021887465,1782212071295080197,1782212071295095227,1782212032022358117,39273192732,-39272737110,-39272964921,227811,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
255,1782212032022375537,1782212071295554548,1782212071295571228,1782212032022831391,39273179011,-39272739837,-39272959424,219587,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
256,1782212032022848761,1782212071296024748,1782212071296040118,1782212032023300483,39273175987,-39272739635,-39272957811,218176,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
257,1782212032023318543,1782212071296431348,1782212071296456928,1782212032023716166,39273112805,-39272740762,-39272926784,186021,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
258,1782212032023733296,1782212071296925118,1782212071296942068,1782212032024201349,39273191822,-39272740719,-39272966271,225551,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
259,1782212032024221249,1782212071297414838,1782212071297431448,1782212032024694022,39273193589,-39272737426,-39272965508,228081,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
260,1782212032024711762,1782212071297887168,1782212071297903808,1782212032025167176,39273175406,-39272736632,-39272956019,219387,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
261,1782212032025185956,1782212071298369828,1782212071298387678,1782212032025648898,39273183872,-39272738780,-39272961326,222546,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
262,1782212032025667838,1782212071298779129,1782212071298801479,1782212032026060010,39273111291,-39272741469,-39272926380,184911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
263,1782212032026078301,1782212071299271359,1782212071299286819,1782212032026548194,39273193058,-39272738625,-39272965842,227216,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
264,1782212032026567034,1782212071299760019,1782212071299777159,1782212032027036447,39273192985,-39272740712,-39272966849,226136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39272955580,-39272953038,-39272957403,-39272955580,15029.579177,6140,217476,217046,183886,221376,231671,217476
