sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
196,1782212055679724298,1782212094953226903,1782212094953248873,1782212055680127901,39273502605,-39273120972,-39273311789,190816,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
197,1782212055680149671,1782212094953731193,1782212094953746973,1782212055680634514,39273581522,-39273112459,-39273346991,234531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
198,1782212055680656144,1782212094954238483,1782212094954254663,1782212055681136386,39273582339,-39273118277,-39273350308,232031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
199,1782212055681161077,1782212094954726793,1782212094954742063,1782212055681614130,39273565716,-39273127933,-39273346825,218891,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
200,1782212055681635840,1782212094955203643,1782212094955222383,1782212055682095013,39273567803,-39273127370,-39273347587,220216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
201,1782212055682116123,1782212094955629603,1782212094955651673,1782212055682522726,39273513480,-39273128947,-39273321214,192266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
202,1782212055682543056,1782212094956124933,1782212094956140594,1782212055683016729,39273581877,-39273123865,-39273352871,229006,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
203,1782212055683037119,1782212094956621274,1782212094956636674,1782212055683510641,39273584155,-39273126033,-39273355094,229061,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
204,1782212055683531592,1782212094957100204,1782212094957116414,1782212055683989905,39273568612,-39273126509,-39273347561,221051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
205,1782212055684011355,1782212094957577044,1782212094957592384,1782212055684470788,39273565689,-39273121596,-39273343643,222046,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
206,1782212055684492308,1782212094957994844,1782212094958017084,1782212055684890031,39273502536,-39273127053,-39273314795,187741,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
207,1782212055684911331,1782212094958493094,1782212094958508134,1782212055685385754,39273581763,-39273122380,-39273352072,229691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
208,1782212055685406124,1782212094958988204,1782212094959004084,1782212055685878346,39273582080,-39273125738,-39273353909,228171,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
209,1782212055685898566,1782212094959467235,1782212094959482185,1782212055686354140,39273568669,-39273128045,-39273348357,220312,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
210,1782212055686375540,1782212094959942325,1782212094959956815,1782212055686829242,39273566785,-39273127573,-39273347179,219606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
211,1782212055686850672,1782212094960350625,1782212094960370665,1782212055687245166,39273499953,-39273125499,-39273312726,187227,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
212,1782212055687265996,1782212094960849725,1782212094960867235,1782212055687742068,39273583729,-39273125167,-39273354448,229281,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
213,1782212055687763378,1782212094961356405,1782212094961371945,1782212055688246661,39273593027,-39273125284,-39273359156,233871,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
214,1782212055688268731,1782212094961837755,1782212094961854685,1782212055688727235,39273569024,-39273127450,-39273348237,220787,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
215,1782212055688748125,1782212094962312236,1782212094962328586,1782212055689202727,39273564111,-39273125859,-39273344985,219126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
216,1782212055689223687,1782212094962724856,1782212094962749226,1782212055689622650,39273501169,-39273126576,-39273313873,187296,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
217,1782212055689644101,1782212094963238186,1782212094963254236,1782212055690128403,39273594085,-39273125833,-39273359959,234126,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
218,1782212055690152313,1782212094963735026,1782212094963750156,1782212055690625356,39273582713,-39273124800,-39273353757,228956,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
219,1782212055690646796,1782212094964216246,1782212094964235136,1782212055691107210,39273569450,-39273127926,-39273348688,220762,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
220,1782212055691127640,1782212094964692916,1782212094964708336,1782212055691583282,39273565276,-39273125054,-39273345165,220111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
221,1782212055691606782,1782212094965109326,1782212094965131976,1782212055692006495,39273502544,-39273125481,-39273314013,188531,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
222,1782212055692027466,1782212094965610407,1782212094965625757,1782212055692499908,39273582941,-39273125849,-39273354395,228546,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
223,1782212055692520348,1782212094966103097,1782212094966121637,1782212055692994391,39273582749,-39273127246,-39273354998,227751,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
224,1782212055693015671,1782212094966581757,1782212094966597147,1782212055693470205,39273566086,-39273126942,-39273346514,219572,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
225,1782212055693490415,1782212094967056967,1782212094967072367,1782212055693944357,39273566552,-39273128010,-39273347281,219271,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
226,1782212055693965257,1782212094967468757,1782212094967490067,1782212055694361999,39273503500,-39273128068,-39273315784,187716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
227,1782212055694383070,1782212094967967367,1782212094967985197,1782212055694862453,39273584297,-39273122744,-39273353521,230776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
228,1782212055694884593,1782212094968464898,1782212094968480598,1782212055695353746,39273580305,-39273126852,-39273353579,226726,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
229,1782212055695375136,1782212094968940878,1782212094968955168,1782212055695827449,39273565742,-39273127719,-39273346731,219011,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
230,1782212055695848990,1782212094969416018,1782212094969431228,1782212055696306932,39273567028,-39273124296,-39273345662,221366,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
231,1782212055696330222,1782212094969836838,1782212094969861248,1782212055696735664,39273506616,-39273125584,-39273316100,190516,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
232,1782212055696756635,1782212094970341948,1782212094970358038,1782212055697231228,39273585313,-39273126810,-39273356062,229251,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
233,1782212055697257418,1782212094970938098,1782212094970957548,1782212055697844512,39273680680,-39273113036,-39273396858,283822,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
234,1782212055697865542,1782212094971443359,1782212094971458959,1782212055698343355,39273577817,-39273115604,-39273346711,231106,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
235,1782212055698364565,1782212094971939629,1782212094971956189,1782212055698832318,39273575064,-39273123871,-39273349468,225596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
236,1782212055698852788,1782212094972358799,1782212094972381109,1782212055699255011,39273506011,-39273126098,-39273316055,189956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
237,1782212055699275811,1782212094972860759,1782212094972877879,1782212055699752744,39273584948,-39273125135,-39273355042,229906,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
238,1782212055699773774,1782212094973356649,1782212094973373049,1782212055700256247,39273582875,-39273116802,-39273349839,233036,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
239,1782212055700277527,1782212094973847719,1782212094973865109,1782212055700740650,39273570192,-39273124459,-39273347326,222866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
240,1782212055700762810,1782212094974330160,1782212094974346360,1782212055701218703,39273567350,-39273127657,-39273347504,219846,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
241,1782212055701243303,1782212094974756010,1782212094974778730,1782212055701652736,39273512707,-39273125994,-39273319351,193356,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
242,1782212055701673826,1782212094975256920,1782212094975273340,1782212055702146969,39273583094,-39273126371,-39273354733,228361,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
243,1782212055702172619,1782212094975758030,1782212094975773820,1782212055702649462,39273585411,-39273124358,-39273354885,230526,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
244,1782212055702671902,1782212094976237350,1782212094976253390,1782212055703126275,39273565448,-39273127115,-39273346282,219166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
245,1782212055703147245,1782212094976713010,1782212094976728340,1782212055703598728,39273565765,-39273129612,-39273347689,218076,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
246,1782212055703620288,1782212094977125210,1782212094977154431,1782212055704027751,39273504922,-39273126680,-39273315801,189121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
247,1782212055704048111,1782212094977629841,1782212094977645521,1782212055704520184,39273581730,-39273125337,-39273353534,228196,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
248,1782212055704540864,1782212094978124781,1782212094978141241,1782212055705014646,39273583917,-39273126595,-39273355256,228661,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
249,1782212055705036087,1782212094978602291,1782212094978617691,1782212055705490470,39273566204,-39273127221,-39273346713,219491,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
250,1782212055705511310,1782212094979076721,1782212094979095201,1782212055705972523,39273565411,-39273122678,-39273344045,221366,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
251,1782212055705993563,1782212094979507451,1782212094979528831,1782212055706401005,39273513888,-39273127826,-39273320857,193031,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
252,1782212055706424366,1782212094980006281,1782212094980021971,1782212055706895379,39273581915,-39273126592,-39273354254,227661,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
253,1782212055706916489,1782212094980499052,1782212094980514482,1782212055707385441,39273582563,-39273129041,-39273355802,226761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
254,1782212055707408002,1782212094980974032,1782212094980995712,1782212055707870085,39273566030,-39273125627,-39273345829,220201,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
255,1782212055707891195,1782212094981456032,1782212094981471612,1782212055708345508,39273564837,-39273126104,-39273345471,219366,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
256,1782212055708365918,1782212094981869622,1782212094981892432,1782212055708765380,39273503704,-39273127052,-39273315378,188326,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
257,1782212055708786330,1782212094982368502,1782212094982384332,1782212055709257704,39273582172,-39273126628,-39273354400,227772,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
258,1782212055709278384,1782212094982862712,1782212094982881192,1782212055709756756,39273584328,-39273124436,-39273354382,229946,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
259,1782212055709778767,1782212094983347323,1782212094983363143,1782212055710244550,39273568556,-39273118593,-39273343575,224981,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
260,1782212055710268370,1782212094983840303,1782212094983856613,1782212055710729283,39273571933,-39273127330,-39273349632,222301,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
261,1782212055710751143,1782212094984255453,1782212094984277783,1782212055711148425,39273504310,-39273129358,-39273316834,187476,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
262,1782212055711169685,1782212094984753553,1782212094984769703,1782212055711642609,39273583868,-39273127094,-39273355481,228387,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
263,1782212055711665219,1782212094985247843,1782212094985263643,1782212055712136891,39273582624,-39273126752,-39273354688,227936,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
264,1782212055712161072,1782212094985728513,1782212094985743813,1782212055712618265,39273567441,-39273125548,-39273346495,220946,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273344625,-39273342695,-39273347166,-39273344625,15146.536985,5592,219126,218650,186571,223222,232471,219126
