sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
188,1782212083906735249,1782212123180777231,1782212123180793481,1782212083907203083,39274041982,-39273590398,-39273816190,225792,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
189,1782212083907220853,1782212123181248451,1782212123181264061,1782212083907673055,39274027598,-39273591006,-39273809302,218296,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
190,1782212083907690795,1782212123181729321,1782212123181745101,1782212083908157838,39274038526,-39273587263,-39273812895,225631,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
191,1782212083908177528,1782212123182136861,1782212123182159251,1782212083908567611,39273959333,-39273591640,-39273775487,183846,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
192,1782212083908585741,1782212123182628081,1782212123182643981,1782212083909054574,39274042340,-39273589407,-39273815874,226466,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
193,1782212083909073154,1782212123183116821,1782212123183133281,1782212083909543436,39274043667,-39273589845,-39273816756,226911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
194,1782212083909561877,1782212123183590942,1782212123183606772,1782212083910020960,39274029065,-39273585812,-39273807439,221626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
195,1782212083910039640,1782212123184067652,1782212123184081982,1782212083910493093,39274028012,-39273588889,-39273808451,219561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
196,1782212083910511223,1782212123184487172,1782212123184512382,1782212083910927156,39273975949,-39273585226,-39273780588,195361,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
197,1782212083910945376,1782212123184987742,1782212123185005362,1782212083911419788,39274042366,-39273585574,-39273813970,228396,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
198,1782212083911437419,1782212123185481102,1782212123185497802,1782212083911910331,39274043683,-39273587471,-39273815577,228106,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
199,1782212083911926971,1782212123185955562,1782212123185972132,1782212083912383685,39274028591,-39273588447,-39273808519,220072,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
200,1782212083912403765,1782212123186430853,1782212123186450973,1782212083912861067,39274027088,-39273589906,-39273808497,218591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
201,1782212083912878057,1782212123186838283,1782212123186861673,1782212083913270621,39273960226,-39273591052,-39273775639,184587,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
202,1782212083913287681,1782212123187328413,1782212123187345073,1782212083913754123,39274040732,-39273590950,-39273815841,224891,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
203,1782212083913770563,1782212123187812733,1782212123187828673,1782212083914237606,39274042170,-39273591067,-39273816619,225551,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
204,1782212083914257956,1782212123188283403,1782212123188299603,1782212083914710769,39274025447,-39273588834,-39273807141,218306,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
205,1782212083914727850,1782212123188755573,1782212123188771913,1782212083915182022,39274027723,-39273589891,-39273808807,218916,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
206,1782212083915198382,1782212123189160493,1782212123189183183,1782212083915591705,39273962111,-39273591478,-39273776795,185316,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
207,1782212083915608485,1782212123189650804,1782212123189667074,1782212083916075818,39274042319,-39273591256,-39273816788,225531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
208,1782212083916097088,1782212123190137914,1782212123190154604,1782212083916567031,39274040826,-39273587573,-39273814200,226626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
209,1782212083916586421,1782212123190613224,1782212123190629174,1782212083917040584,39274026803,-39273588590,-39273807697,219106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
210,1782212083917060234,1782212123191086394,1782212123191101874,1782212083917518987,39274026160,-39273582887,-39273804524,221636,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
211,1782212083917539117,1782212123191502334,1782212123191525624,1782212083917938069,39273963217,-39273587555,-39273775386,187831,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
212,1782212083917958109,1782212123192000424,1782212123192016804,1782212083918427593,39274042315,-39273589211,-39273815763,226552,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
213,1782212083918446763,1782212123192489435,1782212123192504935,1782212083918914876,39274042672,-39273590059,-39273816366,226306,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
214,1782212083918933826,1782212123192961185,1782212123192976515,1782212083919396179,39274027359,-39273580336,-39273803848,223511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
215,1782212083919415879,1782212123193443425,1782212123193459945,1782212083919873002,39274027546,-39273586943,-39273807245,220301,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
216,1782212083919893492,1782212123193854545,1782212123193879175,1782212083920304054,39273961053,-39273575121,-39273768087,192966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
217,1782212083920323714,1782212123194366565,1782212123194384845,1782212083920811748,39274042851,-39273573097,-39273807974,234877,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
218,1782212083920831578,1782212123194873475,1782212123194888915,1782212083921317121,39274041897,-39273571794,-39273806846,235051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
219,1782212083921337291,1782212123195362076,1782212123195382456,1782212083921794824,39274024785,-39273587632,-39273806209,218576,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
220,1782212083921814544,1782212123195841856,1782212123195857126,1782212083922270627,39274027312,-39273586499,-39273806906,220406,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
221,1782212083922289777,1782212123196250376,1782212123196271006,1782212083922681659,39273960599,-39273589347,-39273774973,185626,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
222,1782212083922702089,1782212123196743346,1782212123196758716,1782212083923169103,39274041257,-39273589613,-39273815435,225822,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
223,1782212083923189573,1782212123197243596,1782212123197261346,1782212083923672976,39274054023,-39273588370,-39273821197,232826,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
224,1782212083923693186,1782212123197727096,1782212123197742736,1782212083924154529,39274033910,-39273588207,-39273811059,222851,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
225,1782212083924174719,1782212123198200456,1782212123198215727,1782212083924627552,39274025737,-39273588175,-39273806956,218781,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
226,1782212083924647522,1782212123198609427,1782212123198631287,1782212083925042294,39273961905,-39273588993,-39273775449,186456,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
227,1782212083925060894,1782212123199102307,1782212123199120087,1782212083925531788,39274041413,-39273588299,-39273814856,226557,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
228,1782212083925550958,1782212123199594377,1782212123199610127,1782212083926026231,39274043419,-39273583896,-39273813658,229761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
229,1782212083926047181,1782212123200072717,1782212123200087907,1782212083926498354,39274025536,-39273589553,-39273807545,217991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
230,1782212083926518284,1782212123200544567,1782212123200560147,1782212083926970757,39274026283,-39273589390,-39273807837,218446,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
231,1782212083926990517,1782212123200951437,1782212123200983147,1782212083927395819,39273960920,-39273587328,-39273774124,186796,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
232,1782212083927414859,1782212123201458208,1782212123201473678,1782212083927885883,39274043349,-39273587795,-39273815572,227777,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
233,1782212083927906353,1782212123201949618,1782212123201964698,1782212083928376435,39274043265,-39273588263,-39273815764,227501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
234,1782212083928399606,1782212123202425728,1782212123202443428,1782212083928857039,39274026122,-39273586389,-39273806256,219866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
235,1782212083928876489,1782212123202902208,1782212123202918418,1782212083929330092,39274025719,-39273588326,-39273807023,218696,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
236,1782212083929348972,1782212123203310418,1782212123203332538,1782212083929745464,39273961446,-39273587074,-39273774260,187186,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
237,1782212083929764574,1782212123203808158,1782212123203824298,1782212083930234557,39274043584,-39273589741,-39273816663,226921,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
238,1782212083930259378,1782212123204302089,1782212123204318139,1782212083930727900,39274042711,-39273590239,-39273816475,226236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
239,1782212083930747290,1782212123204773909,1782212123204790469,1782212083931200674,39274026619,-39273589795,-39273808207,218412,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
240,1782212083931219194,1782212123205244749,1782212123205259699,1782212083931669626,39274025555,-39273590073,-39273807814,217741,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
241,1782212083931690266,1782212123205652999,1782212123205675829,1782212083932086518,39273962733,-39273589311,-39273776022,186711,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
242,1782212083932107638,1782212123206149099,1782212123206164389,1782212083932577232,39274041461,-39273587157,-39273814309,227152,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
243,1782212083932597272,1782212123206639759,1782212123206656449,1782212083933066495,39274042487,-39273589954,-39273816221,226266,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
244,1782212083933085525,1782212123207114309,1782212123207129239,1782212083933540137,39274028784,-39273589102,-39273808943,219841,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
245,1782212083933561197,1782212123207585660,1782212123207602210,1782212083934013661,39274024463,-39273588549,-39273806506,217957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
246,1782212083934033331,1782212123207993640,1782212123208017700,1782212083934428153,39273960309,-39273589547,-39273774928,185381,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
247,1782212083934446993,1782212123208491070,1782212123208507540,1782212083934918467,39274044077,-39273589073,-39273816575,227502,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
248,1782212083934937147,1782212123208979470,1782212123208994840,1782212083935405750,39274042323,-39273589090,-39273815707,226616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
249,1782212083935425080,1782212123209453450,1782212123209469060,1782212083935877662,39274028370,-39273591398,-39273809884,218486,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
250,1782212083935897802,1782212123209924450,1782212123209942750,1782212083936353326,39274026648,-39273589424,-39273808036,218612,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
251,1782212083936373696,1782212123210334971,1782212123210356331,1782212083936770388,39273961275,-39273585943,-39273773609,187666,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
252,1782212083936790468,1782212123210841841,1782212123210857521,1782212083937273652,39274051373,-39273583869,-39273817621,233752,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
253,1782212083937293622,1782212123211336331,1782212123211351861,1782212083937762464,39274042709,-39273589397,-39273816053,226656,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
254,1782212083937782535,1782212123211808581,1782212123211825151,1782212083938235467,39274026046,-39273589684,-39273807865,218181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
255,1782212083938259657,1782212123212286301,1782212123212301581,1782212083938711691,39274026644,-39273589890,-39273808267,218377,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
256,1782212083938731621,1782212123212701861,1782212123212723511,1782212083939134413,39273970240,-39273589098,-39273779669,190571,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
257,1782212083939154223,1782212123213197801,1782212123213212171,1782212083939624987,39274043578,-39273587184,-39273815381,228197,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
258,1782212083939644627,1782212123213688702,1782212123213706052,1782212083940120329,39274044075,-39273585723,-39273814899,229176,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
259,1782212083940140869,1782212123214165542,1782212123214181182,1782212083940590302,39274024673,-39273590880,-39273807777,216896,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
260,1782212083940609332,1782212123214636662,1782212123214653012,1782212083941067276,39274027330,-39273585736,-39273806533,220797,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
261,1782212083941086586,1782212123215048332,1782212123215070702,1782212083941482168,39273961746,-39273588534,-39273775140,186606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
262,1782212083941501488,1782212123215544012,1782212123215560032,1782212083941968720,39274042524,-39273591312,-39273816918,225606,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
263,1782212083941987872,1782212123216041782,1782212123216057142,1782212083942465604,39274053910,-39273591538,-39273822724,231186,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
264,1782212083942485064,1782212123216510023,1782212123216526123,1782212083942935867,39274024959,-39273590256,-39273807608,217351,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-39273806149,-39273803816,-39273807719,-39273806149,14994.360328,6400,217926,216598,183846,220351,231186,217926
