count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784631288033719553,622966,296207,0.794907
714,1784631288034352624,1103864,409868,0.730990
715,1784631288035465929,771403,291554,0.797681
716,1784631288036272758,1001305,649989,0.617641
717,1784631288037296771,806462,480779,0.694641
718,1784631288038118001,441545,204056,0.852333
719,1784631288038569722,468680,284807,0.801728
720,1784631288039047065,285703,145108,0.891943
721,1784631288039342474,716610,272703,0.809055
722,1784631288040068358,628587,162364,0.880105
723,1784631288040709314,377335,209355,0.848886
724,1784631288041095836,284247,159748,0.881887
725,1784631288041387373,315964,164408,0.878717
726,1784631288041711023,431076,255681,0.819511
727,1784631288042150141,267388,142014,0.894087
728,1784631288042423622,295196,148715,0.889452
729,1784631288042725053,366783,172250,0.873415
730,1784631288043101248,313721,127222,0.904431
731,1784631288043424488,359541,180733,0.867727
732,1784631288043793915,444974,179800,0.868350
733,1784631288044248224,461759,203555,0.852660
734,1784631288044719108,398342,208840,0.849220
735,1784631288045126077,325670,122498,0.907766
736,1784631288045461371,398628,247794,0.824417
737,1784631288045878908,315537,163195,0.879540
738,1784631288046202943,327293,166970,0.876980
739,1784631288046537745,294507,142677,0.893627
740,1784631288046839025,266086,135818,0.898401
741,1784631288047112434,475596,144899,0.892088
742,1784631288047596015,318832,138816,0.896311
743,1784631288047922088,273664,175710,0.871089
744,1784631288048202914,215889,130722,0.901969
745,1784631288048424662,193213,109081,0.917326
746,1784631288048623348,170062,90100,0.931072
747,1784631288048798657,183242,104527,0.920600
748,1784631288048987023,303848,140630,0.895049
749,1784631288049296700,301195,151990,0.887197
750,1784631288049603932,385987,143926,0.892761
751,1784631288049999326,456086,304905,0.789755
752,1784631288050465674,323159,157780,0.883230
753,1784631288050797924,336239,164590,0.878593
754,1784631288051143222,421243,220305,0.841819
755,1784631288051572342,364847,183005,0.866211
756,1784631288051945797,416301,235829,0.831933
757,1784631288052370822,723894,504067,0.683255
758,1784631288053102558,427648,203566,0.852653
759,1784631288053537984,300862,163561,0.879292
760,1784631288053845767,244961,119111,0.910167
761,1784631288054096260,255674,111529,0.915572
762,1784631288054357846,296089,149729,0.888753
763,1784631288054660649,235160,118141,0.910857
764,1784631288054902141,279866,174049,0.872205
765,1784631288055186486,272347,153432,0.886207
766,1784631288055463649,284516,176622,0.870477
767,1784631288055752888,254012,133850,0.899777
768,1784631288056012455,275727,170999,0.874258
769,1784631288056293206,281601,171445,0.873957
770,1784631288056579271,283098,175646,0.871132
771,1784631288056866795,267666,173120,0.872829
772,1784631288057138972,607379,215019,0.845221
773,1784631288057754141,317693,178284,0.869364
774,1784631288058079736,267085,134070,0.899623
775,1784631288058354215,376270,171785,0.873728
776,1784631288058739894,420490,207291,0.850226
777,1784631288059169860,436973,206090,0.851008
778,1784631288059617028,370680,209848,0.848566
779,1784631288060009409,654487,336850,0.771213
780,1784631288060673550,745034,241404,0.828419
781,1784631288061428046,470981,242025,0.828029
782,1784631288061908766,372461,180542,0.867854
783,1784631288062289831,308827,151158,0.887769
784,1784631288062608024,422729,190399,0.861303
785,1784631288063040010,350927,202778,0.853168
786,1784631288063400096,307623,163621,0.879251
787,1784631288063716573,362886,161275,0.880846
788,1784631288064088563,345786,202427,0.853397
789,1784631288064441574,360631,154004,0.885815
790,1784631288064810931,370637,202715,0.853209
791,1784631288065188703,330534,155138,0.885038
792,1784631288065527821,366854,199080,0.855587
793,1784631288065903793,445182,196996,0.856955
794,1784631288066358187,462344,198198,0.856166
795,1784631288066830638,518979,217658,0.843520
796,1784631288067359425,410476,260110,0.816773
797,1784631288067778508,311204,155342,0.884898
798,1784631288068103806,544304,242175,0.827935
799,1784631288068657153,371286,203571,0.852650
800,1784631288069036893,476949,167216,0.876813
801,1784631288069522223,421710,210404,0.848205
802,1784631288069953309,454457,208253,0.849601
803,1784631288070417149,346668,195404,0.858002
804,1784631288070772705,337135,188704,0.862425
805,1784631288071117947,386134,196141,0.857517
806,1784631288071512648,335692,181595,0.867151
807,1784631288071855955,294917,148821,0.889379
808,1784631288072157610,287732,151097,0.887811
809,1784631288072451804,292604,149399,0.888980
810,1784631288072750940,283489,143055,0.893365
811,1784631288073047481,386703,166013,0.877628
812,1784631288073442609,335501,180101,0.868149
813,1784631288073787355,370488,204698,0.851915
814,1784631288074172043,360355,193380,0.859335
815,1784631288074541581,472836,187518,0.863211
816,1784631288075054175,540882,254422,0.820292
817,1784631288075608094,543158,370486,0.752319
818,1784631288076159518,352524,157755,0.883247
819,1784631288076520097,347213,159676,0.881936
820,1784631288076874672,355957,204964,0.851741
821,1784631288077239456,400286,203270,0.852846
822,1784631288077657543,481956,248485,0.823985
823,1784631288078149656,378317,204851,0.851815
824,1784631288078536940,334741,173886,0.872314
825,1784631288078879301,312885,158095,0.883015
826,1784631288079199220,306145,153961,0.885844
827,1784631288079516054,297808,185484,0.864562
828,1784631288079821173,219207,114588,0.913387
829,1784631288080046142,289688,107949,0.918139
830,1784631288080344374,490982,239844,0.829400
831,1784631288080843834,388296,226571,0.837810
832,1784631288081240432,366055,196494,0.857285
833,1784631288081613926,299396,148838,0.889367
834,1784631288081919586,290719,162354,0.880112
835,1784631288082215358,329508,167967,0.876305
836,1784631288082552303,471261,167975,0.876300
837,1784631288083033020,455322,198938,0.855681
838,1784631288083500170,493753,219747,0.842177
839,1784631288084002943,376565,180288,0.868024
840,1784631288084386350,325967,149549,0.888877
841,1784631288084718684,323764,161630,0.880605
842,1784631288085047153,314754,158246,0.882912
843,1784631288085368341,302090,156415,0.884163
844,1784631288085677008,276253,133102,0.900301
845,1784631288085959668,258520,124701,0.906209
846,1784631288086224448,345254,210336,0.848250
847,1784631288086575081,256199,123501,0.907057
848,1784631288086837018,291081,125300,0.905786
849,1784631288087134375,448428,247755,0.824441
850,1784631288087591561,410310,158258,0.882904
851,1784631288088012865,563893,276049,0.807021
852,1784631288088586740,532579,233405,0.833466
853,1784631288089128172,441905,247724,0.824460
854,1784631288089578813,359554,207681,0.849973
855,1784631288089947993,431508,306449,0.788845
856,1784631288090395275,718585,433043,0.718826
857,1784631288091124198,822812,543844,0.664410
858,1784631288091957959,386280,192649,0.859817
859,1784631288092353238,342310,167171,0.876844
860,1784631288092703506,297148,146279,0.891133
861,1784631288093008179,283855,134911,0.899035
862,1784631288093299095,274413,132184,0.900944
863,1784631288093580581,689976,336686,0.771306
864,1784631288094279853,650166,373299,0.750767
865,1784631288094949850,519173,299254,0.793097
866,1784631288095478010,454620,200771,0.854480
867,1784631288095940917,398316,209662,0.848687
868,1784631288096351085,443633,185277,0.864699
869,1784631288096804730,315333,165608,0.877903
870,1784631288097127624,372734,187166,0.863445
871,1784631288097509894,392263,187286,0.863365
872,1784631288097910251,348448,163440,0.879374
873,1784631288098266153,530303,168610,0.875871
874,1784631288098805996,691381,443994,0.713175
875,1784631288099506321,285624,152826,0.886623
876,1784631288099799756,369743,181918,0.866936
877,1784631288100177794,325867,175064,0.871523
878,1784631288100509197,313362,175974,0.870912
879,1784631288100827150,450060,259089,0.817403
880,1784631288101284823,353324,201583,0.853949
881,1784631288101646313,430796,232041,0.834331
882,1784631288102086038,370623,187375,0.863306
883,1784631288102464422,339095,159628,0.881969
884,1784631288102810796,333204,157040,0.883736
885,1784631288103150640,416062,187043,0.863526
886,1784631288103575119,355227,182046,0.866850
887,1784631288103938170,276921,121875,0.908207
888,1784631288104222122,340046,153196,0.886369
889,1784631288104570966,408849,191395,0.860645
890,1784631288104988941,389714,170332,0.874708
891,1784631288105386125,289353,126636,0.904843
892,1784631288105681050,307377,156310,0.884235
893,1784631288105993101,463697,158976,0.882413
894,1784631288106466166,524755,170875,0.874342
895,1784631288107000507,420236,181462,0.867240
896,1784631288107430780,711675,406348,0.732863
897,1784631288108153492,435695,265090,0.813710
898,1784631288108599929,346193,192398,0.859983
899,1784631288108958709,346343,178267,0.869375
900,1784631288109313554,309198,159526,0.882038
901,1784631288109629989,310006,166309,0.877428
902,1784631288109946597,305362,165466,0.877999
903,1784631288110258167,300230,154032,0.885796
904,1784631288110564800,293658,154911,0.885193
905,1784631288110864771,261933,131455,0.901455
906,1784631288111133656,293766,170989,0.874265
907,1784631288111444639,255320,127175,0.904464
908,1784631288111707140,368362,163573,0.879284
909,1784631288112081368,305830,117420,0.911369
910,1784631288112393972,298723,111089,0.915887
911,1784631288112705303,369313,217812,0.843421
912,1784631288113082604,287499,109907,0.916734
913,1784631288113378661,339279,191124,0.860824
914,1784631288113725489,498401,159284,0.882203
915,1784631288114231269,462160,132985,0.900383
916,1784631288114706362,844117,623717,0.628759
917,1784631288115562323,363484,174835,0.871676
918,1784631288115935347,349467,172864,0.873002
919,1784631288116293493,366521,212891,0.846595
920,1784631288116668669,363087,158992,0.882403
921,1784631288117040591,489264,240254,0.829142
922,1784631288117542779,389888,229628,0.835863
923,1784631288117942901,316590,170754,0.874423
924,1784631288118267194,305007,160740,0.881211
925,1784631288118578670,294899,154320,0.885598
926,1784631288118879881,373481,171904,0.873648
927,1784631288119261027,393603,255765,0.819459
928,1784631288119706752,306632,128465,0.903555
929,1784631288120023038,290251,143009,0.893397
930,1784631288120322569,361411,210675,0.848030
931,1784631288120693035,437314,237034,0.831172
932,1784631288121137653,327233,165867,0.877727
933,1784631288121470206,376372,154654,0.885369
934,1784631288121855489,596491,265217,0.813632
935,1784631288122461573,408448,198892,0.855711
936,1784631288122880213,467981,275368,0.807434
937,1784631288123357265,398566,202029,0.853657
938,1784631288123764477,415408,193256,0.859417
939,1784631288124189856,403224,199937,0.855026
940,1784631288124603439,332819,190279,0.861383
941,1784631288124944558,253952,138081,0.896823
942,1784631288125204874,223620,115040,0.913064
943,1784631288125434408,212355,110089,0.916604
944,1784631288125651981,207881,105907,0.919607
945,1784631288125864956,204488,105840,0.919655
946,1784631288126074631,208127,108107,0.918025
947,1784631288126287738,214955,106509,0.919174
948,1784631288126507769,205714,104273,0.920783
949,1784631288126729650,210930,109179,0.917256
950,1784631288126945968,224209,106289,0.919332
951,1784631288127177954,362546,180029,0.868197
952,1784631288127548505,422199,176555,0.870522
953,1784631288127977500,327540,146231,0.891166
954,1784631288128311259,334857,165032,0.878293
955,1784631288128651476,401051,200054,0.854949
956,1784631288129060753,338598,228183,0.836783
957,1784631288129407395,452291,192803,0.859716
958,1784631288129867066,586808,263944,0.814413
959,1784631288130462353,514392,170446,0.874631
960,1784631288130986423,387830,202877,0.853103
961,1784631288131383657,367172,195398,0.858006
962,1784631288131760731,539358,297952,0.793870
963,1784631288132309821,397380,198437,0.856009
964,1784631288132717414,346016,198284,0.856110
965,1784631288133071976,300449,163181,0.879550
966,1784631288133379803,298488,165044,0.878285
967,1784631288133684696,300105,163590,0.879272
968,1784631288133991343,255280,131053,0.901737
969,1784631288134253555,246013,120229,0.909374
970,1784631288134506040,268531,135924,0.898327
971,1784631288134781467,248664,119579,0.909835
972,1784631288135036798,439741,312388,0.785358
973,1784631288135483471,354093,118804,0.910385
974,1784631288135847020,477813,262627,0.815223
975,1784631288136333546,297466,152916,0.886561
976,1784631288136639478,307502,166341,0.877406
977,1784631288136954461,458179,195570,0.857893
978,1784631288137456105,761606,283065,0.802777
979,1784631288138228531,423554,189333,0.862009
980,1784631288138661873,429855,225168,0.838706
981,1784631288139100082,291332,140587,0.895078
982,1784631288139399864,405291,202520,0.853336
983,1784631288139813263,421543,185083,0.864828
984,1784631288140243520,293056,151212,0.887732
985,1784631288140544556,261603,121913,0.908180
986,1784631288140814666,303490,170119,0.874852
987,1784631288141125459,296818,123574,0.907005
988,1784631288141430482,276815,137635,0.897133
989,1784631288141714758,258779,119717,0.909737
990,1784631288141981902,297077,167989,0.876291
991,1784631288142285852,281634,146526,0.890963
992,1784631288142583625,498332,281218,0.803891
993,1784631288143091820,345973,169574,0.875219
994,1784631288143447015,372680,161216,0.880887
995,1784631288143828670,621661,231814,0.834475
996,1784631288144459145,520278,173359,0.872669
997,1784631288144988130,559023,286475,0.800725
998,1784631288145557359,434485,186810,0.863681
999,1784631288146001151,393682,176187,0.870769
1000,1784631288146408054,793646,425935,0.722527
1001,1784631288147213162,549391,292148,0.797326
1002,1784631288147771653,421730,210408,0.848203
1003,1784631288148202906,364755,179409,0.868611
1004,1784631288148576324,399726,231552,0.834641
1005,1784631288148983788,342807,167105,0.876889
1006,1784631288149333539,343886,156457,0.884135
1007,1784631288149686871,468295,232503,0.834038
1008,1784631288150164057,329788,173360,0.872668
1009,1784631288150501851,302857,161728,0.880538
1010,1784631288150809924,342009,162821,0.879795
1011,1784631288151156450,557670,187376,0.863306
1012,1784631288151721873,418495,176771,0.870377
1013,1784631288152150282,581064,231116,0.834918
1014,1784631288152741157,485749,293751,0.796370
1015,1784631288153236845,377946,188927,0.862278
1016,1784631288153624116,355476,177296,0.870025
1017,1784631288153988239,438177,236487,0.831517
1018,1784631288154435666,1006821,330511,0.774845
1019,1784631288155451608,495596,287219,0.800278
1020,1784631288155957046,343265,177820,0.869674
1021,1784631288156309043,392765,158296,0.882878
1022,1784631288156722058,391563,186917,0.863610
1023,1784631288157127527,467048,229470,0.835964
1024,1784631288157605057,619307,250041,0.823015
1025,1784631288158235642,428449,182493,0.866552
1026,1784631288158672774,415551,187568,0.863178
1027,1784631288159095523,426810,207371,0.850174
1028,1784631288159529144,486975,179238,0.868726
1029,1784631288160023448,495646,178031,0.869533
1030,1784631288160526518,331667,155099,0.885064
1031,1784631288160863952,305850,145776,0.891481
1032,1784631288161174833,366211,168935,0.875651
1033,1784631288161547735,331477,176212,0.870752
1034,1784631288161885541,340007,161225,0.880880
1035,1784631288162243517,364775,159423,0.882108
1036,1784631288162615482,414852,220675,0.841582
1037,1784631288163037685,597191,193720,0.859111
1038,1784631288163644619,416637,207271,0.850239
1039,1784631288164071083,348698,195552,0.857904
1040,1784631288164427755,404284,194716,0.858455
1041,1784631288164838518,336954,157025,0.883746
1042,1784631288165182053,316125,162690,0.879884
1043,1784631288165503308,310036,164718,0.878506
1044,1784631288165817985,414999,158593,0.882675
1045,1784631288166239593,1127676,279793,0.804752
1046,1784631288167376170,549058,301495,0.791769
1047,1784631288167933764,387314,192727,0.859766
1048,1784631288168328958,337109,182056,0.866844
1049,1784631288168674262,374457,206993,0.850420
1050,1784631288169055985,292273,133611,0.899944
1051,1784631288169354422,280111,137145,0.897475
1052,1784631288169640045,241950,110950,0.915987
1053,1784631288169886986,305321,160946,0.881070
1054,1784631288170198507,365643,130431,0.902174
1055,1784631288170572776,356946,198813,0.855763
1056,1784631288170937321,376528,195075,0.858218
1057,1784631288171321243,304848,156230,0.884290
1058,1784631288171632547,241308,120242,0.909365
1059,1784631288171879254,256935,116272,0.912186
1060,1784631288172143846,327444,154677,0.885353
1061,1784631288172481680,378015,143475,0.893074
1062,1784631288172882507,376041,200794,0.854465
1063,1784631288173266096,360820,184206,0.865412
1064,1784631288173633565,441276,218128,0.843218
1065,1784631288174083131,414085,187016,0.863544
1066,1784631288174506819,660961,256809,0.818813
1067,1784631288175188775,465139,290870,0.798090
1068,1784631288175666742,432552,235429,0.832185
1069,1784631288176109403,349593,202774,0.853170
1070,1784631288176468492,393643,214761,0.845387
1071,1784631288176870265,427791,227427,0.837264
1072,1784631288177307785,415021,268281,0.811754
1073,1784631288177731039,256375,133111,0.900294
1074,1784631288177994033,226509,120616,0.909099
1075,1784631288178226442,306393,154782,0.885282
1076,1784631288178541152,349835,172008,0.873578
1077,1784631288178910226,320613,161299,0.880830
1078,1784631288179239784,385699,132039,0.901045
1079,1784631288179634969,400052,221695,0.840928
1080,1784631288180044523,331838,181000,0.867548
1081,1784631288180384419,1534913,1399087,0.397458
1082,1784631288181927477,259390,144795,0.892160
1083,1784631288182195580,258723,130353,0.902228
1084,1784631288182461940,248078,119314,0.910023
1085,1784631288182717147,376784,205211,0.851580
1086,1784631288183102575,281304,142529,0.893730
1087,1784631288183390905,260084,126299,0.905081
1088,1784631288183657083,230113,110416,0.916369
1089,1784631288183893252,296385,134480,0.899336
1090,1784631288184195578,426277,284745,0.801765
1091,1784631288184629192,256687,146323,0.891103
1092,1784631288184892186,218375,116251,0.912201
1093,1784631288185116343,211910,109017,0.917372
1094,1784631288185333889,212209,108860,0.917485
1095,1784631288185551483,214605,108403,0.917813
1096,1784631288185771498,210561,109146,0.917280
1097,1784631288185987501,205537,106358,0.919282
1098,1784631288186198398,267768,112065,0.915189
1099,1784631288186473763,317238,185123,0.864802
1100,1784631288186799632,325321,156487,0.884114
1101,1784631288187133410,461005,233578,0.833357
1102,1784631288187603307,486014,265243,0.813616
1103,1784631288188099347,492871,229231,0.836116
1104,1784631288188602246,574969,262706,0.815174
1105,1784631288189186377,445592,179486,0.868560
1106,1784631288189641182,512151,318267,0.781927
1107,1784631288190162277,508553,269258,0.811157
1108,1784631288190680470,528010,329964,0.775160
1109,1784631288191218083,445486,284026,0.802198
1110,1784631288191672627,333013,168116,0.876205
1111,1784631288192013652,535009,220339,0.841797
1112,1784631288192557186,395078,204596,0.851981
1113,1784631288192959599,312007,153084,0.886446
1114,1784631288193278423,311790,173015,0.872900
1115,1784631288193595584,315632,176220,0.870747
1116,1784631288193915869,320838,172870,0.872998
1117,1784631288194241153,359166,196275,0.857429
1118,1784631288194607748,448188,224773,0.838958
1119,1784631288195073381,435270,242295,0.827860
1120,1784631288195519112,311534,147493,0.890295
1121,1784631288195840233,447655,198611,0.855895
1122,1784631288196297694,500508,190350,0.861336
1123,1784631288196806392,273011,146020,0.891312
1124,1784631288197086669,227527,124123,0.906617
1125,1784631288197321873,366154,190763,0.861063
1126,1784631288197695544,238387,126255,0.905112
1127,1784631288197941431,385914,158921,0.882451
1128,1784631288198336810,344100,203938,0.852410
1129,1784631288198689659,291109,156469,0.884126
1130,1784631288198988939,372980,170482,0.874607
1131,1784631288199368938,260322,132071,0.901023
1132,1784631288199636019,241251,134907,0.899038
1133,1784631288199883440,215832,114545,0.913417
1134,1784631288200104771,212055,110909,0.916016
1135,1784631288200322130,216377,110018,0.916654
1136,1784631288200543774,206586,107004,0.918818
1137,1784631288200755504,196440,94550,0.927826
1138,1784631288200957057,207928,107668,0.918341
1139,1784631288201170031,209325,107452,0.918496
1140,1784631288201384488,207515,105645,0.919795
1141,1784631288201597210,204979,104608,0.920542
1142,1784631288201807177,206044,106523,0.919163
1143,1784631288202018310,203891,105244,0.920084
1144,1784631288202227314,356090,170938,0.874299
1145,1784631288202591761,388331,209177,0.849001
1146,1784631288202989568,499411,242708,0.827600
1147,1784631288203507355,527831,192392,0.859987
1148,1784631288204045616,816138,599964,0.639065
1149,1784631288204870908,497076,172097,0.873518
1150,1784631288205376727,327397,174157,0.872132
1151,1784631288205716200,280525,141406,0.894509
1152,1784631288206003542,262991,137842,0.896989
1153,1784631288206273121,295820,160511,0.881367
1154,1784631288206573890,302033,177287,0.870032
1155,1784631288206880581,384128,134370,0.899413
1156,1784631288207288861,492059,304845,0.789790
1157,1784631288207789005,291719,152216,0.887042
1158,1784631288208087957,277605,144916,0.892076
1159,1784631288208372022,306723,129976,0.902493
1160,1784631288208685069,257428,127948,0.903919
1161,1784631288208948445,318695,126201,0.905150
1162,1784631288209283761,379415,201459,0.854030
1163,1784631288209671617,368457,186741,0.863727
1164,1784631288210047895,490313,184124,0.865466
1165,1784631288210551798,442480,231232,0.834844
1166,1784631288211006820,416130,199431,0.855357
1167,1784631288211433833,385841,211123,0.847740
1168,1784631288211827681,647350,180196,0.868085
1169,1784631288212484873,600974,288660,0.799414
1170,1784631288213096729,487367,252643,0.821396
1171,1784631288213593728,1132000,264895,0.813829
1172,1784631288214734517,362392,190239,0.861409
1173,1784631288215104763,416254,236079,0.831775
1174,1784631288215532353,307087,207397,0.850158
1175,1784631288215846998,209759,121456,0.908504
1176,1784631288216062633,258593,108197,0.917961
1177,1784631288216329261,186223,98378,0.925045
1178,1784631288216522213,197256,114317,0.913580
1179,1784631288216724894,188338,106964,0.918846
1180,1784631288216918336,229322,101980,0.922438
1181,1784631288217154368,303482,128967,0.903202
1182,1784631288217467585,229856,138541,0.896502
1183,1784631288217704449,208537,122728,0.907603
1184,1784631288217918701,190620,109052,0.917347
1185,1784631288218115064,296007,106565,0.919133
1186,1784631288218418220,323441,161874,0.880439
1187,1784631288218749749,502435,223528,0.839754
1188,1784631288219261242,371895,193055,0.859549
1189,1784631288219641518,451919,213332,0.846310
1190,1784631288220101577,383526,195916,0.857665
1191,1784631288220493543,346769,174571,0.871854
1192,1784631288220848303,385364,167907,0.876346
1193,1784631288221241290,436312,158896,0.882468
1194,1784631288221686833,547170,274865,0.807740
1195,1784631288222243428,535722,221698,0.840926
1196,1784631288222788130,515541,210236,0.848314
1197,1784631288223313783,507301,229985,0.835636
1198,1784631288223830437,453816,225081,0.838761
1199,1784631288224293335,501818,270046,0.810676
1200,1784631288224803720,353024,179676,0.868433
1201,1784631288225165722,436313,178581,0.869165
1202,1784631288225610603,299929,129189,0.903046
1203,1784631288225920288,404661,225303,0.838619
1204,1784631288226334597,343578,197388,0.856698
1205,1784631288226699870,402386,165818,0.877760
1206,1784631288227110993,383224,194461,0.858623
1207,1784631288227503886,372710,181287,0.867357
1208,1784631288227886194,556392,362553,0.756718
1209,1784631288228452312,453167,202804,0.853151
1210,1784631288228914641,387039,178032,0.869533
1211,1784631288229308926,407047,142207,0.893953
1212,1784631288229731104,361455,186335,0.863996
1213,1784631288230102349,288180,144436,0.892408
1214,1784631288230396996,268101,127084,0.904528
1215,1784631288230670873,261717,122045,0.908087
1216,1784631288230938430,316169,175923,0.870946
1217,1784631288231261144,272994,131493,0.901428
1218,1784631288231539420,264609,128925,0.903232
1219,1784631288231809990,335117,156727,0.883950
1220,1784631288232152482,307357,159252,0.882225
1221,1784631288232466789,245405,123565,0.907011
1222,1784631288232718079,368945,124451,0.906385
1223,1784631288233099831,322253,154065,0.885773
1224,1784631288233431747,268400,146507,0.890976
1225,1784631288233706416,235117,120925,0.908880
1226,1784631288233947321,225407,113995,0.913810
1227,1784631288234178110,313129,159611,0.881980
1228,1784631288234498900,297115,156177,0.884326
1229,1784631288234803471,338391,180038,0.868191
1230,1784631288235154433,351702,202245,0.853516
1231,1784631288235516411,439124,210186,0.848347
1232,1784631288235979178,368159,201669,0.853892
1233,1784631288236357142,378850,199379,0.855391
1234,1784631288236744367,500284,168411,0.876005
1235,1784631288237252494,338594,176901,0.870290
1236,1784631288237598446,257303,137067,0.897529
1237,1784631288237861907,256431,124445,0.906389
1238,1784631288238126385,259007,142292,0.893894
1239,1784631288238392407,243126,130210,0.902329
1240,1784631288238641169,208030,101906,0.922492
1241,1784631288238854608,205012,98630,0.924862
1242,1784631288239065457,221863,113838,0.913922
1243,1784631288239292635,217860,113942,0.913848
1244,1784631288239515631,182887,90639,0.930678
1245,1784631288239703935,508638,162378,0.880096
1246,1784631288240220234,334423,165067,0.878270
1247,1784631288240570613,258522,138195,0.896743
1248,1784631288240836356,238617,125044,0.905966
1249,1784631288241081285,230055,118122,0.910870
1250,1784631288241317717,220676,110158,0.916554
1251,1784631288241544900,303431,204094,0.852309
1252,1784631288241854472,226526,127613,0.904155
1253,1784631288242087115,340301,147204,0.890494
1254,1784631288242435067,392940,152920,0.886559
1255,1784631288242841158,292149,140650,0.895035
1256,1784631288243143605,420125,152460,0.886875
1257,1784631288243574519,540220,196632,0.857194
1258,1784631288244125462,681458,512884,0.679013
1259,1784631288244816341,385170,181590,0.867155
1260,1784631288245209375,350087,187435,0.863266
1261,1784631288245567273,344432,172901,0.872977
1262,1784631288245918970,308240,150221,0.888414
1263,1784631288246235235,251072,131415,0.901483
1264,1784631288246491555,321701,127032,0.904564
1265,1784631288246821308,482278,334263,0.772692
1266,1784631288247310971,351325,144809,0.892150
1267,1784631288247670160,308154,162921,0.879727
1268,1784631288247984364,237800,127032,0.904564
1269,1784631288248227786,205395,106366,0.919276
1270,1784631288248438422,200622,102678,0.921934
1271,1784631288248644004,202752,102273,0.922226
1272,1784631288248852086,196063,99731,0.924065
1273,1784631288249053014,195737,99601,0.924159
1274,1784631288249253755,197341,101013,0.923137
1275,1784631288249455761,226091,108697,0.917602
1276,1784631288249689088,311330,136455,0.897956
1277,1784631288250007537,336071,159696,0.881922
1278,1784631288250353214,352618,192265,0.860071
1279,1784631288250714658,366759,181167,0.867437
1280,1784631288251089754,389147,168423,0.875997
1281,1784631288251487947,471556,179010,0.868878
1282,1784631288251969603,775214,540100,0.666152
1283,1784631288252753097,303299,161271,0.880849
1284,1784631288253062702,264079,129003,0.903177
1285,1784631288253333699,281683,126315,0.905070
1286,1784631288253625309,397401,243397,0.827168
1287,1784631288254030754,261267,136413,0.897986
1288,1784631288254298332,235164,115925,0.912434
1289,1784631288254554274,236862,116450,0.912060
1290,1784631288254796987,249108,114607,0.913373
1291,1784631288255051750,263563,111867,0.915331
1292,1784631288255320715,343725,158426,0.882789
1293,1784631288255671537,367389,164049,0.878960
1294,1784631288256048550,339867,206129,0.850982
1295,1784631288256399399,318271,179363,0.868642
1296,1784631288256724267,311891,130969,0.901796
1297,1784631288257043167,303384,151123,0.887794
1298,1784631288257354697,323679,178796,0.869021
1299,1784631288257686461,306751,174906,0.871629
1300,1784631288258012028,278752,138650,0.896426
1301,1784631288258313893,307521,150243,0.888399
1302,1784631288258631700,373446,195528,0.857920
1303,1784631288259015398,454849,231907,0.834416
1304,1784631288259480168,380911,189452,0.861930
1305,1784631288259870965,363824,184632,0.865128
1306,1784631288260259658,338333,160156,0.881609
1307,1784631288260608733,390277,220026,0.841998
1308,1784631288261007751,334205,183495,0.865885
1309,1784631288261349212,269954,132652,0.900616
1310,1784631288261625789,227989,129316,0.902957
1311,1784631288261859411,256950,140850,0.894896
1312,1784631288262121860,203997,106905,0.918889
1313,1784631288262330357,236887,100049,0.923834
1314,1784631288262574923,232953,120839,0.908941
1315,1784631288262813788,213969,113038,0.914493
1316,1784631288263032786,215929,119406,0.909958
1317,1784631288263255695,190380,101863,0.922523
1318,1784631288263460295,213805,111221,0.915793
1319,1784631288263679225,210242,107512,0.918453
1320,1784631288263894668,196465,96362,0.926508
1321,1784631288264095917,222230,103582,0.921282
1322,1784631288264323618,223464,120023,0.909520
1323,1784631288264552131,220338,112887,0.914601
1324,1784631288264777913,209359,108497,0.917745
1325,1784631288264992535,200529,99252,0.924412
1326,1784631288265198153,561835,480441,0.694808
1327,1784631288265764222,188821,107006,0.918816
1328,1784631288265957737,199985,104081,0.920922
1329,1784631288266162841,406931,191336,0.860684
1330,1784631288266580368,427923,246271,0.825368
1331,1784631288267018545,683038,289909,0.798665
1332,1784631288267734824,454889,241184,0.828558
1333,1784631288268200046,399085,194187,0.858803
1334,1784631288268609237,353768,202785,0.853163
1335,1784631288268971730,285628,156789,0.883908
1336,1784631288269265036,265596,147239,0.890470
1337,1784631288269536909,214515,104245,0.920804
1338,1784631288269756909,223447,119027,0.910227
1339,1784631288269985855,224316,113953,0.913840
1340,1784631288270215277,202986,97808,0.925458
1341,1784631288270423358,214395,111719,0.915436
1342,1784631288270642929,200584,95961,0.926800
1343,1784631288270848622,222021,112589,0.914814
1344,1784631288271075650,224817,107368,0.918556
1345,1784631288271306583,210644,104049,0.920945
1346,1784631288271522636,206264,97952,0.925354
1347,1784631288271733801,218950,112923,0.914576
1348,1784631288271957958,200081,95151,0.927389
1349,1784631288272163218,202066,95757,0.926948
1350,1784631288272370491,205454,93269,0.928759
1351,1784631288272581093,200198,92674,0.929192
1352,1784631288272786338,196185,95057,0.927457
1353,1784631288272987708,192172,107341,0.918575
1354,1784631288273184949,207438,106378,0.919268
1355,1784631288273397393,266321,123793,0.906850
1356,1784631288273670992,257981,135952,0.898308
1357,1784631288273936841,436463,178433,0.869264
1358,1784631288274382527,557537,366798,0.754360
1359,1784631288274950125,474653,215892,0.844658
