count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1040,145355,1508,146863,0.891772,1
1041,189878,1462,191340,0.861648,1
1043,113829,1140,114969,0.913928,2
1044,136352,1328,137680,0.898028,1
1045,137409,1244,138653,0.897291,1
1046,114955,1325,116280,0.913125,1
1047,130511,1185,131696,0.902117,1
1048,204488,1351,205839,0.852052,1
1049,205786,1144,206930,0.851206,1
1050,195347,793,196140,0.858039,1
1051,152196,1421,153617,0.887056,1
1053,165501,1323,166824,0.877975,2
1054,127514,797,128311,0.904225,1
1055,153852,804,154656,0.885919,1
1056,128999,870,129869,0.903180,1
1057,158942,872,159814,0.882437,1
1058,140914,968,141882,0.894851,1
1059,334855,4639,339494,0.772353,1
1060,283520,1382,284902,0.802502,1
1061,393701,1402,395103,0.739645,1
1063,228036,1732,229768,0.836876,2
1064,227740,1843,229583,0.837065,1
1066,170915,1518,172433,0.874315,2
1067,147906,1247,149153,0.890010,1
1068,109494,1203,110697,0.917030,1
1069,119431,1155,120586,0.909940,1
1070,128520,1084,129604,0.903517,1
1071,101596,1154,102750,0.922716,1
1073,100448,1171,101619,0.923546,2
1074,127883,1183,129066,0.903965,1
1076,98335,1149,99484,0.925076,2
1077,98989,1106,100095,0.924602,1
1078,125835,1227,127062,0.905408,1
1082,117140,1415,118555,0.911569,4
1083,156436,1202,157638,0.884149,1
1084,113510,1160,114670,0.914156,1
1085,322096,1386,323482,0.779703,1
1086,172742,1145,173887,0.873084,1
1087,340568,1931,342499,0.769093,1
1088,259819,2368,262187,0.816953,1
1089,143054,1402,144456,0.893366,1
1090,145355,2076,147431,0.891772,1
1091,101139,960,102099,0.923046,1
1092,126628,902,127530,0.904849,1
1094,111145,903,112048,0.915847,2
1096,133747,942,134689,0.899849,2
1097,130083,935,131018,0.902418,1
1098,109611,907,110518,0.916946,1
1099,103060,887,103947,0.921658,1
1100,99747,939,100686,0.924053,1
1101,145560,1535,147095,0.891630,1
1102,97205,813,98018,0.925896,1
1103,114309,774,115083,0.913586,1
1104,107270,1243,108513,0.918626,1
1106,113593,862,114455,0.914097,2
1107,130584,1193,131777,0.902066,1
1108,94730,1113,95843,0.927695,1
1109,88030,1071,89101,0.932587,1
1110,201876,1507,203383,0.853757,1
1112,99066,1176,100242,0.924546,2
1115,145036,1039,146075,0.891993,3
1116,163133,1205,164338,0.879583,1
1118,138411,1382,139793,0.896593,2
1119,102709,1222,103931,0.921912,1
1120,142474,1314,143788,0.893768,1
1121,159617,1392,161009,0.881976,1
1122,110932,1139,112071,0.916000,1
1123,111393,1340,112733,0.915670,1
1124,92105,1270,93375,0.929608,1
1127,113441,1033,114474,0.914205,3
1128,97896,1053,98949,0.925395,1
1129,124294,2201,126495,0.906496,1
1131,96102,1262,97364,0.926697,2
1132,76667,1000,77667,0.940959,1
1133,113100,835,113935,0.914449,1
1134,89049,795,89844,0.931841,1
1135,86703,731,87434,0.933560,1
1136,92745,786,93531,0.929141,1
1137,89468,817,90285,0.931534,1
1138,103783,1005,104788,0.921137,1
1141,165444,1601,167045,0.878014,3
1142,96347,1262,97609,0.926519,1
1143,86921,865,87786,0.933400,1
1144,138722,909,139631,0.896376,1
1145,126910,922,127832,0.904650,1
1146,152704,1048,153752,0.886707,1
1147,274065,1573,275638,0.808226,1
1148,158138,1554,159692,0.882986,1
1149,118875,1299,120174,0.910335,1
1150,92219,829,93048,0.929524,1
1151,153125,2137,155262,0.886418,1
1153,148090,1278,149368,0.889883,2
1154,123848,947,124795,0.906811,1
1156,128859,926,129785,0.903278,2
1157,131639,949,132588,0.901326,1
1158,128122,919,129041,0.903797,1
1159,237002,1905,238907,0.831192,1
1160,192247,953,193200,0.860082,1
1161,190328,1445,191773,0.861350,1
1162,129285,1187,130472,0.902979,1
1163,99350,711,100061,0.924341,1
1164,90993,688,91681,0.930419,1
1167,164068,1916,165984,0.878947,3
1169,100287,1179,101466,0.923662,2
1170,95852,1252,97104,0.926879,1
1171,121843,1220,123063,0.908230,1
1172,95999,1113,97112,0.926772,1
1173,96041,1010,97051,0.926741,1
1175,93597,1028,94625,0.928520,2
1179,129638,1309,130947,0.902731,4
1181,139257,1112,140369,0.896004,2
1182,151764,893,152657,0.887353,1
1183,209989,818,210807,0.848475,1
1184,164693,742,165435,0.878523,1
1185,188054,898,188952,0.862856,1
1186,139610,934,140544,0.895758,1
1187,190581,1478,192059,0.861183,1
1188,126943,1465,128408,0.904627,1
1189,111691,1377,113068,0.915456,1
1190,148156,1294,149450,0.889837,1
1191,169013,1064,170077,0.875598,1
1192,135013,826,135839,0.898964,1
1193,231577,1656,233233,0.834625,1
1194,139038,1421,140459,0.896156,1
1195,188353,985,189338,0.862658,1
1198,87557,984,88541,0.932933,3
1199,87441,934,88375,0.933018,1
1200,80237,917,81154,0.938318,1
1201,87173,994,88167,0.933215,1
1204,87487,1069,88556,0.932985,3
1205,190230,1539,191769,0.861415,1
1206,181289,1563,182852,0.867355,1
1208,294648,1151,295799,0.795835,2
1211,186365,1469,187834,0.863976,3
1214,158728,995,159723,0.882583,3
1215,140589,932,141521,0.895077,1
1216,152839,858,153697,0.886614,1
1217,167231,949,168180,0.876803,1
1218,270979,1122,272101,0.810106,1
1219,210794,1840,212634,0.847953,1
1220,217449,1393,218842,0.843655,1
1221,178793,2881,181674,0.869023,1
1222,146878,1079,147957,0.890719,1
1223,136716,1143,137859,0.897774,1
1224,147557,2384,149941,0.890251,1
1225,133375,871,134246,0.900109,1
1226,151747,860,152607,0.887365,1
1227,150660,840,151500,0.888112,1
1228,215110,1374,216484,0.845162,1
1229,172463,1222,173685,0.873272,1
1230,138980,1033,140013,0.896196,1
1231,177398,844,178242,0.869957,1
1232,186609,1212,187821,0.863814,1
1233,125106,874,125980,0.905923,1
1234,122060,1206,123266,0.908076,1
1236,124718,991,125709,0.906197,2
1237,250196,1681,251877,0.822919,1
1239,123177,1042,124219,0.907286,2
1241,134057,1473,135530,0.899632,2
1242,121672,1309,122981,0.908351,1
1244,97771,1080,98851,0.925485,2
1245,602016,911,602927,0.638165,1
1246,170720,1865,172585,0.874446,1
1247,212793,2047,214840,0.846659,1
1248,158020,1692,159712,0.883066,1
1249,191231,3394,194625,0.860753,1
1250,188881,1151,190032,0.862308,1
1251,233218,1564,234782,0.833585,1
1252,136790,1278,138068,0.897723,1
1253,112564,1864,114428,0.914832,1
1254,117383,1445,118828,0.911396,1
1255,93444,1283,94727,0.928631,1
1256,95335,1144,96479,0.927255,1
1258,105271,1066,106337,0.920064,2
1259,87858,1109,88967,0.932713,1
1260,93615,1047,94662,0.928507,1
1261,90295,1096,91391,0.930929,1
1262,87099,1099,88198,0.933269,1
1263,87661,1103,88764,0.932857,1
1265,99426,1090,100516,0.924286,2
1266,94197,1087,95284,0.928083,1
1267,119232,1959,121191,0.910081,1
1270,117498,1306,118804,0.911314,3
1272,88242,966,89208,0.932431,2
1274,88465,1079,89544,0.932268,2
1275,208854,1326,210180,0.849211,1
1277,200344,1187,201531,0.854759,2
1278,153222,1147,154369,0.886351,1
1281,116107,1156,117263,0.912304,3
1282,101908,1276,103184,0.922490,1
1285,332494,993,333487,0.773706,3
1286,133033,1125,134158,0.900349,1
1287,156179,948,157127,0.884325,1
1288,402423,2684,405107,0.734958,1
1289,180338,1038,181376,0.867990,1
1290,144282,929,145211,0.892515,1
1291,135443,857,136300,0.898663,1
1292,122320,914,123234,0.907892,1
1293,120085,854,120939,0.909476,1
1294,101945,955,102900,0.922463,1
1295,165714,1424,167138,0.877831,1
1296,106339,925,107264,0.919296,1
1297,129732,1548,131280,0.902665,1
1298,103773,1255,105028,0.921144,1
1299,121021,1017,122038,0.908812,1
1300,94146,1044,95190,0.928120,1
1302,97253,1225,98478,0.925861,2
1303,123976,995,124971,0.906721,1
1304,106213,1214,107427,0.919386,1
1305,125588,1163,126751,0.905583,1
1306,142262,1066,143328,0.893915,1
1308,91095,1081,92176,0.930345,2
1310,104734,1167,105901,0.920451,2
1311,114382,1004,115386,0.913534,1
1312,119818,976,120794,0.909665,1
1313,85310,1073,86383,0.934582,1
1314,106886,1292,108178,0.918902,1
1316,92869,988,93857,0.929050,2
1317,87577,1042,88619,0.932919,1
1318,104090,1375,105465,0.920915,1
1319,177207,1223,178430,0.870085,1
1321,99322,1023,100345,0.924361,2
1322,91478,983,92461,0.930065,1
1324,329873,1930,331803,0.775212,2
1325,382020,1780,383800,0.745985,1
1326,166334,1319,167653,0.877411,1
1327,149713,836,150549,0.888764,1
1328,178593,872,179465,0.869157,1
1331,219220,895,220115,0.842516,3
1333,160328,1290,161618,0.881491,2
1334,182802,1003,183805,0.866346,1
1335,188301,989,189290,0.862692,1
1336,219525,979,220504,0.842320,1
1338,165691,1173,166864,0.877846,2
1340,307782,3063,310845,0.788060,2
1341,139877,1274,141151,0.895572,1
1343,208215,1376,209591,0.849626,2
1345,225041,1474,226515,0.838787,2
1346,152943,1257,154200,0.886543,1
1347,199288,1653,200941,0.855451,1
1348,163072,1671,164743,0.879624,1
1349,160267,1457,161724,0.881533,1
1350,151152,1119,152271,0.887774,1
1351,147236,944,148180,0.890472,1
1352,141146,961,142107,0.894690,1
1353,134589,1047,135636,0.899260,1
1354,195213,1029,196242,0.858128,1
1355,124846,1353,126199,0.906106,1
1356,189515,1237,190752,0.861888,1
1357,173532,1231,174763,0.872552,1
1358,143600,1160,144760,0.892987,1
1359,144694,886,145580,0.892230,1
1360,144644,1431,146075,0.892264,1
1362,127978,1303,129281,0.903898,2
1363,115027,1105,116132,0.913074,1
1365,129137,1321,130458,0.903083,2
1366,102896,1046,103942,0.921777,1
1367,131606,1201,132807,0.901349,1
1368,94363,978,95341,0.927962,1
1369,101185,1217,102402,0.923013,1
1372,314764,1026,315790,0.783969,3
1373,278039,1024,279063,0.805814,1
1374,184882,1388,186270,0.864962,1
1375,175338,1449,176787,0.871339,1
1376,212826,1935,214761,0.846637,1
1377,185187,1156,186343,0.864759,1
1379,92716,929,93645,0.929162,2
1380,109132,786,109918,0.917290,1
1381,137466,869,138335,0.897251,1
1383,118104,937,119041,0.910883,2
1385,116953,925,117878,0.911702,2
1386,116431,934,117365,0.912073,1
1389,103037,1080,104117,0.921675,3
1390,126122,1226,127348,0.905206,1
1391,112713,854,113567,0.914726,1
1392,102870,1263,104133,0.921795,1
1393,92797,1093,93890,0.929103,1
1394,117914,873,118787,0.911018,1
1395,95834,1026,96860,0.926892,1
1396,100816,974,101790,0.923279,1
1397,118541,832,119373,0.910572,1
1398,110275,854,111129,0.916470,1
1399,94868,1074,95942,0.927594,1
1402,263755,986,264741,0.814529,3
1403,160867,874,161741,0.881124,1
1404,351446,1384,352830,0.762936,1
1405,115248,1380,116628,0.912916,1
1406,109446,1242,110688,0.917064,1
1407,93534,1142,94676,0.928566,1
1408,94945,1036,95981,0.927538,1
1409,117720,1019,118739,0.911156,1
1410,139194,1210,140404,0.896047,1
1411,115287,1076,116363,0.912888,1
1412,125930,1039,126969,0.905341,1
1413,178640,1189,179829,0.869126,1
1414,137472,2016,139488,0.897247,1
1416,114331,1094,115425,0.913570,2
1417,99862,1119,100981,0.923970,1
1419,131774,1419,133193,0.901231,2
1420,129589,1012,130601,0.902765,1
1421,125141,932,126073,0.905898,1
1422,114828,1006,115834,0.913216,1
1423,130593,958,131551,0.902060,1
1424,219240,1010,220250,0.842503,1
1425,130929,973,131902,0.901824,1
1426,119513,1007,120520,0.909882,1
1428,377866,1373,379239,0.748258,2
1429,145138,1145,146283,0.891922,1
1430,135705,1649,137354,0.898480,1
1431,240867,1803,242670,0.828757,1
1432,163770,1883,165653,0.879150,1
1433,206111,2328,208439,0.850994,1
1434,163867,1911,165778,0.879084,1
1435,233502,1401,234903,0.833405,1
1436,196164,1257,197421,0.857502,1
1438,148952,1472,150424,0.889288,2
1439,145055,1211,146266,0.891980,1
1441,130420,992,131412,0.902181,2
1442,435655,2939,438594,0.717473,1
1443,213756,2170,215926,0.846036,1
1444,126760,1291,128051,0.904756,1
1446,176514,1056,177570,0.870550,2
1447,102012,1062,103074,0.922415,1
1450,172457,1473,173930,0.873276,3
1451,130659,1882,132541,0.902014,1
1452,141368,1155,142523,0.894536,1
1454,159754,1788,161542,0.881883,2
1456,150598,1073,151671,0.888155,2
1457,98608,808,99416,0.924878,1
1458,117689,754,118443,0.911178,1
1459,88300,772,89072,0.932389,1
1460,180011,967,180978,0.868209,1
1461,267818,1793,269611,0.812038,1
1462,137280,1524,138804,0.897381,1
1463,261275,1638,262913,0.816055,1
1464,240486,1726,242212,0.828997,1
1465,388276,1542,389818,0.742580,1
1466,265740,1885,267625,0.813311,1
1467,129390,1432,130822,0.902905,1
1468,138472,1540,140012,0.896550,1
1473,535629,2186,537815,0.668241,5
1474,534749,1789,536538,0.668653,1
1475,595821,2224,598045,0.640888,1
1479,636134,2072,638206,0.623468,4
1480,565359,2176,567535,0.654525,1
1481,595005,1835,596840,0.641248,1
1482,382333,1864,384197,0.745814,1
1483,551030,1743,552773,0.661085,1
1484,454462,2101,456563,0.707832,1
1486,522142,1781,523923,0.674599,2
1489,551762,1770,553532,0.660747,3
1490,680439,1991,682430,0.605116,1
1491,670091,1761,671852,0.609330,1
1493,410452,1703,412155,0.730680,2
1494,255202,1761,256963,0.819808,1
1495,239986,1218,241204,0.829311,1
1496,173026,1871,174897,0.872893,1
1498,292973,1837,294810,0.796834,2
1499,184249,1551,185800,0.865383,1
1503,191198,1674,192872,0.860775,4
1504,183090,1700,184790,0.866155,1
1505,192664,1580,194244,0.859807,1
1506,179813,1813,181626,0.868341,1
1507,224309,2251,226560,0.839255,1
1508,229184,1444,230628,0.836146,1
1509,186961,993,187954,0.863581,1
1510,183995,975,184970,0.865552,1
1511,218890,995,219885,0.842728,1
1513,285326,1970,287296,0.801415,2
1515,146541,1817,148358,0.890952,2
1516,273328,1625,274953,0.808675,1
1517,632660,1694,634354,0.624942,1
1518,559406,1882,561288,0.657239,1
1519,264306,1894,266200,0.814191,1
1520,205074,1816,206890,0.851670,1
1521,196159,1489,197648,0.857505,1
1522,167983,2896,170879,0.876295,1
1523,228295,2235,230530,0.836712,1
1524,204184,1755,205939,0.852250,1
1525,204392,1742,206134,0.852114,1
1526,202489,1656,204145,0.853356,1
1527,210106,1624,211730,0.848399,1
1528,159482,1759,161241,0.882068,1
1529,146377,1413,147790,0.891066,1
1530,267659,1838,269497,0.812135,1
1531,181012,1619,182631,0.867540,1
1532,242988,1447,244435,0.827425,1
1533,174229,1403,175632,0.872084,1
1534,247508,1263,248771,0.824595,1
1537,247146,1607,248753,0.824821,3
1538,431613,1897,433510,0.719569,1
1539,617509,1786,619295,0.631429,1
1540,499305,1845,501150,0.685562,1
1541,346911,1750,348661,0.765495,1
1542,392818,1921,394739,0.740121,1
1544,279416,1851,281267,0.804980,2
1545,304792,1695,306487,0.789821,1
1548,672569,1726,674295,0.608317,3
1549,733012,1889,734901,0.584368,1
1550,476201,1922,478123,0.696911,1
1551,339968,1930,341898,0.769434,1
1552,386959,1713,388672,0.743295,1
1553,177911,1517,179428,0.869614,1
1555,383409,1643,385052,0.745227,2
1556,153934,1086,155020,0.885863,1
1557,182460,1240,183700,0.866574,1
1558,181948,1079,183027,0.866916,1
1561,332587,3705,336292,0.773653,3
1562,434514,1545,436059,0.718063,1
1563,362898,1637,364535,0.756526,1
1564,271775,1754,273529,0.809621,1
1565,573480,2005,575485,0.650849,1
1566,352607,1860,354467,0.762283,1
1567,682702,1828,684530,0.604200,1
1568,580505,2022,582527,0.647693,1
1569,344126,1774,345900,0.767072,1
1570,367956,3441,371397,0.753718,1
1571,756509,1890,758399,0.575442,1
1573,455633,1763,457396,0.707237,2
1574,431935,1668,433603,0.719401,1
1575,155645,1131,156776,0.884690,1
1576,181032,1176,182208,0.867527,1
1577,164905,1027,165932,0.878379,1
1578,198038,1963,200001,0.856271,1
1580,131694,1740,133434,0.901287,2
1581,168021,1455,169476,0.876269,1
1583,186016,1423,187439,0.864208,2
1584,112045,1344,113389,0.915203,1
1586,139036,1288,140324,0.896157,2
1587,152802,1422,154224,0.886640,1
1589,211549,1411,212960,0.847464,2
1590,196436,1727,198163,0.857323,1
1591,225269,1686,226955,0.838641,1
1592,128212,1318,129530,0.903733,1
1593,157407,1619,159026,0.883485,1
1595,139950,858,140808,0.895521,2
1596,409814,1875,411689,0.731019,1
1597,344093,1901,345994,0.767090,1
1600,135556,1278,136834,0.898584,3
1602,248759,1318,250077,0.823814,2
1605,215999,1557,217556,0.844589,3
1606,375788,2090,377878,0.749398,1
1608,165096,1486,166582,0.878250,2
1609,169905,1221,171126,0.874996,1
1610,194862,1512,196374,0.858359,1
1611,162415,1154,163569,0.880071,1
1612,186909,1925,188834,0.863615,1
1613,129783,906,130689,0.902629,1
1615,93631,888,94519,0.928495,2
1616,125185,1528,126713,0.905867,1
1617,100213,957,101170,0.923716,1
1619,90752,828,91580,0.930595,2
1620,83742,1071,84813,0.935735,1
1621,103554,841,104395,0.921302,1
1622,89332,830,90162,0.931634,1
1623,85705,752,86457,0.934292,1
1624,105202,760,105962,0.920114,1
1625,81479,734,82213,0.937402,1
1626,301556,4251,305807,0.791733,1
1627,142284,1939,144223,0.893900,1
1628,215731,1819,217550,0.844762,1
1630,187089,1991,189080,0.863496,2
1631,266845,3814,270659,0.812633,1
1632,360867,1920,362787,0.757657,1
1634,148410,1653,150063,0.889662,2
1635,243375,1608,244983,0.827182,1
1636,171908,1945,173853,0.873645,1
1637,172063,1481,173544,0.873541,1
1638,115923,1443,117366,0.912435,1
1639,90928,917,91845,0.930467,1
1640,90192,1202,91394,0.931005,1
1641,105690,902,106592,0.919763,1
1642,87638,993,88631,0.932874,1
1643,84817,1003,85820,0.934944,1
1644,241323,3515,244838,0.828470,1
1645,227152,1733,228885,0.837440,1
1646,141872,1167,143039,0.894186,1
1647,197977,1588,199565,0.856311,1
1648,132227,1448,133675,0.900914,1
1649,483949,851,484800,0.693076,1
1650,266453,1105,267558,0.812874,1
1653,233988,1503,235491,0.833097,3
1654,164545,1376,165921,0.878624,1
1655,168406,1510,169916,0.876009,1
1656,112043,1000,113043,0.915205,1
1657,100085,2501,102586,0.923808,1
1658,95591,852,96443,0.927069,1
1659,112592,1173,113765,0.914812,1
1660,89771,853,90624,0.931312,1
1661,114826,890,115716,0.913217,1
1662,83152,1115,84267,0.936169,1
1663,163512,1517,165029,0.879325,1
1666,136300,1268,137568,0.898065,3
1668,110233,869,111102,0.916500,2
1670,131525,1112,132637,0.901406,2
1671,101191,931,102122,0.923008,1
1672,99276,742,100018,0.924394,1
1676,87741,822,88563,0.932798,4
1679,168905,1469,170374,0.875671,3
1680,146536,1222,147758,0.890956,1
1681,151972,1271,153243,0.887210,1
1683,148465,1149,149614,0.889624,2
1684,214334,959,215293,0.845663,1
1685,153205,1281,154486,0.886363,1
1686,302676,1214,303890,0.791071,1
1687,192802,1298,194100,0.859716,1
1688,175527,1411,176938,0.871212,1
1690,186989,2043,189032,0.863562,2
1691,193348,1069,194417,0.859356,1
1692,190842,929,191771,0.861011,1
1695,189434,1350,190784,0.861942,3
1696,165609,1777,167386,0.877902,1
1698,203775,919,204694,0.852517,2
1699,119701,965,120666,0.909749,1
1700,111077,988,112065,0.915896,1
1701,129316,953,130269,0.902957,1
1702,136548,787,137335,0.897892,1
1703,256921,1317,258238,0.818743,1
1704,231218,1941,233159,0.834853,1
1707,148338,2649,150987,0.889712,3
1708,150634,1964,152598,0.888130,1
1709,120866,929,121795,0.908922,1
1711,150118,931,151049,0.888485,2
1712,147132,977,148109,0.890544,1
1713,91868,1255,93123,0.929780,1
1714,89501,825,90326,0.931510,1
1715,93790,801,94591,0.928379,1
1716,109802,780,110582,0.916809,1
1717,115332,829,116161,0.912856,1
1718,111312,817,112129,0.915728,1
1720,118109,1110,119219,0.910879,2
1721,105114,862,105976,0.920178,1
1722,102612,742,103354,0.921982,1
1723,138157,783,138940,0.896770,1
1724,111639,857,112496,0.915494,1
1725,102169,793,102962,0.922302,1
1726,109011,817,109828,0.917376,1
1727,117500,1167,118667,0.911312,1
1729,173448,911,174359,0.872609,2
1730,121152,740,121892,0.908719,1
1731,113907,816,114723,0.913873,1
1732,109931,810,110741,0.916717,1
1733,84799,807,85606,0.934958,1
1734,91606,745,92351,0.929972,1
1735,143629,1494,145123,0.892967,1
1736,125418,1413,126831,0.905702,1
1737,205911,890,206801,0.851124,1
1738,105911,890,106801,0.919604,1
1740,93877,816,94693,0.928316,2
1741,111801,1024,112825,0.915378,1
1742,99192,804,99996,0.924455,1
1743,100567,802,101369,0.923460,1
1745,72309,807,73116,0.944195,2
1746,146343,1023,147366,0.891089,1
1747,84745,812,85557,0.934997,1
1748,108604,1075,109679,0.917668,1
1749,104702,995,105697,0.920474,1
1750,96521,803,97324,0.926393,1
1751,131031,1012,132043,0.901752,1
1752,93744,857,94601,0.928413,1
1753,94643,688,95331,0.927758,1
1754,107284,1014,108298,0.918616,1
1755,97108,806,97914,0.925966,1
1756,178116,981,179097,0.869476,1
1757,175990,1306,177296,0.870901,1
1758,114593,952,115545,0.913383,1
1759,111384,1020,112404,0.915676,1
1761,147207,1001,148208,0.890492,2
1762,107360,945,108305,0.918562,1
1763,116157,1052,117209,0.912268,1
1764,97057,1002,98059,0.926003,1
1765,88007,1016,89023,0.932604,1
1766,125592,710,126302,0.905580,1
1768,129415,799,130214,0.902887,2
1769,106325,1516,107841,0.919306,1
1770,219325,1183,220508,0.842449,1
1771,125134,1335,126469,0.905903,1
1772,142248,1625,143873,0.893925,1
1773,180479,1300,181779,0.867896,1
1774,126443,869,127312,0.904980,1
1775,151344,1867,153211,0.887642,1
1776,99014,979,99993,0.924584,1
1777,121661,971,122632,0.908359,1
1780,259508,1356,260864,0.817145,3
1782,122570,1078,123648,0.907715,2
1783,100832,1009,101841,0.923268,1
1784,97261,1067,98328,0.925855,1
1785,109330,1288,110618,0.917148,1
1786,102293,1002,103295,0.922212,1
1787,87019,1059,88078,0.933328,1
1788,83658,1017,84675,0.935797,1
1790,82705,1031,83736,0.936498,2
1791,81682,1042,82724,0.937252,1
1794,81401,1012,82413,0.937459,3
1796,80661,1057,81718,0.938005,2
1797,81633,1018,82651,0.937288,1
1798,81474,1001,82475,0.937405,1
1799,81488,993,82481,0.937395,1
1800,95607,783,96390,0.927057,1
1802,385642,2014,387656,0.744011,2
1804,201419,1314,202733,0.854056,2
1805,205772,1413,207185,0.851215,1
1806,244413,1435,245848,0.826531,1
1807,182089,1891,183980,0.866822,1
1808,387871,1731,389602,0.742800,1
1809,147980,1404,149384,0.889959,1
1810,124742,889,125631,0.906180,1
1811,143746,933,144679,0.892886,1
1812,226666,1410,228076,0.837750,1
1814,218021,1751,219772,0.843287,2
1815,251122,1861,252983,0.822342,1
1816,222266,1801,224067,0.840562,1
1817,264393,3411,267804,0.814137,1
1818,134766,1056,135822,0.899136,1
1819,134344,774,135118,0.899431,1
1820,98625,762,99387,0.924866,1
1821,161599,922,162521,0.880626,1
1822,109462,743,110205,0.917053,1
1824,95113,743,95856,0.927416,2
1825,157174,1325,158499,0.883644,1
1826,149015,1320,150335,0.889245,1
1827,95552,874,96426,0.927097,1
1828,155827,1498,157325,0.884566,1
1829,171538,990,172528,0.873895,1
1830,273607,1671,275278,0.808505,1
1832,207623,1315,208938,0.850011,2
1833,246721,1042,247763,0.825087,1
1834,170703,1280,171983,0.874458,1
1835,154738,1046,155784,0.885312,1
1836,212744,1463,214207,0.846690,1
1837,108103,1059,109162,0.918028,1
1839,94978,842,95820,0.927514,2
1841,101679,1007,102686,0.922656,2
1842,112315,807,113122,0.915010,1
1843,156071,1383,157454,0.884399,1
1844,109174,1048,110222,0.917260,1
1845,213903,3263,217166,0.845941,1
1846,221235,1521,222756,0.841223,1
1847,203646,1360,205006,0.852601,1
1848,135607,1037,136644,0.898549,1
1849,139187,1229,140416,0.896052,1
1850,126859,1113,127972,0.904686,1
1851,147329,1272,148601,0.890408,1
1853,130889,1103,131992,0.901852,2
1854,131537,852,132389,0.901397,1
1855,130169,1077,131246,0.902358,1
1856,146512,1085,147597,0.890972,1
1857,218488,2425,220913,0.842986,1
1858,136704,916,137620,0.897783,1
1861,178929,947,179876,0.868932,3
1864,216242,1200,217442,0.844432,3
1865,132557,1069,133626,0.900682,1
1866,191352,1341,192693,0.860673,1
1867,122149,1106,123255,0.908013,1
1868,121798,885,122683,0.908262,1
1869,180220,1379,181599,0.868069,1
1870,172512,1155,173667,0.873239,1
1871,113112,1154,114266,0.914441,1
1872,122616,1129,123745,0.907683,1
1873,121561,1217,122778,0.908430,1
1874,110168,1482,111650,0.916547,1
1876,89048,799,89847,0.931841,2
1877,92149,899,93048,0.929575,1
1878,96454,1354,97808,0.926441,1
1879,88155,1102,89257,0.932495,1
1880,117870,783,118653,0.911049,1
1881,93779,1129,94908,0.928387,1
1882,85842,1042,86884,0.934191,1
1883,112934,840,113774,0.914568,1
1885,338197,1305,339502,0.770444,2
1886,331660,1592,333252,0.774185,1
1888,330905,1905,332810,0.774619,2
1889,223929,1665,225594,0.839498,1
1890,152787,1501,154288,0.886650,1
1891,156442,1280,157722,0.884145,1
1892,105796,1579,107375,0.919687,1
1893,135211,886,136097,0.898825,1
1894,95402,1372,96774,0.927206,1
1895,156279,815,157094,0.884256,1
1896,162831,730,163561,0.879788,1
1897,130215,755,130970,0.902325,1
1898,102064,1363,103427,0.922377,1
1899,103536,784,104320,0.921315,1
1901,98996,1630,100626,0.924597,2
1902,100525,750,101275,0.923490,1
1903,93877,1621,95498,0.928316,1
1904,99058,1061,100119,0.924552,1
1905,100709,1645,102354,0.923357,1
1907,95657,1173,96830,0.927021,2
1908,101730,1734,103464,0.922619,1
1909,101764,1535,103299,0.922594,1
1910,245679,1325,247004,0.825739,1
1911,169436,1776,171212,0.875313,1
1912,107644,982,108626,0.918358,1
1913,108972,1172,110144,0.917404,1
1914,142679,1469,144148,0.893626,1
1915,187841,1828,189669,0.862997,1
1916,310436,1705,312141,0.786502,1
1917,185714,1723,187437,0.864409,1
1918,187560,1420,188980,0.863184,1
1920,159593,1359,160952,0.881993,2
1921,151698,1003,152701,0.887398,1
1923,151372,1418,152790,0.887622,2
1926,132301,991,133292,0.900862,3
1927,148360,1132,149492,0.889697,1
1928,176016,1632,177648,0.870884,1
1929,112055,953,113008,0.915196,1
1930,98699,1550,100249,0.924812,1
1932,96029,1865,97894,0.926750,2
1936,132697,1152,133849,0.900584,4
1937,127062,936,127998,0.904543,1
1938,90121,1058,91179,0.931056,1
1939,110962,890,111852,0.915978,1
1941,125094,1088,126182,0.905931,2
1942,118156,1087,119243,0.910846,1
1943,316050,1590,317640,0.783218,1
1945,142821,1383,144204,0.893527,2
1947,349023,1701,350724,0.764302,2
1949,196722,1969,198691,0.857135,2
1950,204227,1914,206141,0.852222,1
1951,260498,1501,261999,0.816534,1
1954,105773,805,106578,0.919703,3
1955,108757,707,109464,0.917559,1
1956,121136,1062,122198,0.908731,1
1957,170589,1820,172409,0.874534,1
1958,156175,1587,157762,0.884328,1
1959,157937,1382,159319,0.883123,1
1960,120013,1414,121427,0.909527,1
1961,155909,1226,157135,0.884510,1
1962,163460,1217,164677,0.879360,1
1964,151592,1136,152728,0.887471,2
1965,173897,898,174795,0.872307,1
1966,183631,1904,185535,0.865794,1
1967,147373,1283,148656,0.890378,1
1968,106269,1662,107931,0.919346,1
1969,132462,2993,135455,0.900749,1
1970,141023,1365,142388,0.894775,1
1972,129245,854,130099,0.903007,2
1974,96513,1401,97914,0.926398,2
1975,114946,986,115932,0.913131,1
1977,87696,1124,88820,0.932831,2
1979,90442,1204,91646,0.930822,2
1980,123405,838,124243,0.907124,1
1983,164802,2353,167155,0.878449,3
1984,295465,1669,297134,0.795348,1
