round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1790175198905685950,0.991467,0.785938,0.779232,1
516,1790175198906119924,0.991586,0.760107,0.753711,1
517,1790175198906521909,0.991358,0.784745,0.777962,1
518,1790175198906920904,0.991645,0.787496,0.780917,1
519,1790175198908086348,0.991298,0.445081,0.000000,0
520,1790175198908507543,0.991625,0.772574,0.766104,1
521,1790175198909057485,0.854502,0.991319,0.000000,0
522,1790175198909447370,0.991506,0.821735,0.000000,0
523,1790175198909873805,0.990664,0.762756,0.755635,1
524,1790175198910269429,0.991071,0.787717,0.780684,1
525,1790175198910666014,0.991715,0.793567,0.786992,1
526,1790175198911063599,0.991615,0.785593,0.000000,0
527,1790175198911850618,0.990516,0.643873,0.637767,1
528,1790175198912259573,0.991377,0.788891,0.782089,1
529,1790175198912659358,0.991516,0.790470,0.783764,1
530,1790175198913052793,0.991496,0.792330,0.000000,0
531,1790175198914225007,0.990981,0.364862,0.361571,1
532,1790175198914632721,0.991497,0.944548,0.936517,1
533,1790175198915032746,0.991249,0.789080,0.000000,0
534,1790175198915659018,0.991566,0.635290,0.000000,0
535,1790175198916087662,0.991308,0.765569,0.000000,0
536,1790175198916502416,0.991577,0.774935,0.768408,1
537,1790175198916932811,0.991130,0.760608,0.753861,1
538,1790175198917336745,0.991081,0.944576,0.000000,0
539,1790175198918114145,0.990961,0.544519,0.000000,0
540,1790175198918510900,0.991110,0.785875,0.778889,1
541,1790175198919764363,0.990902,0.401986,0.398329,1
542,1790175198920202727,0.990903,0.814902,0.000000,0
543,1790175198920601802,0.991467,0.817343,0.810368,1
544,1790175198921389032,0.991229,0.547500,0.542698,1
545,1790175198921788557,0.991526,0.795005,0.788268,1
546,1790175198922221791,0.991110,0.762787,0.000000,0
547,1790175198922618196,0.991526,0.790589,0.000000,0
548,1790175198923014270,0.991486,0.791166,0.784431,1
549,1790175198923443165,0.991625,0.767009,0.000000,0
550,1790175198923837039,0.991775,0.927012,0.919387,1
551,1790175198924235654,0.991179,0.789128,0.782167,1
552,1790175198924665538,0.991091,0.765378,0.758559,1
553,1790175198925450788,0.991120,0.539695,0.000000,0
554,1790175198925849213,0.991516,0.792877,0.786151,1
555,1790175198926279727,0.991050,0.763451,0.756619,1
556,1790175198926683432,0.991675,0.784313,0.777784,1
557,1790175198927176775,0.898761,0.986532,0.886656,1
558,1790175198927573690,0.992905,0.973176,0.966272,1
559,1790175198927998834,0.991794,0.794925,0.788402,1
560,1790175198928396309,0.990921,0.789357,0.000000,0
561,1790175198928804084,0.983606,0.783968,0.771116,1
562,1790175198929228768,0.991070,0.770530,0.000000,0
563,1790175198929627283,0.991695,0.789270,0.000000,0
564,1790175198930021578,0.991665,0.790384,0.783796,1
565,1790175198930452032,0.991486,0.768590,0.762047,1
566,1790175198931645376,0.991516,0.415232,0.411709,1
567,1790175198932040831,0.991546,0.791111,0.000000,0
568,1790175198932444915,0.991507,0.786489,0.000000,0
569,1790175198932878100,0.991258,0.762550,0.000000,0
570,1790175198933307274,0.990902,0.763268,0.000000,0
571,1790175198933706199,0.991467,0.789578,0.782840,1
572,1790175198934136523,0.991417,0.773890,0.000000,0
573,1790175198934538908,0.991030,0.788686,0.781612,1
574,1790175198934969282,0.991615,0.764766,0.758353,1
575,1790175198935443956,0.945398,0.991566,0.000000,0
576,1790175198936232645,0.991001,0.655181,0.649285,1
577,1790175198936661240,0.991457,0.768252,0.761689,1
578,1790175198937837004,0.991437,0.363391,0.360279,1
579,1790175198938265198,0.991299,0.767616,0.000000,0
580,1790175198938671343,0.991377,0.782762,0.000000,0
581,1790175198939100677,0.991944,0.891573,0.884390,1
582,1790175198939531772,0.991258,0.761636,0.754978,1
583,1790175198940338521,0.991100,0.708061,0.701759,1
584,1790175198940765995,0.991486,0.764574,0.758065,1
585,1790175198941165600,0.991774,0.796087,0.789538,1
586,1790175198941598374,0.991863,0.772035,0.765753,1
587,1790175198942006049,0.991556,0.782691,0.776082,1
588,1790175198942434583,0.991021,0.762925,0.000000,0
589,1790175198942832698,0.991506,0.789617,0.782910,1
590,1790175198943232292,0.991359,0.789192,0.000000,0
591,1790175198943628337,0.991506,0.788079,0.781385,1
592,1790175198944021972,0.991496,0.791942,0.785208,1
593,1790175198944420127,0.991496,0.788607,0.781901,1
594,1790175198945598011,0.991556,0.363718,0.000000,0
595,1790175198946029625,0.991477,0.763535,0.000000,0
596,1790175198946813535,0.991486,0.629610,0.624250,1
597,1790175198947243619,0.991169,0.765217,0.758459,1
598,1790175198948032859,0.990892,0.533545,0.000000,0
599,1790175198948428904,0.991318,0.802392,0.000000,0
600,1790175198948829168,0.991556,0.788773,0.782112,1
601,1790175198949234063,0.991090,0.783678,0.000000,0
602,1790175198949633638,0.991605,0.787819,0.000000,0
603,1790175198950062322,0.991615,0.764788,0.758375,1
604,1790175198950464967,0.991655,0.785962,0.779403,1
605,1790175198950945700,0.941794,0.991774,0.934047,1
606,1790175198951335715,0.991030,0.832970,0.000000,0
607,1790175198951967647,0.810359,0.991615,0.803564,1
608,1790175198952358462,0.991249,0.785742,0.778865,1
609,1790175198953178261,0.988230,0.517186,0.511099,1
610,1790175198953600235,0.991586,0.904133,0.000000,0
611,1790175198953996680,0.991477,0.787118,0.000000,0
612,1790175198954398505,0.990961,0.787858,0.780737,1
613,1790175198954795859,0.991536,0.794607,0.000000,0
614,1790175198955227644,0.991130,0.760524,0.000000,0
615,1790175198955627388,0.991467,0.796668,0.789870,1
616,1790175198956021943,0.991506,0.792742,0.000000,0
617,1790175198956421298,0.991635,0.790139,0.000000,0
618,1790175198957215357,0.991080,0.532495,0.000000,0
619,1790175198957616472,0.991655,0.914874,0.907239,1
620,1790175198958008827,0.991873,0.789696,0.783278,1
621,1790175198958410811,0.991458,0.781832,0.775153,1
622,1790175198958846066,0.991655,0.771123,0.000000,0
623,1790175198959634825,0.991308,0.620988,0.615591,1
624,1790175198960031790,0.991705,0.792346,0.000000,0
625,1790175198960430775,0.991358,0.792077,0.785231,1
626,1790175198960844069,0.991308,0.782871,0.776067,1
627,1790175198961250664,0.990951,0.781307,0.774237,1
628,1790175198962038463,0.991507,0.629007,0.000000,0
629,1790175198962434628,0.991377,0.793837,0.786992,1
630,1790175198962829933,0.991734,0.800878,0.794258,1
631,1790175198963612933,0.991536,0.536230,0.000000,0
632,1790175198964042227,0.991387,0.766802,0.000000,0
633,1790175198964445452,0.991556,0.791942,0.785255,1
634,1790175198964882946,0.991477,0.762787,0.756285,1
635,1790175198966045550,0.991080,0.366676,0.000000,0
636,1790175198966438945,0.991596,0.793742,0.787071,1
637,1790175198966831750,0.991546,0.793932,0.787220,1
638,1790175198967261294,0.990991,0.760244,0.000000,0
639,1790175198967653119,0.991645,0.791776,0.785161,1
640,1790175198968062843,0.991090,0.777987,0.000000,0
641,1790175198968491628,0.991258,0.768037,0.761323,1
642,1790175198968889422,0.990060,0.788473,0.000000,0
643,1790175198969289547,0.991050,0.788016,0.780963,1
644,1790175198970077457,0.991199,0.535833,0.000000,0
645,1790175198970484571,0.991239,0.785294,0.000000,0
646,1790175198970881536,0.991367,0.790139,0.783318,1
647,1790175198971287131,0.991021,0.782699,0.775671,1
648,1790175198971689655,0.991665,0.786552,0.779996,1
649,1790175198972119280,0.991457,0.890850,0.883239,1
650,1790175198972515774,0.991764,0.921153,0.000000,0
651,1790175198972917429,0.991586,0.783976,0.000000,0
652,1790175198973349583,0.991467,0.761309,0.000000,0
653,1790175198973830667,0.911905,0.991397,0.000000,0
654,1790175198974230832,0.991209,0.831655,0.824343,1
655,1790175198974626966,0.991556,0.787820,0.781167,1
656,1790175198975024801,0.991506,0.919938,0.912124,1
657,1790175198975470035,0.991149,0.750920,0.744274,1
658,1790175198975859640,0.991764,0.801527,0.794925,1
659,1790175198976254045,0.991050,0.919938,0.000000,0
660,1790175198976685139,0.991586,0.763535,0.757111,1
661,1790175198977106834,0.991596,0.765951,0.759514,1
662,1790175198977499638,0.991834,0.792711,0.786237,1
663,1790175198977969632,0.922176,0.992032,0.000000,0
664,1790175198978354037,0.991784,0.842141,0.835222,1
665,1790175198978753962,0.991556,0.785758,0.779122,1
666,1790175198979530082,0.991397,0.538530,0.000000,0
667,1790175198980339671,0.991090,0.524462,0.519789,1
668,1790175198980740265,0.991517,0.788726,0.782036,1
669,1790175198981524535,0.991080,0.536369,0.531585,1
670,1790175198981923920,0.991764,0.789388,0.000000,0
671,1790175198982316665,0.991447,0.790233,0.000000,0
672,1790175198982708509,0.991805,0.793941,0.000000,0
673,1790175198983097994,0.991685,0.797083,0.000000,0
674,1790175198983491829,0.991566,0.792085,0.785404,1
675,1790175198983884194,0.991754,0.933122,0.925428,1
676,1790175198984311728,0.991100,0.765760,0.000000,0
677,1790175198985095708,0.990505,0.535057,0.000000,0
678,1790175198985495003,0.991586,0.789854,0.783208,1
679,1790175198986297742,0.991605,0.526343,0.521925,1
680,1790175198986691427,0.991705,0.791720,0.000000,0
681,1790175198987085802,0.991546,0.792830,0.000000,0
682,1790175198987512256,0.991536,0.769344,0.762832,1
683,1790175198987901881,0.991982,0.796477,0.000000,0
684,1790175198988294396,0.991209,0.790415,0.783466,1
685,1790175198988697250,0.991546,0.783177,0.776556,1
686,1790175198989128994,0.991220,0.761423,0.754738,1
687,1790175198989557759,0.991377,0.765362,0.758762,1
688,1790175198989955214,0.991635,0.790644,0.784031,1
689,1790175198990352718,0.991437,0.789870,0.783106,1
690,1790175198990760783,0.991308,0.779068,0.772296,1
691,1790175198991195867,0.991249,0.764964,0.000000,0
692,1790175198991592412,0.991724,0.790099,0.000000,0
693,1790175198992030246,0.991566,0.888671,0.000000,0
694,1790175198992424011,0.991556,0.793670,0.786969,1
695,1790175198992827906,0.991774,0.788315,0.781831,1
696,1790175198993226820,0.991338,0.788378,0.781549,1
697,1790175198993657314,0.991646,0.764421,0.758036,1
698,1790175198994447144,0.991219,0.626201,0.000000,0
699,1790175198995227094,0.991239,0.539543,0.534816,1
700,1790175198995626028,0.991675,0.788796,0.782230,1
701,1790175198996056652,0.991646,0.891840,0.884390,1
702,1790175198996449597,0.991467,0.792885,0.786119,1
703,1790175198996847302,0.991705,0.787598,0.781065,1
704,1790175198998049696,0.991586,0.351380,0.000000,0
705,1790175198998444851,0.991625,0.795800,0.789136,1
706,1790175198999226300,0.991468,0.544552,0.539906,1
707,1790175198999631475,0.991734,0.783318,0.776843,1
708,1790175199000414945,0.991477,0.538019,0.000000,0
709,1790175199000811259,0.991646,0.926057,0.000000,0
710,1790175199001601599,0.990723,0.624694,0.618898,1
711,1790175199002794843,0.991754,0.419732,0.000000,0
712,1790175199003221258,0.991249,0.774299,0.000000,0
713,1790175199003621322,0.991764,0.787551,0.781065,1
714,1790175199004014867,0.991893,0.793115,0.786685,1
715,1790175199004409272,0.991486,0.794830,0.000000,0
716,1790175199005604186,0.991308,0.358543,0.000000,0
717,1790175199005998991,0.991407,0.793171,0.786355,1
718,1790175199006815790,0.991496,0.517927,0.513523,1
719,1790175199007247984,0.991110,0.765577,0.758770,1
720,1790175199007687698,0.991329,0.885708,0.000000,0
721,1790175199008115043,0.991596,0.768675,0.000000,0
722,1790175199008509708,0.991685,0.920877,0.913220,1
723,1790175199008904522,0.991506,0.794973,0.000000,0
724,1790175199009331807,0.991834,0.894618,0.887312,1
725,1790175199009724431,0.991636,0.918000,0.910322,1
726,1790175199010122096,0.991655,0.785616,0.000000,0
727,1790175199010907726,0.991377,0.533817,0.529214,1
728,1790175199011335830,0.991387,0.766389,0.759788,1
729,1790175199011734995,0.991764,0.787134,0.780651,1
730,1790175199012132020,0.991407,0.790257,0.783466,1
731,1790175199012532244,0.991596,0.787150,0.000000,0
732,1790175199013320284,0.990892,0.534640,0.000000,0
733,1790175199013718729,0.991586,0.790368,0.000000,0
734,1790175199014115603,0.991536,0.790320,0.000000,0
735,1790175199014519138,0.991298,0.782981,0.776167,1
736,1790175199014919723,0.991467,0.791253,0.000000,0
737,1790175199015316927,0.991160,0.789097,0.000000,0
738,1790175199015712932,0.991526,0.789033,0.000000,0
739,1790175199016496752,0.990931,0.534977,0.530125,1
740,1790175199016979245,0.936731,0.991696,0.000000,0
741,1790175199017369270,0.991397,0.839250,0.832030,1
742,1790175199017767395,0.991734,0.784305,0.000000,0
743,1790175199018162420,0.991774,0.785710,0.779247,1
744,1790175199018592494,0.991655,0.767270,0.760868,1
745,1790175199018987719,0.991477,0.787937,0.781221,1
746,1790175199019424423,0.991566,0.876501,0.869108,1
747,1790175199019829158,0.991645,0.779793,0.773278,1
748,1790175199020656077,0.991546,0.510446,0.506130,1
749,1790175199021083231,0.991229,0.764414,0.000000,0
750,1790175199021484036,0.991159,0.787142,0.780183,1
751,1790175199021875731,0.991397,0.792742,0.000000,0
752,1790175199022657530,0.991358,0.623302,0.617915,1
753,1790175199023850644,0.991268,0.357008,0.000000,0
754,1790175199024248129,0.991209,0.786544,0.779629,1
755,1790175199024643524,0.991397,0.789262,0.782472,1
756,1790175199025042068,0.991367,0.807060,0.800093,1
757,1790175199025525022,0.945190,0.991417,0.937078,1
758,1790175199025914197,0.991754,0.836710,0.829810,1
759,1790175199026310252,0.991328,0.789065,0.782222,1
760,1790175199026707326,0.991586,0.924087,0.000000,0
761,1790175199027100901,0.992002,0.790028,0.783709,1
762,1790175199027506286,0.991397,0.912763,0.904911,1
763,1790175199027898351,0.991724,0.791538,0.784988,1
764,1790175199028291295,0.991635,0.929351,0.921577,1
765,1790175199028688030,0.991834,0.785750,0.779333,1
766,1790175199029118674,0.991338,0.763566,0.756952,1
767,1790175199029522669,0.991695,0.914225,0.906632,1
768,1790175199029951423,0.991705,0.762772,0.756445,1
769,1790175199030342758,0.991149,0.790463,0.783466,1
770,1790175199030740853,0.991655,0.790565,0.783968,1
771,1790175199031133028,0.991536,0.919772,0.000000,0
772,1790175199031529722,0.991795,0.786985,0.780528,1
773,1790175199031919197,0.991824,0.794314,0.787819,1
774,1790175199032308142,0.991427,0.794576,0.787764,1
775,1790175199033116901,0.990695,0.522165,0.000000,0
776,1790175199033894901,0.991506,0.539883,0.535298,1
777,1790175199034284166,0.991457,0.794973,0.000000,0
778,1790175199034674371,0.991615,0.793052,0.786402,1
779,1790175199035064396,0.991605,0.932842,0.000000,0
780,1790175199035451391,0.991486,0.798271,0.000000,0
781,1790175199035840795,0.991666,0.927726,0.919994,1
782,1790175199036236740,0.991030,0.787748,0.780682,1
783,1790175199037007910,0.990912,0.540294,0.535383,1
784,1790175199037808269,0.991259,0.621299,0.615868,1
785,1790175199038995044,0.991665,0.358887,0.355896,1
786,1790175199039420988,0.991407,0.766933,0.000000,0
787,1790175199039810953,0.991863,0.799326,0.000000,0
788,1790175199040209988,0.991080,0.784988,0.000000,0
789,1790175199040609032,0.991774,0.787685,0.781206,1
790,1790175199040998257,0.990773,0.794496,0.000000,0
791,1790175199041420862,0.991358,0.767930,0.000000,0
792,1790175199041818476,0.991953,0.795084,0.000000,0
793,1790175199042218631,0.991249,0.783662,0.776804,1
794,1790175199042609156,0.991774,0.792370,0.000000,0
795,1790175199043030780,0.991506,0.768299,0.761774,1
796,1790175217068380260,0.988566,0.336925,0.000000,0
797,1790175217069212389,0.761012,0.991318,0.754405,1
798,1790175217069619344,0.992548,0.972943,0.000000,0
799,1790175217070026908,0.991367,0.841156,0.000000,0
800,1790175217070433043,0.991268,0.827772,0.000000,0
801,1790175217070840687,0.991447,0.809016,0.802096,1
802,1790175217071250912,0.991308,0.940881,0.000000,0
803,1790175217071665406,0.991468,0.788655,0.781926,1
804,1790175217072068151,0.991467,0.786410,0.779699,1
805,1790175217072867421,0.990862,0.616971,0.611333,1
806,1790175217073349134,0.911222,0.991407,0.903392,1
807,1790175217073743339,0.991576,0.832154,0.000000,0
808,1790175217074136924,0.991417,0.921559,0.913649,1
809,1790175217074530589,0.991457,0.798527,0.000000,0
810,1790175217074932073,0.991486,0.792996,0.000000,0
811,1790175217075328418,0.991090,0.788457,0.781432,1
812,1790175217075727293,0.991288,0.788568,0.781698,1
813,1790175217076124777,0.991418,0.793362,0.786553,1
814,1790175217076555272,0.991308,0.766464,0.000000,0
815,1790175217076957006,0.991259,0.786969,0.780091,1
816,1790175217077389171,0.991536,0.763466,0.757004,1
817,1790175217077832125,0.991843,0.899210,0.891875,1
818,1790175217078231710,0.991824,0.791182,0.000000,0
819,1790175217078671134,0.990723,0.758732,0.751693,1
820,1790175217079452933,0.991200,0.538649,0.533909,1
821,1790175217079856348,0.991605,0.785184,0.778593,1
822,1790175217080298652,0.990812,0.755439,0.748499,1
823,1790175217081090412,0.990931,0.539236,0.534346,1
824,1790175217081520986,0.991219,0.764704,0.000000,0
825,1790175217081925301,0.991367,0.789167,0.782355,1
826,1790175217082321165,0.991278,0.789270,0.782386,1
827,1790175217082733750,0.991675,0.778281,0.771802,1
828,1790175217083135664,0.991478,0.787473,0.780762,1
829,1790175217083568489,0.991050,0.766058,0.759202,1
830,1790175217084741383,0.991050,0.364646,0.000000,0
831,1790175217085141218,0.991308,0.790961,0.000000,0
832,1790175217085550032,0.991348,0.785836,0.779037,1
833,1790175217085948807,0.991447,0.788481,0.781737,1
834,1790175217086355332,0.991219,0.781502,0.774640,1
835,1790175217086757516,0.991348,0.919156,0.000000,0
836,1790175217087151661,0.991625,0.789199,0.000000,0
837,1790175217087547716,0.991556,0.791127,0.000000,0
838,1790175217087977020,0.991744,0.767877,0.761537,1
839,1790175217088406444,0.990873,0.769229,0.000000,0
840,1790175217089202394,0.991338,0.529479,0.524892,1
841,1790175217089997373,0.990972,0.534250,0.000000,0
842,1790175217090795173,0.991209,0.530629,0.525964,1
843,1790175217091221447,0.991338,0.768783,0.762124,1
844,1790175217091620232,0.991437,0.922914,0.915011,1
845,1790175217092013527,0.991477,0.792917,0.786158,1
846,1790175217092418311,0.990823,0.782872,0.000000,0
847,1790175217092824596,0.991477,0.919285,0.000000,0
848,1790175217093616806,0.991060,0.619214,0.613679,1
849,1790175217094027040,0.991278,0.781377,0.000000,0
850,1790175217094427505,0.991030,0.784580,0.777542,1
851,1790175217094824180,0.991397,0.792964,0.000000,0
852,1790175217095253744,0.991249,0.767155,0.760441,1
853,1790175217095654139,0.991447,0.786992,0.780261,1
854,1790175217096145602,0.907757,0.991338,0.899893,1
855,1790175217096540187,0.991695,0.830981,0.000000,0
856,1790175217096937242,0.991387,0.790312,0.783506,1
857,1790175217097335766,0.991288,0.785491,0.778648,1
858,1790175217097766821,0.991635,0.761933,0.755559,1
859,1790175217098167315,0.991675,0.787032,0.780479,1
860,1790175217098574490,0.991189,0.782167,0.000000,0
861,1790175217098985984,0.991606,0.908748,0.901120,1
862,1790175217099389299,0.990951,0.779543,0.000000,0
863,1790175217099789734,0.991724,0.786441,0.000000,0
864,1790175217100185569,0.991605,0.792901,0.000000,0
865,1790175217100590523,0.991457,0.785624,0.000000,0
866,1790175217100996368,0.991328,0.784368,0.777566,1
867,1790175217101396033,0.991328,0.786119,0.779302,1
868,1790175217101791137,0.991189,0.792140,0.785161,1
869,1790175217102184312,0.991278,0.801254,0.794266,1
870,1790175217102999781,0.991496,0.519561,0.515143,1
871,1790175217103422026,0.990971,0.771100,0.764138,1
872,1790175217104198716,0.991397,0.541235,0.000000,0
873,1790175217104610740,0.991199,0.787992,0.781057,1
874,1790175217105098794,0.909265,0.991506,0.000000,0
875,1790175217105491218,0.993254,0.975457,0.968877,1
876,1790175217105888823,0.991625,0.822072,0.000000,0
877,1790175217106293468,0.991477,0.781213,0.774555,1
878,1790175217106695932,0.991438,0.788190,0.781441,1
879,1790175217107128357,0.991596,0.763244,0.000000,0
880,1790175217107558851,0.991169,0.768830,0.762040,1
881,1790175217107991785,0.991457,0.760860,0.754360,1
882,1790175217108397120,0.991080,0.783028,0.776043,1
883,1790175217108819104,0.990842,0.768891,0.761850,1
884,1790175217109252709,0.991457,0.770514,0.000000,0
885,1790175217110046198,0.991407,0.531404,0.000000,0
886,1790175217110445873,0.991080,0.786677,0.779660,1
887,1790175229127803644,0.979493,0.544383,0.533220,1
888,1790175229128686282,0.746465,0.984670,0.000000,0
889,1790175229130020285,0.989783,0.441221,0.436713,1
890,1790175229130437079,0.991625,0.820586,0.000000,0
891,1790175229130833354,0.992032,0.819060,0.812534,1
892,1790175229131234108,0.992389,0.796867,0.000000,0
893,1790175229131623873,0.992151,0.806552,0.800221,1
894,1790175229132017598,0.992131,0.806431,0.800085,1
895,1790175229132821757,0.992101,0.522531,0.000000,0
896,1790175229133218552,0.992330,0.786363,0.780331,1
897,1790175229133611257,0.992181,0.789191,0.000000,0
898,1790175229134051021,0.992449,0.773231,0.767392,1
899,1790175229134826841,0.992171,0.538632,0.000000,0
900,1790175229135216685,0.992479,0.792196,0.786239,1
901,1790175229135989745,0.992677,0.727708,0.722379,1
902,1790175229136383130,0.991933,0.783960,0.000000,0
903,1790175229136778145,0.992330,0.786048,0.000000,0
904,1790175229137200779,0.992528,0.766672,0.760944,1
905,1790175229137622704,0.992677,0.770630,0.764987,1
906,1790175229138046358,0.992538,0.769529,0.763786,1
907,1790175229138437913,0.992379,0.789649,0.783631,1
908,1790175229138865337,0.992538,0.760122,0.000000,0
909,1790175229139667687,0.991705,0.522045,0.517714,1
910,1790175229140091441,0.992399,0.764505,0.000000,0
911,1790175229140871081,0.992270,0.533892,0.529765,1
912,1790175229141641640,0.991755,0.549634,0.545103,1
913,1790175229142039105,0.992240,0.787315,0.000000,0
914,1790175229142862714,0.992310,0.592193,0.587639,1
915,1790175229143252169,0.992488,0.790858,0.784917,1
916,1790175229143677003,0.992599,0.889854,0.883268,1
917,1790175229144070448,0.992558,0.787032,0.781174,1
918,1790175229144493873,0.992032,0.761750,0.000000,0
919,1790175229145300802,0.992419,0.613372,0.000000,0
920,1790175229145692157,0.992339,0.791206,0.785145,1
921,1790175229146084542,0.992607,0.914837,0.908074,1
922,1790175229146513786,0.991873,0.759970,0.753794,1
923,1790175229147115168,0.803742,0.992399,0.797633,1
924,1790175229147494773,0.992072,0.972009,0.000000,0
925,1790175229147890668,0.991943,0.809857,0.803332,1
926,1790175229148279343,0.992578,0.792211,0.786331,1
927,1790175229149056002,0.992101,0.540051,0.535785,1
