sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
246,1780657514844768158,1780657514844769316,1780657514844774255,1780657514844775370,1158,1115,-21,1136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
247,1780657514844802520,1780657514844803632,1780657514844808711,1780657514844809800,1112,1089,-11,1100,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
248,1780657514844833626,1780657514844834698,1780657514844840141,1780657514844841219,1072,1078,3,1075,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
249,1780657514844864058,1780657514844865099,1780657514844870435,1780657514844871500,1041,1065,12,1053,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
250,1780657514844910225,1780657514844911714,1780657514844919188,1780657514844921518,1489,2330,420,1909,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
251,1780657514844940314,1780657514844941167,1780657514844951832,1780657514844955943,853,4111,1629,2482,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
252,1780657514844980614,1780657514844981702,1780657514844987156,1780657514844988289,1088,1133,22,1110,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
253,1780657514845059284,1780657514845060535,1780657514845065174,1780657514845066385,1251,1211,-20,1231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
254,1780657514845134235,1780657514845135404,1780657514845152301,1780657514845163480,1169,11179,5005,6174,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
255,1780657514845206489,1780657514845207735,1780657514845212226,1780657514845213676,1246,1450,102,1348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
256,1780657514845413981,1780657514845415190,1780657514845423739,1780657514845426015,1209,2276,533,1742,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
257,1780657514845460215,1780657514845461549,1780657514845470121,1780657514845472010,1334,1889,277,1611,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
258,1780657514845499708,1780657514845500836,1780657514845505964,1780657514845507081,1128,1117,-5,1122,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
259,1780657514845530381,1780657514845531428,1780657514845536726,1780657514845537843,1047,1117,35,1082,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
260,1780657514845560991,1780657514845562039,1780657514845567203,1780657514845568279,1048,1076,14,1062,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
261,1780657514845591326,1780657514845592406,1780657514845597515,1780657514845598579,1080,1064,-8,1072,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
262,1780657514845621590,1780657514845622713,1780657514845627851,1780657514845628969,1123,1118,-2,1120,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
263,1780657514845652097,1780657514845653144,1780657514845658244,1780657514845659349,1047,1105,29,1076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
264,1780657514845682408,1780657514845683452,1780657514845688490,1780657514845689540,1044,1050,3,1047,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,17,126,18,17,567.426752,15,963,1145,947,986,1668,963,0,ok
