count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
287,407448,0,407448,407448,-6801641057,56573
288,403958,0,403958,403958,-6801641057,56573
289,411848,0,411848,411848,-6801641057,56573
290,408528,0,408528,408528,-6801641057,56573
291,404888,0,404888,404888,-6801641057,56573
292,401658,0,401658,401658,-6801641057,56573
293,398268,0,398268,398268,-6801641057,56573
294,472398,0,472398,472398,-6801641057,56573
295,468988,0,468988,468988,-6801641057,56573
296,465808,0,465808,465808,-6801641057,56573
297,462358,0,462358,462358,-6801641057,56573
298,458978,0,458978,458978,-6801641057,56573
299,455728,0,455728,455728,-6801641057,56573
300,452228,0,452228,452228,-6801641057,56573
301,449069,0,449069,449069,-6801641057,56573
302,457339,0,457339,457339,-6801641057,56573
303,454029,0,454029,454029,-6801641057,56573
304,450709,0,450709,450709,-6801641057,56573
305,446879,0,446879,446879,-6801641057,56573
306,443729,0,443729,443729,-6801641057,56573
307,440499,0,440499,440499,-6801641057,56573
308,435879,0,435879,435879,-6801641057,56573
309,432829,0,432829,432829,-6801641057,56573
310,440569,0,440569,440569,-6801641057,56573
311,437539,0,437539,437539,-6801641057,56573
312,434339,0,434339,434339,-6801641057,56573
313,432829,0,432829,432829,-6801641057,56573
314,429869,0,429869,429869,-6801641057,56573
315,426829,0,426829,426829,-6801641057,56573
316,451010,0,451010,451010,-6801641057,56573
317,162477,0,162477,162477,-6801641057,56573
318,157868,0,157868,157868,-6801641057,56573
319,151858,0,151858,151858,-6801641057,56573
320,148338,0,148338,148338,-6801641057,56573
321,141288,0,141288,141288,-6801641057,56573
322,137548,0,137548,137548,-6801641057,56573
323,134138,0,134138,134138,-6801641057,56573
324,129448,0,129448,129448,-6801641057,56573
325,132048,0,132048,132048,-6801641057,56573
326,128458,0,128458,128458,-6801641057,56573
327,124918,0,124918,124918,-6801641057,56573
328,120888,0,120888,120888,-6801641057,56573
329,167279,0,167279,167279,-6801641057,56573
330,162039,0,162039,162039,-6801641057,56573
331,156039,0,156039,156039,-6801641057,56573
332,152759,0,152759,152759,-6801641057,56573
333,149359,0,149359,149359,-6801641057,56573
334,145939,0,145939,145939,-6801641057,56573
335,142659,0,142659,142659,-6801641057,56573
336,139249,0,139249,139249,-6801641057,56573
337,145829,0,145829,145829,-6801641057,56573
338,139849,0,139849,139849,-6801641057,56573
339,214940,0,214940,214940,-6801641057,56573
340,209020,0,209020,209020,-6801641057,56573
341,205561,0,205561,205561,-6801641057,56573
342,202091,0,202091,202091,-6801641057,56573
343,198651,0,198651,198651,-6801641057,56573
344,195301,0,195301,195301,-6801641057,56573
345,191961,0,191961,191961,-6801641057,56573
346,188181,0,188181,188181,-6801641057,56573
347,194191,0,194191,194191,-6801641057,56573
348,190861,0,190861,190861,-6801641057,56573
349,187541,0,187541,187541,-6801641057,56573
350,184381,0,184381,184381,-6801641057,56573
351,181031,0,181031,181031,-6801641057,56573
352,173571,0,173571,173571,-6801641057,56573
353,170181,0,170181,170181,-6801641057,56573
354,166801,0,166801,166801,-6801641057,56573
355,171742,0,171742,171742,-6801641057,56573
356,217652,0,217652,217652,-6801641057,56573
357,357272,0,357272,357272,-6801641057,56573
358,353502,0,353502,353502,-6801641057,56573
359,349892,0,349892,349892,-6801641057,56573
360,346652,0,346652,346652,-6801641057,56573
361,343162,0,343162,343162,-6801641057,56573
362,339792,0,339792,339792,-6801641057,56573
363,336392,0,336392,336392,-6801641057,56573
364,332402,0,332402,332402,-6801641057,56573
365,343152,0,343152,343152,-6801641057,56573
366,340032,0,340032,340032,-6801641057,56573
367,336932,0,336932,336932,-6801641057,56573
368,333253,0,333253,333253,-6801641057,56573
369,329953,0,329953,329953,-6801641057,56573
370,326603,0,326603,326603,-6801641057,56573
371,323283,0,323283,323283,-6801641057,56573
372,318863,0,318863,318863,-6801641057,56573
373,322453,0,322453,322453,-6801641057,56573
374,319133,0,319133,319133,-6801641057,56573
375,315793,0,315793,315793,-6801641057,56573
376,312203,0,312203,312203,-6801641057,56573
377,308813,0,308813,308813,-6801641057,56573
378,305383,0,305383,305383,-6801641057,56573
379,295693,0,295693,295693,-6801641057,56573
380,292123,0,292123,292123,-6801641057,56573
381,296434,0,296434,296434,-6801641057,56573
382,292934,0,292934,292934,-6801641057,56573
383,289464,0,289464,289464,-6801641057,56573
384,286104,0,286104,286104,-6801641057,56573
385,282764,0,282764,282764,-6801641057,56573
386,279414,0,279414,279414,-6801641057,56573
387,426014,0,426014,426014,-6801641057,56573
388,422604,0,422604,422604,-6801641057,56573
389,419474,0,419474,419474,-6801641057,56573
390,415924,0,415924,415924,-6801641057,56573
391,412454,0,412454,412454,-6801641057,56573
392,408844,0,408844,408844,-6801641057,56573
393,405584,0,405584,405584,-6801641057,56573
394,402245,0,402245,402245,-6801641057,56573
395,412465,0,412465,412465,-6801641057,56573
396,409135,0,409135,409135,-6801641057,56573
397,405015,0,405015,405015,-6801641057,56573
398,401475,0,401475,401475,-6801641057,56573
399,397925,0,397925,397925,-6801641057,56573
400,394475,0,394475,394475,-6801641057,56573
401,391045,0,391045,391045,-6801641057,56573
402,387755,0,387755,387755,-6801641057,56573
403,389045,0,389045,389045,-6801641057,56573
404,385915,0,385915,385915,-6801641057,56573
405,381975,0,381975,381975,-6801641057,56573
406,378865,0,378865,378865,-6801641057,56573
407,375785,0,375785,375785,-6801641057,56573
408,372675,0,372675,372675,-6801641057,56573
409,369586,0,369586,369586,-6801641057,56573
410,366506,0,366506,366506,-6801641057,56573
411,378776,0,378776,378776,-6801641057,56573
412,375786,0,375786,375786,-6801641057,56573
413,371566,0,371566,371566,-6801641057,56573
414,368406,0,368406,368406,-6801641057,56573
415,365166,0,365166,365166,-6801641057,56573
416,362076,0,362076,362076,-6801641057,56573
417,358996,0,358996,358996,-6801641057,56573
418,418266,0,418266,418266,-6801641057,56573
419,414296,0,414296,414296,-6801641057,56573
420,411306,0,411306,411306,-6801641057,56573
421,407236,0,407236,407236,-6801641057,56573
422,404116,0,404116,404116,-6801641057,56573
423,401146,0,401146,401146,-6801641057,56573
424,398177,0,398177,398177,-6801641057,56573
425,395097,0,395097,395097,-6801641057,56573
426,389717,0,389717,389717,-6801641057,56573
427,386587,0,386587,386587,-6801641057,56573
428,383447,0,383447,383447,-6801641057,56573
429,379977,0,379977,379977,-6801641057,56573
430,376427,0,376427,376427,-6801641057,56573
431,372827,0,372827,372827,-6801641057,56573
432,369647,0,369647,369647,-6801641057,56573
433,393577,0,393577,393577,-6801641057,56573
434,390197,0,390197,390197,-6801641057,56573
435,386767,0,386767,386767,-6801641057,56573
436,383258,0,383258,383258,-6801641057,56573
437,379888,0,379888,379888,-6801641057,56573
438,376858,0,376858,376858,-6801641057,56573
439,373508,0,373508,373508,-6801641057,56573
440,370158,0,370158,370158,-6801641057,56573
441,372398,0,372398,372398,-6801641057,56573
442,369238,0,369238,369238,-6801641057,56573
443,366018,0,366018,366018,-6801641057,56573
444,362438,0,362438,362438,-6801641057,56573
445,359158,0,359158,359158,-6801641057,56573
446,355818,0,355818,355818,-6801641057,56573
447,352458,0,352458,352458,-6801641057,56573
448,349068,0,349068,349068,-6801641057,56573
449,363078,0,363078,363078,-6801641057,56573
450,477288,0,477288,477288,-6801641057,56573
451,473959,0,473959,473959,-6801641057,56573
452,470769,0,470769,470769,-6801641057,56573
453,467209,0,467209,467209,-6801641057,56573
454,463849,0,463849,463849,-6801641057,56573
455,460459,0,460459,460459,-6801641057,56573
456,457279,0,457279,457279,-6801641057,56573
457,453319,0,453319,453319,-6801641057,56573
458,463069,0,463069,463069,-6801641057,56573
459,459259,0,459259,459259,-6801641057,56573
460,455979,0,455979,455979,-6801641057,56573
461,452979,0,452979,452979,-6801641057,56573
462,449889,0,449889,449889,-6801641057,56573
463,446909,0,446909,446909,-6801641057,56573
464,443789,0,443789,443789,-6801641057,56573
465,439839,0,439839,439839,-6801641057,56573
466,446340,0,446340,446340,-6801641057,56573
467,442440,0,442440,442440,-6801641057,56573
468,439340,0,439340,439340,-6801641057,56573
469,438320,0,438320,438320,-6801641057,56573
470,435090,0,435090,435090,-6801641057,56573
471,432000,0,432000,432000,-6801641057,56573
472,447660,0,447660,447660,-6801641057,56573
473,136088,0,136088,136088,-6801641057,56573
474,125318,0,125318,125318,-6801641057,56573
475,111088,0,111088,111088,-6801641057,56573
476,104358,0,104358,104358,-6801641057,56573
477,97379,0,97379,97379,-6801641057,56573
478,91429,0,91429,91429,-6801641057,56573
479,172729,0,172729,172729,-6801641057,56573
480,166099,0,166099,166099,-6801641057,56573
481,162439,0,162439,162439,-6801641057,56573
482,158209,0,158209,158209,-6801641057,56573
483,152089,0,152089,152089,-6801641057,56573
484,148459,0,148459,148459,-6801641057,56573
485,144918,0,144918,144918,-6801641057,56573
486,141288,0,141288,141288,-6801641057,56573
487,144509,0,144509,144509,-6801641057,56573
488,138359,0,138359,138359,-6801641057,56573
489,134959,0,134959,134959,-6801641057,56573
490,131589,0,131589,131589,-6801641057,56573
491,201199,0,201199,201199,-6801641057,56573
