sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
93,1780659061564774387,1780659068366549611,1780659068366569991,1780659061564986192,6801775224,-6801583799,-6801679512,95712,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
94,1780659061565006502,1780659068366704821,1780659068366732941,1780659061565149029,6801698319,-6801583912,-6801641116,57203,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
95,1780659061565169609,1780659068366934211,1780659068366955021,1780659061565371995,6801764602,-6801583026,-6801673814,90788,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
96,1780659061565392484,1780659068367085961,1780659068367112291,1780659061565526982,6801693477,-6801585309,-6801639393,54084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
97,1780659061565547471,1780659068367322021,1780659068367343171,1780659061565760027,6801774550,-6801583144,-6801678847,95703,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
98,1780659061565780237,1780659068367476532,1780659068367501802,1780659061565915984,6801696295,-6801585818,-6801641057,55238,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
99,1780659061565936404,1780659068367704372,1780659068367726072,1780659061566141739,6801767968,-6801584333,-6801676151,91817,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
100,1780659061566161769,1780659068367855882,1780659068367883132,1780659061566298416,6801694113,-6801584716,-6801639415,54698,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
101,1780659061566326816,1780659068368101052,1780659068368121602,1780659061566538362,6801774236,-6801583240,-6801678738,95498,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
102,1780659061566559752,1780659068368255012,1780659068368293382,1780659061566714859,6801695260,-6801578523,-6801636892,58368,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
103,1780659061566735479,1780659068368501352,1780659068368522372,1780659061566936195,6801765873,-6801586177,-6801676025,89848,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
104,1780659061566956154,1780659068368650702,1780659068368675612,1780659061567090292,6801694548,-6801585320,-6801639934,54614,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
105,1780659061567109931,1780659068368886493,1780659068368908563,1780659061567330017,6801776562,-6801578546,-6801677554,99008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
106,1780659061567359026,1780659068369132213,1780659068369153613,1780659061567570092,6801773187,-6801583521,-6801678354,94833,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
107,1780659061567590832,1780659068369349753,1780659068369370343,1780659061567785648,6801758921,-6801584695,-6801671808,87113,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
108,1780659061567805857,1780659068369568763,1780659068369589533,1780659061568003724,6801762906,-6801585809,-6801674358,88548,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
109,1780659061568023783,1780659068369720283,1780659068369748643,1780659061568164690,6801696500,-6801583953,-6801640227,56273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
110,1780659061568184880,1780659068369879423,1780659068369908693,1780659061568327207,6801694543,-6801581486,-6801638015,56528,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
111,1780659061568347827,1780659068370045923,1780659068370073733,1780659061568492744,6801698096,-6801580989,-6801639543,58553,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
112,1780659061568513173,1780659068370281173,1780659068370302013,1780659061568718109,6801768000,-6801583904,-6801675952,92048,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
113,1780659061568738209,1780659068370506924,1780659068370527404,1780659061568942125,6801768715,-6801585279,-6801676997,91718,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
114,1780659061568961965,1780659068370659524,1780659068370685554,1780659061569099392,6801697559,-6801586162,-6801641861,55698,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
115,1780659061569119161,1780659068370880624,1780659068370901264,1780659061569319387,6801761463,-6801581877,-6801671670,89793,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
116,1780659061569339447,1780659068371035114,1780659068371061594,1780659061569476444,6801695667,-6801585150,-6801640409,55258,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
117,1780659061569496254,1780659068371271094,1780659068371291874,1780659061569707201,6801774840,-6801584673,-6801679757,95083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
118,1780659061569727290,1780659068371423414,1780659068371449494,1780659061569865008,6801696124,-6801584486,-6801640305,55819,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
119,1780659061569884777,1780659068371650624,1780659068371671484,1780659061570086143,6801765847,-6801585341,-6801675594,90253,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
120,1780659061570106113,1780659068371802154,1780659068371828994,1780659061570244690,6801696041,-6801584304,-6801640173,55868,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
121,1780659061570264770,1780659068372040565,1780659068372061415,1780659061570478066,6801775795,-6801583349,-6801679572,96223,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
122,1780659061570499085,1780659068372202305,1780659068372229095,1780659061570643482,6801703220,-6801585613,-6801644417,58803,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
123,1780659061570663522,1780659068372429605,1780659068372450465,1780659061570865988,6801766083,-6801584477,-6801675280,90803,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
124,1780659061570886157,1780659068372584235,1780659068372602125,1780659061571016305,6801698078,-6801585820,-6801641949,56129,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
125,1780659061571036615,1780659068372812775,1780659068372833905,1780659061571252330,6801776160,-6801581575,-6801678868,97292,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
126,1780659061571273140,1780659068373046815,1780659068373068695,1780659061571484546,6801773675,-6801584149,-6801678912,94763,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
127,1780659061571504775,1780659068373265425,1780659068373286165,1780659061571704201,6801760650,-6801581964,-6801671307,89343,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
128,1780659061571724471,1780659068373483316,1780659068373504296,1780659061571918727,6801758845,-6801585569,-6801672207,86638,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
129,1780659061571938987,1780659068373635866,1780659068373661766,1780659061572076394,6801696879,-6801585372,-6801641126,55753,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
130,1780659061572096464,1780659068373795896,1780659068373823836,1780659061572239961,6801699432,-6801583875,-6801641654,57778,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
131,1780659061572260160,1780659068373959186,1780659068373986116,1780659061572401058,6801699026,-6801585058,-6801642042,56984,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
132,1780659061572422817,1780659068374190326,1780659068374210996,1780659061572625764,6801767509,-6801585232,-6801676371,91138,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
133,1780659061572646244,1780659068374412156,1780659068374432676,1780659061572848480,6801765912,-6801584196,-6801675054,90858,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
134,1780659061572868459,1780659068374563626,1780659068374589646,1780659061573004857,6801695167,-6801584789,-6801639978,55189,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
135,1780659061573025256,1780659068374785856,1780659068374805616,1780659061573225252,6801760600,-6801580364,-6801670482,90118,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
136,1780659061573246442,1780659068374941157,1780659068374966007,1780659061573383199,6801694715,-6801582808,-6801638762,55953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
137,1780659061573403129,1780659068375180337,1780659068375201027,1780659061573616904,6801777208,-6801584123,-6801680666,96542,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
138,1780659061573637194,1780659068375334897,1780659068375360147,1780659061573776091,6801697703,-6801584056,-6801640880,56823,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
139,1780659061573795971,1780659068375564747,1780659068375585777,1780659061574000547,6801768776,-6801585230,-6801677003,91773,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
140,1780659061574019956,1780659068375717807,1780659068375745057,1780659061574160404,6801697851,-6801584653,-6801641252,56599,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
141,1780659061574180193,1780659068375957337,1780659068375978267,1780659061574396079,6801777144,-6801582188,-6801679666,97478,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
142,1780659061574417169,1780659068376113037,1780659068376137957,1780659061574552656,6801695868,-6801585301,-6801640585,55283,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
143,1780659061574575205,1780659068376341707,1780659068376362967,1780659061574779041,6801766502,-6801583926,-6801675214,91288,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
144,1780659061574799611,1780659068376493938,1780659068376519018,1780659061574933188,6801694327,-6801585830,-6801640079,54248,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
145,1780659061574953488,1780659068376729988,1780659068376751238,1780659061575168034,6801776500,-6801583204,-6801679852,96648,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
146,1780659061575188073,1780659068376960188,1780659068376980678,1780659061575395569,6801772115,-6801585109,-6801678612,93503,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
147,1780659061575415849,1780659068377173868,1780659068377194228,1780659061575609356,6801758019,-6801584872,-6801671446,86573,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
148,1780659061575629995,1780659068377389648,1780659068377410118,1780659061575823902,6801759653,-6801586216,-6801672935,86718,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
149,1780659061575844391,1780659068377537268,1780659068377563068,1780659061575977639,6801692877,-6801585429,-6801639153,53724,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
150,1780659061575997768,1780659068377696258,1780659068377727698,1780659061576143875,6801698490,-6801583823,-6801641157,57333,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
151,1780659061576164035,1780659068377940079,1780659068377960739,1780659061576377151,6801776044,-6801583588,-6801679816,96228,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
152,1780659061576397690,1780659068378157549,1780659068378177969,1780659061576593966,6801759859,-6801584003,-6801671931,87928,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
153,1780659061576614176,1780659068378372069,1780659068378392709,1780659061576809122,6801757893,-6801583587,-6801670740,87153,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
154,1780659061576829372,1780659068378526059,1780659068378551279,1780659061576964999,6801696687,-6801586280,-6801641484,55203,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
155,1780659061576984708,1780659068378756699,1780659068378778719,1780659061577194314,6801771991,-6801584405,-6801678198,93793,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
156,1780659061577214204,1780659068378907809,1780659068378934039,1780659061577348791,6801693605,-6801585248,-6801639427,54178,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
157,1780659061577370631,1780659068379152369,1780659068379173049,1780659061577589106,6801781738,-6801583943,-6801682841,98897,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
158,1780659061577609806,1780659068379383560,1780659068379403300,1780659061577818012,6801773754,-6801585288,-6801679521,94233,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
159,1780659061577838411,1780659068379597690,1780659068379617260,1780659061578034308,6801759279,-6801582952,-6801671116,88163,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
160,1780659061578054677,1780659068379813900,1780659068379834300,1780659061578250763,6801759223,-6801583537,-6801671380,87843,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
161,1780659061578270943,1780659068379966610,1780659068379992050,1780659061578406860,6801695667,-6801585190,-6801640429,55238,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
162,1780659061578434400,1780659068380217320,1780659068380239240,1780659061578654096,6801782920,-6801585144,-6801684032,98888,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
163,1780659061578675256,1780659068380451400,1780659068380472170,1780659061578886582,6801776144,-6801585588,-6801680866,95278,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
164,1780659061578906561,1780659068380665760,1780659068380686480,1780659061579104947,6801759199,-6801581533,-6801670366,88833,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
165,1780659061579125457,1780659068380882841,1780659068380903691,1780659061579322033,6801757384,-6801581658,-6801669521,87863,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
166,1780659061579343933,1780659068381039881,1780659068381064621,1780659061579479600,6801695948,-6801585021,-6801640485,55463,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
167,1780659061579500150,1780659068381268441,1780659068381289481,1780659061579704915,6801768291,-6801584566,-6801676429,91862,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
168,1780659061579725165,1780659068381418381,1780659068381445161,1780659061579865462,6801693216,-6801579699,-6801636458,56758,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
169,1780659061579886792,1780659068381662561,1780659068381683841,1780659061580097638,6801775769,-6801586203,-6801680986,94783,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
170,1780659061580118237,1780659068381816351,1780659068381842791,1780659061580258185,6801698114,-6801584606,-6801641360,56754,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
171,1780659061580278194,1780659068382042741,1780659068382063401,1780659061580478120,6801764547,-6801585281,-6801674914,89633,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
172,1780659061580498420,1780659068382195531,1780659068382221841,1780659061580635427,6801697111,-6801586414,-6801641763,55348,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
173,1780659061580655487,1780659068382430282,1780659068382450912,1780659061580867112,6801774795,-6801583800,-6801679298,95497,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
174,1780659061580887032,1780659068382583282,1780659068382610382,1780659061581024899,6801696250,-6801585483,-6801640867,55383,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
175,1780659061581044609,1780659068382812252,1780659068382833452,1780659061581251755,6801767643,-6801581697,-6801674670,92973,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
176,1780659061581271794,1780659068382966212,1780659068382993042,1780659061581408642,6801694418,-6801584400,-6801639409,55009,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
177,1780659061581430571,1780659068383205272,1780659068383225912,1780659061581642018,6801774701,-6801583894,-6801679298,95403,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
178,1780659061581662788,1780659068383436862,1780659068383457372,1780659061581873274,6801774074,-6801584098,-6801679086,94988,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
179,1780659061581893603,1780659068383651872,1780659068383671622,1780659061582087829,6801758269,-6801583793,-6801671031,87238,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
180,1780659061582113559,1780659068383870892,1780659068383892003,1780659061582308605,6801757333,-6801583398,-6801670366,86967,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
181,1780659061582337694,1780659068384033393,1780659068384059983,1780659061582477652,6801695699,-6801582331,-6801639015,56684,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
182,1780659061582498931,1780659068384196043,1780659068384222463,1780659061582638248,6801697112,-6801584215,-6801640664,56448,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
183,1780659061582658718,1780659068384361433,1780659068384387623,1780659061582803365,6801702715,-6801584258,-6801643487,59228,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
184,1780659061582823745,1780659068384590853,1780659068384612283,1780659061583028021,6801767108,-6801584262,-6801675685,91423,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
185,1780659061583048570,1780659068384815243,1780659068384836163,1780659061583250846,6801766673,-6801585317,-6801675995,90678,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
186,1780659061583270756,1780659068385028763,1780659068385049003,1780659061583463292,6801758007,-6801585711,-6801671859,86148,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
187,1780659061583483412,1780659068385242403,1780659068385262203,1780659061583677898,6801758991,-6801584305,-6801671648,87343,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
188,1780659061583698137,1780659068385391034,1780659068385416334,1780659061583830095,6801692897,-6801586239,-6801639568,53329,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6801641057,-6801661825,-6801671670,-6801641057,17682.127395,7842,56573,78441,53008,87863,96812,56573,0,ok
