count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
225,5385,5385,1781174201762691229,1781174201762691229,1781174201762696614,1781174201762696614,1781174201762696614,1,1.000000000000,1.000000000000,1.000000000000,1
226,5552,5552,1781174201762816450,1781174201762816450,1781174201762822002,1781174201762822002,1781174201762822002,2,1.000000000000,1.000000000000,1.000000000000,1
227,5560,5560,1781174201762939218,1781174201762939218,1781174201762944778,1781174201762944778,1781174201762944778,2,1.000000000000,1.000000000000,1.000000000000,1
228,5536,5536,1781174201763062975,1781174201763062975,1781174201763068511,1781174201763068511,1781174201763068511,2,1.000000000000,1.000000000000,1.000000000000,1
229,5408,5408,1781174201763186369,1781174201763186369,1781174201763191777,1781174201763191777,1781174201763191777,2,1.000000000000,1.000000000000,1.000000000000,1
230,5512,5512,1781174201763313236,1781174201763313236,1781174201763318748,1781174201763318748,1781174201763318748,0,1.000000000000,1.000000000000,1.000000000000,1
231,5315,5315,1781174201763433495,1781174201763433495,1781174201763438810,1781174201763438810,1781174201763438810,2,1.000000000000,1.000000000000,1.000000000000,1
232,5504,5504,1781174201763558635,1781174201763558635,1781174201763564139,1781174201763564139,1781174201763564139,0,1.000000000000,1.000000000000,1.000000000000,1
233,6931,6931,1781174201763682355,1781174201763682355,1781174201763689286,1781174201763689286,1781174201763689286,1,1.000000000000,1.000000000000,1.000000000000,1
234,18962,18962,1781174201763838695,1781174201763838695,1781174201763857657,1781174201763857657,1781174201763857657,2,1.000000000000,1.000000000000,1.000000000000,1
235,5645,5645,1781174201763934092,1781174201763934092,1781174201763939737,1781174201763939737,1781174201763939737,1,1.000000000000,1.000000000000,1.000000000000,1
236,5822,5822,1781174201764058278,1781174201764058278,1781174201764064100,1781174201764064100,1781174201764064100,0,1.000000000000,1.000000000000,1.000000000000,1
237,5496,5496,1781174201764184333,1781174201764184333,1781174201764189829,1781174201764189829,1781174201764189829,1,1.000000000000,1.000000000000,1.000000000000,1
