count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
119,5729,5729,1781174216484004732,1781174216484004732,1781174216484010461,1781174216484010461,1781174216484010461,2,1.000000000000,1.000000000000,1.000000000000,1
120,6315,6315,1781174216484128852,1781174216484128852,1781174216484135167,1781174216484135167,1781174216484135167,2,1.000000000000,1.000000000000,1.000000000000,1
121,5701,5701,1781174216484252892,1781174216484252892,1781174216484258593,1781174216484258593,1781174216484258593,0,1.000000000000,1.000000000000,1.000000000000,1
122,12385,12385,1781174216484389580,1781174216484389580,1781174216484401965,1781174216484401965,1781174216484401965,2,1.000000000000,1.000000000000,1.000000000000,1
123,8483,8483,1781174216484510415,1781174216484510415,1781174216484518898,1781174216484518898,1781174216484518898,3,1.000000000000,1.000000000000,1.000000000000,1
124,5839,5839,1781174216484627193,1781174216484627193,1781174216484633032,1781174216484633032,1781174216484633032,3,1.000000000000,1.000000000000,1.000000000000,1
125,5759,5759,1781174216484750738,1781174216484750738,1781174216484756497,1781174216484756497,1781174216484756497,2,1.000000000000,1.000000000000,1.000000000000,1
126,14476,14476,1781174216484910352,1781174216484910352,1781174216484924828,1781174216484924828,1781174216484924828,2,1.000000000000,1.000000000000,1.000000000000,1
127,20782,20782,1781174216485076264,1781174216485076264,1781174216485097046,1781174216485097046,1781174216485097046,1,1.000000000000,1.000000000000,1.000000000000,1
128,19793,19793,1781174216485345450,1781174216485345450,1781174216485365243,1781174216485365243,1781174216485365243,1,1.000000000000,1.000000000000,1.000000000000,1
129,19057,19057,1781174216485522046,1781174216485522046,1781174216485541103,1781174216485541103,1781174216485541103,0,1.000000000000,1.000000000000,1.000000000000,1
130,39226,39226,1781174216485669097,1781174216485669097,1781174216485708323,1781174216485708323,1781174216485708323,0,1.000000000000,1.000000000000,1.000000000000,1
131,18338,18338,1781174216485772064,1781174216485772064,1781174216485790402,1781174216485790402,1781174216485790402,1,1.000000000000,1.000000000000,1.000000000000,1
132,5951,5951,1781174216485885006,1781174216485885006,1781174216485890957,1781174216485890957,1781174216485890957,2,1.000000000000,1.000000000000,1.000000000000,1
133,6009,6009,1781174216486008879,1781174216486008879,1781174216486014888,1781174216486014888,1781174216486014888,0,1.000000000000,1.000000000000,1.000000000000,1
134,7290,7290,1781174216486133483,1781174216486133483,1781174216486140773,1781174216486140773,1781174216486140773,0,1.000000000000,1.000000000000,1.000000000000,1
