count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
554,243226,1782475582959193673,1782475582959193673,1782475582959453319,1782475582959453319,1782475582959436899,1782475582959436899,2,1,3,1.000000000000,1.000000000000,1.000000000000
555,243044,1782475582959310584,1782475582959310584,1782475582959569718,1782475582959569718,1782475582959553628,1782475582959553628,1,0,1,1.000000000000,1.000000000000,1.000000000000
556,249701,1782475582959428125,1782475582959428125,1782475582959691946,1782475582959691946,1782475582959677826,1782475582959677826,1,0,1,1.000000000000,1.000000000000,1.000000000000
557,243329,1782475582959543526,1782475582959543526,1782475582959800815,1782475582959800815,1782475582959786855,1782475582959786855,2,1,3,1.000000000000,1.000000000000,1.000000000000
558,241968,1782475582959659846,1782475582959659846,1782475582959918053,1782475582959918053,1782475582959901814,1782475582959901814,0,1,1,1.000000000000,1.000000000000,1.000000000000
559,246105,1782475582959775997,1782475582959775997,1782475582960036692,1782475582960036692,1782475582960022102,1782475582960022102,0,2,2,1.000000000000,1.000000000000,1.000000000000
560,241593,1782475582959892208,1782475582959892208,1782475582960148131,1782475582960148131,1782475582960133801,1782475582960133801,3,0,3,1.000000000000,1.000000000000,1.000000000000
561,242181,1782475582960008798,1782475582960008798,1782475582960265149,1782475582960265149,1782475582960250979,1782475582960250979,2,2,0,1.000000000000,1.000000000000,1.000000000000
562,243049,1782475582960127699,1782475582960127699,1782475582960386948,1782475582960386948,1782475582960370748,1782475582960370748,1,0,1,1.000000000000,1.000000000000,1.000000000000
563,241616,1782475582960244690,1782475582960244690,1782475582960500806,1782475582960500806,1782475582960486306,1782475582960486306,2,0,2,1.000000000000,1.000000000000,1.000000000000
564,242325,1782475582960358860,1782475582960358860,1782475582960615445,1782475582960615445,1782475582960601185,1782475582960601185,1,2,3,1.000000000000,1.000000000000,1.000000000000
565,242232,1782475582960475351,1782475582960475351,1782475582960734333,1782475582960734333,1782475582960717583,1782475582960717583,1,1,0,1.000000000000,1.000000000000,1.000000000000
566,243190,1782475582960591432,1782475582960591432,1782475582960849332,1782475582960849332,1782475582960834622,1782475582960834622,1,0,1,1.000000000000,1.000000000000,1.000000000000
567,242578,1782475582960707573,1782475582960707573,1782475582960964300,1782475582960964300,1782475582960950151,1782475582960950151,1,0,1,1.000000000000,1.000000000000,1.000000000000
568,243295,1782475582960823944,1782475582960823944,1782475582961081229,1782475582961081229,1782475582961067239,1782475582961067239,2,2,0,1.000000000000,1.000000000000,1.000000000000
569,241754,1782475582960940634,1782475582960940634,1782475582961198917,1782475582961198917,1782475582961182388,1782475582961182388,3,2,1,1.000000000000,1.000000000000,1.000000000000
570,242701,1782475582961058745,1782475582961058745,1782475582961315516,1782475582961315516,1782475582961301446,1782475582961301446,2,3,1,1.000000000000,1.000000000000,1.000000000000
571,243099,1782475582961175136,1782475582961175136,1782475582961433604,1782475582961433604,1782475582961418235,1782475582961418235,0,2,2,1.000000000000,1.000000000000,1.000000000000
572,244987,1782475582961291506,1782475582961291506,1782475582961553163,1782475582961553163,1782475582961536493,1782475582961536493,0,1,1,1.000000000000,1.000000000000,1.000000000000
573,243655,1782475582961407937,1782475582961407937,1782475582961666492,1782475582961666492,1782475582961651592,1782475582961651592,3,3,0,1.000000000000,1.000000000000,1.000000000000
574,242393,1782475582961524538,1782475582961524538,1782475582961781171,1782475582961781171,1782475582961766931,1782475582961766931,1,3,2,1.000000000000,1.000000000000,1.000000000000
575,244932,1782475582961640588,1782475582961640588,1782475582961899620,1782475582961899620,1782475582961885520,1782475582961885520,1,1,0,1.000000000000,1.000000000000,1.000000000000
576,243589,1782475582961756609,1782475582961756609,1782475582962017548,1782475582962017548,1782475582962000198,1782475582962000198,2,3,1,1.000000000000,1.000000000000,1.000000000000
577,242126,1782475582961872961,1782475582961872961,1782475582962129977,1782475582962129977,1782475582962115087,1782475582962115087,2,1,3,1.000000000000,1.000000000000,1.000000000000
578,245084,1782475582961989281,1782475582961989281,1782475582962250145,1782475582962250145,1782475582962234365,1782475582962234365,0,3,3,1.000000000000,1.000000000000,1.000000000000
579,252862,1782475582962108162,1782475582962108162,1782475582962377684,1782475582962377684,1782475582962361024,1782475582962361024,0,0,0,1.000000000000,1.000000000000,1.000000000000
580,249710,1782475582962224922,1782475582962224922,1782475582962492742,1782475582962492742,1782475582962474632,1782475582962474632,2,2,0,1.000000000000,1.000000000000,1.000000000000
581,242478,1782475582962341833,1782475582962341833,1782475582962599101,1782475582962599101,1782475582962584311,1782475582962584311,3,2,1,1.000000000000,1.000000000000,1.000000000000
582,242996,1782475582962458184,1782475582962458184,1782475582962715589,1782475582962715589,1782475582962701180,1782475582962701180,1,0,1,1.000000000000,1.000000000000,1.000000000000
583,242034,1782475582962574444,1782475582962574444,1782475582962832938,1782475582962832938,1782475582962816478,1782475582962816478,3,0,3,1.000000000000,1.000000000000,1.000000000000
584,249812,1782475582962690695,1782475582962690695,1782475582962955036,1782475582962955036,1782475582962940507,1782475582962940507,1,2,3,1.000000000000,1.000000000000,1.000000000000
585,241769,1782475582962804786,1782475582962804786,1782475582963061035,1782475582963061035,1782475582963046555,1782475582963046555,1,0,1,1.000000000000,1.000000000000,1.000000000000
586,241358,1782475582962921346,1782475582962921346,1782475582963176684,1782475582963176684,1782475582963162704,1782475582963162704,2,0,2,1.000000000000,1.000000000000,1.000000000000
587,241204,1782475582963040118,1782475582963040118,1782475582963297742,1782475582963297742,1782475582963281322,1782475582963281322,1,1,0,1.000000000000,1.000000000000,1.000000000000
588,242822,1782475582963156409,1782475582963156409,1782475582963415251,1782475582963415251,1782475582963399231,1782475582963399231,2,0,2,1.000000000000,1.000000000000,1.000000000000
589,243310,1782475582963272429,1782475582963272429,1782475582963530019,1782475582963530019,1782475582963515739,1782475582963515739,1,2,3,1.000000000000,1.000000000000,1.000000000000
590,243168,1782475582963388660,1782475582963388660,1782475582963645928,1782475582963645928,1782475582963631828,1782475582963631828,1,3,2,1.000000000000,1.000000000000,1.000000000000
591,246085,1782475582963504921,1782475582963504921,1782475582963767456,1782475582963767456,1782475582963751006,1782475582963751006,3,2,1,1.000000000000,1.000000000000,1.000000000000
592,242564,1782475582963621521,1782475582963621521,1782475582963878385,1782475582963878385,1782475582963864085,1782475582963864085,2,2,0,1.000000000000,1.000000000000,1.000000000000
593,243672,1782475582963738032,1782475582963738032,1782475582963995763,1782475582963995763,1782475582963981704,1782475582963981704,1,1,0,1.000000000000,1.000000000000,1.000000000000
594,242710,1782475582963859662,1782475582963859662,1782475582964117822,1782475582964117822,1782475582964102372,1782475582964102372,2,1,3,1.000000000000,1.000000000000,1.000000000000
595,242488,1782475582963976313,1782475582963976313,1782475582964233470,1782475582964233470,1782475582964218801,1782475582964218801,3,0,3,1.000000000000,1.000000000000,1.000000000000
596,245565,1782475582964093454,1782475582964093454,1782475582964353739,1782475582964353739,1782475582964339019,1782475582964339019,3,2,1,1.000000000000,1.000000000000,1.000000000000
597,243103,1782475582964209825,1782475582964209825,1782475582964467288,1782475582964467288,1782475582964452928,1782475582964452928,3,3,0,1.000000000000,1.000000000000,1.000000000000
598,242690,1782475582964326536,1782475582964326536,1782475582964583906,1782475582964583906,1782475582964569226,1782475582964569226,2,2,0,1.000000000000,1.000000000000,1.000000000000
599,242338,1782475582964443157,1782475582964443157,1782475582964700015,1782475582964700015,1782475582964685495,1782475582964685495,0,0,0,1.000000000000,1.000000000000,1.000000000000
600,243197,1782475582964560077,1782475582964560077,1782475582964817554,1782475582964817554,1782475582964803274,1782475582964803274,3,0,3,1.000000000000,1.000000000000,1.000000000000
601,243215,1782475582964676848,1782475582964676848,1782475582964936743,1782475582964936743,1782475582964920063,1782475582964920063,0,0,0,1.000000000000,1.000000000000,1.000000000000
602,243643,1782475582964793308,1782475582964793308,1782475582965051281,1782475582965051281,1782475582965036951,1782475582965036951,3,1,2,1.000000000000,1.000000000000,1.000000000000
603,243741,1782475582964910189,1782475582964910189,1782475582965168000,1782475582965168000,1782475582965153930,1782475582965153930,1,3,2,1.000000000000,1.000000000000,1.000000000000
604,241928,1782475582965027000,1782475582965027000,1782475582965283158,1782475582965283158,1782475582965268928,1782475582965268928,3,3,0,1.000000000000,1.000000000000,1.000000000000
605,246737,1782475582965143590,1782475582965143590,1782475582965407807,1782475582965407807,1782475582965390327,1782475582965390327,2,3,1,1.000000000000,1.000000000000,1.000000000000
606,242824,1782475582965264491,1782475582965264491,1782475582965522125,1782475582965522125,1782475582965507315,1782475582965507315,2,0,2,1.000000000000,1.000000000000,1.000000000000
607,243692,1782475582965380792,1782475582965380792,1782475582965638764,1782475582965638764,1782475582965624484,1782475582965624484,1,3,2,1.000000000000,1.000000000000,1.000000000000
608,243210,1782475582965497253,1782475582965497253,1782475582965757362,1782475582965757362,1782475582965740463,1782475582965740463,3,0,3,1.000000000000,1.000000000000,1.000000000000
609,242467,1782475582965613934,1782475582965613934,1782475582965871491,1782475582965871491,1782475582965856401,1782475582965856401,0,0,0,1.000000000000,1.000000000000,1.000000000000
610,243715,1782475582965730415,1782475582965730415,1782475582965988469,1782475582965988469,1782475582965974130,1782475582965974130,3,0,3,1.000000000000,1.000000000000,1.000000000000
611,242763,1782475582965847825,1782475582965847825,1782475582966104988,1782475582966104988,1782475582966090588,1782475582966090588,1,0,1,1.000000000000,1.000000000000,1.000000000000
612,248951,1782475582965964486,1782475582965964486,1782475582966230756,1782475582966230756,1782475582966213437,1782475582966213437,0,1,1,1.000000000000,1.000000000000,1.000000000000
613,241879,1782475582966078476,1782475582966078476,1782475582966341045,1782475582966341045,1782475582966320355,1782475582966320355,2,2,0,1.000000000000,1.000000000000,1.000000000000
614,243357,1782475582966194857,1782475582966194857,1782475582966453024,1782475582966453024,1782475582966438214,1782475582966438214,0,1,1,1.000000000000,1.000000000000,1.000000000000
615,242424,1782475582966311398,1782475582966311398,1782475582966567752,1782475582966567752,1782475582966553822,1782475582966553822,2,0,2,1.000000000000,1.000000000000,1.000000000000
616,242273,1782475582966427768,1782475582966427768,1782475582966686281,1782475582966686281,1782475582966670041,1782475582966670041,2,3,1,1.000000000000,1.000000000000,1.000000000000
617,242810,1782475582966544089,1782475582966544089,1782475582966801139,1782475582966801139,1782475582966786899,1782475582966786899,2,3,1,1.000000000000,1.000000000000,1.000000000000
618,243078,1782475582966660720,1782475582966660720,1782475582966917988,1782475582966917988,1782475582966903798,1782475582966903798,3,1,2,1.000000000000,1.000000000000,1.000000000000
619,242276,1782475582966776961,1782475582966776961,1782475582967035336,1782475582967035336,1782475582967019237,1782475582967019237,3,1,2,1.000000000000,1.000000000000,1.000000000000
620,242413,1782475582966898182,1782475582966898182,1782475582967154675,1782475582967154675,1782475582967140595,1782475582967140595,2,3,1,1.000000000000,1.000000000000,1.000000000000
621,241792,1782475582967015032,1782475582967015032,1782475582967270583,1782475582967270583,1782475582967256824,1782475582967256824,3,1,2,1.000000000000,1.000000000000,1.000000000000
622,245309,1782475582967131173,1782475582967131173,1782475582967391662,1782475582967391662,1782475582967376482,1782475582967376482,0,2,2,1.000000000000,1.000000000000,1.000000000000
623,244637,1782475582967251914,1782475582967251914,1782475582967521800,1782475582967521800,1782475582967496551,1782475582967496551,3,0,3,1.000000000000,1.000000000000,1.000000000000
624,243785,1782475582967368154,1782475582967368154,1782475582967626699,1782475582967626699,1782475582967611939,1782475582967611939,3,0,3,1.000000000000,1.000000000000,1.000000000000
625,242514,1782475582967484345,1782475582967484345,1782475582967740919,1782475582967740919,1782475582967726859,1782475582967726859,3,0,3,1.000000000000,1.000000000000,1.000000000000
626,243461,1782475582967601766,1782475582967601766,1782475582967859307,1782475582967859307,1782475582967845227,1782475582967845227,0,3,3,1.000000000000,1.000000000000,1.000000000000
627,242690,1782475582967718586,1782475582967718586,1782475582967978096,1782475582967978096,1782475582967961276,1782475582967961276,1,1,0,1.000000000000,1.000000000000,1.000000000000
628,241976,1782475582967834818,1782475582967834818,1782475582968091334,1782475582968091334,1782475582968076794,1782475582968076794,0,0,0,1.000000000000,1.000000000000,1.000000000000
629,242055,1782475582967953458,1782475582967953458,1782475582968209353,1782475582968209353,1782475582968195513,1782475582968195513,1,1,0,1.000000000000,1.000000000000,1.000000000000
630,243222,1782475582968069639,1782475582968069639,1782475582968330211,1782475582968330211,1782475582968312861,1782475582968312861,1,3,2,1.000000000000,1.000000000000,1.000000000000
631,242610,1782475582968186360,1782475582968186360,1782475582968444440,1782475582968444440,1782475582968428970,1782475582968428970,3,0,3,1.000000000000,1.000000000000,1.000000000000
632,242128,1782475582968303030,1782475582968303030,1782475582968558878,1782475582968558878,1782475582968545158,1782475582968545158,1,2,3,1.000000000000,1.000000000000,1.000000000000
633,243106,1782475582968419261,1782475582968419261,1782475582968676317,1782475582968676317,1782475582968662367,1782475582968662367,2,1,3,1.000000000000,1.000000000000,1.000000000000
634,242554,1782475582968535592,1782475582968535592,1782475582968794515,1782475582968794515,1782475582968778146,1782475582968778146,1,3,2,1.000000000000,1.000000000000,1.000000000000
635,242472,1782475582968651942,1782475582968651942,1782475582968908704,1782475582968908704,1782475582968894414,1782475582968894414,1,0,1,1.000000000000,1.000000000000,1.000000000000
636,241940,1782475582968768143,1782475582968768143,1782475582969023892,1782475582969023892,1782475582969010083,1782475582969010083,3,0,3,1.000000000000,1.000000000000,1.000000000000
637,241767,1782475582968886934,1782475582968886934,1782475582969142801,1782475582969142801,1782475582969128701,1782475582969128701,2,2,0,1.000000000000,1.000000000000,1.000000000000
638,243735,1782475582969003025,1782475582969003025,1782475582969263089,1782475582969263089,1782475582969246760,1782475582969246760,3,2,1,1.000000000000,1.000000000000,1.000000000000
639,244322,1782475582969120046,1782475582969120046,1782475582969380528,1782475582969380528,1782475582969364368,1782475582969364368,0,1,1,1.000000000000,1.000000000000,1.000000000000
640,248661,1782475582969237156,1782475582969237156,1782475582969500127,1782475582969500127,1782475582969485817,1782475582969485817,3,2,1,1.000000000000,1.000000000000,1.000000000000
641,241128,1782475582969351597,1782475582969351597,1782475582969609315,1782475582969609315,1782475582969592725,1782475582969592725,3,0,3,1.000000000000,1.000000000000,1.000000000000
642,242336,1782475582969468268,1782475582969468268,1782475582969725324,1782475582969725324,1782475582969710604,1782475582969710604,1,1,0,1.000000000000,1.000000000000,1.000000000000
643,242754,1782475582969584788,1782475582969584788,1782475582969842002,1782475582969842002,1782475582969827542,1782475582969827542,3,1,2,1.000000000000,1.000000000000,1.000000000000
644,242902,1782475582969701019,1782475582969701019,1782475582969958081,1782475582969958081,1782475582969943921,1782475582969943921,1,3,2,1.000000000000,1.000000000000,1.000000000000
645,242729,1782475582969817500,1782475582969817500,1782475582970076519,1782475582970076519,1782475582970060229,1782475582970060229,2,3,1,1.000000000000,1.000000000000,1.000000000000
646,242158,1782475582969937420,1782475582969937420,1782475582970202538,1782475582970202538,1782475582970179578,1782475582970179578,0,2,2,1.000000000000,1.000000000000,1.000000000000
647,243546,1782475582970054321,1782475582970054321,1782475582970312706,1782475582970312706,1782475582970297867,1782475582970297867,0,0,0,1.000000000000,1.000000000000,1.000000000000
648,245253,1782475582970171142,1782475582970171142,1782475582970432855,1782475582970432855,1782475582970416395,1782475582970416395,3,1,2,1.000000000000,1.000000000000,1.000000000000
649,242781,1782475582970287683,1782475582970287683,1782475582970547363,1782475582970547363,1782475582970530464,1782475582970530464,3,2,1,1.000000000000,1.000000000000,1.000000000000
650,243718,1782475582970404424,1782475582970404424,1782475582970662862,1782475582970662862,1782475582970648142,1782475582970648142,0,2,2,1.000000000000,1.000000000000,1.000000000000
651,242527,1782475582970521465,1782475582970521465,1782475582970778001,1782475582970778001,1782475582970763992,1782475582970763992,1,0,1,1.000000000000,1.000000000000,1.000000000000
652,242185,1782475582970637695,1782475582970637695,1782475582970896090,1782475582970896090,1782475582970879880,1782475582970879880,3,3,0,1.000000000000,1.000000000000,1.000000000000
653,243353,1782475582970754046,1782475582970754046,1782475582971011898,1782475582971011898,1782475582970997399,1782475582970997399,0,0,0,1.000000000000,1.000000000000,1.000000000000
654,242931,1782475582970872896,1782475582970872896,1782475582971129967,1782475582971129967,1782475582971115827,1782475582971115827,1,0,1,1.000000000000,1.000000000000,1.000000000000
655,245949,1782475582970989317,1782475582970989317,1782475582971249105,1782475582971249105,1782475582971235266,1782475582971235266,1,0,1,1.000000000000,1.000000000000,1.000000000000
656,244316,1782475582971105598,1782475582971105598,1782475582971368214,1782475582971368214,1782475582971349914,1782475582971349914,2,2,0,1.000000000000,1.000000000000,1.000000000000
657,242855,1782475582971222638,1782475582971222638,1782475582971480163,1782475582971480163,1782475582971465493,1782475582971465493,2,0,2,1.000000000000,1.000000000000,1.000000000000
658,241942,1782475582971338909,1782475582971338909,1782475582971594371,1782475582971594371,1782475582971580851,1782475582971580851,0,0,0,1.000000000000,1.000000000000,1.000000000000
659,242089,1782475582971455341,1782475582971455341,1782475582971711290,1782475582971711290,1782475582971697430,1782475582971697430,3,1,2,1.000000000000,1.000000000000,1.000000000000
660,243257,1782475582971571581,1782475582971571581,1782475582971831108,1782475582971831108,1782475582971814838,1782475582971814838,0,0,0,1.000000000000,1.000000000000,1.000000000000
661,246205,1782475582971687872,1782475582971687872,1782475582971948377,1782475582971948377,1782475582971934077,1782475582971934077,1,1,0,1.000000000000,1.000000000000,1.000000000000
662,246522,1782475582971804033,1782475582971804033,1782475582972064485,1782475582972064485,1782475582972050555,1782475582972050555,0,0,0,1.000000000000,1.000000000000,1.000000000000
663,242261,1782475582971922573,1782475582971922573,1782475582972180944,1782475582972180944,1782475582972164834,1782475582972164834,2,2,0,1.000000000000,1.000000000000,1.000000000000
664,245008,1782475582972047584,1782475582972047584,1782475582972307222,1782475582972307222,1782475582972292592,1782475582972292592,3,3,0,1.000000000000,1.000000000000,1.000000000000
665,244046,1782475582972165675,1782475582972165675,1782475582972425651,1782475582972425651,1782475582972409721,1782475582972409721,1,3,2,1.000000000000,1.000000000000,1.000000000000
666,243874,1782475582972281905,1782475582972281905,1782475582972540279,1782475582972540279,1782475582972525779,1782475582972525779,1,2,3,1.000000000000,1.000000000000,1.000000000000
667,242672,1782475582972398566,1782475582972398566,1782475582972657608,1782475582972657608,1782475582972641238,1782475582972641238,1,0,1,1.000000000000,1.000000000000,1.000000000000
668,248640,1782475582972514896,1782475582972514896,1782475582972777696,1782475582972777696,1782475582972763536,1782475582972763536,2,2,0,1.000000000000,1.000000000000,1.000000000000
669,242847,1782475582972628848,1782475582972628848,1782475582972885775,1782475582972885775,1782475582972871695,1782475582972871695,3,1,2,1.000000000000,1.000000000000,1.000000000000
670,241935,1782475582972744989,1782475582972744989,1782475582973000803,1782475582973000803,1782475582972986924,1782475582972986924,1,2,3,1.000000000000,1.000000000000,1.000000000000
671,243373,1782475582972863969,1782475582972863969,1782475582973123742,1782475582973123742,1782475582973107342,1782475582973107342,0,1,1,1.000000000000,1.000000000000,1.000000000000
672,243591,1782475582972980170,1782475582972980170,1782475582973237860,1782475582973237860,1782475582973223761,1782475582973223761,1,2,3,1.000000000000,1.000000000000,1.000000000000
673,245798,1782475582973096691,1782475582973096691,1782475582973357799,1782475582973357799,1782475582973342489,1782475582973342489,3,3,0,1.000000000000,1.000000000000,1.000000000000
674,245547,1782475582973216161,1782475582973216161,1782475582973477717,1782475582973477717,1782475582973461708,1782475582973461708,0,2,2,1.000000000000,1.000000000000,1.000000000000
675,242954,1782475582973333012,1782475582973333012,1782475582973590746,1782475582973590746,1782475582973575966,1782475582973575966,1,1,0,1.000000000000,1.000000000000,1.000000000000
676,243052,1782475582973449403,1782475582973449403,1782475582973706924,1782475582973706924,1782475582973692455,1782475582973692455,3,0,3,1.000000000000,1.000000000000,1.000000000000
677,242671,1782475582973566193,1782475582973566193,1782475582973823214,1782475582973823214,1782475582973808864,1782475582973808864,3,1,2,1.000000000000,1.000000000000,1.000000000000
678,241969,1782475582973682784,1782475582973682784,1782475582973939142,1782475582973939142,1782475582973924753,1782475582973924753,1,2,3,1.000000000000,1.000000000000,1.000000000000
679,241867,1782475582973799084,1782475582973799084,1782475582974055631,1782475582974055631,1782475582974040951,1782475582974040951,3,3,0,1.000000000000,1.000000000000,1.000000000000
680,243014,1782475582973915306,1782475582973915306,1782475582974172890,1782475582974172890,1782475582974158320,1782475582974158320,0,2,2,1.000000000000,1.000000000000,1.000000000000
681,242141,1782475582974031567,1782475582974031567,1782475582974291468,1782475582974291468,1782475582974273708,1782475582974273708,0,0,0,1.000000000000,1.000000000000,1.000000000000
682,242660,1782475582974151877,1782475582974151877,1782475582974410917,1782475582974410917,1782475582974394537,1782475582974394537,0,0,0,1.000000000000,1.000000000000,1.000000000000
683,242827,1782475582974268328,1782475582974268328,1782475582974525565,1782475582974525565,1782475582974511155,1782475582974511155,0,1,1,1.000000000000,1.000000000000,1.000000000000
684,244305,1782475582974384739,1782475582974384739,1782475582974643214,1782475582974643214,1782475582974629044,1782475582974629044,3,3,0,1.000000000000,1.000000000000,1.000000000000
685,242743,1782475582974502249,1782475582974502249,1782475582974762272,1782475582974762272,1782475582974744992,1782475582974744992,0,1,1,1.000000000000,1.000000000000,1.000000000000
686,241671,1782475582974618560,1782475582974618560,1782475582974874481,1782475582974874481,1782475582974860231,1782475582974860231,1,3,2,1.000000000000,1.000000000000,1.000000000000
687,244618,1782475582974738001,1782475582974738001,1782475582974996359,1782475582974996359,1782475582974982619,1782475582974982619,1,2,3,1.000000000000,1.000000000000,1.000000000000
688,242647,1782475582974854621,1782475582974854621,1782475582975113248,1782475582975113248,1782475582975097268,1782475582975097268,1,2,3,1.000000000000,1.000000000000,1.000000000000
689,243594,1782475582974971082,1782475582974971082,1782475582975229176,1782475582975229176,1782475582975214676,1782475582975214676,3,0,3,1.000000000000,1.000000000000,1.000000000000
690,242241,1782475582975087344,1782475582975087344,1782475582975350545,1782475582975350545,1782475582975329585,1782475582975329585,0,1,1,1.000000000000,1.000000000000,1.000000000000
691,244430,1782475582975204084,1782475582975204084,1782475582975462423,1782475582975462423,1782475582975448514,1782475582975448514,3,1,2,1.000000000000,1.000000000000,1.000000000000
692,243497,1782475582975321365,1782475582975321365,1782475582975581182,1782475582975581182,1782475582975564862,1782475582975564862,3,0,3,1.000000000000,1.000000000000,1.000000000000
693,242636,1782475582975438035,1782475582975438035,1782475582975694980,1782475582975694980,1782475582975680671,1782475582975680671,0,1,1,1.000000000000,1.000000000000,1.000000000000
694,243073,1782475582975554126,1782475582975554126,1782475582975811159,1782475582975811159,1782475582975797199,1782475582975797199,1,3,2,1.000000000000,1.000000000000,1.000000000000
695,242151,1782475582975672887,1782475582975672887,1782475582975928898,1782475582975928898,1782475582975915038,1782475582975915038,1,1,0,1.000000000000,1.000000000000,1.000000000000
696,249049,1782475582975789417,1782475582975789417,1782475582976053076,1782475582976053076,1782475582976038466,1782475582976038466,2,3,1,1.000000000000,1.000000000000,1.000000000000
697,243287,1782475582975903518,1782475582975903518,1782475582976160955,1782475582976160955,1782475582976146805,1782475582976146805,2,3,1,1.000000000000,1.000000000000,1.000000000000
698,241504,1782475582976019769,1782475582976019769,1782475582976275223,1782475582976275223,1782475582976261273,1782475582976261273,1,2,3,1.000000000000,1.000000000000,1.000000000000
699,245663,1782475582976136259,1782475582976136259,1782475582976399222,1782475582976399222,1782475582976381922,1782475582976381922,3,0,3,1.000000000000,1.000000000000,1.000000000000
700,242569,1782475582976257261,1782475582976257261,1782475582976514420,1782475582976514420,1782475582976499830,1782475582976499830,0,3,3,1.000000000000,1.000000000000,1.000000000000
701,242967,1782475582976373602,1782475582976373602,1782475582976630669,1782475582976630669,1782475582976616569,1782475582976616569,0,3,3,1.000000000000,1.000000000000,1.000000000000
702,242866,1782475582976489892,1782475582976489892,1782475582976746948,1782475582976746948,1782475582976732758,1782475582976732758,0,2,2,1.000000000000,1.000000000000,1.000000000000
703,244534,1782475582976606103,1782475582976606103,1782475582976866697,1782475582976866697,1782475582976850637,1782475582976850637,0,3,3,1.000000000000,1.000000000000,1.000000000000
704,241682,1782475582976724704,1782475582976724704,1782475582976980855,1782475582976980855,1782475582976966386,1782475582976966386,3,1,2,1.000000000000,1.000000000000,1.000000000000
705,242940,1782475582976841004,1782475582976841004,1782475582977098004,1782475582977098004,1782475582977083944,1782475582977083944,2,2,0,1.000000000000,1.000000000000,1.000000000000
706,242008,1782475582976957205,1782475582976957205,1782475582977213242,1782475582977213242,1782475582977199213,1782475582977199213,1,0,1,1.000000000000,1.000000000000,1.000000000000
707,242226,1782475582977073605,1782475582977073605,1782475582977336831,1782475582977336831,1782475582977315831,1782475582977315831,3,2,1,1.000000000000,1.000000000000,1.000000000000
708,243574,1782475582977189926,1782475582977189926,1782475582977448790,1782475582977448790,1782475582977433500,1782475582977433500,0,0,0,1.000000000000,1.000000000000,1.000000000000
709,242321,1782475582977306487,1782475582977306487,1782475582977563058,1782475582977563058,1782475582977548808,1782475582977548808,1,2,3,1.000000000000,1.000000000000,1.000000000000
710,244259,1782475582977422718,1782475582977422718,1782475582977683697,1782475582977683697,1782475582977666977,1782475582977666977,1,1,0,1.000000000000,1.000000000000,1.000000000000
711,242696,1782475582977539439,1782475582977539439,1782475582977796835,1782475582977796835,1782475582977782135,1782475582977782135,1,1,0,1.000000000000,1.000000000000,1.000000000000
712,244024,1782475582977658400,1782475582977658400,1782475582977916844,1782475582977916844,1782475582977902424,1782475582977902424,1,0,1,1.000000000000,1.000000000000,1.000000000000
713,241962,1782475582977775350,1782475582977775350,1782475582978031582,1782475582978031582,1782475582978017312,1782475582978017312,0,3,3,1.000000000000,1.000000000000,1.000000000000
714,243120,1782475582977891781,1782475582977891781,1782475582978151521,1782475582978151521,1782475582978134901,1782475582978134901,0,3,3,1.000000000000,1.000000000000,1.000000000000
715,242018,1782475582978008162,1782475582978008162,1782475582978265869,1782475582978265869,1782475582978250180,1782475582978250180,0,0,0,1.000000000000,1.000000000000,1.000000000000
716,243236,1782475582978124432,1782475582978124432,1782475582978383208,1782475582978383208,1782475582978367668,1782475582978367668,1,0,1,1.000000000000,1.000000000000,1.000000000000
717,242834,1782475582978241063,1782475582978241063,1782475582978498096,1782475582978498096,1782475582978483897,1782475582978483897,2,1,3,1.000000000000,1.000000000000,1.000000000000
718,243062,1782475582978357363,1782475582978357363,1782475582978615445,1782475582978615445,1782475582978600425,1782475582978600425,2,3,1,1.000000000000,1.000000000000,1.000000000000
719,246920,1782475582978473664,1782475582978473664,1782475582978734473,1782475582978734473,1782475582978720584,1782475582978720584,3,3,0,1.000000000000,1.000000000000,1.000000000000
720,243367,1782475582978590495,1782475582978590495,1782475582978847582,1782475582978847582,1782475582978833862,1782475582978833862,3,0,3,1.000000000000,1.000000000000,1.000000000000
721,241845,1782475582978715126,1782475582978715126,1782475582978972810,1782475582978972810,1782475582978956971,1782475582978956971,1,0,1,1.000000000000,1.000000000000,1.000000000000
722,243012,1782475582978831487,1782475582978831487,1782475582979088899,1782475582979088899,1782475582979074499,1782475582979074499,3,2,1,1.000000000000,1.000000000000,1.000000000000
723,241630,1782475582978947978,1782475582978947978,1782475582979203398,1782475582979203398,1782475582979189608,1782475582979189608,0,3,3,1.000000000000,1.000000000000,1.000000000000
724,247218,1782475582979064178,1782475582979064178,1782475582979325246,1782475582979325246,1782475582979311396,1782475582979311396,2,0,2,1.000000000000,1.000000000000,1.000000000000
725,246656,1782475582979178019,1782475582979178019,1782475582979442095,1782475582979442095,1782475582979424675,1782475582979424675,2,2,0,1.000000000000,1.000000000000,1.000000000000
726,242903,1782475582979294600,1782475582979294600,1782475582979551753,1782475582979551753,1782475582979537503,1782475582979537503,0,1,1,1.000000000000,1.000000000000,1.000000000000
