count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1085,215333,1782475646532790435,1782475646532790435,1782475646533015068,1782475646533015068,1782475646533005768,1782475646533005768,1,3,2,1.000000000000,1.000000000000,1.000000000000
1086,213240,1782475646532909036,1782475646532909036,1782475646533131386,1782475646533131386,1782475646533122276,1782475646533122276,2,3,1,1.000000000000,1.000000000000,1.000000000000
1087,215658,1782475646533023966,1782475646533023966,1782475646533250864,1782475646533250864,1782475646533239624,1782475646533239624,1,2,3,1.000000000000,1.000000000000,1.000000000000
1088,214535,1782475646533141347,1782475646533141347,1782475646533366942,1782475646533366942,1782475646533355882,1782475646533355882,2,2,0,1.000000000000,1.000000000000,1.000000000000
1089,212462,1782475646533258408,1782475646533258408,1782475646533480340,1782475646533480340,1782475646533470870,1782475646533470870,1,3,2,1.000000000000,1.000000000000,1.000000000000
1090,214889,1782475646533374919,1782475646533374919,1782475646533599448,1782475646533599448,1782475646533589808,1782475646533589808,1,3,2,1.000000000000,1.000000000000,1.000000000000
1091,211616,1782475646533492280,1782475646533492280,1782475646533718766,1782475646533718766,1782475646533703896,1782475646533703896,0,2,2,1.000000000000,1.000000000000,1.000000000000
1092,212704,1782475646533606770,1782475646533606770,1782475646533829244,1782475646533829244,1782475646533819474,1782475646533819474,3,2,1,1.000000000000,1.000000000000,1.000000000000
1093,213301,1782475646533721161,1782475646533721161,1782475646533943992,1782475646533943992,1782475646533934462,1782475646533934462,1,2,3,1.000000000000,1.000000000000,1.000000000000
1094,213428,1782475646533835542,1782475646533835542,1782475646534058350,1782475646534058350,1782475646534048970,1782475646534048970,1,3,2,1.000000000000,1.000000000000,1.000000000000
1095,212766,1782475646533952912,1782475646533952912,1782475646534175518,1782475646534175518,1782475646534165678,1782475646534165678,2,2,0,1.000000000000,1.000000000000,1.000000000000
1096,213693,1782475646534067373,1782475646534067373,1782475646534290355,1782475646534290355,1782475646534281066,1782475646534281066,1,1,0,1.000000000000,1.000000000000,1.000000000000
1097,214740,1782475646534184304,1782475646534184304,1782475646534409463,1782475646534409463,1782475646534399044,1782475646534399044,1,3,2,1.000000000000,1.000000000000,1.000000000000
1098,219338,1782475646534302044,1782475646534302044,1782475646534533252,1782475646534533252,1782475646534521382,1782475646534521382,1,3,2,1.000000000000,1.000000000000,1.000000000000
1099,220635,1782475646534420335,1782475646534420335,1782475646534650660,1782475646534650660,1782475646534640970,1782475646534640970,3,2,1,1.000000000000,1.000000000000,1.000000000000
1100,213102,1782475646534534726,1782475646534534726,1782475646534757408,1782475646534757408,1782475646534747828,1782475646534747828,2,2,0,1.000000000000,1.000000000000,1.000000000000
1101,211779,1782475646534649127,1782475646534649127,1782475646534870366,1782475646534870366,1782475646534860906,1782475646534860906,0,2,2,1.000000000000,1.000000000000,1.000000000000
1102,214566,1782475646534769088,1782475646534769088,1782475646534994084,1782475646534994084,1782475646534983654,1782475646534983654,0,3,3,1.000000000000,1.000000000000,1.000000000000
1103,213804,1782475646534883918,1782475646534883918,1782475646535107122,1782475646535107122,1782475646535097722,1782475646535097722,2,3,1,1.000000000000,1.000000000000,1.000000000000
1104,214041,1782475646534998549,1782475646534998549,1782475646535221950,1782475646535221950,1782475646535212590,1782475646535212590,0,2,2,1.000000000000,1.000000000000,1.000000000000
1105,215868,1782475646535115770,1782475646535115770,1782475646535342218,1782475646535342218,1782475646535331638,1782475646535331638,1,2,3,1.000000000000,1.000000000000,1.000000000000
1106,214776,1782475646535232980,1782475646535232980,1782475646535457296,1782475646535457296,1782475646535447756,1782475646535447756,2,2,0,1.000000000000,1.000000000000,1.000000000000
1107,214823,1782475646535350141,1782475646535350141,1782475646535574534,1782475646535574534,1782475646535564964,1782475646535564964,2,2,0,1.000000000000,1.000000000000,1.000000000000
1108,215970,1782475646535467022,1782475646535467022,1782475646535692291,1782475646535692291,1782475646535682992,1782475646535682992,2,3,1,1.000000000000,1.000000000000,1.000000000000
1109,212258,1782475646535584752,1782475646535584752,1782475646535806539,1782475646535806539,1782475646535797010,1782475646535797010,1,3,2,1.000000000000,1.000000000000,1.000000000000
1110,214363,1782475646535699524,1782475646535699524,1782475646535923897,1782475646535923897,1782475646535913887,1782475646535913887,0,1,1,1.000000000000,1.000000000000,1.000000000000
1111,214221,1782475646535816674,1782475646535816674,1782475646536040265,1782475646536040265,1782475646536030895,1782475646536030895,3,3,0,1.000000000000,1.000000000000,1.000000000000
1112,225658,1782475646535933285,1782475646535933285,1782475646536171293,1782475646536171293,1782475646536158943,1782475646536158943,2,2,0,1.000000000000,1.000000000000,1.000000000000
1113,215015,1782475646536062596,1782475646536062596,1782475646536287021,1782475646536287021,1782475646536277611,1782475646536277611,2,3,1,1.000000000000,1.000000000000,1.000000000000
1114,218093,1782475646536179336,1782475646536179336,1782475646536407929,1782475646536407929,1782475646536397429,1782475646536397429,2,1,3,1.000000000000,1.000000000000,1.000000000000
1115,212230,1782475646536295867,1782475646536295867,1782475646536519617,1782475646536519617,1782475646536508097,1782475646536508097,2,0,2,1.000000000000,1.000000000000,1.000000000000
1116,214127,1782475646536410578,1782475646536410578,1782475646536634565,1782475646536634565,1782475646536624705,1782475646536624705,1,3,2,1.000000000000,1.000000000000,1.000000000000
1117,212695,1782475646536525318,1782475646536525318,1782475646536747583,1782475646536747583,1782475646536738013,1782475646536738013,0,0,0,1.000000000000,1.000000000000,1.000000000000
1118,211962,1782475646536640269,1782475646536640269,1782475646536861691,1782475646536861691,1782475646536852231,1782475646536852231,2,1,3,1.000000000000,1.000000000000,1.000000000000
1119,213849,1782475646536754600,1782475646536754600,1782475646536979898,1782475646536979898,1782475646536968449,1782475646536968449,1,0,1,1.000000000000,1.000000000000,1.000000000000
1120,213766,1782475646536868761,1782475646536868761,1782475646537092276,1782475646537092276,1782475646537082527,1782475646537082527,2,2,0,1.000000000000,1.000000000000,1.000000000000
1121,214362,1782475646536986122,1782475646536986122,1782475646537210024,1782475646537210024,1782475646537200484,1782475646537200484,0,1,1,1.000000000000,1.000000000000,1.000000000000
1122,217630,1782475646537108542,1782475646537108542,1782475646537336522,1782475646537336522,1782475646537326172,1782475646537326172,1,3,2,1.000000000000,1.000000000000,1.000000000000
1123,213338,1782475646537226223,1782475646537226223,1782475646537451981,1782475646537451981,1782475646537439561,1782475646537439561,1,0,1,1.000000000000,1.000000000000,1.000000000000
1124,212975,1782475646537340844,1782475646537340844,1782475646537563359,1782475646537563359,1782475646537553819,1782475646537553819,0,0,0,1.000000000000,1.000000000000,1.000000000000
1125,212403,1782475646537455124,1782475646537455124,1782475646537686777,1782475646537686777,1782475646537667527,1782475646537667527,3,0,3,1.000000000000,1.000000000000,1.000000000000
1126,212630,1782475646537569415,1782475646537569415,1782475646537799695,1782475646537799695,1782475646537782045,1782475646537782045,2,1,3,1.000000000000,1.000000000000,1.000000000000
1127,220688,1782475646537683575,1782475646537683575,1782475646537918923,1782475646537918923,1782475646537904263,1782475646537904263,2,2,0,1.000000000000,1.000000000000,1.000000000000
1128,212005,1782475646537797666,1782475646537797666,1782475646538023501,1782475646538023501,1782475646538009671,1782475646538009671,1,0,1,1.000000000000,1.000000000000,1.000000000000
1129,213282,1782475646537911967,1782475646537911967,1782475646538139269,1782475646538139269,1782475646538125249,1782475646538125249,2,2,0,1.000000000000,1.000000000000,1.000000000000
1130,218650,1782475646538031797,1782475646538031797,1782475646538267246,1782475646538267246,1782475646538250447,1782475646538250447,1,0,1,1.000000000000,1.000000000000,1.000000000000
1131,219016,1782475646538149879,1782475646538149879,1782475646538385084,1782475646538385084,1782475646538368895,1782475646538368895,1,2,3,1.000000000000,1.000000000000,1.000000000000
1132,214322,1782475646538272520,1782475646538272520,1782475646538501172,1782475646538501172,1782475646538486842,1782475646538486842,3,3,0,1.000000000000,1.000000000000,1.000000000000
1133,214530,1782475646538389650,1782475646538389650,1782475646538618300,1782475646538618300,1782475646538604180,1782475646538604180,2,3,1,1.000000000000,1.000000000000,1.000000000000
1134,214327,1782475646538505321,1782475646538505321,1782475646538737138,1782475646538737138,1782475646538719648,1782475646538719648,0,0,0,1.000000000000,1.000000000000,1.000000000000
1135,213064,1782475646538620202,1782475646538620202,1782475646538847836,1782475646538847836,1782475646538833266,1782475646538833266,1,3,2,1.000000000000,1.000000000000,1.000000000000
1136,213132,1782475646538734662,1782475646538734662,1782475646538962254,1782475646538962254,1782475646538947794,1782475646538947794,0,2,2,1.000000000000,1.000000000000,1.000000000000
1137,211799,1782475646538849513,1782475646538849513,1782475646539078052,1782475646539078052,1782475646539061312,1782475646539061312,0,3,3,1.000000000000,1.000000000000,1.000000000000
1138,213787,1782475646538963803,1782475646538963803,1782475646539191790,1782475646539191790,1782475646539177590,1782475646539177590,2,1,3,1.000000000000,1.000000000000,1.000000000000
1139,213604,1782475646539083184,1782475646539083184,1782475646539310538,1782475646539310538,1782475646539296788,1782475646539296788,2,0,2,1.000000000000,1.000000000000,1.000000000000
1140,214541,1782475646539200465,1782475646539200465,1782475646539429916,1782475646539429916,1782475646539415006,1782475646539415006,1,3,2,1.000000000000,1.000000000000,1.000000000000
1141,211928,1782475646539315116,1782475646539315116,1782475646539543494,1782475646539543494,1782475646539527044,1782475646539527044,0,2,2,1.000000000000,1.000000000000,1.000000000000
1142,212055,1782475646539429517,1782475646539429517,1782475646539655832,1782475646539655832,1782475646539641572,1782475646539641572,1,3,2,1.000000000000,1.000000000000,1.000000000000
1143,213263,1782475646539543927,1782475646539543927,1782475646539771099,1782475646539771099,1782475646539757190,1782475646539757190,3,0,3,1.000000000000,1.000000000000,1.000000000000
1144,213170,1782475646539658258,1782475646539658258,1782475646539885267,1782475646539885267,1782475646539871428,1782475646539871428,0,2,2,1.000000000000,1.000000000000,1.000000000000
1145,215627,1782475646539772619,1782475646539772619,1782475646540005055,1782475646540005055,1782475646539988246,1782475646539988246,2,3,1,1.000000000000,1.000000000000,1.000000000000
1146,215704,1782475646539889939,1782475646539889939,1782475646540119893,1782475646540119893,1782475646540105643,1782475646540105643,3,2,1,1.000000000000,1.000000000000,1.000000000000
1147,215071,1782475646540009170,1782475646540009170,1782475646540238091,1782475646540238091,1782475646540224241,1782475646540224241,1,1,0,1.000000000000,1.000000000000,1.000000000000
1148,212718,1782475646540127541,1782475646540127541,1782475646540358269,1782475646540358269,1782475646540340259,1782475646540340259,2,1,3,1.000000000000,1.000000000000,1.000000000000
1149,213367,1782475646540241891,1782475646540241891,1782475646540469808,1782475646540469808,1782475646540455258,1782475646540455258,1,2,3,1.000000000000,1.000000000000,1.000000000000
1150,212884,1782475646540356262,1782475646540356262,1782475646540583526,1782475646540583526,1782475646540569146,1782475646540569146,3,3,0,1.000000000000,1.000000000000,1.000000000000
1151,211930,1782475646540470614,1782475646540470614,1782475646540696494,1782475646540696494,1782475646540682544,1782475646540682544,1,0,1,1.000000000000,1.000000000000,1.000000000000
1152,213108,1782475646540584734,1782475646540584734,1782475646540814512,1782475646540814512,1782475646540797842,1782475646540797842,0,1,1,1.000000000000,1.000000000000,1.000000000000
1153,213755,1782475646540699505,1782475646540699505,1782475646540927460,1782475646540927460,1782475646540913260,1782475646540913260,0,2,2,1.000000000000,1.000000000000,1.000000000000
1154,214363,1782475646540813985,1782475646540813985,1782475646541042468,1782475646541042468,1782475646541028348,1782475646541028348,1,0,1,1.000000000000,1.000000000000,1.000000000000
1155,219710,1782475646540931636,1782475646540931636,1782475646541165516,1782475646541165516,1782475646541151346,1782475646541151346,1,2,3,1.000000000000,1.000000000000,1.000000000000
1156,214287,1782475646541048447,1782475646541048447,1782475646541277474,1782475646541277474,1782475646541262734,1782475646541262734,0,1,1,1.000000000000,1.000000000000,1.000000000000
1157,232094,1782475646541165697,1782475646541165697,1782475646541413461,1782475646541413461,1782475646541397791,1782475646541397791,0,2,2,1.000000000000,1.000000000000,1.000000000000
1158,212551,1782475646541298108,1782475646541298108,1782475646541525109,1782475646541525109,1782475646541510659,1782475646541510659,2,1,3,1.000000000000,1.000000000000,1.000000000000
1159,212008,1782475646541412859,1782475646541412859,1782475646541641537,1782475646541641537,1782475646541624867,1782475646541624867,0,0,0,1.000000000000,1.000000000000,1.000000000000
1160,212736,1782475646541527249,1782475646541527249,1782475646541755425,1782475646541755425,1782475646541739985,1782475646541739985,0,0,0,1.000000000000,1.000000000000,1.000000000000
1161,213032,1782475646541641471,1782475646541641471,1782475646541869513,1782475646541869513,1782475646541854503,1782475646541854503,2,1,3,1.000000000000,1.000000000000,1.000000000000
1162,215549,1782475646541755852,1782475646541755852,1782475646541985221,1782475646541985221,1782475646541971401,1782475646541971401,2,1,3,1.000000000000,1.000000000000,1.000000000000
1163,214437,1782475646541870542,1782475646541870542,1782475646542101759,1782475646542101759,1782475646542084979,1782475646542084979,0,0,0,1.000000000000,1.000000000000,1.000000000000
1164,215114,1782475646541990183,1782475646541990183,1782475646542219627,1782475646542219627,1782475646542205297,1782475646542205297,1,3,2,1.000000000000,1.000000000000,1.000000000000
1165,217212,1782475646542107393,1782475646542107393,1782475646542339615,1782475646542339615,1782475646542324605,1782475646542324605,1,2,3,1.000000000000,1.000000000000,1.000000000000
1166,213159,1782475646542224314,1782475646542224314,1782475646542451403,1782475646542451403,1782475646542437473,1782475646542437473,2,2,0,1.000000000000,1.000000000000,1.000000000000
1167,212146,1782475646542339315,1782475646542339315,1782475646542566101,1782475646542566101,1782475646542551461,1782475646542551461,2,0,2,1.000000000000,1.000000000000,1.000000000000
1168,213174,1782475646542453715,1782475646542453715,1782475646542680688,1782475646542680688,1782475646542666889,1782475646542666889,0,1,1,1.000000000000,1.000000000000,1.000000000000
1169,212481,1782475646542568136,1782475646542568136,1782475646542794556,1782475646542794556,1782475646542780617,1782475646542780617,0,0,0,1.000000000000,1.000000000000,1.000000000000
1170,213018,1782475646542682937,1782475646542682937,1782475646542912704,1782475646542912704,1782475646542895955,1782475646542895955,3,2,1,1.000000000000,1.000000000000,1.000000000000
1171,212506,1782475646542797517,1782475646542797517,1782475646543024382,1782475646543024382,1782475646543010023,1782475646543010023,1,0,1,1.000000000000,1.000000000000,1.000000000000
1172,214631,1782475646542912149,1782475646542912149,1782475646543140150,1782475646543140150,1782475646543126780,1782475646543126780,2,1,3,1.000000000000,1.000000000000,1.000000000000
1173,214258,1782475646543032960,1782475646543032960,1782475646543260868,1782475646543260868,1782475646543247218,1782475646543247218,3,3,0,1.000000000000,1.000000000000,1.000000000000
1174,217756,1782475646543150290,1782475646543150290,1782475646543385056,1782475646543385056,1782475646543368046,1782475646543368046,2,3,1,1.000000000000,1.000000000000,1.000000000000
1175,213824,1782475646543267331,1782475646543267331,1782475646543495645,1782475646543495645,1782475646543481155,1782475646543481155,2,2,0,1.000000000000,1.000000000000,1.000000000000
1176,212962,1782475646543384001,1782475646543384001,1782475646543610943,1782475646543610943,1782475646543596963,1782475646543596963,3,2,1,1.000000000000,1.000000000000,1.000000000000
1177,211849,1782475646543498422,1782475646543498422,1782475646543724131,1782475646543724131,1782475646543710271,1782475646543710271,3,3,0,1.000000000000,1.000000000000,1.000000000000
1178,214356,1782475646543612503,1782475646543612503,1782475646543841609,1782475646543841609,1782475646543826859,1782475646543826859,3,0,3,1.000000000000,1.000000000000,1.000000000000
1179,212234,1782475646543726873,1782475646543726873,1782475646543953317,1782475646543953317,1782475646543939107,1782475646543939107,3,3,0,1.000000000000,1.000000000000,1.000000000000
1180,212241,1782475646543841384,1782475646543841384,1782475646544067555,1782475646544067555,1782475646544053625,1782475646544053625,2,3,1,1.000000000000,1.000000000000,1.000000000000
1181,213918,1782475646543958115,1782475646543958115,1782475646544188612,1782475646544188612,1782475646544172033,1782475646544172033,3,3,0,1.000000000000,1.000000000000,1.000000000000
1182,214945,1782475646544075086,1782475646544075086,1782475646544304250,1782475646544304250,1782475646544290031,1782475646544290031,3,2,1,1.000000000000,1.000000000000,1.000000000000
1183,221581,1782475646544192397,1782475646544192397,1782475646544428958,1782475646544428958,1782475646544413978,1782475646544413978,0,2,2,1.000000000000,1.000000000000,1.000000000000
1184,214999,1782475646544308028,1782475646544308028,1782475646544537316,1782475646544537316,1782475646544523027,1782475646544523027,2,0,2,1.000000000000,1.000000000000,1.000000000000
1185,212576,1782475646544425498,1782475646544425498,1782475646544654454,1782475646544654454,1782475646544638074,1782475646544638074,1,0,1,1.000000000000,1.000000000000,1.000000000000
1186,212983,1782475646544540059,1782475646544540059,1782475646544767452,1782475646544767452,1782475646544753042,1782475646544753042,1,0,1,1.000000000000,1.000000000000,1.000000000000
1187,213341,1782475646544654269,1782475646544654269,1782475646544881440,1782475646544881440,1782475646544867610,1782475646544867610,3,1,2,1.000000000000,1.000000000000,1.000000000000
1188,212668,1782475646544768980,1782475646544768980,1782475646544995378,1782475646544995378,1782475646544981648,1782475646544981648,1,3,2,1.000000000000,1.000000000000,1.000000000000
1189,214545,1782475646544883511,1782475646544883511,1782475646545112906,1782475646545112906,1782475646545098056,1782475646545098056,0,1,1,1.000000000000,1.000000000000,1.000000000000
1190,214703,1782475646545003421,1782475646545003421,1782475646545232184,1782475646545232184,1782475646545218124,1782475646545218124,2,0,2,1.000000000000,1.000000000000,1.000000000000
1191,213330,1782475646545120352,1782475646545120352,1782475646545349612,1782475646545349612,1782475646545333682,1782475646545333682,0,3,3,1.000000000000,1.000000000000,1.000000000000
1192,215797,1782475646545234613,1782475646545234613,1782475646545467230,1782475646545467230,1782475646545450410,1782475646545450410,1,2,3,1.000000000000,1.000000000000,1.000000000000
1193,213554,1782475646545351554,1782475646545351554,1782475646545579698,1782475646545579698,1782475646545565108,1782475646545565108,0,2,2,1.000000000000,1.000000000000,1.000000000000
1194,216511,1782475646545466275,1782475646545466275,1782475646545697146,1782475646545697146,1782475646545682786,1782475646545682786,1,3,2,1.000000000000,1.000000000000,1.000000000000
1195,212708,1782475646545580956,1782475646545580956,1782475646545807944,1782475646545807944,1782475646545793664,1782475646545793664,0,1,1,1.000000000000,1.000000000000,1.000000000000
1196,213756,1782475646545695566,1782475646545695566,1782475646545927201,1782475646545927201,1782475646545909322,1782475646545909322,0,3,3,1.000000000000,1.000000000000,1.000000000000
1197,214293,1782475646545809927,1782475646545809927,1782475646546038539,1782475646546038539,1782475646546024220,1782475646546024220,0,2,2,1.000000000000,1.000000000000,1.000000000000
1198,214501,1782475646545927067,1782475646545927067,1782475646546155357,1782475646546155357,1782475646546141568,1782475646546141568,0,0,0,1.000000000000,1.000000000000,1.000000000000
1199,211768,1782475646546043988,1782475646546043988,1782475646546269665,1782475646546269665,1782475646546255756,1782475646546255756,0,3,3,1.000000000000,1.000000000000,1.000000000000
1200,219334,1782475646546158239,1782475646546158239,1782475646546392953,1782475646546392953,1782475646546377573,1782475646546377573,2,2,0,1.000000000000,1.000000000000,1.000000000000
1201,212583,1782475646546280979,1782475646546280979,1782475646546507592,1782475646546507592,1782475646546493562,1782475646546493562,0,3,3,1.000000000000,1.000000000000,1.000000000000
1202,214210,1782475646546395340,1782475646546395340,1782475646546623450,1782475646546623450,1782475646546609550,1782475646546609550,0,1,1,1.000000000000,1.000000000000,1.000000000000
1203,212686,1782475646546512392,1782475646546512392,1782475646546741318,1782475646546741318,1782475646546725078,1782475646546725078,1,0,1,1.000000000000,1.000000000000,1.000000000000
1204,212494,1782475646546626952,1782475646546626952,1782475646546853756,1782475646546853756,1782475646546839446,1782475646546839446,3,3,0,1.000000000000,1.000000000000,1.000000000000
1205,212071,1782475646546741393,1782475646546741393,1782475646546967424,1782475646546967424,1782475646546953464,1782475646546953464,3,0,3,1.000000000000,1.000000000000,1.000000000000
1206,214478,1782475646546855594,1782475646546855594,1782475646547083832,1782475646547083832,1782475646547070072,1782475646547070072,3,1,2,1.000000000000,1.000000000000,1.000000000000
1207,216026,1782475646546975224,1782475646546975224,1782475646547207759,1782475646547207759,1782475646547191250,1782475646547191250,0,1,1,1.000000000000,1.000000000000,1.000000000000
1208,213333,1782475646547093165,1782475646547093165,1782475646547326397,1782475646547326397,1782475646547306498,1782475646547306498,3,2,1,1.000000000000,1.000000000000,1.000000000000
1209,213201,1782475646547208045,1782475646547208045,1782475646547435785,1782475646547435785,1782475646547421246,1782475646547421246,3,1,2,1.000000000000,1.000000000000,1.000000000000
1210,215978,1782475646547322456,1782475646547322456,1782475646547552263,1782475646547552263,1782475646547538434,1782475646547538434,2,2,0,1.000000000000,1.000000000000,1.000000000000
1211,221074,1782475646547437027,1782475646547437027,1782475646547672201,1782475646547672201,1782475646547658101,1782475646547658101,2,1,3,1.000000000000,1.000000000000,1.000000000000
1212,213193,1782475646547551947,1782475646547551947,1782475646547779139,1782475646547779139,1782475646547765140,1782475646547765140,0,2,2,1.000000000000,1.000000000000,1.000000000000
1213,212618,1782475646547666689,1782475646547666689,1782475646547893097,1782475646547893097,1782475646547879307,1782475646547879307,1,2,3,1.000000000000,1.000000000000,1.000000000000
1214,214685,1782475646547781850,1782475646547781850,1782475646548012745,1782475646548012745,1782475646547996535,1782475646547996535,0,2,2,1.000000000000,1.000000000000,1.000000000000
1215,213633,1782475646547898950,1782475646547898950,1782475646548127143,1782475646548127143,1782475646548112583,1782475646548112583,2,2,0,1.000000000000,1.000000000000,1.000000000000
1216,212570,1782475646548016091,1782475646548016091,1782475646548242391,1782475646548242391,1782475646548228661,1782475646548228661,3,3,0,1.000000000000,1.000000000000,1.000000000000
1217,215318,1782475646548130421,1782475646548130421,1782475646548360749,1782475646548360749,1782475646548345739,1782475646548345739,3,1,2,1.000000000000,1.000000000000,1.000000000000
1218,212985,1782475646548247712,1782475646548247712,1782475646548476787,1782475646548476787,1782475646548460697,1782475646548460697,3,0,3,1.000000000000,1.000000000000,1.000000000000
1219,216132,1782475646548362433,1782475646548362433,1782475646548592725,1782475646548592725,1782475646548578565,1782475646548578565,0,1,1,1.000000000000,1.000000000000,1.000000000000
1220,212550,1782475646548480853,1782475646548480853,1782475646548707133,1782475646548707133,1782475646548693403,1782475646548693403,0,0,0,1.000000000000,1.000000000000,1.000000000000
1221,212597,1782475646548595254,1782475646548595254,1782475646548824091,1782475646548824091,1782475646548807851,1782475646548807851,1,0,1,1.000000000000,1.000000000000,1.000000000000
1222,214154,1782475646548709645,1782475646548709645,1782475646548937989,1782475646548937989,1782475646548923799,1782475646548923799,1,0,1,1.000000000000,1.000000000000,1.000000000000
1223,215752,1782475646548826785,1782475646548826785,1782475646549056386,1782475646549056386,1782475646549042537,1782475646549042537,2,0,2,1.000000000000,1.000000000000,1.000000000000
1224,212988,1782475646548946207,1782475646548946207,1782475646549173124,1782475646549173124,1782475646549159195,1782475646549159195,0,0,0,1.000000000000,1.000000000000,1.000000000000
1225,215346,1782475646549061277,1782475646549061277,1782475646549292602,1782475646549292602,1782475646549276623,1782475646549276623,1,3,2,1.000000000000,1.000000000000,1.000000000000
1226,217422,1782475646549179558,1782475646549179558,1782475646549412180,1782475646549412180,1782475646549396980,1782475646549396980,1,2,3,1.000000000000,1.000000000000,1.000000000000
1227,213360,1782475646549293429,1782475646549293429,1782475646549521049,1782475646549521049,1782475646549506789,1782475646549506789,3,0,3,1.000000000000,1.000000000000,1.000000000000
1228,213448,1782475646549408119,1782475646549408119,1782475646549635937,1782475646549635937,1782475646549621567,1782475646549621567,0,0,0,1.000000000000,1.000000000000,1.000000000000
1229,212245,1782475646549522950,1782475646549522950,1782475646549752885,1782475646549752885,1782475646549735195,1782475646549735195,3,2,1,1.000000000000,1.000000000000,1.000000000000
1230,223762,1782475646549637361,1782475646549637361,1782475646549875803,1782475646549875803,1782475646549861123,1782475646549861123,2,0,2,1.000000000000,1.000000000000,1.000000000000
1231,226950,1782475646549751961,1782475646549751961,1782475646549992811,1782475646549992811,1782475646549978911,1782475646549978911,2,2,0,1.000000000000,1.000000000000,1.000000000000
1232,212347,1782475646549869002,1782475646549869002,1782475646550097359,1782475646550097359,1782475646550081349,1782475646550081349,3,3,0,1.000000000000,1.000000000000,1.000000000000
1233,213625,1782475646549983472,1782475646549983472,1782475646550211557,1782475646550211557,1782475646550197097,1782475646550197097,1,3,2,1.000000000000,1.000000000000,1.000000000000
1234,219581,1782475646550100064,1782475646550100064,1782475646550334515,1782475646550334515,1782475646550319645,1782475646550319645,0,2,2,1.000000000000,1.000000000000,1.000000000000
1235,213648,1782475646550217225,1782475646550217225,1782475646550445113,1782475646550445113,1782475646550430873,1782475646550430873,0,3,3,1.000000000000,1.000000000000,1.000000000000
1236,212376,1782475646550331885,1782475646550331885,1782475646550560781,1782475646550560781,1782475646550544261,1782475646550544261,0,3,3,1.000000000000,1.000000000000,1.000000000000
1237,212213,1782475646550446406,1782475646550446406,1782475646550672909,1782475646550672909,1782475646550658619,1782475646550658619,3,1,2,1.000000000000,1.000000000000,1.000000000000
1238,212740,1782475646550560567,1782475646550560567,1782475646550787016,1782475646550787016,1782475646550773307,1782475646550773307,3,3,0,1.000000000000,1.000000000000,1.000000000000
1239,221268,1782475646550674727,1782475646550674727,1782475646550909734,1782475646550909734,1782475646550895995,1782475646550895995,3,3,0,1.000000000000,1.000000000000,1.000000000000
1240,212135,1782475646550789098,1782475646550789098,1782475646551017422,1782475646551017422,1782475646551001233,1782475646551001233,0,1,1,1.000000000000,1.000000000000,1.000000000000
1241,215013,1782475646550905738,1782475646550905738,1782475646551134760,1782475646551134760,1782475646551120751,1782475646551120751,0,2,2,1.000000000000,1.000000000000,1.000000000000
1242,215749,1782475646551022859,1782475646551022859,1782475646551252428,1782475646551252428,1782475646551238608,1782475646551238608,2,0,2,1.000000000000,1.000000000000,1.000000000000
1243,214556,1782475646551140040,1782475646551140040,1782475646551372636,1782475646551372636,1782475646551354596,1782475646551354596,0,1,1,1.000000000000,1.000000000000,1.000000000000
1244,213323,1782475646551257411,1782475646551257411,1782475646551485004,1782475646551485004,1782475646551470734,1782475646551470734,0,3,3,1.000000000000,1.000000000000,1.000000000000
1245,212590,1782475646551371902,1782475646551371902,1782475646551598212,1782475646551598212,1782475646551584492,1782475646551584492,2,1,3,1.000000000000,1.000000000000,1.000000000000
1246,212817,1782475646551495763,1782475646551495763,1782475646551723110,1782475646551723110,1782475646551708580,1782475646551708580,1,3,2,1.000000000000,1.000000000000,1.000000000000
1247,212105,1782475646551610843,1782475646551610843,1782475646551836928,1782475646551836928,1782475646551822948,1782475646551822948,3,0,3,1.000000000000,1.000000000000,1.000000000000
1248,212452,1782475646551725304,1782475646551725304,1782475646551951246,1782475646551951246,1782475646551937756,1782475646551937756,1,2,3,1.000000000000,1.000000000000,1.000000000000
1249,213360,1782475646551839774,1782475646551839774,1782475646552066984,1782475646552066984,1782475646552053134,1782475646552053134,1,0,1,1.000000000000,1.000000000000,1.000000000000
1250,214227,1782475646551956475,1782475646551956475,1782475646552184342,1782475646552184342,1782475646552170702,1782475646552170702,0,0,0,1.000000000000,1.000000000000,1.000000000000
1251,214604,1782475646552073216,1782475646552073216,1782475646552301489,1782475646552301489,1782475646552287820,1782475646552287820,2,3,1,1.000000000000,1.000000000000,1.000000000000
1252,214181,1782475646552195926,1782475646552195926,1782475646552424827,1782475646552424827,1782475646552410107,1782475646552410107,3,3,0,1.000000000000,1.000000000000,1.000000000000
1253,213559,1782475646552310657,1782475646552310657,1782475646552538036,1782475646552538036,1782475646552524216,1782475646552524216,1,2,3,1.000000000000,1.000000000000,1.000000000000
1254,211546,1782475646552424838,1782475646552424838,1782475646552650374,1782475646552650374,1782475646552636384,1782475646552636384,0,2,2,1.000000000000,1.000000000000,1.000000000000
1255,219713,1782475646552539219,1782475646552539219,1782475646552773062,1782475646552773062,1782475646552758932,1782475646552758932,1,3,2,1.000000000000,1.000000000000,1.000000000000
