count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,10947,7945,4093
1293,20431,7320,16327
1294,15237,20637,4162
1295,19697,7108,14672
1296,47427,18469,52879
1297,16489,60453,4112
1298,10654,9077,3027
1299,35429,4942,31824
1300,30496,37452,30481
1301,63118,35213,68733
1302,35154,78031,4494
1303,27112,7984,2680
1304,22837,5404,2078
1305,22378,9703,2161
1306,17174,4657,2043
1307,19880,4344,10362
1308,17569,13358,6480
1309,12814,9147,2292
1310,13217,4719,3993
1311,37784,6577,39408
1312,14893,47278,5641
1313,8919,12467,4456
1314,18769,7898,15919
1315,15633,20606,5923
1316,13229,9237,2468
1317,12228,5558,2550
1318,11108,5686,2268
1319,13623,5396,6106
1320,18688,15420,2486
1321,17948,5619,2405
1322,17391,5481,2407
1323,17771,5495,2364
1324,17686,5454,2336
1325,17213,5506,2367
1326,16734,5369,2393
1327,21171,10380,2317
1328,43307,5143,24181
1329,42871,30669,5707
1330,47156,8538,122356
1331,17141,131411,4084
1332,11158,7672,2458
1333,13868,5143,6815
1334,19279,9756,2155
1335,18452,10949,2241
1336,16162,4803,4295
1337,12824,7107,4188
1338,34725,6943,44376
1339,9996,49636,6406
1340,26257,8808,24008
1341,27280,29036,26757
1342,35531,34793,41352
1343,32009,52272,8870
1344,31209,15343,2508
1345,30084,5225,2302
1346,29772,5061,2160
1347,28263,4643,1959
1348,27136,4860,2129
1349,28992,8027,2019
1350,27410,4804,1920
1351,30523,4941,6977
1352,40289,9598,74437
1353,42845,81657,39035
1354,31234,50335,4480
1355,28910,8203,2603
1356,29828,5528,1966
1357,28072,8733,1855
1358,32635,4382,9661
1359,14759,12295,8657
1360,42346,11709,40996
1361,19086,47736,13298
1362,11999,18228,3765
1363,49986,6391,47445
1364,22746,59770,3637
1365,17343,6446,5079
1366,12769,7045,2735
1367,8112,4433,2954
1368,29372,4603,31611
1369,29655,36560,35598
1370,36458,41959,34945
1371,29268,47545,3744
1372,26462,7644,2244
1373,21224,5105,2289
1374,22228,5277,9791
1375,17900,12957,2389
1376,14640,5456,2445
1377,54298,42492,7634
1378,46520,14033,43239
1379,23542,50317,3212
1380,18103,8003,5575
1381,15165,9013,5751
1382,11821,8932,2326
1383,13715,5362,5714
1384,12969,8809,2580
1385,65391,5697,2432
1386,70678,61602,4518
1387,66273,8477,2207
1388,64512,5202,2150
1389,60808,3933,1379
1390,57552,2916,1272
1391,54603,2774,1295
1392,69707,2896,18980
1393,99393,25879,37057
1394,38736,43167,43923
1395,56627,50792,54241
1396,35640,65683,5605
1397,32019,9506,2278
1398,29363,5189,2003
1399,27398,4770,6951
1400,14489,14609,4393
1401,10001,7288,3880
1402,9839,6773,3937
1403,9181,7107,3262
1404,7312,4988,3025
1405,8548,4625,6708
1406,11803,8449,10467
1407,11618,13074,2652
1408,8905,6075,2964
1409,6377,4577,3048
1410,9976,4656,8165
1411,8697,10731,3138
1412,6393,4814,2978
1413,10183,4545,8317
1414,45036,10853,52655
1415,20960,61293,9192
1416,14693,14951,2883
1417,10914,4894,1578
1418,8469,3217,2413
1419,7937,4118,3318
1420,13900,5284,11412
1421,9830,14112,2941
1422,8631,6002,3061
1423,5954,4687,2903
1424,10289,4605,8668
1425,37620,11342,64141
1426,17381,71253,12864
1427,9937,17354,4699
1428,8440,8466,4282
1429,17783,7513,13448
1430,17737,20990,2744
1431,17449,5841,2461
1432,16788,5454,2282
1433,16752,5350,2271
1434,16105,5388,2153
1435,17245,5149,4892
1436,32243,7923,57601
1437,12958,64546,9406
1438,8550,12657,3079
1439,6773,4902,3079
1440,12924,4679,10192
1441,9371,12808,3181
1442,6630,4779,3055
1443,10081,4628,8024
1444,9355,13659,3238
1445,42094,4869,39916
1446,10720,46592,5696
1447,8309,9482,4429
1448,8177,7019,3724
1449,8847,6392,3960
1450,8835,6355,4017
1451,11951,6587,3983
1452,12690,10229,5725
1453,11148,8529,2125
1454,12815,4780,4741
1455,11347,7404,2494
1456,11013,5102,4123
1457,11185,6752,4027
1458,10022,6548,3346
1459,11365,8484,2968
1460,9975,5385,3061
1461,8313,4612,2839
1462,6444,4472,2894
1463,8519,4448,6606
1464,12296,8320,9920
1465,8180,12594,3131
1466,11348,6263,8617
1467,7348,11280,2965
1468,45177,4652,43108
1469,43677,53402,53776
1470,24032,64712,4785
1471,20802,9315,2688
1472,18582,6060,2442
1473,22554,5589,2905
1474,20203,8807,1550
1475,17538,3144,1601
1476,13837,3378,1322
1477,10924,2914,1494
1478,12685,3095,5855
1479,34163,7536,51445
1480,16625,58608,7344
1481,12872,15586,2419
1482,10511,5208,2260
1483,13958,4936,6380
1484,13214,9394,2275
1485,11846,4761,2013
1486,12891,4620,5152
1487,14303,7713,4958
1488,13537,10314,2135
1489,11887,4848,2271
1490,13318,4801,5534
1491,10899,8221,2036
1492,12474,5096,4837
1493,10516,7466,2126
1494,11882,4803,5047
1495,10874,8350,1539
1496,9651,3197,3044
1497,6934,4670,2879
1498,13898,4467,12110
1499,7787,14731,2879
1500,31406,4555,31243
1501,33688,37601,37456
1502,23644,44757,4742
1503,20860,11635,2453
1504,19151,5159,2241
1505,15530,4605,2323
1506,16026,4728,7919
1507,36651,10552,41573
1508,14963,48090,5341
1509,13081,9370,4211
1510,12610,9278,2117
1511,11940,3990,3560
1512,9332,5149,2715
1513,6602,4326,2783
1514,10396,4412,9030
1515,8855,11656,3223
1516,5092,4931,2703
1517,46614,5574,44085
1518,17493,53215,4012
1519,14128,8269,2675
1520,14283,6250,2538
1521,14649,6019,2358
1522,14298,5643,2309
1523,13876,5507,2368
1524,16629,5695,2353
1525,16390,8193,2477
1526,20315,5641,6689
1527,43132,9361,92777
1528,25380,101437,3767
1529,19657,7477,2654
1530,18000,6024,2278
1531,17444,5481,2580
1532,17249,9147,2592
1533,15524,5785,5910
1534,13280,9169,4966
1535,10563,7822,7722
1536,9175,10685,3874
1537,9764,6860,3926
1538,10901,7050,4662
1539,12073,9680,2632
1540,11253,5515,2527
1541,10853,5433,2198
1542,10317,5424,2290
1543,14011,5379,6415
1544,14696,9407,3955
1545,37998,6477,96515
1546,33377,102112,28898
1547,16617,37453,4853
1548,12096,8390,4213
1549,15011,6957,12715
1550,9947,16792,4771
1551,11188,7081,9089
1552,11817,11784,8266
1553,34383,10918,32333
1554,21340,43718,15603
1555,12615,20369,3582
1556,12863,6713,8683
1557,7536,11726,3115
1558,47532,4832,62516
1559,21297,72158,6199
1560,15493,10357,4374
1561,14403,15330,4248
1562,12751,7639,4408
1563,8964,7586,4061
1564,14667,7046,14106
1565,12975,18512,4277
1566,14872,7314,11377
1567,14492,15807,11685
1568,14401,15892,4221
1569,11863,9416,4085
1570,8826,7234,4041
1571,13963,7104,12218
1572,12461,16734,4412
1573,10100,7683,4039
1574,17546,7293,14227
1575,12850,18393,3808
1576,48126,8558,57420
1577,35935,68871,4928
1578,29130,8810,2616
1579,24244,5513,2062
1580,20642,4484,2137
1581,15909,4845,2106
1582,14804,4778,2116
1583,18427,8869,2513
1584,17928,5656,2220
1585,24262,5383,9019
1586,33431,12184,92086
1587,18211,97805,2838
1588,13090,5472,1720
1589,10895,3354,3266
1590,10912,4859,2826
1591,8013,7946,3214
1592,9427,4840,8923
1593,8991,11667,3092
1594,6961,4693,3051
1595,10032,4618,8193
1596,8811,11016,3094
1597,6514,4715,3051
1598,9232,7794,4275
1599,12987,7114,7226
1600,64589,12696,52777
1601,30044,56645,35755
1602,11060,40697,4096
1603,28104,7126,26896
1604,65736,32607,67805
1605,93902,128808,7811
1606,89530,15739,2530
1607,82106,5829,1822
1608,77549,4534,2280
1609,71907,4942,1711
1610,66075,4318,1645
1611,61629,4214,1840
1612,88633,4601,30158
1613,99750,40315,13737
1614,37427,18135,51790
1615,83878,57706,83166
1616,10184,89872,5594
1617,7842,8865,4189
1618,10506,7254,8027
1619,40951,10736,45857
1620,24200,58956,3737
1621,18843,7991,2453
1622,15575,5895,2460
1623,15067,5646,5678
1624,11439,8892,4324
1625,28974,7156,27663
1626,45465,33698,44444
1627,80264,109942,6046
1628,57932,11783,1946
1629,49459,3920,1639
1630,44326,3346,1524
1631,37788,3049,1358
1632,31544,2869,1316
1633,25668,2916,1439
1634,20952,5165,1377
1635,93078,3034,79470
1636,104974,86057,15809
1637,39919,21568,58877
1638,22113,66677,2925
1639,30327,5333,14029
1640,29438,16854,2648
1641,44511,5237,14286
1642,97844,91458,6611
1643,83767,13693,4065
1644,54455,8087,2165
1645,46648,4929,2386
1646,41339,4811,2080
1647,36967,5105,2260
1648,33103,5331,2189
1649,32274,8183,2287
1650,53342,5512,25372
1651,69088,32026,15699
1652,29273,19635,36527
1653,13569,41556,2812
1654,12063,6118,4336
1655,9775,6255,2468
1656,8398,6306,2781
1657,6485,4472,2831
1658,10468,4389,9174
1659,8915,11992,3084
1660,7560,5430,4223
1661,7848,6833,4205
1662,37256,6896,78389
1663,17367,83450,4479
1664,12372,10512,1854
1665,9655,3603,2736
1666,8153,4366,2904
1667,5833,4572,2727
1668,10385,4845,8694
1669,9271,11334,3165
1670,7016,4866,3025
1671,6316,6318,2812
1672,24543,4403,24989
1673,12420,29861,3894
1674,29566,6293,27830
1675,39217,32912,43947
1676,22212,52858,3728
1677,16984,6941,5527
1678,13292,11583,4097
1679,9769,6853,4235
1680,16073,6675,13475
1681,12960,17238,4262
1682,13997,6759,11467
1683,11244,15343,4095
1684,8269,7198,3762
1685,48482,6262,42542
1686,21194,56198,4160
1687,15856,8520,4211
1688,13497,7693,4602
1689,9708,8046,4210
1690,19015,7502,15379
1691,15414,20326,4919
1692,10202,8126,3957
1693,8596,9612,4060
1694,14250,7308,12325
1695,15917,16588,8457
1696,51017,12030,67379
1697,18144,74181,5280
1698,12035,9447,4079
1699,31943,7111,30295
1700,52499,39888,55781
1701,28827,68207,6085
1702,25030,12547,3396
1703,92391,72070,7218
1704,93078,13892,2319
1705,89466,5256,2391
1706,85399,5135,2007
1707,84933,4634,2100
1708,80850,8709,1850
1709,79816,4622,8059
1710,37641,10836,48881
1711,33178,56092,31058
1712,35136,37762,34367
1713,20553,42753,3005
1714,15829,5499,1558
1715,16868,6875,1835
1716,14759,4460,2357
1717,12411,4779,2277
1718,13034,5122,4077
1719,68431,7581,59088
1720,43403,60955,1713
1721,14335,3429,3737
1722,10122,7368,1678
1723,8343,3324,2491
1724,7855,4404,3298
1725,14114,4924,12355
1726,9964,15073,2498
1727,7581,4152,2989
1728,25157,4600,25063
1729,28955,30178,28057
1730,10619,34924,4027
1731,88722,8100,99998
1732,75012,110258,4100
1733,69224,8455,2617
1734,65838,5879,2439
1735,62006,5691,2525
1736,57860,5101,2190
1737,59703,9335,2254
1738,55486,5095,1739
1739,58099,3938,8412
1740,54522,28856,233016
1741,94258,306634,6958
1742,91158,13322,2587
1743,87066,5806,2031
1744,165693,80201,7889
1745,164843,16090,2486
1746,161071,5935,1998
1747,156281,4421,1923
1748,182326,12257,24236
1749,62246,30647,14459
1750,45350,18134,63122
1751,20852,77371,4399
1752,16415,8938,4469
1753,12336,7707,4588
1754,43301,7505,54469
1755,11259,62706,5378
1756,30863,9111,29477
1757,32430,35264,40400
1758,39601,47000,34887
1759,49406,80108,8768
1760,47323,19068,2938
1761,43242,6904,2370
1762,40084,5565,2223
1763,36595,5396,2140
1764,33342,5429,2200
1765,29717,5367,2153
1766,29057,9189,2183
1767,45230,4987,22320
1768,88261,59774,15678
1769,54324,20142,71621
1770,31344,82292,4495
1771,26773,8225,2404
1772,23997,5152,2674
1773,29332,10648,3408
1774,27611,5941,1963
1775,25751,4435,2565
1776,25407,5655,3100
1777,24370,6384,3057
1778,48521,5884,26173
1779,51197,31987,11764
1780,39237,16253,48337
1781,25554,58581,3665
1782,23020,7095,2069
1783,21295,4731,2107
1784,20610,4813,2187
1785,19521,4978,8177
1786,17675,10943,4650
1787,14705,7356,3596
1788,13973,8762,4536
1789,66962,7217,92883
1790,51719,101857,6319
1791,44226,9260,2350
1792,38382,4681,2088
1793,32474,4843,1922
1794,25446,4627,1921
1795,25085,8871,2055
1796,29039,5130,10235
1797,20913,12770,17069
1798,12958,21122,4596
1799,35312,7350,32303
1800,143717,37729,142134
1801,122663,152796,4500
1802,109485,7789,1730
1803,78178,12317,1528
1804,67277,3281,1625
1805,58975,3215,1317
1806,51956,2901,1315
1807,45348,2862,1289
1808,74639,2816,36252
1809,132725,41962,60842
1810,17057,72938,6058
1811,12062,9898,4970
1812,8252,8369,4043
1813,16558,7025,14043
1814,9395,18356,4571
1815,7943,7456,4187
1816,13529,7257,12322
1817,79240,74781,10038
1818,84149,19223,9830
1819,190814,13340,109945
1820,83691,118850,7006
1821,78333,12374,2532
1822,73854,5541,2042
1823,37406,4780,2351
1824,31356,5441,2014
1825,21266,9082,2466
1826,19531,5599,6142
1827,22159,9786,8304
1828,11368,11464,4301
1829,8169,7176,4586
1830,14486,7566,13578
1831,12722,17792,4673
1832,13297,10679,4537
1833,11043,7564,4702
1834,9087,7787,4659
1835,18469,7806,15202
1836,36718,19505,43385
1837,20028,49992,5468
1838,15813,9765,4612
1839,13430,10594,3895
1840,11254,6762,4476
1841,180400,7605,179975
1842,170499,191495,115186
1843,59351,125590,66966
1844,50811,87367,7096
1845,47975,11662,3325
1846,49042,6557,2661
1847,39348,11184,2345
1848,34659,5003,2041
1849,33058,4654,1940
1850,31101,4566,1982
1851,59692,4751,32301
1852,71464,38310,12656
1853,45313,16968,54935
1854,70164,100494,7393
1855,65883,13017,2679
1856,61829,6060,2271
1857,58152,5215,2182
1858,54013,5130,2202
1859,49137,4855,2074
1860,45567,4937,1952
1861,123282,79657,7198
1862,142211,14738,21356
1863,191296,26371,55050
1864,17009,62602,11576
1865,8469,15083,3405
1866,42819,5404,40736
1867,25861,48675,3186
1868,17138,5892,1783
1869,14908,7783,6054
1870,12354,8893,4822
1871,81169,7603,94227
1872,63856,104376,3326
1873,59231,6000,5175
1874,39573,7088,48152
1875,23845,57424,4081
1876,24444,12102,3077
1877,20179,6196,2145
1878,19616,4803,5681
1879,54420,8301,103405
1880,98377,175321,9960
1881,49236,17665,3595
1882,43219,7213,2392
1883,44128,9591,2473
1884,40432,5781,2213
1885,35980,5351,2202
1886,31440,5320,1800
1887,33181,4334,8268
1888,75552,11023,108739
1889,50137,117760,8329
1890,45624,16185,2842
1891,42134,5604,3390
1892,37646,6101,1949
1893,34201,4729,2232
1894,28808,4680,2025
1895,24429,4732,2186
1896,20266,4728,1983
1897,26151,4382,10862
1898,98282,16401,180914
1899,58662,191745,4404
1900,36821,7743,1801
1901,27034,3890,1659
1902,20635,3385,1664
1903,15928,4083,2094
1904,25876,4495,17736
1905,26389,24608,2597
1906,21918,5103,2001
1907,18814,4377,6039
1908,58906,44715,9297
1909,65083,18067,8683
1910,66472,12233,46952
1911,49262,79135,11162
1912,52078,23844,4727
1913,46463,8193,2354
1914,42537,5215,1977
1915,37546,4649,2324
1916,36220,5187,2104
1917,34559,4619,1758
1918,33905,4195,1731
1919,64940,4223,30054
1920,86010,40410,20041
1921,92162,24143,129045
1922,75492,141607,5186
1923,71948,10324,2822
1924,69035,6734,2334
1925,65662,5619,2755
1926,61907,5934,2129
1927,64168,10739,2127
1928,56960,5363,2254
1929,62372,5158,11127
1930,64971,14017,139407
1931,41680,149415,4643
1932,37592,9370,2642
1933,33626,5873,2211
1934,32838,9232,2192
1935,28501,4817,2063
1936,24913,4776,2043
1937,20326,4681,1916
1938,73655,4629,56187
1939,82985,67033,10439
1940,38366,12964,60029
1941,59554,64799,55535
1942,25069,70415,4661
1943,19296,9267,2830
1944,19199,6453,5815
1945,14846,9058,4698
1946,19573,7476,15504
1947,14950,19828,4839
1948,9675,7655,4294
1949,9226,9095,4409
1950,14875,7589,12015
1951,13681,16245,4590
1952,10925,7563,3966
1953,39553,6680,46055
1954,56615,56893,66914
1955,40537,76816,3922
1956,33365,11162,2489
1957,28628,5595,2435
1958,25293,5519,2965
1959,20775,5961,2331
1960,16599,5398,2235
1961,17642,5391,9043
1962,15717,12190,2384
1963,15900,5446,2452
1964,14458,7618,2216
1965,13289,5363,2239
1966,13161,5339,2233
1967,12346,5423,2228
1968,12283,5374,2426
1969,11849,5525,2323
1970,15739,5332,6663
1971,17643,13606,4569
1972,12905,7708,6130
1973,11527,9006,10368
1974,12149,14631,2758
1975,11854,6006,2531
1976,11778,5547,2397
1977,11571,5491,2485
1978,12865,7345,2496
1979,12551,5545,2375
1980,12209,5751,2456
1981,36755,5508,26578
1982,50056,32914,13865
1983,120735,17011,128397
1984,96053,141448,5384
1985,98169,9706,2653
1986,97920,11235,2106
1987,97075,4997,2055
1988,96034,5028,2055
1989,95705,4920,1824
1990,94820,4735,1893
1991,136705,4354,44707
1992,94336,49746,5581
1993,42950,11881,51796
1994,29073,61734,4251
1995,24050,8247,2566
1996,20289,6061,2199
1997,16555,5505,2524
1998,14571,5379,5608
1999,8895,8795,4171
2000,26649,10964,23185
