count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,3278,3834,4043
1246,8116,3967,8916
1247,3804,3919,4631
1248,4360,3905,5161
1249,3209,367996,3830
1250,23044,3941,25308
1251,2958,2633,3691
1252,1825,2135,2371
1253,2096,2005,2625
1254,2206,2408,2751
1255,2225,2354,2704
1256,5731,2603,6174
1257,2847,2391,3345
1258,3180,282242,3640
1259,20599,3680,22784
1260,2984,2310,3636
1261,5213,2249,5747
1262,3583,2827,4128
1263,2751,2048,3274
1264,3429,2202,3877
1265,2557,2128,3027
1266,2592,2614,3129
1267,2728,285492,3235
1268,22429,19433,24959
1269,6794,3869,8140
1270,3115,3201,3939
1271,3112,3195,3967
1272,3304,4265,4257
1273,3509,3757,4487
1274,6651,3729,7608
1275,3553,3893,4530
1276,3691,3931,4547
1277,6431,184627,8010
1278,17893,4186,20481
1279,2993,3134,4084
1280,2844,3166,3756
1281,2854,3788,3788
1282,3239,3516,4092
1283,3060,3006,4019
1284,3240,3266,4060
1285,3792,3961,4642
1286,3874,169329,4760
1287,19425,4977,22095
1288,2760,3028,3520
1289,3015,3123,3704
1290,2958,4063,3649
1291,3495,3517,4397
1292,3270,3545,4180
1293,3420,4233,4291
1294,6329,3633,7302
1295,4135,350754,4988
1296,19253,3393,21475
1297,2976,2651,3634
1298,2609,2315,3173
1299,1914,2415,2425
1300,2289,2833,2805
1301,2818,2995,3330
1302,2350,4882,2877
1303,2351,2542,2848
1304,2782,2874,3269
1305,4297,2472,4856
1306,3494,2659,3964
1307,5627,15565,6776
1308,15870,15475,17709
1309,17660,5414,19727
1310,3871,5288,4965
1311,42751,50530,45930
1312,4904,4406,6738
1313,3407,5480,4599
1314,3193,3039,4196
1315,3567,3194,4325
1316,3156,35120,3970
1317,4884,3798,6861
1318,3971,3781,5156
1319,3630,70414,4497
1320,8986,2998,10162
1321,5435,2410,6023
1322,2773,2419,3368
1323,2661,2498,3253
1324,3617,2554,4105
1325,2737,4774,3269
1326,16068,15603,17844
1327,15593,5505,17479
1328,3432,3103,4536
1329,3495,4524,4191
1330,5040,20807,5953
1331,77838,4974,79998
1332,4181,3748,5537
1333,3957,20654,5037
1334,4628,5253,6533
1335,2723,2081,3538
1336,2121,2503,2663
1337,2047,2331,2532
1338,2626,5134,3230
1339,2454,2862,2907
1340,185050,18494,190067
1341,3177,2786,4046
1342,2721,2294,3310
1343,1847,1968,2391
1344,2091,2222,2589
1345,1854,2154,2331
1346,2047,1896,2518
1347,1833,1893,2311
1348,2110,2149,2592
1349,1827,177501,2302
1350,21825,5171,24393
1351,2852,3378,3803
1352,2929,3213,3787
1353,3245,3645,4150
1354,3534,3955,4528
1355,3386,3973,4316
1356,7413,3996,8398
1357,4802,3759,5721
1358,4004,4233,4886
1359,19491,16877,21431
1360,3341,2375,4599
1361,3490,2465,4003
1362,1917,2014,2436
1363,2313,2267,2796
1364,5495,4124,6854
1365,20014,7214,22344
1366,4535,20253,6144
1367,15898,5916,17746
1368,2452,2249,3090
1369,2202,2104,2803
1370,2412,2136,2873
1371,2513,2252,2997
1372,2625,2060,3141
1373,2052,2293,2546
1374,2496,2308,2969
1375,2746,2366,3234
1376,5717,71741,6230
1377,30111,20136,32347
1378,4330,3700,5671
1379,2767,2127,3325
1380,1835,1902,2370
1381,2479,3182,3686
1382,3848,3238,4587
1383,3415,3500,4156
1384,9610,2960,11401
1385,16849,28540,18692
1386,6235,8416,7350
1387,2802,2853,3767
1388,2535,5056,3252
1389,2599,2826,3205
1390,2445,2445,2948
1391,2506,2654,2988
1392,2302,3789,2818
1393,4448,2649,4908
1394,3590,3615,4109
1395,3159,4603,3663
1396,19493,20413,21809
1397,17457,3272,19616
1398,2934,2175,3688
1399,1947,2216,2457
1400,2089,2412,2587
1401,2488,2178,3077
1402,3568,2256,4051
1403,2500,2208,2984
1404,4531,2781,5607
1405,3303,268762,3816
1406,94658,4933,97365
1407,4119,3489,5287
1408,3752,3156,4955
1409,4409,3616,5339
1410,4050,6928,5001
1411,22523,19390,24873
1412,4941,4548,6817
1413,3455,3288,4545
1414,2976,3253,3968
1415,3846,11970,4810
1416,4493,4969,5497
1417,22190,16391,24594
1418,3369,2544,4635
1419,2642,2264,3213
1420,2526,2292,2997
1421,2512,2622,2993
1422,2326,2072,2774
1423,2650,2445,3097
1424,2704,2119,3301
1425,3402,2302,3887
1426,3072,390578,3561
1427,21136,5273,23385
1428,2846,2710,3519
1429,2825,2482,3345
1430,2511,2778,3054
1431,4020,2631,4544
1432,4751,2316,5854
1433,2084,2092,2599
1434,2521,2678,3038
1435,3766,2438,4286
1436,3192,308956,3702
1437,20979,3756,23215
1438,2978,2255,3677
1439,1922,2623,2436
1440,2547,2744,3115
1441,5616,2753,6106
1442,15669,2996,17564
1443,3295,3128,4206
1444,2983,9515,3763
1445,15487,4072,17342
1446,3227,2845,4272
1447,2761,4511,3462
1448,4503,4096,5102
1449,2796,2631,3336
1450,2712,2725,3184
1451,2268,3775,2760
1452,2550,3443,2993
1453,3628,2404,4193
1454,2781,2707,3258
1455,2565,3822,3114
1456,2765,3153,3210
1457,2557,3570,3007
1458,2570,3223,3061
1459,2916,2492,3412
1460,3598,16538,4066
1461,16512,16830,18550
1462,2846,3645,4034
1463,2486,2232,3032
1464,2103,2342,2620
1465,1899,2844,2342
1466,2435,2341,2894
1467,2261,2538,2709
1468,1966,1883,2417
1469,2145,2194,2592
1470,2738,2392,3224
1471,301076,20303,306740
1472,3571,2112,4559
1473,2042,1899,2671
1474,1859,2207,2386
1475,2406,2458,2955
1476,1998,2138,2490
1477,1929,1804,2447
1478,2169,1872,2703
1479,2538,2605,3016
1480,369298,20637,374824
1481,16732,3213,18748
1482,2748,2371,3357
1483,2306,2596,2837
1484,1816,2236,2344
1485,2197,2519,2670
1486,2310,2343,2828
1487,2197,2336,2670
1488,2299,2420,2769
1489,2267,2383,2738
1490,2333,226050,2809
1491,22719,5126,25278
1492,2973,3361,3886
1493,3148,3009,3896
1494,2886,3813,3666
1495,3289,3416,4150
1496,3452,3788,4367
1497,3445,3710,4387
1498,3813,3651,4620
1499,3993,3853,4930
1500,174551,19003,180412
1501,4052,2407,4879
1502,2876,3190,3735
1503,2953,3153,3709
1504,4011,3754,4698
1505,2653,2311,3200
1506,2187,2297,2659
1507,1980,2340,2455
1508,2234,2182,2770
1509,96371,30180,98898
1510,4237,3638,5857
1511,3352,3911,4326
1512,1947,2060,2492
1513,1870,2587,2409
1514,2301,2195,2768
1515,2300,2326,2775
1516,2245,2149,2763
1517,2394,2082,2930
1518,2521,310851,3010
1519,28694,21600,31809
1520,19135,33279,22054
1521,20485,2256,21199
1522,2597,2380,3138
1523,3050,2725,3612
1524,15135,3717,16964
1525,3173,2280,4259
1526,1987,2164,2668
1527,2343,2274,2819
1528,2357,312499,2887
1529,21024,3665,23143
1530,3044,2275,3785
1531,4793,2227,5310
1532,2745,2732,3352
1533,2527,2989,3065
1534,2878,2050,3389
1535,3422,2151,3997
1536,3063,2736,3562
1537,3085,316299,3553
1538,25549,5035,28396
1539,2858,1918,3517
1540,2022,2065,2555
1541,2200,2164,2786
1542,2284,2320,2817
1543,2439,2504,2913
1544,2203,2146,2740
1545,2165,3818,2638
1546,3800,5191,4591
1547,373073,19389,378823
1548,3451,2002,4373
1549,2076,1962,2678
1550,1930,1874,2432
1551,2323,2553,2833
1552,2082,2345,2586
1553,3881,3436,4764
1554,3041,3157,4012
1555,3285,3285,4129
1556,324856,20922,330422
1557,17087,9541,18948
1558,2870,2071,3510
1559,2299,2383,2864
1560,8826,3596,9436
1561,2961,2633,3456
1562,2705,2092,3231
1563,2486,2161,3055
1564,2498,2789,2974
1565,2912,2714,3466
1566,2655,5026,3150
1567,5029,3780,6140
1568,4596,3099,5064
1569,2887,3399,3390
1570,2502,3340,3010
1571,2832,2669,3368
1572,2926,16267,3427
1573,17808,46299,19937
1574,18071,7015,19533
1575,3013,2910,3754
1576,2969,3061,3733
1577,3095,3625,3853
1578,3290,3489,4152
1579,3381,3259,4332
1580,3616,3693,4538
1581,3595,3926,4568
1582,88825,9568,94435
1583,3475,4560,4144
1584,2909,2061,3492
1585,2336,2171,2865
1586,2216,5279,2713
1587,4072,21729,4862
1588,4792,5202,6392
1589,6593,3842,8110
1590,3998,20852,4951
1591,78798,5172,80623
1592,2395,2586,3487
1593,2433,2241,3061
1594,2084,2190,2600
1595,2410,4182,2903
1596,2345,3079,2784
1597,2029,3356,2532
1598,2182,3297,2666
1599,2487,3126,2929
1600,215621,14757,217443
1601,15368,3032,17180
1602,4185,2141,4804
1603,2113,1984,2644
1604,2351,2600,2809
1605,2008,2349,2717
1606,2348,2003,2836
1607,2127,2264,2592
1608,2160,2417,2728
1609,2433,359719,2936
1610,20376,3810,22556
1611,2077,2164,2734
1612,2004,1939,2536
1613,1895,2590,2369
1614,2416,9015,2913
1615,2207,1908,2721
1616,1761,1967,2261
1617,2108,2588,2600
1618,2169,97788,2647
1619,19977,16548,21895
1620,4750,2476,6016
1621,1851,2130,2525
1622,1779,2263,2348
1623,1816,1957,2294
1624,2013,2329,2510
1625,2236,1842,2778
1626,2362,1958,2888
1627,2472,2815,2993
1628,2476,321913,2975
1629,20252,3636,22618
1630,2217,2219,2889
1631,1921,2223,2439
1632,1903,2878,2427
1633,2325,2436,2848
1634,2600,3238,3421
1635,3332,3597,4257
1636,3253,3667,4108
1637,3600,164981,4402
1638,18073,16602,20008
1639,2846,2194,4006
1640,1978,1861,2495
1641,1993,1902,2537
1642,2193,2125,2670
1643,2006,2051,2475
1644,1920,2340,2371
1645,1979,1866,2435
1646,2340,2206,2802
1647,462021,22329,468200
1648,5465,3487,6731
1649,3770,3077,4583
1650,3448,2871,4230
1651,3158,3165,3904
1652,3236,3517,3952
1653,3318,3516,4134
1654,3914,3507,4703
1655,3806,4263,4763
1656,194311,18220,198465
1657,3471,2092,4318
1658,2071,1994,2598
1659,1878,1834,2390
1660,2247,2122,2774
1661,1941,1882,2831
1662,2205,1926,2699
1663,1951,1970,2470
1664,2169,2130,2692
1665,173814,18211,176079
1666,16815,2998,18652
1667,2247,2003,3012
1668,2139,2238,2675
1669,2233,2224,3011
1670,1928,2046,2411
1671,1990,10278,2469
1672,2228,1862,2702
1673,2346,1974,2871
1674,2341,258884,2863
1675,25172,5629,27772
1676,2553,2140,3239
1677,1897,1992,2400
1678,1800,2457,2348
1679,2021,1995,2589
1680,3101,3160,3929
1681,2933,3802,4036
1682,2867,3353,3652
1683,3185,279397,4033
1684,22877,5079,25508
1685,3912,3174,4848
1686,3133,4720,3895
1687,2954,4517,3749
1688,3606,21541,4499
1689,4642,6852,6340
1690,5596,3983,6823
1691,3982,4738,4996
1692,5506,3741,7031
1693,3675,3523,4527
1694,3625,4274,4553
1695,4967,3781,5928
1696,3858,3646,4818
1697,6215,22795,7882
1698,19893,4571,22180
1699,3253,3580,4256
1700,3589,3681,4510
1701,3018,3798,4138
1702,3390,3844,4144
1703,3172,3420,4052
1704,2894,2548,3536
1705,2020,2253,2524
1706,2012,241073,2521
1707,22741,20001,25392
1708,4743,3858,6014
1709,3305,3015,4082
1710,3116,3099,3818
1711,3068,3041,3864
1712,4081,3945,5045
1713,3715,3955,4597
1714,3603,3697,4573
1715,3617,4035,4556
1716,3839,3748,4751
1717,19071,22643,20695
1718,19473,19925,22077
1719,4021,3352,5380
1720,3363,3483,4201
1721,3217,3460,4100
1722,3866,3716,4835
1723,3674,7005,4621
1724,6514,20635,7424
1725,17319,15037,19180
1726,2972,3030,4147
1727,2244,2272,3001
1728,2213,2302,2787
1729,2149,2174,2665
1730,2094,10507,2611
1731,3660,3725,4459
1732,5317,6365,6049
1733,3507,3654,4423
1734,158309,21247,162805
1735,17245,2955,19141
1736,2756,1933,3347
1737,2525,2222,3047
1738,1919,1837,2428
1739,2026,1878,2503
1740,3071,3391,3837
1741,4426,3443,5236
1742,3199,3759,3946
1743,3535,4104,4492
1744,60227,17324,62052
1745,80340,4965,82562
1746,6472,3800,7940
1747,3953,22130,4977
1748,83600,19356,85909
1749,41549,4527,45535
1750,3197,3282,4396
1751,3089,3093,4058
1752,4112,3717,4894
1753,3485,3908,4342
1754,3410,3174,4180
1755,3529,3422,4425
1756,3630,3610,4485
1757,128262,28243,134356
1758,23977,20404,26307
1759,5015,3992,6615
1760,4410,20894,5337
1761,20742,4017,22867
1762,2643,15555,3526
1763,4659,2844,6048
1764,5024,2982,5843
1765,2794,15395,3343
1766,17024,19258,19109
1767,4312,3530,5947
1768,3631,3663,4655
1769,4027,6915,5004
1770,4168,4080,5157
1771,3708,3839,4601
1772,4418,20606,5289
1773,19846,20389,22058
1774,17635,15463,19471
1775,3139,2906,4241
1776,2034,1998,2590
1777,2868,4253,3908
1778,3574,18340,4307
1779,5168,6931,6934
1780,5507,4033,7028
1781,3770,3413,4620
1782,4480,18303,5343
1783,17479,15227,19294
1784,4869,3205,6155
1785,2480,15464,3208
1786,5333,3064,6968
1787,2567,2806,3581
1788,3243,3582,4199
1789,3592,3304,4355
1790,5941,3609,6834
1791,20412,4821,22866
1792,4299,6159,5889
1793,20044,20095,22928
1794,4957,3053,6388
1795,2719,2890,3414
1796,2290,2831,2797
1797,2623,2772,3162
1798,2264,3053,2752
1799,2067,2983,2549
1800,3803,19498,4849
1801,20038,21336,22305
1802,4024,3536,5444
1803,3385,3189,4230
1804,2863,3054,3639
1805,3375,3182,4435
1806,3139,3421,4289
1807,5230,3466,6124
1808,4856,3901,5946
1809,4437,6673,5495
1810,3970,3642,4890
1811,4259,7843,5232
1812,31410,17172,33446
1813,4445,8109,6343
1814,3464,4022,4462
1815,20755,17148,22909
1816,4123,4488,5648
1817,3214,3357,4141
1818,3355,3189,4266
1819,3831,3352,4792
1820,3525,5226,4426
1821,3725,3395,4845
1822,3361,3160,4106
1823,3084,3027,3891
1824,345508,25039,352146
1825,5756,3865,6928
1826,2270,2000,2891
1827,2488,2204,3026
1828,2388,3142,3251
1829,3684,3817,4575
1830,2780,3374,3504
1831,3586,3283,4364
1832,3710,4171,4606
1833,254780,20014,260581
1834,3727,2040,4615
1835,2026,2078,2588
1836,1920,1980,2451
1837,2579,2388,3101
1838,2716,2271,3241
1839,1871,1852,2412
1840,2243,1824,2761
1841,2406,3639,3198
1842,308063,80181,314388
1843,21777,20961,24101
1844,4551,6412,5786
1845,3451,3689,4645
1846,3187,3535,3941
1847,2910,3181,3635
1848,3033,4068,3753
1849,3760,5891,4489
1850,5159,3741,5974
1851,3602,7414,4308
1852,22754,21186,25232
1853,20505,17440,23092
1854,3123,4392,4457
1855,2911,2415,3541
1856,4101,3510,4990
1857,3812,3725,4597
1858,4195,3929,5031
1859,4082,2461,4592
1860,2158,2825,2665
1861,2002,3034,2559
1862,2468,2830,2952
1863,2442,47331,2964
1864,16088,27714,17934
1865,3085,2539,4428
1866,2466,2257,3016
1867,4022,2301,4535
1868,2644,3156,3123
1869,2901,2412,3637
1870,7380,8211,8468
1871,5129,3715,6591
1872,4148,3676,5038
1873,21279,160265,23451
1874,112977,50301,119513
1875,20948,20761,22907
1876,3275,2356,4598
1877,2336,2084,2926
1878,1889,1866,2417
1879,2031,2333,2566
1880,2058,2019,2614
1881,1804,1895,2296
1882,2344,2089,2824
1883,2422,2403,2913
1884,62680,118000,64528
1885,15977,16198,17848
1886,4271,3558,6062
1887,3586,3173,4462
1888,3068,3370,3872
1889,3650,3750,4625
1890,3469,3623,4404
1891,3456,3894,4415
1892,3898,3256,5423
1893,5473,2504,6150
1894,3754,7368,4712
1895,5329,5600,6293
1896,6079,3322,7313
1897,1975,3321,2517
1898,2503,2477,3015
1899,2507,17408,3061
1900,15992,3694,17823
1901,2475,3712,3624
1902,2212,2289,2726
1903,2005,2172,2447
1904,2471,2116,2934
1905,2441,2640,2934
1906,2189,2280,2719
1907,2149,1812,2630
1908,2220,1927,2689
1909,60026,5296,63198
1910,22395,19222,24734
1911,4318,3616,5921
1912,3417,3549,4206
1913,3238,3359,4029
1914,3884,3421,4775
1915,3524,3620,4556
1916,3829,2941,4624
1917,3390,3464,4269
1918,3425,3575,4349
1919,196358,22359,202727
1920,4808,3904,6053
1921,2832,3122,3671
1922,3178,3280,4006
1923,8792,3634,9667
1924,22674,5866,25149
1925,4300,4153,5583
1926,3274,3841,4326
1927,3377,9166,4339
1928,4109,3878,5007
1929,3573,3475,4376
1930,3666,3704,4567
1931,4530,3856,5468
1932,6898,5041,8429
1933,40157,16967,42398
1934,3192,2709,4404
1935,1927,1979,2449
1936,2197,2307,2756
1937,2194,2158,2693
1938,2432,2431,2930
1939,1980,2064,2497
1940,2481,2258,2985
1941,4348,2142,4864
1942,2796,192623,3342
1943,25777,5399,28322
1944,2419,2286,3148
1945,1882,1958,2406
1946,3345,4968,4275
1947,3649,3252,4434
1948,2970,2917,3704
1949,3498,3116,4249
1950,3783,3250,4604
1951,4194,201501,5005
1952,22161,4941,24774
1953,3765,3226,4755
1954,3229,6542,4010
1955,3585,3906,4294
1956,3994,4199,4862
1957,3831,4223,4752
1958,3663,5292,4648
1959,3423,3582,4289
1960,3726,4246,4674
1961,3539,4088,4485
1962,4628,24140,5578
1963,19111,7154,21493
1964,3565,3029,4439
1965,3153,3050,3903
1966,3650,3122,4442
1967,3589,3674,4330
1968,3460,3818,4401
1969,3666,3394,4686
1970,3559,4064,4315
1971,2447,2334,3039
1972,224619,21981,230522
1973,4845,3270,5992
1974,2929,3063,3768
1975,3056,3366,3884
1976,3660,3229,4574
1977,4114,3522,5059
1978,4074,3364,5020
1979,4250,3338,5220
1980,3918,3844,4812
1981,105517,22284,110632
1982,4688,3782,6059
1983,3246,4910,3999
1984,3505,3251,4276
1985,3999,3620,4747
1986,3854,3434,4709
1987,3597,6048,4533
1988,4026,4269,4841
1989,4689,3497,5598
1990,282349,21826,288173
1991,5238,3176,6530
1992,3129,3322,3951
1993,2893,3433,3803
1994,3908,3397,4751
1995,3716,3466,4637
1996,3771,3258,4553
1997,3857,3659,4814
1998,4051,3656,4956
1999,116096,24022,121778
2000,17980,5247,19799
