count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,65222,6677,2737
1293,59828,6645,2574
1294,56549,6500,2675
1295,51221,6432,2609
1296,40407,6366,2635
1297,35468,8819,2603
1298,29534,6468,2666
1299,27617,6432,6886
1300,23666,10881,6199
1301,36129,10090,26118
1302,96057,33342,68919
1303,60885,80014,4227
1304,55074,12258,2900
1305,49047,6357,2758
1306,42847,5931,2333
1307,36357,5289,2427
1308,35648,5590,9683
1309,212703,12871,187685
1310,177428,199011,5087
1311,172899,9782,3351
1312,165763,11562,2579
1313,159267,6069,2201
1314,151608,5254,2431
1315,145756,5479,2348
1316,140011,5650,2542
1317,133256,5876,2383
1318,126514,5509,2134
1319,122495,7487,2309
1320,125758,5329,12945
1321,300948,16119,308454
1322,193935,322268,5934
1323,158335,10517,2506
1324,147552,5896,2852
1325,141608,5862,2140
1326,138868,10001,2507
1327,132806,5607,2363
1328,126727,5506,2654
1329,118199,5921,2364
1330,110628,5443,2353
1331,104638,5384,2473
1332,106663,5959,14269
1333,203391,17488,94027
1334,60875,118352,6815
1335,28602,12093,3125
1336,25067,6937,7864
1337,21158,11300,4780
1338,296028,7891,310458
1339,251657,324279,5786
1340,240382,9806,2747
1341,240448,11162,2691
1342,235202,5951,2398
1343,228728,5699,2564
1344,219863,5947,2362
1345,210803,5542,2738
1346,203662,6018,2257
1347,213193,5522,19694
1348,209806,25636,2729
1349,204205,5964,2331
1350,198426,5445,2193
1351,255485,5346,62537
1352,255529,73146,4226
1353,251532,8642,2998
1354,246526,6191,2662
1355,244853,6093,2553
1356,239658,10132,2868
1357,234824,6340,2481
1358,229780,6036,2622
1359,224627,6127,2650
1360,219057,6409,2298
1361,213024,5585,2564
1362,207025,6076,2667
1363,203195,8410,2763
1364,198057,6297,3438
1365,184950,7179,2356
1366,149944,5534,2665
1367,138213,5813,2255
1368,130291,5542,2543
1369,123976,5953,2602
1370,121107,8055,3075
1371,113801,6667,3024
1372,108913,6697,2981
1373,104369,6694,3047
1374,99522,6617,2731
1375,91966,6342,2856
1376,87854,6652,2421
1377,85865,5977,2894
1378,80104,8548,2455
1379,74226,5912,2432
1380,69317,6028,2675
1381,64059,6103,2896
1382,58860,6601,3157
1383,54168,6661,2686
1384,49283,6337,2841
1385,46013,8410,2615
1386,39730,5927,2600
1387,32345,5670,2621
1388,39672,6111,15511
1389,33094,19085,2687
1390,29340,6002,5092
1391,311835,8477,293741
1392,280613,308289,5584
1393,267821,10446,2632
1394,260469,6225,2693
1395,248888,6202,2418
1396,222460,6327,2643
1397,214624,6033,4199
1398,208761,7548,2339
1399,200988,5561,2657
1400,194568,8105,2382
1401,187414,6062,2525
1402,178748,6113,2505
1403,184914,6087,14098
1404,180009,17735,2463
1405,168675,5583,2343
1406,161815,5224,2181
1407,154878,7942,2528
1408,148846,5531,2232
1409,142205,5303,2744
1410,136352,5774,2405
1411,130568,5236,2166
1412,125086,5674,2561
1413,119497,5709,2408
1414,117293,8432,2856
1415,112321,6391,2719
1416,106233,6382,2656
1417,100801,6244,2486
1418,89628,6091,2889
1419,61102,6453,2398
1420,50200,5747,2411
1421,43914,7514,2281
1422,42495,5599,7205
1423,104196,10774,74790
1424,67934,84093,4743
1425,43192,10556,3457
1426,35607,8467,3234
1427,30087,7083,2573
1428,29366,5821,2706
1429,24651,12785,3070
1430,24183,6666,6879
1431,1123653,10736,5779
1432,1193632,1119575,71069
1433,1191080,77766,4004
1434,1186017,7634,2361
1435,1182223,5798,2468
1436,1182925,11547,2495
1437,1173552,5539,2172
1438,1168484,5560,2266
1439,1163924,5483,2355
1440,1159275,5748,2047
1441,1153026,5035,2290
1442,1144405,5494,2097
1443,1144203,10451,2276
1444,1139410,5674,2476
1445,1132951,5427,2114
1446,1124917,5377,2464
1447,1119682,5864,2663
1448,1114901,5941,2454
1449,1108795,5741,2366
1450,1105678,5460,2438
1451,1099923,8146,2665
1452,1083648,6032,2372
1453,1077906,5663,2308
1454,1072472,5445,2320
1455,1067116,5332,2213
1456,1067536,5252,8822
1457,1062714,12232,2468
1458,1058977,7909,2416
1459,1021690,5784,2109
1460,1013358,5528,2370
1461,1004608,5576,2147
1462,999864,5290,2366
1463,993682,5721,2257
1464,990762,5756,2335
1465,989896,7497,2573
1466,986845,5946,2155
1467,984057,5561,2522
1468,980848,5901,2269
1469,977985,5779,2521
1470,971764,5739,2406
1471,967967,5737,2476
1472,966605,5794,2169
1473,964335,7580,2497
1474,961219,5670,2250
1475,957884,5684,2405
1476,955904,5970,2247
1477,952945,5733,2454
1478,950622,5751,2318
1479,947454,5991,2617
1480,945597,11660,2453
1481,942395,5888,2207
1482,940059,5418,2372
1483,936655,5557,2184
1484,933766,5542,2206
1485,931012,5243,2397
1486,928528,5980,2168
1487,937897,7235,12995
1488,935379,16481,2403
1489,932512,5667,2234
1490,929700,5290,2369
1491,924461,5869,2445
1492,921082,5657,2280
1493,918570,5385,2385
1494,918126,5781,2448
1495,916299,8005,2432
1496,913154,5691,2289
1497,910024,5462,2225
1498,907560,5597,2528
1499,904632,5699,2182
1500,901729,5655,2451
1501,874841,5931,2467
1502,861142,7840,2502
1503,856117,5734,2397
1504,851546,5561,2487
1505,848582,5778,2251
1506,845391,5436,2363
1507,841526,5339,2410
1508,838905,5876,2448
1509,833718,7408,2248
1510,828248,5425,2374
1511,824929,5828,2171
1512,822852,5701,2612
1513,820164,6028,2504
1514,817831,5910,2523
1515,814669,5491,2151
1516,814210,5240,2906
1517,810058,8175,2123
1518,806525,5240,2226
1519,799673,5366,1935
1520,796121,5239,2675
1521,787927,5629,2111
1522,783222,5102,2033
1523,779082,4899,2319
1524,777999,8136,2385
1525,774989,5598,2254
1526,770727,5729,2057
1527,767412,5444,2281
1528,764434,5678,2381
1529,760410,5825,2285
1530,753216,5786,2153
1531,750675,7329,2588
1532,745967,5603,2196
1533,741610,5499,2233
1534,738201,5585,2331
1535,734533,5841,2441
1536,728923,5270,1982
1537,722505,5073,2336
1538,720692,5318,2390
1539,697622,7609,2238
1540,665026,5501,2082
1541,655035,5386,2361
1542,647755,5699,2350
1543,640957,5933,2501
1544,635264,5993,2239
1545,629456,5624,2385
1546,626082,7879,2399
1547,620950,5583,2305
1548,615493,5606,2275
1549,610414,5519,2179
1550,604712,5294,2320
1551,596448,5504,2067
1552,590930,5319,12604
1553,566894,20541,2430
1554,556067,5834,2345
1555,547215,5535,2189
1556,540429,5616,2184
1557,533561,5107,2182
1558,528087,5366,2258
1559,521721,5337,1990
1560,518050,7155,2401
1561,512519,5264,2341
1562,505922,5116,2117
1563,495407,4786,2018
1564,487493,4770,2017
1565,476726,5072,2111
1566,448249,5168,2182
1567,440406,5394,2465
1568,433860,7520,2250
1569,427156,5436,2196
1570,420898,5304,1974
1571,410907,5332,2020
1572,404422,5444,2304
1573,399176,5298,2299
1574,394043,5611,2257
1575,387312,7457,2225
1576,381181,5506,2349
1577,374392,5678,2158
1578,368477,5305,2510
1579,363195,6041,2192
1580,356949,5959,2455
1581,350550,5386,2064
1582,323878,7259,2552
1583,314045,6095,2114
1584,306208,5418,2377
1585,300070,5614,2236
1586,293588,5392,2341
1587,267299,5684,2197
1588,258290,5861,2674
1589,254241,5784,2217
1590,246903,7312,2571
1591,240791,5696,2310
1592,212474,5304,2063
1593,202949,5186,2294
1594,190506,5349,2144
1595,164705,5195,2515
1596,155005,6206,2269
1597,151296,7986,2330
1598,146104,5677,2516
1599,137842,6003,2375
1600,131430,5446,2389
1601,125027,5579,2250
1602,119191,5603,2427
1603,113426,5633,2137
1604,110581,7614,2371
1605,104696,5552,2230
1606,99001,5562,2348
1607,71392,5460,2579
1608,61922,5929,2405
1609,55253,5685,2205
1610,49548,5624,2512
1611,35866,5917,13209
1612,29020,19081,5930
1613,109553,9191,93394
1614,81637,108589,5653
1615,55458,10034,2727
1616,46612,6036,2600
1617,41385,5879,2583
1618,35816,5592,2419
1619,34486,9603,2680
1620,29881,6297,2314
1621,29604,5609,6958
1622,23418,10100,6138
1623,83838,9465,74299
1624,48787,85629,7196
1625,20283,10967,4838
1626,16447,11452,5130
1627,136133,8229,125956
1628,121807,138518,5636
1629,95188,10360,2938
1630,85619,6818,2879
1631,78156,6354,2770
1632,73037,6510,2650
1633,72191,6362,3254
1634,67534,10436,2868
1635,62633,6378,3049
1636,57028,6376,2451
1637,51308,5694,2627
1638,44575,5644,2506
1639,37596,5602,2596
1640,31779,5788,2607
1641,25973,8544,2841
1642,34411,6545,17463
1643,30269,21231,2771
1644,24877,6239,2607
1645,21395,5808,6276
1646,19235,9788,5485
1647,15398,9101,5380
1648,68478,11270,57299
1649,196897,66221,166850
1650,157197,180559,5047
1651,140800,8819,2697
1652,128872,5841,2363
1653,122316,5008,2435
1654,115992,5228,2408
1655,110692,4894,2634
1656,103748,9847,2110
1657,96615,4931,2336
1658,90916,5440,2379
1659,82323,5575,2414
1660,76483,5753,2603
1661,70929,5729,2624
1662,65281,5983,2828
1663,64692,10513,3045
1664,59199,6588,2376
1665,51967,5774,2470
1666,42517,5930,2399
1667,49932,5597,16938
1668,47140,20925,5429
1669,57413,8580,48324
1670,45526,65023,4028
1671,33062,8692,2680
1672,26011,6054,2637
1673,23041,5710,5517
1674,20912,9135,5563
1675,15786,9008,5075
1676,22338,8962,13881
1677,18193,20090,5168
1678,17689,8781,9038
1679,659073,12599,652007
1680,311412,664636,5288
1681,253866,10106,2562
1682,245448,6433,2524
1683,240049,6242,2355
1684,219833,6111,2652
1685,211118,11164,2553
1686,205097,6444,2483
1687,197362,6219,2553
1688,187205,6267,2447
1689,178556,6029,2441
1690,171993,6194,2396
1691,167195,5876,2474
1692,171925,8395,9361
1693,159139,13119,2417
1694,155035,6053,2697
1695,149853,5806,2216
1696,143572,5105,2419
1697,138268,5354,2338
1698,133237,5497,2371
1699,129261,7494,2337
1700,136050,17599,3411
1701,130171,8273,2435
1702,125003,5863,2504
1703,119120,6156,2516
1704,113345,6271,2553
1705,105861,6326,2838
1706,93953,6593,2543
1707,59792,8643,2696
1708,45591,6165,2281
1709,37777,5386,2109
1710,34253,5484,5343
1711,32037,8859,6177
1712,26815,9945,16686
1713,19281,22065,5472
1714,18032,11722,4951
1715,83721,8237,73235
1716,63941,82837,4612
1717,52010,9473,2907
1718,51852,24082,5085
1719,48729,10650,2854
1720,42087,6859,2684
1721,41491,10546,2639
1722,37176,6304,2723
1723,32586,6462,2699
1724,27369,6578,2633
1725,31397,6269,11916
1726,29308,15675,5769
1727,26048,9617,4239
1728,20793,7718,5029
1729,15911,11050,4839
1730,51234,8573,42754
1731,178635,52169,192340
1732,144045,212039,8110
1733,137792,14758,3601
1734,134033,8489,3478
1735,130262,7948,3361
1736,129361,14223,3418
1737,125640,7746,3508
1738,122374,8135,3440
1739,115652,7701,3632
1740,107481,7612,2567
1741,100757,5756,2385
1742,96174,5586,2709
1743,94350,7946,3154
1744,89613,6558,2539
1745,84621,5836,2622
1746,78962,5575,2503
1747,73873,5635,2457
1748,67638,5380,2355
1749,60789,5310,2285
1750,53374,5468,2541
1751,46678,7976,2436
1752,41427,5431,2454
1753,35902,5714,2469
1754,26602,5873,2748
1755,41310,5783,23427
1756,32964,26749,2898
1757,31398,6452,6046
1758,123085,11157,100930
1759,89379,112299,5092
1760,77568,9501,3080
1761,71595,6563,2759
1762,65932,5976,2425
1763,59757,5225,2542
1764,51598,5890,2392
1765,43083,9798,2579
1766,37060,5748,2815
1767,29490,5974,2608
1768,23039,5506,2848
1769,28020,5615,13681
1770,85666,16955,64588
1771,53526,73364,4775
1772,36724,10052,5064
1773,28995,15078,2702
1774,24387,6261,2824
1775,25906,6151,9122
1776,22885,12333,6792
1777,331056,9652,315742
1778,304345,331334,5856
1779,293177,10381,3113
1780,337472,11994,45184
1781,345881,60684,7988
1782,342078,12827,2845
1783,333348,6466,2651
1784,323237,5888,2164
1785,316290,5189,2469
1786,308920,5859,2271
1787,306133,11309,2474
1788,299176,5735,2416
1789,293272,5485,2419
1790,287618,5859,2358
1791,280197,5436,2161
1792,275460,5559,2787
1793,266750,5879,2397
1794,263217,5390,2432
1795,257144,7645,2257
1796,249465,5537,2477
1797,243903,5587,2405
1798,234879,5551,2596
1799,228329,5943,2346
1800,221468,5603,2701
1801,213218,5745,2387
1802,208131,7789,2599
1803,202433,5945,2293
1804,188976,5950,3083
1805,162580,6322,2261
1806,153169,5482,2350
1807,147609,5792,2613
1808,142245,5677,2629
1809,138644,7519,2574
1810,133077,5555,2463
1811,225408,5336,98609
1812,229793,109640,6143
1813,225478,10584,2874
1814,218942,6344,2420
1815,211999,5815,2419
1816,226252,9872,19631
1817,220489,23544,2457
1818,211594,5575,2282
1819,202285,5657,2407
1820,194614,5389,2241
1821,183955,5166,2212
1822,176711,5221,2245
1823,173668,5325,2386
1824,167318,8577,2306
1825,143835,5084,2478
1826,115347,5765,2663
1827,105227,5591,2448
1828,99548,5980,2467
1829,94504,5635,2643
1830,78978,6151,2547
1831,75204,7982,2291
1832,69131,5424,2350
1833,63228,5349,2532
1834,56947,5513,2562
1835,51445,5372,2740
1836,44951,6112,2280
1837,38900,5371,2645
1838,34705,7903,3374
1839,29352,6735,2364
1840,23946,5616,3274
1841,25392,6432,10225
1842,21873,13318,5528
1843,71932,9035,61122
1844,35052,70844,4689
1845,30157,9916,3125
1846,24869,9706,3192
1847,25267,6295,9175
1848,20472,12320,5107
1849,51256,8872,42439
1850,200765,49958,176270
1851,199365,210659,11136
1852,195055,22006,4140
1853,196495,14774,2565
1854,191332,5924,2588
1855,185585,6247,2628
1856,179202,6233,3374
1857,171007,7162,2448
1858,165193,6207,2526
1859,158708,5778,2611
1860,155671,8451,2618
1861,150236,6360,2288
1862,124551,5747,2737
1863,116177,6075,2178
1864,109715,5156,2240
1865,104258,5403,2402
1866,95931,5789,2152
1867,93458,5408,2790
1868,87628,9003,2751
1869,82464,6331,2675
1870,77530,6176,2556
1871,81040,6089,15029
1872,75487,18457,2875
1873,65752,6154,2349
1874,57523,5639,2077
1875,53060,7428,2446
1876,48541,5735,4448
1877,39092,7717,5440
1878,75998,8482,69665
1879,61695,82688,5052
1880,34862,9220,3110
1881,26518,6701,3088
1882,25712,13527,2693
1883,28798,6543,11712
1884,24388,15294,5299
1885,20160,8312,11383
1886,84767,14440,74408
1887,52495,86245,4366
1888,42051,8138,2532
1889,40555,5808,2549
1890,35493,9773,2650
1891,29528,5633,2262
1892,33607,5237,12016
1893,31937,15202,5693
1894,25345,8852,4731
1895,17783,7507,4576
1896,60220,7505,50936
1897,48857,66048,4984
1898,23825,9193,5692
1899,17676,8845,4543
1900,228351,7542,218746
1901,214483,230563,5694
1902,199837,9605,2473
1903,172858,5955,2424
1904,167407,10326,2808
1905,158472,5805,2077
1906,153618,4785,3838
1907,144306,6845,2312
1908,138362,5898,2418
1909,129354,5415,1928
1910,121308,4920,3245
1911,121888,6448,2424
1912,115756,13509,2300
1913,110468,5356,2240
1914,104440,5591,2505
1915,95199,5799,2475
1916,89693,6070,2532
1917,83140,5906,2596
1918,77306,5884,2506
1919,73380,7799,2469
1920,67054,5820,2212
1921,59717,5095,2308
1922,50008,5349,2209
1923,57570,5469,17207
1924,51046,20774,2829
1925,25985,5614,5501
1926,22005,11025,5264
1927,16899,8711,5367
1928,14660,8850,4828
1929,217315,8081,42823
1930,208650,221826,9507
1931,181136,14528,2842
1932,171076,6217,2423
1933,171931,10859,2687
1934,172629,6268,7665
1935,163313,10916,2460
1936,155416,5770,2482
1937,146737,5935,2637
1938,139797,6312,2666
1939,134021,6273,2763
1940,113899,6006,2570
1941,105013,11411,2557
1942,99385,5881,3373
1943,94791,6657,2604
1944,90647,5976,2781
1945,85645,6098,2353
1946,78030,5346,2344
1947,73368,5524,2699
1948,71069,8414,2875
1949,65700,6310,2725
1950,60678,5833,2542
1951,55323,6039,2531
1952,49015,5350,2426
1953,44921,5280,9569
1954,38344,12757,2610
1955,35247,8148,2500
1956,33715,5861,6365
1957,95895,9731,75393
1958,64050,87670,10223
1959,26504,14569,5071
1960,20271,8446,4715
1961,66040,54270,8393
1962,75880,14411,51632
1963,46426,70516,5982
1964,33143,11320,3731
1965,28297,7623,2290
1966,27163,6080,5506
1967,24981,9348,5557
1968,16522,9331,5022
1969,25580,8678,17935
1970,23702,26037,5441
1971,18660,9452,5178
1972,15003,9124,4724
1973,69206,8171,60991
1974,31940,69745,4043
1975,22893,8286,2644
1976,22805,6499,7419
1977,23819,14719,5036
1978,18538,8948,4871
1979,46635,8276,36459
1980,86905,44244,64000
1981,54694,75609,4476
1982,45321,8127,2691
1983,39133,5869,2737
1984,36939,5896,2524
1985,29723,10565,2667
1986,32874,5836,11282
1987,29861,14646,6146
1988,22354,9748,4065
1989,19599,7606,5466
1990,779753,8719,767037
1991,752991,783148,6053
1992,750450,20435,2734
1993,745036,6180,2354
1994,738807,5580,2047
1995,732753,5009,2108
1996,724365,5304,2438
1997,714681,5677,2216
1998,707715,5333,2275
1999,703759,8055,2284
2000,725498,5765,29722
