count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,67532,3706,1569
1293,60451,3384,1576
1294,158316,3440,106775
1295,388566,112523,236100
1296,42171,248384,7271
1297,14071,10796,3819
1298,17934,11854,6142
1299,14651,8361,2173
1300,13566,4002,3920
1301,15708,5758,13819
1302,14139,16933,4159
1303,9859,6008,3549
1304,14748,5383,9748
1305,15501,15105,3786
1306,11695,5694,3443
1307,37017,5541,30719
1308,71438,37127,51840
1309,46678,61688,6171
1310,21433,9534,3442
1311,117405,5310,108761
1312,89348,117189,6562
1313,86082,74777,5807
1314,78242,10486,2766
1315,73761,6222,2694
1316,69011,6169,2499
1317,30158,5067,2389
1318,25513,5158,9570
1319,103903,12409,85669
1320,47380,108403,5298
1321,30277,8901,2093
1322,22620,4237,1609
1323,18139,3547,1786
1324,17737,3685,5325
1325,15176,7242,4064
1326,67798,5998,58459
1327,46830,71814,4184
1328,25105,7436,4105
1329,17862,6719,3816
1330,108389,5764,105921
1331,100685,114359,15258
1332,19594,22039,5384
1333,49113,8754,40642
1334,33353,47678,4004
1335,20944,13211,2461
1336,16318,5020,1955
1337,14113,3828,3008
1338,12721,4947,3503
1339,14602,5388,10261
1340,252450,13571,239105
1341,54680,251923,5269
1342,53135,14920,2265
1343,48851,4590,1571
1344,46263,3452,1947
1345,43157,3799,1610
1346,40189,3475,1536
1347,37388,3416,1492
1348,81739,3376,41820
1349,262120,114066,117811
1350,92522,131109,5591
1351,58558,9344,2343
1352,50068,4612,1688
1353,43529,3703,1620
1354,35648,3551,1531
1355,27130,3467,1871
1356,39410,3702,16462
1357,27738,24417,1858
1358,19763,3727,3996
1359,73910,5853,72402
1360,45966,85019,5253
1361,39499,8567,2199
1362,33871,4393,1728
1363,31307,3608,2400
1364,44695,9734,13113
1365,40640,15056,17940
1366,69071,22266,54986
1367,50816,67970,5255
1368,26822,8905,2130
1369,40942,21148,4019
1370,39097,8014,2270
1371,42164,10279,2014
1372,38752,4449,1579
1373,35054,3524,1542
1374,31410,3427,1514
1375,53134,3327,26033
1376,107231,32084,53886
1377,84778,63804,49616
1378,44650,66066,5378
1379,36867,10852,3021
1380,34919,6763,2454
1381,34214,5900,2401
1382,30383,5244,2514
1383,36868,5582,14450
1384,34120,17258,4781
1385,89285,7477,62291
1386,46823,72495,4735
1387,13716,7837,4638
1388,17225,7482,10538
1389,14016,14102,5180
1390,12991,8351,4871
1391,13708,7820,4924
1392,14626,8111,4947
1393,17406,10973,5098
1394,17089,8666,5436
1395,15459,8684,4977
1396,149862,8617,138152
1397,164066,150687,44710
1398,146058,54651,9008
1399,143237,11272,4826
1400,146153,12576,1688
1401,142365,3617,1486
1402,138387,3410,1470
1403,133646,3310,1496
1404,168483,3350,38975
1405,380581,44863,214067
1406,122011,228828,9568
1407,25499,15909,5278
1408,19979,16420,5129
1409,16560,9029,4839
1410,31227,8546,23347
1411,77978,28064,57181
1412,41200,65605,4762
1413,31309,10200,3008
1414,29866,7104,6474
1415,31772,13480,5725
1416,19875,9515,4899
1417,207155,8212,138110
1418,179821,209605,6171
1419,174405,11001,2650
1420,171635,6279,2189
1421,187196,15771,9385
1422,234008,60826,2712
1423,232820,5886,2299
1424,231053,5598,2222
1425,264102,5609,36445
1426,444973,42473,180404
1427,59383,192961,5310
1428,27078,8874,3190
1429,72719,5318,1580
1430,73671,58980,3960
1431,70979,7194,2265
1432,65371,4334,1522
1433,58343,3330,1502
1434,59459,3318,6054
1435,142527,7913,87894
1436,387449,95054,243689
1437,90040,262851,5419
1438,60002,9420,3692
1439,53223,5943,1666
1440,49513,3648,1632
1441,45532,3566,1897
1442,38238,3719,1655
1443,32637,3426,15732
1444,29161,24054,6070
1445,35926,9195,19512
1446,20387,24772,5031
1447,16765,8390,5206
1448,17879,8235,9209
1449,14312,12655,5172
1450,14157,8453,4547
1451,18103,7806,5681
1452,20354,11875,7429
1453,17423,10979,2071
1454,13903,3952,2939
1455,11339,4814,3463
1456,15903,5348,10969
1457,14529,14101,4066
1458,11146,5950,3220
1459,10361,7114,3506
1460,37954,5827,32316
1461,56316,39095,34743
1462,26642,42458,4713
1463,23631,10112,4191
1464,21723,7994,2721
1465,20491,5853,2682
1466,22480,8935,2753
1467,21341,6075,2546
1468,20833,5875,3105
1469,21049,6567,2671
1470,27058,6358,8941
1471,380261,12588,353781
1472,57092,366281,4982
1473,54179,8630,2179
1474,50679,10219,1710
1475,47649,3749,2101
1476,43943,4126,1582
1477,40771,3436,1476
1478,38175,3331,1561
1479,113050,3394,79455
1480,426872,81480,316612
1481,46409,332826,5195
1482,23335,9904,2923
1483,19928,6595,2910
1484,18417,6548,2875
1485,18613,6532,2915
1486,17998,6492,2899
1487,17388,6542,2817
1488,19907,9079,3113
1489,113881,6750,96554
1490,301509,102413,186368
1491,81515,199541,5016
1492,45836,8814,2121
1493,37268,4411,1754
1494,31305,3875,2201
1495,30599,9998,1878
1496,23982,3933,1789
1497,31076,3588,16495
1498,26126,18470,4376
1499,18728,6298,3207
1500,236384,33180,197021
1501,39797,209454,5011
1502,37930,8580,2614
1503,34296,12724,2728
1504,30101,5797,2488
1505,23882,5074,2439
1506,21975,5517,2466
1507,20698,5465,2320
1508,35810,5969,18049
1509,191687,21442,155656
1510,78962,174283,4832
1511,67589,8308,1871
1512,59141,3933,1551
1513,56100,3534,1727
1514,56597,3594,5464
1515,53054,7307,1468
1516,57051,10812,1458
1517,135182,30083,55322
1518,332216,60845,196290
1519,215334,207160,192593
1520,168033,208376,6487
1521,102272,11457,2892
1522,78991,6600,2377
1523,76789,5592,2443
1524,80790,6025,2346
1525,65572,11306,6405
1526,62117,8309,5662
1527,141780,7501,84041
1528,407371,89623,264397
1529,94295,277294,5197
1530,62770,8866,2118
1531,56040,4314,1676
1532,55656,9469,1768
1533,51020,3730,1566
1534,46422,3430,1557
1535,42478,3392,1535
1536,143828,3302,106380
1537,371051,112285,226287
1538,62302,241706,5745
1539,29463,15371,2363
1540,23729,4681,1975
1541,20283,3863,1855
1542,17068,3719,1935
1543,22491,3775,10520
1544,18764,12436,1658
1545,17633,3484,3767
1546,64357,5614,3526
1547,463573,58731,403258
1548,74063,415454,4422
1549,64774,7708,1924
1550,60946,4061,1669
1551,58221,3554,1625
1552,54392,3494,1474
1553,51228,3293,1571
1554,82584,40739,2817
1555,159156,4750,84583
1556,395740,91258,237106
1557,54925,250245,5378
1558,23665,8959,2144
1559,20428,4322,4434
1560,18341,6424,3648
1561,17672,16130,1854
1562,17779,3844,6142
1563,14485,8056,1983
1564,13194,3832,3713
1565,10967,5648,3402
1566,22355,5315,17062
1567,18405,20285,3935
1568,19687,5831,10000
1569,15951,15267,3922
1570,12658,5793,3311
1571,9733,5188,3364
1572,35225,5206,30472
1573,221978,36337,201201
1574,163516,214127,4825
1575,133252,8564,1819
1576,133256,10045,1782
1577,126937,3783,1715
1578,120213,3697,1586
1579,112446,3385,1495
1580,104576,3346,1529
1581,109690,3367,14641
1582,113363,16591,13566
1583,29093,19454,18315
1584,20468,22962,2771
1585,18925,5779,4590
1586,11857,6615,3862
1587,48211,5717,43491
1588,29388,50793,5415
1589,18417,8861,3947
1590,127096,6579,117323
1591,108523,130372,4372
1592,21885,8796,2413
1593,16421,5622,2147
1594,12579,4084,2810
1595,11791,4729,3976
1596,14842,5879,9783
1597,13410,13169,3703
1598,13834,8562,3390
1599,10937,5263,3140
1600,332745,4983,323914
1601,115548,339053,6062
1602,96547,10909,2564
1603,90535,5774,2250
1604,89300,5665,2572
1605,161552,80283,2572
1606,159897,5912,2346
1607,164003,7233,6180
1608,250338,8581,89609
1609,444275,95487,192113
1610,93922,207770,6692
1611,64489,11784,2725
1612,67911,6183,2492
1613,67119,12932,2516
1614,65455,5530,2292
1615,57185,5169,2493
1616,55923,5778,2295
1617,88507,5349,34845
1618,108806,40743,21342
1619,80574,26819,69872
1620,54938,89438,5269
1621,48420,8763,3450
1622,45355,5744,1940
1623,42588,3907,1877
1624,39961,3738,1550
1625,36717,3432,1538
1626,33647,3346,1467
1627,202583,5250,170958
1628,420977,177256,217140
1629,106793,230789,6313
1630,77286,11521,2886
1631,73552,6398,2249
1632,72314,5215,2940
1633,69808,5465,2198
1634,86083,11947,13326
1635,87658,17904,6178
1636,171396,10870,88176
1637,179074,96804,10452
1638,100812,15222,87350
1639,142271,103743,72758
1640,138661,77750,2654
1641,145765,6339,2341
1642,146068,13400,3569
1643,139572,5904,1863
1644,136604,3824,1520
1645,133481,3365,1494
1646,143302,3386,14007
1647,548371,15981,406793
1648,71391,421145,6782
1649,67067,19100,3199
1650,62004,7224,2690
1651,58622,6539,2838
1652,54129,6056,2264
1653,54241,5428,7458
1654,64270,10567,11971
1655,104604,28259,41328
1656,308872,47703,206379
1657,107140,221872,7074
1658,102491,12729,2859
1659,101257,6178,2287
1660,100590,5191,2482
1661,99666,5826,2438
1662,98299,5353,2223
1663,107709,5634,2404
1664,122836,16138,17327
1665,272557,20963,149242
1666,93013,164246,6353
1667,72096,11105,2771
1668,68361,6062,2324
1669,67502,5533,3052
1670,65438,6135,2470
1671,72414,12733,2998
1672,70198,6085,8844
1673,156168,14012,86914
1674,374093,93494,215179
1675,122738,229897,6621
1676,85621,12430,3467
1677,82238,7926,2607
1678,85750,9898,3246
1679,85560,7121,2711
1680,85490,6454,2673
1681,82116,6409,2559
1682,189423,6216,113392
1683,334725,120542,146099
1684,55894,157360,4612
1685,27018,7608,4577
1686,19482,11763,3849
1687,12815,5739,3416
1688,39049,5245,34449
1689,31347,40071,17281
1690,20885,22454,5288
1691,22047,8873,13929
1692,18059,18770,5133
1693,15898,12223,4617
1694,22474,7901,14317
1695,19967,19076,5568
1696,14441,8769,4616
1697,94464,7860,84419
1698,77887,100595,6406
1699,53699,11345,5243
1700,45933,14704,2791
1701,39676,5762,2285
1702,33860,5194,2217
1703,28339,5022,2483
1704,22864,5284,2355
1705,133403,5573,115289
1706,258287,123800,122179
1707,106289,131820,49598
1708,62897,98300,5737
1709,54888,9813,4328
1710,50418,8025,2424
1711,46212,5732,2522
1712,42165,5691,2536
1713,35514,6039,2735
1714,27342,4880,1638
1715,28314,5758,8398
1716,21538,10347,3220
1717,55897,5076,43378
1718,76926,49308,61717
1719,38554,70311,3930
1720,28491,6809,1882
1721,21918,4051,1978
1722,21273,8105,3657
1723,15111,5679,4054
1724,46210,6907,41248
1725,51685,48029,31265
1726,21948,37183,5772
1727,27548,8361,14519
1728,27444,17741,9341
1729,28657,11291,2723
1730,27932,9238,2715
1731,23559,5695,8151
1732,20184,11286,5008
1733,13288,8345,4887
1734,218933,8693,209606
1735,46365,223172,5565
1736,44892,27875,5215
1737,50922,17821,3433
1738,51073,8240,2919
1739,52021,6966,3209
1740,52239,7016,2607
1741,48819,6422,2536
1742,43232,6342,2528
1743,45274,6344,8824
1744,173814,15592,131896
1745,105369,140936,6786
1746,20934,11871,5573
1747,53970,9826,41612
1748,225169,63053,185919
1749,127061,198298,5041
1750,67146,9043,2709
1751,68705,13374,2640
1752,64256,5878,2501
1753,57373,5610,2184
1754,51450,5220,2157
1755,46595,5392,2121
1756,55723,5099,16832
1757,187126,20070,143514
1758,70172,153492,39662
1759,22166,49187,4784
1760,54878,7394,45402
1761,35083,53064,5286
1762,35596,7942,30370
1763,21330,36019,4817
1764,13474,7761,3534
1765,32285,5465,27152
1766,53530,36863,33366
1767,23347,41085,6961
1768,17586,11724,5536
1769,26975,9238,17177
1770,20613,21964,5662
1771,15756,9121,5235
1772,38688,7978,31911
1773,57891,42246,40111
1774,52493,46315,38236
1775,19316,44270,3323
1776,13742,5740,3785
1777,12294,5694,3289
1778,35502,5159,31553
1779,30242,37261,16855
1780,22893,22071,6087
1781,13363,12351,3806
1782,37446,5840,32436
1783,50754,38354,34744
1784,21239,40782,5119
1785,32839,8864,27841
1786,20285,33759,4813
1787,12295,8553,3647
1788,54321,48176,5443
1789,54163,12874,3597
1790,51393,9312,2821
1791,49174,6933,6817
1792,25766,10180,5600
1793,58878,9048,47112
1794,21020,53557,5102
1795,15239,11607,3948
1796,12108,6780,3736
1797,9689,5631,3360
1798,14047,5286,9677
1799,13195,12830,4071
1800,37251,5917,29052
1801,78321,35731,60083
1802,56017,75373,6042
1803,48983,21943,2994
1804,45220,7022,3103
1805,40128,6861,2575
1806,35400,6067,2610
1807,30999,6308,2449
1808,26965,5929,5291
1809,22339,8994,5281
1810,18029,11827,4928
1811,28834,8578,19307
1812,75506,23914,58055
1813,35641,67256,7785
1814,24712,12984,4714
1815,64164,8454,46966
1816,31846,56044,4544
1817,28101,13761,3401
1818,24230,8106,2911
1819,21434,6930,4419
1820,19172,8386,5229
1821,35044,27246,5294
1822,31921,12649,2649
1823,30666,6298,5497
1824,430717,8825,396394
1825,66287,417901,7350
1826,55901,13471,3732
1827,55804,8349,3494
1828,55493,7562,2933
1829,53379,6902,2544
1830,48256,6299,2559
1831,45046,6286,2621
1832,125220,9705,83401
1833,330245,86965,210508
1834,57943,222143,4619
1835,48074,7431,1913
1836,44375,3814,1789
1837,41496,3671,1731
1838,37704,3537,1541
1839,38619,8336,1641
1840,35997,3541,1544
1841,43361,3437,11932
1842,376584,13871,344499
1843,78868,357537,91134
1844,37463,101864,4891
1845,27514,10443,3219
1846,26332,7274,3189
1847,22622,10411,2928
1848,22237,6626,5910
1849,21488,9741,6095
1850,17171,9608,5070
1851,27535,8643,18784
1852,70241,24097,52325
1853,80699,62184,52356
1854,48705,64331,5191
1855,41405,9418,2642
1856,37966,6027,2589
1857,33260,5527,3864
1858,28493,7337,3441
1859,23125,6886,2674
1860,21388,6750,2997
1861,23145,9297,2843
1862,48698,6433,28969
1863,58506,35183,12057
1864,189406,15831,177333
1865,156154,192250,6405
1866,151888,11608,2871
1867,149892,6300,2238
1868,153614,5596,2545
1869,151076,12705,2202
1870,148811,5583,2276
1871,135758,5366,2759
1872,160211,4850,34541
1873,230772,40299,74666
1874,186293,86686,133206
1875,175777,142403,157081
1876,151303,180750,6612
1877,146822,12136,2878
1878,144981,6470,2329
1879,144438,5694,2509
1880,142693,6226,1732
1881,139399,3669,1534
1882,137234,3358,1961
1883,184902,10234,44850
1884,194575,52599,9950
1885,63643,14269,49953
1886,34249,57785,4080
1887,24192,7713,2689
1888,28924,6057,12063
1889,23957,15073,2571
1890,22952,10042,2895
1891,20982,5758,6292
1892,17784,10023,4977
1893,14415,8302,4963
1894,27974,8128,20275
1895,23768,25324,6275
1896,20720,8565,10110
1897,15748,13205,3674
1898,13227,8082,3614
1899,47529,5486,43152
1900,41216,52874,8618
1901,22245,14200,3216
1902,16870,6731,2932
1903,15288,6172,2641
1904,14338,6705,2114
1905,72532,60217,5481
1906,76121,13037,3918
1907,78621,9803,3462
1908,80582,8998,3666
1909,83957,5945,7726
1910,76239,9679,59633
1911,40427,72312,5445
1912,37233,15180,3207
1913,34243,6805,5102
1914,29488,8556,2441
1915,23705,5466,2509
1916,28177,5818,12371
1917,21677,14460,2058
1918,16828,3962,3531
1919,272871,5606,254752
1920,59941,275783,6215
1921,47243,11255,2647
1922,42688,6345,2244
1923,48352,5676,12700
1924,40053,16062,4993
1925,27919,8281,19429
1926,21050,24729,4986
1927,19885,11256,4883
1928,20059,8627,13571
1929,17655,18417,5420
1930,15271,9158,4857
1931,21058,8633,13013
1932,20859,17779,8171
1933,96399,11932,83250
1934,68281,117961,6305
1935,63907,11998,2849
1936,62567,6683,2421
1937,60980,5647,2635
1938,59822,5706,2478
1939,58157,5301,2789
1940,57968,5734,3080
1941,96781,6221,37563
1942,284015,48081,187208
1943,99304,201877,6478
1944,63680,12878,3792
1945,61001,8669,3004
1946,61721,7383,3045
1947,56185,7129,2558
1948,51246,5919,2452
1949,51097,8841,2523
1950,106691,6257,61286
1951,257120,69523,151419
1952,57024,163497,4762
1953,24911,8017,5345
1954,17130,7609,3684
1955,18004,5773,12211
1956,18435,20367,10205
1957,19053,13413,9863
1958,19654,12969,9958
1959,14897,13521,5150
1960,19553,8528,12172
1961,16097,16191,4689
1962,76179,7724,65047
1963,64581,79943,6515
1964,37552,16543,3386
1965,32294,7557,2982
1966,28354,6898,2447
1967,24994,6236,3047
1968,29299,6900,11158
1969,24587,14805,2835
1970,19950,6432,2644
1971,20460,8354,5853
1972,293680,9313,274739
1973,53386,289014,5965
1974,42075,11225,2870
1975,38078,6844,2428
1976,34258,6168,2766
1977,29991,6686,2573
1978,31246,12982,2687
1979,25934,6604,2627
1980,32177,5846,14819
1981,176384,18122,149574
1982,52826,161833,5352
1983,40703,8896,2096
1984,25934,4365,1663
1985,24539,3578,2010
1986,21813,9412,7086
1987,16170,8965,3703
1988,19286,5741,14241
1989,13681,17412,3663
1990,353972,5525,346917
1991,56352,361016,6286
1992,45040,11599,2868
1993,50406,16678,2870
1994,46923,6694,2632
1995,42204,6561,2534
1996,37312,6334,2710
1997,31488,5979,2270
1998,38104,5344,15090
1999,192602,18464,159404
2000,66865,181278,6773
