count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,15658,10768,6619
1293,21292,10755,17027
1294,14084,22604,6196
1295,70762,10288,65631
1296,69688,82683,41034
1297,63381,51267,4751
1298,60186,15325,3259
1299,41662,7792,3807
1300,34138,8282,3099
1301,24323,7718,3022
1302,22816,7562,9616
1303,19213,14124,5980
1304,28126,10498,22181
1305,22439,31797,6432
1306,14734,11287,5863
1307,19732,10397,14983
1308,62783,20679,112626
1309,36327,126682,5682
1310,27273,11035,3458
1311,30488,7569,13080
1312,27552,16903,3374
1313,23060,11939,6134
1314,18601,9686,5901
1315,11446,9592,5637
1316,19046,9396,16687
1317,18486,22269,6883
1318,14481,10839,6350
1319,11565,10315,5699
1320,18178,19498,5715
1321,16447,10029,6343
1322,11673,10382,6106
1323,18533,10436,15583
1324,16163,21181,6625
1325,71338,10870,226119
1326,36974,238169,5610
1327,36187,16637,3416
1328,30327,7985,2925
1329,30009,7645,8472
1330,23261,13119,5714
1331,19768,10232,6291
1332,14703,11005,5966
1333,15472,10568,11056
1334,16301,15687,6128
1335,11889,16497,5883
1336,17170,10185,16058
1337,18913,21574,14848
1338,15195,20935,5820
1339,79973,9528,93659
1340,49278,111669,7000
1341,39676,12171,3567
1342,37937,12576,3333
1343,32008,7220,2749
1344,25307,6128,2950
1345,22008,6653,9726
1346,84384,13354,167291
1347,31746,181147,5974
1348,26084,11357,3523
1349,30464,12815,3792
1350,29580,7414,3073
1351,28731,6514,4015
1352,26718,7438,2581
1353,24772,5763,2389
1354,22868,5607,2442
1355,27777,5751,9332
1356,96797,13192,453949
1357,73376,474216,18514
1358,66630,23762,55101
1359,34610,64594,9377
1360,26897,14299,19504
1361,16662,25195,5945
1362,16047,10551,6539
1363,14938,10916,5596
1364,20917,15966,6192
1365,74358,10721,132424
1366,61894,151768,7683
1367,54052,14151,3148
1368,60624,7159,19598
1369,31718,24067,3275
1370,21579,7331,7038
1371,20030,15745,6542
1372,12944,10615,5827
1373,22712,9620,22738
1374,88381,28866,93022
1375,62057,106967,4982
1376,51103,8831,2413
1377,41451,4852,1848
1378,36779,7804,2185
1379,27560,4486,1793
1380,19814,4280,2146
1381,18304,4312,8861
1382,11704,11192,4146
1383,48661,6439,48350
1384,22580,55232,5506
1385,13007,9206,4241
1386,40027,9402,39238
1387,69004,47349,78863
1388,40561,87038,5829
1389,71470,9075,65064
1390,42363,72326,5898
1391,78258,9263,66493
1392,58385,82812,7095
1393,55881,18305,3427
1394,47435,7032,3011
1395,40118,6779,2858
1396,32266,6565,2739
1397,26484,6222,3072
1398,36983,6919,20284
1399,32951,24560,6710
1400,63320,13852,175410
1401,28994,187713,6026
1402,23293,11129,3537
1403,23014,7877,3889
1404,22714,8244,3555
1405,21544,7572,3569
1406,22378,7679,4942
1407,25906,9060,3546
1408,25333,11549,2979
1409,29690,6969,8727
1410,186986,13175,332989
1411,155389,347233,5403
1412,166319,30240,6125
1413,159566,13785,4055
1414,150670,8556,3831
1415,141751,11854,2929
1416,92847,6606,2424
1417,70327,6068,2735
1418,91367,6677,36473
1419,196719,46155,116551
1420,52074,132733,6793
1421,45710,12252,3666
1422,50263,14375,3203
1423,48989,6968,2974
1424,48354,7114,3058
1425,46955,7338,2836
1426,45705,6717,2794
1427,44590,7179,3065
1428,51573,7537,10124
1429,88872,14499,172333
1430,42881,193944,6437
1431,30597,11395,2924
1432,29106,6831,7936
1433,67253,11839,67440
1434,49100,84709,7161
1435,57744,12860,21218
1436,53011,26343,7470
1437,19978,17599,14032
1438,20122,18034,16348
1439,16090,21898,6592
1440,11024,10346,5981
1441,56375,9685,53714
1442,36736,64666,6286
1443,30849,13658,7265
1444,29834,19556,8695
1445,22411,13520,6396
1446,19425,10766,6177
1447,15077,10694,6373
1448,20388,10722,17342
1449,24484,23542,17082
1450,208133,22796,211617
1451,194205,227809,5889
1452,184608,16771,3148
1453,177706,7171,2627
1454,171610,6406,2858
1455,165854,6697,2725
1456,159308,6446,2515
1457,152574,5659,2794
1458,181877,6229,37575
1459,252258,50058,72246
1460,135440,82963,135362
1461,119696,149616,5601
1462,113744,9071,2186
1463,110180,4839,1844
1464,106475,4176,1947
1465,102122,4227,1779
1466,103990,9668,2007
1467,99310,4301,1671
1468,101834,3919,8243
1469,55813,10647,98575
1470,49556,105911,53744
1471,55047,61203,53053
1472,51299,60142,52221
1473,66518,59459,62293
1474,39830,72268,6439
1475,84719,9779,75457
1476,64400,92518,6878
1477,37383,12098,3565
1478,25257,7823,3298
1479,34450,7626,19796
1480,26403,23784,3125
1481,29764,13103,8179
1482,167466,12497,165534
1483,140126,176991,3882
1484,127712,7172,1912
1485,118632,4354,1981
1486,108014,4336,1901
1487,97303,4101,1743
1488,90133,7612,1908
1489,80114,4206,1747
1490,101593,3999,30889
1491,142132,37888,52998
1492,87813,60427,94767
1493,49020,112317,6574
1494,38865,12094,3572
1495,37219,13118,3529
1496,33038,8011,3279
1497,25271,7569,3566
1498,27658,8054,11614
1499,21963,15766,3310
1500,20173,7313,6710
1501,29935,11115,25385
1502,54421,31166,73623
1503,29417,87154,7360
1504,17625,10959,4660
1505,48819,7161,65355
1506,498393,72743,495023
1507,481379,514139,9247
1508,452024,14712,3291
1509,438430,7353,2743
1510,439235,13949,3858
1511,430745,6698,1800
1512,421402,4005,1837
1513,412812,4044,1681
1514,443774,3852,41269
1515,724355,49433,290664
1516,208667,303366,4297
1517,202377,12518,2096
1518,197078,4713,1919
1519,193649,4180,1910
1520,189660,4186,1818
1521,186125,4137,1830
1522,182002,4024,1801
1523,212837,4067,34646
1524,331490,43375,26064
1525,101977,129362,8338
1526,96372,14492,3546
1527,93981,8280,2850
1528,93016,6880,2679
1529,85289,6515,2854
1530,83293,7048,2869
1531,81496,7368,2041
1532,80646,7331,1853
1533,107574,4100,31741
1534,220534,40251,111090
1535,166682,123847,161122
1536,118424,176936,5983
1537,101445,10371,3495
1538,90806,6110,2166
1539,86406,10089,2255
1540,75460,4599,1861
1541,66465,4077,1692
1542,54140,3888,1752
1543,85465,3936,46329
1544,369223,53223,289659
1545,195644,305781,6813
1546,187726,12653,3203
1547,181798,13607,3558
1548,173264,6108,2246
1549,139835,4442,1768
1550,123455,3996,2446
1551,113705,6066,2894
1552,144599,6666,39470
1553,306949,47415,166274
1554,96041,196758,7945
1555,89268,14908,3543
1556,88430,8481,3108
1557,88129,7932,3203
1558,79814,7719,3194
1559,78211,7452,2384
1560,77246,6208,2753
1561,139544,17048,58296
1562,301149,68360,156564
1563,35219,175170,9295
1564,26281,15127,3461
1565,25053,8127,3382
1566,23060,7566,3019
1567,21165,6925,2939
1568,26055,7252,3385
1569,25390,13689,3266
1570,24343,6997,2817
1571,31150,6325,10940
1572,73118,15231,292186
1573,47445,307911,6379
1574,44285,12009,3633
1575,41341,8073,3554
1576,45457,12199,3667
1577,44801,8111,3200
1578,43531,7638,2787
1579,41796,6878,2775
1580,76405,7300,37444
1581,280452,44587,201103
1582,79085,219685,8037
1583,78345,19508,3838
1584,76217,8165,2863
1585,74687,6707,3197
1586,65447,6908,2771
1587,62741,6500,2815
1588,61709,6863,2697
1589,120343,6554,61978
1590,290147,70981,162972
1591,43815,183998,8546
1592,35048,14954,3943
1593,33266,8647,3456
1594,33413,7867,3345
1595,32598,7650,3262
1596,31824,7616,3416
1597,31243,7753,3121
1598,36084,13079,3248
1599,39634,6955,8528
1600,158083,12315,329299
1601,129228,343397,5325
1602,123649,9659,2230
1603,119941,4874,1727
1604,116035,4093,1816
1605,118713,10875,2038
1606,114952,4424,1647
1607,111111,3855,1696
1608,269852,3847,159938
1609,718181,178271,437708
1610,219350,455288,7830
1611,212923,13080,3953
1612,215647,7995,3046
1613,214254,11450,2765
1614,124844,5673,2470
1615,101745,6294,19662
1616,127907,23025,159197
1617,85339,206488,16633
1618,71859,26086,3213
1619,63574,6491,2383
1620,63006,12358,2498
1621,54291,4888,1925
1622,47065,4280,3930
1623,38294,6115,1941
1624,29310,4281,1664
1625,34404,3797,16109
1626,126818,18504,233291
1627,112698,254651,12335
1628,65389,17674,98507
1629,16925,109419,8087
1630,89718,13552,114798
1631,276158,125759,305151
1632,30926,316991,7086
1633,57595,10474,70704
1634,70204,93266,27746
1635,142452,94409,19301
1636,81304,32138,90248
1637,113766,103509,86761
1638,107298,97849,4513
1639,101726,9704,3078
1640,95029,7186,3247
1641,91869,7414,3314
1642,82386,11783,2892
1643,72575,7162,2976
1644,61149,7107,3025
1645,92323,6971,40524
1646,412701,50852,321635
1647,128129,339339,157405
1648,82369,169849,9889
1649,174019,24492,223890
1650,156251,243274,8440
1651,154797,15743,4200
1652,65505,9482,14814
1653,120577,19429,119958
1654,97788,136666,10409
1655,94896,16371,127580
1656,45286,151269,7780
1657,31306,13839,3822
1658,27182,8875,3938
1659,23172,8544,3740
1660,21287,8198,8085
1661,18101,12946,6328
1662,18122,11004,13003
1663,26898,17381,17309
1664,20513,29343,6922
1665,15774,11442,6370
1666,58091,11123,49852
1667,135697,58741,165062
1668,74971,181345,6039
1669,59478,10571,2172
1670,48712,4825,1819
1671,56996,11239,11781
1672,39257,14296,22813
1673,49179,26751,70496
1674,31526,83680,6794
1675,31374,13405,11045
1676,21068,14293,3718
1677,140981,6184,151064
1678,119398,173055,19497
1679,27145,24288,5838
1680,19863,8626,17139
1681,12506,21256,4459
1682,62070,6916,61053
1683,153097,75790,161216
1684,130176,176983,6233
1685,124705,10700,2422
1686,115716,11909,2155
1687,106853,4566,2235
1688,97029,4473,1924
1689,84365,4115,1750
1690,72926,4008,1778
1691,121003,4173,59142
1692,355007,65922,237685
1693,70339,259902,6855
1694,59747,11589,2876
1695,55724,5730,1943
1696,47475,4388,2186
1697,38530,4419,1988
1698,30096,4175,1862
1699,32047,4061,12861
1700,21353,17291,6956
1701,52570,9319,48377
1702,81144,50788,320871
1703,58409,338676,7362
1704,56150,13184,3619
1705,55446,7867,3097
1706,54109,7251,3339
1707,59614,7265,2922
1708,59481,13701,2984
1709,59024,6887,3089
1710,72229,7023,17238
1711,101870,21441,402801
1712,75535,416297,107977
1713,38382,118952,5351
1714,29772,11484,7073
1715,56202,18609,94444
1716,32490,106485,5394
1717,24895,12478,3776
1718,23007,9251,6100
1719,20835,10973,7423
1720,81862,11707,104553
1721,15986,118612,7120
1722,65810,14765,65158
1723,24708,77580,6388
1724,30674,10206,23289
1725,159952,27359,178687
1726,110510,196957,8772
1727,108146,16334,4553
1728,104264,10083,3648
1729,112608,8690,3665
1730,112727,16311,3331
1731,82693,8085,3177
1732,42169,7920,3240
1733,97321,7985,63395
1734,306527,72672,207847
1735,77554,227167,8667
1736,69860,15192,3376
1737,76456,16495,2717
1738,75350,6169,3270
1739,72978,7108,2884
1740,71928,6976,2809
1741,71787,6779,3079
1742,120332,6918,51196
1743,361633,60586,235314
1744,117723,263462,7746
1745,103635,14173,3492
1746,95838,7873,3142
1747,88440,6775,2830
1748,82827,6924,5185
1749,75633,8926,3172
1750,70228,7021,2894
1751,101179,9626,60581
1752,248230,69746,162761
1753,53045,174274,80543
1754,27712,95312,5937
1755,20221,11070,5466
1756,17521,9757,6604
1757,43733,10558,46789
1758,31871,55624,11300
1759,25266,28212,4041
1760,20612,7923,6720
1761,16730,10626,6409
1762,20562,10519,16296
1763,105494,21831,197076
1764,74611,212660,6847
1765,64142,11044,2245
1766,61586,11448,1982
1767,52865,4326,1844
1768,55965,3995,15037
1769,207859,17366,158791
1770,98734,173793,6058
1771,84942,10720,2394
1772,77136,5103,2111
1773,77925,13306,2027
1774,67985,4552,1817
1775,58591,4022,1841
1776,49667,4044,1897
1777,86381,4155,47239
1778,285666,54187,203388
1779,60648,218995,5937
1780,51820,10257,3009
1781,44349,12827,2762
1782,36338,5254,1962
1783,27955,4223,1833
1784,35194,4207,18121
1785,22280,20594,2724
1786,15322,4901,5072
1787,26040,7393,22391
1788,17932,29146,4619
1789,78075,6953,71784
1790,165628,88301,161786
1791,104793,178045,8294
1792,91489,13149,2591
1793,82889,5562,2754
1794,73118,5084,2246
1795,65751,11475,2156
1796,56000,4713,1922
1797,46486,4271,1896
1798,51962,4227,17240
1799,16983,19853,12693
1800,50009,15170,51901
1801,63925,59113,61278
1802,59680,81727,7347
1803,49467,22323,2538
1804,40938,5104,2159
1805,26637,4563,1789
1806,21258,4106,5854
1807,93888,8197,743718
1808,34790,761207,13245
1809,21058,20266,6507
1810,97175,19227,313323
1811,68127,327860,5705
1812,55873,9267,2352
1813,44620,4934,2433
1814,27004,4782,1922
1815,24581,4214,9327
1816,16566,11714,5567
1817,89022,13907,100161
1818,72138,118247,6806
1819,61854,12750,3727
1820,34198,8477,3482
1821,38315,7867,20674
1822,30153,24889,3530
1823,25342,8030,4235
1824,24169,8566,6662
1825,22019,15800,7293
1826,15618,11570,6130
1827,105315,10311,96351
1828,42011,115125,11732
1829,89731,17946,89537
1830,61937,103613,6641
1831,51693,12543,3935
1832,32475,17085,3629
1833,39101,8175,22338
1834,31818,26939,3499
1835,27388,7693,7792
1836,63414,11717,67256
1837,34586,78684,5514
1838,31937,10511,11116
1839,25590,20746,19863
1840,15714,25692,6965
1841,20479,11239,15760
1842,25490,21484,19914
1843,17179,25618,6700
1844,12842,11119,6487
1845,19610,10421,15819
1846,68269,21361,75087
1847,41841,90192,6421
1848,32000,11780,3432
1849,25463,8060,3711
1850,23402,7779,7523
1851,103344,11926,109011
1852,74410,119921,3980
1853,60827,7477,2041
1854,33611,7976,2469
1855,20709,4957,6880
1856,17100,9297,12796
1857,22158,16748,17027
1858,22150,21038,15344
1859,16580,19210,11544
1860,67940,15322,60633
1861,44684,77051,5014
1862,35497,9104,7685
1863,71196,10774,259368
1864,45080,273011,6987
1865,43386,13662,4266
1866,43521,9438,3616
1867,43815,8647,3401
1868,48560,8013,3672
1869,47542,13448,3222
1870,46190,8003,2852
1871,73776,6941,38070
1872,273756,47365,196522
1873,76295,213284,6774
1874,63341,11529,4750
1875,55129,7539,2376
1876,53761,11794,2322
1877,44241,4644,1984
1878,34097,4366,1939
1879,24585,4241,2313
1880,65009,4565,52016
1881,113922,59437,55176
1882,65145,62905,62428
1883,45943,81590,4963
1884,34041,8467,2105
1885,25431,4526,2389
1886,21376,4679,6386
1887,11382,8793,3903
1888,46617,6270,51995
1889,138399,59195,142173
1890,124731,165902,6729
1891,111687,11623,2379
1892,100029,5327,1970
1893,90451,4464,1966
1894,90820,4264,15649
1895,67104,18102,121315
1896,49510,141415,7180
1897,42160,12840,3548
1898,35708,12430,3072
1899,38776,7055,19943
1900,67699,23879,69582
1901,24170,81098,6189
1902,12074,10168,4570
1903,105728,7397,104142
1904,78646,111255,3415
1905,63122,9501,2540
1906,50562,5073,2097
1907,25236,4412,6147
1908,93112,8529,82207
1909,23192,97549,15652
1910,16075,21105,7054
1911,15623,11741,5793
1912,19722,16776,3690
1913,16887,8450,3541
1914,16962,7923,3582
1915,16574,8239,3618
1916,16608,8179,3606
1917,16121,8341,3715
1918,22893,8504,10277
1919,99014,14828,188296
1920,63203,212843,8143
1921,57571,14580,3321
1922,54373,7441,3056
1923,53716,7017,3330
1924,53140,7245,2953
1925,29707,6697,2888
1926,21540,6791,3473
1927,21941,10586,3283
1928,25466,7136,12879
1929,188137,16991,300086
1930,156052,317642,6511
1931,126488,12702,3340
1932,116371,7368,2980
1933,109920,7205,3062
1934,106085,11398,2441
1935,99446,5960,2721
1936,91137,6293,2562
1937,97814,5969,15630
1938,83929,19080,166518
1939,26060,179763,6431
1940,13862,9762,4599
1941,66119,7056,61073
1942,42585,77318,4974
1943,25541,8794,2552
1944,19701,5188,7505
1945,12269,9858,4157
1946,73294,6460,71454
1947,39726,91094,6966
1948,26130,13221,3768
1949,29062,12501,9338
1950,26307,14180,7540
1951,20929,11819,5592
1952,18247,9972,7138
1953,12870,11529,6290
1954,19882,10872,18496
1955,19409,24144,15677
1956,60719,23767,58867
1957,14401,69852,6003
1958,62803,9362,61945
1959,43085,77691,6374
1960,35109,12186,6541
1961,48879,10991,46435
1962,23752,56062,8073
1963,21577,14545,6307
1964,55231,16026,65663
1965,33039,77068,5281
1966,25658,11467,3380
1967,23118,8213,6091
1968,20600,10949,6481
1969,14649,11166,6229
1970,25163,10973,19904
1971,22233,30654,6652
1972,16839,11467,5609
1973,24503,10371,19303
1974,18325,26080,6424
1975,14072,11480,5918
1976,58211,10086,56959
1977,20259,67646,14142
1978,14725,23035,4836
1979,15875,7454,11540
1980,16031,15448,11281
1981,15548,14905,10844
1982,73201,14474,67768
1983,39456,83862,7222
1984,23754,12562,3722
1985,28204,8464,11959
1986,22199,19998,3152
1987,19579,7361,6789
1988,15800,11487,6820
1989,70639,11117,81359
1990,58373,100333,14660
1991,28195,20446,3744
1992,20933,8289,7123
1993,22893,18933,4372
1994,18722,8951,6096
1995,15939,10076,6660
1996,27580,11384,23716
1997,53290,29825,51640
1998,38417,63363,8845
1999,40812,17129,11415
2000,64406,20220,74517
