count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,46472,11206,51697
1246,11088,8291,14558
1247,12138,7014,14361
1248,13241,10230,15415
1249,6538,6785,8324
1250,7199,7360,9324
1251,7458,11611,9585
1252,9063,12602,10895
1253,8613,8956,10761
1254,14643,15062,16860
1255,70291,44168,76367
1256,11017,8220,14157
1257,8532,7181,10153
1258,6918,6647,8543
1259,7000,7503,8662
1260,9276,8809,11119
1261,9247,175896,10794
1262,53656,11684,59889
1263,9981,16017,12937
1264,8488,11915,10543
1265,10316,49444,12208
1266,53279,12732,57945
1267,53670,52538,58764
1268,49631,49214,54450
1269,52894,51942,57876
1270,50285,47874,56278
1271,50891,50578,56714
1272,51096,48746,56779
1273,49612,51649,54761
1274,52110,48595,57805
1275,51970,48897,57931
1276,49285,50692,54949
1277,45976,51085,51279
1278,51005,48402,56169
1279,43886,46045,48897
1280,43731,45233,48624
1281,45532,11026,50927
1282,10308,7180,11866
1283,8833,7876,10336
1284,9651,8147,11631
1285,8428,7567,10208
1286,9016,8056,10656
1287,9038,7608,10660
1288,50312,11736,56897
1289,14873,10518,17842
1290,8427,8337,10315
1291,8032,15017,9959
1292,13819,13033,15805
1293,49084,66333,54835
1294,77855,36669,82322
1295,6981,5968,9965
1296,5418,5150,6630
1297,4875,4434,5968
1298,5398,5588,6530
1299,4631,5741,6056
1300,4648,5559,5732
1301,5473,5458,6516
1302,5283,6108,6343
1303,5277,5188,6454
1304,5671,12389,6736
1305,8349,8355,10515
1306,8362,14599,10051
1307,9979,9709,11753
1308,8342,120895,9894
1309,65440,41937,70649
1310,10694,7682,13305
1311,8689,7550,10372
1312,7006,8619,8672
1313,10096,7551,12113
1314,5060,4710,6275
1315,4680,4744,5842
1316,5291,6696,6348
1317,48912,48176,51784
1318,51570,10296,56222
1319,8826,9541,11005
1320,6111,12483,7276
1321,6838,6937,8504
1322,61674,43608,66851
1323,9253,9443,12153
1324,6958,6668,8560
1325,7619,7599,9265
1326,14626,9334,16727
1327,11247,8212,13561
1328,9146,8408,10972
1329,51565,45017,56874
1330,47713,43397,53253
1331,9926,8797,13448
1332,8290,6961,10339
1333,7887,10367,10114
1334,7786,9057,9944
1335,8796,8093,11129
1336,8843,12804,10949
1337,8118,9571,10343
1338,10721,9183,12848
1339,9706,7459,11791
1340,9981,8509,12116
1341,16371,13990,19977
1342,10617,8214,12734
1343,8941,9523,11213
1344,50332,35450,54865
1345,43842,10353,48886
1346,8972,7748,11265
1347,7268,7786,8788
1348,8013,8383,9761
1349,7289,7981,8911
1350,9082,20793,11044
1351,6005,6693,7235
1352,5815,6678,6893
1353,34605,40425,38629
1354,35328,6778,39413
1355,5069,6196,6806
1356,6311,4465,7437
1357,3990,5711,5066
1358,4825,4392,5962
1359,5466,5226,6534
1360,4186,5751,5294
1361,6233,4571,7324
1362,5738,4836,6807
1363,5611,4371,6667
1364,5573,4260,6627
1365,5824,4539,6888
1366,8712,9136,10628
1367,8212,8361,10279
1368,8921,9062,10787
1369,17719,6357,19221
1370,6958,9401,8080
1371,8076,6228,9300
1372,9698,5289,10759
1373,8357,6447,9409
1374,11895,5368,14288
1375,8057,15041,9021
1376,9698,9122,10874
1377,7314,14604,8563
1378,7255,6310,8378
1379,6469,7123,7557
1380,11682,6262,14020
1381,10000,16168,11889
1382,48626,46286,53785
1383,16191,10171,21054
1384,10064,11123,12722
1385,7133,5935,8287
1386,5900,8984,6949
1387,6090,7442,7161
1388,5309,7984,6720
1389,5793,7952,7000
1390,8231,6831,9334
1391,8427,5710,9524
1392,8797,5665,9768
1393,5383,6391,6442
1394,6547,12368,7621
1395,10067,8867,11307
1396,6179,5529,7236
1397,4855,5629,5895
1398,4869,9671,5951
1399,4185,7118,5338
1400,5353,10797,6415
1401,9205,10451,11047
1402,8092,8448,9769
1403,9295,41033,11037
1404,12967,6525,16449
1405,7871,5214,9365
1406,9818,5796,11045
1407,7719,12196,8895
1408,10521,6192,12950
1409,7699,7021,8731
1410,8057,10231,9159
1411,40427,44047,45838
1412,48225,10220,53302
1413,6147,5036,7624
1414,5428,5170,6494
1415,4626,5018,5875
1416,4234,4662,5393
1417,4428,5554,5555
1418,4397,5108,5518
1419,4823,4750,5948
1420,4139,4706,5322
1421,6098,4652,7303
1422,5382,4796,6469
1423,5624,5388,6772
1424,7529,6028,8604
1425,6139,5817,7229
1426,5789,5456,6864
1427,6035,7461,7113
1428,5885,5741,6983
1429,6201,5028,7332
1430,5392,5742,6477
1431,5498,5996,6654
1432,4545,6250,5603
1433,5952,6145,7174
1434,5518,5835,6646
1435,5285,4927,6340
1436,6188,3897,7411
1437,7038,2007,8148
1438,2604,33269,3705
1439,6380,6533,7544
1440,6074,6070,7139
1441,6450,5711,7509
1442,5706,6069,6774
1443,8977,10689,10943
1444,13734,14509,15641
1445,46949,70304,52170
1446,36602,6956,40776
1447,4944,4584,6449
1448,5131,8402,7455
1449,7452,8749,9185
1450,6346,6964,8075
1451,7933,8403,9787
1452,7853,8102,9584
1453,7941,8259,9881
1454,7882,6717,9483
1455,6981,6952,8807
1456,7055,148514,8826
1457,189333,50947,200170
1458,11826,7590,14404
1459,8460,7201,10125
1460,8276,7641,9995
1461,7689,6867,9356
1462,8014,7509,10227
1463,8116,6156,9617
1464,6994,5440,8173
1465,9611,9072,11271
1466,8919,8780,10692
1467,7581,8285,9233
1468,11670,7015,13004
1469,5349,26811,7320
1470,10550,8975,12486
1471,68047,40015,72111
1472,7685,5713,10530
1473,4842,4886,6770
1474,4391,5429,5927
1475,5234,9439,6425
1476,8862,8756,10559
1477,10860,8578,12584
1478,8503,8963,10111
1479,7767,7391,9758
1480,6115,7521,7714
1481,7398,8459,9398
1482,7160,85650,9040
1483,14701,25475,20170
1484,13558,58854,18217
1485,11248,10589,15259
1486,8876,18015,11509
1487,10487,7792,12117
1488,11368,13395,13222
1489,15461,53814,18521
1490,50531,10910,55817
1491,8994,9390,11958
1492,9152,17708,11189
1493,9625,49613,11769
1494,50219,11232,55394
1495,9309,8847,12207
1496,8309,13498,10573
1497,8134,7589,10035
1498,8513,9244,10201
1499,8631,116568,10073
1500,45268,7292,49665
1501,5804,4344,7236
1502,4374,5847,5622
1503,5800,4742,6970
1504,5004,4980,6126
1505,5095,5263,6320
1506,4619,5489,5730
1507,4729,4841,5900
1508,6045,6038,7281
1509,4590,5430,5706
1510,5819,4782,6927
1511,7145,14823,8889
1512,9260,47238,10868
1513,10822,8556,14186
1514,8487,8343,10719
1515,8773,7952,10717
1516,12668,7612,14289
1517,72829,51435,79100
1518,9290,10257,12188
1519,7454,9359,9609
1520,8712,7591,10704
1521,160678,70321,173473
1522,49667,13006,55832
1523,8536,8147,10586
1524,8605,8038,10504
1525,55652,78543,71559
1526,11443,10760,13280
1527,6114,5862,7363
1528,5070,4656,6224
1529,6142,4302,7291
1530,5869,5842,6972
1531,5482,5409,6594
1532,5555,5624,6617
1533,6651,5405,7793
1534,4395,5636,5463
1535,5592,4787,6674
1536,6030,7028,7091
1537,6041,5336,7140
1538,5396,5708,6472
1539,5602,5326,6679
1540,6929,7006,8160
1541,5991,5379,7115
1542,4636,6905,5836
1543,5879,5592,6904
1544,4667,5751,5772
1545,6274,5446,7504
1546,29305,18956,33239
1547,8264,5385,10432
1548,5641,5961,7475
1549,29220,21278,30630
1550,6143,4743,7331
1551,6166,6132,7518
1552,6836,5567,7940
1553,6279,153338,7388
1554,23517,11720,27072
1555,7537,7747,9578
1556,8159,8909,9984
1557,7829,441017,9577
1558,15937,8534,17770
1559,14019,4530,15223
1560,16127,6341,17298
1561,8958,5072,10107
1562,4114,6690,5273
1563,5043,4731,6122
1564,5426,5768,6592
1565,5809,5545,7007
1566,5463,6113,6538
1567,5412,5564,6510
1568,5451,5739,6542
1569,6439,5177,7532
1570,5598,4909,6672
1571,5602,5552,6810
1572,6593,4972,7828
1573,5813,5252,6898
1574,7222,5399,8287
1575,5417,5793,6496
1576,5905,5174,7012
1577,5295,5018,6447
1578,8206,8854,9872
1579,11895,28102,13604
1580,9698,51104,11296
1581,12194,46593,15251
1582,7684,7262,10303
1583,6697,122241,105791
1584,55034,49719,60901
1585,11834,7509,14908
1586,7464,8216,9308
1587,7427,7218,9257
1588,8468,9083,10376
1589,9097,7589,11087
1590,7552,7563,9629
1591,8157,9247,10015
1592,9728,9501,11677
1593,8357,9425,10429
1594,8863,8414,10717
1595,7761,14862,9835
1596,78953,60715,91526
1597,43948,10198,49163
1598,10111,7575,12329
1599,8137,11702,10320
1600,7892,8390,10031
1601,9490,8078,11610
1602,8142,8156,10384
1603,7316,6677,8957
1604,7925,7638,9890
1605,8064,7162,9755
1606,7220,17591,9029
1607,8972,8398,11253
1608,7896,8080,10050
1609,8839,8062,11081
1610,9181,14182,11121
1611,8053,8480,10114
1612,7716,8756,9747
1613,8671,10141,10625
1614,11331,16018,13355
1615,8371,9453,10308
1616,8518,11044,10444
1617,9246,8933,11308
1618,9519,11803,11618
1619,9215,8056,11216
1620,8022,8763,10228
1621,10775,9098,12967
1622,9050,8213,10811
1623,20505,7934,22686
1624,7443,7756,9225
1625,8144,7430,9775
1626,7870,7621,9909
1627,8545,6519,10042
1628,7640,7586,9537
1629,10107,8080,12218
1630,8666,8919,10907
1631,23961,9018,26133
1632,8662,8747,10717
1633,12306,8427,14544
1634,9595,8385,11845
1635,9572,8837,11643
1636,16158,8930,19726
1637,8606,7800,10686
1638,8060,7799,9836
1639,14411,9684,17866
1640,15970,8476,19096
1641,6864,7434,9001
1642,8080,6552,9640
1643,7107,8226,9097
1644,7846,7499,9625
1645,8316,8559,10427
1646,8518,9457,10718
1647,14419,8657,16788
1648,8740,8824,10814
1649,15350,10198,18979
1650,9127,9044,11276
1651,8926,8031,10937
1652,10105,9806,12492
1653,10253,8268,12307
1654,12391,88026,14434
1655,53165,37579,58187
1656,7326,5340,10001
1657,6751,8201,8165
1658,7948,7860,10231
1659,12690,8539,14758
1660,10669,7723,12373
1661,6762,8350,8599
1662,7762,7494,9543
1663,12629,21725,14378
1664,9257,8018,11061
1665,6595,6878,8258
1666,7003,7485,8721
1667,6964,9095,8489
1668,8850,8605,10801
1669,12958,10946,16930
1670,10551,7684,13516
1671,7706,20937,9793
1672,122459,53982,131712
1673,56623,11292,62300
1674,8527,14798,11315
1675,9915,8329,11800
1676,6808,9156,8777
1677,7399,7486,8953
1678,9842,8141,11424
1679,7851,8606,9563
1680,11973,8548,13653
1681,8802,15746,10579
1682,9445,9554,11003
1683,16815,52976,18352
1684,45807,45965,50401
1685,15588,8850,18832
1686,7970,7850,10159
1687,6892,7379,8847
1688,7033,8490,9375
1689,8944,8271,11146
1690,8067,8874,10214
1691,8040,9008,10111
1692,11288,16117,13485
1693,8707,8200,10922
1694,14660,10190,17969
1695,12880,10071,16226
1696,8017,15111,10004
1697,11188,15796,13411
1698,8702,7522,10728
1699,9735,8769,11625
1700,10172,13295,12173
1701,8257,11581,10254
1702,9160,8609,11095
1703,9536,9945,11467
1704,9505,11681,11548
1705,7172,9104,9481
1706,7138,13805,9076
1707,7826,11381,9811
1708,7721,13023,9882
1709,8980,9329,11241
1710,8451,52631,10550
1711,37673,51663,42066
1712,9573,5573,12298
1713,5114,5054,6221
1714,3986,5927,5142
1715,4083,4669,5181
1716,5271,4694,6368
1717,5681,4200,6740
1718,5543,4334,6680
1719,3985,5845,5119
1720,6217,5984,7425
1721,5374,4887,6477
1722,4601,6865,5730
1723,8644,9043,10440
1724,22542,9041,24039
1725,47734,12700,52581
1726,8954,8885,11935
1727,8876,17644,11640
1728,7851,11650,9525
1729,8413,9051,10117
1730,9288,48549,11138
1731,48984,44374,54523
1732,45605,44124,50485
1733,36062,7612,40104
1734,6263,5189,7558
1735,5970,5049,7452
1736,5115,5919,6233
1737,5074,5527,6154
1738,6159,5376,7308
1739,10760,6200,11823
1740,11809,8953,14121
1741,6056,11395,7231
1742,5783,6000,6911
1743,6431,5946,7503
1744,5992,10239,7248
1745,6240,5668,7363
1746,5762,5432,7130
1747,7892,12577,9978
1748,12594,45293,14609
1749,50330,46030,55925
1750,47651,48933,53493
1751,10652,9302,14387
1752,6184,5715,7362
1753,4270,4448,5310
1754,4956,4327,5972
1755,6123,5867,7219
1756,5506,5612,6562
1757,10885,6393,11895
1758,7438,6890,8492
1759,6355,5462,7365
1760,12298,5961,14666
1761,4940,6471,6073
1762,5651,7208,6751
1763,9245,9783,10225
1764,6809,10074,7844
1765,6740,6136,7773
1766,7837,5431,8861
1767,5930,6785,7066
1768,6957,4989,8026
1769,4663,8510,5742
1770,6392,6253,7478
1771,9089,6554,10082
1772,7736,8600,8864
1773,8977,8466,10947
1774,44267,48031,49393
1775,47575,47189,53311
1776,54206,46721,59615
1777,7305,33642,9974
1778,37934,35929,42046
1779,7468,6030,10141
1780,4360,4963,5508
1781,5046,4564,6175
1782,4290,5143,5503
1783,9991,6195,11222
1784,6129,4877,7285
1785,5181,4746,6342
1786,5041,4659,6158
1787,6529,5453,7610
1788,4891,4835,6193
1789,4826,5551,5959
1790,5443,5444,6577
1791,6047,6277,7094
1792,5889,5741,6982
1793,4535,4869,5628
1794,5403,6521,6568
1795,5663,68679,6662
1796,46333,9716,51107
1797,7551,7661,9677
1798,8281,7827,10241
1799,7661,7873,9823
1800,9051,9294,11351
1801,7609,8113,9554
1802,9092,8032,11238
1803,13675,10461,15776
1804,10148,5416,11836
1805,10110,10388,12008
1806,8923,17222,11152
1807,49910,12030,56259
1808,12009,8540,14698
1809,8897,8578,11179
1810,9305,7827,11498
1811,8613,8244,10811
1812,12012,16200,13966
1813,46072,38576,51534
1814,42620,10374,48217
1815,7527,6423,9483
1816,6065,6538,7571
1817,7229,7971,8865
1818,7542,8683,9361
1819,7586,13507,9528
1820,8845,53319,11052
1821,45819,9866,51233
1822,9329,6927,11249
1823,7994,12042,9564
1824,7880,8058,9523
1825,7420,9912,9213
1826,7455,13181,9526
1827,8718,9804,10729
1828,51457,48577,57263
1829,33986,7388,37865
1830,5605,4353,6947
1831,4766,4098,5982
1832,5480,4088,6590
1833,4436,5584,5634
1834,5415,5555,6585
1835,5451,4928,6537
1836,6009,4987,7175
1837,5987,5343,7147
1838,7377,8725,9253
1839,8397,7320,11410
1840,7969,7024,9424
1841,7502,14550,8973
1842,9210,20120,11360
1843,54134,47979,59665
1844,9977,11930,13907
1845,15474,10018,19192
1846,52663,49730,58198
1847,40622,10025,45068
1848,10876,8710,12611
1849,8870,46294,10433
1850,19218,11270,24078
1851,8513,13251,10995
1852,11226,8223,13865
1853,8959,7083,10374
1854,4731,4938,5922
1855,5848,6216,6834
1856,5494,6318,6515
1857,9668,11059,10699
1858,7066,7764,8173
1859,8127,11015,9207
1860,6129,5265,7213
1861,5346,8379,6464
1862,45257,121327,50400
1863,57471,40412,62676
1864,10884,7529,13133
1865,4328,5692,5758
1866,4219,5615,5338
1867,4346,4777,5407
1868,5713,4844,6837
1869,5327,4135,6426
1870,5242,5517,6290
1871,5485,5150,6637
1872,5300,4562,6404
1873,6082,4935,7187
1874,6010,5129,7185
1875,5883,5609,6936
1876,7363,6210,8435
1877,4375,6210,5485
1878,6249,5800,7567
1879,5795,9075,6973
1880,6901,7825,7990
1881,7328,5544,8518
1882,5560,5181,6625
1883,4842,6081,5976
1884,5886,5032,6955
1885,4050,5698,5193
1886,5463,5728,6599
1887,5071,5794,6203
1888,100566,32449,119723
1889,56713,82138,60981
1890,18181,10340,21952
1891,45952,37795,50336
1892,7160,7366,9850
1893,4458,6707,5721
1894,5326,5485,6442
1895,11983,9148,14242
1896,45919,18798,51304
1897,10445,46692,13504
1898,12343,13150,15997
1899,11848,8684,14366
1900,12881,7926,14778
1901,48114,11561,53647
1902,11001,14244,14648
1903,47554,187964,53024
1904,43390,8806,47417
1905,5858,9969,7014
1906,5119,8539,6247
1907,4498,5498,5559
1908,5673,6582,6663
1909,5332,5522,6400
1910,5686,6268,6736
1911,4927,9185,6201
1912,11851,12986,13856
1913,10693,9015,12305
1914,9404,9439,11307
1915,93847,43867,99457
1916,7471,6218,10428
1917,5950,6120,7642
1918,8961,4999,10646
1919,6211,17903,7339
1920,44210,16332,49430
1921,9901,47699,13171
1922,41419,7151,45390
1923,9732,9684,11317
1924,6333,6278,7469
1925,7606,10680,8785
1926,5712,4981,6732
1927,6617,6642,7787
1928,11708,5518,13956
1929,7922,7265,8996
1930,8605,5916,9676
1931,6908,7551,8027
1932,10773,6030,11792
1933,5455,8102,6485
1934,6607,6215,7646
1935,6229,5512,7297
1936,6207,6930,7229
1937,5588,7092,6584
1938,5436,6648,6541
1939,4274,8182,5330
1940,6106,9592,7102
1941,5546,7237,6554
1942,5245,6015,6366
1943,6343,8690,7419
1944,6177,8944,7239
1945,13926,45689,15638
1946,47191,45856,51881
1947,49601,45761,54863
1948,49663,49215,55009
1949,10814,9189,14474
1950,7716,5816,10358
1951,6030,4225,7045
1952,5147,4875,6144
1953,5893,5400,7057
1954,10642,5269,11721
1955,10895,5478,11987
1956,6068,6276,7132
1957,6419,4877,7481
1958,4714,5577,5767
1959,5249,5461,6270
1960,5824,5896,6823
1961,8972,6220,10141
1962,6203,6122,7284
1963,6264,5200,7405
1964,9146,6217,10218
1965,11710,6540,14042
1966,8185,5584,9269
1967,5316,5808,6409
1968,5305,18979,6481
1969,42113,46923,47662
1970,10504,9086,14018
1971,7377,8313,9619
1972,7173,7049,9025
1973,8225,8985,10313
1974,9166,10139,11313
1975,9072,49908,11533
1976,16727,9712,21082
1977,8231,8287,10162
1978,7513,13320,9454
1979,10698,49233,12877
1980,37059,11052,41406
1981,33659,37135,37565
1982,15218,9015,19135
1983,9016,8070,10704
1984,9480,8147,11090
1985,7908,7584,9864
1986,10464,9531,12189
1987,46447,45837,51510
1988,36550,36607,40675
1989,40341,44130,45459
1990,9263,10272,12770
1991,9913,8841,11858
1992,7494,8924,9086
1993,7992,48534,10052
1994,10943,9729,14984
1995,8127,8124,10107
1996,9560,7738,11704
1997,9993,8665,12116
1998,8933,15130,11074
1999,12485,15678,14289
2000,41613,41200,46074
