count_idx,delay_ns
885,14051
886,41413
887,21568
888,13265
889,22140
890,22940
891,19296
892,12115
893,41777
894,22047
895,13224
896,35288
897,43213
898,23650
899,14498
900,41365
901,44557
902,44912
903,16978
904,37352
905,42912
906,20380
907,18608
908,41968
909,21101
910,14084
911,40843
912,21278
913,12503
914,40795
915,21012
916,15019
917,42990
918,44659
919,19798
920,11446
921,46867
922,21380
923,12957
924,63647
925,44821
926,34416
927,26639
928,22545
929,16651
930,18061
931,11653
932,44473
933,44808
934,24084
935,53284
936,54868
937,49106
938,20366
939,53405
940,21488
941,13114
942,44619
943,24904
944,18300
945,11893
946,56919
947,19479
948,18544
949,13270
950,46077
951,34375
952,25236
953,22335
954,13080
955,49252
956,13235
957,43241
958,18490
959,42178
960,22480
961,13931
962,37296
963,43526
964,21706
965,13448
966,40614
967,19390
968,10478
969,153132
970,136159
971,131160
972,123632
973,115435
974,106800
975,99048
976,90702
977,91190
978,62121
979,22079
980,16362
981,12920
982,16298
983,10569
984,170934
985,147103
986,133887
987,123024
988,111589
989,104506
990,95765
991,85177
992,100914
993,148648
994,53959
995,46826
996,45838
997,48005
998,49603
999,46483
1000,62299
