count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,47507,60794,11200
1293,59786,14819,50145
1294,40461,59936,5254
1295,62271,9149,50706
1296,44791,63361,5362
1297,17532,9039,3747
1298,158945,5780,151452
1299,118373,163891,4894
1300,89569,8666,1992
1301,78661,4274,1826
1302,50761,3857,1961
1303,54344,3942,13590
1304,27107,20829,4109
1305,77265,6018,65818
1306,41680,75152,5129
1307,47126,8017,35955
1308,162413,42580,139755
1309,115354,152346,4938
1310,87840,8847,1978
1311,83193,10093,2050
1312,54441,4058,1521
1313,53471,3496,13539
1314,26378,15531,3848
1315,168896,5694,162771
1316,130315,175176,5050
1317,104056,8598,1944
1318,101133,9944,2050
1319,93763,4067,1627
1320,67123,3507,1811
1321,55232,3709,1749
1322,46471,3534,1517
1323,48181,3378,11453
1324,23452,13410,4965
1325,76944,6844,65989
1326,43436,78212,5308
1327,17364,8237,3616
1328,152143,5756,144857
1329,112289,157342,5090
1330,101245,8709,2019
1331,94904,4336,2466
1332,87915,4396,2195
1333,84746,11194,2050
1334,76411,3913,1605
1335,67992,3400,1559
1336,40361,3457,1617
1337,40021,3458,14310
1338,26246,16205,3967
1339,18447,5810,13817
1340,25503,24382,7406
1341,17804,9349,3429
1342,42154,5253,37466
1343,23482,43351,4808
1344,13460,7896,3614
1345,85922,5960,78150
1346,44043,93224,5617
1347,34791,9136,2256
1348,24889,10151,1907
1349,19623,3828,3704
1350,13953,5668,3077
1351,59518,4967,57786
1352,41579,67568,3724
1353,29987,6405,1778
1354,28644,3779,9548
1355,24576,14390,1999
1356,18984,3891,4017
1357,16604,5893,7735
1358,56293,9625,48776
1359,40483,58982,5889
1360,30370,10397,2655
1361,25326,6032,2163
1362,28410,7174,10357
1363,21988,12321,1989
1364,17256,3841,3609
1365,18517,5528,9789
1366,153993,12843,147797
1367,128562,160666,5685
1368,119124,9254,3948
1369,118017,6234,1815
1370,111975,9573,1447
1371,105705,3334,1648
1372,101195,3464,1382
1373,96347,3227,1597
1374,91965,3458,1467
1375,87436,3308,1392
1376,83271,3185,1627
1377,157069,59533,22658
1378,155078,26856,2130
1379,150515,4421,1521
1380,146586,3573,1401
1381,139527,3236,1358
1382,134997,3120,1647
1383,130316,3558,1436
1384,127514,5259,1438
1385,122854,3306,1392
1386,117396,3209,1388
1387,110715,3168,1350
1388,105817,3241,1355
1389,100685,3175,1361
1390,95950,3135,1422
1391,91823,4936,1595
1392,86878,3508,1402
1393,82753,3246,1752
1394,78120,3547,1522
1395,66368,3348,3261
1396,15030,5238,4208
1397,18484,6058,15340
1398,14337,18345,3782
1399,65771,7241,58045
1400,40975,68468,4371
1401,36472,8699,7199
1402,32075,10350,4069
1403,193815,6485,186146
1404,143554,201541,6686
1405,120107,11130,2786
1406,119878,13152,2439
1407,114826,6118,2343
1408,109467,5340,2296
1409,104995,5619,2461
1410,100858,6096,2477
1411,100138,5855,2479
1412,97926,5666,2612
1413,185424,65276,29455
1414,190331,38444,3672
1415,190788,8250,2759
1416,190477,6833,2656
1417,190478,6249,2706
1418,188915,6230,2806
1419,188507,6125,2607
1420,190731,6464,2264
1421,185121,8593,2338
1422,183790,5200,2087
1423,177694,4950,2195
1424,175954,5042,2102
1425,173833,5058,2138
1426,150596,5416,2018
1427,149276,4723,2203
1428,157185,13054,3323
1429,155584,5970,2257
1430,154354,4966,2385
1431,153934,5678,2358
1432,152749,5576,2054
1433,151060,4949,1846
1434,136265,4469,1921
1435,136212,6457,2080
1436,134676,5061,2133
1437,131990,4782,1923
1438,130255,4620,2197
1439,128167,5060,1825
1440,126353,4591,2046
1441,123993,4846,2252
1442,126137,5246,2255
1443,125193,10132,2357
1444,123663,5323,2182
1445,122108,5113,2232
1446,120754,5086,2281
1447,119769,5477,2383
1448,119050,5578,2511
1449,130264,5686,16423
1450,131666,21680,2964
1451,130126,6236,2154
1452,80456,5447,2423
1453,74179,5440,2412
1454,72001,5736,2301
1455,70441,5468,2234
1456,70604,5396,3384
1457,70857,8656,2393
1458,69278,5415,2192
1459,59424,4897,2168
1460,58324,5582,2425
1461,57662,5471,2971
1462,55980,6173,2219
1463,55066,5440,2643
1464,55930,5776,2266
1465,55320,7360,2788
1466,55535,6827,2778
1467,54187,5830,2541
1468,51616,6318,2676
1469,50821,6341,2810
1470,49644,6163,2527
1471,48789,5616,2707
1472,49954,8187,2701
1473,49371,6051,2763
1474,50933,6232,4619
1475,49981,8038,2433
1476,49479,6083,2706
1477,49466,6153,3319
1478,49784,6357,3716
1479,57241,9527,8268
1480,54854,11722,2571
1481,54351,5976,2682
1482,47000,6171,2987
1483,47158,6754,2894
1484,46532,6767,2706
1485,45875,6070,2768
1486,40068,6232,3265
1487,39485,9124,3185
1488,39214,6887,3129
1489,38525,6609,2848
1490,37692,6264,2607
1491,37514,6182,2941
1492,37036,6889,2466
1493,35557,5595,2305
1494,35818,7370,2247
1495,41469,5411,9602
1496,166208,12834,126469
1497,79998,137284,3831
1498,73044,6521,1738
1499,69824,3724,1799
1500,66807,3741,1678
1501,68001,7314,1861
1502,65458,3746,1887
1503,64263,3773,3336
1504,61228,5272,1566
1505,57665,3463,1757
1506,54461,3666,1588
1507,51742,3444,1667
1508,50915,3769,1732
1509,45100,5037,1589
1510,41127,3495,1699
1511,38218,3517,2153
1512,35067,4060,1728
1513,32052,3588,1906
1514,28572,3772,2122
1515,26312,3976,1604
1516,25625,5046,1564
1517,23324,3455,1474
1518,32011,3301,12356
1519,31820,14341,3647
1520,18861,5604,13920
1521,14379,16967,3181
1522,10576,5086,3514
1523,9770,7109,3301
1524,16974,5301,11776
1525,13982,14899,3684
1526,11093,5561,3634
1527,16650,5567,11162
1528,13895,14222,4063
1529,10613,5893,3249
1530,57069,51161,4692
1531,58301,10890,2744
1532,58769,7658,2232
1533,57367,5754,1659
1534,54755,3538,1615
1535,49864,3497,1731
1536,46824,3566,1682
1537,44510,3515,1682
1538,41603,5280,1787
1539,38540,3668,1922
1540,34973,3811,1924
1541,31906,3776,1620
1542,28550,3512,1723
1543,25359,3560,1615
1544,22359,3446,1728
1545,20548,5034,1761
1546,17602,3634,1644
1547,14172,3479,1819
1548,12899,3605,3566
1549,10463,5507,2920
1550,43765,4800,42044
1551,25973,49320,3295
1552,22272,10093,2020
1553,17036,3963,1806
1554,19254,3629,8131
1555,15809,10091,1912
1556,14167,4071,3259
1557,12799,5145,3699
1558,10097,5581,3330
1559,16850,5212,10105
1560,15721,14922,3778
1561,10245,5771,3189
1562,14539,5080,9203
1563,13462,12383,3552
1564,10320,5431,3263
1565,39188,5127,34765
1566,27483,41995,3381
1567,23221,8618,2048
1568,19516,4045,2230
1569,16629,4147,1648
1570,13965,3568,1797
1571,14404,3714,5320
1572,13465,7383,3974
1573,15742,5907,9366
1574,14132,14234,3322
1575,12079,5345,3627
1576,9641,5568,3458
1577,13577,5373,9296
1578,12422,12502,3535
1579,10652,5469,3506
1580,44069,5547,37628
1581,30485,44877,3773
1582,22640,9481,2339
1583,16343,4418,1940
1584,12880,3921,3082
1585,11655,5017,3557
1586,18067,5552,12540
1587,14731,15761,3872
1588,11114,6156,3322
1589,10332,7000,3381
1590,17387,5364,11829
1591,14042,15163,3409
1592,10700,5369,3538
1593,14794,5467,9533
1594,12056,12700,3633
1595,9967,5542,3172
1596,10330,6821,3431
1597,17336,5341,11922
1598,14397,15139,3701
1599,10556,5601,3248
1600,16884,5186,11477
1601,14173,14593,3951
1602,11113,5911,3436
1603,18044,5361,11213
1604,14644,15892,3189
1605,11896,5102,3719
1606,9407,5638,3221
1607,13928,5145,9284
1608,12523,12393,3457
1609,111352,5350,101079
1610,95733,113533,4762
1611,94451,13215,1835
1612,91464,4009,1630
1613,88799,3529,1913
1614,85063,3752,1606
1615,81980,3456,1716
1616,79411,3484,1876
1617,76498,3741,1512
1618,75166,4839,1683
1619,71379,3515,1893
1620,69535,3803,2455
1621,66199,4290,1707
1622,36781,3503,1632
1623,27156,3440,1769
1624,22119,3591,1624
1625,19291,3466,1984
1626,21723,5187,10809
1627,18223,12680,1637
1628,17423,3986,3513
1629,14656,5458,5487
1630,12391,7410,3443
1631,14769,5283,9731
1632,10129,11646,3451
1633,67018,6860,58279
1634,44377,68144,4130
1635,38480,7156,2097
1636,35758,4514,1980
1637,33836,4121,2227
1638,30785,4079,1832
1639,27862,3671,1776
1640,54491,28300,5296
1641,55651,11326,3037
1642,54332,7005,1691
1643,51674,4798,1489
1644,56064,3342,9097
1645,189455,10962,161569
1646,112606,174224,5298
1647,161893,63027,6970
1648,157195,12891,2016
1649,151160,4579,1753
1650,143259,3714,1472
1651,136944,3373,1628
1652,133331,3416,1398
1653,148208,3240,19473
1654,147521,21394,1666
1655,144546,5645,1647
1656,140556,3489,1315
1657,137425,3141,1621
1658,134368,3449,1353
1659,130918,3124,1619
1660,127401,3573,1330
1661,123296,3139,1589
1662,123986,6657,1971
1663,120879,3825,1473
1664,118136,3311,1680
1665,104753,3463,1450
1666,102325,3292,1952
1667,99135,3729,1553
1668,96226,3634,1573
1669,98930,9307,1727
1670,95297,3621,1433
1671,92127,3267,1641
1672,88606,3498,1417
1673,78935,3280,1617
1674,75397,3400,1455
1675,72327,3242,1602
1676,70632,3850,1496
1677,67489,4714,1677
1678,65075,3498,2177
1679,60117,4054,1683
1680,56471,3536,1784
1681,53320,3559,1632
1682,50494,3453,1969
1683,44223,3782,1597
1684,42534,4682,1665
1685,39284,3510,1768
1686,36484,3648,1828
1687,33502,3651,1556
1688,29594,3350,1691
1689,25833,3496,1618
1690,25313,3504,4591
1691,25960,7929,4324
1692,9804,6226,3529
1693,15132,5461,10733
1694,10503,12737,3408
1695,15794,5294,11071
1696,15482,14207,4734
1697,14278,6596,3454
1698,14484,5370,3535
1699,11870,7164,3519
1700,10238,5566,3421
1701,14077,5306,9007
1702,12830,12083,3937
1703,10409,5798,3502
1704,14234,5397,8734
1705,13047,11859,3711
1706,49415,7479,38753
1707,28415,44936,3498
1708,20649,7839,2442
1709,18600,5195,1845
1710,17216,3801,1793
1711,16224,3640,2373
1712,14348,4222,1544
1713,14679,5187,1860
1714,12890,3691,1937
1715,10801,3776,2001
1716,11297,4009,3920
1717,11442,5824,3536
1718,8358,5391,3310
1719,16461,5189,11853
1720,14286,15028,2240
1721,11689,5768,1890
1722,11262,3718,3323
1723,10976,5208,3252
1724,9542,5200,3327
1725,8248,5338,3231
1726,15613,5164,10822
1727,13505,14198,2229
1728,13904,5701,1987
1729,11905,3877,1866
1730,13366,3679,4946
1731,11822,6855,1895
1732,12462,3987,4059
1733,10805,5940,1919
1734,10999,3759,3269
1735,11833,6598,3364
1736,9566,5213,3369
1737,8180,5232,3473
1738,7686,5365,3341
1739,14440,5177,10553
1740,13106,13616,2089
1741,12151,3938,2091
1742,11243,3951,2247
1743,10422,5481,2817
1744,9901,4679,3273
1745,8399,5120,3704
1746,7951,5571,3246
1747,13569,5105,9063
1748,11115,12086,2133
1749,11119,3932,3342
1750,12999,6884,3905
1751,11111,5829,2441
1752,10568,4354,2700
1753,9952,4554,3371
1754,8112,5282,3290
1755,58493,5162,51650
1756,40666,62095,4211
1757,36784,9695,2060
1758,33637,4014,2460
1759,31069,4316,1554
1760,29606,3408,1588
1761,27398,3404,1739
1762,21838,3557,1599
1763,22340,3459,7125
1764,19763,8992,3370
1765,14900,6934,10055
1766,12651,13100,3778
1767,10077,5672,2676
1768,9374,4595,3375
1769,8295,5235,3263
1770,7842,5110,3416
1771,18707,5289,14235
1772,18165,20813,2231
1773,15672,4138,1926
1774,13547,3763,1962
1775,12272,3809,1871
1776,11489,3680,3213
1777,10968,5157,3196
1778,9272,5035,3262
1779,9637,6683,3327
1780,9265,5202,3345
1781,8165,5194,3258
1782,7586,5168,3310
1783,17381,5164,13271
1784,13803,16301,2096
1785,11395,3895,2025
1786,10915,5268,2111
1787,10252,4049,2779
1788,10180,4693,3397
1789,8469,5247,3333
1790,8178,5268,3363
1791,17326,5233,12833
1792,15641,15916,4085
1793,13023,5918,1929
1794,12771,5443,3624
1795,12026,5503,3030
1796,15228,4874,9872
1797,12518,12873,3476
1798,15051,5425,9259
1799,12781,12211,3767
1800,15665,5578,9849
1801,14526,14465,3507
1802,10185,5378,3274
1803,7650,5148,3296
1804,14041,5156,10206
1805,12678,13193,2056
1806,11304,3910,1971
1807,10919,3803,3146
1808,11299,6447,2741
1809,10373,4604,3436
1810,9073,5334,3209
1811,8130,5071,3293
1812,7685,5316,3266
1813,16978,5210,12922
1814,13510,15980,2097
1815,12862,3957,1910
1816,10871,5117,1993
1817,10059,3862,2741
1818,9931,4609,3398
1819,8177,5279,3413
1820,7923,5248,3477
1821,12317,5336,9685
1822,13449,12667,4302
1823,12533,7653,1842
1824,11262,3677,2335
1825,11121,4186,3401
1826,10073,5252,2638
1827,9057,4514,3538
1828,8058,5400,3306
1829,7685,5198,3274
1830,8635,6553,3331
1831,8411,5172,3355
1832,8247,5248,3387
1833,7751,5226,3289
1834,7689,5177,3447
1835,7452,5301,3315
1836,13088,5149,8798
1837,47266,11796,2093
1838,52609,43685,4260
1839,54439,8837,2878
1840,54502,6283,2252
1841,53215,4307,1815
1842,52150,3685,1933
1843,51759,3750,2703
1844,50143,4552,1618
1845,50473,5200,1728
1846,49050,3536,1679
1847,48216,3490,2238
1848,46729,4064,1726
1849,45059,3650,1678
1850,41415,3592,1891
1851,39249,3701,1648
1852,36136,5058,1768
1853,34153,3626,1812
1854,33354,3613,2826
1855,31500,4710,1727
1856,29648,3575,1906
1857,36618,3799,10416
1858,34940,12309,1958
1859,34826,3802,2325
1860,33667,5671,1866
1861,31278,3668,1564
1862,29327,3415,1686
1863,21259,3508,1952
1864,19231,3795,1515
1865,17618,3323,1709
1866,15590,3554,1694
1867,15618,5059,1776
1868,13874,3639,1592
1869,12173,3419,1700
1870,10669,3495,1810
1871,10823,3666,3587
1872,10636,5466,3244
1873,8197,5161,3247
1874,8566,6505,3264
1875,8142,5154,3247
1876,7824,5105,3255
1877,16480,5173,12003
1878,11961,15244,3056
1879,10009,4931,3500
1880,8858,5340,3211
1881,11212,5084,3599
1882,10363,8324,2624
1883,10054,4541,3740
1884,9537,5797,3277
1885,8478,5141,3278
1886,8196,5165,3252
1887,7856,5130,3258
1888,7470,5152,3198
1889,32752,28897,4026
1890,32746,8475,1923
1891,31713,4065,1748
1892,30703,3730,1821
1893,29672,3670,1915
1894,28486,3779,1944
1895,27441,3785,2594
1896,27671,5913,2264
1897,25734,4159,1680
1898,23485,3495,1699
1899,21999,3542,2051
1900,20158,3874,1628
1901,17727,3479,1648
1902,16367,3490,2216
1903,16605,5642,1968
1904,14531,3815,1720
1905,12882,3529,2035
1906,12455,3854,3158
1907,10273,4976,3430
1908,12507,5502,8727
1909,11184,11896,2038
1910,17543,3982,4934
1911,16358,11551,2062
1912,14430,3925,1652
1913,12547,3537,1854
1914,11145,3682,2211
1915,10830,4017,3173
1916,10653,5189,3427
1917,9546,5279,3399
1918,9820,6699,3444
1919,9388,5353,3341
1920,8153,5181,3299
1921,7850,5173,3581
1922,17917,5512,13407
1923,14223,16637,2099
1924,12152,4022,1909
1925,12080,5159,2413
1926,11784,4235,3420
1927,11018,5368,3134
1928,9514,5008,3310
1929,8148,5181,3262
1930,7793,5121,3240
1931,15197,5165,10793
1932,14353,13890,2097
1933,12904,5369,1876
1934,12537,3703,3460
1935,167014,5361,156310
1936,152385,169173,13590
1937,147235,17434,1905
1938,145129,4287,1726
1939,142863,3676,1438
1940,147163,9290,1615
1941,145791,3532,1556
1942,144119,3367,1490
1943,142508,3318,1405
1944,140461,3181,1479
1945,139561,3321,1964
1946,138044,3784,1452
1947,138112,4814,1485
1948,136533,3301,1479
1949,133410,3306,1533
1950,131977,3423,1621
1951,130184,3450,1557
1952,128720,3368,1796
1953,127180,3628,1532
1954,126507,3325,1571
1955,124944,5041,1607
1956,123654,3485,1681
1957,121972,3485,1485
1958,121735,3303,2811
1959,119924,4619,1427
1960,118571,3240,1582
1961,117538,3387,1952
1962,117176,5192,1964
1963,115260,3789,1467
1964,106987,3286,1533
1965,105256,3316,1786
1966,103478,3735,1465
1967,101833,3304,1540
1968,99952,3320,1329
1969,99546,4479,1575
1970,107571,3436,11098
1971,105432,12990,1651
1972,104461,3446,2170
1973,102804,4021,1403
1974,101297,3280,1557
1975,100005,3366,2175
1976,99319,3947,1438
1977,97804,4686,1622
1978,96390,3462,1987
1979,94364,3770,1406
1980,90185,3264,1602
1981,88162,3382,1398
1982,86180,3220,1563
1983,84552,3403,1647
1984,84851,4780,2247
1985,82604,4100,1388
1986,80549,3175,1635
1987,78716,3456,1684
1988,76718,3487,1392
1989,66842,3203,1636
1990,64904,3456,1350
1991,66175,6172,1583
1992,62807,3440,1698
1993,60704,3558,1439
1994,58347,3243,1441
1995,56246,3220,1355
1996,54238,3184,1446
1997,51590,3295,1480
1998,50975,3303,1439
1999,49073,4653,1422
2000,61368,3259,15683
