count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2418,3421,3373
1246,2061,1871,2516
1247,3180,1841,3609
1248,1735,1787,2178
1249,2465,3700,3196
1250,4158,16260,4798
1251,19050,12918,20624
1252,2496,2271,3470
1253,2334,2408,2814
1254,1924,1573,2353
1255,2890,1907,3307
1256,2635,1812,3159
1257,1983,2366,2393
1258,1948,14950,2422
1259,12773,14327,14338
1260,17158,15717,19022
1261,17276,13921,19320
1262,16650,3789,18690
1263,3374,5572,4104
1264,3209,3289,3878
1265,3097,2329,3637
1266,1756,2989,2177
1267,2111,1699,2487
1268,2316,2162,2710
1269,1903,1789,2299
1270,2320,1717,2696
1271,1594,2005,1988
1272,1622,2067,2032
1273,2123,3073,2522
1274,1750,2413,2130
1275,67166,20425,68843
1276,16543,3401,18349
1277,3388,4920,4297
1278,3319,2879,4033
1279,3390,3519,4264
1280,3893,15737,4652
1281,16996,14095,18880
1282,17024,15636,18885
1283,3915,4479,4861
1284,2614,2541,3331
1285,2907,2897,3653
1286,2395,1976,2821
1287,1947,3424,2348
1288,2518,13337,2904
1289,14469,16193,16249
1290,3529,3191,4765
1291,3073,3209,3820
1292,3308,3056,4188
1293,4954,3193,6285
1294,3532,5669,4183
1295,5447,17494,6731
1296,13464,19770,14992
1297,3643,3768,4842
1298,3244,2836,4022
1299,18975,15095,20829
1300,16768,14732,18561
1301,17100,14294,18964
1302,3745,3856,5000
1303,2778,2578,3334
1304,2993,4374,3660
1305,3100,3459,3706
1306,2892,3960,3583
1307,3087,5103,3791
1308,4726,2076,5207
1309,1722,2372,2183
1310,2306,13185,2678
1311,15145,16412,16804
1312,4168,3545,5287
1313,3340,3039,3996
1314,5575,3537,6872
1315,3375,1996,3789
1316,1998,2298,2507
1317,2171,2143,2626
1318,1729,3042,2110
1319,1837,2962,2248
1320,1907,2458,2292
1321,2096,1947,2516
1322,1601,1619,1978
1323,1851,1768,2249
1324,2070,1908,2452
1325,2018,1971,2418
1326,1943,1889,2376
1327,2020,1945,2425
1328,5250,4531,5652
1329,39826,70264,42901
1330,17263,14062,19161
1331,2553,4248,3315
1332,2140,2064,2575
1333,2018,1768,2442
1334,1830,1910,2225
1335,3244,3035,4006
1336,3586,3898,4169
1337,4604,17094,5278
1338,14686,13564,16288
1339,3055,2508,3980
1340,13135,12867,14654
1341,13179,21366,14905
1342,14447,2524,15965
1343,2128,1744,2736
1344,2023,1674,2469
1345,1488,1639,1944
1346,1821,1937,2248
1347,2026,2164,2429
1348,2628,1636,3068
1349,2325,2194,2727
1350,2364,2208,2767
1351,2011,60978,2489
1352,16942,17684,18938
1353,15379,2701,17017
1354,2543,1887,3022
1355,2355,3590,2795
1356,1948,1962,2363
1357,1801,3052,2201
1358,2124,14799,2544
1359,5291,4098,6928
1360,22141,13458,24081
1361,4752,3251,6026
1362,3419,5466,4277
1363,17732,16315,19665
1364,3465,3219,4570
1365,2864,2842,3718
1366,3125,2752,3809
1367,3914,5437,4718
1368,17867,16727,19848
1369,14604,13448,16217
1370,13107,2788,14627
1371,2358,2165,2910
1372,2659,4585,3386
1373,2959,5205,3560
1374,3192,2851,3826
1375,2731,3137,3274
1376,3282,2735,3920
1377,2949,44020,9939
1378,19211,4636,21271
1379,3491,5824,4414
1380,3074,4925,3814
1381,3615,2349,4346
1382,1858,3002,2236
1383,1922,2492,2359
1384,1875,2153,2279
1385,2146,1929,2551
1386,2036,1943,2482
1387,2052,2622,2427
1388,1709,2960,2086
1389,1678,2517,2090
1390,1971,1784,2406
1391,1748,2291,2193
1392,4058,7900,4709
1393,84276,17596,88648
1394,17660,17665,19794
1395,15295,12889,16877
1396,2794,2245,3673
1397,2008,2698,2545
1398,3321,5078,4118
1399,3450,17212,4228
1400,3510,2322,4605
1401,2416,1746,2909
1402,2678,1909,3140
1403,2836,1812,3279
1404,2499,2207,3035
1405,3620,3609,4142
1406,2542,2257,2967
1407,2751,2633,3185
1408,3071,2142,3503
1409,2199,2255,2624
1410,2454,2380,2859
1411,3016,2059,3408
1412,2321,2226,2729
1413,2414,15327,2834
1414,21245,13257,22818
1415,2543,6467,3425
1416,3180,1753,3609
1417,2024,2138,2442
1418,1897,1769,2309
1419,3055,2309,3561
1420,4529,2257,5422
1421,2856,1809,3347
1422,3000,2199,3416
1423,2250,2170,2653
1424,2231,35311,2634
1425,15500,17197,17367
1426,4232,4454,5532
1427,2948,2882,3822
1428,3404,3229,4247
1429,2711,1867,3267
1430,1911,2031,2312
1431,2100,1887,2503
1432,1539,1927,1968
1433,1917,1980,2369
1434,2222,1987,2692
1435,1965,40809,2384
1436,14914,13342,16487
1437,2786,2068,3744
1438,2234,1981,2724
1439,2156,1941,2557
1440,3946,2121,4898
1441,2946,2086,3361
1442,2265,2130,2671
1443,2470,1872,2925
1444,3227,3539,4044
1445,23922,13907,25663
1446,2704,2489,3691
1447,2328,2097,2775
1448,2024,1982,2426
1449,2302,1923,2725
1450,2570,2187,2983
1451,2330,3380,2829
1452,2282,2006,2695
1453,1900,1965,2309
1454,2219,2482,2661
1455,1971,2963,2434
1456,1975,2373,2381
1457,2786,2298,3207
1458,2727,2096,3126
1459,2632,1876,3079
1460,1933,2154,2351
1461,2649,1741,3056
1462,2312,1907,2776
1463,3631,2133,4076
1464,3674,2823,4361
1465,3007,2725,3674
1466,3304,3060,4070
1467,3014,3307,3779
1468,17253,43059,19181
1469,13722,13256,15269
1470,2715,2231,3745
1471,1695,1909,2138
1472,1649,2067,2076
1473,1807,1724,2257
1474,2054,1712,2539
1475,2006,1818,2408
1476,2036,1930,2503
1477,1923,2054,2350
1478,2167,27379,2585
1479,12892,13503,14419
1480,4500,3032,5519
1481,3453,1777,3865
1482,1703,1924,2157
1483,1764,2086,2196
1484,1636,2041,2143
1485,2375,2211,2936
1486,2282,1914,2685
1487,1761,4488,2216
1488,2318,2074,2725
1489,2262,2487,2658
1490,1921,2963,2360
1491,2034,2606,2455
1492,2281,2475,2684
1493,1771,2503,2156
1494,2084,1827,2461
1495,1842,1681,2252
1496,2336,2203,2866
1497,3003,2100,3399
1498,3389,4410,4197
1499,3338,3872,4019
1500,15985,17619,17866
1501,13521,2970,15124
1502,2382,2377,2919
1503,2047,2019,2458
1504,1877,4057,2278
1505,3401,3174,4091
1506,3241,16736,3918
1507,13638,11662,15298
1508,2635,2375,3508
1509,3045,2018,3605
1510,1671,2108,2104
1511,2388,2234,2875
1512,1879,3395,2256
1513,2634,2594,3059
1514,2676,2076,3068
1515,2933,3347,3345
1516,2068,3129,2519
1517,18423,14806,22337
1518,2845,2236,3873
1519,1825,1805,2256
1520,1941,1602,2322
1521,1910,1862,2319
1522,2235,1876,2610
1523,1963,1878,2336
1524,1997,1806,2386
1525,1937,2022,2345
1526,2121,67054,2606
1527,16261,4353,17821
1528,2224,2936,2680
1529,1977,2940,2393
1530,1675,2100,2100
1531,3143,3137,3846
1532,2703,4868,3313
1533,2861,4238,3639
1534,5683,4426,6160
1535,3931,1721,4344
1536,2305,2073,2744
1537,2707,2009,3142
1538,2660,1751,3068
1539,2392,1913,2778
1540,1901,1837,2344
1541,1847,2146,2292
1542,1812,2052,2241
1543,2146,1962,2575
1544,1894,68766,2374
1545,16155,14719,17917
1546,16191,3459,18016
1547,3498,2914,4356
1548,5414,3458,6222
1549,3810,4996,4596
1550,3199,2889,3985
1551,3576,3362,4392
1552,3649,5343,4448
1553,18199,15447,20099
1554,5785,3421,7340
1555,3230,4066,4006
1556,3844,3213,4683
1557,3496,18328,4276
1558,16096,16683,18066
1559,3510,4487,4718
1560,7171,5564,7975
1561,3081,2873,3725
1562,3799,3842,4576
1563,3203,3924,4023
1564,3198,3366,3904
1565,3201,5762,3984
1566,4212,7985,4948
1567,3331,3428,4038
1568,2919,3219,3593
1569,3222,3280,4003
1570,3336,3761,4084
1571,3484,3086,4237
1572,3063,3035,3801
1573,3213,3504,4054
1574,4837,3330,6077
1575,3484,20540,4195
1576,15322,3595,17175
1577,3235,3660,4287
1578,3084,2859,3868
1579,2404,2712,3089
1580,2941,3545,3641
1581,2111,1693,2608
1582,2037,1758,2429
1583,1757,2025,2155
1584,2159,1846,2553
1585,1845,79224,2278
1586,13249,2901,14862
1587,2103,2065,2923
1588,2099,2018,2634
1589,2093,3391,2543
1590,3629,2113,4086
1591,2936,4418,3369
1592,2335,1677,2735
1593,2750,1991,3165
1594,2441,2366,2885
1595,2522,2298,2944
1596,2928,2094,3334
1597,2489,2185,2931
1598,2175,2087,2573
1599,2650,2222,3070
1600,42939,28075,43369
1601,16284,3603,18111
1602,3926,3405,4731
1603,17029,14646,18912
1604,17282,14630,19117
1605,3903,3177,5326
1606,4035,4025,4810
1607,2865,2986,3629
1608,3115,3080,3907
1609,3152,3353,3962
1610,2627,2975,3366
1611,2858,3171,3733
1612,2962,2959,3748
1613,93735,15695,98266
1614,17032,17298,18559
1615,65532,13038,67072
1616,2771,2474,3656
1617,2084,3707,2562
1618,4236,12697,4641
1619,12994,12729,14481
1620,2845,3509,3821
1621,2871,2614,3684
1622,3173,3084,3891
1623,3059,4701,3730
1624,3825,5796,4584
1625,15718,14457,17646
1626,13080,15397,14578
1627,4213,4522,18246
1628,3398,2841,4613
1629,2581,2532,3156
1630,2580,2775,3366
1631,2916,2987,3606
1632,2781,2885,3525
1633,3045,2910,3793
1634,3369,3156,4154
1635,3501,3199,4215
1636,99515,21221,104531
1637,13622,4529,15392
1638,2005,2123,2493
1639,2039,1762,2527
1640,1672,2092,2100
1641,17064,5079,19030
1642,4122,3264,5331
1643,24045,3447,25965
1644,3354,2897,4714
1645,2619,2711,3736
1646,3258,3017,3934
1647,3293,2582,4160
1648,2583,3094,3343
1649,3388,1939,3947
1650,2151,2058,2565
1651,58876,16242,61176
1652,13390,2677,14993
1653,3186,1846,3674
1654,2018,2159,2466
1655,1992,3797,2430
1656,2406,2005,2834
1657,2441,2605,2873
1658,2632,2336,3054
1659,2473,3683,2899
1660,2392,2188,2868
1661,2275,46157,2973
1662,22186,3493,23776
1663,2326,2223,3046
1664,2891,1966,3349
1665,2011,1906,2441
1666,2568,2189,2979
1667,2298,2131,2696
1668,2472,1970,2908
1669,2945,2034,3397
1670,2682,2215,3113
1671,2068,5228,2490
1672,13033,3318,14679
1673,3894,3501,4849
1674,16738,17204,18628
1675,16874,3743,18688
1676,4615,3023,5448
1677,3099,5853,4127
1678,3681,2785,4434
1679,3422,2915,4172
1680,3736,3103,4503
1681,4003,5367,4843
1682,3673,2636,4469
1683,3325,2951,4136
1684,3313,3419,4101
1685,18123,15381,20380
1686,3943,3312,5346
1687,2968,3039,3802
1688,4108,2944,5082
1689,3069,3179,3881
1690,5413,3281,6708
1691,3464,5180,4134
1692,3350,4342,4152
1693,3289,3412,4097
1694,3410,3504,4133
1695,3055,30677,3729
1696,34862,4209,36892
1697,3762,3506,4862
1698,3403,5656,4245
1699,16286,17549,18187
1700,15297,15767,17179
1701,3786,3370,5162
1702,2857,2326,3839
1703,1713,2709,2123
1704,2711,3007,3569
1705,2550,3473,3184
1706,3167,2606,3992
1707,3327,2576,3914
1708,2809,4587,3685
1709,2918,86570,3574
1710,16318,16923,18503
1711,16540,15856,18255
1712,14377,2769,15886
1713,2338,2192,2817
1714,1961,2008,2386
1715,1781,3456,2187
1716,2208,2759,2777
1717,1984,1977,2574
1718,2344,2600,2779
1719,2040,24387,2477
1720,13432,19284,13827
1721,3847,3647,4271
1722,1953,2064,2363
1723,1936,1949,2333
1724,3049,3107,3483
1725,4039,2310,4933
1726,2687,1987,3139
1727,2629,2166,3081
1728,13344,13547,15009
1729,16324,3573,18274
1730,3704,16814,4733
1731,15757,3848,17535
1732,2921,3019,3627
1733,2690,2713,3584
1734,2659,3369,3352
1735,3270,2666,4011
1736,2468,2415,3061
1737,2584,2795,3326
1738,2742,2463,3325
1739,3348,248092,4079
1740,20958,5194,23640
1741,2669,2876,3392
1742,2591,2836,3323
1743,2679,3139,3281
1744,3353,3188,4354
1745,2687,2768,3407
1746,2829,3001,3512
1747,2932,3430,3584
1748,2988,131350,3624
1749,51251,20991,55008
1750,16548,16454,18325
1751,3817,3090,4998
1752,3844,3773,4699
1753,5224,17476,6109
1754,20334,16715,22116
1755,4200,3481,5502
1756,16822,17101,18736
1757,16629,13854,18353
1758,17080,16248,19166
1759,3367,3576,4613
1760,2962,2797,3777
1761,2605,2942,3306
1762,2697,2981,3314
1763,2773,3068,3412
1764,2853,3078,3540
1765,2995,3295,3879
1766,2875,3041,3714
1767,3279,3202,4080
1768,80317,21870,85028
1769,14407,12998,16004
1770,3097,2359,3987
1771,2224,3583,2691
1772,1943,2003,2346
1773,1958,2163,2468
1774,2006,2947,2406
1775,2442,2716,2870
1776,1789,2953,2213
1777,2055,1654,2445
1778,2269,10578,2675
1779,46269,15122,49889
1780,13885,2723,15541
1781,1853,1885,2374
1782,1947,1961,2424
1783,1624,1812,2058
1784,2609,3233,3333
1785,3001,3281,3644
1786,2876,3188,3564
1787,3257,3513,3983
1788,4620,35124,5420
1789,16485,3868,18635
1790,3098,3245,4225
1791,2953,2802,3858
1792,2946,3121,3804
1793,2786,5287,3420
1794,3004,3170,3699
1795,3115,3183,3836
1796,3098,20424,3868
1797,4850,3580,6535
1798,3482,3407,4690
1799,18068,16509,19986
1800,18515,7796,20394
1801,3429,15874,4276
1802,3983,23358,5465
1803,3958,3526,5508
1804,3305,3656,4198
1805,2972,3408,3737
1806,2818,3570,3494
1807,3178,3093,3863
1808,2936,3317,3606
1809,109591,17108,111713
1810,3607,3128,5065
1811,3447,3171,4143
1812,2971,2880,3777
1813,3710,8272,4487
1814,2865,2736,3534
1815,3221,3457,3878
1816,3168,2811,3728
1817,4698,3975,5664
1818,2465,2583,3231
1819,41111,4733,44501
1820,3337,2822,4054
1821,2787,2782,3476
1822,32448,3517,34463
1823,3794,3848,5055
1824,8054,2845,9071
1825,3359,3328,4177
1826,3204,2808,3859
1827,7530,7329,8278
1828,3819,3887,4559
1829,3476,4182,4143
1830,3459,3527,4238
1831,3396,3106,4236
1832,3496,3120,4262
1833,3585,3109,4257
1834,3075,3086,3760
1835,5804,19087,7028
1836,16987,3772,18921
1837,4323,3088,5322
1838,4640,3227,5376
1839,3486,2964,4250
1840,3936,8954,4569
1841,27728,96242,29600
1842,103449,45790,109104
1843,15536,2783,17297
1844,2845,3242,3338
1845,3169,3213,3950
1846,5629,5738,6382
1847,3194,3118,3897
1848,2141,2012,2577
1849,2229,2063,2648
1850,2081,3361,2508
1851,2306,2276,2769
1852,64903,16128,67238
1853,17348,3660,19355
1854,2833,2957,3527
1855,3293,2763,4041
1856,2538,3062,3230
1857,2694,2933,3376
1858,3147,3027,4044
1859,2642,2850,3285
1860,2923,2725,3582
1861,2722,3163,3407
1862,3183,5326,3970
1863,156882,22169,165064
1864,4235,3546,5333
1865,3161,3285,3864
1866,16853,4072,18861
1867,3447,6195,4622
1868,3113,3221,3963
1869,2766,4044,3469
1870,5357,20817,6152
1871,16549,3682,18384
1872,3012,3150,4071
1873,42574,19040,47259
1874,14914,3879,16912
1875,2574,2484,3236
1876,2581,2897,3327
1877,2769,2786,3379
1878,26189,40142,31221
1879,19314,4697,21293
1880,10421,4537,11949
1881,3119,2899,3914
1882,2557,2815,3215
1883,2468,3260,3133
1884,3132,2937,3849
1885,2907,2831,3584
1886,3036,3034,3754
1887,3427,63767,4088
1888,16340,17899,17948
1889,4363,3466,5634
1890,2557,2862,3333
1891,2882,2884,3687
1892,2484,2796,3184
1893,3630,3017,4341
1894,3004,2921,3598
1895,2865,2909,3551
1896,3318,3159,4100
1897,3175,105595,3943
1898,16801,18323,18638
1899,3565,16086,4505
1900,3884,3755,5222
1901,2660,3753,3379
1902,3206,2917,3861
1903,3451,3757,4046
1904,2782,2928,3468
1905,3036,2967,3705
1906,5409,2955,6045
1907,3175,3140,3871
1908,2793,3105,3421
1909,29205,27187,34425
1910,17426,16691,19292
1911,3535,3210,4935
1912,2955,4490,3741
1913,2805,2827,3460
1914,3021,4205,3689
1915,2189,1658,2655
1916,2168,1760,2541
1917,1557,1540,1952
1918,2048,1810,2427
1919,1900,1700,2297
1920,84349,33097,91927
1921,17213,5489,18964
1922,3084,2867,3970
1923,2623,2748,3374
1924,2530,3214,3236
1925,2787,2768,3491
1926,2667,2779,3355
1927,2630,6930,3262
1928,2730,2698,3377
1929,2623,131747,3265
1930,21806,4142,23951
1931,3142,2777,3804
1932,2865,2906,3560
1933,2752,4131,3502
1934,2969,3044,3635
1935,2898,2412,3588
1936,2806,2978,3441
1937,2714,2696,3451
1938,2942,3046,3559
1939,76538,21281,81398
1940,18070,16422,19958
1941,17458,23070,19235
1942,3644,3196,4816
1943,3224,2773,3911
1944,3007,5248,3663
1945,4835,5607,5566
1946,5342,3349,6647
1947,4202,4813,4852
1948,3499,3215,4246
1949,2829,4140,3490
1950,3492,2950,4173
1951,3840,2749,4583
1952,4157,15099,4843
1953,27676,23717,32679
1954,14772,4230,16744
1955,3426,3059,4183
1956,3045,3225,3850
1957,2914,2835,3691
1958,3712,2897,4381
1959,3405,2960,4123
1960,3034,4834,3627
1961,2093,3308,2474
1962,2049,3203,2452
1963,2005,2775,2423
1964,1972,2599,2345
1965,1936,1549,2383
1966,2207,2133,2598
1967,1906,1801,2285
1968,2001,1958,2399
1969,1995,1917,2373
1970,2214,4598,2999
1971,6187,4825,6829
1972,8310,3938,9038
1973,2253,1825,2680
1974,1846,2228,2268
1975,1722,1861,2137
1976,1975,1858,2386
1977,1898,2100,2334
1978,1843,1978,2225
1979,2020,1913,2425
1980,1934,2038,2336
1981,2147,2145,2663
1982,41974,16361,44340
1983,25197,3541,27046
1984,2447,1924,2995
1985,1647,1750,2085
1986,1651,2155,2085
1987,2324,1814,2736
1988,1622,1548,2038
1989,1772,1854,2254
1990,1853,1979,2299
1991,2089,46923,2493
1992,87136,15370,89855
1993,15040,3793,16952
1994,2841,2871,3858
1995,2570,2745,3432
1996,3064,2882,3787
1997,2983,3401,3814
1998,3262,5867,4036
1999,3327,5741,4094
2000,5399,8921,7200
