count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,26650,5632,2233
1293,24793,5130,2564
1294,23249,5579,2681
1295,21281,5449,2802
1296,19824,5912,2617
1297,20768,8270,2640
1298,30294,5554,13698
1299,25775,17041,2641
1300,26390,5939,5477
1301,35054,8529,17109
1302,18852,21529,4824
1303,15498,8103,4568
1304,17201,10731,4463
1305,14850,6651,3640
1306,12937,5521,3495
1307,10118,5375,3312
1308,20009,5509,14569
1309,12371,17787,3456
1310,18437,5353,12416
1311,76555,15593,57719
1312,52161,73819,4452
1313,44943,7162,2139
1314,38407,4167,1687
1315,33843,3598,1756
1316,29325,3619,1624
1317,25811,3486,2128
1318,19021,3965,1622
1319,16472,4903,1861
1320,26586,3702,15898
1321,22686,17815,1610
1322,20923,3426,3681
1323,58168,5528,45686
1324,36566,53924,12507
1325,25164,15466,3208
1326,40155,7838,25375
1327,39178,31982,5008
1328,36035,11243,3554
1329,31608,8085,2577
1330,30991,6090,7678
1331,26979,10964,4239
1332,19902,7831,5473
1333,22486,7481,9933
1334,16412,16940,3416
1335,57996,5429,49382
1336,40097,59158,4255
1337,22040,8727,4225
1338,15000,7700,3877
1339,9760,5910,3181
1340,11021,5091,6198
1341,11880,11046,3547
1342,9807,5433,3451
1343,15835,5418,11023
1344,13418,14146,4582
1345,12712,7383,4686
1346,13612,7913,5066
1347,15531,8356,6675
1348,26411,16307,11279
1349,13191,14539,3629
1350,51672,5484,46150
1351,40454,55284,3510
1352,33721,6182,1816
1353,30807,3988,1811
1354,27197,3705,1615
1355,26602,3501,1833
1356,23057,7026,1691
1357,19578,3561,1645
1358,16275,3544,1894
1359,22024,3703,10825
1360,17955,12684,1897
1361,15313,3696,2214
1362,12405,4072,3631
1363,20241,7121,10700
1364,12567,13746,3501
1365,10605,5362,3451
1366,32771,5356,28893
1367,21265,34654,4376
1368,16191,7741,4104
1369,17670,6662,9322
1370,14361,14285,3739
1371,11486,5712,3254
1372,14686,5687,8922
1373,12827,11999,3733
1374,10076,5645,3288
1375,39324,5158,33843
1376,27930,40537,4939
1377,41714,7682,33615
1378,31856,43007,7735
1379,31158,12227,12210
1380,71346,15609,59253
1381,43016,71491,7159
1382,36319,11803,4888
1383,60480,8298,50897
1384,44991,63951,4980
1385,40189,14059,2176
1386,31456,4561,1712
1387,24640,3651,2103
1388,27517,4059,13474
1389,20723,15508,3791
1390,14417,5646,8938
1391,16357,10825,10444
1392,14732,15219,3171
1393,11791,5051,3527
1394,36516,5386,30002
1395,64840,36085,45253
1396,39587,55016,4236
1397,35482,8895,2930
1398,34542,6221,2343
1399,36554,5280,2627
1400,32279,9574,2954
1401,27897,6135,2465
1402,24129,5631,2971
1403,23487,6315,8695
1404,62914,10648,47105
1405,43533,56947,10943
1406,39710,15604,3600
1407,60101,11272,40039
1408,24737,46797,5164
1409,15780,8737,3544
1410,65500,5998,56937
1411,47964,70811,5372
1412,27185,9808,6648
1413,22450,10271,5760
1414,21657,13629,4786
1415,15106,7550,4358
1416,57206,7122,50608
1417,40553,60172,7426
1418,23241,13590,5768
1419,16328,10013,4436
1420,24267,7479,16072
1421,25386,25339,4235
1422,22485,8812,5724
1423,26539,9603,13527
1424,23358,17656,5797
1425,34910,10030,22605
1426,39381,32895,6281
1427,39354,12622,3845
1428,47667,9119,3375
1429,44814,19294,3510
1430,41286,8249,3748
1431,36811,8339,3182
1432,33337,7610,3215
1433,30361,7653,3606
1434,26484,8143,3215
1435,27995,8200,8723
1436,25911,14626,4060
1437,56282,6163,46008
1438,67640,55079,40777
1439,45915,48245,7609
1440,21995,11695,5030
1441,48843,8220,40052
1442,73012,47382,49636
1443,87689,108568,5588
1444,80125,11985,2622
1445,71710,4746,1922
1446,63588,3753,1617
1447,55340,3465,1631
1448,43608,3413,1701
1449,32161,3525,1557
1450,29245,3702,7262
1451,26576,13112,6606
1452,15251,9804,4724
1453,17544,7595,10794
1454,193015,14147,181607
1455,166746,195359,8717
1456,155919,13728,2752
1457,150900,5823,2415
1458,152869,12747,2494
1459,147842,5752,2182
1460,140796,5675,1766
1461,133557,3585,1405
1462,126263,3256,1499
1463,119510,3350,1687
1464,112511,3588,1388
1465,107013,5150,1424
1466,98254,3287,1721
1467,89022,3560,1375
1468,80088,3233,1455
1469,68922,3296,1378
1470,61247,3153,1674
1471,53079,3495,1737
1472,46010,3510,1501
1473,35897,4772,1591
1474,27913,3454,1715
1475,26994,3528,12202
1476,22215,14365,5305
1477,83087,7139,75416
1478,48122,85017,4099
1479,19771,7015,3443
1480,19441,8592,10998
1481,174141,14377,162645
1482,145013,175161,4990
1483,121075,8649,2886
1484,112908,6328,2403
1485,107002,5675,2570
1486,99588,5377,2237
1487,99548,11399,2416
1488,93433,5759,2400
1489,87291,5703,2238
1490,81666,5115,3312
1491,75615,6285,2355
1492,69614,5535,2326
1493,63018,4881,2463
1494,65444,5113,2506
1495,59860,14931,2576
1496,52563,5290,2100
1497,45811,4920,2513
1498,35228,5388,2108
1499,22742,4944,2431
1500,39552,5443,25014
1501,34173,28340,2464
1502,29725,8052,2640
1503,26277,5785,8482
1504,23151,11651,4994
1505,20390,8283,5215
1506,69267,8437,56697
1507,36773,65537,7109
1508,24708,11869,15894
1509,17391,22916,3977
1510,21425,6118,13848
1511,25803,17164,15715
1512,78938,19784,63564
1513,43959,74973,4904
1514,34716,9111,2677
1515,27818,5774,2446
1516,26810,5513,2618
1517,22196,9679,2830
1518,29765,6087,15197
1519,23199,17350,1920
1520,18883,3926,4166
1521,13151,6054,3321
1522,18319,5256,14415
1523,12551,17495,3434
1524,12423,7325,3417
1525,34487,5324,26172
1526,38335,33447,4322
1527,38452,8899,2857
1528,37002,6802,2003
1529,33458,3947,1616
1530,29599,3501,1738
1531,28071,5429,1826
1532,23819,3787,1641
1533,20327,3499,1564
1534,17161,3401,1943
1535,18007,3778,6262
1536,22596,8184,11405
1537,16086,14476,9830
1538,14112,12845,3461
1539,17400,6985,9204
1540,19166,12516,10168
1541,15160,13420,5129
1542,14457,8458,4738
1543,13735,7983,4267
1544,191061,6895,181166
1545,108117,194619,5075
1546,106911,14743,2241
1547,101982,4569,1666
1548,99121,3577,1819
1549,94362,3656,1577
1550,90097,3431,1623
1551,83649,3422,1869
1552,76832,3668,1663
1553,73149,6656,1908
1554,69610,3769,1599
1555,66220,3396,1620
1556,62581,3497,1465
1557,58332,3276,1621
1558,54324,3384,1609
1559,50668,3488,1649
1560,100251,52711,5082
1561,114965,11152,21247
1562,111529,23896,1963
1563,107095,4040,1508
1564,103485,3788,1395
1565,93567,3280,1528
1566,73384,3334,1474
1567,67637,3319,1428
1568,63200,5087,1754
1569,59307,3586,1513
1570,56198,3387,2145
1571,52272,4005,1501
1572,41039,3327,2137
1573,20488,3981,1518
1574,18083,3402,5467
1575,16236,8971,1915
1576,13977,3779,3799
1577,12154,5669,3377
1578,18175,5279,13911
1579,15667,15883,8550
1580,18127,10586,12386
1581,13273,15365,3442
1582,43135,7029,36721
1583,26647,42823,4417
1584,18688,8601,4497
1585,12824,7410,3471
1586,72518,5487,66550
1587,54813,76131,4231
1588,21696,8749,2334
1589,19041,4333,3633
1590,15181,8480,2724
1591,11794,4621,3445
1592,12589,5268,7409
1593,18406,9273,12746
1594,107138,15964,146139
1595,97167,159132,5064
1596,90613,8940,1980
1597,93036,10238,1979
1598,89666,4006,1681
1599,86300,3556,1959
1600,83457,3871,1907
1601,79935,3744,1599
1602,76797,3442,1507
1603,73027,3294,1760
1604,70981,5296,1665
1605,63521,3487,1797
1606,60577,3587,1933
1607,55035,3730,1581
1608,42371,3403,1479
1609,33756,3292,1542
1610,41444,3349,16492
1611,36571,18473,3978
1612,19351,7448,13222
1613,11660,15277,3828
1614,11979,5685,8212
1615,16734,10113,10825
1616,13486,13939,3520
1617,43485,5362,38992
1618,79377,45954,56027
1619,40553,68734,3782
1620,28475,7057,1623
1621,24546,3624,5088
1622,14747,7010,2908
1623,155116,4772,151566
1624,139132,166354,5461
1625,127116,9315,2019
1626,124443,10414,1939
1627,117421,4051,1815
1628,108651,3703,1875
1629,100278,3729,1630
1630,92432,3441,1522
1631,85449,3413,1862
1632,78021,3748,1723
1633,72935,3608,1798
1634,63394,5153,1801
1635,55436,3687,1580
1636,45530,3437,1512
1637,36635,3323,1584
1638,41629,3399,15719
1639,35562,17677,3988
1640,91485,5883,85826
1641,89431,115852,5323
1642,59827,9082,2282
1643,50137,4606,3679
1644,43462,5580,1765
1645,35310,3627,1662
1646,27737,3519,1523
1647,21980,3398,1636
1648,20175,5045,1665
1649,16831,3571,1882
1650,28353,3711,16500
1651,22015,18462,1674
1652,15908,3577,2236
1653,15036,4097,4832
1654,12347,6772,3621
1655,10355,5523,3459
1656,15615,6938,10439
1657,15411,12388,9220
1658,19085,11137,12575
1659,14544,15734,4201
1660,10975,6354,3348
1661,17539,5264,11732
1662,14299,14779,3938
1663,13537,9110,2812
1664,11508,4677,3595
1665,17030,5454,11486
1666,23234,14601,13049
1667,14247,16141,3474
1668,14896,5341,9301
1669,11948,12304,3496
1670,14217,11649,2339
1671,12415,4161,3736
1672,11105,5584,3373
1673,14322,5209,9047
1674,12627,12066,3549
1675,9831,5418,3222
1676,13986,5044,9077
1677,64503,59432,6434
1678,65893,14292,3148
1679,63176,7193,2647
1680,60474,6424,1992
1681,56487,3846,1517
1682,52464,3356,1776
1683,49309,3576,1705
1684,48411,3764,1544
1685,44389,5865,1515
1686,38820,3398,1482
1687,38602,3338,8825
1688,35799,12091,4837
1689,48908,7745,42028
1690,36374,49590,13189
1691,25490,16275,3526
1692,13882,7619,3326
1693,138708,5195,130203
1694,124248,145836,7211
1695,98313,12434,3188
1696,90190,7059,2702
1697,84731,5894,2528
1698,78610,5784,2522
1699,81058,12268,3339
1700,74370,5372,2487
1701,67338,4344,1577
1702,59897,3462,1670
1703,57970,3509,3192
1704,54631,5021,1682
1705,51254,3487,1678
1706,50010,3544,1603
1707,46722,5318,1524
1708,40484,4375,1787
1709,57353,3656,23982
1710,51690,25848,3218
1711,20964,5070,4091
1712,139619,6032,133394
1713,120185,148693,6697
1714,103843,19118,3171
1715,100390,7359,1883
1716,97590,4087,1659
1717,94565,3527,1759
1718,91694,3640,1559
1719,89376,3401,1861
1720,86369,3739,1822
1721,85172,5586,1604
1722,82149,3435,1622
1723,78713,3503,1640
1724,71980,3455,1540
1725,65143,3355,1750
1726,59099,3535,3091
1727,53406,4944,1570
1728,45849,3381,1844
1729,38955,6667,2555
1730,33034,5821,2839
1731,26100,5726,2278
1732,20895,5028,2651
1733,35175,5537,21462
1734,34353,24983,6422
1735,75663,9817,61741
1736,41908,78403,4717
1737,28417,8023,3556
1738,17247,5886,4051
1739,59923,6093,53854
1740,42036,63404,5525
1741,24796,7899,13463
1742,13866,16513,3745
1743,10758,9112,3241
1744,17368,5225,12090
1745,14168,15203,3831
1746,10557,5719,3335
1747,13346,5368,8813
1748,15404,10715,9917
1749,12391,12996,3337
1750,62499,5227,53314
1751,48757,66448,5185
1752,40138,9310,10649
1753,66879,14914,56247
1754,46535,66289,3729
1755,35081,7232,2186
1756,27719,4664,1834
1757,26009,3713,7767
1758,22268,12744,1830
1759,15771,3686,1935
1760,14233,3773,3671
1761,10873,5570,3262
1762,17935,5182,12639
1763,14098,15992,3409
1764,42378,5327,34114
1765,29146,43406,4033
1766,23902,8271,2532
1767,19527,5572,1999
1768,16050,3984,1863
1769,15254,3683,4333
1770,13349,6200,3343
1771,78716,5175,72150
1772,67380,83955,4600
1773,48825,13925,2006
1774,39674,3858,1609
1775,31039,3503,1695
1776,37142,3479,14407
1777,26924,16435,1814
1778,17407,3683,3955
1779,11565,5841,3498
1780,10517,7327,3432
1781,14790,5337,9799
1782,21058,11709,14170
1783,16586,17282,4055
1784,53227,6117,45485
1785,36516,54838,7742
1786,24136,12967,10609
1787,27590,18353,6071
1788,19393,10122,6513
1789,17572,10056,2935
1790,16367,6301,2908
1791,15047,6375,2693
1792,17047,6016,5857
1793,15323,8860,4958
1794,16363,8169,4532
1795,14432,10206,4495
1796,14636,8210,4424
1797,15484,8138,5109
1798,15175,8219,4447
1799,17171,8080,5739
1800,17004,9277,4071
1801,18055,6964,4982
1802,16399,10731,4881
1803,16199,8288,7127
1804,26518,10971,18403
1805,20124,23099,3097
1806,21571,6735,5751
1807,17851,9318,3289
1808,23108,7013,9067
1809,28900,20301,4566
1810,79834,7604,65650
1811,50073,80074,6110
1812,38712,11573,3049
1813,30163,7204,2558
1814,28981,6229,7171
1815,24756,10960,4676
1816,24835,12564,4597
1817,20733,8274,5350
1818,36622,8449,26292
1819,28723,31114,5702
1820,71865,9175,52345
1821,29297,61348,4711
1822,26285,10109,7535
1823,27680,11949,5505
1824,23174,12583,2702
1825,20363,6492,4880
1826,17285,8588,5020
1827,21471,8740,13731
1828,19542,19719,5100
1829,16737,8875,4788
1830,42703,7931,33875
1831,96014,43802,71881
1832,64463,85892,6458
1833,60062,11490,6608
1834,72474,10347,52545
1835,38022,64049,4752
1836,30158,9416,2819
1837,25772,6602,2602
1838,26415,10479,2768
1839,23305,6415,4960
1840,19365,8258,4308
1841,74708,7683,75184
1842,41296,88287,5015
1843,32300,8951,2593
1844,28117,5846,2545
1845,29854,5715,2602
1846,24396,11246,2443
1847,32474,5193,16037
1848,28025,19196,2829
1849,26916,5878,5809
1850,17716,8831,5051
1851,19422,8448,10972
1852,86703,14623,75241
1853,55108,91754,5215
1854,31145,8670,3359
1855,24766,5444,1669
1856,21474,3584,1847
1857,18887,3762,1634
1858,15346,3483,1859
1859,19078,3691,8502
1860,17666,12072,2095
1861,14787,4065,1890
1862,12534,3716,3088
1863,11468,4964,3935
1864,14002,5840,9824
1865,19704,11754,13169
1866,19038,16652,6603
1867,57458,9449,2878
1868,58935,48719,4179
1869,57914,7861,2511
1870,52416,5100,1904
1871,47152,4091,2958
1872,40241,4845,1822
1873,34650,3665,1798
1874,31544,3614,1513
1875,30107,4931,1564
1876,26922,3625,1797
1877,23484,3587,1664
1878,16819,3525,1941
1879,18905,3757,7547
1880,68076,9459,51759
1881,41523,61879,4155
1882,36113,12987,2546
1883,29686,6253,1915
1884,23658,3948,1867
1885,21128,3751,7367
1886,15674,9266,3293
1887,45865,5289,40283
1888,28692,47205,5336
1889,18767,8373,3608
1890,18520,8313,10678
1891,17383,13725,9227
1892,17138,12241,9207
1893,60893,12172,50750
1894,40764,60721,5664
1895,24570,10448,13246
1896,15940,18486,4305
1897,21487,10581,12395
1898,18869,15706,9299
1899,20375,12468,11908
1900,20835,14948,11711
1901,21127,14682,11886
1902,18251,14822,9189
1903,17358,12151,8988
1904,21184,13681,11715
1905,17809,14659,8873
1906,68405,11786,58097
1907,46943,68499,4331
1908,31478,9214,2600
1909,23696,6538,3711
1910,17307,6951,4054
1911,15283,6167,3547
1912,98630,12665,89672
1913,54719,101657,6249
1914,28672,11151,3169
1915,27776,6884,9652
1916,25524,12905,5642
1917,20430,8710,3861
1918,17322,6969,5129
1919,17931,13741,4988
1920,14890,8128,5015
1921,26622,8092,19636
1922,21441,24222,5514
1923,15153,8246,4504
1924,21025,7272,14117
1925,21567,18058,8130
1926,26844,20055,4936
1927,13893,8371,4473
1928,19686,7749,13279
1929,16919,17333,5115
1930,13920,8411,4491
1931,19800,7834,13083
1932,17783,18088,4914
1933,92092,70906,15462
1934,93250,27293,3834
1935,88343,9638,2851
1936,83859,6980,2715
1937,71423,5991,2307
1938,66157,5540,2642
1939,47799,5691,2394
1940,42862,5395,2460
1941,36540,10170,2371
1942,29325,5462,2477
1943,30898,5612,11365
1944,103905,13289,82860
1945,65806,94683,4764
1946,35162,8331,1854
1947,24395,3913,1836
1948,21758,8755,1822
1949,21221,3751,8619
1950,17008,10570,4265
1951,52386,7305,44527
1952,42222,53721,13637
1953,24822,18958,13732
1954,20166,19432,5954
1955,28389,23510,2462
1956,18647,5064,3900
1957,17659,5856,9078
1958,19952,12382,10744
1959,16360,14959,5795
1960,21452,8869,12680
1961,18503,17153,5417
1962,14750,7623,3617
1963,17337,7502,9105
1964,12972,12142,3686
1965,60364,5555,51821
1966,46456,65091,5651
1967,41246,10003,3054
1968,39517,6413,2473
1969,38590,5541,2436
1970,41255,9967,2333
1971,39400,5499,2593
1972,37477,5910,2487
1973,33694,5702,3155
1974,29192,5160,11025
1975,23902,13206,2450
1976,15609,4302,3401
1977,20082,6851,11544
1978,70558,14719,58218
1979,38017,70014,5193
1980,26392,10769,3455
1981,24919,7408,6975
1982,22010,10870,5460
1983,15990,9346,5294
1984,55887,8399,43352
1985,34742,55757,5089
1986,25091,10573,3129
1987,20388,6905,4592
1988,18621,8460,5602
1989,55372,9364,44279
1990,71200,51270,46545
1991,34644,57154,3561
1992,28774,10491,6621
1993,67193,8551,46947
1994,35541,56451,4996
1995,26519,9947,3127
1996,22690,6502,7338
1997,20029,10756,6247
1998,18544,8344,10146
1999,14882,15993,3629
2000,53457,5492,46676
