count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,20019,12340,9377
1293,79261,13582,85819
1294,259825,99325,289277
1295,174319,324373,16235
1296,164035,25065,4473
1297,172744,23980,4547
1298,168747,9404,4431
1299,162660,8531,4351
1300,155910,8456,3628
1301,149617,7872,3455
1302,143410,7571,4100
1303,136379,8382,3600
1304,148559,7758,3488
1305,133793,26329,3482
1306,118686,7723,3479
1307,95427,7683,3421
1308,107498,7574,33945
1309,243441,38460,275833
1310,151568,308857,12628
1311,135644,21429,4194
1312,137552,23435,4309
1313,123949,8767,3498
1314,108681,7991,3559
1315,102796,7617,3596
1316,116617,7753,22571
1317,53724,26977,22094
1318,117519,48575,145772
1319,86786,184529,12087
1320,74897,21133,5877
1321,75909,12250,17711
1322,142530,25223,271118
1323,53567,304545,12410
1324,35876,18919,5138
1325,28368,9522,7604
1326,31478,11854,9661
1327,33665,23987,27300
1328,22349,34372,8755
1329,78608,12910,73687
1330,171024,86889,180908
1331,103354,216030,13107
1332,86544,21197,5030
1333,73965,10314,4082
1334,70810,22469,4239
1335,54943,8649,3680
1336,39332,7918,4328
1337,30909,8356,15873
1338,19469,20489,8825
1339,31688,13089,33808
1340,23127,40668,8868
1341,39356,17314,32137
1342,28652,39169,22296
1343,17103,29118,8467
1344,78834,12808,80746
1345,156545,93813,156382
1346,121062,182646,13652
1347,111030,22280,7060
1348,113168,14658,5329
1349,100648,20166,5197
1350,87004,9453,3499
1351,59181,7751,3468
1352,50200,7486,3356
1353,52538,7552,14217
1354,75298,18655,100943
1355,44126,113927,9878
1356,49947,25676,8846
1357,47709,15716,5800
1358,45678,11803,5133
1359,44832,11499,5595
1360,43523,12757,5607
1361,42366,12001,5895
1362,41544,13657,5644
1363,46579,18178,6233
1364,45979,13682,5624
1365,45735,12672,5759
1366,45616,12839,6355
1367,36270,13533,7602
1368,38683,12312,20563
1369,27962,25102,8935
1370,15986,17699,8122
1371,26439,12550,25415
1372,23133,32642,8479
1373,18096,12688,9252
1374,33799,13409,29064
1375,26280,36320,8770
1376,27919,13112,22852
1377,23260,29740,8285
1378,24420,16300,21512
1379,16751,28505,8747
1380,31140,13026,26345
1381,23008,33184,9208
1382,97975,13516,98778
1383,48561,118992,41509
1384,30995,52667,12886
1385,35695,29539,18040
1386,30837,25357,5997
1387,33230,12662,14419
1388,28389,21436,5766
1389,27476,11912,10577
1390,25529,16986,9280
1391,23611,15828,9913
1392,32907,22818,14267
1393,28622,21491,6374
1394,31842,12806,11749
1395,26408,18334,11635
1396,83463,75516,13855
1397,88655,27977,8277
1398,91009,17716,7114
1399,96096,15761,6583
1400,94976,21969,6993
1401,82506,11804,3752
1402,65433,8607,3339
1403,61750,7460,13936
1404,30257,18101,22870
1405,28802,27107,24059
1406,24744,31281,8054
1407,22979,16493,9511
1408,29910,13831,25319
1409,23256,32321,9269
1410,17532,14013,7756
1411,60801,12145,59624
1412,120683,72817,140450
1413,85317,166550,16383
1414,98070,41493,6373
1415,96502,13944,5582
1416,95725,12338,5690
1417,94119,11699,5044
1418,93899,12126,5372
1419,92766,12249,5648
1420,91775,12245,6275
1421,97672,12990,6047
1422,96701,18929,5650
1423,94900,12409,5454
1424,92611,12144,5521
1425,87727,11977,5821
1426,86186,12591,7335
1427,86992,14463,8399
1428,83598,14999,7066
1429,86809,18980,6215
1430,84967,13310,5925
1431,82701,13023,5454
1432,81465,12889,6108
1433,117599,13806,43416
1434,111650,48861,4540
1435,104775,8817,3711
1436,98383,11722,4060
1437,92957,8312,4078
1438,88323,8109,3748
1439,57018,8029,3959
1440,47884,8077,3270
1441,40999,7390,4476
1442,32927,8569,3474
1443,37393,7593,11811
1444,25754,19994,8829
1445,90339,13243,93627
1446,108710,109693,126255
1447,94435,161728,14552
1448,95023,23609,7886
1449,88786,14119,5830
1450,81098,14497,5946
1451,173811,56895,55122
1452,181030,79493,9889
1453,172119,18179,5110
1454,162510,11776,5248
1455,157051,11837,8246
1456,178326,16062,32148
1457,345207,39515,325736
1458,129991,374629,13899
1459,113385,22797,5372
1460,101138,10529,4190
1461,88025,8797,4467
1462,76044,8911,3832
1463,62215,8194,3892
1464,39144,8022,3753
1465,35085,7822,4683
1466,57006,12248,40886
1467,42707,45188,4740
1468,36709,8823,11295
1469,24503,15532,7150
1470,29637,11360,37410
1471,136121,44348,119771
1472,48781,146465,10005
1473,45533,24065,5405
1474,39061,10900,4056
1475,33551,8918,4411
1476,30331,8592,10850
1477,27277,18408,12946
1478,19554,19717,11106
1479,224971,65328,163241
1480,268121,219108,18440
1481,260434,26855,3911
1482,247008,8905,3493
1483,151433,7987,3618
1484,130890,8235,34314
1485,56868,41120,6388
1486,42328,13000,11961
1487,32611,25362,12306
1488,26761,19516,12141
1489,36105,19371,33205
1490,128383,41385,158104
1491,83057,185166,11885
1492,66383,18461,5259
1493,33207,9805,10370
1494,148701,14827,158102
1495,111623,208836,11513
1496,95433,19444,4822
1497,73473,9345,3784
1498,59252,7965,3420
1499,57320,7661,16725
1500,124919,21129,192517
1501,98930,229634,15026
1502,114756,40373,6583
1503,113200,13928,5397
1504,111872,12973,5809
1505,109882,12119,5004
1506,110268,12371,7103
1507,107888,14586,4447
1508,103597,8752,4528
1509,100671,13601,3721
1510,94573,8061,3405
1511,87976,7530,3557
1512,110712,7775,45086
1513,56769,51900,5062
1514,38594,12239,5824
1515,108056,13536,79815
1516,151051,110603,25652
1517,139487,50365,119829
1518,35377,147875,17930
1519,29148,31382,11888
1520,201092,149172,54308
1521,204915,76323,20140
1522,278424,30132,313373
1523,238453,345708,13065
1524,246250,39810,7284
1525,238025,15434,6488
1526,90829,13852,6304
1527,73297,14783,5861
1528,69776,13179,6281
1529,68741,12498,5883
1530,69746,12931,8048
1531,73401,20218,6588
1532,72539,13438,6785
1533,160045,13967,91451
1534,174711,111564,11771
1535,182855,25530,8384
1536,186548,19455,6953
1537,183892,15299,6462
1538,191547,14338,6220
1539,234369,21868,50112
1540,233934,58028,6645
1541,228999,13329,5851
1542,225775,12111,5245
1543,223642,12704,5938
1544,221836,12316,6648
1545,303304,13795,8177
1546,622821,156462,146073
1547,762501,297622,158039
1548,779275,193625,9814
1549,771580,16938,3606
1550,724072,8054,3236
1551,716542,7659,3070
1552,707652,7206,3041
1553,716673,21419,5737
1554,551681,12561,4760
1555,510598,11293,4363
1556,499440,10080,4727
1557,489392,10969,6710
1558,51606,13074,19754
1559,32924,26808,9855
1560,40452,17383,15370
1561,28259,30762,5967
1562,25501,13604,6795
1563,25494,14406,6760
1564,26779,14558,6847
1565,26754,14509,7066
1566,26293,14974,6948
1567,25844,14787,6771
1568,31786,20115,7066
1569,31442,14934,6561
1570,31138,14717,6687
1571,31681,14619,6668
1572,32036,14749,7177
1573,31750,15359,6664
1574,32225,15006,6864
1575,35542,19779,6540
1576,35326,14645,6433
1577,59757,14578,30652
1578,48836,39270,6806
1579,46160,15093,11751
1580,20317,19947,11297
1581,174524,18108,207925
1582,173558,243935,24082
1583,190647,49652,32241
1584,232495,37394,271877
1585,145031,302693,12067
1586,127375,20209,5056
1587,114900,9886,5016
1588,104816,9477,6236
1589,88998,10643,3956
1590,87463,20969,4341
1591,73769,8558,3747
1592,58102,7869,3660
1593,40682,7816,4144
1594,73850,8230,51613
1595,69132,63865,7026
1596,55556,14285,9017
1597,377901,18652,467602
1598,362798,506213,24940
1599,353596,37100,7027
1600,339019,14229,5411
1601,329093,11745,7218
1602,315451,13426,4688
1603,303108,10582,4540
1604,313536,11131,5787
1605,304493,29872,5617
1606,294589,11905,4973
1607,275008,11267,4984
1608,262212,12093,4686
1609,249868,10054,5303
1610,238137,12104,5741
1611,220758,12790,5134
1612,216096,18245,5336
1613,204184,12288,5109
1614,189217,10962,4829
1615,165935,10934,5549
1616,152826,12114,5328
1617,166030,11258,33226
1618,153948,40332,5893
1619,143711,17723,5774
1620,130914,11801,5567
1621,119137,11139,5803
1622,104199,12404,5448
1623,94195,12371,5733
1624,71986,12269,5339
1625,63220,11830,5608
1626,59916,17194,6108
1627,50775,13440,5309
1628,44759,14172,5567
1629,74855,12133,44497
1630,63129,52030,5748
1631,59644,12223,14619
1632,37625,21810,10574
1633,43899,17259,11275
1634,35276,32189,10646
1635,20697,17169,10214
1636,38754,16748,36484
1637,24195,44107,11902
1638,18096,17780,10602
1639,31557,17064,28165
1640,58180,36380,50806
1641,52210,67466,10060
1642,45371,18197,5804
1643,37720,13015,5650
1644,43462,13098,20161
1645,42214,26236,13780
1646,34864,20671,9583
1647,29828,17457,12123
1648,22847,23959,11509
1649,56619,18604,49550
1650,39289,61156,7306
1651,29534,12863,9747
1652,22782,15850,10443
1653,36347,17496,32864
1654,28009,41074,10182
1655,106114,14742,177131
1656,25643,198480,13152
1657,21332,20909,8858
1658,22231,17908,12958
1659,43817,19589,35974
1660,41758,47148,15455
1661,32080,22832,7398
1662,27220,13910,9124
1663,31830,22505,11622
1664,124207,19017,122185
1665,128296,140513,11056
1666,123008,19522,5433
1667,117062,12847,6957
1668,107225,14792,4235
1669,92435,8431,3905
1670,48740,12933,4350
1671,36631,8570,11964
1672,125176,16615,119260
1673,149987,127140,204691
1674,102725,238974,12131
1675,81866,20647,4774
1676,65307,9649,3919
1677,64833,7955,3635
1678,54677,21673,6803
1679,39097,11041,4493
1680,61440,8762,39775
1681,44287,44087,4467
1682,26682,8562,9727
1683,29563,13971,23874
1684,140701,28383,176406
1685,92015,226011,15539
1686,72832,26642,6553
1687,64800,15532,5668
1688,59160,14346,5627
1689,50429,13977,6030
1690,40524,14451,5807
1691,43211,13340,18355
1692,33106,31922,11140
1693,18247,19877,10803
1694,31272,19198,28173
1695,52801,36923,46023
1696,40361,55748,10711
1697,29580,19086,10836
1698,34966,18476,31876
1699,37925,43173,10554
1700,32869,24545,11001
1701,22756,19709,11346
1702,37044,19787,31404
1703,33702,42674,10475
1704,27252,18953,10685
1705,73779,71678,11662
1706,69899,24765,6645
1707,62381,21157,5822
1708,49909,14389,5453
1709,47055,13992,15954
1710,39036,23374,10393
1711,143318,17031,161308
1712,80664,196661,12708
1713,70268,20998,5926
1714,79525,24787,4561
1715,74583,8980,4247
1716,71005,8430,4516
1717,65506,8585,3918
1718,60280,8025,4165
1719,56067,8309,5262
1720,45018,9349,3755
1721,40835,7904,4144
1722,35113,11842,3884
1723,30959,7945,7763
1724,19915,12209,7888
1725,108332,12110,113459
1726,71133,143808,10970
1727,54177,18630,4944
1728,47313,9882,22378
1729,39586,35253,4549
1730,29635,8822,8869
1731,83407,13247,114633
1732,78373,127399,91648
1733,75041,104370,88826
1734,37758,102066,6894
1735,30458,12250,4794
1736,28628,13754,4352
1737,23591,8611,5588
1738,21704,10338,7145
1739,19940,11582,9577
1740,39733,13894,34529
1741,39333,44283,16407
1742,31080,24511,6041
1743,39624,24720,5984
1744,36541,13231,5744
1745,29258,13188,6207
1746,27695,14373,6440
1747,35323,12837,16275
1748,28967,23468,12335
1749,87156,19275,136953
1750,136389,150859,132260
1751,61958,177677,12146
1752,41101,19544,4854
1753,34039,9650,4927
1754,29830,9069,3893
1755,25908,8026,4524
1756,25218,8841,10741
1757,23991,15013,9034
1758,20081,17487,8597
1759,15029,12886,8716
1760,37063,12910,32269
1761,24730,39299,5167
1762,20934,9253,6978
1763,18089,11239,9282
1764,25469,13585,24819
1765,22650,35177,7908
1766,19454,12470,9387
1767,15315,13653,8292
1768,31138,12437,27134
1769,26439,33898,4932
1770,21074,9723,6441
1771,18503,10644,9328
1772,22170,13632,14960
1773,15015,22783,8502
1774,77269,12859,79198
1775,82121,92577,97300
1776,118250,110542,130425
1777,32398,156022,18692
1778,99610,27842,106908
1779,62176,150393,9274
1780,59402,24027,4807
1781,55774,9492,4743
1782,50423,8987,3850
1783,45228,7968,4174
1784,33140,8275,3637
1785,27023,7893,4416
1786,22006,8544,4482
1787,44854,33194,6719
1788,42252,13710,6106
1789,40602,12696,5593
1790,40141,12046,7128
1791,41269,13904,8508
1792,37856,15996,5249
1793,34053,11012,5479
1794,39694,12447,6647
1795,57052,18399,25715
1796,110862,32931,123017
1797,72850,153237,10386
1798,58823,16392,4523
1799,44091,8906,3872
1800,51683,8233,25666
1801,35645,30039,4681
1802,36088,18558,8180
1803,24418,12521,7821
1804,21326,12081,23527
1805,30001,28056,24785
1806,18798,31582,8866
1807,106995,14864,109562
1808,62874,134128,9903
1809,52579,25478,5216
1810,36780,10028,4412
1811,29884,8576,12740
1812,19240,17014,8535
1813,76038,12763,85200
1814,108369,98365,111385
1815,77497,141909,11350
1816,82254,21540,8542
1817,79615,26285,6449
1818,72278,14948,5487
1819,62059,12546,4977
1820,58750,12348,16916
1821,91094,24314,94863
1822,89420,152138,12145
1823,84219,26308,6841
1824,79392,21970,5913
1825,71314,14376,5474
1826,60916,13958,5454
1827,51509,12576,10778
1828,68094,18138,33468
1829,102373,43961,132040
1830,90147,161726,17605
1831,95614,34115,5239
1832,92929,11261,4469
1833,89051,9457,4271
1834,76854,9136,3942
1835,70520,8078,4095
1836,64976,8370,4205
1837,58239,8238,3819
1838,55747,8114,4278
1839,42581,12268,3807
1840,47986,7916,24358
1841,38467,28748,6002
1842,25958,10253,10007
1843,113377,14266,112747
1844,31821,137077,13926
1845,37785,21013,34792
1846,86058,49760,96940
1847,103516,110113,117093
1848,73188,148497,10760
1849,70505,17900,18362
1850,43743,23130,32085
1851,28852,39108,22258
1852,34431,29183,29015
1853,32205,48555,5080
1854,28066,9265,12224
1855,28539,16433,9614
1856,25007,13882,7742
1857,22062,12100,8044
1858,26205,12326,23057
1859,23384,30208,9506
1860,16221,13682,8895
1861,14146,16934,9179
1862,77787,13415,75667
1863,150546,88710,241125
1864,68875,271424,12698
1865,58902,23164,6107
1866,56150,13253,5288
1867,54316,11320,5603
1868,73391,30729,6594
1869,71749,13287,5639
1870,71596,12734,6059
1871,69144,12083,5618
1872,69254,12311,7705
1873,71966,15084,8881
1874,70901,15977,6258
1875,75554,19411,6161
1876,72868,13416,5005
1877,67240,11352,5240
1878,65139,11610,5772
1879,63042,12350,7060
1880,58057,13480,6988
1881,51709,13470,5401
1882,54002,18139,5748
1883,52381,12648,6186
1884,50949,12700,6225
1885,49378,13358,5807
1886,48385,12944,4925
1887,57403,12494,16187
1888,61648,23602,11044
1889,149419,18378,228761
1890,42125,271978,20331
1891,103426,30378,105540
1892,35756,129474,8660
1893,24043,15854,5109
1894,22607,9447,9833
1895,19728,14187,8679
1896,125320,12944,121123
1897,91857,160525,10810
1898,37537,18092,9634
1899,36213,14520,29709
1900,24803,37218,9503
1901,77810,13895,73436
1902,27915,86492,11281
1903,128053,19650,128005
1904,90681,154418,187631
1905,50929,207997,8677
1906,44982,18376,5745
1907,38498,12370,4767
1908,32931,9168,3724
1909,26002,8140,4563
1910,35727,8659,19885
1911,39750,24089,7701
1912,32796,19475,7913
1913,31920,12081,24977
1914,21930,31822,9194
1915,155447,13741,148551
1916,34144,171183,10154
1917,24208,16639,7338
1918,19860,12252,8800
1919,20216,19591,8277
1920,88498,12497,89324
1921,48420,106997,17056
1922,78602,26473,90948
1923,36163,104537,7332
1924,24963,13648,8562
1925,20860,13075,7985
1926,17041,18276,8075
1927,16467,12391,9227
1928,34102,13423,29366
1929,24251,36271,6621
1930,19451,11801,8772
1931,14592,13012,7966
1932,37192,15788,32177
1933,36587,41547,6299
1934,33378,18669,6319
1935,30391,13099,6104
1936,27527,13011,6069
1937,25440,13118,7182
1938,35998,14505,18960
1939,34070,27012,6584
1940,27930,11394,5001
1941,32202,13113,14777
1942,29547,21877,6158
1943,28756,13257,6896
1944,30222,13129,13818
1945,30887,21500,12367
1946,93040,20115,121161
1947,80286,136927,81356
1948,133293,99634,153962
1949,54334,185769,11787
1950,35877,20446,5291
1951,25944,11127,4778
1952,22815,9226,6415
1953,21121,10548,7875
1954,20030,12028,9671
1955,54668,13909,32323
1956,45986,56224,4899
1957,38498,9005,4314
1958,31600,8459,3823
1959,26434,8000,4665
1960,24093,8721,7585
1961,21159,11825,7968
1962,15005,12134,8574
1963,20934,20546,9771
1964,18793,13914,8762
1965,35668,12998,30623
1966,29789,38177,11165
1967,26272,15560,9657
1968,22761,13820,6890
1969,128927,11113,121822
1970,80852,167328,14831
1971,65425,25952,6252
1972,56027,14832,5740
1973,50514,13832,6168
1974,40780,14630,5567
1975,36999,13867,13705
1976,53100,21198,84841
1977,42223,102436,8571
1978,40715,23480,12279
1979,31748,21215,10184
1980,98428,17625,123268
1981,81584,151114,22100
1982,39806,29883,32190
1983,22695,40216,10195
1984,27076,14865,22561
1985,26090,36832,8671
1986,18113,13407,8436
1987,75966,12757,76448
1988,68865,90616,82312
1989,157506,96603,155984
1990,91639,182314,10744
1991,75754,20223,5707
1992,73568,22881,5458
1993,71900,12448,12995
1994,23148,21016,9996
1995,34751,17943,35778
1996,34154,47579,10682
1997,29947,19225,11320
1998,24346,19721,11347
1999,25775,25050,18340
2000,99720,25966,96799
