count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,18266,6573,2670
1293,18658,6369,7245
1294,16279,10920,5622
1295,10564,9390,4666
1296,52205,7969,398690
1297,31442,410866,4542
1298,30851,12809,1970
1299,27075,4048,1823
1300,23768,3653,1686
1301,13635,3589,1843
1302,20472,3770,13344
1303,14613,15345,1836
1304,13192,3718,3759
1305,12050,7960,2685
1306,9095,4635,4325
1307,18547,6271,15453
1308,33096,18883,36058
1309,33455,42256,32797
1310,11754,38860,4474
1311,235110,7010,232245
1312,159019,248996,6352
1313,148953,19092,2709
1314,139471,5808,2152
1315,134811,5067,2802
1316,129801,6183,2316
1317,91407,5411,2258
1318,79305,5863,1664
1319,82363,3523,14360
1320,28170,24347,17211
1321,13299,20506,4610
1322,7385,6621,3351
1323,11687,5269,10142
1324,10931,13920,3559
1325,7694,5456,3393
1326,28534,5269,28147
1327,45418,35916,44892
1328,26439,52388,3429
1329,19506,6939,3716
1330,14508,5740,11239
1331,189635,14686,200153
1332,113331,213919,4943
1333,103174,8805,1995
1334,83910,4265,1779
1335,68868,11471,1835
1336,72048,3759,10135
1337,74335,12045,6610
1338,72064,9373,2655
1339,144725,4498,80605
1340,214071,86395,69439
1341,14578,79622,5432
1342,58975,58067,4244
1343,56274,8254,1892
1344,53595,4384,1638
1345,50600,3544,1697
1346,47598,3616,1496
1347,44758,3340,1471
1348,41950,3302,1527
1349,44154,5490,4819
1350,56759,6809,192825
1351,34238,206377,5498
1352,29650,11094,2781
1353,25999,6726,2585
1354,21103,6360,2689
1355,19835,6415,7379
1356,20796,10913,4946
1357,14775,13109,5676
1358,11077,9442,6425
1359,45752,9592,52756
1360,27880,64178,15405
1361,22525,20064,2419
1362,17097,4771,1754
1363,16280,3704,4094
1364,21801,9346,7347
1365,37267,9336,37305
1366,13867,43084,4872
1367,44269,8261,58441
1368,27286,69272,3781
1369,22096,6649,1944
1370,18946,3948,2183
1371,20771,9016,1847
1372,17043,3842,1702
1373,13641,3576,1852
1374,22464,3770,13854
1375,18837,15904,1556
1376,16942,3434,3531
1377,80825,5470,141412
1378,39749,157813,4838
1379,30201,8894,2736
1380,26037,5153,1737
1381,23420,3641,1693
1382,17904,3601,1878
1383,15506,3797,6644
1384,10376,8554,3294
1385,106940,5284,105709
1386,69684,119150,4709
1387,35549,8782,3016
1388,30235,5984,1925
1389,21973,3982,1700
1390,16462,3607,1619
1391,12927,3495,1798
1392,13599,3616,6078
1393,12204,10165,2888
1394,9233,4828,4449
1395,8428,6377,6854
1396,33350,8835,32629
1397,37279,38433,44480
1398,15796,50741,3241
1399,13083,5905,4782
1400,13165,9194,2055
1401,10744,4159,2743
1402,9617,4706,4233
1403,6981,6195,3522
1404,15206,5471,12816
1405,11257,16123,3555
1406,121344,5559,387461
1407,22124,395087,5166
1408,14565,12247,3692
1409,15824,5884,10871
1410,9484,14157,3582
1411,76015,5494,77154
1412,42277,90782,5141
1413,29799,8498,2193
1414,21684,4402,1705
1415,23963,9185,5549
1416,9182,7626,3755
1417,41774,5668,43241
1418,15257,50963,11978
1419,10775,16513,4021
1420,7963,6087,3800
1421,7018,5809,4372
1422,8253,9358,3740
1423,7355,5748,3764
1424,13065,5704,10604
1425,11292,13895,2837
1426,8758,4846,3467
1427,42156,5355,431144
1428,13479,437235,4370
1429,11270,6965,3602
1430,8248,7844,3660
1431,9442,5666,6858
1432,17598,8841,14821
1433,12166,18082,2116
1434,10825,3997,3571
1435,8456,5478,3459
1436,12533,5426,10115
1437,43764,15296,344635
1438,16386,351126,3537
1439,13756,7417,4668
1440,11144,6797,2652
1441,8831,4578,3563
1442,29722,5482,28807
1443,16168,34733,4536
1444,9719,12387,3782
1445,30373,5839,34300
1446,15937,40352,4903
1447,12150,9517,4031
1448,15658,7581,11024
1449,10118,14594,3588
1450,9232,5587,4919
1451,12449,8137,5272
1452,11676,11267,4285
1453,10862,7231,4427
1454,9942,7362,4517
1455,9861,7736,4642
1456,8939,7493,4940
1457,8730,7947,4912
1458,8472,8146,5019
1459,11222,11294,4729
1460,12210,8489,4989
1461,63363,8394,68857
1462,63527,104305,7609
1463,60346,14818,2982
1464,59129,7125,2743
1465,58213,6479,2623
1466,62455,11237,2544
1467,63487,5816,5076
1468,67334,10440,5470
1469,81321,14763,4808
1470,133286,20530,48112
1471,409610,53832,274358
1472,90391,289602,6859
1473,178475,12061,5366
1474,180486,103732,2772
1475,179736,6653,2768
1476,178795,6321,3006
1477,175661,5078,1415
1478,173114,3286,1523
1479,201632,3550,32079
1480,386713,38176,184562
1481,44407,200481,42973
1482,26142,51470,4380
1483,23451,8860,3150
1484,21970,6898,2868
1485,22033,6415,2849
1486,21298,6391,2840
1487,20772,6420,2755
1488,23545,9810,2684
1489,22769,6396,2595
1490,77580,14776,49696
1491,73028,57310,219973
1492,51223,234466,7143
1493,46489,12523,2916
1494,42906,7010,2625
1495,45694,13159,2694
1496,41614,6534,2563
1497,36712,6245,2622
1498,31168,6323,2136
1499,63369,5253,40857
1500,275362,47021,215375
1501,82515,230733,6501
1502,79721,10835,2003
1503,73948,10485,1639
1504,67929,3696,1670
1505,60035,3532,1510
1506,55919,3410,1501
1507,52564,3366,1484
1508,90370,3813,40987
1509,107938,46676,18638
1510,44991,81892,6024
1511,38374,13113,3291
1512,32705,7682,2525
1513,31051,5256,2309
1514,29127,4906,2229
1515,27572,5236,2359
1516,26289,5460,2283
1517,28396,9076,2097
1518,98651,5063,74345
1519,59561,77508,277308
1520,94884,286745,93177
1521,31702,99596,4472
1522,8600,6953,3859
1523,6666,6125,3719
1524,34654,5613,28307
1525,20409,39649,3658
1526,14463,6892,2232
1527,11484,4395,2311
1528,10421,4145,4062
1529,42314,6082,357266
1530,16654,363328,5685
1531,11703,8213,3260
1532,9573,7755,3336
1533,6899,5363,3496
1534,11570,5341,10354
1535,12970,13748,5372
1536,11643,8229,3945
1537,12422,7395,5223
1538,124863,8539,431999
1539,101361,450747,5290
1540,96768,9075,1947
1541,93316,4210,1596
1542,89902,3588,1610
1543,86308,3569,1537
1544,82599,3417,1647
1545,79303,3504,1556
1546,180187,3437,104727
1547,452884,112654,276873
1548,64800,289832,4895
1549,57767,9622,2618
1550,56119,6163,2442
1551,55951,5606,2968
1552,54392,6017,2331
1553,52888,5455,2212
1554,138779,80758,17952
1555,230129,20584,97577
1556,348534,105366,120281
1557,51985,130150,49984
1558,27246,60039,3633
1559,21827,6422,2003
1560,28211,4027,12077
1561,26383,22838,2454
1562,22116,4448,1719
1563,19018,3669,2175
1564,15763,4070,1758
1565,15541,3608,5413
1566,12532,7383,3121
1567,19148,5090,14828
1568,14299,18148,3305
1569,10117,7307,4098
1570,9527,6992,4948
1571,9668,8241,4955
1572,9971,8391,4591
1573,130453,7683,137334
1574,75276,151140,6726
1575,48276,11970,3514
1576,50866,13205,2865
1577,47278,6675,2628
1578,43484,6390,2611
1579,38426,6422,2419
1580,32576,5610,2194
1581,63416,5374,38223
1582,113293,44248,54962
1583,72782,118363,6055
1584,63487,11709,1729
1585,58352,3900,1545
1586,49129,3614,1669
1587,42458,3599,1737
1588,20469,3870,6624
1589,21254,8633,16443
1590,13903,19761,3657
1591,264657,8173,275992
1592,190082,291259,6263
1593,187044,11391,2871
1594,184308,6483,2397
1595,182977,5510,2302
1596,179227,5429,2259
1597,177001,5553,2448
1598,181781,12754,2426
1599,212920,5577,35173
1600,232307,40903,21682
1601,36535,26148,35125
1602,19691,41110,3261
1603,13539,6931,2187
1604,16790,5186,7039
1605,18653,13980,3167
1606,16722,6307,2239
1607,15269,4959,2494
1608,14352,5675,2611
1609,16675,5834,6094
1610,76888,9441,423899
1611,54548,435919,4712
1612,54904,8405,2016
1613,52033,8700,1656
1614,48590,3658,1662
1615,38444,3528,1712
1616,35189,3676,1545
1617,32601,3460,1554
1618,36229,3449,8629
1619,62248,10612,126949
1620,39445,146455,7360
1621,34705,12591,3512
1622,33968,7140,3254
1623,31324,5495,1846
1624,28731,3763,1524
1625,25941,3433,1866
1626,22920,3801,1549
1627,21933,5654,1548
1628,22598,3466,6308
1629,78892,8191,383811
1630,53153,393532,3663
1631,47957,6134,1884
1632,44611,3849,1804
1633,40936,3785,1546
1634,42004,7635,1933
1635,36580,4013,1508
1636,29364,3334,1517
1637,28864,3388,8277
1638,112604,10287,252369
1639,147523,329279,4996
1640,142090,8727,1946
1641,145163,4230,1638
1642,142227,9355,1684
1643,135169,3671,1531
1644,132123,3365,1485
1645,129024,3343,1546
1646,343588,3389,93669
1647,536246,224004,191034
1648,54789,203222,4969
1649,46477,13665,2720
1650,40821,5981,2720
1651,35787,5589,2109
1652,31034,4729,2566
1653,26370,5596,2593
1654,21737,6008,2614
1655,110684,5723,96585
1656,308962,107366,196617
1657,138229,243019,7121
1658,134582,13766,2713
1659,133991,6747,2653
1660,134213,6523,2548
1661,132494,5475,2118
1662,131389,5228,2348
1663,136098,5373,2572
1664,170057,11277,35969
1665,181974,42311,12926
1666,50786,16948,60024
1667,35873,71678,4108
1668,30607,6858,1610
1669,27106,3547,1662
1670,22851,3511,1543
1671,23995,6983,1916
1672,12999,3851,1902
1673,18720,3764,10247
1674,17305,12251,3295
1675,104476,5179,350930
1676,76748,365593,6367
1677,75127,12652,3160
1678,82848,14548,3143
1679,83000,7279,2899
1680,83126,6788,2709
1681,80096,6653,2706
1682,84096,6514,8952
1683,144782,18325,63179
1684,72865,66710,213250
1685,56632,227657,5855
1686,50082,17958,2569
1687,43684,5864,2369
1688,51334,5583,15325
1689,29936,19006,5517
1690,18615,9164,5492
1691,10771,9336,4855
1692,24468,8474,23085
1693,21982,31943,3208
1694,19484,7111,5040
1695,16162,8754,5397
1696,11985,9189,5241
1697,22000,9048,17527
1698,51273,22525,57826
1699,30473,69550,3882
1700,75744,63677,4807
1701,71201,10432,2181
1702,64579,4794,1796
1703,63389,4084,7263
1704,57257,9291,2615
1705,51773,4536,2156
1706,102865,3998,55784
1707,91260,57832,226150
1708,53225,248354,6348
1709,44920,11586,2946
1710,41075,6979,2597
1711,37610,6376,2718
1712,34057,6552,2628
1713,28106,6457,2684
1714,22708,6512,2657
1715,20241,9060,2649
1716,21614,6347,9635
1717,31054,13099,17433
1718,66296,22227,77141
1719,30937,87058,4685
1720,24224,9922,3050
1721,20506,7160,2939
1722,21218,11482,2643
1723,20614,6284,8035
1724,14982,12276,4591
1725,122848,7713,134035
1726,97212,146826,4914
1727,90479,8418,1874
1728,82776,4173,2198
1729,88732,5336,2927
1730,87422,12815,2260
1731,77189,5295,2116
1732,73821,5482,5115
1733,151659,12844,84063
1734,172528,91419,24655
1735,44616,29682,55464
1736,46701,82159,5313
1737,50815,15696,3749
1738,51343,8527,3392
1739,51844,7382,2795
1740,52680,7128,2604
1741,49167,6394,2526
1742,43544,6279,2543
1743,65452,6298,27813
1744,69495,38584,5708
1745,109985,8722,119600
1746,28466,128806,4668
1747,21558,10377,6370
1748,230136,9958,235334
1749,132436,248224,5029
1750,73206,8688,3953
1751,71997,12624,1900
1752,65909,4040,1995
1753,57302,3953,1568
1754,49455,3476,1503
1755,42601,3343,1470
1756,80446,3329,45367
1757,161969,53009,89214
1758,75927,102241,64159
1759,34738,83303,5782
1760,28648,10387,6494
1761,46419,10171,43942
1762,32377,52770,11090
1763,18481,16201,5660
1764,14034,9773,5522
1765,10764,8868,4712
1766,55869,13475,55756
1767,26944,68738,4874
1768,22967,9594,7282
1769,19123,10773,4665
1770,11447,8267,4779
1771,12212,8583,10403
1772,18643,14233,14591
1773,41753,28167,40515
1774,76252,48238,73527
1775,53504,89425,6718
1776,49333,11684,2822
1777,49546,6256,3373
1778,44216,6796,2495
1779,28316,5503,8767
1780,23013,12146,5521
1781,15310,15849,5210
1782,12442,8502,5112
1783,56809,8527,66020
1784,32199,78046,5660
1785,23537,10248,7281
1786,23132,10744,18682
1787,15667,23482,3135
1788,18106,12488,2602
1789,15630,5846,5176
1790,11192,7212,4368
1791,37428,6328,36545
1792,16134,42350,5276
1793,51157,9591,47250
1794,17698,57114,7212
1795,17865,16076,7439
1796,15060,11446,2838
1797,13223,6002,2659
1798,15697,5988,6818
1799,14557,10155,3143
1800,14987,6434,4846
1801,53482,7924,62422
1802,31197,73130,7560
1803,25362,25312,3484
1804,21066,7581,2747
1805,20590,5715,7860
1806,17612,11068,4787
1807,14988,7865,4877
1808,12262,8015,6876
1809,19444,10178,17018
1810,16499,26305,4176
1811,9369,6253,3345
1812,48763,6804,50424
1813,20341,62351,17534
1814,10417,22843,5610
1815,130575,8803,125608
1816,104192,141069,6638
1817,232032,143250,6476
1818,230208,14317,2763
1819,225267,6511,2707
1820,219757,6434,2234
1821,212347,5370,2158
1822,206082,5517,2194
1823,247149,5475,46605
1824,430724,55557,175371
1825,65808,197283,6676
1826,55628,13169,3818
1827,55279,8546,3023
1828,55085,7200,2968
1829,53282,6971,2774
1830,48403,6659,2695
1831,45210,6466,2582
1832,158193,9497,115323
1833,333405,123077,176361
1834,65940,191519,6529
1835,150128,11451,2731
1836,156017,101567,5196
1837,156153,9498,2857
1838,153952,6004,2181
1839,160210,13276,2501
1840,159719,5228,2297
1841,197169,6512,39193
1842,343878,46405,152874
1843,65071,169028,107701
1844,29882,119671,10421
1845,20921,16043,3856
1846,23520,8341,3550
1847,20145,14044,3066
1848,17504,6853,3544
1849,17628,7134,7282
1850,13665,10773,5448
1851,9959,9207,5160
1852,47835,8873,48384
1853,48040,57229,43423
1854,18752,56392,6572
1855,13720,10700,5039
1856,13049,8431,5462
1857,9649,8600,5039
1858,17476,8139,15683
1859,14025,20745,3491
1860,16531,7672,7485
1861,19541,14348,3261
1862,18124,6926,2846
1863,19218,6589,5267
1864,58662,8459,88425
1865,16979,95746,3929
1866,11155,6840,3318
1867,9948,5530,4157
1868,9822,6887,3339
1869,7039,8141,3304
1870,18324,5299,16732
1871,15690,20058,12706
1872,8915,15948,3480
1873,54678,5366,53390
1874,127653,63562,250087
1875,74737,264709,111392
1876,49385,133482,7014
1877,45265,12924,3014
1878,41644,5516,1748
1879,39074,3742,1899
1880,35599,3828,1531
1881,32244,3371,1495
1882,29455,3397,1550
1883,59276,7618,29533
1884,78228,35397,20325
1885,65631,25139,165612
1886,42998,180147,6230
1887,34829,11442,3134
1888,30444,6457,3253
1889,24064,5666,1885
1890,23558,9742,2640
1891,30998,5994,15280
1892,25037,18676,2519
1893,19154,5806,2547
1894,20641,5696,8870
1895,14641,12202,5412
1896,24558,8549,21992
1897,21915,26784,2961
1898,19808,10101,2728
1899,17070,5967,6638
1900,41215,9666,42795
1901,26995,52618,4804
1902,22041,9094,2983
1903,20418,6334,2490
1904,19371,5582,2504
1905,24227,11459,2741
1906,22713,6115,2659
1907,20893,5662,2105
1908,53136,4764,34984
1909,67182,42506,13608
1910,136700,17279,134559
1911,103139,149681,6461
1912,99701,17319,2195
1913,92052,4536,1662
1914,87533,3560,4187
1915,80533,6125,2352
1916,73149,4248,1864
1917,66114,3775,1560
1918,98717,3381,40121
1919,250798,45867,149925
1920,33803,166845,4914
1921,19420,8414,2223
1922,14381,4437,3361
1923,8921,5434,2931
1924,57867,4811,59161
1925,40044,74696,5780
1926,29012,9746,2279
1927,26224,9973,1992
1928,26430,3936,15660
1929,18031,17690,1834
1930,15875,4884,5707
1931,12808,9026,5013
1932,15499,8424,11880
1933,74421,15303,70064
1934,28231,85788,4765
1935,20549,7847,2091
1936,17036,4161,1710
1937,13404,3649,1876
1938,16217,3720,7654
1939,12934,9616,2002
1940,11976,3860,3542
1941,12379,5494,3611
1942,9072,7423,3412
1943,80603,5397,269296
1944,54828,283912,7276
1945,53783,13566,3629
1946,54574,8227,3028
1947,49507,6992,3129
1948,45347,6926,2575
1949,49147,12884,2750
1950,45091,6503,2691
1951,61994,5878,24885
1952,72052,28156,217890
1953,49391,231881,6048
1954,43344,11246,2834
1955,36038,6804,2582
1956,29473,11218,2717
1957,23056,6526,2462
1958,29535,5669,15475
1959,22784,19374,2817
1960,21751,6613,6264
1961,18566,10059,4962
1962,15196,8740,4842
1963,59191,8072,65619
1964,41153,86009,5715
1965,39003,11531,4804
1966,35330,9201,2422
1967,31426,6254,2619
1968,26830,6060,2642
1969,22332,6258,3006
1970,18193,6605,3026
1971,107910,73898,28850
1972,305496,35791,196492
1973,66723,211174,7322
1974,55925,12965,3060
1975,51895,6457,3191
1976,46855,5901,2523
1977,42679,5671,3292
1978,43151,13062,2635
1979,36975,6008,2329
1980,69744,6699,39481
1981,208684,45243,141620
1982,89567,156668,7510
1983,78082,11587,2305
1984,63277,4567,1791
1985,62030,3746,2008
1986,53819,9588,1565
1987,45996,3515,1528
1988,36058,3499,1574
1989,91781,3436,64939
1990,364660,70645,275695
1991,67971,290910,7238
1992,56406,12189,2950
1993,61294,16213,2832
1994,57061,6009,2598
1995,51374,5750,2309
1996,45951,5628,2747
1997,40132,5717,2301
1998,77288,5740,44276
1999,140507,52086,66941
2000,53747,79468,51360
