count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,21469,4470,2041
1293,21531,4479,2048
1294,20562,4444,1665
1295,20174,4043,1815
1296,21631,5693,1920
1297,21442,4374,1868
1298,20698,4224,1641
1299,20383,4022,1688
1300,20225,4509,1630
1301,20054,4071,1867
1302,19497,4160,1904
1303,20449,4158,1789
1304,27153,5402,8908
1305,26895,11389,1822
1306,26574,4200,1880
1307,23189,4210,1779
1308,37398,17099,3327
1309,32827,6906,1806
1310,31811,4155,1624
1311,32766,5513,1694
1312,31712,4152,1817
1313,31635,4199,1799
1314,31561,4131,1688
1315,31738,4077,2036
1316,30931,4279,1750
1317,30181,4037,1622
1318,32474,6853,1791
1319,32028,4052,1861
1320,31320,4178,1744
1321,30533,4107,1591
1322,29561,4025,1606
1323,29015,3959,1783
1324,28614,4294,1816
1325,29726,4211,1902
1326,28955,5827,1809
1327,28426,4229,1761
1328,34009,4063,8028
1329,33121,10414,1714
1330,32018,4044,1699
1331,31468,4108,1724
1332,30854,4271,1663
1333,31958,5474,1635
1334,31034,4053,1571
1335,27143,4001,1732
1336,26514,4127,1723
1337,25608,4178,1783
1338,20063,4166,1861
1339,17069,4196,1807
1340,18481,5871,1851
1341,18261,4241,1809
1342,17915,4198,1813
1343,17368,4170,1812
1344,17021,4142,1819
1345,16852,4173,1796
1346,16344,4034,1843
1347,17277,4148,1781
1348,17471,5614,2258
1349,17387,4581,2247
1350,17235,4494,2319
1351,16930,4611,2109
1352,16907,4483,2205
1353,16659,4610,2073
1354,16253,4427,1677
1355,16306,4866,1632
1356,21392,3985,7212
1357,13843,9516,3643
1358,7400,6188,3631
1359,8069,6059,3157
1360,8265,5586,3007
1361,8135,5443,2987
1362,10421,6755,4282
1363,9007,6744,1821
1364,8944,4269,1874
1365,11171,4283,4484
1366,9488,6866,1891
1367,8769,4250,1877
1368,8422,4264,1870
1369,10039,4228,1920
1370,9576,5991,1906
1371,9340,4199,1859
1372,9055,4209,1860
1373,8434,4164,1865
1374,7867,4253,1839
1375,11476,4239,5782
1376,10929,8240,1756
1377,12360,5801,2250
1378,11885,4736,1722
1379,11509,4152,1704
1380,11062,4160,1761
1381,10730,4184,1907
1382,10419,4349,1927
1383,10105,4312,1871
1384,11368,5963,1891
1385,10696,4216,1841
1386,10351,4253,1855
1387,10276,4341,1877
1388,10005,4314,1880
1389,9588,4316,1784
1390,9228,4203,1878
1391,9876,5476,1728
1392,10723,4023,3352
1393,9188,5684,3604
1394,8310,6084,3436
1395,7106,5880,2850
1396,7495,5331,2888
1397,7738,5302,2886
1398,9274,5319,2974
1399,8886,6652,2291
1400,8184,4661,2175
1401,10117,4411,4466
1402,9717,6875,1808
1403,9187,4246,1835
1404,8655,4354,1806
1405,8530,4164,2140
1406,9040,5966,1881
1407,8584,4253,1836
1408,8049,4230,1862
1409,11129,4280,5478
1410,10635,7863,1823
1411,10351,4185,1889
1412,10072,4352,1913
1413,11328,5917,1802
1414,11098,4218,1898
1415,10798,4355,1874
1416,10428,4281,1854
1417,10129,4278,1889
1418,9748,4332,1937
1419,9329,4393,1870
1420,9965,4235,1787
1421,9861,5601,1952
1422,9375,4267,3488
1423,9516,5957,3332
1424,9561,5752,3982
1425,8977,6357,1827
1426,8815,4199,1907
1427,8384,4201,1895
1428,12373,8262,2237
1429,11842,4638,1724
1430,11477,4134,1752
1431,11110,4167,1830
1432,10466,4257,1861
1433,10129,4299,1767
1434,9704,4180,1828
1435,10786,5824,1791
1436,10186,4218,1928
1437,10072,4302,1870
1438,9910,4279,1976
1439,9317,4384,1827
1440,9234,4222,1908
1441,8828,4359,1820
1442,10085,4207,1865
1443,9357,5655,1717
1444,10430,3925,3089
1445,8347,5376,3743
1446,7084,6186,3554
1447,8169,6017,3234
1448,8638,5674,3471
1449,9672,5904,3840
1450,10402,7416,2046
1451,10014,4378,1791
1452,8446,4240,1770
1453,8007,4273,1728
1454,7959,4140,2077
1455,10563,4523,4869
1456,10072,7336,1814
1457,11114,5681,1833
1458,10885,4210,1908
1459,10447,4261,1854
1460,10093,4247,1900
1461,9499,4219,1885
1462,9252,4220,1924
1463,9019,4291,1965
1464,9967,4352,1914
1465,9368,5536,1787
1466,9611,3999,2933
1467,8416,5357,3716
1468,7995,6108,3406
1469,9624,5869,3860
1470,8792,6171,1904
1471,8562,4234,1849
1472,9919,5737,2053
1473,9614,4428,1954
1474,9189,4274,1877
1475,8642,4152,1799
1476,8279,4302,1718
1477,8199,4110,2102
1478,11691,4465,5760
1479,12398,9695,1683
1480,10985,4129,1750
1481,10457,4234,1787
1482,10315,4301,1757
1483,9832,4158,1757
1484,8883,4019,1665
1485,9784,3828,3282
1486,8897,5684,2009
1487,7487,5753,2035
1488,10309,4408,4795
1489,10000,7161,1915
1490,9518,4208,1928
1491,8910,4115,1831
1492,8468,4297,1872
1493,8044,4200,1811
1494,9421,5640,1968
1495,9043,4328,1786
1496,8590,4162,1715
1497,8056,4110,1969
1498,11738,4391,6055
1499,11200,8404,1723
1500,10722,4088,1694
1501,10974,5349,1600
1502,10338,3619,1704
1503,9104,3673,1540
1504,8176,3626,1629
1505,7578,3699,1686
1506,10399,3506,5400
1507,9649,7584,1668
1508,11423,4071,1927
1509,9951,5923,1757
1510,8797,3579,1514
1511,7897,3362,1499
1512,7520,3318,2103
1513,6817,3937,1900
1514,7157,3650,2258
1515,7265,4051,1844
1516,8891,5399,1715
1517,9488,3908,1864
1518,13438,4025,5114
1519,48378,7298,65496
1520,42849,75920,4271
1521,39890,7555,1886
1522,37921,4049,1623
1523,42057,8894,1784
1524,40764,4024,1698
1525,39562,3826,1711
1526,39545,3982,2710
1527,38627,4968,1626
1528,37063,3856,1682
1529,35627,3888,1706
1530,37274,5870,1823
1531,36113,4172,1796
1532,34814,4162,1728
1533,34041,4217,2017
1534,32927,4213,1641
1535,31911,4065,1843
1536,31655,4224,1806
1537,34211,4292,1676
1538,33382,8431,1679
1539,47004,4000,16069
1540,44355,18660,1764
1541,43183,4045,1592
1542,42118,3897,1559
1543,40420,3782,1860
1544,38914,4097,1536
1545,39745,5688,1874
1546,38651,4106,1749
1547,23011,3994,1719
1548,18654,4125,1917
1549,18068,4336,1713
1550,17258,4106,1785
1551,16142,4251,1715
1552,16911,5857,1767
1553,16240,4297,1898
1554,15225,4233,1824
1555,14071,4220,1741
1556,13589,4216,1991
1557,12581,4275,1693
1558,11895,4105,1860
1559,12564,4346,1758
1560,11859,5756,2019
1561,10109,4461,1872
1562,9353,4221,1882
1563,8329,4234,1944
1564,16734,4435,11097
1565,16717,13550,3935
1566,8425,6257,3678
1567,7234,7640,3346
1568,7440,5621,3500
1569,7617,5835,3147
1570,8054,5409,3320
1571,27883,5626,31803
1572,26268,37258,3365
1573,25231,7016,2070
1574,26850,6848,1904
1575,25214,4185,1539
1576,23886,3717,1670
1577,20951,3893,1711
1578,18728,3664,1670
1579,18548,3908,2278
1580,17628,4486,2067
1581,18041,4233,1696
1582,17375,5700,1709
1583,16645,4029,1668
1584,15868,4117,1769
1585,14669,4191,1732
1586,14011,3971,1747
1587,13397,3948,2297
1588,12242,4723,1557
1589,13365,5740,1827
1590,12432,4180,1735
1591,11729,4139,1866
1592,10908,4329,1833
1593,10131,4052,1824
1594,16873,4115,11000
1595,16345,13270,2278
1596,15442,6427,1844
1597,13043,4025,1726
1598,11638,3998,1826
1599,9241,4060,1855
1600,11589,4216,5716
1601,10838,8007,1872
1602,9738,4149,1808
1603,10448,4119,1929
1604,9758,6106,1794
1605,8825,3815,2049
1606,10653,4075,5171
1607,10006,7586,1918
1608,9071,4186,1723
1609,8340,4047,2263
1610,10233,4586,4511
1611,11277,8464,1853
1612,10414,4154,1724
1613,9593,4046,1872
1614,8777,4244,1846
1615,10753,4085,4697
1616,9490,6929,1812
1617,9953,3809,3802
1618,10442,7666,1554
1619,9310,3867,1665
1620,8343,3787,1800
1621,9203,3925,3945
1622,8447,6044,3282
1623,34974,5635,37915
1624,17549,44910,2940
1625,15627,5997,1979
1626,15425,7075,1823
1627,14865,4287,1829
1628,14966,4254,1772
1629,14476,4183,1826
1630,14199,4246,1831
1631,13978,4210,1868
1632,13852,4308,1796
1633,15203,6018,1708
1634,15018,4123,1818
1635,14912,4241,1896
1636,14836,4407,1940
1637,14971,4343,2005
1638,14507,4438,1838
1639,14371,4308,1801
1640,15818,5835,1923
1641,15740,4424,2026
1642,15522,4447,1826
1643,15212,4252,1764
1644,15303,4267,1915
1645,15212,4369,1908
1646,14954,4289,1841
1647,26269,8353,9461
1648,25954,11986,1861
1649,25625,4101,1852
1650,23379,4286,1960
1651,18780,4397,1905
1652,18304,4377,1892
1653,17718,4201,1861
1654,19007,4263,2175
1655,18555,6234,1874
1656,18284,4354,1828
1657,17677,4236,1867
1658,17549,4146,2208
1659,16791,4390,1771
1660,16055,4162,1757
1661,15240,4157,1623
1662,16206,5570,1797
1663,16077,4204,1898
1664,15564,4333,1829
1665,15244,4207,1981
1666,14816,4298,1937
1667,14783,4353,1948
1668,14882,4603,2027
1669,18521,8496,1981
1670,18074,4439,1866
1671,17829,4249,1721
1672,24041,4114,8265
1673,23773,10616,1804
1674,24029,4207,2289
1675,23537,4754,1657
1676,24655,4248,1859
1677,17561,5748,1687
1678,17115,4060,3871
1679,9070,6250,3571
1680,17565,5968,14515
1681,12513,18103,2093
1682,10864,4054,1567
1683,10330,3583,1793
1684,11541,5665,1858
1685,11183,4306,1871
1686,10534,4285,1856
1687,9911,4118,1757
1688,9571,4140,1860
1689,9289,4294,1822
1690,9015,4344,1845
1691,10175,5780,1848
1692,9814,4296,1847
1693,9569,4202,2018
1694,9262,4376,1996
1695,8962,4470,1848
1696,8175,4252,1850
1697,13481,4241,7762
1698,14649,10161,1852
1699,14469,5952,1956
1700,12503,4616,1809
1701,12262,4147,1848
1702,12136,4109,1972
1703,11734,4372,1891
1704,11319,4218,1821
1705,10470,4129,1791
1706,11510,5687,1838
1707,9426,4235,3462
1708,9681,6047,3438
1709,10127,5930,4127
1710,9329,6703,1898
1711,8992,4381,2005
1712,8205,4413,1980
1713,9697,6185,1874
1714,9204,4362,1821
1715,8473,4268,1899
1716,8315,4451,1914
1717,8422,4381,2262
1718,11807,4731,5806
1719,11072,8271,1925
1720,11856,4330,1874
1721,11054,5968,1780
1722,10299,4158,1898
1723,9924,4355,1954
1724,9298,4468,1950
1725,8556,4393,1895
1726,8282,4178,2314
1727,12029,4667,6179
1728,13100,10140,2253
1729,12618,4669,2112
1730,12115,4596,1908
1731,11792,4318,1842
1732,14701,4228,5330
1733,10503,7777,1915
1734,9868,4290,1962
1735,10511,6008,1917
1736,9044,4402,1924
1737,8734,4290,1942
1738,8054,4359,1973
1739,11525,4440,5455
1740,10659,8047,1879
1741,10523,4313,2030
1742,12005,4492,1953
1743,11431,6230,1855
1744,10578,4376,1888
1745,9685,4307,1905
1746,8863,4259,1750
1747,8615,4160,2110
1748,8200,4660,1874
1749,11681,4259,6099
1750,16171,13401,1843
1751,16064,4270,1816
1752,15322,4303,1799
1753,15082,4223,1833
1754,14663,4240,1821
1755,14291,4283,1776
1756,13963,4187,1978
1757,16557,7279,1704
1758,15838,4123,1569
1759,36818,3961,1845
1760,40176,28005,3230
1761,39669,6176,1857
1762,39222,4274,1881
1763,23080,4347,2127
1764,20584,4727,1834
1765,15195,6069,2237
1766,13477,4868,1826
1767,12166,4256,1918
1768,10661,4255,1921
1769,9481,4441,2029
1770,14636,4627,8424
1771,13293,10829,1990
1772,14105,6004,1920
1773,12601,4315,2194
1774,12391,4458,2144
1775,11621,4418,1755
1776,11213,4166,1743
1777,10445,4082,1668
1778,9863,3950,1855
1779,11129,5725,1947
1780,26777,4409,17508
1781,30822,22340,4412
1782,9018,6812,3222
1783,6017,5197,3242
1784,9093,5322,7045
1785,7613,9413,3654
1786,8841,7962,1928
1787,7885,4361,1979
1788,8181,4817,2119
1789,10674,4444,4769
1790,10244,7238,1911
1791,10139,4329,1831
1792,9606,4267,1886
1793,9496,4182,1747
1794,9281,5777,1803
1795,8745,4210,1854
1796,8419,4246,1875
1797,8420,4213,2100
1798,8184,4541,2247
1799,7866,4664,2153
1800,7793,4595,2141
1801,9042,6043,1767
1802,8379,4262,1841
1803,7840,4171,1798
1804,7806,4326,2130
1805,12901,4535,7239
1806,12355,9674,1676
1807,12002,4091,1725
1808,11247,5434,1758
1809,10855,4232,1842
1810,10581,4226,1826
1811,10159,4283,1889
1812,9927,4416,1915
1813,9752,4358,1874
1814,9544,4326,1891
1815,10260,4308,1774
1816,9553,5290,1849
1817,9105,4287,1765
1818,8734,4171,1659
1819,8121,3959,1828
1820,12244,4295,6193
1821,9642,8565,3059
1822,8597,5453,3632
1823,9675,7890,2133
1824,9139,4589,1930
1825,8950,4309,1921
1826,8398,4333,1764
1827,8109,4150,1868
1828,7968,4363,2240
1829,11318,4586,5612
1830,12688,9603,2178
1831,12550,4566,2106
1832,11931,4433,1799
1833,11596,4449,1807
1834,10890,4156,1787
1835,10109,4016,1841
1836,9890,4303,1741
1837,9675,4203,1835
1838,9269,5689,1938
1839,8657,4392,1798
1840,8417,4251,1895
1841,8228,4311,2101
1842,12735,4542,6720
1843,12153,9180,1762
1844,11628,4185,1750
1845,12507,5712,2414
1846,12284,4833,2000
1847,11785,4381,1579
1848,11169,4062,1649
1849,10610,4048,1840
1850,8747,4082,1743
1851,12388,4121,5886
1852,12484,9837,1851
1853,12514,4265,2124
1854,12356,4553,2007
1855,12198,4466,1958
1856,11854,4388,1988
1857,11401,4427,1641
1858,11070,4084,1790
1859,12175,4177,1839
1860,11917,5783,1972
1861,11429,4398,1867
1862,11063,4295,1794
1863,10650,4221,1861
1864,10231,4254,1911
1865,9958,4342,1845
1866,9521,4240,1828
1867,12314,7220,1956
1868,12073,4446,1988
1869,12181,4351,2002
1870,11455,4385,1648
1871,11115,4032,1710
1872,10739,4142,1755
1873,10263,4176,1669
1874,11304,5455,1778
1875,10899,4126,1769
1876,16303,3936,7736
1877,12146,10094,3423
1878,6829,5764,3697
1879,7562,6047,3518
1880,8036,5782,3424
1881,10426,5760,4213
1882,8571,8077,1904
1883,8659,4233,1928
1884,8049,4211,1918
1885,7908,4202,2074
1886,10648,4355,4893
1887,9991,7333,1764
1888,9674,4202,1851
1889,10736,5738,1917
1890,10353,4332,1740
1891,9870,4135,1900
1892,9742,4309,1871
1893,9396,4245,1827
1894,9088,4234,1981
1895,8785,4365,2051
1896,8748,5808,1770
1897,8170,4085,1915
1898,7966,4302,2233
1899,7885,4656,2160
1900,8743,4670,2890
1901,8488,5351,3843
1902,5805,6136,3622
1903,8803,7310,3984
1904,8399,6399,1704
1905,8190,4158,1738
1906,10205,4146,4176
1907,8738,6497,1886
1908,8494,4450,1891
1909,7989,4274,1784
1910,14012,4156,4567
1911,13383,10525,1877
1912,13244,4357,1800
1913,12863,4237,1829
1914,12468,4205,1757
1915,12132,4177,2050
1916,12085,4676,1995
1917,12038,4383,2016
1918,13193,6005,1769
1919,12992,4216,1812
1920,12658,4221,1885
1921,12193,4314,1754
1922,12188,4142,2120
1923,12038,4540,2015
1924,11800,4481,1806
1925,12845,5556,1925
1926,12631,4398,1822
1927,12215,4284,1821
1928,12275,4268,1901
1929,12147,4281,2091
1930,11767,4478,1710
1931,11835,4188,2153
1932,12840,4588,1749
1933,12530,5644,1869
1934,11920,4223,1700
1935,16506,3803,8163
1936,11747,10553,3142
1937,8002,5458,3571
1938,7926,5911,3405
1939,7574,5759,3115
1940,10437,6949,4508
1941,8680,6931,1859
1942,8617,4272,1952
1943,8336,4231,1902
1944,8210,4289,2061
1945,10522,4497,4750
1946,9999,7105,1789
1947,11176,5680,1836
1948,10634,4115,1906
1949,10484,4260,1881
1950,10206,4302,1910
1951,9775,4277,1897
1952,9251,4318,1907
1953,8971,4349,1799
1954,10053,4184,1888
1955,9400,5535,1776
1956,9365,4290,1982
1957,8140,4245,2193
1958,12567,4535,6625
1959,11770,9082,1822
1960,11399,4247,1918
1961,10478,4329,1890
1962,11703,5810,1837
1963,11445,4241,1895
1964,10193,4338,1856
1965,9975,4283,1876
1966,9751,4300,1812
1967,9283,4231,1813
1968,8107,4107,1680
1969,8970,5462,1790
1970,8072,4145,2196
1971,8169,4480,2279
1972,12878,4794,6767
1973,11997,9217,1652
1974,11642,4140,1809
1975,10313,4231,1844
1976,13032,4280,1873
1977,12638,7068,1811
1978,12484,4182,2157
1979,12351,4579,1974
1980,12023,4457,1673
1981,11386,4056,1723
1982,10747,4094,1698
1983,10176,4140,1726
1984,11121,5883,1729
1985,10746,4156,1780
1986,10432,4221,1831
1987,9733,4254,1797
1988,8975,4182,1885
1989,8127,4192,1751
1990,12441,3928,6859
1991,12443,10610,3068
1992,7643,5499,2861
1993,7795,5331,2915
1994,8342,5185,3376
1995,9710,5839,3865
1996,8960,6225,1933
1997,8755,4271,1924
1998,9638,4332,1683
1999,8809,5374,1693
2000,10124,3722,3725
