count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,20833,14327,5252
1293,16144,9352,4815
1294,49096,8437,59791
1295,17644,69981,7323
1296,9807,11266,5122
1297,17245,8552,15580
1298,19602,24195,2990
1299,15855,6219,5514
1300,13428,8615,5154
1301,17529,8461,14144
1302,12605,18710,3833
1303,13867,5779,10123
1304,7236,13147,3953
1305,12230,7820,10067
1306,10083,13051,3467
1307,7859,5319,3719
1308,11888,5652,9688
1309,8824,12689,5516
1310,9247,8537,4978
1311,9721,8117,4706
1312,12568,7732,5023
1313,12004,10431,4305
1314,12099,7651,5009
1315,10946,8328,4724
1316,17916,8237,15126
1317,59548,19187,79683
1318,36815,89397,33518
1319,41359,39153,49888
1320,28581,63801,4274
1321,24303,8932,3167
1322,23733,7095,2888
1323,23033,6411,2555
1324,20855,6333,2775
1325,21836,6458,8630
1326,19355,12357,5234
1327,18143,10909,4652
1328,14746,8377,5546
1329,18517,8747,15088
1330,15952,20294,5271
1331,18953,8508,13975
1332,15069,18698,5361
1333,49618,8769,61871
1334,16346,70119,6862
1335,11697,16995,4954
1336,11551,8712,4862
1337,11618,8353,4772
1338,18771,7837,16691
1339,14091,21098,2736
1340,15021,6141,5816
1341,11911,8719,4751
1342,52712,10281,62720
1343,19119,73957,7329
1344,13225,12073,5416
1345,10375,8962,4804
1346,16462,7889,14793
1347,11567,18291,4032
1348,37721,6068,35976
1349,19268,47372,16658
1350,150475,22647,170618
1351,105767,186770,6774
1352,96922,12061,2735
1353,91746,6505,2702
1354,87259,6093,2999
1355,79546,6245,2386
1356,138953,5705,6770
1357,138063,79207,2934
1358,172295,7361,40396
1359,215888,48554,62094
1360,67106,73820,87991
1361,39814,101792,36043
1362,20756,44176,4654
1363,17208,9676,3116
1364,18689,11094,2967
1365,19118,6250,6129
1366,16798,9479,5186
1367,44064,8451,100268
1368,150989,106584,187495
1369,101801,200841,4804
1370,94992,8663,1972
1371,98048,9818,1869
1372,95059,4052,1679
1373,91000,3587,1598
1374,88053,3405,1596
1375,85453,3477,1513
1376,125150,3368,43527
1377,146430,50903,20446
1378,42841,29651,52163
1379,28001,63130,4439
1380,25367,9476,2928
1381,24575,6612,2921
1382,24206,6619,2764
1383,23146,6292,2761
1384,22227,6304,2838
1385,24652,6292,2639
1386,32035,9584,10666
1387,80205,13936,54302
1388,41342,60121,71784
1389,36451,77895,45451
1390,51677,52929,46707
1391,19964,58327,6144
1392,10128,9005,3582
1393,16121,10171,12182
1394,47886,15311,61831
1395,41148,69418,45025
1396,23110,61548,9702
1397,18356,14819,3487
1398,15770,6707,6001
1399,36000,9284,39523
1400,37823,49284,39744
1401,40094,45860,46104
1402,35689,54128,32202
1403,18798,40010,14850
1404,13663,20389,4823
1405,12447,7862,5516
1406,30880,27020,5438
1407,82940,12921,3534
1408,86595,60248,4646
1409,80940,8836,2168
1410,78884,4373,7348
1411,24066,9269,13298
1412,53701,16825,65312
1413,19640,75759,4570
1414,13519,8759,2698
1415,15919,10272,2805
1416,14136,5646,2915
1417,12915,5833,2534
1418,15877,5032,7621
1419,16082,10976,5638
1420,24711,9336,21937
1421,21006,27818,5243
1422,41239,10540,43890
1423,52113,50412,61507
1424,16889,72903,7006
1425,12805,11042,4718
1426,12819,7970,5129
1427,11559,8609,4571
1428,11013,7854,4473
1429,13780,7740,5057
1430,15822,13430,6791
1431,14192,9764,2785
1432,14244,5907,4015
1433,13524,7195,5093
1434,16122,8491,12752
1435,35932,16018,48670
1436,54050,54832,57749
1437,28379,76570,5933
1438,20585,11178,2987
1439,17870,7204,6355
1440,52402,9714,59547
1441,35010,70992,4262
1442,23913,7369,1926
1443,18354,4089,4068
1444,14321,11093,3285
1445,15707,5218,11458
1446,38839,14477,34295
1447,38369,41333,41162
1448,38305,48802,36561
1449,19531,44624,6754
1450,13630,10923,5255
1451,38586,8702,29114
1452,50980,40944,55155
1453,31113,68067,5403
1454,21230,9632,2778
1455,19482,5723,7569
1456,14801,10830,4832
1457,15089,7887,11639
1458,42027,14988,53022
1459,30637,66851,4735
1460,28123,10189,8781
1461,20868,12807,5148
1462,16478,8945,5291
1463,13403,9104,5051
1464,12977,8763,5348
1465,13000,9093,5251
1466,11095,10997,5214
1467,11830,8400,9498
1468,10046,13317,5714
1469,43078,9495,39233
1470,35963,49084,32148
1471,51318,39471,57602
1472,33333,69275,4954
1473,35204,8852,3244
1474,33610,11055,2684
1475,32536,5676,2286
1476,30975,5395,2340
1477,29287,5305,2347
1478,27720,5472,2541
1479,23499,5621,2297
1480,46189,5231,30680
1481,95057,39754,47363
1482,46330,53347,63282
1483,29137,74120,6634
1484,36796,10868,34424
1485,34181,42367,37927
1486,33510,45864,37381
1487,58911,45184,62367
1488,49597,78825,5061
1489,46743,9330,2669
1490,45514,5698,2223
1491,44782,5138,2538
1492,42386,5598,2342
1493,40840,5436,2208
1494,40437,5241,2609
1495,83397,8710,42760
1496,208673,48729,126606
1497,56524,132685,85357
1498,15807,97805,5992
1499,34730,9117,35797
1500,17448,41876,3624
1501,11977,6136,3972
1502,35470,6034,26862
1503,55532,37455,89221
1504,27985,104138,6121
1505,19978,11808,2796
1506,19034,6899,6146
1507,17299,9993,5436
1508,12148,9334,4531
1509,45459,7711,47432
1510,25363,63512,8949
1511,18562,13631,3264
1512,15252,6931,4033
1513,41420,6294,19434
1514,37659,40383,3191
1515,31060,6165,1996
1516,23925,3989,1506
1517,19351,5652,1979
1518,14834,3867,4830
1519,8492,6661,3367
1520,70877,5254,70791
1521,39107,82700,5003
1522,31284,9061,3303
1523,26817,6339,2370
1524,82008,5280,2268
1525,85932,71584,6299
1526,82292,11683,3036
1527,75578,6511,2578
1528,103359,5482,35315
1529,146564,43715,46483
1530,40358,53080,55307
1531,37576,61365,44567
1532,12275,56170,6228
1533,17751,9789,15238
1534,14609,19831,3192
1535,11825,6194,2367
1536,14263,5100,6452
1537,11068,9925,5084
1538,17329,8042,13739
1539,35992,21205,39588
1540,49729,46226,52684
1541,38096,64131,26354
1542,34572,34812,5484
1543,29494,9375,2617
1544,24995,5767,2349
1545,20608,5272,4054
1546,23034,7039,2388
1547,22008,10342,2852
1548,18572,6351,2500
1549,17291,5516,2295
1550,47474,5353,32852
1551,101046,39232,52408
1552,47006,63239,45850
1553,23466,53903,4573
1554,18263,12115,4253
1555,10063,6408,3313
1556,66012,5336,63981
1557,37904,77067,5193
1558,30138,9972,2654
1559,25398,5970,2572
1560,31895,5353,14175
1561,28894,25250,2046
1562,21694,4086,1778
1563,15952,3628,4318
1564,9450,6564,3364
1565,45559,5195,45343
1566,20470,54019,14875
1567,15025,20365,5647
1568,16972,9590,5664
1569,14857,14107,4873
1570,12019,8701,5002
1571,10928,8876,4754
1572,15413,9035,7519
1573,13646,11212,2629
1574,15778,6347,5082
1575,12009,8658,4674
1576,22820,11044,19000
1577,16947,23907,6584
1578,13304,10428,2783
1579,13249,6316,2884
1580,12927,6658,2830
1581,12216,6434,3227
1582,16414,6705,7486
1583,18873,13519,3547
1584,18729,7481,2968
1585,18572,6702,3219
1586,18567,6828,3187
1587,16898,6239,2097
1588,57628,5471,41606
1589,78890,53961,112922
1590,46753,123733,8151
1591,26187,17276,19033
1592,54611,24403,58125
1593,27390,71381,9267
1594,15737,13887,5146
1595,46283,8190,56535
1596,15051,66437,6594
1597,19106,11657,15639
1598,42017,45641,5170
1599,38064,10675,2878
1600,33930,6770,2533
1601,30172,6435,2573
1602,25925,6220,2448
1603,25012,6266,7577
1604,18488,11008,4635
1605,38292,10408,43078
1606,21374,51923,6391
1607,17625,11844,4763
1608,13644,8617,4968
1609,10104,8785,4880
1610,16504,8600,14458
1611,15683,19825,5356
1612,16128,9086,5053
1613,12341,11454,4838
1614,21454,8650,17433
1615,65857,22377,92960
1616,18765,104271,6520
1617,18977,9216,14041
1618,8990,17235,3621
1619,34108,5510,33651
1620,21873,46632,6914
1621,16690,12264,5380
1622,10733,9062,3762
1623,51639,5879,139540
1624,21753,150973,7500
1625,15053,12061,4784
1626,11469,8487,6459
1627,12231,14614,5293
1628,9525,9042,4653
1629,16869,8354,15502
1630,15631,20849,5135
1631,12744,8982,4816
1632,11730,8489,7550
1633,35309,11288,33163
1634,58571,44150,59194
1635,43845,72457,5006
1636,36691,8165,2191
1637,30752,4281,1894
1638,27563,3699,1949
1639,24652,3788,1594
1640,21358,3416,1742
1641,68625,3583,1556
1642,82165,59732,12627
1643,59632,18023,68099
1644,21579,78879,4645
1645,16016,9571,3412
1646,15765,7796,3149
1647,14606,7065,2985
1648,14675,6838,2893
1649,17992,10809,2853
1650,24258,6473,9661
1651,22606,13485,5784
1652,18716,9531,5829
1653,14087,9798,5064
1654,16216,8386,14850
1655,13855,19717,5432
1656,13586,11397,5373
1657,11266,9070,5322
1658,9403,8902,5491
1659,9840,9042,5264
1660,11065,8803,5122
1661,11573,8681,5142
1662,11140,8728,5143
1663,16163,8631,5156
1664,14793,13808,3107
1665,12633,6581,3120
1666,12677,6634,3568
1667,15948,7163,7159
1668,15569,11118,2872
1669,14850,6592,2978
1670,14508,6651,2904
1671,16601,8772,2922
1672,16252,6680,2808
1673,15867,6562,2868
1674,17679,6566,4743
1675,14085,8454,5756
1676,15665,9150,13892
1677,42622,17344,53189
1678,16465,64063,6662
1679,11848,11868,6035
1680,10745,10324,5232
1681,11546,8788,4909
1682,12505,8720,4751
1683,11934,8541,4471
1684,13367,8574,5185
1685,18031,8912,6354
1686,16466,12330,2821
1687,16121,6352,2903
1688,14891,6390,2920
1689,14089,6465,3040
1690,13641,6582,2956
1691,12846,6391,3064
1692,12295,6578,3064
1693,17739,8924,6701
1694,56577,10127,79041
1695,20264,87874,6697
1696,13570,10952,5033
1697,10376,8275,5367
1698,13888,8704,9738
1699,19014,13049,15290
1700,12471,21811,2214
1701,10328,4090,3908
1702,8921,5888,3553
1703,12190,5395,9889
1704,63188,12876,208681
1705,24903,220182,4278
1706,18044,7996,1945
1707,24242,4143,6719
1708,16911,13048,1961
1709,12937,3781,1910
1710,11338,3682,3790
1711,9804,5636,3741
1712,6654,5582,3559
1713,8818,5412,7152
1714,46628,9016,157518
1715,61947,170806,48084
1716,60473,60815,4465
1717,54225,7661,2058
1718,48114,4111,1800
1719,42693,3656,1684
1720,36013,3578,1626
1721,29759,3513,1752
1722,28125,7433,2486
1723,29660,5591,9959
1724,138629,13372,244579
1725,90000,259947,10099
1726,76243,15505,3006
1727,70981,6381,3836
1728,51820,7261,2504
1729,50705,5795,2465
1730,46884,12902,1644
1731,40236,3447,1528
1732,68867,3310,33550
1733,124956,40560,55263
1734,59686,65581,58462
1735,33751,66028,3192
1736,22615,5829,6519
1737,33248,13265,31930
1738,19181,37707,6540
1739,13127,9759,2180
1740,10852,4354,3283
1741,7910,5155,3617
1742,12294,5440,10378
1743,11711,13416,3682
1744,7930,7765,3553
1745,34497,5424,34498
1746,42112,41564,101406
1747,51073,133390,12233
1748,48162,24583,3269
1749,26833,7299,2636
1750,52861,5707,38129
1751,59701,52239,5211
1752,56373,9961,2733
1753,48378,5787,2570
1754,42214,5429,2194
1755,34060,4915,2581
1756,28231,5766,2266
1757,21417,5017,2984
1758,28515,5881,13627
1759,22475,20149,2553
1760,19003,5109,2137
1761,16283,5086,2620
1762,15058,5890,2776
1763,14089,6063,2768
1764,17188,5746,7506
1765,11087,10200,5089
1766,14788,10915,5517
1767,11867,8401,2291
1768,12372,4907,4251
1769,12054,6945,4639
1770,26452,7470,24973
1771,53426,29379,55822
1772,32982,66386,4601
1773,31585,14577,2978
1774,26483,6103,2304
1775,20833,5439,2359
1776,26707,5291,13436
1777,21405,16746,2879
1778,16969,5824,4920
1779,14039,7722,5162
1780,18933,8667,11046
1781,53302,17590,62998
1782,35832,76480,4975
1783,29016,9138,2556
1784,23153,5744,2454
1785,23690,5246,11104
1786,16517,14149,5344
1787,47755,7962,60240
1788,28653,71748,3107
1789,20257,5938,2048
1790,14168,4150,3917
1791,34428,5963,32570
1792,49230,38075,49082
1793,34243,60309,4951
1794,29342,9436,2798
1795,30860,10318,3376
1796,24789,7290,2774
1797,19290,6269,2918
1798,25277,6456,12480
1799,20925,15830,2795
1800,15975,5754,4616
1801,13393,8022,5384
1802,21595,8877,10079
1803,17364,21203,5695
1804,15352,9517,5149
1805,35574,8658,26463
1806,34991,33852,6855
1807,59622,10264,60899
1808,53206,83763,7726
1809,49308,11500,2938
1810,51956,11237,2557
1811,48853,5476,2391
1812,46262,5648,2444
1813,41190,5472,2255
1814,38141,5178,2292
1815,81529,5262,47405
1816,209896,53656,129244
1817,28675,182077,7576
1818,19281,13497,4466
1819,11235,7534,3963
1820,13694,6497,11364
1821,14397,14436,9708
1822,73621,12801,69696
1823,24251,84435,6807
1824,26343,12653,6867
1825,20157,15127,3930
1826,14994,5886,9589
1827,62559,11491,57378
1828,34246,70086,5405
1829,28350,9600,2830
1830,26217,6457,2720
1831,27587,5981,4720
1832,25910,11677,1889
1833,18811,3828,1906
1834,17605,3743,7233
1835,14295,9060,5042
1836,22095,7940,19285
1837,14412,23325,5215
1838,9128,7932,4806
1839,8624,10632,5165
1840,8360,8088,5031
1841,9026,8187,4645
1842,9412,7474,4542
1843,10504,7583,4796
1844,10731,8301,4677
1845,12155,7862,5213
1846,11536,8216,4827
1847,13839,10449,10194
1848,14808,13244,11213
1849,156514,14532,186973
1850,139401,202232,6430
1851,136329,11701,2716
1852,133543,6127,2209
1853,132056,5538,2542
1854,137103,12360,2375
1855,135870,5535,2774
1856,132747,4771,1509
1857,160181,3278,31492
1858,227591,37326,66324
1859,40657,90290,10762
1860,19716,15633,2903
1861,19229,11769,2705
1862,15935,5505,5651
1863,11793,8467,4881
1864,17563,8085,17063
1865,11143,21073,5619
1866,16739,8854,14135
1867,13201,18641,4811
1868,13160,8497,4994
1869,9616,11308,4963
1870,57786,7970,55203
1871,28572,65342,9240
1872,20033,13043,5080
1873,12794,8032,2682
1874,11354,6101,2616
1875,12301,5488,4940
1876,15577,12301,2860
1877,12364,6030,2645
1878,14777,5766,6181
1879,11793,9262,4826
1880,71697,8040,251745
1881,61089,272243,11275
1882,56063,16818,3000
1883,118767,69841,4796
1884,118378,12344,3365
1885,112064,7370,2264
1886,104877,5589,2183
1887,98734,5077,2317
1888,105410,5408,14390
1889,53838,17657,62199
1890,24082,76141,8573
1891,22677,15308,7256
1892,19561,14457,2859
1893,17247,6804,4437
1894,14109,8156,5132
1895,23030,8882,18274
1896,16348,23806,4950
1897,16026,8700,5085
1898,11881,11473,5114
1899,13629,9012,9478
1900,18358,12967,6074
1901,16097,19831,4881
1902,91502,8526,87896
1903,67007,104380,6494
1904,61966,11740,3022
1905,67292,13446,2508
1906,66900,5685,2366
1907,61119,6341,2210
1908,58507,5342,2184
1909,56525,5488,2640
1910,96016,5635,44383
1911,88448,52510,14619
1912,67805,36319,73776
1913,41243,85679,4994
1914,33914,9446,2939
1915,25119,6046,2365
1916,21178,5964,2741
1917,18570,5930,5725
1918,13937,9258,4638
1919,77467,6596,79925
1920,65254,102425,5440
1921,61442,9659,2822
1922,58103,6096,2263
1923,56563,5491,2674
1924,54508,5862,2201
1925,51638,4981,3122
1926,48649,5792,2981
1927,94045,14288,43377
1928,252769,49296,157782
1929,29194,172922,5973
1930,21862,11118,3210
1931,18398,6793,2898
1932,19520,6425,8874
1933,18495,12471,6376
1934,18658,16186,5389
1935,15297,8898,11007
1936,11819,14757,9556
1937,10818,13126,5109
1938,10908,8671,5137
1939,11614,8695,5273
1940,38334,8799,30019
1941,20502,37264,14199
1942,29358,21256,24801
1943,25636,32093,7712
1944,144184,10945,141676
1945,123379,156379,6685
1946,116169,11958,2795
1947,109013,6075,2441
1948,104713,5370,4616
1949,117044,28013,3261
1950,111126,6323,2140
1951,105011,5248,2565
1952,132926,5542,35017
1953,299357,42309,171520
1954,23086,185886,9270
1955,14417,15218,5384
1956,18452,16057,6110
1957,16439,10058,5147
1958,12337,8845,5057
1959,11359,8821,7135
1960,25618,10897,21617
1961,18211,26708,4919
1962,14959,8274,4978
1963,113723,8215,197528
1964,81288,216136,4967
1965,75401,8489,1950
1966,72256,4237,1543
1967,69705,3514,1861
1968,65938,3746,1541
1969,62809,3347,1600
1970,60112,3385,1506
1971,97861,4938,39459
1972,167240,45097,67453
1973,19978,80755,6798
1974,14057,10594,5090
1975,11655,8545,4964
1976,11931,8614,4581
1977,12045,8116,4931
1978,15435,13574,2915
1979,14122,6734,2851
1980,14090,6500,3049
1981,13604,6502,2895
1982,39285,6636,27722
1983,62208,35152,120691
1984,44965,135308,6918
1985,47971,11815,2999
1986,45501,10082,1932
1987,41570,3883,1555
1988,38477,3635,1877
1989,31558,3703,1572
1990,24095,3351,1511
1991,26776,3342,11430
1992,74018,13285,325338
1993,54642,349304,8487
1994,46784,13362,2716
1995,42149,6125,2763
1996,38228,5926,3548
1997,33740,6623,2240
1998,28992,5366,2538
1999,23045,5551,2341
2000,85407,56723,18146
