count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1247,4063,2998,4793
1248,3471,3334,4523
1249,19173,4529,21395
1250,4306,4839,5219
1251,3992,19188,4905
1252,19920,29774,22059
1253,19094,4194,21234
1254,4815,3663,5849
1255,3267,3440,3937
1256,6390,3658,7330
1257,3661,3150,4524
1258,5849,2500,6433
1259,3417,2542,4050
1260,2640,2077,3106
1261,1810,2257,2282
1262,2219,2142,2730
1263,2254,2516,2731
1264,2237,2281,2724
1265,2395,2669,2887
1266,2391,2677,2864
1267,2344,2331,2854
1268,2423,2052,2900
1269,2591,2548,3066
1270,2349,2496,2821
1271,2252,2411,2765
1272,2175,2233,2673
1273,4606,2277,5098
1274,2606,2594,3079
1275,2476,2985,2962
1276,3819,3426,4597
1277,6073,3741,6794
1278,3801,3561,4498
1279,4417,3973,5287
1280,3742,9606,4568
1281,22503,28683,24642
1282,19092,4224,21232
1283,4186,3614,5447
1284,26762,4646,28708
1285,4437,4425,5896
1286,19018,4844,21131
1287,4413,3891,5493
1288,18911,20016,21013
1289,20173,19923,22592
1290,19977,5028,22350
1291,4077,19752,5350
1292,27429,5228,29735
1293,4371,19964,5720
1294,20314,4715,22618
1295,4323,20193,5445
1296,19858,4574,22159
1297,4217,4325,5567
1298,19716,28431,22015
1299,19528,4740,21881
1300,4336,3856,5363
1301,19489,4982,21871
1302,4439,4802,5858
1303,19679,5114,21895
1304,4737,7025,6171
1305,19308,20568,21684
1306,19773,4408,22105
1307,4419,20313,5521
1308,19690,27501,21780
1309,19417,4545,21686
1310,4133,3755,4986
1311,19102,5071,21543
1312,4546,4374,5796
1313,20039,4950,22292
1314,7558,7921,9541
1315,19695,24743,22042
1316,18218,3849,20513
1317,3743,2931,4624
1318,3329,3424,4275
1319,18254,5006,20543
1320,4431,3908,5574
1321,4100,3570,4925
1322,3715,3616,4659
1323,19534,5056,21673
1324,4559,8375,5593
1325,19611,19648,21810
1326,18630,4327,20868
1327,4137,4388,5116
1328,18534,29327,20725
1329,4218,3907,6036
1330,3621,3216,4423
1331,3488,3493,4433
1332,5458,5057,6334
1333,4353,3479,5240
1334,3721,3659,4610
1335,19998,4679,22252
1336,4143,4287,5394
1337,3500,3711,4375
1338,3970,8329,4618
1339,3328,3677,4069
1340,2912,6366,3830
1341,6429,5878,7294
1342,3212,20907,3929
1343,4926,3948,6473
1344,3669,3858,4508
1345,3316,50210,4097
1346,5119,5624,7040
1347,4094,3256,5661
1348,3001,3448,3950
1349,3582,3455,4386
1350,3675,8843,4536
1351,3811,20655,4469
1352,4170,3537,5628
1353,3568,3792,4489
1354,3256,3473,4035
1355,3606,3736,4576
1356,3789,3963,4772
1357,3705,5617,4597
1358,4024,20799,4765
1359,4052,5214,5422
1360,3239,3163,3976
1361,5437,3581,6114
1362,3433,3412,4199
1363,3691,3150,4558
1364,3429,3697,4184
1365,4026,4458,4868
1366,4454,31944,5195
1367,4961,3646,6492
1368,3132,2887,3871
1369,1478,3240,2313
1370,1339,4502,2155
1371,1138,3143,1894
1372,1115,3386,2000
1373,1072,3085,1732
1374,1029,3499,1725
1375,1017,2936,1688
1376,1106,3050,2074
1377,1016,2998,1744
1378,1156,3377,1945
1379,1057,3088,1704
1380,1012,5661,1727
1381,1072,3311,1794
1382,1119,3354,1899
1383,974,3777,1681
1384,1085,3480,1784
1385,1129,3564,1959
1386,1683,4330,2413
1387,1202,3126,1904
1388,1110,3419,1836
1389,1185,3313,1815
1390,1117,4543,1757
1391,1369,3375,1929
1392,1128,3461,1727
1393,1058,3264,1902
1394,1047,11637,1862
1395,49169,3616,50117
1396,3463,7245,4106
1397,4136,4267,5165
1398,3328,3847,4231
1399,3920,29325,4708
1400,4502,3978,5921
1401,3960,3563,4588
1402,3353,8035,18236
1403,4800,55902,6445
1404,18506,4101,20342
1405,3848,3366,4913
1406,3935,3051,4802
1407,3193,3752,4083
1408,3264,3189,4103
1409,3170,2517,5031
1410,2305,2079,2786
1411,2707,2652,3236
1412,1923,2206,2445
1413,2086,2393,2546
1414,2153,2273,2609
1415,2593,2039,3070
1416,1990,1991,2504
1417,1878,3784,2312
1418,1968,2203,2448
1419,2184,2142,2637
1420,6670,2321,7145
1421,1929,2161,2401
1422,2205,2355,2715
1423,2218,2169,2721
1424,2027,2830,2518
1425,23727,2429,24222
1426,1978,2131,2451
1427,2042,1969,2519
1428,1963,2160,2479
1429,2198,1978,2670
1430,1910,1908,2354
1431,2060,2093,2564
1432,1931,2009,2448
1433,2033,14902,2531
1434,2066,2318,2541
1435,2139,2156,2648
1436,2563,2429,3077
1437,2071,2206,2545
1438,2042,2551,2544
1439,1916,2610,2405
1440,2444,2515,2970
1441,2987,2380,3511
1442,2224,2350,2701
1443,2031,2428,2508
1444,2112,2262,2636
1445,2124,2227,2617
1446,2067,2154,2547
1447,2206,2191,2652
1448,2005,3916,2482
1449,1972,2682,2439
1450,2001,2370,2486
1451,2114,49652,2631
1452,2949,2833,4130
1453,2206,2445,2727
1454,1983,2421,2468
1455,1902,2196,2387
1456,2487,2338,2938
1457,1854,2440,2297
1458,2269,10021,2805
1459,2233,2347,2724
1460,2062,2492,2530
1461,2055,2307,2556
1462,2120,2366,2565
1463,2229,2280,2692
1464,1990,2135,2477
1465,2169,2232,2613
1466,1963,2420,2465
1467,4024,2844,4500
1468,2159,2685,2647
1469,2259,2357,2742
1470,2105,2353,2614
1471,2369,2511,2847
1472,2062,2295,2527
1473,2062,2289,2580
1474,2187,2349,2674
1475,1955,2433,2420
1476,2024,2338,2578
1477,2164,2244,2648
1478,2096,2282,2587
1479,2244,2193,2715
1480,2228,2092,2755
1481,9146,2393,9770
1482,2096,1946,2608
1483,2626,2415,3101
1484,2181,2362,2647
1485,2166,10445,2632
1486,2377,2726,2857
1487,2018,2585,2510
1488,2362,2293,2851
1489,2119,2409,2636
1490,2303,2321,2837
1491,1927,2525,2460
1492,1872,2573,2339
1493,2002,2542,2483
1494,2450,2314,2939
1495,2650,2436,3181
1496,75835,17650,77657
1497,3120,2281,4346
1498,2424,1951,2918
1499,2007,1994,2519
1500,1883,2204,2349
1501,2149,2036,2594
1502,2260,1978,2715
1503,2147,1983,2610
1504,2725,2261,3169
1505,2269,2099,2716
1506,1941,1864,2455
1507,1943,1882,2477
1508,2837,4208,3284
1509,2299,2978,2810
1510,2090,2566,2531
1511,2395,2120,2831
1512,2010,2374,2459
1513,2372,2749,2818
1514,997,2431,1428
1515,766,2537,1225
1516,764,2546,1219
1517,711,2654,1204
1518,722,2666,1156
1519,24518,2491,24967
1520,2635,4773,3095
1521,2666,3579,3135
1522,1951,3532,2433
1523,2238,2366,2735
1524,2242,4318,2749
1525,2400,3099,2889
1526,1979,3296,2469
1527,2304,4271,2776
1528,2354,3122,2796
1529,2474,2683,2939
1530,2470,2401,2914
1531,2370,1837,2851
1532,1973,1906,2449
1533,1949,1985,2419
1534,4090,2078,4576
1535,2241,2112,2698
1536,2038,1940,2484
1537,2168,2168,2623
1538,2367,2183,2824
1539,2476,2613,2995
1540,2211,2055,2655
1541,2163,2334,2626
1542,2153,2309,2601
1543,2212,2115,2677
1544,2172,2432,2622
1545,2047,2217,2493
1546,2213,2161,2660
1547,2090,2215,2642
1548,2473,2651,2919
1549,2110,7654,2573
1550,8423,15360,8954
1551,3283,2476,4652
1552,2557,2318,3543
1553,2316,2521,3074
1554,1935,2484,2554
1555,2212,2301,2764
1556,2216,2316,2659
1557,2293,3386,2813
1558,2530,2454,3009
1559,2321,2932,2827
1560,5729,2493,6305
1561,1988,2902,2459
1562,2464,2773,2951
1563,2112,3066,2600
1564,2008,3140,2462
1565,2395,14998,2876
1566,3078,2414,4181
1567,2605,2507,3103
1568,2202,1821,2666
1569,2270,1978,2715
1570,2293,2340,2766
1571,2375,2274,2920
1572,2216,5089,2657
1573,4346,2771,4823
1574,2222,3298,2679
1575,2139,3034,2616
1576,2391,2653,2977
1577,2356,2978,2805
1578,2361,2436,2918
1579,2071,2869,2570
1580,7906,14637,8507
1581,3209,2657,4694
1582,2466,2520,3563
1583,2255,2304,3184
1584,2372,2113,2829
1585,2113,4119,2591
1586,2390,4717,2835
1587,2546,3391,3080
1588,2151,3373,2598
1589,2681,2275,3130
1590,2443,4367,2909
1591,2413,3268,2925
1592,1975,3493,2481
1593,2451,2776,2892
1594,2548,2397,3040
1595,2213,2311,2702
1596,2481,2315,2980
1597,2457,4343,2904
1598,2429,3375,2911
1599,2072,3101,2517
1600,2193,4507,2674
1601,2267,3148,2745
1602,2195,3582,2665
1603,2236,4437,2701
1604,2198,3254,2676
1605,2278,3148,2776
1606,2447,2463,2892
1607,2393,2849,2840
1608,1966,3479,2412
1609,11251,14980,11711
1610,3126,2379,4207
1611,2076,1941,2656
1612,2308,1935,2809
1613,2060,2170,2571
1614,2391,1892,2836
1615,1916,2047,2394
1616,1936,1947,2400
1617,1805,2259,2274
1618,2394,2374,2832
1619,2029,1937,2503
1620,2328,2201,2812
1621,2067,1863,2510
1622,4046,2686,5128
1623,2680,2158,3227
1624,2289,2876,2739
1625,5619,2346,6100
1626,2129,2464,2647
1627,2111,2190,2580
1628,2013,5905,2478
1629,2213,3217,2683
1630,2538,4266,3088
1631,2449,5143,2950
1632,2581,2424,3041
1633,12686,16844,14550
1634,3104,2247,4192
1635,1873,2092,2458
1636,1879,2036,2359
1637,2144,2289,2591
1638,2270,2038,2714
1639,1817,2273,2261
1640,2166,2503,2632
1641,2086,2412,2568
1642,2448,2382,2894
1643,2306,2073,2751
1644,23806,4337,25882
1645,64278,19616,65890
1646,4709,3344,6339
1647,3379,3667,4394
1648,3156,3141,3945
1649,3207,2852,5774
1650,1955,4939,2477
1651,2183,1922,2732
1652,2108,2009,2587
1653,1931,2169,2397
1654,1944,2193,2399
1655,2268,2468,2741
1656,2413,1882,2891
1657,2165,1798,2657
1658,2181,2289,2674
1659,2482,2011,2983
1660,2009,3094,2457
1661,1950,2072,2415
1662,1931,2068,2403
1663,1963,1892,2414
1664,12361,2074,12834
1665,2086,1906,2566
1666,2058,2073,2505
1667,1926,2394,2410
1668,2176,2187,2776
1669,2366,2250,2820
1670,2162,2227,2610
1671,2164,2274,2640
1672,2027,8811,2512
1673,2315,2182,2804
1674,1897,2445,2346
1675,2136,2283,2598
1676,2123,2262,2626
1677,1948,2284,2410
1678,2027,2310,2486
1679,2399,2420,2864
1680,2296,2112,2755
1681,1943,2318,2425
1682,2061,5343,2509
1683,2071,2090,2549
1684,2145,2349,2646
1685,2106,2219,2604
1686,2144,1970,2644
1687,2794,2258,3271
1688,2394,2381,2840
1689,2467,2248,2918
1690,2117,2618,2610
1691,12477,6730,12953
1692,2680,2437,3144
1693,2453,4736,2939
1694,2526,2482,3024
1695,2555,2928,3005
1696,2097,2072,2599
1697,2470,2215,2920
1698,2387,3550,2832
1699,2225,2487,2709
1700,2320,2391,2782
1701,2663,2783,3151
1702,2243,3375,2723
1703,2272,2621,2752
1704,2571,2785,3025
1705,1852,3052,2315
1706,10013,16677,10549
1707,1547,6770,2707
1708,959,2437,1548
1709,699,1914,1131
1710,731,2343,1203
1711,678,2363,1121
1712,658,2378,1111
1713,743,2328,1169
1714,737,2792,1167
1715,693,2379,1275
1716,686,2446,1136
1717,700,4791,1149
1718,743,2879,1171
1719,700,5233,1192
1720,856,2402,1293
1721,726,2354,1153
1722,714,2455,1149
1723,715,3777,1161
1724,1098,3199,1563
1725,734,2712,1183
1726,741,4230,1177
1727,660,2032,1121
1728,730,2880,1162
1729,739,2378,1179
1730,673,2384,1121
1731,730,2537,1200
1732,711,2539,1179
1733,734,2092,1157
1734,676,2929,1119
1735,687,3139,1114
1736,775,3653,1221
1737,696,2670,1171
1738,737,2939,1169
1739,698,3076,1166
1740,645,1942,1076
1741,1117,2796,1568
1742,704,2560,1157
1743,685,2469,1127
1744,705,4007,1136
1745,711,2699,1142
1746,708,2661,1145
1747,687,4167,1136
1748,649,2319,1084
1749,685,2596,1133
1750,733,3320,1166
1751,639,2180,1102
1752,701,2805,1166
1753,725,3564,1160
1754,726,2724,1177
1755,696,16573,10687
1756,1427,2585,2650
1757,770,2354,1614
1758,903,2411,1427
1759,666,1992,1097
1760,663,2588,1102
1761,1063,3797,1937
1762,1045,3872,1852
1763,1308,4230,2084
1764,1149,12259,1880
1765,1168,3315,2737
1766,780,3822,1230
1767,698,3097,1179
1768,698,3382,1148
1769,739,2719,1218
1770,768,2670,1218
1771,763,5569,1209
1772,803,2218,1279
1773,748,2948,1210
1774,672,1977,1117
1775,937,2847,1368
1776,753,2669,1179
1777,758,3850,1212
1778,759,3353,1200
1779,753,2577,1222
1780,765,3217,1210
1781,728,2601,1169
1782,726,2628,1168
1783,806,4835,1249
1784,853,2233,1314
1785,749,2495,1207
1786,733,2357,1217
1787,706,2364,1224
1788,714,3764,1202
1789,717,2664,1171
1790,731,2863,1206
1791,710,4808,1157
1792,1156,2102,1593
1793,749,2462,1234
1794,720,2725,1148
1795,1248,4759,1971
1796,1045,4170,1918
1797,1397,4053,2037
1798,1058,4162,1792
1799,1106,4794,1922
1800,1120,4260,1886
1801,1208,4405,2013
1802,1886,2706,2427
1803,718,2965,1189
1804,721,2910,1175
1805,673,2126,1136
1806,735,2406,1204
1807,716,2612,1210
1808,712,3379,1167
1809,894,3325,1344
1810,717,3153,1150
1811,759,2608,1400
1812,714,2827,1195
1813,704,4873,1133
1814,844,2042,1298
1815,719,2777,1180
1816,735,2422,1173
1817,741,2435,1166
1818,729,4179,1179
1819,710,2615,1174
1820,747,2659,1183
1821,743,2823,1215
1822,653,3011,1100
1823,650,2118,1086
1824,716,2463,1146
1825,743,2543,1221
1826,963,3327,1397
1827,650,3357,1103
1828,708,2601,1133
1829,743,2712,1176
1830,709,2495,1195
1831,711,2521,1193
1832,747,2595,1184
1833,733,2437,1193
1834,706,2537,1155
1835,719,2511,1150
1836,706,3957,1142
1837,670,2259,1104
1838,734,2388,1169
1839,743,2355,1197
1840,630,2039,1101
1841,677,2001,1123
1842,637,2097,1072
1843,834,1952,1315
1844,688,2014,1203
1845,650,1943,1125
1846,635,2059,1062
1847,671,1969,1135
1848,713,2430,1146
1849,637,2599,1118
1850,810,2549,1248
1851,731,5240,1164
1852,727,2482,1192
1853,705,2540,1138
1854,747,2463,1182
1855,726,2782,1180
1856,752,2359,1191
1857,722,2474,1178
1858,632,2730,1067
1859,720,2095,1154
1860,1084,2503,1535
1861,743,2479,1190
1862,765,8823,1212
1863,770,2450,1215
1864,679,2261,1136
1865,740,2571,1172
1866,723,2169,1204
1867,704,2276,1133
1868,709,2348,1177
1869,730,2263,1160
1870,708,2488,1180
1871,713,2399,1177
1872,728,4675,1200
1873,750,2491,1197
1874,758,2623,1225
1875,728,2468,1191
1876,730,2596,1184
1877,996,5047,1439
1878,814,3556,1313
1879,667,3151,1116
1880,756,2650,1189
1881,708,2542,1136
1882,635,3176,1085
1883,687,3027,1120
1884,743,3315,1232
1885,710,2581,1148
1886,755,2556,1237
1887,720,2569,1183
1888,732,2633,1165
1889,682,2556,1114
1890,611,2065,1043
1891,635,1967,1157
1892,632,1970,1097
1893,627,2236,1097
1894,999,1942,1453
1895,727,2407,1179
1896,692,2554,1133
1897,686,2799,1119
1898,710,2541,1147
1899,728,2355,1223
1900,719,2979,1148
1901,679,2581,1106
1902,722,2229,1215
1903,686,2731,1142
1904,694,2645,1149
1905,761,2372,1222
1906,736,4425,1188
1907,717,5608,1242
1908,695,3163,1176
1909,675,2227,1107
1910,698,2376,1127
1911,1061,2194,1518
1912,683,2623,1140
1913,642,2619,1072
1914,698,2489,1164
1915,706,2512,1156
1916,715,3541,1157
1917,695,3487,1132
1918,693,2690,1146
1919,715,3308,1145
1920,706,2799,1139
1921,695,2600,1160
1922,702,4885,1127
1923,755,2216,1209
1924,689,2736,1146
1925,731,2582,1237
1926,720,2790,1177
1927,675,3854,1124
1928,990,3050,1417
1929,692,2662,1123
1930,724,2759,1177
1931,736,4124,1188
1932,631,2190,1072
1933,724,2768,1159
1934,689,2430,1138
1935,1695,19901,3077
1936,1359,2686,2555
1937,643,2052,1155
1938,769,2124,1328
1939,627,2179,1056
1940,652,1952,1087
1941,691,1941,1171
1942,614,1945,1049
1943,640,2167,1089
1944,616,1900,1042
1945,752,1896,1186
1946,618,1992,1057
1947,652,1915,1192
1948,644,3512,1082
1949,693,2101,1133
1950,657,2001,1114
1951,618,2017,1047
1952,616,2135,1053
1953,622,2755,1070
1954,649,2188,1096
1955,690,1914,1125
1956,626,2195,1058
1957,619,2088,1070
1958,642,2247,1120
1959,611,1854,1077
1960,614,2035,1087
1961,624,2365,1051
1962,991,2015,1452
1963,626,8878,1085
1964,749,2383,1216
1965,650,2149,1122
1966,638,2008,1117
1967,622,2217,1076
1968,639,2190,1123
1969,654,2126,1121
1970,671,2717,1133
1971,624,2132,1070
1972,622,2118,1088
1973,665,2103,1090
1974,652,2413,1095
1975,721,2297,1165
1976,728,2170,1151
1977,777,2082,1230
1978,717,2314,1154
1979,847,4509,1276
1980,688,2150,1191
1981,648,2486,1090
1982,667,2239,1096
1983,630,2193,1101
1984,694,2464,1130
1985,669,2403,1096
1986,692,2227,1162
1987,655,2280,1090
1988,674,10358,1126
1989,717,1957,1167
1990,664,2206,1128
1991,679,2422,1132
1992,670,2435,1147
1993,638,2642,1106
1994,648,2357,1100
1995,690,2249,1166
1996,850,2674,1340
1997,713,2278,1209
1998,691,2293,1167
1999,648,2346,1106
2000,656,2377,1126
