count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,8047,7996,9802
1246,6949,13563,8860
1247,8666,8393,10904
1248,186968,54469,200421
1249,80756,44096,88004
1250,16221,7323,18904
1251,7858,6947,9602
1252,6959,7026,8915
1253,199354,133371,211235
1254,57517,14085,64550
1255,8135,14001,10230
1256,6632,11565,8243
1257,8023,8862,9786
1258,8928,16960,11065
1259,12004,12429,14175
1260,8309,9305,10329
1261,180419,87090,198392
1262,59212,15199,65217
1263,8872,9428,10885
1264,7203,6257,8834
1265,7198,7395,9247
1266,8463,8531,10255
1267,8692,8471,10643
1268,8349,7809,10051
1269,16083,8066,17919
1270,7810,9191,9878
1271,20906,12809,24246
1272,64420,49235,69937
1273,9559,8634,12315
1274,7396,6906,9106
1275,6194,6368,7764
1276,8396,8226,10144
1277,8028,7323,9597
1278,7072,7429,8743
1279,6510,19370,8036
1280,8647,172068,84833
1281,46461,38062,51177
1282,10744,7853,13931
1283,7967,6686,9693
1284,6224,6274,7944
1285,10837,7007,12485
1286,7467,7200,9461
1287,8262,7243,9904
1288,7829,8769,9836
1289,8477,8839,10685
1290,9198,8335,11383
1291,7632,6693,9989
1292,7734,8060,9999
1293,6313,18921,8470
1294,8566,8498,10207
1295,7226,6134,11805
1296,7032,7515,8789
1297,25658,7945,27637
1298,7455,8335,9076
1299,8010,9592,9878
1300,8243,8386,10063
1301,7700,8265,9656
1302,8234,98965,10061
1303,59631,39227,65033
1304,7924,4845,10188
1305,4701,4385,6152
1306,4490,5492,5749
1307,5788,4799,6898
1308,4378,4589,5553
1309,4635,4847,5763
1310,4658,4165,5759
1311,4468,5668,5589
1312,4886,5187,5928
1313,4129,4781,5236
1314,5264,4331,6379
1315,4022,6839,5131
1316,4806,6117,5902
1317,4101,5253,5123
1318,5540,5454,6541
1319,6091,5713,7171
1320,5202,6035,6249
1321,4565,5686,5560
1322,5117,5244,6175
1323,5083,5255,6132
1324,6054,5078,7103
1325,6009,5044,7065
1326,5265,6255,6291
1327,6415,5841,7512
1328,6678,5345,7683
1329,5334,4709,6312
1330,26994,7281,28003
1331,5837,7130,6938
1332,4917,6523,5924
1333,4921,6381,5994
1334,5066,6219,6057
1335,5181,6607,6212
1336,5140,6120,6211
1337,12314,6885,13368
1338,4897,6495,5937
1339,5326,6356,6351
1340,5358,8571,6395
1341,4933,6874,5923
1342,5122,6375,6119
1343,5078,5847,6073
1344,4708,5155,5721
1345,5352,3912,6342
1346,5759,5292,6746
1347,5259,5141,6248
1348,5241,5155,6343
1349,4582,4802,5626
1350,5514,9890,6500
1351,5893,5076,6936
1352,5633,4903,6705
1353,4685,5018,5799
1354,5120,5071,6352
1355,25780,11609,26897
1356,5909,5848,6971
1357,6237,5123,7301
1358,5393,5511,6455
1359,5106,5108,6325
1360,4096,6405,5162
1361,5488,5183,6639
1362,6243,5977,7299
1363,6286,5599,7546
1364,5523,5650,6604
1365,6953,6040,8285
1366,5693,5587,6754
1367,5255,5687,6322
1368,4935,5648,6499
1369,4451,5912,5514
1370,4846,5886,6039
1371,4750,5203,5816
1372,5020,5310,6079
1373,4194,6532,5288
1374,4540,5198,5787
1375,3919,6047,5101
1376,5909,6475,7009
1377,5355,5997,6448
1378,5047,5160,6140
1379,5394,4927,6493
1380,10627,5618,11751
1381,17965,17704,19054
1382,5416,5390,6596
1383,5356,5904,6445
1384,6760,5614,7913
1385,9061,6128,10122
1386,5807,5202,7045
1387,5736,5014,6853
1388,5988,6061,7030
1389,6409,6071,7510
1390,4343,5854,5578
1391,5609,6371,6683
1392,5107,6482,6168
1393,4911,5420,6018
1394,184705,25489,373826
1395,7713,6273,10672
1396,6239,5592,7691
1397,4975,5601,6060
1398,4715,5468,5816
1399,4358,5242,5665
1400,5980,5211,7072
1401,3976,3979,5073
1402,4528,5276,5683
1403,4740,56794,5831
1404,54511,89919,58847
1405,13705,42861,17260
1406,7275,5761,10224
1407,28386,16235,29808
1408,5206,4698,6351
1409,5153,5799,6385
1410,7017,5422,8121
1411,4921,6788,6044
1412,5039,5179,6048
1413,4697,6512,5724
1414,5454,6020,6491
1415,5838,6083,6827
1416,5658,6349,6678
1417,5293,5590,6308
1418,6148,5544,7156
1419,4825,5150,5923
1420,4341,5058,5360
1421,5623,6597,6617
1422,5887,5630,6954
1423,5213,5417,6262
1424,5425,5598,6487
1425,4965,5338,5960
1426,5368,5494,6474
1427,4920,5439,5950
1428,4976,5134,6011
1429,5507,5124,6510
1430,5542,5859,6540
1431,5428,5032,6433
1432,5001,21171,6061
1433,12273,6306,13371
1434,6640,5818,7678
1435,6169,6473,7150
1436,6183,6894,7261
1437,7452,6361,8437
1438,5705,6105,6759
1439,6745,6369,7728
1440,6531,5323,7669
1441,6493,5412,7597
1442,6052,6009,7045
1443,5896,5466,6935
1444,6037,6397,7034
1445,5620,5786,6679
1446,6541,5501,7528
1447,6780,5531,7774
1448,5317,6639,6317
1449,5400,5645,6393
1450,5826,5913,6825
1451,5411,5707,6480
1452,5434,5038,6442
1453,5806,5211,6807
1454,6016,5030,7020
1455,4722,5647,5706
1456,7294,5361,8297
1457,6458,31747,7511
1458,6477,5909,7474
1459,19040,6474,20141
1460,6010,5708,7169
1461,4720,6487,5780
1462,6662,5680,7723
1463,5572,5079,6624
1464,6567,5076,7694
1465,5807,6449,6861
1466,5189,5990,6349
1467,5202,5914,6264
1468,5435,6165,6488
1469,5158,5890,6253
1470,5601,8481,6719
1471,5551,5758,6655
1472,5754,4798,6873
1473,6835,14890,7959
1474,6689,5903,7868
1475,5341,5328,6419
1476,6287,5982,7338
1477,5805,5281,6880
1478,5726,6282,6786
1479,4772,6008,5893
1480,5664,6264,6846
1481,6485,5256,7553
1482,4768,5337,5819
1483,5364,6115,6435
1484,21083,16364,22252
1485,13409,5711,14456
1486,8066,5698,9136
1487,5907,6057,6966
1488,5692,4863,6878
1489,5384,6453,6431
1490,5987,4971,7129
1491,5892,4835,6946
1492,5053,6209,6130
1493,4745,4548,5844
1494,6475,6083,7556
1495,5954,5511,7054
1496,5764,5470,6856
1497,5134,5839,6195
1498,5230,5894,6312
1499,5741,5388,6865
1500,5650,5676,6703
1501,5879,5971,6980
1502,6030,5883,7099
1503,5316,7388,6433
1504,6227,6025,7267
1505,5536,5154,6643
1506,6722,6300,7824
1507,5097,6223,6134
1508,5138,6189,6235
1509,31124,10626,35186
1510,7067,15997,9122
1511,5596,5335,6823
1512,19478,7651,20534
1513,6027,4514,7082
1514,5734,4485,6785
1515,6106,4321,7175
1516,5712,5646,6820
1517,5438,5812,6562
1518,5115,6061,6177
1519,5808,5503,6938
1520,6199,5811,7255
1521,13572,6699,14607
1522,6815,6066,7890
1523,8560,5788,9661
1524,9330,5331,10325
1525,5193,19109,6302
1526,7037,5104,8223
1527,5128,6008,6194
1528,4651,5742,5720
1529,5989,5627,7111
1530,5400,5978,6461
1531,6927,5845,7997
1532,5471,5307,6537
1533,5498,6335,6564
1534,5310,5796,6395
1535,12105,6643,13838
1536,5286,5593,6343
1537,5203,5636,6376
1538,5622,17471,6722
1539,5925,5943,6989
1540,14617,4447,15694
1541,4625,5546,5683
1542,4993,4933,6043
1543,6546,5511,7839
1544,6072,5318,7202
1545,6087,5027,7143
1546,4602,17477,5660
1547,7180,5613,8357
1548,5198,5507,6271
1549,4131,10663,5197
1550,5817,5429,6879
1551,6689,6078,9415
1552,6036,5493,7091
1553,4851,5527,5973
1554,6293,6096,7359
1555,5603,5318,6674
1556,5220,5020,6389
1557,4628,5032,5685
1558,5047,4980,6116
1559,16633,6772,20535
1560,12870,5692,13971
1561,5726,4684,6839
1562,4141,4836,5195
1563,3915,11100,4976
1564,5513,28486,6611
1565,5130,5537,6280
1566,24189,5393,25281
1567,5186,4967,6257
1568,4372,5985,5550
1569,6300,6273,7398
1570,5505,7065,6574
1571,6699,5826,7855
1572,6102,8247,7162
1573,7053,6388,8131
1574,5506,6586,6643
1575,5555,5682,6620
1576,7152,5708,8254
1577,6198,5925,7259
1578,6117,5720,7303
1579,5595,7272,6752
1580,5432,5919,6500
1581,5552,5606,6619
1582,5331,5213,6385
1583,5117,5088,6159
1584,6090,8891,7258
1585,5820,6988,6861
1586,5613,6477,6773
1587,5690,6865,6799
1588,5927,6119,6984
1589,5515,5235,6629
1590,5035,65485,6097
1591,7158,13665,10446
1592,5305,5781,7420
1593,4543,6030,5633
1594,4805,5499,5936
1595,2625,6201,3650
1596,35103,6179,36196
1597,5817,5711,6885
1598,5171,5690,6302
1599,4690,5717,5734
1600,4860,5400,5925
1601,4507,5336,5568
1602,4710,5686,5773
1603,4272,5551,5333
1604,4446,6263,5639
1605,5159,5469,6375
1606,4435,10688,5543
1607,5386,5026,6680
1608,4412,5129,5520
1609,6248,4814,7318
1610,4282,6077,5354
1611,6453,6076,7490
1612,5852,5869,6925
1613,6136,5440,7250
1614,5207,6123,6261
1615,6450,5664,7503
1616,5539,4413,6636
1617,6518,5388,7582
1618,5864,20875,7044
1619,6262,5710,7321
1620,5442,6164,6509
1621,16166,6729,17281
1622,7099,5624,8159
1623,6120,6347,7310
1624,5832,5313,6938
1625,5630,6569,6820
1626,5370,10724,28232
1627,7306,14793,10050
1628,6717,6049,7965
1629,5879,7230,6936
1630,5562,8353,6724
1631,5744,4829,6814
1632,5556,4479,6607
1633,6384,4596,7422
1634,5539,4659,6558
1635,6060,6324,7198
1636,5841,4549,6864
1637,5611,6272,6679
1638,4505,5462,5500
1639,6754,5770,7814
1640,6668,5682,7668
1641,17000,5864,18125
1642,6588,5911,7733
1643,14664,6303,15699
1644,6941,6169,8095
1645,12241,6386,14449
1646,8441,5717,9642
1647,9439,5679,10640
1648,8739,5656,9864
1649,4174,4990,5288
1650,4448,5288,5500
1651,4083,4748,5223
1652,5243,4877,6453
1653,4583,5917,5760
1654,5242,5289,6384
1655,4641,5573,5740
1656,5813,5227,6908
1657,4661,17139,5824
1658,6243,5928,7346
1659,6240,4417,7347
1660,5662,5874,6735
1661,6104,4808,7213
1662,6260,4191,7330
1663,5864,9468,6931
1664,4808,5463,5967
1665,4998,5349,6067
1666,5270,5249,6364
1667,5391,5257,6452
1668,6467,6155,7589
1669,5180,5589,6349
1670,5850,5472,6897
1671,5880,6022,6921
1672,5512,6240,6585
1673,6124,5469,7284
1674,5254,5770,6323
1675,19762,17830,20950
1676,7238,8895,8292
1677,5724,7891,6806
1678,6725,8826,7761
1679,5720,4667,6751
1680,6839,5826,7824
1681,6182,5172,7178
1682,6203,5401,7196
1683,6326,5507,7323
1684,6265,5362,7267
1685,6952,6232,7950
1686,6608,5475,7635
1687,4904,6784,5931
1688,16466,10733,17450
1689,6378,8219,7370
1690,5358,8218,6361
1691,6204,8386,7254
1692,4435,8287,5517
1693,4203,5201,5255
1694,6521,6072,7551
1695,5577,5608,6571
1696,5104,5416,6105
1697,5182,5129,6181
1698,6959,6960,7946
1699,5599,5001,6597
1700,5714,5179,6723
1701,5103,5529,6102
1702,4530,5974,5558
1703,4779,5767,5831
1704,9312,25171,12777
1705,6660,6618,8399
1706,7592,6265,8588
1707,6577,8822,7654
1708,5856,7111,6856
1709,5668,5548,6655
1710,5983,6079,6978
1711,5650,5723,6707
1712,6265,4966,7323
1713,7214,5895,8247
1714,4571,5482,5603
1715,5998,5230,7028
1716,5028,6261,6014
1717,23512,11412,24590
1718,6362,7628,7759
1719,5936,8934,6971
1720,6344,7179,7319
1721,6102,6267,7212
1722,6139,5095,7161
1723,6161,6091,7156
1724,6199,5023,7197
1725,5928,5495,6928
1726,5434,4896,6425
1727,5554,4704,6552
1728,5672,5713,6741
1729,5262,6358,6258
1730,5688,5075,6696
1731,5921,6201,6980
1732,5222,5857,6233
1733,5977,6245,6982
1734,6430,5829,7474
1735,6617,6329,7616
1736,6590,5736,7632
1737,5067,6016,6063
1738,5945,6056,6976
1739,5501,5655,6553
1740,6491,5404,7624
1741,19909,7058,21153
1742,12299,6023,13340
1743,5343,6328,6409
1744,7092,5408,8134
1745,5207,5655,6310
1746,5467,5879,6547
1747,10909,5820,11971
1748,11276,10140,33120
1749,38688,37764,42769
1750,7439,5973,10120
1751,4944,4769,6388
1752,4104,4739,5226
1753,5546,5211,6631
1754,4378,4307,5450
1755,4614,5159,5705
1756,4371,4470,5464
1757,5338,4813,6418
1758,5758,5270,6849
1759,4996,4251,6251
1760,4409,4172,5581
1761,4040,4105,5206
1762,4368,4382,5486
1763,4126,5615,5263
1764,4099,4558,5175
1765,4237,4690,5303
1766,4280,5809,5389
1767,4368,5400,5408
1768,4913,5162,5990
1769,5163,4914,6216
1770,4830,4736,5893
1771,4825,5704,5860
1772,5035,4583,6085
1773,4866,5522,5928
1774,5356,5339,6502
1775,5279,5335,6345
1776,4328,33232,5404
1777,7188,6549,8261
1778,7172,5058,8359
1779,5354,6255,6426
1780,6823,5475,7892
1781,6114,5423,7190
1782,6578,5153,7648
1783,6248,6455,7424
1784,5214,5896,6293
1785,4989,6093,6043
1786,5618,5843,6754
1787,6271,5823,7331
1788,5595,7109,6654
1789,5777,5466,6843
1790,5410,6286,6549
1791,5992,5297,7065
1792,5244,4820,6341
1793,5116,5886,6250
1794,5251,5907,6258
1795,5780,5255,6790
1796,4450,5383,5511
1797,5286,5426,6300
1798,5077,5777,6128
1799,5164,6602,6155
1800,4528,5139,5751
1801,4221,4583,5217
1802,4561,4822,5543
1803,4359,28722,5510
1804,4973,5121,5972
1805,4892,9816,5878
1806,5371,6345,6484
1807,6230,6711,7230
1808,2696,6135,3672
1809,32563,6859,33559
1810,5722,5858,6774
1811,5235,6109,6228
1812,5773,4989,6773
1813,6052,4536,7065
1814,5601,4947,6614
1815,6159,4801,7156
1816,5197,4309,6230
1817,7974,6045,9033
1818,5117,3963,6151
1819,5147,5679,6162
1820,4492,5249,5592
1821,5120,46410,6165
1822,6890,6566,9633
1823,5099,6494,6664
1824,4973,6259,6263
1825,5599,6175,6807
1826,5887,4878,6967
1827,5307,6178,6299
1828,4408,16546,5450
1829,5422,5401,6484
1830,6281,5635,7284
1831,5925,7491,6899
1832,5376,6687,6428
1833,23937,6654,25020
1834,6704,6547,7770
1835,5903,5790,6903
1836,6226,5712,7198
1837,5946,6305,6940
1838,6744,5498,7737
1839,5745,6655,6796
1840,6219,5838,7219
1841,6600,5837,7615
1842,6032,4371,7076
1843,5932,6294,6974
1844,7430,22652,8503
1845,6410,24520,7406
1846,7340,9375,8432
1847,5831,6164,6844
1848,6052,4831,7052
1849,6402,6445,7572
1850,5837,5592,6858
1851,5960,5199,7000
1852,5875,5696,6870
1853,5402,10200,6443
1854,5639,8101,6673
1855,6054,10122,7144
1856,5180,4453,6210
1857,5545,5364,6596
1858,5302,8651,6283
1859,17009,42967,18080
1860,8243,6688,11509
1861,6499,6369,8604
1862,5773,8517,6910
1863,5637,4726,6658
1864,6328,5868,7369
1865,6180,29508,7184
1866,13508,11237,16560
1867,7384,11726,8674
1868,6643,5751,7658
1869,7293,8319,8295
1870,11304,9428,12310
1871,6464,6918,7672
1872,8263,7163,9265
1873,8002,8135,9026
1874,6888,9210,7879
1875,6802,9152,7815
1876,6142,5577,7204
1877,8133,7690,9207
1878,6266,7608,7304
1879,8191,9040,9254
1880,15451,8590,17671
1881,6369,4981,7358
1882,7802,6237,8875
1883,7080,5922,8146
1884,6922,6301,8143
1885,39281,9405,43417
1886,6384,6939,7875
1887,4851,5796,6056
1888,5048,5575,6116
1889,5982,6026,7092
1890,5459,4695,6561
1891,6163,4558,7228
1892,5341,4614,6381
1893,5102,6618,6175
1894,6026,4830,7072
1895,4769,6007,5871
1896,17044,4933,18102
1897,5309,5739,6427
1898,5948,6068,7008
1899,6264,5305,7329
1900,6702,6344,7755
1901,11099,7116,12223
1902,12145,6938,14352
1903,11142,6429,13364
1904,6230,6901,7387
1905,11633,7088,13868
1906,10212,5973,12510
1907,7343,5759,8471
1908,6529,6688,7585
1909,36527,8875,40655
1910,7658,6412,9218
1911,6296,5439,7368
1912,5363,20069,6613
1913,7534,5931,8624
1914,12359,7824,14608
1915,7186,11996,8383
1916,38087,37659,42129
1917,6674,5672,9642
1918,6226,5032,7352
1919,4274,9751,5333
1920,4326,4460,5404
1921,4595,4593,5665
1922,5784,4484,6848
1923,4749,4622,5818
1924,5345,4793,6408
1925,5893,4903,7118
1926,5723,4993,6781
1927,5514,6137,6561
1928,5724,5273,6777
1929,7145,5817,8254
1930,6763,5391,7827
1931,4854,5881,5926
1932,4881,7408,6034
1933,6348,6005,7450
1934,6284,5024,7410
1935,5780,13580,6857
1936,6036,6391,7091
1937,5430,8412,6559
1938,6399,8721,7438
1939,6553,12108,7580
1940,6081,6430,7073
1941,5898,5410,6975
1942,5581,5810,6567
1943,6059,7515,7073
1944,26077,6963,27166
1945,6136,8499,7128
1946,6071,5191,7108
1947,5324,5077,6318
1948,7233,6539,8314
1949,6515,5711,7519
1950,8710,5075,9813
1951,8377,7277,9747
1952,11547,9780,13824
1953,7621,5753,8666
1954,8724,6613,9710
1955,36995,39479,40988
1956,8027,5738,10655
1957,4297,4584,5372
1958,4225,4882,5218
1959,4413,5789,5614
1960,5684,4843,6669
1961,5143,4311,6214
1962,5356,4916,6352
1963,4889,4811,5967
1964,5538,5285,6623
1965,5257,5293,6317
1966,5251,5189,6240
1967,4690,6178,5701
1968,7080,7093,8074
1969,8732,5911,9821
1970,5912,4375,6977
1971,6834,27957,7891
1972,37190,8329,41335
1973,9480,5442,11537
1974,5831,14528,6985
1975,6250,5638,7313
1976,38050,38354,42452
1977,42995,7978,47113
1978,5583,5097,6904
1979,5919,5602,7023
1980,4099,5211,5158
1981,4919,5846,6015
1982,6056,4269,7121
1983,5524,5971,6582
1984,10588,6426,11637
1985,6295,6682,7363
1986,56415,8896,60493
1987,11730,5331,14585
1988,8077,6082,9731
1989,6925,6618,8144
1990,11283,6375,13616
1991,6179,4847,7295
1992,7907,6105,9008
1993,7321,5287,8442
1994,5725,6017,6778
1995,6551,10190,7645
1996,8211,10810,9269
1997,6331,6465,7494
1998,9496,7036,10559
1999,4842,4920,5966
2000,5482,4922,6727
