count_idx,delay_ns,loop_gap_ns,recv_block_ns
1292,47562,17707,2528
1293,41179,5645,2407
1294,36767,5297,2526
1295,30911,5763,2434
1296,24262,5861,7178
1297,21783,12976,5469
1298,17169,8461,4857
1299,12605,8120,4786
1300,21212,8839,18181
1301,12525,22885,5534
1302,61624,8888,60880
1303,28065,72670,4747
1304,22910,13496,3019
1305,21954,7126,7159
1306,19265,11252,5046
1307,16322,8850,5147
1308,11592,9028,5056
1309,48122,8453,48174
1310,20476,55810,14988
1311,17901,20850,5607
1312,13864,12990,5165
1313,10729,8964,5011
1314,15164,8955,13259
1315,14004,18396,5368
1316,11312,9393,5014
1317,16028,8924,12808
1318,14294,18202,5245
1319,13874,11409,5234
1320,114441,9079,107668
1321,74096,117924,89078
1322,55014,98154,95564
1323,25787,105649,4782
1324,18435,9043,5669
1325,16545,8891,5845
1326,15919,13305,5194
1327,13214,8653,5326
1328,19576,8527,14614
1329,14926,19359,5183
1330,10060,8349,4858
1331,15949,8233,14093
1332,17186,17551,13044
1333,133615,17736,116768
1334,50994,133238,69270
1335,23802,78915,4835
1336,18243,9454,5070
1337,15688,9179,5483
1338,74807,8990,94754
1339,32039,108965,6472
1340,21355,11278,2756
1341,20707,10721,2649
1342,18083,5892,5032
1343,14662,8038,5899
1344,24501,8567,21208
1345,18081,25641,4620
1346,13999,7792,5356
1347,17205,8663,13084
1348,17509,20477,5248
1349,13791,8170,4659
1350,10375,7410,4795
1351,14959,7735,12130
1352,10659,16265,5023
1353,15272,8251,12008
1354,13330,16396,4868
1355,13516,8133,5097
1356,10142,11594,5213
1357,15830,8531,12755
1358,13269,17029,4815
1359,9900,8161,4673
1360,14312,7992,12281
1361,12249,16524,5880
1362,15975,9108,12278
1363,15006,19278,4943
1364,10976,8190,4763
1365,63166,8038,65504
1366,38656,78738,5215
1367,28557,9406,3049
1368,20903,6593,2666
1369,17744,6134,5586
1370,19684,13744,5230
1371,15274,8683,6224
1372,13321,10198,5522
1373,11456,9461,5575
1374,15533,9291,11377
1375,10886,15256,5641
1376,9663,9280,5453
1377,20359,9178,14967
1378,21233,22441,7412
1379,18597,11343,5303
1380,16455,9049,5402
1381,14056,9201,5474
1382,11470,9202,5624
1383,9856,9350,5551
1384,16321,9380,13631
1385,16839,20902,5157
1386,14364,8949,5683
1387,10213,9493,5337
1388,16496,9117,13754
1389,13947,18831,5814
1390,10396,9120,5112
1391,42021,8510,44319
1392,19762,55025,16691
1393,18865,21922,13978
1394,15524,18936,5883
1395,38540,9311,36025
1396,19553,44386,6273
1397,13065,11046,4784
1398,21369,7714,16308
1399,17558,20675,4778
1400,14257,11038,5783
1401,19808,8917,15266
1402,14434,19918,5086
1403,11086,8336,5238
1404,19727,8340,15957
1405,12353,20329,5255
1406,19026,8670,14902
1407,15804,22487,4875
1408,12694,8043,5122
1409,16027,8024,12189
1410,13848,16652,5093
1411,12392,8772,5564
1412,9677,9201,5233
1413,16314,9036,13712
1414,18995,21535,6233
1415,17125,10235,5485
1416,13855,9337,5197
1417,10259,8435,4790
1418,42136,8266,45008
1419,21803,53141,6622
1420,15159,11022,5842
1421,13157,11926,5720
1422,10144,9662,5204
1423,43730,8805,47086
1424,46887,54893,44634
1425,24494,52654,4278
1426,17906,8577,4890
1427,15956,8747,5763
1428,22524,9596,5437
1429,20714,19175,6557
1430,19904,10088,6631
1431,17589,10212,4862
1432,10834,8496,4848
1433,45491,42079,8661
1434,42623,14989,2861
1435,38966,6123,2574
1436,37602,9456,2704
1437,28412,5788,2455
1438,22593,5312,2091
1439,17749,4855,2444
1440,17345,5381,6789
1441,15736,10317,6338
1442,9615,9449,4677
1443,11815,13086,4664
1444,9265,8052,4660
1445,18509,7656,17284
1446,13295,21839,4625
1447,10316,7743,5171
1448,15848,8366,12439
1449,13458,16521,5419
1450,13523,8650,4586
1451,73996,11329,65635
1452,73201,80389,8925
1453,71629,15403,3962
1454,66359,7470,2351
1455,60928,5343,2310
1456,55258,5170,2689
1457,50251,6125,2313
1458,67728,11003,20203
1459,30241,23234,2559
1460,22311,5995,2592
1461,16699,5768,5188
1462,15056,8126,5907
1463,11153,8866,4886
1464,10134,8083,4548
1465,12333,10642,4740
1466,11738,7913,4790
1467,10737,7959,4503
1468,10220,7796,5037
1469,16027,8111,11603
1470,12713,14949,5175
1471,11256,8580,4716
1472,13116,8082,4714
1473,12780,10620,4709
1474,30472,7730,5712
1475,31984,29436,3863
1476,32524,9116,3323
1477,30197,7527,2516
1478,28346,5940,2677
1479,24147,5763,2658
1480,23667,11644,3527
1481,19207,6104,1978
1482,16358,4404,2425
1483,20973,5491,10260
1484,18800,13650,2853
1485,16124,5956,2539
1486,17438,5625,6329
1487,16706,11828,2623
1488,14693,5699,3357
1489,14459,6331,5215
1490,22465,7954,4994
1491,23674,20169,4630
1492,26009,11488,3702
1493,29609,11444,4418
1494,33350,10696,3279
1495,33460,10706,3731
1496,32277,7894,3327
1497,31036,7423,3264
1498,29348,7147,2797
1499,32968,6961,7508
1500,35424,12496,6524
1501,33588,10832,25684
1502,24250,35121,3733
1503,20817,7804,3129
1504,17701,6946,3537
1505,17919,7258,5004
1506,16913,8909,3466
1507,16173,8322,3682
1508,19993,8666,7366
1509,19392,15382,3649
1510,17006,8610,3754
1511,16591,8569,3727
1512,16901,8710,3606
1513,16779,8510,3600
1514,17156,8448,3633
1515,17354,8585,3838
1516,16372,7020,2651
1517,14861,7988,4455
1518,14222,7614,5262
1519,10272,8090,5119
1520,19712,8134,15317
1521,14832,19673,4484
1522,13670,7690,5282
1523,12257,8664,4677
1524,13381,11025,4203
1525,13173,7594,4894
1526,11929,8166,5190
1527,10447,8041,4805
1528,9761,7937,4882
1529,19816,8438,15766
1530,15605,19981,4802
1531,15206,10415,4370
1532,13975,8034,4970
1533,12054,8031,4774
1534,10477,7851,4643
1535,12923,7507,8969
1536,11353,12632,4878
1537,14632,8248,11694
1538,17140,16025,5505
1539,73362,10986,77709
1540,55727,94739,6763
1541,46383,10841,2686
1542,38977,5851,2367
1543,31775,5690,2517
1544,25710,5451,2349
1545,19540,5327,2508
1546,20020,11588,2542
1547,24370,5538,11819
1548,19126,15121,2710
1549,16221,5682,4488
1550,14319,7672,6049
1551,15440,9358,11361
1552,40265,14435,41854
1553,27005,56101,7312
1554,20589,13131,4853
1555,16413,9595,5678
1556,13569,9706,5336
1557,10345,8803,5232
1558,15740,8644,12618
1559,13704,17084,5220
1560,13183,11004,4831
1561,11204,8560,5199
1562,20411,8668,16695
1563,15058,21860,5013
1564,11333,8997,5205
1565,39592,8241,40077
1566,19950,48288,6450
1567,16999,11358,5217
1568,13742,11551,5317
1569,9875,8712,4832
1570,15555,8257,13526
1571,15567,16756,11801
1572,12917,16690,5027
1573,10978,8296,5396
1574,19635,8504,15658
1575,18642,22996,6379
1576,14969,9840,4760
1577,10836,8039,4813
1578,14774,7537,12418
1579,13356,16814,5581
1580,9448,9205,4870
1581,39032,8126,36446
1582,23030,47676,7493
1583,18009,13686,5085
1584,12777,8736,4870
1585,9751,8101,5157
1586,38092,8261,36104
1587,20550,44110,6856
1588,15688,12160,5621
1589,15974,9073,5372
1590,10796,11167,4946
1591,38325,7802,35086
1592,18348,42905,6402
1593,12475,10542,5360
1594,36695,8681,37473
1595,19740,45226,6888
1596,15489,12929,5543
1597,15891,13365,4772
1598,13636,8363,5461
1599,15755,8838,12429
1600,13552,17315,5117
1601,9940,8504,4886
1602,14422,8203,11917
1603,13230,17214,5402
1604,13115,11338,4742
1605,9939,7995,4867
1606,38241,8343,34810
1607,19116,42906,6655
1608,13919,12422,5088
1609,9945,8518,4734
1610,37876,8144,35210
1611,21848,42960,6437
1612,16259,14940,5444
1613,38313,8937,37242
1614,63612,45472,60158
1615,48457,75277,5792
1616,40433,10245,2703
1617,34724,5808,2465
1618,29640,5406,2446
1619,27539,9470,2553
1620,22198,5663,2217
1621,21560,5106,6688
1622,14886,10205,5480
1623,45964,8669,45625
1624,44232,56232,39473
1625,20337,47249,5962
1626,17006,13970,4710
1627,12626,7936,4928
1628,44598,8143,57738
1629,41931,65677,23323
1630,36906,31130,4079
1631,29097,8098,2458
1632,22508,5133,2245
1633,26918,4787,9110
1634,21653,16192,2663
1635,20719,6315,6629
1636,18749,10987,5200
1637,16250,8814,5457
1638,13537,9206,5773
1639,10290,9519,5592
1640,22027,9287,19257
1641,19413,27642,4016
1642,15179,7966,4740
1643,13354,8508,5133
1644,10541,8939,4885
1645,15656,8340,13911
1646,14651,18878,5813
1647,10704,9373,5218
1648,10560,11260,5457
1649,53331,8930,86840
1650,20851,96749,14079
1651,21581,20131,17214
1652,14611,22418,5634
1653,11736,8914,5738
1654,19909,8833,16061
1655,19540,20222,6534
1656,15629,14015,4874
1657,11777,8086,5085
1658,20005,8069,16079
1659,14945,20660,5009
1660,11786,8727,4987
1661,16664,8089,12535
1662,13892,16948,5095
1663,16533,15021,4155
1664,13943,7476,5450
1665,21154,8657,16789
1666,14996,21049,5146
1667,9967,8458,4510
1668,40120,7927,37717
1669,20351,45664,14471
1670,23577,33420,16679
1671,15035,22757,5561
1672,10878,8995,5346
1673,15039,8568,12390
1674,13299,16856,5276
1675,15461,8629,12163
1676,13441,16953,5031
1677,16970,10981,12419
1678,13662,17129,5554
1679,35269,9130,33858
1680,86493,40939,404654
1681,39614,419775,6307
1682,46531,10293,17829
1683,41493,21462,2738
1684,24363,5975,5567
1685,17517,14403,4924
1686,13161,7898,4988
1687,16650,8343,14048
1688,76350,17453,19295
1689,76491,80258,6227
1690,71378,11725,2890
1691,67025,6771,2796
1692,68192,11171,3350
1693,55239,6604,2734
1694,50581,5834,2732
1695,45802,5956,2395
1696,40254,4847,3524
1697,34626,6642,2066
1698,29558,5062,2286
1699,26905,8199,2769
1700,20826,6482,2791
1701,26956,6335,15100
1702,22399,18816,2849
1703,19659,6665,5494
1704,16819,9441,5343
1705,12230,9254,5499
1706,75440,9402,72854
1707,47552,88088,4349
1708,47555,8603,14867
1709,45508,21850,4809
1710,39412,8587,2630
1711,33858,5875,3208
1712,23840,6252,12817
1713,14594,16516,5181
1714,12929,11032,4895
1715,23558,7882,19417
1716,68232,24356,69238
1717,54643,85278,6940
1718,48003,11602,3175
1719,43043,6398,2350
1720,35681,5497,2625
1721,35856,11430,2500
1722,31127,5758,2686
1723,25891,5917,2544
1724,20038,5680,2676
1725,35221,6075,23223
1726,29777,26749,2744
1727,24420,6160,2576
1728,20742,5710,6506
1729,16205,12837,5316
1730,11190,8472,4707
1731,62738,8236,123603
1732,20262,133670,7415
1733,13190,11453,5149
1734,9704,8701,4930
1735,16897,8389,15134
1736,14845,23357,5287
1737,11866,8646,5279
1738,21914,8322,18030
1739,16404,22144,5609
1740,26463,9042,5775
1741,27105,27465,4987
1742,25911,11175,3593
1743,26047,11167,3164
1744,21244,6575,2669
1745,22818,5972,9009
1746,17657,12396,2689
1747,16100,6130,5605
1748,13033,8812,5331
1749,21205,8430,16782
1750,18002,21284,5393
1751,14058,11401,4991
1752,11923,8373,5207
1753,20235,8595,15852
1754,13663,20102,4981
1755,19337,8453,13543
1756,13706,18177,5004
1757,11692,8312,5500
1758,67697,11576,63083
1759,36267,77257,5951
1760,24196,10212,2791
1761,18287,6513,2686
1762,17777,5742,7601
1763,15101,11211,5199
1764,20810,8428,16193
1765,16470,25703,4957
1766,12899,8196,5294
1767,16918,8427,13841
1768,14219,18236,5255
1769,10699,8843,4626
1770,35469,7359,32666
1771,41214,40279,42590
1772,27045,50527,4561
1773,19983,16397,2773
1774,18731,6007,6461
1775,15961,9575,4985
1776,10334,7925,4586
1777,61281,7686,58792
1778,33262,72833,5482
1779,22321,10335,2965
1780,19351,10899,2581
1781,18201,5746,7746
1782,15178,10724,5180
1783,24363,8130,20548
1784,17724,25216,4490
1785,13648,7624,5355
1786,20687,8771,16281
1787,19032,23685,5507
1788,14937,9073,4981
1789,29033,24539,5020
1790,28115,12185,3738
1791,23895,9102,3337
1792,25026,7635,7882
1793,17817,11918,3161
1794,16635,6017,4749
1795,14410,10544,5710
1796,9609,9415,4922
1797,14895,8435,12781
1798,17502,16487,13372
1799,14811,17647,5706
1800,14338,8878,9063
1801,17889,12362,13578
1802,16254,20732,4769
1803,13717,8125,5384
1804,68124,8639,68673
1805,51053,81093,4676
1806,42014,8774,2548
1807,35196,5155,2170
1808,29511,4802,2462
1809,28065,9588,2511
1810,22056,5248,2311
1811,31368,5235,17484
1812,26319,20991,2622
1813,20353,5670,2392
1814,17347,5200,6482
1815,12904,9549,5261
1816,11621,12054,4925
1817,14835,8429,11570
1818,15164,14723,11459
1819,18656,14932,14813
1820,15994,19842,5453
1821,17125,8863,13322
1822,13991,17780,5135
1823,13879,8163,5027
1824,9889,11591,4793
1825,85983,7857,99600
1826,64952,109792,4969
1827,55807,9034,2580
1828,50526,6139,2926
1829,45637,6498,2498
1830,29865,5823,2513
1831,29727,10352,3120
1832,23836,6721,2330
1833,29770,4974,14571
1834,23662,17770,2577
1835,21713,5482,6246
1836,17173,9666,4251
1837,14091,7432,5379
1838,12050,11099,5022
1839,10113,8577,5626
1840,16546,8683,15032
1841,13898,19749,4908
1842,10044,8266,4956
1843,46742,8223,48274
1844,20403,56573,15906
1845,19948,22070,5915
1846,17002,14140,5072
1847,14137,8473,5653
1848,22637,8903,18048
1849,16480,22867,5619
1850,63294,8884,75866
1851,30026,87898,4873
1852,19453,9022,2834
1853,18262,9645,3220
1854,17326,6660,6895
1855,13917,10418,5143
1856,13913,7997,10542
1857,17390,13687,14339
1858,14596,18814,5116
1859,10186,8395,4712
1860,9437,10713,4739
1861,50493,7791,46352
1862,34082,59146,5421
1863,27796,9963,2910
1864,22192,6614,2683
1865,32447,6328,17571
1866,25348,21477,2832
1867,24499,6509,2809
1868,18644,10120,2917
1869,16329,6710,5410
1870,15630,9180,6387
1871,10127,10182,5751
1872,23013,9424,20672
1873,18058,25690,5713
1874,13887,9451,5769
1875,13747,12020,5829
1876,10329,9195,5550
1877,41855,8920,45243
1878,16405,52713,6700
1879,42875,10434,51232
1880,24561,59643,8522
1881,17674,11889,5046
1882,17851,14994,4118
1883,13620,7188,5222
1884,21965,8448,17755
1885,12254,21749,5422
1886,67075,8064,64908
1887,37834,78539,5584
1888,27491,9466,2622
1889,28191,5863,2640
1890,22923,11737,2718
1891,17380,5764,2709
1892,15293,5607,5875
1893,14271,8673,6737
1894,15759,10255,12325
1895,12870,15469,9031
1896,17393,12055,14721
1897,58273,21845,60999
1898,38653,73414,4874
1899,31404,9141,2600
1900,30431,5753,9840
1901,20241,13249,15115
1902,42013,18529,38046
1903,23659,45992,6905
1904,22521,18084,4113
1905,21635,9381,8173
1906,19106,12625,4673
1907,12625,7991,4904
1908,14518,8540,10273
1909,20940,13178,17037
1910,15914,21366,5384
1911,22302,8034,3187
1912,20724,19878,6727
1913,17146,9718,4062
1914,13141,7015,4976
1915,17633,8022,15961
1916,15700,20983,5102
1917,11554,8224,5244
1918,16854,8249,13635
1919,17162,21448,4553
1920,13447,7490,5182
1921,21024,8163,16633
1922,15340,21274,5162
1923,10391,8152,4892
1924,41270,8447,38904
1925,22142,46643,6794
1926,24168,16338,7673
1927,18307,13187,3097
1928,15179,6195,4373
1929,11869,7178,4975
1930,44976,8037,59323
1931,24597,68412,5390
1932,17862,11717,3273
1933,16811,10099,2756
1934,16183,5877,6855
1935,14564,9857,10236
1936,21433,13469,17063
1937,15980,21370,5380
1938,10482,8414,4692
1939,40070,8032,37336
1940,30323,45282,7478
1941,60247,52815,5377
1942,56218,11485,3060
1943,51736,6716,2868
1944,47071,5840,2520
1945,42261,5897,2539
1946,34621,5482,2349
1947,29503,5197,2592
1948,28811,9437,3273
1949,23496,6703,2682
1950,18765,6227,2610
1951,17008,5911,6167
1952,14209,9462,5479
1953,16383,8592,15172
1954,13630,19864,5284
1955,13318,10848,5256
1956,11403,9012,5753
1957,42788,8818,46029
1958,69041,54368,68635
1959,57644,99220,6474
1960,54550,12636,5801
1961,50571,9728,5466
1962,69169,8881,61112
1963,37995,80129,5483
1964,23160,9703,3066
1965,18187,6359,2719
1966,18612,5620,7980
1967,15581,11149,5483
1968,17735,8666,15571
1969,13999,20224,5028
1970,18449,11516,12703
1971,13831,16973,5706
1972,9293,8877,4582
1973,54664,7513,51020
1974,25795,64639,9035
1975,20129,13466,5955
1976,16361,9296,4345
1977,18265,12567,5040
1978,13260,8330,5497
1979,21910,8385,18181
1980,57487,22909,61304
1981,29151,75617,5720
1982,22084,11622,3017
1983,18547,7018,4520
1984,19058,8300,5631
1985,14636,13189,4972
1986,11932,8681,4991
1987,20234,8788,16335
1988,14794,21767,4994
1989,11662,8858,4729
1990,59182,8303,54910
1991,28873,67918,5141
1992,23428,16531,2745
1993,18246,6045,2491
1994,17317,5618,7342
1995,14303,10677,5014
1996,14837,8308,11094
1997,17681,14448,14338
1998,14513,18616,5340
1999,13773,11987,4494
2000,10112,7631,4721
