round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999687451123224,0.992588,0.772776,0.767048,1
516,1789999687451510759,0.992320,0.793694,0.787598,1
517,1789999687451926174,0.992737,0.766265,0.760699,1
518,1789999687452338518,0.992607,0.767662,0.761987,1
519,1789999687452758363,0.992459,0.766426,0.000000,0
520,1789999687453170867,0.992806,0.769560,0.764024,1
521,1789999687453551002,0.992578,0.799054,0.793123,1
522,1789999687453934507,0.992439,0.795426,0.000000,0
523,1789999687454351252,0.992459,0.769844,0.764039,1
524,1789999687454767226,0.992588,0.888360,0.000000,0
525,1789999687455520646,0.992359,0.547156,0.000000,0
526,1789999687456316646,0.992339,0.525659,0.000000,0
527,1789999687457497880,0.992459,0.356980,0.354288,1
528,1789999687457916184,0.992430,0.766320,0.760518,1
529,1789999687458336639,0.992349,0.766541,0.760677,1
530,1789999687458757323,0.992836,0.763398,0.757929,1
531,1789999687459178848,0.992657,0.765316,0.000000,0
532,1789999687459981287,0.992508,0.523305,0.000000,0
533,1789999687460401642,0.992330,0.772080,0.000000,0
534,1789999687460822006,0.992598,0.763566,0.757914,1
535,1789999687461240950,0.992986,0.884195,0.877993,1
536,1789999687461662925,0.992399,0.770229,0.000000,0
537,1789999687462051950,0.992677,0.788828,0.783051,1
538,1789999687462472464,0.992488,0.767769,0.762002,1
539,1789999687462893329,0.992677,0.764405,0.000000,0
540,1789999687463326763,0.991962,0.755636,0.000000,0
541,1789999687463748177,0.992637,0.764207,0.758581,1
542,1789999687464169632,0.992776,0.766097,0.760562,1
543,1789999687464595166,0.992508,0.887082,0.880436,1
544,1789999687465013621,0.992498,0.763741,0.758011,1
545,1789999687465436455,0.992201,0.767339,0.000000,0
546,1789999687465856479,0.992450,0.764437,0.000000,0
547,1789999687466241074,0.992677,0.791087,0.785294,1
548,1789999687466668669,0.992766,0.764841,0.759309,1
549,1789999687467086353,0.992885,0.885646,0.879345,1
550,1789999687467850583,0.992528,0.541506,0.537459,1
551,1789999687468249528,0.988091,0.781096,0.771794,1
552,1789999687468666402,0.992598,0.766818,0.761141,1
553,1789999687469086207,0.992498,0.765308,0.000000,0
554,1789999687469506061,0.992290,0.764528,0.758634,1
555,1789999687469923865,0.992747,0.769745,0.764162,1
556,1789999687470689375,0.992737,0.540386,0.000000,0
557,1789999687471106220,0.992518,0.769575,0.763817,1
558,1789999687471526184,0.992816,0.766442,0.760936,1
559,1789999687472323393,0.992340,0.524148,0.520133,1
560,1789999687472749558,0.992330,0.760639,0.754804,1
561,1789999687473171282,0.992578,0.766228,0.760540,1
562,1789999687473590417,0.992300,0.768698,0.000000,0
563,1789999687474390256,0.991992,0.525991,0.000000,0
564,1789999687474810710,0.992539,0.764567,0.758862,1
565,1789999687475230655,0.992737,0.769806,0.764214,1
566,1789999687475651369,0.992429,0.771726,0.000000,0
567,1789999687476073044,0.992578,0.887392,0.880805,1
568,1789999687476473708,0.992172,0.779762,0.000000,0
569,1789999687476897393,0.992439,0.761514,0.000000,0
570,1789999687477318187,0.992121,0.884327,0.877360,1
571,1789999687477740222,0.992111,0.762321,0.756308,1
572,1789999687478123867,0.992866,0.795641,0.789965,1
573,1789999687478544631,0.992617,0.767040,0.761377,1
574,1789999687478969185,0.992756,0.760221,0.000000,0
575,1789999687479768365,0.992399,0.522238,0.518268,1
576,1789999687480183859,0.992459,0.771564,0.000000,0
577,1789999687480602834,0.992508,0.768014,0.000000,0
578,1789999687481024308,0.992528,0.763635,0.757929,1
579,1789999687481444323,0.992349,0.766832,0.760966,1
580,1789999687481866287,0.992449,0.768023,0.762223,1
581,1789999687482285252,0.991972,0.885362,0.878254,1
582,1789999687482702566,0.993034,0.767501,0.000000,0
583,1789999687483123650,0.992648,0.879829,0.873360,1
584,1789999687483544885,0.992439,0.763191,0.757420,1
585,1789999687483934250,0.992409,0.785797,0.779832,1
586,1789999687484352884,0.992379,0.762429,0.000000,0
587,1789999687484743849,0.992786,0.912535,0.000000,0
588,1789999687485165443,0.992747,0.761705,0.756181,1
589,1789999687485583538,0.992558,0.766541,0.000000,0
590,1789999687486389317,0.992072,0.518891,0.514777,1
591,1789999687486809212,0.992776,0.767830,0.000000,0
592,1789999687487231716,0.992359,0.767071,0.761210,1
593,1789999687487652411,0.992538,0.775663,0.769875,1
594,1789999687488072355,0.992558,0.764185,0.758497,1
595,1789999687488872404,0.992469,0.605935,0.601371,1
596,1789999687489290649,0.992171,0.763397,0.757420,1
597,1789999687489676254,0.992806,0.793163,0.787457,1
598,1789999687490094198,0.992637,0.765914,0.760274,1
599,1789999687490513603,0.992409,0.761323,0.755544,1
600,1789999687490931807,0.992687,0.762040,0.000000,0
601,1789999687491332152,0.992181,0.776036,0.769967,1
602,1789999687491754286,0.992707,0.762787,0.757224,1
603,1789999687492170971,0.992617,0.762848,0.757216,1
604,1789999687492589665,0.992508,0.763978,0.758255,1
605,1789999687493012270,0.992885,0.758497,0.753100,1
606,1789999687493433334,0.992459,0.761591,0.755847,1
607,1789999687493856038,0.992777,0.762902,0.757391,1
608,1789999687494251013,0.989090,0.784674,0.000000,0
609,1789999687494638658,0.992449,0.792806,0.786819,1
610,1789999687495439737,0.992221,0.522714,0.000000,0
611,1789999687495859922,0.992806,0.765032,0.759529,1
612,1789999687496281926,0.992349,0.762970,0.757133,1
613,1789999687496703091,0.992469,0.765874,0.760106,1
614,1789999687497122275,0.992766,0.881017,0.000000,0
615,1789999687497510260,0.992995,0.921162,0.914709,1
616,1789999687497899395,0.992816,0.912918,0.906360,1
617,1789999687498292680,0.992498,0.782863,0.776991,1
618,1789999687498721294,0.992836,0.756543,0.751123,1
619,1789999687499138928,0.992528,0.763024,0.757323,1
620,1789999687499562253,0.992617,0.762260,0.756633,1
621,1789999687499984617,0.992746,0.762948,0.757413,1
622,1789999687500390312,0.992389,0.785318,0.779341,1
623,1789999687500812026,0.992727,0.883055,0.000000,0
624,1789999687501197241,0.993034,0.912161,0.905807,1
625,1789999687501583366,0.992478,0.792243,0.000000,0
626,1789999687501973861,0.992548,0.789846,0.783960,1
627,1789999687502404755,0.992369,0.873394,0.866730,1
628,1789999687502797670,0.992498,0.779247,0.000000,0
629,1789999687503188014,0.992450,0.783522,0.777606,1
630,1789999687503581499,0.991972,0.784800,0.778499,1
631,1789999687504003344,0.992607,0.760524,0.000000,0
632,1789999687504422238,0.992389,0.764949,0.759127,1
633,1789999687505219098,0.992766,0.521784,0.518009,1
634,1789999687505635122,0.992449,0.767079,0.000000,0
635,1789999687506440311,0.992132,0.521899,0.000000,0
636,1789999687506864156,0.992647,0.767323,0.761681,1
637,1789999687507286920,0.991695,0.765309,0.758953,1
638,1789999687507706455,0.992607,0.886079,0.000000,0
639,1789999687508126949,0.992449,0.763184,0.757421,1
640,1789999687508550633,0.992211,0.767010,0.000000,0
641,1789999687508971198,0.992677,0.762711,0.757126,1
642,1789999687509391772,0.992756,0.891145,0.884690,1
643,1789999687509809687,0.992766,0.886992,0.880576,1
644,1789999687510201232,0.992617,0.789120,0.000000,0
645,1789999687510621976,0.992488,0.763948,0.000000,0
646,1789999687511040321,0.992667,0.765323,0.759711,1
647,1789999687511462195,0.992062,0.762940,0.000000,0
648,1789999687511885369,0.992478,0.762162,0.756429,1
649,1789999687512306244,0.992042,0.763107,0.757034,1
650,1789999687512704949,0.992627,0.781432,0.775671,1
651,1789999687513502968,0.992419,0.524300,0.520325,1
652,1789999687513921282,0.992489,0.772583,0.766780,1
653,1789999687514340247,0.992320,0.763542,0.000000,0
654,1789999687514763561,0.992369,0.763299,0.757474,1
655,1789999687515181176,0.992667,0.765637,0.760023,1
656,1789999687515600370,0.992459,0.765225,0.759454,1
657,1789999687516019555,0.992885,0.764061,0.758626,1
658,1789999687516439059,0.992419,0.767485,0.761667,1
659,1789999687516864583,0.992638,0.759940,0.754345,1
660,1789999687517667103,0.992518,0.521502,0.517600,1
661,1789999687518086727,0.992677,0.764712,0.000000,0
662,1789999687518509652,0.991863,0.761354,0.000000,0
663,1789999687518931766,0.992707,0.761431,0.755877,1
664,1789999687519355091,0.991962,0.763557,0.757420,1
665,1789999687519780695,0.992667,0.763542,0.757943,1
666,1789999687520176480,0.992717,0.781518,0.000000,0
667,1789999687520568094,0.992569,0.791460,0.000000,0
668,1789999687520963209,0.991982,0.785263,0.000000,0
669,1789999687521386804,0.992558,0.760334,0.754676,1
670,1789999687521808738,0.992548,0.763673,0.757982,1
671,1789999687522225523,0.992687,0.767331,0.761719,1
672,1789999687522643227,0.992578,0.769867,0.764153,1
673,1789999687523825981,0.992369,0.357523,0.354795,1
674,1789999687524251886,0.988408,0.763412,0.754563,1
675,1789999687524639981,0.992617,0.792513,0.786662,1
676,1789999687525064075,0.991348,0.760350,0.753772,1
677,1789999687525451750,0.992111,0.790708,0.784470,1
678,1789999687525876244,0.992746,0.882472,0.876071,1
679,1789999687526669694,0.992439,0.525418,0.000000,0
680,1789999687527087158,0.992518,0.766296,0.760562,1
681,1789999687527508222,0.991903,0.766327,0.000000,0
682,1789999687527929527,0.992230,0.762436,0.756512,1
683,1789999687528350211,0.992151,0.761774,0.000000,0
684,1789999687528767726,0.992687,0.765928,0.760327,1
685,1789999687529196750,0.992667,0.758830,0.753266,1
686,1789999687529581435,0.992498,0.917549,0.910666,1
687,1789999687530000439,0.992866,0.763894,0.758444,1
688,1789999687530387474,0.992369,0.792703,0.786654,1
689,1789999687530807518,0.992728,0.765202,0.759637,1
690,1789999687531232613,0.992637,0.758346,0.752762,1
691,1789999687532021262,0.992618,0.535079,0.531129,1
692,1789999687532438557,0.992002,0.768421,0.762276,1
693,1789999687532830122,0.992488,0.786795,0.000000,0
694,1789999687533249376,0.987825,0.765691,0.756369,1
695,1789999687533658261,0.992647,0.776074,0.770368,1
696,1789999687534041926,0.992419,0.791752,0.785750,1
697,1789999687534462010,0.992230,0.761796,0.755877,1
698,1789999687534876395,0.992737,0.764077,0.758527,1
699,1789999687535291819,0.991913,0.763398,0.757224,1
700,1789999687535711494,0.992717,0.760920,0.755378,1
701,1789999687536499693,0.992201,0.525960,0.521857,1
702,1789999687536918748,0.992349,0.764910,0.759058,1
703,1789999687537303563,0.992429,0.788016,0.782050,1
704,1789999687537735427,0.982927,0.994127,0.000000,0
705,1789999687538142281,0.992827,0.813860,0.808022,1
706,1789999687538559716,0.992330,0.768060,0.000000,0
707,1789999687538981870,0.992498,0.764651,0.758915,1
708,1789999687539403355,0.992270,0.773943,0.767960,1
709,1789999687539790390,0.992478,0.789838,0.000000,0
710,1789999687540210584,0.992588,0.764475,0.758808,1
711,1789999687540627169,0.992469,0.892875,0.000000,0
712,1789999687541044623,0.992627,0.766082,0.000000,0
713,1789999687541433518,0.992389,0.789625,0.783615,1
714,1789999687541855522,0.992657,0.764154,0.758543,1
715,1789999687542277597,0.992290,0.765576,0.759673,1
716,1789999687542694301,0.992826,0.770346,0.764819,1
717,1789999687543113476,0.992786,0.764069,0.758557,1
718,1789999687543539420,0.992627,0.761103,0.755492,1
719,1789999687543960204,0.992797,0.763016,0.757520,1
720,1789999687544386519,0.992091,0.756928,0.750942,1
721,1789999687545189148,0.992459,0.522594,0.518653,1
722,1789999687545576533,0.992657,0.793186,0.787362,1
723,1789999687545999207,0.992648,0.887108,0.880587,1
724,1789999687546421452,0.992310,0.765606,0.759719,1
725,1789999687546839786,0.992478,0.764743,0.758991,1
726,1789999687547264101,0.992141,0.891091,0.000000,0
727,1789999687547681345,0.992528,0.765439,0.759719,1
728,1789999687548071270,0.992657,0.788174,0.000000,0
729,1789999687548494304,0.992142,0.762818,0.756824,1
730,1789999687549292704,0.992359,0.524090,0.520086,1
731,1789999687549707958,0.992935,0.771664,0.766212,1
732,1789999687550100333,0.992737,0.787622,0.781901,1
733,1789999687550904782,0.989535,0.522918,0.000000,0
734,1789999687551293507,0.992121,0.789649,0.783427,1
735,1789999687551719471,0.992469,0.759507,0.753787,1
736,1789999687552138126,0.992359,0.764467,0.758626,1
737,1789999687552555170,0.992399,0.768222,0.762383,1
738,1789999687552974575,0.992300,0.766028,0.000000,0
739,1789999687553366020,0.992429,0.787150,0.000000,0
740,1789999687553790084,0.992697,0.761788,0.000000,0
741,1789999687554208178,0.992786,0.884522,0.000000,0
742,1789999687554626383,0.992538,0.767093,0.761369,1
743,1789999687555045357,0.992915,0.763642,0.000000,0
744,1789999687555474942,0.992171,0.756330,0.000000,0
745,1789999687555894786,0.992915,0.764383,0.758968,1
746,1789999687556320120,0.992350,0.757951,0.752153,1
747,1789999687556744055,0.992737,0.765048,0.000000,0
748,1789999687557169069,0.992647,0.760244,0.754654,1
749,1789999687557558814,0.992459,0.915560,0.000000,0
750,1789999687557977788,0.992738,0.768591,0.000000,0
751,1789999687558399173,0.992349,0.763412,0.757572,1
752,1789999687558816117,0.992697,0.765332,0.759742,1
753,1789999687559606017,0.991992,0.528463,0.524231,1
754,1789999687560029661,0.992578,0.764399,0.000000,0
755,1789999687560453756,0.992568,0.883531,0.876964,1
756,1789999687560876450,0.992627,0.763703,0.758073,1
757,1789999687561262195,0.992280,0.788386,0.000000,0
758,1789999687561680429,0.992529,0.764651,0.758938,1
759,1789999687562097484,0.992647,0.765056,0.000000,0
760,1789999687562514448,0.992519,0.768384,0.000000,0
761,1789999687562934253,0.992459,0.763840,0.000000,0
762,1789999687563353377,0.992488,0.761774,0.756051,1
763,1789999687563775582,0.992707,0.761072,0.755522,1
764,1789999687564166977,0.992439,0.785553,0.779613,1
765,1789999687564969866,0.990822,0.522453,0.000000,0
766,1789999687565362441,0.992191,0.784807,0.778679,1
767,1789999687565785935,0.992429,0.882640,0.875957,1
768,1789999687566199200,0.992766,0.880735,0.874364,1
769,1789999687566580635,0.992320,0.789680,0.783615,1
770,1789999687567004379,0.992617,0.756195,0.000000,0
771,1789999687567428073,0.991765,0.763512,0.000000,0
772,1789999687567849798,0.992419,0.757770,0.752025,1
773,1789999687568275842,0.991972,0.753613,0.747564,1
774,1789999687568697837,0.992667,0.763473,0.757875,1
775,1789999687569119101,0.992637,0.758368,0.752785,1
776,1789999687569538036,0.992459,0.765660,0.000000,0
777,1789999687569958810,0.992717,0.766656,0.761072,1
778,1789999687570377994,0.992508,0.764490,0.758763,1
779,1789999687570774219,0.992459,0.783482,0.777574,1
780,1789999687571951894,0.992478,0.358600,0.355903,1
781,1789999687572373988,0.992627,0.892250,0.885672,1
782,1789999687572762403,0.992429,0.789996,0.784015,1
783,1789999687573180137,0.992786,0.887561,0.881158,1
784,1789999687573595882,0.992826,0.768821,0.763305,1
785,1789999687574395481,0.992548,0.524395,0.000000,0
786,1789999687574817996,0.992905,0.763023,0.757610,1
787,1789999687575237090,0.992796,0.764123,0.000000,0
788,1789999687575656125,0.992588,0.789475,0.783623,1
789,1789999687576042979,0.992539,0.789476,0.783586,1
790,1789999687576432554,0.992627,0.914499,0.907757,1
791,1789999687577225574,0.992766,0.524646,0.520851,1
792,1789999687577651478,0.992697,0.766979,0.761377,1
793,1789999687578071432,0.992857,0.768714,0.000000,0
794,1789999687578496797,0.992379,0.759818,0.754027,1
795,1789999687578917321,0.992647,0.766971,0.000000,0
796,1789999687579341645,0.992420,0.760807,0.000000,0
797,1789999687579766950,0.992637,0.762626,0.757011,1
798,1789999687580184394,0.992697,0.768438,0.762825,1
799,1789999687580571119,0.992439,0.793155,0.000000,0
800,1789999687581002463,0.992300,0.754880,0.749068,1
801,1789999687581425598,0.992201,0.763573,0.757617,1
802,1789999687581853362,0.992746,0.757035,0.751544,1
803,1789999687582242487,0.992816,0.789546,0.000000,0
804,1789999687582665921,0.992737,0.768491,0.762909,1
805,1789999687583086206,0.992657,0.763130,0.757526,1
806,1789999687583883415,0.992528,0.525802,0.000000,0
807,1789999687584658855,0.992508,0.536262,0.532245,1
808,1789999687585075889,0.992718,0.889516,0.883038,1
809,1789999687585462044,0.992578,0.792964,0.787079,1
810,1789999687585889229,0.992727,0.764207,0.758648,1
811,1789999687586314553,0.992022,0.759180,0.753124,1
812,1789999687586740297,0.992528,0.760426,0.754744,1
813,1789999687587160452,0.992657,0.763084,0.757481,1
814,1789999687587579756,0.992935,0.767693,0.762269,1
815,1789999687588001191,0.992607,0.762657,0.757019,1
816,1789999687588421285,0.992439,0.767385,0.761583,1
817,1789999687588846610,0.992627,0.759833,0.754231,1
818,1789999687589268414,0.992409,0.762490,0.756702,1
819,1789999687589689288,0.992637,0.765952,0.760312,1
820,1789999687590484288,0.992151,0.525559,0.521434,1
821,1789999687591083990,0.827035,0.992647,0.000000,0
822,1789999687591471325,0.992647,0.834629,0.000000,0
823,1789999687591891999,0.992707,0.761408,0.755855,1
824,1789999687592312004,0.992260,0.766028,0.000000,0
825,1789999687592734798,0.992558,0.762856,0.757179,1
826,1789999687593160142,0.992728,0.759590,0.754066,1
827,1789999687593577307,0.992528,0.766855,0.000000,0
828,1789999687593997391,0.992727,0.766626,0.000000,0
829,1789999687594769791,0.992558,0.541365,0.537336,1
830,1789999687595187826,0.992806,0.766411,0.760897,1
831,1789999687595608450,0.992637,0.887108,0.880577,1
832,1789999687596001495,0.992657,0.788292,0.782503,1
833,1789999687596424839,0.992538,0.764185,0.758482,1
834,1789999687596846294,0.992240,0.763924,0.757996,1
835,1789999687597243608,0.992688,0.784008,0.000000,0
836,1789999687597632763,0.992637,0.795983,0.000000,0
837,1789999687598053858,0.992727,0.763336,0.757784,1
838,1789999687598446242,0.992192,0.782755,0.000000,0
839,1789999687598874647,0.983891,0.994843,0.000000,0
840,1789999687599659756,0.992380,0.555675,0.551441,1
841,1789999687600077161,0.992617,0.763962,0.758322,1
842,1789999687600498425,0.992558,0.875038,0.868526,1
843,1789999687600923820,0.992330,0.756414,0.000000,0
844,1789999687601730159,0.992568,0.516334,0.512497,1
845,1789999687602147784,0.992647,0.777232,0.771517,1
846,1789999687602540668,0.992588,0.791570,0.000000,0
847,1789999687602966223,0.992856,0.760996,0.000000,0
848,1789999687603395937,0.992429,0.759051,0.753304,1
849,1789999687603798142,0.992687,0.778383,0.000000,0
850,1789999687604188807,0.992766,0.789175,0.000000,0
851,1789999687604609851,0.992598,0.764321,0.758663,1
852,1789999687605035225,0.992429,0.760731,0.754971,1
853,1789999687605838455,0.992617,0.520840,0.516995,1
854,1789999687606258139,0.992488,0.892750,0.886044,1
855,1789999687606675953,0.992796,0.766933,0.761408,1
856,1789999687607096078,0.992647,0.764184,0.758565,1
857,1789999687607522632,0.992866,0.764108,0.758657,1
858,1789999687607948466,0.992678,0.759735,0.754172,1
859,1789999687608761496,0.992409,0.516969,0.000000,0
860,1789999687609177840,0.992717,0.769329,0.763725,1
861,1789999687609601614,0.992757,0.762642,0.000000,0
862,1789999687610023749,0.992796,0.763046,0.757549,1
863,1789999687610420404,0.992449,0.909256,0.902390,1
864,1789999687610839968,0.992707,0.762063,0.000000,0
865,1789999687611262322,0.992261,0.761774,0.755878,1
866,1789999687611681127,0.992746,0.768783,0.763206,1
867,1789999687612138391,0.955080,0.992935,0.948333,1
868,1789999687612519606,0.992637,0.838427,0.832254,1
869,1789999687612907391,0.992667,0.788055,0.000000,0
870,1789999687613328295,0.992270,0.762528,0.756634,1
871,1789999687613752739,0.992668,0.762398,0.000000,0
872,1789999687614143214,0.992647,0.791008,0.785192,1
873,1789999687614570449,0.992518,0.767523,0.761780,1
874,1789999687614992913,0.992756,0.762208,0.756687,1
875,1789999687616163618,0.992588,0.363412,0.360719,1
876,1789999687616577572,0.992687,0.773572,0.767915,1
877,1789999687616998117,0.992607,0.763764,0.758117,1
878,1789999687617419991,0.992439,0.772304,0.766464,1
879,1789999687617842925,0.992429,0.763329,0.757550,1
880,1789999687618269250,0.992518,0.762093,0.756391,1
881,1789999687618690994,0.992300,0.767462,0.761553,1
882,1789999687619110309,0.992836,0.764245,0.758770,1
883,1789999687619533113,0.992528,0.766350,0.760624,1
884,1789999687619953777,0.992479,0.764842,0.759090,1
885,1789999687620374672,0.992320,0.763504,0.757640,1
886,1789999687620792566,0.992637,0.769222,0.763558,1
887,1789999687621212211,0.992558,0.777232,0.771447,1
888,1789999687621632425,0.992478,0.768876,0.763093,1
889,1789999687622051940,0.992717,0.765515,0.759939,1
890,1789999687622849949,0.992518,0.524888,0.000000,0
891,1789999687623272974,0.992270,0.764734,0.758823,1
892,1789999687623691278,0.992478,0.768744,0.762962,1
893,1789999687624077243,0.992687,0.790581,0.000000,0
894,1789999687624464728,0.992161,0.790668,0.784470,1
895,1789999687624853793,0.992330,0.789088,0.783036,1
896,1789999687625236878,0.992677,0.795848,0.000000,0
897,1789999687626030557,0.992538,0.531287,0.527323,1
898,1789999687626446442,0.992250,0.769521,0.763557,1
899,1789999687627241691,0.992429,0.524384,0.520414,1
900,1789999687627665275,0.992548,0.774029,0.768261,1
901,1789999687628840780,0.992449,0.358916,0.000000,0
902,1789999687629647269,0.989832,0.522317,0.517006,1
903,1789999687630064914,0.992558,0.769598,0.000000,0
904,1789999687630483478,0.992617,0.891127,0.884548,1
905,1789999687630879123,0.992449,0.783161,0.777247,1
906,1789999687631303177,0.992151,0.759438,0.753478,1
907,1789999687631724462,0.992895,0.762649,0.000000,0
908,1789999687632143716,0.992528,0.764559,0.000000,0
909,1789999687632560521,0.992548,0.771733,0.765982,1
910,1789999687632980785,0.992776,0.885566,0.000000,0
911,1789999687633401759,0.992162,0.769337,0.763307,1
912,1789999687633822324,0.992836,0.766219,0.760730,1
913,1789999687634250828,0.987440,0.756694,0.747190,1
914,1789999687635051947,0.992786,0.523713,0.519935,1
915,1789999687635469872,0.992181,0.767270,0.000000,0
916,1789999687635891636,0.992617,0.762208,0.000000,0
917,1789999687636313511,0.992002,0.886079,0.000000,0
918,1789999687636741065,0.992697,0.757459,0.751927,1
919,1789999687637158179,0.992677,0.767109,0.000000,0
920,1789999687637547904,0.992240,0.793036,0.000000,0
921,1789999687637938339,0.992518,0.787110,0.781221,1
922,1789999687638362993,0.992280,0.760693,0.754820,1
923,1789999687638781388,0.992727,0.767362,0.761780,1
924,1789999687639198872,0.992717,0.766166,0.760586,1
925,1789999687639615487,0.992558,0.770699,0.764964,1
926,1789999687640035561,0.992766,0.762970,0.000000,0
927,1789999687640458426,0.992201,0.761483,0.755544,1
928,1789999687640878940,0.992578,0.763436,0.757770,1
929,1789999687641268295,0.992300,0.787890,0.781823,1
930,1789999687641691369,0.992439,0.767892,0.762086,1
931,1789999687642111114,0.992826,0.886053,0.879696,1
932,1789999687642534718,0.992617,0.765691,0.760039,1
933,1789999687642952663,0.992846,0.765982,0.760502,1
934,1789999687643348247,0.991893,0.783906,0.777551,1
935,1789999687643770462,0.992707,0.762443,0.756883,1
936,1789999687644187026,0.992667,0.767516,0.761888,1
937,1789999687644607671,0.992459,0.888342,0.881642,1
938,1789999687644994116,0.992349,0.789594,0.783553,1
939,1789999687645418480,0.992082,0.764047,0.757997,1
940,1789999687645838424,0.992738,0.764666,0.759113,1
941,1789999687646263039,0.992210,0.760532,0.754608,1
942,1789999687647059578,0.992508,0.526823,0.522876,1
943,1789999687647450723,0.992220,0.790897,0.784745,1
944,1789999687647880367,0.992638,0.759074,0.000000,0
945,1789999687648301542,0.992082,0.763130,0.000000,0
946,1789999687648722556,0.992459,0.764643,0.758877,1
947,1789999687649148781,0.992528,0.878623,0.000000,0
948,1789999687649564145,0.992399,0.769537,0.000000,0
949,1789999687649985180,0.992657,0.765783,0.760159,1
950,1789999687650410364,0.991972,0.763772,0.757641,1
951,1789999687650833298,0.992836,0.762170,0.756709,1
952,1789999687651257023,0.987558,0.761118,0.751648,1
953,1789999687651676617,0.992727,0.765286,0.000000,0
954,1789999687652096132,0.992518,0.762733,0.757027,1
955,1789999687652520306,0.992429,0.766649,0.760845,1
956,1789999687652944340,0.992668,0.761789,0.000000,0
957,1789999687653366195,0.992141,0.762939,0.756943,1
958,1789999687654163554,0.992022,0.523902,0.000000,0
959,1789999687654583279,0.992697,0.767845,0.000000,0
960,1789999687655003033,0.992677,0.763856,0.000000,0
961,1789999687655421598,0.992389,0.765936,0.760106,1
962,1789999687655844162,0.992816,0.762322,0.756846,1
963,1789999687656241667,0.992677,0.781260,0.000000,0
964,1789999687656631552,0.992389,0.797752,0.791681,1
965,1789999687657054956,0.992389,0.762162,0.756361,1
966,1789999687657441691,0.991972,0.793194,0.786827,1
967,1789999687658243480,0.992786,0.521362,0.000000,0
968,1789999687658632775,0.992786,0.796716,0.000000,0
969,1789999687659052049,0.992607,0.886461,0.000000,0
970,1789999687659436314,0.992826,0.917513,0.910930,1
971,1789999687659821949,0.992707,0.789317,0.783561,1
972,1789999687660242783,0.992708,0.762482,0.756922,1
973,1789999687660667858,0.992727,0.768690,0.763099,1
974,1789999687661061963,0.992816,0.785985,0.780339,1
975,1789999687661484687,0.992191,0.765484,0.759506,1
976,1789999687661907811,0.992598,0.762711,0.000000,0
977,1789999687662328846,0.992508,0.763886,0.000000,0
978,1789999687662753600,0.992766,0.884389,0.000000,0
979,1789999687663167255,0.992578,0.767799,0.762100,1
980,1789999687663583739,0.992598,0.770608,0.764903,1
981,1789999687664006424,0.992647,0.760935,0.755340,1
982,1789999687664430678,0.991764,0.762597,0.756316,1
983,1789999687664853812,0.992528,0.762025,0.756331,1
984,1789999687665240897,0.992756,0.789641,0.000000,0
985,1789999687665663462,0.992389,0.768967,0.000000,0
986,1789999687666056066,0.992658,0.787048,0.781270,1
987,1789999687666477551,0.991982,0.766756,0.000000,0
988,1789999687666898645,0.992339,0.763184,0.757338,1
989,1789999687667343759,0.992230,0.744304,0.738521,1
990,1789999687667737324,0.992895,0.787181,0.781588,1
991,1789999687668539094,0.992310,0.520382,0.516380,1
992,1789999687668958148,0.992677,0.767900,0.762276,1
993,1789999687669378842,0.991874,0.763551,0.757346,1
994,1789999687669796317,0.992498,0.770368,0.764589,1
995,1789999687670969821,0.992460,0.359390,0.356680,1
996,1789999687671391386,0.992062,0.767162,0.000000,0
997,1789999687671811380,0.992697,0.766120,0.000000,0
998,1789999687672229245,0.992568,0.766204,0.000000,0
999,1789999687672646139,0.992538,0.768637,0.762902,1
1000,1789999687673068904,0.992101,0.774764,0.768644,1
1001,1789999687673463298,0.992370,0.786057,0.780060,1
1002,1789999687673884093,0.992995,0.900280,0.893974,1
1003,1789999687674309097,0.991556,0.762231,0.755794,1
1004,1789999687674694932,0.992598,0.796007,0.000000,0
1005,1789999687675115347,0.992717,0.764184,0.758618,1
1006,1789999687675511181,0.992478,0.785688,0.779778,1
1007,1789999687675900226,0.992826,0.791499,0.000000,0
1008,1789999687676706026,0.992637,0.519904,0.516076,1
1009,1789999687677125050,0.992985,0.767024,0.761643,1
1010,1789999687677547244,0.992667,0.765362,0.759750,1
1011,1789999687677966999,0.992866,0.766863,0.000000,0
1012,1789999687678382503,0.992756,0.891270,0.884814,1
1013,1789999687678795328,0.992459,0.768191,0.000000,0
1014,1789999687679207452,0.992708,0.769183,0.763574,1
1015,1789999687680010572,0.992945,0.521356,0.517678,1
1016,1789999687680432456,0.992131,0.767931,0.000000,0
1017,1789999687680852421,0.992469,0.765522,0.000000,0
1018,1789999687681274775,0.992389,0.761720,0.755923,1
1019,1789999687681690480,0.992578,0.768813,0.763107,1
1020,1789999687682108544,0.992806,0.768376,0.000000,0
1021,1789999687682531088,0.992291,0.764253,0.000000,0
1022,1789999687682951053,0.992687,0.764207,0.000000,0
1023,1789999687683373947,0.992379,0.760396,0.000000,0
1024,1789999687683792292,0.992607,0.767669,0.000000,0
1025,1789999687684210186,0.993005,0.885549,0.879354,1
1026,1789999687684597531,0.992687,0.791982,0.000000,0
1027,1789999687685020175,0.992698,0.760320,0.754768,1
1028,1789999687685415920,0.992687,0.912681,0.000000,0
1029,1789999687685836525,0.992607,0.765767,0.760106,1
1030,1789999687686260779,0.992369,0.760358,0.754556,1
