count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
562,199561,1783333002613465534,1783333002613465534,1783333002613680235,1783333002613680235,1783333002613665095,1783333002613665095,3,1,2,1.000000000000,1.000000000000,1.000000000000
563,213828,1783333002613583944,1783333002613583944,1783333002613810632,1783333002613810632,1783333002613797772,1783333002613797772,1,2,3,1.000000000000,1.000000000000,1.000000000000
564,200065,1783333002613716835,1783333002613716835,1783333002613929539,1783333002613929539,1783333002613916900,1783333002613916900,3,3,0,1.000000000000,1.000000000000,1.000000000000
565,201131,1783333002613841486,1783333002613841486,1783333002614055357,1783333002614055357,1783333002614042617,1783333002614042617,2,0,2,1.000000000000,1.000000000000,1.000000000000
566,200127,1783333002613957257,1783333002613957257,1783333002614170604,1783333002614170604,1783333002614157384,1783333002614157384,2,1,3,1.000000000000,1.000000000000,1.000000000000
567,202275,1783333002614079617,1783333002614079617,1783333002614296511,1783333002614296511,1783333002614281892,1783333002614281892,2,1,3,1.000000000000,1.000000000000,1.000000000000
568,198951,1783333002614198438,1783333002614198438,1783333002614410409,1783333002614410409,1783333002614397389,1783333002614397389,0,3,3,1.000000000000,1.000000000000,1.000000000000
569,199977,1783333002614320740,1783333002614320740,1783333002614535456,1783333002614535456,1783333002614520717,1783333002614520717,3,0,3,1.000000000000,1.000000000000,1.000000000000
570,201094,1783333002614447540,1783333002614447540,1783333002614661723,1783333002614661723,1783333002614648634,1783333002614648634,0,1,1,1.000000000000,1.000000000000,1.000000000000
571,199860,1783333002614565131,1783333002614565131,1783333002614777441,1783333002614777441,1783333002614764991,1783333002614764991,2,2,0,1.000000000000,1.000000000000,1.000000000000
572,200447,1783333002614684392,1783333002614684392,1783333002614897368,1783333002614897368,1783333002614884839,1783333002614884839,0,2,2,1.000000000000,1.000000000000,1.000000000000
573,200024,1783333002614807042,1783333002614807042,1783333002615022256,1783333002615022256,1783333002615007066,1783333002615007066,1,2,3,1.000000000000,1.000000000000,1.000000000000
574,199830,1783333002614925723,1783333002614925723,1783333002615138973,1783333002615138973,1783333002615125553,1783333002615125553,2,0,2,1.000000000000,1.000000000000,1.000000000000
575,199917,1783333002615045954,1783333002615045954,1783333002615263460,1783333002615263460,1783333002615245871,1783333002615245871,3,3,0,1.000000000000,1.000000000000,1.000000000000
576,200443,1783333002615166365,1783333002615166365,1783333002615382598,1783333002615382598,1783333002615366808,1783333002615366808,2,0,2,1.000000000000,1.000000000000,1.000000000000
577,199589,1783333002615288556,1783333002615288556,1783333002615502005,1783333002615502005,1783333002615488145,1783333002615488145,2,1,3,1.000000000000,1.000000000000,1.000000000000
578,198568,1783333002615405956,1783333002615405956,1783333002615617513,1783333002615617513,1783333002615604524,1783333002615604524,0,2,2,1.000000000000,1.000000000000,1.000000000000
579,199354,1783333002615523397,1783333002615523397,1783333002615735771,1783333002615735771,1783333002615722751,1783333002615722751,1,1,0,1.000000000000,1.000000000000,1.000000000000
580,200361,1783333002615642148,1783333002615642148,1783333002615858708,1783333002615858708,1783333002615842509,1783333002615842509,1,2,3,1.000000000000,1.000000000000,1.000000000000
581,207498,1783333002615763018,1783333002615763018,1783333002615983835,1783333002615983835,1783333002615970516,1783333002615970516,0,3,3,1.000000000000,1.000000000000,1.000000000000
582,200094,1783333002615878449,1783333002615878449,1783333002616091303,1783333002616091303,1783333002616078543,1783333002616078543,2,2,0,1.000000000000,1.000000000000,1.000000000000
583,202551,1783333002615997450,1783333002615997450,1783333002616212680,1783333002616212680,1783333002616200001,1783333002616200001,3,2,1,1.000000000000,1.000000000000,1.000000000000
584,200177,1783333002616116211,1783333002616116211,1783333002616332468,1783333002616332468,1783333002616316388,1783333002616316388,0,1,1,1.000000000000,1.000000000000,1.000000000000
585,198243,1783333002616236242,1783333002616236242,1783333002616447965,1783333002616447965,1783333002616434485,1783333002616434485,0,2,2,1.000000000000,1.000000000000,1.000000000000
586,198180,1783333002616357173,1783333002616357173,1783333002616567943,1783333002616567943,1783333002616555353,1783333002616555353,2,3,1,1.000000000000,1.000000000000,1.000000000000
587,199217,1783333002616474543,1783333002616474543,1783333002616689000,1783333002616689000,1783333002616673760,1783333002616673760,0,0,0,1.000000000000,1.000000000000,1.000000000000
588,199694,1783333002616593344,1783333002616593344,1783333002616806307,1783333002616806307,1783333002616793038,1783333002616793038,3,0,3,1.000000000000,1.000000000000,1.000000000000
589,200270,1783333002616713505,1783333002616713505,1783333002616926235,1783333002616926235,1783333002616913775,1783333002616913775,3,0,3,1.000000000000,1.000000000000,1.000000000000
590,201567,1783333002616835795,1783333002616835795,1783333002617049902,1783333002617049902,1783333002617037362,1783333002617037362,2,2,0,1.000000000000,1.000000000000,1.000000000000
591,199313,1783333002616956067,1783333002616956067,1783333002617170299,1783333002617170299,1783333002617155380,1783333002617155380,0,1,1,1.000000000000,1.000000000000,1.000000000000
592,201209,1783333002617074788,1783333002617074788,1783333002617289827,1783333002617289827,1783333002617275997,1783333002617275997,2,3,1,1.000000000000,1.000000000000,1.000000000000
593,197756,1783333002617194368,1783333002617194368,1783333002617404944,1783333002617404944,1783333002617392124,1783333002617392124,3,2,1,1.000000000000,1.000000000000,1.000000000000
594,197983,1783333002617317879,1783333002617317879,1783333002617529721,1783333002617529721,1783333002617515862,1783333002617515862,1,2,3,1.000000000000,1.000000000000,1.000000000000
595,203429,1783333002617435320,1783333002617435320,1783333002617651859,1783333002617651859,1783333002617638749,1783333002617638749,1,1,0,1.000000000000,1.000000000000,1.000000000000
596,200516,1783333002617557800,1783333002617557800,1783333002617771326,1783333002617771326,1783333002617758316,1783333002617758316,0,1,1,1.000000000000,1.000000000000,1.000000000000
597,199083,1783333002617678141,1783333002617678141,1783333002617890193,1783333002617890193,1783333002617877224,1783333002617877224,2,3,1,1.000000000000,1.000000000000,1.000000000000
598,200859,1783333002617800532,1783333002617800532,1783333002618017271,1783333002618017271,1783333002618001391,1783333002618001391,0,0,0,1.000000000000,1.000000000000,1.000000000000
599,200785,1783333002617919633,1783333002617919633,1783333002618133818,1783333002618133818,1783333002618120418,1783333002618120418,2,0,2,1.000000000000,1.000000000000,1.000000000000
600,205382,1783333002618038244,1783333002618038244,1783333002618262505,1783333002618262505,1783333002618243626,1783333002618243626,0,0,0,1.000000000000,1.000000000000,1.000000000000
601,210088,1783333002618158225,1783333002618158225,1783333002618382053,1783333002618382053,1783333002618368313,1783333002618368313,0,2,2,1.000000000000,1.000000000000,1.000000000000
602,204105,1783333002618276005,1783333002618276005,1783333002618493610,1783333002618493610,1783333002618480110,1783333002618480110,0,3,3,1.000000000000,1.000000000000,1.000000000000
603,197993,1783333002618394996,1783333002618394996,1783333002618605839,1783333002618605839,1783333002618592989,1783333002618592989,0,2,2,1.000000000000,1.000000000000,1.000000000000
604,202199,1783333002618512567,1783333002618512567,1783333002618727526,1783333002618727526,1783333002618714766,1783333002618714766,3,0,3,1.000000000000,1.000000000000,1.000000000000
605,199307,1783333002618631777,1783333002618631777,1783333002618846293,1783333002618846293,1783333002618831084,1783333002618831084,3,3,0,1.000000000000,1.000000000000,1.000000000000
606,202012,1783333002618758149,1783333002618758149,1783333002618973220,1783333002618973220,1783333002618960161,1783333002618960161,3,2,1,1.000000000000,1.000000000000,1.000000000000
607,200488,1783333002618881350,1783333002618881350,1783333002619095068,1783333002619095068,1783333002619081838,1783333002619081838,3,1,2,1.000000000000,1.000000000000,1.000000000000
608,199895,1783333002619000240,1783333002619000240,1783333002619213195,1783333002619213195,1783333002619200135,1783333002619200135,2,0,2,1.000000000000,1.000000000000,1.000000000000
609,206852,1783333002619119361,1783333002619119361,1783333002619343972,1783333002619343972,1783333002619326213,1783333002619326213,0,0,0,1.000000000000,1.000000000000,1.000000000000
610,198909,1783333002619233131,1783333002619233131,1783333002619445720,1783333002619445720,1783333002619432040,1783333002619432040,3,2,1,1.000000000000,1.000000000000,1.000000000000
611,198206,1783333002619350492,1783333002619350492,1783333002619561917,1783333002619561917,1783333002619548698,1783333002619548698,2,1,3,1.000000000000,1.000000000000,1.000000000000
612,199552,1783333002619467723,1783333002619467723,1783333002619682585,1783333002619682585,1783333002619667275,1783333002619667275,1,0,1,1.000000000000,1.000000000000,1.000000000000
613,200320,1783333002619586333,1783333002619586333,1783333002619799772,1783333002619799772,1783333002619786653,1783333002619786653,1,1,0,1.000000000000,1.000000000000,1.000000000000
614,204005,1783333002619705645,1783333002619705645,1783333002619923820,1783333002619923820,1783333002619909650,1783333002619909650,1,2,3,1.000000000000,1.000000000000,1.000000000000
615,203951,1783333002619832506,1783333002619832506,1783333002620049147,1783333002620049147,1783333002620036457,1783333002620036457,3,2,1,1.000000000000,1.000000000000,1.000000000000
616,200768,1783333002619953056,1783333002619953056,1783333002620168634,1783333002620168634,1783333002620153824,1783333002620153824,3,3,0,1.000000000000,1.000000000000,1.000000000000
617,201145,1783333002620077207,1783333002620077207,1783333002620292941,1783333002620292941,1783333002620278352,1783333002620278352,2,2,0,1.000000000000,1.000000000000,1.000000000000
618,199051,1783333002620198748,1783333002620198748,1783333002620410429,1783333002620410429,1783333002620397799,1783333002620397799,0,1,1,1.000000000000,1.000000000000,1.000000000000
619,199659,1783333002620316958,1783333002620316958,1783333002620529116,1783333002620529116,1783333002620516617,1783333002620516617,3,1,2,1.000000000000,1.000000000000,1.000000000000
620,203415,1783333002620434959,1783333002620434959,1783333002620653404,1783333002620653404,1783333002620638374,1783333002620638374,3,2,1,1.000000000000,1.000000000000,1.000000000000
621,200680,1783333002620561651,1783333002620561651,1783333002620775331,1783333002620775331,1783333002620762331,1783333002620762331,2,1,3,1.000000000000,1.000000000000,1.000000000000
622,200288,1783333002620680921,1783333002620680921,1783333002620893758,1783333002620893758,1783333002620881209,1783333002620881209,1,0,1,1.000000000000,1.000000000000,1.000000000000
623,200614,1783333002620805202,1783333002620805202,1783333002621020425,1783333002621020425,1783333002621005816,1783333002621005816,2,3,1,1.000000000000,1.000000000000,1.000000000000
624,200120,1783333002620924563,1783333002620924563,1783333002621137383,1783333002621137383,1783333002621124683,1783333002621124683,2,1,3,1.000000000000,1.000000000000,1.000000000000
625,200748,1783333002621043983,1783333002621043983,1783333002621262420,1783333002621262420,1783333002621244731,1783333002621244731,3,0,3,1.000000000000,1.000000000000,1.000000000000
626,199074,1783333002621162864,1783333002621162864,1783333002621375208,1783333002621375208,1783333002621361938,1783333002621361938,3,1,2,1.000000000000,1.000000000000,1.000000000000
627,200360,1783333002621279975,1783333002621279975,1783333002621495355,1783333002621495355,1783333002621480335,1783333002621480335,3,0,3,1.000000000000,1.000000000000,1.000000000000
628,198599,1783333002621399515,1783333002621399515,1783333002621610964,1783333002621610964,1783333002621598114,1783333002621598114,3,1,2,1.000000000000,1.000000000000,1.000000000000
629,200074,1783333002621521597,1783333002621521597,1783333002621734161,1783333002621734161,1783333002621721671,1783333002621721671,2,0,2,1.000000000000,1.000000000000,1.000000000000
630,199921,1783333002621637108,1783333002621637108,1783333002621849538,1783333002621849538,1783333002621837029,1783333002621837029,1,3,2,1.000000000000,1.000000000000,1.000000000000
631,201218,1783333002621752588,1783333002621752588,1783333002621969156,1783333002621969156,1783333002621953806,1783333002621953806,2,3,1,1.000000000000,1.000000000000,1.000000000000
632,198834,1783333002621877829,1783333002621877829,1783333002622089693,1783333002622089693,1783333002622076663,1783333002622076663,0,1,1,1.000000000000,1.000000000000,1.000000000000
633,199181,1783333002621996230,1783333002621996230,1783333002622208220,1783333002622208220,1783333002622195411,1783333002622195411,3,0,3,1.000000000000,1.000000000000,1.000000000000
634,199758,1783333002622116960,1783333002622116960,1783333002622332968,1783333002622332968,1783333002622316718,1783333002622316718,0,0,0,1.000000000000,1.000000000000,1.000000000000
635,197474,1783333002622237191,1783333002622237191,1783333002622447945,1783333002622447945,1783333002622434665,1783333002622434665,2,3,1,1.000000000000,1.000000000000,1.000000000000
636,198090,1783333002622354233,1783333002622354233,1783333002622565263,1783333002622565263,1783333002622552323,1783333002622552323,1,2,3,1.000000000000,1.000000000000,1.000000000000
637,204877,1783333002622471553,1783333002622471553,1783333002622689160,1783333002622689160,1783333002622676430,1783333002622676430,2,3,1,1.000000000000,1.000000000000,1.000000000000
638,199614,1783333002622584734,1783333002622584734,1783333002622799187,1783333002622799187,1783333002622784348,1783333002622784348,1,1,0,1.000000000000,1.000000000000,1.000000000000
639,199761,1783333002622703284,1783333002622703284,1783333002622915785,1783333002622915785,1783333002622903045,1783333002622903045,3,2,1,1.000000000000,1.000000000000,1.000000000000
640,199517,1783333002622828745,1783333002622828745,1783333002623040952,1783333002623040952,1783333002623028262,1783333002623028262,1,3,2,1.000000000000,1.000000000000,1.000000000000
641,199904,1783333002622949076,1783333002622949076,1783333002623162429,1783333002623162429,1783333002623148980,1783333002623148980,0,0,0,1.000000000000,1.000000000000,1.000000000000
642,203370,1783333002623072347,1783333002623072347,1783333002623292387,1783333002623292387,1783333002623275717,1783333002623275717,3,0,3,1.000000000000,1.000000000000,1.000000000000
643,199897,1783333002623192227,1783333002623192227,1783333002623405534,1783333002623405534,1783333002623392124,1783333002623392124,0,1,1,1.000000000000,1.000000000000,1.000000000000
644,197983,1783333002623309889,1783333002623309889,1783333002623520892,1783333002623520892,1783333002623507872,1783333002623507872,2,1,3,1.000000000000,1.000000000000,1.000000000000
645,206310,1783333002623427159,1783333002623427159,1783333002623648339,1783333002623648339,1783333002623633469,1783333002623633469,1,1,0,1.000000000000,1.000000000000,1.000000000000
646,200867,1783333002623550370,1783333002623550370,1783333002623764586,1783333002623764586,1783333002623751237,1783333002623751237,0,0,0,1.000000000000,1.000000000000,1.000000000000
647,205673,1783333002623671451,1783333002623671451,1783333002623890713,1783333002623890713,1783333002623877124,1783333002623877124,1,2,3,1.000000000000,1.000000000000,1.000000000000
648,201190,1783333002623791481,1783333002623791481,1783333002624005291,1783333002624005291,1783333002623992671,1783333002623992671,0,0,0,1.000000000000,1.000000000000,1.000000000000
649,200007,1783333002623916922,1783333002623916922,1783333002624131888,1783333002624131888,1783333002624116929,1783333002624116929,3,0,3,1.000000000000,1.000000000000,1.000000000000
650,198263,1783333002624038723,1783333002624038723,1783333002624250156,1783333002624250156,1783333002624236986,1783333002624236986,1,3,2,1.000000000000,1.000000000000,1.000000000000
651,201149,1783333002624156444,1783333002624156444,1783333002624370933,1783333002624370933,1783333002624357593,1783333002624357593,3,0,3,1.000000000000,1.000000000000,1.000000000000
652,202106,1783333002624274185,1783333002624274185,1783333002624489120,1783333002624489120,1783333002624476291,1783333002624476291,3,1,2,1.000000000000,1.000000000000,1.000000000000
653,198683,1783333002624392966,1783333002624392966,1783333002624606689,1783333002624606689,1783333002624591649,1783333002624591649,0,0,0,1.000000000000,1.000000000000,1.000000000000
654,200130,1783333002624510196,1783333002624510196,1783333002624723276,1783333002624723276,1783333002624710326,1783333002624710326,2,2,0,1.000000000000,1.000000000000,1.000000000000
655,199527,1783333002624629127,1783333002624629127,1783333002624841634,1783333002624841634,1783333002624828654,1783333002624828654,1,3,2,1.000000000000,1.000000000000,1.000000000000
656,199753,1783333002624749348,1783333002624749348,1783333002624965291,1783333002624965291,1783333002624949101,1783333002624949101,2,0,2,1.000000000000,1.000000000000,1.000000000000
657,200150,1783333002624872628,1783333002624872628,1783333002625086098,1783333002625086098,1783333002625072778,1783333002625072778,2,2,0,1.000000000000,1.000000000000,1.000000000000
658,197817,1783333002624991679,1783333002624991679,1783333002625202116,1783333002625202116,1783333002625189496,1783333002625189496,2,1,3,1.000000000000,1.000000000000,1.000000000000
659,200002,1783333002625108841,1783333002625108841,1783333002625322913,1783333002625322913,1783333002625308843,1783333002625308843,0,3,3,1.000000000000,1.000000000000,1.000000000000
660,198370,1783333002625229321,1783333002625229321,1783333002625443090,1783333002625443090,1783333002625427691,1783333002625427691,2,2,0,1.000000000000,1.000000000000,1.000000000000
661,199626,1783333002625346462,1783333002625346462,1783333002625559238,1783333002625559238,1783333002625546088,1783333002625546088,1,0,1,1.000000000000,1.000000000000,1.000000000000
662,199472,1783333002625466463,1783333002625466463,1783333002625678875,1783333002625678875,1783333002625665935,1783333002625665935,0,3,3,1.000000000000,1.000000000000,1.000000000000
663,211349,1783333002625585503,1783333002625585503,1783333002625809592,1783333002625809592,1783333002625796852,1783333002625796852,2,3,1,1.000000000000,1.000000000000,1.000000000000
664,201386,1783333002625714374,1783333002625714374,1783333002625931679,1783333002625931679,1783333002625915760,1783333002625915760,2,0,2,1.000000000000,1.000000000000,1.000000000000
665,205742,1783333002625833405,1783333002625833405,1783333002626052167,1783333002626052167,1783333002626039147,1783333002626039147,3,1,2,1.000000000000,1.000000000000,1.000000000000
666,199049,1783333002625949176,1783333002625949176,1783333002626161064,1783333002626161064,1783333002626148225,1783333002626148225,3,1,2,1.000000000000,1.000000000000,1.000000000000
667,203115,1783333002626069467,1783333002626069467,1783333002626289282,1783333002626289282,1783333002626272582,1783333002626272582,0,2,2,1.000000000000,1.000000000000,1.000000000000
668,198401,1783333002626188248,1783333002626188248,1783333002626399929,1783333002626399929,1783333002626386649,1783333002626386649,2,0,2,1.000000000000,1.000000000000,1.000000000000
669,199759,1783333002626305538,1783333002626305538,1783333002626518227,1783333002626518227,1783333002626505297,1783333002626505297,2,3,1,1.000000000000,1.000000000000,1.000000000000
670,200925,1783333002626425679,1783333002626425679,1783333002626639404,1783333002626639404,1783333002626626604,1783333002626626604,0,0,0,1.000000000000,1.000000000000,1.000000000000
671,198701,1783333002626550270,1783333002626550270,1783333002626763851,1783333002626763851,1783333002626748971,1783333002626748971,1,3,2,1.000000000000,1.000000000000,1.000000000000
672,201259,1783333002626667870,1783333002626667870,1783333002626882279,1783333002626882279,1783333002626869129,1783333002626869129,3,1,2,1.000000000000,1.000000000000,1.000000000000
673,200655,1783333002626788301,1783333002626788301,1783333002627001966,1783333002627001966,1783333002626988956,1783333002626988956,0,3,3,1.000000000000,1.000000000000,1.000000000000
674,200200,1783333002626914183,1783333002626914183,1783333002627128283,1783333002627128283,1783333002627114383,1783333002627114383,0,3,3,1.000000000000,1.000000000000,1.000000000000
675,198888,1783333002627033953,1783333002627033953,1783333002627245840,1783333002627245840,1783333002627232841,1783333002627232841,2,0,2,1.000000000000,1.000000000000,1.000000000000
676,199444,1783333002627152074,1783333002627152074,1783333002627365508,1783333002627365508,1783333002627351518,1783333002627351518,1,3,2,1.000000000000,1.000000000000,1.000000000000
677,199291,1783333002627270195,1783333002627270195,1783333002627482865,1783333002627482865,1783333002627469486,1783333002627469486,1,0,1,1.000000000000,1.000000000000,1.000000000000
678,199939,1783333002627388425,1783333002627388425,1783333002627601444,1783333002627601444,1783333002627588364,1783333002627588364,0,2,2,1.000000000000,1.000000000000,1.000000000000
679,203545,1783333002627506116,1783333002627506116,1783333002627722831,1783333002627722831,1783333002627709661,1783333002627709661,2,0,2,1.000000000000,1.000000000000,1.000000000000
680,200473,1783333002627625356,1783333002627625356,1783333002627839158,1783333002627839158,1783333002627825829,1783333002627825829,1,3,2,1.000000000000,1.000000000000,1.000000000000
681,199578,1783333002627747708,1783333002627747708,1783333002627963856,1783333002627963856,1783333002627947286,1783333002627947286,2,0,2,1.000000000000,1.000000000000,1.000000000000
682,199874,1783333002627869519,1783333002627869519,1783333002628082673,1783333002628082673,1783333002628069393,1783333002628069393,0,0,0,1.000000000000,1.000000000000,1.000000000000
683,199722,1783333002627988449,1783333002627988449,1783333002628200920,1783333002628200920,1783333002628188171,1783333002628188171,3,1,2,1.000000000000,1.000000000000,1.000000000000
684,201768,1783333002628107750,1783333002628107750,1783333002628323408,1783333002628323408,1783333002628309518,1783333002628309518,1,0,1,1.000000000000,1.000000000000,1.000000000000
685,198455,1783333002628227951,1783333002628227951,1783333002628442175,1783333002628442175,1783333002628426406,1783333002628426406,1,3,2,1.000000000000,1.000000000000,1.000000000000
686,200692,1783333002628345231,1783333002628345231,1783333002628558823,1783333002628558823,1783333002628545923,1783333002628545923,1,2,3,1.000000000000,1.000000000000,1.000000000000
687,197808,1783333002628462292,1783333002628462292,1783333002628673080,1783333002628673080,1783333002628660100,1783333002628660100,1,2,3,1.000000000000,1.000000000000,1.000000000000
688,199315,1783333002628578733,1783333002628578733,1783333002628790628,1783333002628790628,1783333002628778048,1783333002628778048,1,1,0,1.000000000000,1.000000000000,1.000000000000
689,198611,1783333002628698944,1783333002628698944,1783333002628912515,1783333002628912515,1783333002628897555,1783333002628897555,1,3,2,1.000000000000,1.000000000000,1.000000000000
690,200117,1783333002628824585,1783333002628824585,1783333002629037912,1783333002629037912,1783333002629024702,1783333002629024702,2,3,1,1.000000000000,1.000000000000,1.000000000000
691,206344,1783333002628944996,1783333002628944996,1783333002629164119,1783333002629164119,1783333002629151340,1783333002629151340,3,1,2,1.000000000000,1.000000000000,1.000000000000
692,202601,1783333002629064996,1783333002629064996,1783333002629291137,1783333002629291137,1783333002629267597,1783333002629267597,0,0,0,1.000000000000,1.000000000000,1.000000000000
693,207727,1783333002629184127,1783333002629184127,1783333002629405184,1783333002629405184,1783333002629391854,1783333002629391854,2,0,2,1.000000000000,1.000000000000,1.000000000000
694,198834,1783333002629297368,1783333002629297368,1783333002629509042,1783333002629509042,1783333002629496202,1783333002629496202,0,1,1,1.000000000000,1.000000000000,1.000000000000
695,200291,1783333002629414928,1783333002629414928,1783333002629627999,1783333002629627999,1783333002629615219,1783333002629615219,0,2,2,1.000000000000,1.000000000000,1.000000000000
696,199108,1783333002629532159,1783333002629532159,1783333002629746417,1783333002629746417,1783333002629731267,1783333002629731267,2,3,1,1.000000000000,1.000000000000,1.000000000000
697,199033,1783333002629650951,1783333002629650951,1783333002629863204,1783333002629863204,1783333002629849984,1783333002629849984,2,0,2,1.000000000000,1.000000000000,1.000000000000
698,200601,1783333002629776861,1783333002629776861,1783333002629990091,1783333002629990091,1783333002629977462,1783333002629977462,0,0,0,1.000000000000,1.000000000000,1.000000000000
699,199907,1783333002629896142,1783333002629896142,1783333002630109099,1783333002630109099,1783333002630096049,1783333002630096049,2,1,3,1.000000000000,1.000000000000,1.000000000000
700,199743,1783333002630016393,1783333002630016393,1783333002630229396,1783333002630229396,1783333002630216136,1783333002630216136,1,2,3,1.000000000000,1.000000000000,1.000000000000
701,200791,1783333002630139593,1783333002630139593,1783333002630354433,1783333002630354433,1783333002630340384,1783333002630340384,2,3,1,1.000000000000,1.000000000000,1.000000000000
702,198557,1783333002630257614,1783333002630257614,1783333002630468861,1783333002630468861,1783333002630456171,1783333002630456171,3,1,2,1.000000000000,1.000000000000,1.000000000000
703,198214,1783333002630374714,1783333002630374714,1783333002630587989,1783333002630587989,1783333002630572928,1783333002630572928,1,0,1,1.000000000000,1.000000000000,1.000000000000
704,199671,1783333002630492076,1783333002630492076,1783333002630705057,1783333002630705057,1783333002630691747,1783333002630691747,1,3,2,1.000000000000,1.000000000000,1.000000000000
705,199387,1783333002630610947,1783333002630610947,1783333002630823744,1783333002630823744,1783333002630810334,1783333002630810334,3,0,3,1.000000000000,1.000000000000,1.000000000000
706,199895,1783333002630733817,1783333002630733817,1783333002630946751,1783333002630946751,1783333002630933712,1783333002630933712,1,2,3,1.000000000000,1.000000000000,1.000000000000
707,199511,1783333002630859748,1783333002630859748,1783333002631074528,1783333002631074528,1783333002631059259,1783333002631059259,1,1,0,1.000000000000,1.000000000000,1.000000000000
708,200047,1783333002630978239,1783333002630978239,1783333002631191816,1783333002631191816,1783333002631178286,1783333002631178286,0,3,3,1.000000000000,1.000000000000,1.000000000000
709,200705,1783333002631097589,1783333002631097589,1783333002631312443,1783333002631312443,1783333002631298294,1783333002631298294,0,2,2,1.000000000000,1.000000000000,1.000000000000
710,202361,1783333002631214980,1783333002631214980,1783333002631430451,1783333002631430451,1783333002631417341,1783333002631417341,0,0,0,1.000000000000,1.000000000000,1.000000000000
711,202957,1783333002631335311,1783333002631335311,1783333002631551928,1783333002631551928,1783333002631538268,1783333002631538268,2,3,1,1.000000000000,1.000000000000,1.000000000000
712,198344,1783333002631452602,1783333002631452602,1783333002631664286,1783333002631664286,1783333002631650946,1783333002631650946,0,3,3,1.000000000000,1.000000000000,1.000000000000
713,197880,1783333002631568183,1783333002631568183,1783333002631779023,1783333002631779023,1783333002631766063,1783333002631766063,3,0,3,1.000000000000,1.000000000000,1.000000000000
714,199297,1783333002631685794,1783333002631685794,1783333002631901860,1783333002631901860,1783333002631885091,1783333002631885091,1,0,1,1.000000000000,1.000000000000,1.000000000000
715,199464,1783333002631806244,1783333002631806244,1783333002632019078,1783333002632019078,1783333002632005708,1783333002632005708,3,1,2,1.000000000000,1.000000000000,1.000000000000
716,200670,1783333002631925645,1783333002631925645,1783333002632139055,1783333002632139055,1783333002632126315,1783333002632126315,3,3,0,1.000000000000,1.000000000000,1.000000000000
717,199908,1783333002632045125,1783333002632045125,1783333002632264352,1783333002632264352,1783333002632245033,1783333002632245033,3,1,2,1.000000000000,1.000000000000,1.000000000000
718,200584,1783333002632165366,1783333002632165366,1783333002632382360,1783333002632382360,1783333002632365950,1783333002632365950,1,2,3,1.000000000000,1.000000000000,1.000000000000
719,198770,1783333002632282808,1783333002632282808,1783333002632494707,1783333002632494707,1783333002632481578,1783333002632481578,2,3,1,1.000000000000,1.000000000000,1.000000000000
720,198477,1783333002632400068,1783333002632400068,1783333002632611285,1783333002632611285,1783333002632598545,1783333002632598545,1,3,2,1.000000000000,1.000000000000,1.000000000000
721,209473,1783333002632518349,1783333002632518349,1783333002632740682,1783333002632740682,1783333002632727822,1783333002632727822,3,0,3,1.000000000000,1.000000000000,1.000000000000
722,199340,1783333002632631800,1783333002632631800,1783333002632844400,1783333002632844400,1783333002632831140,1783333002632831140,1,3,2,1.000000000000,1.000000000000,1.000000000000
723,199957,1783333002632752100,1783333002632752100,1783333002632964737,1783333002632964737,1783333002632952057,1783333002632952057,1,0,1,1.000000000000,1.000000000000,1.000000000000
724,202373,1783333002632876061,1783333002632876061,1783333002633091154,1783333002633091154,1783333002633078434,1783333002633078434,3,3,0,1.000000000000,1.000000000000,1.000000000000
725,200040,1783333002633000022,1783333002633000022,1783333002633215311,1783333002633215311,1783333002633200062,1783333002633200062,0,1,1,1.000000000000,1.000000000000,1.000000000000
726,201437,1783333002633119332,1783333002633119332,1783333002633335009,1783333002633335009,1783333002633320769,1783333002633320769,1,0,1,1.000000000000,1.000000000000,1.000000000000
727,202192,1783333002633239374,1783333002633239374,1783333002633454156,1783333002633454156,1783333002633441566,1783333002633441566,3,1,2,1.000000000000,1.000000000000,1.000000000000
728,198370,1783333002633356824,1783333002633356824,1783333002633567634,1783333002633567634,1783333002633555194,1783333002633555194,2,3,1,1.000000000000,1.000000000000,1.000000000000
729,198967,1783333002633473985,1783333002633473985,1783333002633687982,1783333002633687982,1783333002633672952,1783333002633672952,3,1,2,1.000000000000,1.000000000000,1.000000000000
730,199124,1783333002633596286,1783333002633596286,1783333002633808519,1783333002633808519,1783333002633795410,1783333002633795410,3,2,1,1.000000000000,1.000000000000,1.000000000000
731,199831,1783333002633715056,1783333002633715056,1783333002633927477,1783333002633927477,1783333002633914887,1783333002633914887,3,3,0,1.000000000000,1.000000000000,1.000000000000
732,200857,1783333002633834247,1783333002633834247,1783333002634048524,1783333002634048524,1783333002634035104,1783333002634035104,3,3,0,1.000000000000,1.000000000000,1.000000000000
733,199694,1783333002633954508,1783333002633954508,1783333002634167771,1783333002634167771,1783333002634154202,1783333002634154202,3,0,3,1.000000000000,1.000000000000,1.000000000000
734,200020,1783333002634074609,1783333002634074609,1783333002634288799,1783333002634288799,1783333002634274629,1783333002634274629,3,2,1,1.000000000000,1.000000000000,1.000000000000
