count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1138,274786,1783334485302330475,1783334485302330475,1783334485302620731,1783334485302620731,1783334485302605261,1783334485302605261,0,1,1,1.000000000000,1.000000000000,1.000000000000
1139,273094,1783334485302448846,1783334485302448846,1783334485302736270,1783334485302736270,1783334485302721940,1783334485302721940,1,3,2,1.000000000000,1.000000000000,1.000000000000
1140,272123,1783334485302566196,1783334485302566196,1783334485302854769,1783334485302854769,1783334485302838319,1783334485302838319,1,1,0,1.000000000000,1.000000000000,1.000000000000
1141,274051,1783334485302683537,1783334485302683537,1783334485302972147,1783334485302972147,1783334485302957588,1783334485302957588,2,2,0,1.000000000000,1.000000000000,1.000000000000
1142,271328,1783334485302800858,1783334485302800858,1783334485303086416,1783334485303086416,1783334485303072186,1783334485303072186,1,2,3,1.000000000000,1.000000000000,1.000000000000
1143,273017,1783334485302918338,1783334485302918338,1783334485303205255,1783334485303205255,1783334485303191355,1783334485303191355,2,1,3,1.000000000000,1.000000000000,1.000000000000
1144,272745,1783334485303035719,1783334485303035719,1783334485303324844,1783334485303324844,1783334485303308464,1783334485303308464,3,2,1,1.000000000000,1.000000000000,1.000000000000
1145,273492,1783334485303159571,1783334485303159571,1783334485303447283,1783334485303447283,1783334485303433063,1783334485303433063,1,2,3,1.000000000000,1.000000000000,1.000000000000
1146,272930,1783334485303280181,1783334485303280181,1783334485303567251,1783334485303567251,1783334485303553111,1783334485303553111,0,3,3,1.000000000000,1.000000000000,1.000000000000
1147,275908,1783334485303398842,1783334485303398842,1783334485303689870,1783334485303689870,1783334485303674750,1783334485303674750,3,1,2,1.000000000000,1.000000000000,1.000000000000
1148,275437,1783334485303522442,1783334485303522442,1783334485303812799,1783334485303812799,1783334485303797879,1783334485303797879,1,3,2,1.000000000000,1.000000000000,1.000000000000
1149,272816,1783334485303642873,1783334485303642873,1783334485303930119,1783334485303930119,1783334485303915689,1783334485303915689,1,3,2,1.000000000000,1.000000000000,1.000000000000
1150,273584,1783334485303756204,1783334485303756204,1783334485304043907,1783334485304043907,1783334485304029788,1783334485304029788,1,2,3,1.000000000000,1.000000000000,1.000000000000
1151,271872,1783334485303873604,1783334485303873604,1783334485304169176,1783334485304169176,1783334485304145476,1783334485304145476,1,1,0,1.000000000000,1.000000000000,1.000000000000
1152,272130,1783334485303991015,1783334485303991015,1783334485304278005,1783334485304278005,1783334485304263145,1783334485304263145,2,0,2,1.000000000000,1.000000000000,1.000000000000
1153,274937,1783334485304113737,1783334485304113737,1783334485304403914,1783334485304403914,1783334485304388674,1783334485304388674,2,2,0,1.000000000000,1.000000000000,1.000000000000
1154,274496,1783334485304237147,1783334485304237147,1783334485304525982,1783334485304525982,1783334485304511643,1783334485304511643,0,0,0,1.000000000000,1.000000000000,1.000000000000
1155,273413,1783334485304355828,1783334485304355828,1783334485304647061,1783334485304647061,1783334485304629241,1783334485304629241,0,3,3,1.000000000000,1.000000000000,1.000000000000
1156,273121,1783334485304476479,1783334485304476479,1783334485304763870,1783334485304763870,1783334485304749600,1783334485304749600,2,0,2,1.000000000000,1.000000000000,1.000000000000
1157,274000,1783334485304595579,1783334485304595579,1783334485304883739,1783334485304883739,1783334485304869579,1783334485304869579,2,0,2,1.000000000000,1.000000000000,1.000000000000
1158,272148,1783334485304714160,1783334485304714160,1783334485305000287,1783334485305000287,1783334485304986308,1783334485304986308,3,1,2,1.000000000000,1.000000000000,1.000000000000
1159,272566,1783334485304831610,1783334485304831610,1783334485305118916,1783334485305118916,1783334485305104176,1783334485305104176,0,0,0,1.000000000000,1.000000000000,1.000000000000
1160,271853,1783334485304949162,1783334485304949162,1783334485305235225,1783334485305235225,1783334485305221015,1783334485305221015,0,0,0,1.000000000000,1.000000000000,1.000000000000
1161,274051,1783334485305066683,1783334485305066683,1783334485305354824,1783334485305354824,1783334485305340734,1783334485305340734,0,0,0,1.000000000000,1.000000000000,1.000000000000
1162,273589,1783334485305195423,1783334485305195423,1783334485305484922,1783334485305484922,1783334485305469012,1783334485305469012,2,1,3,1.000000000000,1.000000000000,1.000000000000
1163,272557,1783334485305316194,1783334485305316194,1783334485305604431,1783334485305604431,1783334485305588751,1783334485305588751,0,2,2,1.000000000000,1.000000000000,1.000000000000
1164,273345,1783334485305434625,1783334485305434625,1783334485305722200,1783334485305722200,1783334485305707970,1783334485305707970,3,2,1,1.000000000000,1.000000000000,1.000000000000
1165,277814,1783334485305554065,1783334485305554065,1783334485305845999,1783334485305845999,1783334485305831879,1783334485305831879,1,3,2,1.000000000000,1.000000000000,1.000000000000
1166,276831,1783334485305674506,1783334485305674506,1783334485305967867,1783334485305967867,1783334485305951337,1783334485305951337,2,1,3,1.000000000000,1.000000000000,1.000000000000
1167,272619,1783334485305797077,1783334485305797077,1783334485306083836,1783334485306083836,1783334485306069696,1783334485306069696,0,1,1,1.000000000000,1.000000000000,1.000000000000
1168,272117,1783334485305914608,1783334485305914608,1783334485306200825,1783334485306200825,1783334485306186725,1783334485306186725,3,3,0,1.000000000000,1.000000000000,1.000000000000
1169,278335,1783334485306031829,1783334485306031829,1783334485306323833,1783334485306323833,1783334485306310164,1783334485306310164,3,1,2,1.000000000000,1.000000000000,1.000000000000
1170,275182,1783334485306151450,1783334485306151450,1783334485306440712,1783334485306440712,1783334485306426632,1783334485306426632,1,2,3,1.000000000000,1.000000000000,1.000000000000
1171,272021,1783334485306272550,1783334485306272550,1783334485306558531,1783334485306558531,1783334485306544571,1783334485306544571,0,1,1,1.000000000000,1.000000000000,1.000000000000
1172,274249,1783334485306394661,1783334485306394661,1783334485306683870,1783334485306683870,1783334485306668910,1783334485306668910,1,0,1,1.000000000000,1.000000000000,1.000000000000
1173,273047,1783334485306514902,1783334485306514902,1783334485306804348,1783334485306804348,1783334485306787949,1783334485306787949,2,0,2,1.000000000000,1.000000000000,1.000000000000
1174,272806,1783334485306633152,1783334485306633152,1783334485306919938,1783334485306919938,1783334485306905958,1783334485306905958,1,0,1,1.000000000000,1.000000000000,1.000000000000
1175,274053,1783334485306753464,1783334485306753464,1783334485307041457,1783334485307041457,1783334485307027517,1783334485307027517,3,2,1,1.000000000000,1.000000000000,1.000000000000
1176,272191,1783334485306870715,1783334485306870715,1783334485307156446,1783334485307156446,1783334485307142906,1783334485307142906,2,2,0,1.000000000000,1.000000000000,1.000000000000
1177,271680,1783334485306988035,1783334485306988035,1783334485307276055,1783334485307276055,1783334485307259715,1783334485307259715,0,3,3,1.000000000000,1.000000000000,1.000000000000
1178,272727,1783334485307105446,1783334485307105446,1783334485307392473,1783334485307392473,1783334485307378173,1783334485307378173,2,1,3,1.000000000000,1.000000000000,1.000000000000
1179,272595,1783334485307230387,1783334485307230387,1783334485307517032,1783334485307517032,1783334485307502982,1783334485307502982,3,2,1,1.000000000000,1.000000000000,1.000000000000
1180,275814,1783334485307349427,1783334485307349427,1783334485307640651,1783334485307640651,1783334485307625241,1783334485307625241,1,3,2,1.000000000000,1.000000000000,1.000000000000
1181,273932,1783334485307468678,1783334485307468678,1783334485307757309,1783334485307757309,1783334485307742610,1783334485307742610,1,2,3,1.000000000000,1.000000000000,1.000000000000
1182,275219,1783334485307588019,1783334485307588019,1783334485307877448,1783334485307877448,1783334485307863238,1783334485307863238,2,3,1,1.000000000000,1.000000000000,1.000000000000
1183,273157,1783334485307706560,1783334485307706560,1783334485307994177,1783334485307994177,1783334485307979717,1783334485307979717,0,0,0,1.000000000000,1.000000000000,1.000000000000
1184,271865,1783334485307828651,1783334485307828651,1783334485308118206,1783334485308118206,1783334485308100516,1783334485308100516,2,3,1,1.000000000000,1.000000000000,1.000000000000
1185,274204,1783334485307946161,1783334485307946161,1783334485308235184,1783334485308235184,1783334485308220365,1783334485308220365,1,1,0,1.000000000000,1.000000000000,1.000000000000
1186,274411,1783334485308063652,1783334485308063652,1783334485308353603,1783334485308353603,1783334485308338063,1783334485308338063,0,1,1,1.000000000000,1.000000000000,1.000000000000
1187,273749,1783334485308186193,1783334485308186193,1783334485308474562,1783334485308474562,1783334485308459942,1783334485308459942,0,1,1,1.000000000000,1.000000000000,1.000000000000
1188,278938,1783334485308307023,1783334485308307023,1783334485308604461,1783334485308604461,1783334485308585961,1783334485308585961,0,1,1,1.000000000000,1.000000000000,1.000000000000
1189,273626,1783334485308427544,1783334485308427544,1783334485308716269,1783334485308716269,1783334485308701170,1783334485308701170,0,0,0,1.000000000000,1.000000000000,1.000000000000
1190,272772,1783334485308547596,1783334485308547596,1783334485308834528,1783334485308834528,1783334485308820368,1783334485308820368,0,1,1,1.000000000000,1.000000000000,1.000000000000
1191,275321,1783334485308670056,1783334485308670056,1783334485308961927,1783334485308961927,1783334485308945377,1783334485308945377,2,0,2,1.000000000000,1.000000000000,1.000000000000
1192,272129,1783334485308790747,1783334485308790747,1783334485309077736,1783334485309077736,1783334485309062876,1783334485309062876,1,1,0,1.000000000000,1.000000000000,1.000000000000
1193,272597,1783334485308908378,1783334485308908378,1783334485309195014,1783334485309195014,1783334485309180975,1783334485309180975,2,0,2,1.000000000000,1.000000000000,1.000000000000
1194,273225,1783334485309025688,1783334485309025688,1783334485309312883,1783334485309312883,1783334485309298913,1783334485309298913,0,3,3,1.000000000000,1.000000000000,1.000000000000
1195,272653,1783334485309142759,1783334485309142759,1783334485309431812,1783334485309431812,1783334485309415412,1783334485309415412,2,2,0,1.000000000000,1.000000000000,1.000000000000
1196,274471,1783334485309267050,1783334485309267050,1783334485309556001,1783334485309556001,1783334485309541521,1783334485309541521,3,1,2,1.000000000000,1.000000000000,1.000000000000
1197,278999,1783334485309390840,1783334485309390840,1783334485309684899,1783334485309684899,1783334485309669839,1783334485309669839,1,3,2,1.000000000000,1.000000000000,1.000000000000
1198,276986,1783334485309510742,1783334485309510742,1783334485309801678,1783334485309801678,1783334485309787728,1783334485309787728,1,2,3,1.000000000000,1.000000000000,1.000000000000
1199,274795,1783334485309630093,1783334485309630093,1783334485309921868,1783334485309921868,1783334485309904888,1783334485309904888,1,1,0,1.000000000000,1.000000000000,1.000000000000
1200,272994,1783334485309750413,1783334485309750413,1783334485310037767,1783334485310037767,1783334485310023407,1783334485310023407,0,3,3,1.000000000000,1.000000000000,1.000000000000
1201,273921,1783334485309868824,1783334485309868824,1783334485310156965,1783334485310156965,1783334485310142745,1783334485310142745,2,2,0,1.000000000000,1.000000000000,1.000000000000
1202,275849,1783334485309991925,1783334485309991925,1783334485310283824,1783334485310283824,1783334485310267774,1783334485310267774,1,3,2,1.000000000000,1.000000000000,1.000000000000
1203,272518,1783334485310111135,1783334485310111135,1783334485310397663,1783334485310397663,1783334485310383653,1783334485310383653,3,1,2,1.000000000000,1.000000000000,1.000000000000
1204,272266,1783334485310237186,1783334485310237186,1783334485310523571,1783334485310523571,1783334485310509452,1783334485310509452,2,2,0,1.000000000000,1.000000000000,1.000000000000
1205,275952,1783334485310354888,1783334485310354888,1783334485310645750,1783334485310645750,1783334485310630840,1783334485310630840,0,0,0,1.000000000000,1.000000000000,1.000000000000
1206,273011,1783334485310473968,1783334485310473968,1783334485310763229,1783334485310763229,1783334485310746979,1783334485310746979,3,0,3,1.000000000000,1.000000000000,1.000000000000
1207,273489,1783334485310594009,1783334485310594009,1783334485310882058,1783334485310882058,1783334485310867498,1783334485310867498,1,0,1,1.000000000000,1.000000000000,1.000000000000
1208,273197,1783334485310712960,1783334485310712960,1783334485311000016,1783334485311000016,1783334485310986157,1783334485310986157,1,0,1,1.000000000000,1.000000000000,1.000000000000
1209,272855,1783334485310833290,1783334485310833290,1783334485311120145,1783334485311120145,1783334485311106145,1783334485311106145,3,3,0,1.000000000000,1.000000000000,1.000000000000
1210,272533,1783334485310955881,1783334485310955881,1783334485311245074,1783334485311245074,1783334485311228414,1783334485311228414,2,1,3,1.000000000000,1.000000000000,1.000000000000
1211,274121,1783334485311073422,1783334485311073422,1783334485311361883,1783334485311361883,1783334485311347543,1783334485311347543,0,3,3,1.000000000000,1.000000000000,1.000000000000
1212,272510,1783334485311195542,1783334485311195542,1783334485311481801,1783334485311481801,1783334485311468052,1783334485311468052,1,2,3,1.000000000000,1.000000000000,1.000000000000
1213,275246,1783334485311318654,1783334485311318654,1783334485311611890,1783334485311611890,1783334485311593900,1783334485311593900,3,0,3,1.000000000000,1.000000000000,1.000000000000
1214,275714,1783334485311439305,1783334485311439305,1783334485311729709,1783334485311729709,1783334485311715019,1783334485311715019,1,1,0,1.000000000000,1.000000000000,1.000000000000
1215,274103,1783334485311558295,1783334485311558295,1783334485311846848,1783334485311846848,1783334485311832398,1783334485311832398,0,2,2,1.000000000000,1.000000000000,1.000000000000
1216,274930,1783334485311677596,1783334485311677596,1783334485311966526,1783334485311966526,1783334485311952526,1783334485311952526,2,1,3,1.000000000000,1.000000000000,1.000000000000
1217,274008,1783334485311796797,1783334485311796797,1783334485312087495,1783334485312087495,1783334485312070805,1783334485312070805,3,2,1,1.000000000000,1.000000000000,1.000000000000
1218,271637,1783334485311915697,1783334485311915697,1783334485312202404,1783334485312202404,1783334485312187334,1783334485312187334,2,0,2,1.000000000000,1.000000000000,1.000000000000
1219,272085,1783334485312032878,1783334485312032878,1783334485312330902,1783334485312330902,1783334485312304963,1783334485312304963,0,0,0,1.000000000000,1.000000000000,1.000000000000
1220,272932,1783334485312149780,1783334485312149780,1783334485312437621,1783334485312437621,1783334485312422712,1783334485312422712,0,3,3,1.000000000000,1.000000000000,1.000000000000
1221,271900,1783334485312268000,1783334485312268000,1783334485312556510,1783334485312556510,1783334485312539900,1783334485312539900,2,1,3,1.000000000000,1.000000000000,1.000000000000
1222,273298,1783334485312385611,1783334485312385611,1783334485312674659,1783334485312674659,1783334485312658909,1783334485312658909,0,0,0,1.000000000000,1.000000000000,1.000000000000
1223,272377,1783334485312502971,1783334485312502971,1783334485312789578,1783334485312789578,1783334485312775348,1783334485312775348,1,2,3,1.000000000000,1.000000000000,1.000000000000
1224,273786,1783334485312620252,1783334485312620252,1783334485312910547,1783334485312910547,1783334485312894038,1783334485312894038,1,0,1,1.000000000000,1.000000000000,1.000000000000
1225,278603,1783334485312739663,1783334485312739663,1783334485313033046,1783334485313033046,1783334485313018266,1783334485313018266,3,2,1,1.000000000000,1.000000000000,1.000000000000
1226,273262,1783334485312859863,1783334485312859863,1783334485313147485,1783334485313147485,1783334485313133125,1783334485313133125,3,2,1,1.000000000000,1.000000000000,1.000000000000
1227,273170,1783334485312978754,1783334485312978754,1783334485313266344,1783334485313266344,1783334485313251924,1783334485313251924,0,3,3,1.000000000000,1.000000000000,1.000000000000
1228,273137,1783334485313097366,1783334485313097366,1783334485313387033,1783334485313387033,1783334485313370503,1783334485313370503,0,0,0,1.000000000000,1.000000000000,1.000000000000
1229,272635,1783334485313216546,1783334485313216546,1783334485313503701,1783334485313503701,1783334485313489181,1783334485313489181,0,1,1,1.000000000000,1.000000000000,1.000000000000
1230,277443,1783334485313339237,1783334485313339237,1783334485313631960,1783334485313631960,1783334485313616680,1783334485313616680,1,3,2,1.000000000000,1.000000000000,1.000000000000
1231,271991,1783334485313456908,1783334485313456908,1783334485313743079,1783334485313743079,1783334485313728899,1783334485313728899,2,1,3,1.000000000000,1.000000000000,1.000000000000
1232,277060,1783334485313574908,1783334485313574908,1783334485313868598,1783334485313868598,1783334485313851968,1783334485313851968,3,3,0,1.000000000000,1.000000000000,1.000000000000
1233,272897,1783334485313702789,1783334485313702789,1783334485313989796,1783334485313989796,1783334485313975686,1783334485313975686,0,0,0,1.000000000000,1.000000000000,1.000000000000
1234,272405,1783334485313823070,1783334485313823070,1783334485314109465,1783334485314109465,1783334485314095475,1783334485314095475,2,1,3,1.000000000000,1.000000000000,1.000000000000
1235,272164,1783334485313940760,1783334485313940760,1783334485314229124,1783334485314229124,1783334485314212924,1783334485314212924,1,3,2,1.000000000000,1.000000000000,1.000000000000
1236,273231,1783334485314058292,1783334485314058292,1783334485314346133,1783334485314346133,1783334485314331523,1783334485314331523,2,0,2,1.000000000000,1.000000000000,1.000000000000
1237,284338,1783334485314175563,1783334485314175563,1783334485314474101,1783334485314474101,1783334485314459901,1783334485314459901,0,3,3,1.000000000000,1.000000000000,1.000000000000
1238,283567,1783334485314298693,1783334485314298693,1783334485314597530,1783334485314597530,1783334485314582260,1783334485314582260,0,1,1,1.000000000000,1.000000000000,1.000000000000
1239,274485,1783334485314418154,1783334485314418154,1783334485314710249,1783334485314710249,1783334485314692639,1783334485314692639,1,3,2,1.000000000000,1.000000000000,1.000000000000
1240,273003,1783334485314538455,1783334485314538455,1783334485314825938,1783334485314825938,1783334485314811458,1783334485314811458,1,2,3,1.000000000000,1.000000000000,1.000000000000
1241,273562,1783334485314657015,1783334485314657015,1783334485314944466,1783334485314944466,1783334485314930577,1783334485314930577,0,2,2,1.000000000000,1.000000000000,1.000000000000
1242,273259,1783334485314775666,1783334485314775666,1783334485315063055,1783334485315063055,1783334485315048925,1783334485315048925,0,2,2,1.000000000000,1.000000000000,1.000000000000
1243,271956,1783334485314894918,1783334485314894918,1783334485315183284,1783334485315183284,1783334485315166874,1783334485315166874,1,0,1,1.000000000000,1.000000000000,1.000000000000
1244,276045,1783334485315012448,1783334485315012448,1783334485315302843,1783334485315302843,1783334485315288493,1783334485315288493,3,2,1,1.000000000000,1.000000000000,1.000000000000
1245,275003,1783334485315133489,1783334485315133489,1783334485315422651,1783334485315422651,1783334485315408492,1783334485315408492,2,2,0,1.000000000000,1.000000000000,1.000000000000
1246,275560,1783334485315263600,1783334485315263600,1783334485315554130,1783334485315554130,1783334485315539160,1783334485315539160,3,0,3,1.000000000000,1.000000000000,1.000000000000
1247,273889,1783334485315384310,1783334485315384310,1783334485315673239,1783334485315673239,1783334485315658199,1783334485315658199,0,0,0,1.000000000000,1.000000000000,1.000000000000
1248,272247,1783334485315504881,1783334485315504881,1783334485315791378,1783334485315791378,1783334485315777128,1783334485315777128,2,2,0,1.000000000000,1.000000000000,1.000000000000
1249,273636,1783334485315622252,1783334485315622252,1783334485315918337,1783334485315918337,1783334485315895888,1783334485315895888,3,2,1,1.000000000000,1.000000000000,1.000000000000
1250,273414,1783334485315741782,1783334485315741782,1783334485316030146,1783334485316030146,1783334485316015196,1783334485316015196,0,2,2,1.000000000000,1.000000000000,1.000000000000
1251,272541,1783334485315864954,1783334485315864954,1783334485316152065,1783334485316152065,1783334485316137495,1783334485316137495,3,3,0,1.000000000000,1.000000000000,1.000000000000
1252,272029,1783334485315983425,1783334485315983425,1783334485316269914,1783334485316269914,1783334485316255454,1783334485316255454,0,0,0,1.000000000000,1.000000000000,1.000000000000
1253,276608,1783334485316100995,1783334485316100995,1783334485316392972,1783334485316392972,1783334485316377603,1783334485316377603,0,3,3,1.000000000000,1.000000000000,1.000000000000
1254,274785,1783334485316219446,1783334485316219446,1783334485316508811,1783334485316508811,1783334485316494231,1783334485316494231,3,0,3,1.000000000000,1.000000000000,1.000000000000
1255,274703,1783334485316338547,1783334485316338547,1783334485316628300,1783334485316628300,1783334485316613250,1783334485316613250,2,2,0,1.000000000000,1.000000000000,1.000000000000
1256,271182,1783334485316458717,1783334485316458717,1783334485316748289,1783334485316748289,1783334485316729899,1783334485316729899,3,0,3,1.000000000000,1.000000000000,1.000000000000
1257,272740,1783334485316580118,1783334485316580118,1783334485316867467,1783334485316867467,1783334485316852858,1783334485316852858,1,1,0,1.000000000000,1.000000000000,1.000000000000
1258,272857,1783334485316700259,1783334485316700259,1783334485316987236,1783334485316987236,1783334485316973116,1783334485316973116,2,2,0,1.000000000000,1.000000000000,1.000000000000
1259,273185,1783334485316820610,1783334485316820610,1783334485317107545,1783334485317107545,1783334485317093795,1783334485317093795,0,1,1,1.000000000000,1.000000000000,1.000000000000
1260,274023,1783334485316939351,1783334485316939351,1783334485317230144,1783334485317230144,1783334485317213374,1783334485317213374,3,0,3,1.000000000000,1.000000000000,1.000000000000
1261,271742,1783334485317057961,1783334485317057961,1783334485317343812,1783334485317343812,1783334485317329703,1783334485317329703,1,1,0,1.000000000000,1.000000000000,1.000000000000
1262,276319,1783334485317174982,1783334485317174982,1783334485317465251,1783334485317465251,1783334485317451301,1783334485317451301,3,3,0,1.000000000000,1.000000000000,1.000000000000
1263,272527,1783334485317288393,1783334485317288393,1783334485317583580,1783334485317583580,1783334485317560920,1783334485317560920,3,0,3,1.000000000000,1.000000000000,1.000000000000
1264,272616,1783334485317408353,1783334485317408353,1783334485317695899,1783334485317695899,1783334485317680969,1783334485317680969,2,1,3,1.000000000000,1.000000000000,1.000000000000
1265,274804,1783334485317525764,1783334485317525764,1783334485317814547,1783334485317814547,1783334485317800568,1783334485317800568,1,0,1,1.000000000000,1.000000000000,1.000000000000
1266,272790,1783334485317646256,1783334485317646256,1783334485317933016,1783334485317933016,1783334485317919046,1783334485317919046,1,3,2,1.000000000000,1.000000000000,1.000000000000
1267,273449,1783334485317768606,1783334485317768606,1783334485318057735,1783334485318057735,1783334485318042055,1783334485318042055,2,1,3,1.000000000000,1.000000000000,1.000000000000
1268,273057,1783334485317891737,1783334485317891737,1783334485318178824,1783334485318178824,1783334485318164794,1783334485318164794,1,1,0,1.000000000000,1.000000000000,1.000000000000
1269,280974,1783334485318010178,1783334485318010178,1783334485318304662,1783334485318304662,1783334485318291152,1783334485318291152,2,3,1,1.000000000000,1.000000000000,1.000000000000
1270,274383,1783334485318136918,1783334485318136918,1783334485318425141,1783334485318425141,1783334485318411301,1783334485318411301,2,1,3,1.000000000000,1.000000000000,1.000000000000
1271,273801,1783334485318259779,1783334485318259779,1783334485318549860,1783334485318549860,1783334485318533580,1783334485318533580,1,1,0,1.000000000000,1.000000000000,1.000000000000
1272,273749,1783334485318379950,1783334485318379950,1783334485318668538,1783334485318668538,1783334485318653699,1783334485318653699,2,1,3,1.000000000000,1.000000000000,1.000000000000
1273,273046,1783334485318497551,1783334485318497551,1783334485318784607,1783334485318784607,1783334485318770597,1783334485318770597,2,3,1,1.000000000000,1.000000000000,1.000000000000
1274,273055,1783334485318618012,1783334485318618012,1783334485318907387,1783334485318907387,1783334485318891067,1783334485318891067,0,3,3,1.000000000000,1.000000000000,1.000000000000
1275,272743,1783334485318738343,1783334485318738343,1783334485319025486,1783334485319025486,1783334485319011086,1783334485319011086,3,0,3,1.000000000000,1.000000000000,1.000000000000
1276,272322,1783334485318856203,1783334485318856203,1783334485319142505,1783334485319142505,1783334485319128525,1783334485319128525,2,2,0,1.000000000000,1.000000000000,1.000000000000
1277,272399,1783334485318974184,1783334485318974184,1783334485319260343,1783334485319260343,1783334485319246583,1783334485319246583,1,1,0,1.000000000000,1.000000000000,1.000000000000
1278,275927,1783334485319092055,1783334485319092055,1783334485319384042,1783334485319384042,1783334485319367982,1783334485319367982,2,2,0,1.000000000000,1.000000000000,1.000000000000
1279,273666,1783334485319211755,1783334485319211755,1783334485319499741,1783334485319499741,1783334485319485421,1783334485319485421,3,0,3,1.000000000000,1.000000000000,1.000000000000
1280,275694,1783334485319330306,1783334485319330306,1783334485319621119,1783334485319621119,1783334485319606000,1783334485319606000,1,2,3,1.000000000000,1.000000000000,1.000000000000
1281,276800,1783334485319450608,1783334485319450608,1783334485319741648,1783334485319741648,1783334485319727408,1783334485319727408,1,0,1,1.000000000000,1.000000000000,1.000000000000
1282,272939,1783334485319569058,1783334485319569058,1783334485319858667,1783334485319858667,1783334485319841997,1783334485319841997,2,1,3,1.000000000000,1.000000000000,1.000000000000
1283,274607,1783334485319689539,1783334485319689539,1783334485319979186,1783334485319979186,1783334485319964146,1783334485319964146,1,1,0,1.000000000000,1.000000000000,1.000000000000
1284,273665,1783334485319808460,1783334485319808460,1783334485320097134,1783334485320097134,1783334485320082125,1783334485320082125,2,3,1,1.000000000000,1.000000000000,1.000000000000
1285,278823,1783334485319929840,1783334485319929840,1783334485320221013,1783334485320221013,1783334485320208663,1783334485320208663,2,3,1,1.000000000000,1.000000000000,1.000000000000
1286,283461,1783334485320042991,1783334485320042991,1783334485320339692,1783334485320339692,1783334485320326452,1783334485320326452,0,3,3,1.000000000000,1.000000000000,1.000000000000
1287,272410,1783334485320167161,1783334485320167161,1783334485320450831,1783334485320450831,1783334485320439571,1783334485320439571,3,0,3,1.000000000000,1.000000000000,1.000000000000
1288,273587,1783334485320284793,1783334485320284793,1783334485320568210,1783334485320568210,1783334485320558380,1783334485320558380,1,3,2,1.000000000000,1.000000000000,1.000000000000
1289,275914,1783334485320404584,1783334485320404584,1783334485320693438,1783334485320693438,1783334485320680498,1783334485320680498,3,3,0,1.000000000000,1.000000000000,1.000000000000
1290,275253,1783334485320527514,1783334485320527514,1783334485320812957,1783334485320812957,1783334485320802767,1783334485320802767,0,2,2,1.000000000000,1.000000000000,1.000000000000
1291,272791,1783334485320645895,1783334485320645895,1783334485320928366,1783334485320928366,1783334485320918686,1783334485320918686,3,2,1,1.000000000000,1.000000000000,1.000000000000
1292,274889,1783334485320768416,1783334485320768416,1783334485321052995,1783334485321052995,1783334485321043305,1783334485321043305,0,1,1,1.000000000000,1.000000000000,1.000000000000
1293,274047,1783334485320887646,1783334485320887646,1783334485321174533,1783334485321174533,1783334485321161693,1783334485321161693,1,2,3,1.000000000000,1.000000000000,1.000000000000
1294,282125,1783334485321003447,1783334485321003447,1783334485321295192,1783334485321295192,1783334485321285572,1783334485321285572,3,2,1,1.000000000000,1.000000000000,1.000000000000
1295,273143,1783334485321116928,1783334485321116928,1783334485321399681,1783334485321399681,1783334485321390071,1783334485321390071,3,0,3,1.000000000000,1.000000000000,1.000000000000
1296,273471,1783334485321236109,1783334485321236109,1783334485321520850,1783334485321520850,1783334485321509580,1783334485321509580,2,3,1,1.000000000000,1.000000000000,1.000000000000
1297,273089,1783334485321356760,1783334485321356760,1783334485321640928,1783334485321640928,1783334485321629849,1783334485321629849,3,0,3,1.000000000000,1.000000000000,1.000000000000
1298,273236,1783334485321478731,1783334485321478731,1783334485321761657,1783334485321761657,1783334485321751967,1783334485321751967,3,1,2,1.000000000000,1.000000000000,1.000000000000
1299,271806,1783334485321597211,1783334485321597211,1783334485321896527,1783334485321896527,1783334485321869017,1783334485321869017,0,2,2,1.000000000000,1.000000000000,1.000000000000
1300,275554,1783334485321719802,1783334485321719802,1783334485322008186,1783334485322008186,1783334485321995356,1783334485321995356,2,1,3,1.000000000000,1.000000000000,1.000000000000
1301,274622,1783334485321838163,1783334485321838163,1783334485322122524,1783334485322122524,1783334485322112785,1783334485322112785,2,1,3,1.000000000000,1.000000000000,1.000000000000
1302,279220,1783334485321954053,1783334485321954053,1783334485322242923,1783334485322242923,1783334485322233273,1783334485322233273,0,0,0,1.000000000000,1.000000000000,1.000000000000
1303,270627,1783334485322072985,1783334485322072985,1783334485322368192,1783334485322368192,1783334485322343612,1783334485322343612,0,3,3,1.000000000000,1.000000000000,1.000000000000
1304,274255,1783334485322195726,1783334485322195726,1783334485322482491,1783334485322482491,1783334485322469981,1783334485322469981,0,2,2,1.000000000000,1.000000000000,1.000000000000
1305,273894,1783334485322315206,1783334485322315206,1783334485322599840,1783334485322599840,1783334485322589100,1783334485322589100,3,3,0,1.000000000000,1.000000000000,1.000000000000
1306,274471,1783334485322434787,1783334485322434787,1783334485322718828,1783334485322718828,1783334485322709258,1783334485322709258,3,3,0,1.000000000000,1.000000000000,1.000000000000
1307,277830,1783334485322551047,1783334485322551047,1783334485322840307,1783334485322840307,1783334485322828877,1783334485322828877,0,1,1,1.000000000000,1.000000000000,1.000000000000
1308,274268,1783334485322672048,1783334485322672048,1783334485322955996,1783334485322955996,1783334485322946316,1783334485322946316,0,0,0,1.000000000000,1.000000000000,1.000000000000
