count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
981,192075,1783333719339376181,1783333719339376181,1783333719339577966,1783333719339577966,1783333719339568256,1783333719339568256,2,0,2,1.000000000000,1.000000000000,1.000000000000
982,190913,1783333719339493762,1783333719339493762,1783333719339696275,1783333719339696275,1783333719339684675,1783333719339684675,1,2,3,1.000000000000,1.000000000000,1.000000000000
983,194051,1783333719339611123,1783333719339611123,1783333719339814794,1783333719339814794,1783333719339805174,1783333719339805174,1,3,2,1.000000000000,1.000000000000,1.000000000000
984,193570,1783333719339730194,1783333719339730194,1783333719339941383,1783333719339941383,1783333719339923764,1783333719339923764,1,0,1,1.000000000000,1.000000000000,1.000000000000
985,193579,1783333719339847294,1783333719339847294,1783333719340055693,1783333719340055693,1783333719340040873,1783333719340040873,1,2,3,1.000000000000,1.000000000000,1.000000000000
986,192427,1783333719339969155,1783333719339969155,1783333719340178362,1783333719340178362,1783333719340161582,1783333719340161582,3,1,2,1.000000000000,1.000000000000,1.000000000000
987,192425,1783333719340089466,1783333719340089466,1783333719340296511,1783333719340296511,1783333719340281891,1783333719340281891,2,1,3,1.000000000000,1.000000000000,1.000000000000
988,193954,1783333719340209706,1783333719340209706,1783333719340418430,1783333719340418430,1783333719340403660,1783333719340403660,1,3,2,1.000000000000,1.000000000000,1.000000000000
989,191763,1783333719340332917,1783333719340332917,1783333719340539430,1783333719340539430,1783333719340524680,1783333719340524680,1,3,2,1.000000000000,1.000000000000,1.000000000000
990,192110,1783333719340450159,1783333719340450159,1783333719340659699,1783333719340659699,1783333719340642269,1783333719340642269,0,3,3,1.000000000000,1.000000000000,1.000000000000
991,193909,1783333719340568339,1783333719340568339,1783333719340776638,1783333719340776638,1783333719340762248,1783333719340762248,1,3,2,1.000000000000,1.000000000000,1.000000000000
992,200877,1783333719340688780,1783333719340688780,1783333719340904537,1783333719340904537,1783333719340889657,1783333719340889657,3,2,1,1.000000000000,1.000000000000,1.000000000000
993,193558,1783333719340806640,1783333719340806640,1783333719341016978,1783333719341016978,1783333719341000198,1783333719341000198,3,1,2,1.000000000000,1.000000000000,1.000000000000
994,193116,1783333719340929951,1783333719340929951,1783333719341137277,1783333719341137277,1783333719341123067,1783333719341123067,2,1,3,1.000000000000,1.000000000000,1.000000000000
995,192724,1783333719341050312,1783333719341050312,1783333719341257206,1783333719341257206,1783333719341243036,1783333719341243036,1,3,2,1.000000000000,1.000000000000,1.000000000000
996,193193,1783333719341170542,1783333719341170542,1783333719341377625,1783333719341377625,1783333719341363735,1783333719341363735,0,0,0,1.000000000000,1.000000000000,1.000000000000
997,191821,1783333719341293404,1783333719341293404,1783333719341501244,1783333719341501244,1783333719341485225,1783333719341485225,0,1,1,1.000000000000,1.000000000000,1.000000000000
998,191469,1783333719341411705,1783333719341411705,1783333719341617314,1783333719341617314,1783333719341603174,1783333719341603174,2,0,2,1.000000000000,1.000000000000,1.000000000000
999,192598,1783333719341528985,1783333719341528985,1783333719341735613,1783333719341735613,1783333719341721583,1783333719341721583,2,1,3,1.000000000000,1.000000000000,1.000000000000
1000,191766,1783333719341649246,1783333719341649246,1783333719341855222,1783333719341855222,1783333719341841012,1783333719341841012,2,0,2,1.000000000000,1.000000000000,1.000000000000
1001,195044,1783333719341766997,1783333719341766997,1783333719341980021,1783333719341980021,1783333719341962041,1783333719341962041,1,2,3,1.000000000000,1.000000000000,1.000000000000
1002,193114,1783333719341885677,1783333719341885677,1783333719342093371,1783333719342093371,1783333719342078791,1783333719342078791,2,2,0,1.000000000000,1.000000000000,1.000000000000
1003,193172,1783333719342005948,1783333719342005948,1783333719342213270,1783333719342213270,1783333719342199120,1783333719342199120,2,0,2,1.000000000000,1.000000000000,1.000000000000
1004,197880,1783333719342126079,1783333719342126079,1783333719342340229,1783333719342340229,1783333719342323959,1783333719342323959,2,3,1,1.000000000000,1.000000000000,1.000000000000
1005,192628,1783333719342246270,1783333719342246270,1783333719342453128,1783333719342453128,1783333719342438898,1783333719342438898,1,0,1,1.000000000000,1.000000000000,1.000000000000
1006,191347,1783333719342366521,1783333719342366521,1783333719342571818,1783333719342571818,1783333719342557868,1783333719342557868,1,1,0,1.000000000000,1.000000000000,1.000000000000
1007,191525,1783333719342483812,1783333719342483812,1783333719342689017,1783333719342689017,1783333719342675337,1783333719342675337,3,0,3,1.000000000000,1.000000000000,1.000000000000
1008,195884,1783333719342601042,1783333719342601042,1783333719342813026,1783333719342813026,1783333719342796926,1783333719342796926,2,2,0,1.000000000000,1.000000000000,1.000000000000
1009,192742,1783333719342739023,1783333719342739023,1783333719342947175,1783333719342947175,1783333719342931765,1783333719342931765,3,0,3,1.000000000000,1.000000000000,1.000000000000
1010,193100,1783333719342857104,1783333719342857104,1783333719343064404,1783333719343064404,1783333719343050204,1783333719343050204,3,0,3,1.000000000000,1.000000000000,1.000000000000
1011,192980,1783333719342982694,1783333719342982694,1783333719343189944,1783333719343189944,1783333719343175674,1783333719343175674,0,3,3,1.000000000000,1.000000000000,1.000000000000
1012,192897,1783333719343101816,1783333719343101816,1783333719343311353,1783333719343311353,1783333719343294713,1783333719343294713,2,0,2,1.000000000000,1.000000000000,1.000000000000
1013,193095,1783333719343222627,1783333719343222627,1783333719343430232,1783333719343430232,1783333719343415722,1783333719343415722,3,0,3,1.000000000000,1.000000000000,1.000000000000
1014,191554,1783333719343342667,1783333719343342667,1783333719343548211,1783333719343548211,1783333719343534221,1783333719343534221,0,3,3,1.000000000000,1.000000000000,1.000000000000
1015,192053,1783333719343459858,1783333719343459858,1783333719343669580,1783333719343669580,1783333719343651911,1783333719343651911,1,2,3,1.000000000000,1.000000000000,1.000000000000
1016,193201,1783333719343577259,1783333719343577259,1783333719343785230,1783333719343785230,1783333719343770460,1783333719343770460,3,2,1,1.000000000000,1.000000000000,1.000000000000
1017,195790,1783333719343697499,1783333719343697499,1783333719343910269,1783333719343910269,1783333719343893289,1783333719343893289,2,2,0,1.000000000000,1.000000000000,1.000000000000
1018,194159,1783333719343814750,1783333719343814750,1783333719344024029,1783333719344024029,1783333719344008909,1783333719344008909,2,0,2,1.000000000000,1.000000000000,1.000000000000
1019,192987,1783333719343933611,1783333719343933611,1783333719344143218,1783333719344143218,1783333719344126598,1783333719344126598,1,3,2,1.000000000000,1.000000000000,1.000000000000
1020,193816,1783333719344059472,1783333719344059472,1783333719344267748,1783333719344267748,1783333719344253288,1783333719344253288,2,2,0,1.000000000000,1.000000000000,1.000000000000
1021,193484,1783333719344180183,1783333719344180183,1783333719344388027,1783333719344388027,1783333719344373667,1783333719344373667,2,3,1,1.000000000000,1.000000000000,1.000000000000
1022,191912,1783333719344299174,1783333719344299174,1783333719344505276,1783333719344505276,1783333719344491086,1783333719344491086,2,2,0,1.000000000000,1.000000000000,1.000000000000
1023,192671,1783333719344416704,1783333719344416704,1783333719344627015,1783333719344627015,1783333719344609375,1783333719344609375,0,3,3,1.000000000000,1.000000000000,1.000000000000
1024,194620,1783333719344534745,1783333719344534745,1783333719344745324,1783333719344745324,1783333719344729365,1783333719344729365,0,1,1,1.000000000000,1.000000000000,1.000000000000
1025,192309,1783333719344658115,1783333719344658115,1783333719344867074,1783333719344867074,1783333719344850424,1783333719344850424,0,3,3,1.000000000000,1.000000000000,1.000000000000
1026,194187,1783333719344775436,1783333719344775436,1783333719344985213,1783333719344985213,1783333719344969623,1783333719344969623,1,3,2,1.000000000000,1.000000000000,1.000000000000
1027,192794,1783333719344894688,1783333719344894688,1783333719345101562,1783333719345101562,1783333719345087482,1783333719345087482,3,0,3,1.000000000000,1.000000000000,1.000000000000
1028,193763,1783333719345014928,1783333719345014928,1783333719345222811,1783333719345222811,1783333719345208691,1783333719345208691,1,2,3,1.000000000000,1.000000000000,1.000000000000
1029,193362,1783333719345137669,1783333719345137669,1783333719345348170,1783333719345348170,1783333719345331031,1783333719345331031,0,3,3,1.000000000000,1.000000000000,1.000000000000
1030,193160,1783333719345256660,1783333719345256660,1783333719345464110,1783333719345464110,1783333719345449820,1783333719345449820,0,2,2,1.000000000000,1.000000000000,1.000000000000
1031,191719,1783333719345375590,1783333719345375590,1783333719345581029,1783333719345581029,1783333719345567309,1783333719345567309,3,3,0,1.000000000000,1.000000000000,1.000000000000
1032,200477,1783333719345492881,1783333719345492881,1783333719345707128,1783333719345707128,1783333719345693358,1783333719345693358,0,3,3,1.000000000000,1.000000000000,1.000000000000
1033,192255,1783333719345612072,1783333719345612072,1783333719345818427,1783333719345818427,1783333719345804327,1783333719345804327,0,0,0,1.000000000000,1.000000000000,1.000000000000
1034,191885,1783333719345729492,1783333719345729492,1783333719345935877,1783333719345935877,1783333719345921377,1783333719345921377,3,1,2,1.000000000000,1.000000000000,1.000000000000
1035,194252,1783333719345847064,1783333719345847064,1783333719346054816,1783333719346054816,1783333719346041316,1783333719346041316,3,2,1,1.000000000000,1.000000000000,1.000000000000
1036,193530,1783333719345971825,1783333719345971825,1783333719346181235,1783333719346181235,1783333719346165355,1783333719346165355,1,2,3,1.000000000000,1.000000000000,1.000000000000
1037,199429,1783333719346093115,1783333719346093115,1783333719346306574,1783333719346306574,1783333719346292544,1783333719346292544,2,2,0,1.000000000000,1.000000000000,1.000000000000
1038,193128,1783333719346216276,1783333719346216276,1783333719346422993,1783333719346422993,1783333719346409404,1783333719346409404,1,1,0,1.000000000000,1.000000000000,1.000000000000
1039,191326,1783333719346336777,1783333719346336777,1783333719346541693,1783333719346541693,1783333719346528103,1783333719346528103,0,3,3,1.000000000000,1.000000000000,1.000000000000
1040,197645,1783333719346454427,1783333719346454427,1783333719346668072,1783333719346668072,1783333719346652072,1783333719346652072,0,1,1,1.000000000000,1.000000000000,1.000000000000
1041,192033,1783333719346575038,1783333719346575038,1783333719346781081,1783333719346781081,1783333719346767071,1783333719346767071,3,2,1,1.000000000000,1.000000000000,1.000000000000
1042,197010,1783333719346692340,1783333719346692340,1783333719346904850,1783333719346904850,1783333719346889350,1783333719346889350,1,3,2,1.000000000000,1.000000000000,1.000000000000
1043,193481,1783333719346809690,1783333719346809690,1783333719347017461,1783333719347017461,1783333719347003171,1783333719347003171,0,0,0,1.000000000000,1.000000000000,1.000000000000
1044,193179,1783333719346923681,1783333719346923681,1783333719347131900,1783333719347131900,1783333719347116860,1783333719347116860,2,1,3,1.000000000000,1.000000000000,1.000000000000
1045,194827,1783333719347048572,1783333719347048572,1783333719347257479,1783333719347257479,1783333719347243399,1783333719347243399,0,2,2,1.000000000000,1.000000000000,1.000000000000
1046,192856,1783333719347172772,1783333719347172772,1783333719347379758,1783333719347379758,1783333719347365628,1783333719347365628,0,3,3,1.000000000000,1.000000000000,1.000000000000
1047,191614,1783333719347292303,1783333719347292303,1783333719347499847,1783333719347499847,1783333719347483917,1783333719347483917,2,2,0,1.000000000000,1.000000000000,1.000000000000
1048,193413,1783333719347409634,1783333719347409634,1783333719347617807,1783333719347617807,1783333719347603047,1783333719347603047,0,1,1,1.000000000000,1.000000000000,1.000000000000
1049,192112,1783333719347529784,1783333719347529784,1783333719347736156,1783333719347736156,1783333719347721896,1783333719347721896,3,1,2,1.000000000000,1.000000000000,1.000000000000
1050,191269,1783333719347647436,1783333719347647436,1783333719347860955,1783333719347860955,1783333719347838705,1783333719347838705,0,2,2,1.000000000000,1.000000000000,1.000000000000
1051,193857,1783333719347764687,1783333719347764687,1783333719347976614,1783333719347976614,1783333719347958544,1783333719347958544,3,0,3,1.000000000000,1.000000000000,1.000000000000
1052,194407,1783333719347883767,1783333719347883767,1783333719348092844,1783333719348092844,1783333719348078174,1783333719348078174,1,2,3,1.000000000000,1.000000000000,1.000000000000
1053,193045,1783333719348010038,1783333719348010038,1783333719348217303,1783333719348217303,1783333719348203083,1783333719348203083,1,2,3,1.000000000000,1.000000000000,1.000000000000
1054,192893,1783333719348130309,1783333719348130309,1783333719348337662,1783333719348337662,1783333719348323202,1783333719348323202,0,2,2,1.000000000000,1.000000000000,1.000000000000
1055,192912,1783333719348250439,1783333719348250439,1783333719348457681,1783333719348457681,1783333719348443351,1783333719348443351,2,0,2,1.000000000000,1.000000000000,1.000000000000
1056,193490,1783333719348372660,1783333719348372660,1783333719348580010,1783333719348580010,1783333719348566150,1783333719348566150,3,3,0,1.000000000000,1.000000000000,1.000000000000
1057,192188,1783333719348492722,1783333719348492722,1783333719348698450,1783333719348698450,1783333719348684910,1783333719348684910,0,0,0,1.000000000000,1.000000000000,1.000000000000
1058,192437,1783333719348610322,1783333719348610322,1783333719348819089,1783333719348819089,1783333719348802759,1783333719348802759,1,3,2,1.000000000000,1.000000000000,1.000000000000
1059,192115,1783333719348728443,1783333719348728443,1783333719348935748,1783333719348935748,1783333719348920558,1783333719348920558,0,2,2,1.000000000000,1.000000000000,1.000000000000
1060,194374,1783333719348845023,1783333719348845023,1783333719349053327,1783333719349053327,1783333719349039397,1783333719349039397,3,2,1,1.000000000000,1.000000000000,1.000000000000
1061,193583,1783333719348965594,1783333719348965594,1783333719349172957,1783333719349172957,1783333719349159177,1783333719349159177,0,0,0,1.000000000000,1.000000000000,1.000000000000
1062,192311,1783333719349089865,1783333719349089865,1783333719349298276,1783333719349298276,1783333719349282176,1783333719349282176,1,2,3,1.000000000000,1.000000000000,1.000000000000
1063,193550,1783333719349208255,1783333719349208255,1783333719349416245,1783333719349416245,1783333719349401805,1783333719349401805,3,0,3,1.000000000000,1.000000000000,1.000000000000
1064,192868,1783333719349328306,1783333719349328306,1783333719349535284,1783333719349535284,1783333719349521174,1783333719349521174,3,1,2,1.000000000000,1.000000000000,1.000000000000
1065,192796,1783333719349447358,1783333719349447358,1783333719349654483,1783333719349654483,1783333719349640154,1783333719349640154,2,1,3,1.000000000000,1.000000000000,1.000000000000
1066,191765,1783333719349569948,1783333719349569948,1783333719349776293,1783333719349776293,1783333719349761713,1783333719349761713,2,3,1,1.000000000000,1.000000000000,1.000000000000
1067,194673,1783333719349701339,1783333719349701339,1783333719349912002,1783333719349912002,1783333719349896012,1783333719349896012,0,2,2,1.000000000000,1.000000000000,1.000000000000
1068,191932,1783333719349818740,1783333719349818740,1783333719350025022,1783333719350025022,1783333719350010672,1783333719350010672,1,1,0,1.000000000000,1.000000000000,1.000000000000
1069,194441,1783333719349936130,1783333719349936130,1783333719350147381,1783333719350147381,1783333719350130571,1783333719350130571,0,2,2,1.000000000000,1.000000000000,1.000000000000
1070,194560,1783333719350064081,1783333719350064081,1783333719350272940,1783333719350272940,1783333719350258641,1783333719350258641,2,0,2,1.000000000000,1.000000000000,1.000000000000
1071,193628,1783333719350183912,1783333719350183912,1783333719350391750,1783333719350391750,1783333719350377540,1783333719350377540,0,1,1,1.000000000000,1.000000000000,1.000000000000
1072,197366,1783333719350304123,1783333719350304123,1783333719350515459,1783333719350515459,1783333719350501489,1783333719350501489,0,1,1,1.000000000000,1.000000000000,1.000000000000
1073,193884,1783333719350427404,1783333719350427404,1783333719350637578,1783333719350637578,1783333719350621288,1783333719350621288,2,0,2,1.000000000000,1.000000000000,1.000000000000
1074,193842,1783333719350546785,1783333719350546785,1783333719350755007,1783333719350755007,1783333719350740627,1783333719350740627,3,3,0,1.000000000000,1.000000000000,1.000000000000
1075,192212,1783333719350665955,1783333719350665955,1783333719350872237,1783333719350872237,1783333719350858167,1783333719350858167,1,1,0,1.000000000000,1.000000000000,1.000000000000
1076,192460,1783333719350783496,1783333719350783496,1783333719350994206,1783333719350994206,1783333719350975956,1783333719350975956,1,1,0,1.000000000000,1.000000000000,1.000000000000
1077,192218,1783333719350904967,1783333719350904967,1783333719351111875,1783333719351111875,1783333719351097185,1783333719351097185,3,3,0,1.000000000000,1.000000000000,1.000000000000
1078,192517,1783333719351022287,1783333719351022287,1783333719351228774,1783333719351228774,1783333719351214804,1783333719351214804,2,3,1,1.000000000000,1.000000000000,1.000000000000
1079,193536,1783333719351145228,1783333719351145228,1783333719351352754,1783333719351352754,1783333719351338764,1783333719351338764,1,2,3,1.000000000000,1.000000000000,1.000000000000
1080,193663,1783333719351264370,1783333719351264370,1783333719351474313,1783333719351474313,1783333719351458033,1783333719351458033,3,2,1,1.000000000000,1.000000000000,1.000000000000
1081,193372,1783333719351383480,1783333719351383480,1783333719351591162,1783333719351591162,1783333719351576852,1783333719351576852,1,2,3,1.000000000000,1.000000000000,1.000000000000
1082,193200,1783333719351503701,1783333719351503701,1783333719351710881,1783333719351710881,1783333719351696901,1783333719351696901,0,1,1,1.000000000000,1.000000000000,1.000000000000
1083,192799,1783333719351623832,1783333719351623832,1783333719351830740,1783333719351830740,1783333719351816631,1783333719351816631,1,0,1,1.000000000000,1.000000000000,1.000000000000
1084,194008,1783333719351741282,1783333719351741282,1783333719351953600,1783333719351953600,1783333719351935290,1783333719351935290,0,3,3,1.000000000000,1.000000000000,1.000000000000
1085,193776,1783333719351860403,1783333719351860403,1783333719352068979,1783333719352068979,1783333719352054179,1783333719352054179,0,0,0,1.000000000000,1.000000000000,1.000000000000
1086,191774,1783333719351980614,1783333719351980614,1783333719352186528,1783333719352186528,1783333719352172388,1783333719352172388,3,3,0,1.000000000000,1.000000000000,1.000000000000
1087,193402,1783333719352103305,1783333719352103305,1783333719352312627,1783333719352312627,1783333719352296707,1783333719352296707,2,1,3,1.000000000000,1.000000000000,1.000000000000
1088,196111,1783333719352221486,1783333719352221486,1783333719352431647,1783333719352431647,1783333719352417597,1783333719352417597,1,3,2,1.000000000000,1.000000000000,1.000000000000
1089,193229,1783333719352340517,1783333719352340517,1783333719352547346,1783333719352547346,1783333719352533746,1783333719352533746,2,3,1,1.000000000000,1.000000000000,1.000000000000
1090,192928,1783333719352460827,1783333719352460827,1783333719352667545,1783333719352667545,1783333719352653755,1783333719352653755,2,2,0,1.000000000000,1.000000000000,1.000000000000
1091,192726,1783333719352579258,1783333719352579258,1783333719352788064,1783333719352788064,1783333719352771984,1783333719352771984,0,2,2,1.000000000000,1.000000000000,1.000000000000
1092,209195,1783333719352699409,1783333719352699409,1783333719352924553,1783333719352924553,1783333719352908604,1783333719352908604,2,3,1,1.000000000000,1.000000000000,1.000000000000
1093,194145,1783333719352817259,1783333719352817259,1783333719353025744,1783333719353025744,1783333719353011404,1783333719353011404,2,0,2,1.000000000000,1.000000000000,1.000000000000
1094,193373,1783333719352936050,1783333719352936050,1783333719353143253,1783333719353143253,1783333719353129423,1783333719353129423,3,1,2,1.000000000000,1.000000000000,1.000000000000
1095,191350,1783333719353056352,1783333719353056352,1783333719353264292,1783333719353264292,1783333719353247702,1783333719353247702,3,3,0,1.000000000000,1.000000000000,1.000000000000
1096,192390,1783333719353178912,1783333719353178912,1783333719353385241,1783333719353385241,1783333719353371302,1783333719353371302,2,2,0,1.000000000000,1.000000000000,1.000000000000
1097,193608,1783333719353296683,1783333719353296683,1783333719353503951,1783333719353503951,1783333719353490291,1783333719353490291,2,0,2,1.000000000000,1.000000000000,1.000000000000
1098,193356,1783333719353417274,1783333719353417274,1783333719353626570,1783333719353626570,1783333719353610630,1783333719353610630,3,3,0,1.000000000000,1.000000000000,1.000000000000
1099,193445,1783333719353536664,1783333719353536664,1783333719353744189,1783333719353744189,1783333719353730109,1783333719353730109,2,0,2,1.000000000000,1.000000000000,1.000000000000
1100,192473,1783333719353655455,1783333719353655455,1783333719353861728,1783333719353861728,1783333719353847928,1783333719353847928,3,0,3,1.000000000000,1.000000000000,1.000000000000
1101,193943,1783333719353768585,1783333719353768585,1783333719353976898,1783333719353976898,1783333719353962528,1783333719353962528,1,2,3,1.000000000000,1.000000000000,1.000000000000
1102,193270,1783333719353899507,1783333719353899507,1783333719354107317,1783333719354107317,1783333719354092777,1783333719354092777,1,2,3,1.000000000000,1.000000000000,1.000000000000
1103,191668,1783333719354022188,1783333719354022188,1783333719354227896,1783333719354227896,1783333719354213856,1783333719354213856,1,2,3,1.000000000000,1.000000000000,1.000000000000
1104,195787,1783333719354139688,1783333719354139688,1783333719354349395,1783333719354349395,1783333719354335475,1783333719354335475,0,3,3,1.000000000000,1.000000000000,1.000000000000
1105,193086,1783333719354257239,1783333719354257239,1783333719354464034,1783333719354464034,1783333719354450325,1783333719354450325,1,0,1,1.000000000000,1.000000000000,1.000000000000
1106,193594,1783333719354376310,1783333719354376310,1783333719354583594,1783333719354583594,1783333719354569904,1783333719354569904,2,1,3,1.000000000000,1.000000000000,1.000000000000
1107,193193,1783333719354495180,1783333719354495180,1783333719354701773,1783333719354701773,1783333719354688373,1783333719354688373,2,2,0,1.000000000000,1.000000000000,1.000000000000
1108,193381,1783333719354617711,1783333719354617711,1783333719354825022,1783333719354825022,1783333719354811092,1783333719354811092,1,0,1,1.000000000000,1.000000000000,1.000000000000
1109,191559,1783333719354740512,1783333719354740512,1783333719354947351,1783333719354947351,1783333719354932071,1783333719354932071,0,0,0,1.000000000000,1.000000000000,1.000000000000
1110,192838,1783333719354857203,1783333719354857203,1783333719355064461,1783333719355064461,1783333719355050041,1783333719355050041,1,0,1,1.000000000000,1.000000000000,1.000000000000
1111,192696,1783333719354977234,1783333719354977234,1783333719355184020,1783333719355184020,1783333719355169930,1783333719355169930,0,0,0,1.000000000000,1.000000000000,1.000000000000
1112,191804,1783333719355095625,1783333719355095625,1783333719355304259,1783333719355304259,1783333719355287429,1783333719355287429,3,0,3,1.000000000000,1.000000000000,1.000000000000
1113,192803,1783333719355212995,1783333719355212995,1783333719355420348,1783333719355420348,1783333719355405798,1783333719355405798,1,0,1,1.000000000000,1.000000000000,1.000000000000
1114,193952,1783333719355335286,1783333719355335286,1783333719355543138,1783333719355543138,1783333719355529238,1783333719355529238,2,0,2,1.000000000000,1.000000000000,1.000000000000
1115,193251,1783333719355454646,1783333719355454646,1783333719355661717,1783333719355661717,1783333719355647897,1783333719355647897,2,0,2,1.000000000000,1.000000000000,1.000000000000
1116,195049,1783333719355575067,1783333719355575067,1783333719355784646,1783333719355784646,1783333719355770116,1783333719355770116,0,2,2,1.000000000000,1.000000000000,1.000000000000
1117,196916,1783333719355695409,1783333719355695409,1783333719355905315,1783333719355905315,1783333719355892325,1783333719355892325,3,2,1,1.000000000000,1.000000000000,1.000000000000
1118,193347,1783333719355812879,1783333719355812879,1783333719356016805,1783333719356016805,1783333719356006226,1783333719356006226,1,2,3,1.000000000000,1.000000000000,1.000000000000
1119,191895,1783333719355931720,1783333719355931720,1783333719356136115,1783333719356136115,1783333719356123615,1783333719356123615,1,3,2,1.000000000000,1.000000000000,1.000000000000
1120,192603,1783333719356049111,1783333719356049111,1783333719356251774,1783333719356251774,1783333719356241714,1783333719356241714,3,1,2,1.000000000000,1.000000000000,1.000000000000
1121,193362,1783333719356166351,1783333719356166351,1783333719356369573,1783333719356369573,1783333719356359713,1783333719356359713,0,3,3,1.000000000000,1.000000000000,1.000000000000
1122,193761,1783333719356287512,1783333719356287512,1783333719356490702,1783333719356490702,1783333719356481273,1783333719356481273,0,3,3,1.000000000000,1.000000000000,1.000000000000
1123,193659,1783333719356407223,1783333719356407223,1783333719356612662,1783333719356612662,1783333719356600882,1783333719356600882,3,1,2,1.000000000000,1.000000000000,1.000000000000
1124,193138,1783333719356526313,1783333719356526313,1783333719356729311,1783333719356729311,1783333719356719451,1783333719356719451,0,3,3,1.000000000000,1.000000000000,1.000000000000
1125,191865,1783333719356649135,1783333719356649135,1783333719356850390,1783333719356850390,1783333719356841000,1783333719356841000,0,3,3,1.000000000000,1.000000000000,1.000000000000
1126,194923,1783333719356766936,1783333719356766936,1783333719356973829,1783333719356973829,1783333719356961859,1783333719356961859,0,0,0,1.000000000000,1.000000000000,1.000000000000
1127,193053,1783333719356886056,1783333719356886056,1783333719357089729,1783333719357089729,1783333719357079109,1783333719357079109,1,3,2,1.000000000000,1.000000000000,1.000000000000
1128,193061,1783333719357006437,1783333719357006437,1783333719357209068,1783333719357209068,1783333719357199498,1783333719357199498,1,1,0,1.000000000000,1.000000000000,1.000000000000
1129,193950,1783333719357123627,1783333719357123627,1783333719357327067,1783333719357327067,1783333719357317577,1783333719357317577,0,3,3,1.000000000000,1.000000000000,1.000000000000
1130,193528,1783333719357242758,1783333719357242758,1783333719357448876,1783333719357448876,1783333719357436286,1783333719357436286,1,1,0,1.000000000000,1.000000000000,1.000000000000
1131,192487,1783333719357361859,1783333719357361859,1783333719357564486,1783333719357564486,1783333719357554346,1783333719357554346,0,0,0,1.000000000000,1.000000000000,1.000000000000
1132,192605,1783333719357475350,1783333719357475350,1783333719357678195,1783333719357678195,1783333719357667955,1783333719357667955,1,3,2,1.000000000000,1.000000000000,1.000000000000
1133,190983,1783333719357596131,1783333719357596131,1783333719357797134,1783333719357797134,1783333719357787114,1783333719357787114,0,0,0,1.000000000000,1.000000000000,1.000000000000
1134,202901,1783333719357712702,1783333719357712702,1783333719357930773,1783333719357930773,1783333719357915603,1783333719357915603,2,3,1,1.000000000000,1.000000000000,1.000000000000
1135,193771,1783333719357836192,1783333719357836192,1783333719358040452,1783333719358040452,1783333719358029963,1783333719358029963,2,2,0,1.000000000000,1.000000000000,1.000000000000
1136,194949,1783333719357959053,1783333719357959053,1783333719358163742,1783333719358163742,1783333719358154002,1783333719358154002,2,3,1,1.000000000000,1.000000000000,1.000000000000
1137,193687,1783333719358076304,1783333719358076304,1783333719358279861,1783333719358279861,1783333719358269991,1783333719358269991,0,3,3,1.000000000000,1.000000000000,1.000000000000
1138,193906,1783333719358197824,1783333719358197824,1783333719358401890,1783333719358401890,1783333719358391730,1783333719358391730,0,3,3,1.000000000000,1.000000000000,1.000000000000
1139,193144,1783333719358316665,1783333719358316665,1783333719358519699,1783333719358519699,1783333719358509809,1783333719358509809,2,0,2,1.000000000000,1.000000000000,1.000000000000
1140,192622,1783333719358434017,1783333719358434017,1783333719358636359,1783333719358636359,1783333719358626639,1783333719358626639,3,3,0,1.000000000000,1.000000000000,1.000000000000
1141,191651,1783333719358551357,1783333719358551357,1783333719358754668,1783333719358754668,1783333719358743008,1783333719358743008,0,3,3,1.000000000000,1.000000000000,1.000000000000
1142,192629,1783333719358668438,1783333719358668438,1783333719358870927,1783333719358870927,1783333719358861067,1783333719358861067,2,1,3,1.000000000000,1.000000000000,1.000000000000
1143,194849,1783333719358785778,1783333719358785778,1783333719358991107,1783333719358991107,1783333719358980627,1783333719358980627,1,3,2,1.000000000000,1.000000000000,1.000000000000
1144,196258,1783333719358904519,1783333719358904519,1783333719359110137,1783333719359110137,1783333719359100777,1783333719359100777,2,3,1,1.000000000000,1.000000000000,1.000000000000
1145,192916,1783333719359029180,1783333719359029180,1783333719359234216,1783333719359234216,1783333719359222096,1783333719359222096,0,0,0,1.000000000000,1.000000000000,1.000000000000
1146,193225,1783333719359149600,1783333719359149600,1783333719359352465,1783333719359352465,1783333719359342825,1783333719359342825,1,2,3,1.000000000000,1.000000000000,1.000000000000
1147,193293,1783333719359270131,1783333719359270131,1783333719359472954,1783333719359472954,1783333719359463424,1783333719359463424,0,2,2,1.000000000000,1.000000000000,1.000000000000
1148,193411,1783333719359388673,1783333719359388673,1783333719359591543,1783333719359591543,1783333719359582084,1783333719359582084,0,1,1,1.000000000000,1.000000000000,1.000000000000
1149,193800,1783333719359509003,1783333719359509003,1783333719359712903,1783333719359712903,1783333719359702803,1783333719359702803,1,0,1,1.000000000000,1.000000000000,1.000000000000
1150,192638,1783333719359627504,1783333719359627504,1783333719359829612,1783333719359829612,1783333719359820142,1783333719359820142,2,1,3,1.000000000000,1.000000000000,1.000000000000
1151,193276,1783333719359745395,1783333719359745395,1783333719359955741,1783333719359955741,1783333719359938671,1783333719359938671,1,1,0,1.000000000000,1.000000000000,1.000000000000
