count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
876,205464,1783332971948897391,1783332971948897391,1783332971949116915,1783332971949116915,1783332971949102855,1783332971949102855,0,0,0,1.000000000000,1.000000000000,1.000000000000
877,204202,1783332971949012322,1783332971949012322,1783332971949230804,1783332971949230804,1783332971949216524,1783332971949216524,3,2,1,1.000000000000,1.000000000000,1.000000000000
878,206331,1783332971949128762,1783332971949128762,1783332971949352792,1783332971949352792,1783332971949335093,1783332971949335093,2,2,0,1.000000000000,1.000000000000,1.000000000000
879,206388,1783332971949251513,1783332971949251513,1783332971949472671,1783332971949472671,1783332971949457901,1783332971949457901,1,1,0,1.000000000000,1.000000000000,1.000000000000
880,205646,1783332971949372654,1783332971949372654,1783332971949592590,1783332971949592590,1783332971949578300,1783332971949578300,3,3,0,1.000000000000,1.000000000000,1.000000000000
881,205914,1783332971949493394,1783332971949493394,1783332971949713418,1783332971949713418,1783332971949699308,1783332971949699308,0,0,0,1.000000000000,1.000000000000,1.000000000000
882,204541,1783332971949607676,1783332971949607676,1783332971949829997,1783332971949829997,1783332971949812217,1783332971949812217,3,2,1,1.000000000000,1.000000000000,1.000000000000
883,204760,1783332971949721197,1783332971949721197,1783332971949940636,1783332971949940636,1783332971949925957,1783332971949925957,1,0,1,1.000000000000,1.000000000000,1.000000000000
884,204688,1783332971949835777,1783332971949835777,1783332971950054455,1783332971950054455,1783332971950040465,1783332971950040465,3,2,1,1.000000000000,1.000000000000,1.000000000000
885,213156,1783332971949950088,1783332971949950088,1783332971950179574,1783332971950179574,1783332971950163244,1783332971950163244,1,1,0,1.000000000000,1.000000000000,1.000000000000
886,210674,1783332971950071788,1783332971950071788,1783332971950297542,1783332971950297542,1783332971950282462,1783332971950282462,2,3,1,1.000000000000,1.000000000000,1.000000000000
887,206842,1783332971950186069,1783332971950186069,1783332971950407071,1783332971950407071,1783332971950392911,1783332971950392911,0,3,3,1.000000000000,1.000000000000,1.000000000000
888,205380,1783332971950303880,1783332971950303880,1783332971950522960,1783332971950522960,1783332971950509260,1783332971950509260,2,3,1,1.000000000000,1.000000000000,1.000000000000
889,210218,1783332971950426310,1783332971950426310,1783332971950652518,1783332971950652518,1783332971950636528,1783332971950636528,3,1,2,1.000000000000,1.000000000000,1.000000000000
890,205125,1783332971950551872,1783332971950551872,1783332971950771237,1783332971950771237,1783332971950756997,1783332971950756997,2,0,2,1.000000000000,1.000000000000,1.000000000000
891,204412,1783332971950666233,1783332971950666233,1783332971950884535,1783332971950884535,1783332971950870645,1783332971950870645,0,0,0,1.000000000000,1.000000000000,1.000000000000
892,204281,1783332971950780783,1783332971950780783,1783332971950999284,1783332971950999284,1783332971950985064,1783332971950985064,2,0,2,1.000000000000,1.000000000000,1.000000000000
893,203919,1783332971950894924,1783332971950894924,1783332971951113212,1783332971951113212,1783332971951098843,1783332971951098843,1,2,3,1.000000000000,1.000000000000,1.000000000000
894,203706,1783332971951009075,1783332971951009075,1783332971951227191,1783332971951227191,1783332971951212781,1783332971951212781,2,3,1,1.000000000000,1.000000000000,1.000000000000
895,207035,1783332971951125595,1783332971951125595,1783332971951348500,1783332971951348500,1783332971951332630,1783332971951332630,3,3,0,1.000000000000,1.000000000000,1.000000000000
896,206182,1783332971951246576,1783332971951246576,1783332971951479348,1783332971951479348,1783332971951452758,1783332971951452758,1,2,3,1.000000000000,1.000000000000,1.000000000000
897,209440,1783332971951367797,1783332971951367797,1783332971951592237,1783332971951592237,1783332971951577237,1783332971951577237,2,2,0,1.000000000000,1.000000000000,1.000000000000
898,204058,1783332971951488918,1783332971951488918,1783332971951706935,1783332971951706935,1783332971951692976,1783332971951692976,2,3,1,1.000000000000,1.000000000000,1.000000000000
899,204555,1783332971951602879,1783332971951602879,1783332971951821814,1783332971951821814,1783332971951807434,1783332971951807434,1,1,0,1.000000000000,1.000000000000,1.000000000000
900,205334,1783332971951717129,1783332971951717129,1783332971951940403,1783332971951940403,1783332971951922463,1783332971951922463,2,0,2,1.000000000000,1.000000000000,1.000000000000
901,203771,1783332971951831670,1783332971951831670,1783332971952050161,1783332971952050161,1783332971952035441,1783332971952035441,3,0,3,1.000000000000,1.000000000000,1.000000000000
902,203629,1783332971951945761,1783332971951945761,1783332971952163370,1783332971952163370,1783332971952149390,1783332971952149390,0,3,3,1.000000000000,1.000000000000,1.000000000000
903,206468,1783332971952062161,1783332971952062161,1783332971952289128,1783332971952289128,1783332971952268629,1783332971952268629,0,2,2,1.000000000000,1.000000000000,1.000000000000
904,205545,1783332971952179562,1783332971952179562,1783332971952400277,1783332971952400277,1783332971952385107,1783332971952385107,3,1,2,1.000000000000,1.000000000000,1.000000000000
905,204822,1783332971952293534,1783332971952293534,1783332971952512446,1783332971952512446,1783332971952498356,1783332971952498356,2,3,1,1.000000000000,1.000000000000,1.000000000000
906,209580,1783332971952414634,1783332971952414634,1783332971952637944,1783332971952637944,1783332971952624214,1783332971952624214,2,1,3,1.000000000000,1.000000000000,1.000000000000
907,205138,1783332971952539875,1783332971952539875,1783332971952761063,1783332971952761063,1783332971952745013,1783332971952745013,1,1,0,1.000000000000,1.000000000000,1.000000000000
908,204406,1783332971952661336,1783332971952661336,1783332971952880162,1783332971952880162,1783332971952865742,1783332971952865742,2,2,0,1.000000000000,1.000000000000,1.000000000000
909,205645,1783332971952775356,1783332971952775356,1783332971952995361,1783332971952995361,1783332971952981001,1783332971952981001,0,0,0,1.000000000000,1.000000000000,1.000000000000
910,203953,1783332971952889507,1783332971952889507,1783332971953107740,1783332971953107740,1783332971953093460,1783332971953093460,2,2,0,1.000000000000,1.000000000000,1.000000000000
911,205820,1783332971953003788,1783332971953003788,1783332971953225828,1783332971953225828,1783332971953209608,1783332971953209608,2,1,3,1.000000000000,1.000000000000,1.000000000000
912,206709,1783332971953128208,1783332971953128208,1783332971953350717,1783332971953350717,1783332971953334917,1783332971953334917,0,3,3,1.000000000000,1.000000000000,1.000000000000
913,214485,1783332971953249290,1783332971953249290,1783332971953477785,1783332971953477785,1783332971953463775,1783332971953463775,1,3,2,1.000000000000,1.000000000000,1.000000000000
914,206443,1783332971953364081,1783332971953364081,1783332971953584574,1783332971953584574,1783332971953570524,1783332971953570524,1,0,1,1.000000000000,1.000000000000,1.000000000000
915,205092,1783332971953486271,1783332971953486271,1783332971953705862,1783332971953705862,1783332971953691363,1783332971953691363,0,0,0,1.000000000000,1.000000000000,1.000000000000
916,204609,1783332971953600532,1783332971953600532,1783332971953819241,1783332971953819241,1783332971953805141,1783332971953805141,2,0,2,1.000000000000,1.000000000000,1.000000000000
917,204098,1783332971953714162,1783332971953714162,1783332971953932270,1783332971953932270,1783332971953918260,1783332971953918260,2,1,3,1.000000000000,1.000000000000,1.000000000000
918,204925,1783332971953828443,1783332971953828443,1783332971954049428,1783332971954049428,1783332971954033368,1783332971954033368,3,1,2,1.000000000000,1.000000000000,1.000000000000
919,203883,1783332971953942904,1783332971953942904,1783332971954160947,1783332971954160947,1783332971954146787,1783332971954146787,3,1,2,1.000000000000,1.000000000000,1.000000000000
920,205252,1783332971954059244,1783332971954059244,1783332971954284315,1783332971954284315,1783332971954264496,1783332971954264496,3,3,0,1.000000000000,1.000000000000,1.000000000000
921,214108,1783332971954180306,1783332971954180306,1783332971954408964,1783332971954408964,1783332971954394414,1783332971954394414,0,1,1,1.000000000000,1.000000000000,1.000000000000
922,204606,1783332971954301477,1783332971954301477,1783332971954522803,1783332971954522803,1783332971954506083,1783332971954506083,0,2,2,1.000000000000,1.000000000000,1.000000000000
923,225484,1783332971954415677,1783332971954415677,1783332971954655751,1783332971954655751,1783332971954641161,1783332971954641161,1,3,2,1.000000000000,1.000000000000,1.000000000000
924,204972,1783332971954554218,1783332971954554218,1783332971954773369,1783332971954773369,1783332971954759190,1783332971954759190,2,3,1,1.000000000000,1.000000000000,1.000000000000
925,204129,1783332971954668479,1783332971954668479,1783332971954886598,1783332971954886598,1783332971954872608,1783332971954872608,1,3,2,1.000000000000,1.000000000000,1.000000000000
926,206308,1783332971954782609,1783332971954782609,1783332971955003777,1783332971955003777,1783332971954988917,1783332971954988917,1,0,1,1.000000000000,1.000000000000,1.000000000000
927,206855,1783332971954903630,1783332971954903630,1783332971955124195,1783332971955124195,1783332971955110485,1783332971955110485,3,3,0,1.000000000000,1.000000000000,1.000000000000
928,205922,1783332971955021032,1783332971955021032,1783332971955240644,1783332971955240644,1783332971955226954,1783332971955226954,3,2,1,1.000000000000,1.000000000000,1.000000000000
929,209470,1783332971955148202,1783332971955148202,1783332971955375612,1783332971955375612,1783332971955357672,1783332971955357672,2,1,3,1.000000000000,1.000000000000,1.000000000000
930,206478,1783332971955265033,1783332971955265033,1783332971955486461,1783332971955486461,1783332971955471511,1783332971955471511,0,1,1,1.000000000000,1.000000000000,1.000000000000
931,205506,1783332971955387384,1783332971955387384,1783332971955607219,1783332971955607219,1783332971955592890,1783332971955592890,0,1,1,1.000000000000,1.000000000000,1.000000000000
932,206434,1783332971955508404,1783332971955508404,1783332971955728948,1783332971955728948,1783332971955714838,1783332971955714838,0,1,1,1.000000000000,1.000000000000,1.000000000000
933,203582,1783332971955622305,1783332971955622305,1783332971955842368,1783332971955842368,1783332971955825887,1783332971955825887,2,0,2,1.000000000000,1.000000000000,1.000000000000
934,204780,1783332971955736496,1783332971955736496,1783332971955956586,1783332971955956586,1783332971955941276,1783332971955941276,2,0,2,1.000000000000,1.000000000000,1.000000000000
935,205389,1783332971955851096,1783332971955851096,1783332971956070435,1783332971956070435,1783332971956056485,1783332971956056485,0,2,2,1.000000000000,1.000000000000,1.000000000000
936,205016,1783332971955965398,1783332971955965398,1783332971956184514,1783332971956184514,1783332971956170414,1783332971956170414,1,2,3,1.000000000000,1.000000000000,1.000000000000
937,208464,1783332971956081908,1783332971956081908,1783332971956306942,1783332971956306942,1783332971956290372,1783332971956290372,2,1,3,1.000000000000,1.000000000000,1.000000000000
938,207382,1783332971956198869,1783332971956198869,1783332971956420471,1783332971956420471,1783332971956406251,1783332971956406251,3,2,1,1.000000000000,1.000000000000,1.000000000000
939,206479,1783332971956319960,1783332971956319960,1783332971956540549,1783332971956540549,1783332971956526439,1783332971956526439,0,0,0,1.000000000000,1.000000000000,1.000000000000
940,203898,1783332971956441610,1783332971956441610,1783332971956661438,1783332971956661438,1783332971956645508,1783332971956645508,0,1,1,1.000000000000,1.000000000000,1.000000000000
941,212016,1783332971956555221,1783332971956555221,1783332971956781956,1783332971956781956,1783332971956767237,1783332971956767237,2,2,0,1.000000000000,1.000000000000,1.000000000000
942,204163,1783332971956669442,1783332971956669442,1783332971956887545,1783332971956887545,1783332971956873605,1783332971956873605,3,0,3,1.000000000000,1.000000000000,1.000000000000
943,205591,1783332971956783513,1783332971956783513,1783332971957002754,1783332971957002754,1783332971956989104,1783332971956989104,3,2,1,1.000000000000,1.000000000000,1.000000000000
944,205889,1783332971956904704,1783332971956904704,1783332971957126742,1783332971957126742,1783332971957110593,1783332971957110593,0,1,1,1.000000000000,1.000000000000,1.000000000000
945,207716,1783332971957025875,1783332971957025875,1783332971957247991,1783332971957247991,1783332971957233591,1783332971957233591,0,3,3,1.000000000000,1.000000000000,1.000000000000
946,208275,1783332971957150305,1783332971957150305,1783332971957373809,1783332971957373809,1783332971957358580,1783332971957358580,1,2,3,1.000000000000,1.000000000000,1.000000000000
947,205922,1783332971957271806,1783332971957271806,1783332971957491588,1783332971957491588,1783332971957477728,1783332971957477728,2,3,1,1.000000000000,1.000000000000,1.000000000000
948,206550,1783332971957393047,1783332971957393047,1783332971957621676,1783332971957621676,1783332971957599597,1783332971957599597,0,2,2,1.000000000000,1.000000000000,1.000000000000
949,203449,1783332971957513867,1783332971957513867,1783332971957747955,1783332971957747955,1783332971957717316,1783332971957717316,1,3,2,1.000000000000,1.000000000000,1.000000000000
950,208407,1783332971957635068,1783332971957635068,1783332971957856065,1783332971957856065,1783332971957843475,1783332971957843475,0,2,2,1.000000000000,1.000000000000,1.000000000000
951,207074,1783332971957756640,1783332971957756640,1783332971957981304,1783332971957981304,1783332971957963714,1783332971957963714,2,0,2,1.000000000000,1.000000000000,1.000000000000
952,206603,1783332971957877630,1783332971957877630,1783332971958098993,1783332971958098993,1783332971958084233,1783332971958084233,3,2,1,1.000000000000,1.000000000000,1.000000000000
953,206081,1783332971957998781,1783332971957998781,1783332971958219502,1783332971958219502,1783332971958204862,1783332971958204862,2,0,2,1.000000000000,1.000000000000,1.000000000000
954,205969,1783332971958115832,1783332971958115832,1783332971958336981,1783332971958336981,1783332971958321801,1783332971958321801,3,1,2,1.000000000000,1.000000000000,1.000000000000
955,206039,1783332971958236932,1783332971958236932,1783332971958460170,1783332971958460170,1783332971958442971,1783332971958442971,3,3,0,1.000000000000,1.000000000000,1.000000000000
956,206127,1783332971958358473,1783332971958358473,1783332971958578860,1783332971958578860,1783332971958564600,1783332971958564600,0,3,3,1.000000000000,1.000000000000,1.000000000000
957,207116,1783332971958480063,1783332971958480063,1783332971958701539,1783332971958701539,1783332971958687179,1783332971958687179,1,3,2,1.000000000000,1.000000000000,1.000000000000
958,205443,1783332971958596925,1783332971958596925,1783332971958816458,1783332971958816458,1783332971958802368,1783332971958802368,2,1,3,1.000000000000,1.000000000000,1.000000000000
959,206242,1783332971958718306,1783332971958718306,1783332971958939168,1783332971958939168,1783332971958924548,1783332971958924548,0,3,3,1.000000000000,1.000000000000,1.000000000000
960,205161,1783332971958839516,1783332971958839516,1783332971959058757,1783332971959058757,1783332971959044677,1783332971959044677,0,2,2,1.000000000000,1.000000000000,1.000000000000
961,208580,1783332971958960647,1783332971958960647,1783332971959183056,1783332971959183056,1783332971959169227,1783332971959169227,2,0,2,1.000000000000,1.000000000000,1.000000000000
962,208128,1783332971959081648,1783332971959081648,1783332971959307136,1783332971959307136,1783332971959289776,1783332971959289776,2,2,0,1.000000000000,1.000000000000,1.000000000000
963,205997,1783332971959205788,1783332971959205788,1783332971959426195,1783332971959426195,1783332971959411785,1783332971959411785,2,1,3,1.000000000000,1.000000000000,1.000000000000
964,206845,1783332971959326699,1783332971959326699,1783332971959547884,1783332971959547884,1783332971959533544,1783332971959533544,0,1,1,1.000000000000,1.000000000000,1.000000000000
965,204793,1783332971959447560,1783332971959447560,1783332971959666223,1783332971959666223,1783332971959652353,1783332971959652353,0,1,1,1.000000000000,1.000000000000,1.000000000000
966,212901,1783332971959567531,1783332971959567531,1783332971959796762,1783332971959796762,1783332971959780432,1783332971959780432,2,2,0,1.000000000000,1.000000000000,1.000000000000
967,204810,1783332971959681942,1783332971959681942,1783332971959903051,1783332971959903051,1783332971959886752,1783332971959886752,1,2,3,1.000000000000,1.000000000000,1.000000000000
968,203698,1783332971959796443,1783332971959796443,1783332971960014481,1783332971960014481,1783332971960000141,1783332971960000141,2,3,1,1.000000000000,1.000000000000,1.000000000000
969,203947,1783332971959910583,1783332971959910583,1783332971960130900,1783332971960130900,1783332971960114530,1783332971960114530,0,1,1,1.000000000000,1.000000000000,1.000000000000
970,204125,1783332971960024884,1783332971960024884,1783332971960243359,1783332971960243359,1783332971960229009,1783332971960229009,2,3,1,1.000000000000,1.000000000000,1.000000000000
971,206504,1783332971960139364,1783332971960139364,1783332971960361228,1783332971960361228,1783332971960345868,1783332971960345868,3,3,0,1.000000000000,1.000000000000,1.000000000000
972,205253,1783332971960260355,1783332971960260355,1783332971960479927,1783332971960479927,1783332971960465608,1783332971960465608,2,0,2,1.000000000000,1.000000000000,1.000000000000
973,205291,1783332971960381196,1783332971960381196,1783332971960602847,1783332971960602847,1783332971960586487,1783332971960586487,1,3,2,1.000000000000,1.000000000000,1.000000000000
974,204309,1783332971960511477,1783332971960511477,1783332971960731126,1783332971960731126,1783332971960715786,1783332971960715786,3,1,2,1.000000000000,1.000000000000,1.000000000000
975,204407,1783332971960625568,1783332971960625568,1783332971960844125,1783332971960844125,1783332971960829975,1783332971960829975,0,3,3,1.000000000000,1.000000000000,1.000000000000
976,205455,1783332971960739939,1783332971960739939,1783332971960959694,1783332971960959694,1783332971960945394,1783332971960945394,0,3,3,1.000000000000,1.000000000000,1.000000000000
977,205944,1783332971960854269,1783332971960854269,1783332971961074193,1783332971961074193,1783332971961060213,1783332971961060213,3,2,1,1.000000000000,1.000000000000,1.000000000000
978,204253,1783332971960968310,1783332971960968310,1783332971961186793,1783332971961186793,1783332971961172563,1783332971961172563,0,2,2,1.000000000000,1.000000000000,1.000000000000
979,207922,1783332971961082630,1783332971961082630,1783332971961306302,1783332971961306302,1783332971961290552,1783332971961290552,2,3,1,1.000000000000,1.000000000000,1.000000000000
980,206290,1783332971961203181,1783332971961203181,1783332971961423691,1783332971961423691,1783332971961409471,1783332971961409471,0,2,2,1.000000000000,1.000000000000,1.000000000000
981,205247,1783332971961326263,1783332971961326263,1783332971961546050,1783332971961546050,1783332971961531510,1783332971961531510,0,3,3,1.000000000000,1.000000000000,1.000000000000
982,203716,1783332971961446833,1783332971961446833,1783332971961664799,1783332971961664799,1783332971961650549,1783332971961650549,0,3,3,1.000000000000,1.000000000000,1.000000000000
983,205325,1783332971961560374,1783332971961560374,1783332971961782108,1783332971961782108,1783332971961765699,1783332971961765699,1,0,1,1.000000000000,1.000000000000,1.000000000000
984,203894,1783332971961674865,1783332971961674865,1783332971961892969,1783332971961892969,1783332971961878759,1783332971961878759,0,1,1,1.000000000000,1.000000000000,1.000000000000
985,204533,1783332971961788865,1783332971961788865,1783332971962007618,1783332971962007618,1783332971961993398,1783332971961993398,2,1,3,1.000000000000,1.000000000000,1.000000000000
986,203891,1783332971961903076,1783332971961903076,1783332971962120847,1783332971962120847,1783332971962106967,1783332971962106967,2,0,2,1.000000000000,1.000000000000,1.000000000000
987,204630,1783332971962017206,1783332971962017206,1783332971962237936,1783332971962237936,1783332971962221836,1783332971962221836,3,3,0,1.000000000000,1.000000000000,1.000000000000
988,207299,1783332971962131287,1783332971962131287,1783332971962354375,1783332971962354375,1783332971962338586,1783332971962338586,3,2,1,1.000000000000,1.000000000000,1.000000000000
989,206266,1783332971962252349,1783332971962252349,1783332971962472565,1783332971962472565,1783332971962458615,1783332971962458615,3,2,1,1.000000000000,1.000000000000,1.000000000000
990,205615,1783332971962373619,1783332971962373619,1783332971962593244,1783332971962593244,1783332971962579234,1783332971962579234,3,3,0,1.000000000000,1.000000000000,1.000000000000
991,205243,1783332971962494660,1783332971962494660,1783332971962714373,1783332971962714373,1783332971962699903,1783332971962699903,3,3,0,1.000000000000,1.000000000000,1.000000000000
992,205091,1783332971962615131,1783332971962615131,1783332971962833922,1783332971962833922,1783332971962820222,1783332971962820222,3,1,2,1.000000000000,1.000000000000,1.000000000000
993,208610,1783332971962736211,1783332971962736211,1783332971962958711,1783332971962958711,1783332971962944821,1783332971962944821,3,2,1,1.000000000000,1.000000000000,1.000000000000
994,211989,1783332971962853042,1783332971962853042,1783332971963081510,1783332971963081510,1783332971963065031,1783332971963065031,0,1,1,1.000000000000,1.000000000000,1.000000000000
995,205907,1783332971962969663,1783332971962969663,1783332971963189990,1783332971963189990,1783332971963175570,1783332971963175570,0,1,1,1.000000000000,1.000000000000,1.000000000000
996,205705,1783332971963092314,1783332971963092314,1783332971963313089,1783332971963313089,1783332971963298019,1783332971963298019,1,1,0,1.000000000000,1.000000000000,1.000000000000
997,206173,1783332971963212965,1783332971963212965,1783332971963433528,1783332971963433528,1783332971963419138,1783332971963419138,0,2,2,1.000000000000,1.000000000000,1.000000000000
998,205511,1783332971963329586,1783332971963329586,1783332971963551917,1783332971963551917,1783332971963535097,1783332971963535097,1,3,2,1.000000000000,1.000000000000,1.000000000000
999,205380,1783332971963450346,1783332971963450346,1783332971963670556,1783332971963670556,1783332971963655726,1783332971963655726,0,2,2,1.000000000000,1.000000000000,1.000000000000
1000,204619,1783332971963570807,1783332971963570807,1783332971963789526,1783332971963789526,1783332971963775426,1783332971963775426,0,3,3,1.000000000000,1.000000000000,1.000000000000
1001,209197,1783332971963685618,1783332971963685618,1783332971963912845,1783332971963912845,1783332971963894815,1783332971963894815,2,2,0,1.000000000000,1.000000000000,1.000000000000
1002,205436,1783332971963804538,1783332971963804538,1783332971964024324,1783332971964024324,1783332971964009974,1783332971964009974,3,1,2,1.000000000000,1.000000000000,1.000000000000
1003,203804,1783332971963921659,1783332971963921659,1783332971964139253,1783332971964139253,1783332971964125463,1783332971964125463,0,1,1,1.000000000000,1.000000000000,1.000000000000
1004,204171,1783332971964035891,1783332971964035891,1783332971964254202,1783332971964254202,1783332971964240062,1783332971964240062,1,1,0,1.000000000000,1.000000000000,1.000000000000
1005,205971,1783332971964150091,1783332971964150091,1783332971964373071,1783332971964373071,1783332971964356062,1783332971964356062,0,2,2,1.000000000000,1.000000000000,1.000000000000
1006,205739,1783332971964270992,1783332971964270992,1783332971964491531,1783332971964491531,1783332971964476731,1783332971964476731,3,2,1,1.000000000000,1.000000000000,1.000000000000
1007,205237,1783332971964392183,1783332971964392183,1783332971964611310,1783332971964611310,1783332971964597420,1783332971964597420,0,0,0,1.000000000000,1.000000000000,1.000000000000
1008,205176,1783332971964513063,1783332971964513063,1783332971964732349,1783332971964732349,1783332971964718239,1783332971964718239,3,0,3,1.000000000000,1.000000000000,1.000000000000
1009,206805,1783332971964633864,1783332971964633864,1783332971964856879,1783332971964856879,1783332971964840669,1783332971964840669,1,3,2,1.000000000000,1.000000000000,1.000000000000
1010,205094,1783332971964748364,1783332971964748364,1783332971964967458,1783332971964967458,1783332971964953458,1783332971964953458,2,0,2,1.000000000000,1.000000000000,1.000000000000
1011,205163,1783332971964863205,1783332971964863205,1783332971965083457,1783332971965083457,1783332971965068368,1783332971965068368,0,3,3,1.000000000000,1.000000000000,1.000000000000
1012,204040,1783332971964980237,1783332971964980237,1783332971965196297,1783332971965196297,1783332971965184277,1783332971965184277,3,3,0,1.000000000000,1.000000000000,1.000000000000
1013,205699,1783332971965094377,1783332971965094377,1783332971965312366,1783332971965312366,1783332971965300076,1783332971965300076,1,3,2,1.000000000000,1.000000000000,1.000000000000
1014,204377,1783332971965215868,1783332971965215868,1783332971965430245,1783332971965430245,1783332971965420245,1783332971965420245,1,0,1,1.000000000000,1.000000000000,1.000000000000
1015,205425,1783332971965330059,1783332971965330059,1783332971965544924,1783332971965544924,1783332971965535484,1783332971965535484,0,3,3,1.000000000000,1.000000000000,1.000000000000
1016,206124,1783332971965451119,1783332971965451119,1783332971965670593,1783332971965670593,1783332971965657243,1783332971965657243,3,0,3,1.000000000000,1.000000000000,1.000000000000
1017,205873,1783332971965567410,1783332971965567410,1783332971965783243,1783332971965783243,1783332971965773283,1783332971965773283,0,3,3,1.000000000000,1.000000000000,1.000000000000
1018,206601,1783332971965704211,1783332971965704211,1783332971965920192,1783332971965920192,1783332971965910812,1783332971965910812,1,2,3,1.000000000000,1.000000000000,1.000000000000
1019,205879,1783332971965825602,1783332971965825602,1783332971966040811,1783332971966040811,1783332971966031481,1783332971966031481,0,0,0,1.000000000000,1.000000000000,1.000000000000
1020,205617,1783332971965940673,1783332971965940673,1783332971966158410,1783332971966158410,1783332971966146290,1783332971966146290,2,2,0,1.000000000000,1.000000000000,1.000000000000
1021,203485,1783332971966054804,1783332971966054804,1783332971966268049,1783332971966268049,1783332971966258289,1783332971966258289,3,1,2,1.000000000000,1.000000000000,1.000000000000
1022,214934,1783332971966168964,1783332971966168964,1783332971966394218,1783332971966394218,1783332971966383898,1783332971966383898,3,0,3,1.000000000000,1.000000000000,1.000000000000
1023,203853,1783332971966283125,1783332971966283125,1783332971966498808,1783332971966498808,1783332971966486978,1783332971966486978,0,3,3,1.000000000000,1.000000000000,1.000000000000
1024,205661,1783332971966397276,1783332971966397276,1783332971966614707,1783332971966614707,1783332971966602937,1783332971966602937,3,3,0,1.000000000000,1.000000000000,1.000000000000
1025,208920,1783332971966523366,1783332971966523366,1783332971966742056,1783332971966742056,1783332971966732286,1783332971966732286,3,0,3,1.000000000000,1.000000000000,1.000000000000
1026,204768,1783332971966644347,1783332971966644347,1783332971966860115,1783332971966860115,1783332971966849115,1783332971966849115,1,2,3,1.000000000000,1.000000000000,1.000000000000
1027,204425,1783332971966766859,1783332971966766859,1783332971966980674,1783332971966980674,1783332971966971284,1783332971966971284,2,2,0,1.000000000000,1.000000000000,1.000000000000
1028,205754,1783332971966883959,1783332971966883959,1783332971967099183,1783332971967099183,1783332971967089713,1783332971967089713,0,0,0,1.000000000000,1.000000000000,1.000000000000
1029,211873,1783332971966998660,1783332971966998660,1783332971967220012,1783332971967220012,1783332971967210533,1783332971967210533,2,2,0,1.000000000000,1.000000000000,1.000000000000
1030,210392,1783332971967112960,1783332971967112960,1783332971967334082,1783332971967334082,1783332971967323352,1783332971967323352,3,3,0,1.000000000000,1.000000000000,1.000000000000
1031,206210,1783332971967227811,1783332971967227811,1783332971967443181,1783332971967443181,1783332971967434021,1783332971967434021,1,3,2,1.000000000000,1.000000000000,1.000000000000
1032,205028,1783332971967342732,1783332971967342732,1783332971967556920,1783332971967556920,1783332971967547760,1783332971967547760,1,0,1,1.000000000000,1.000000000000,1.000000000000
1033,205647,1783332971967465402,1783332971967465402,1783332971967682269,1783332971967682269,1783332971967671049,1783332971967671049,3,1,2,1.000000000000,1.000000000000,1.000000000000
1034,207765,1783332971967582353,1783332971967582353,1783332971967799428,1783332971967799428,1783332971967790118,1783332971967790118,3,1,2,1.000000000000,1.000000000000,1.000000000000
1035,206214,1783332971967705845,1783332971967705845,1783332971967924478,1783332971967924478,1783332971967912059,1783332971967912059,1,3,2,1.000000000000,1.000000000000,1.000000000000
1036,205813,1783332971967827255,1783332971967827255,1783332971968042948,1783332971968042948,1783332971968033068,1783332971968033068,3,2,1,1.000000000000,1.000000000000,1.000000000000
1037,205041,1783332971967945466,1783332971967945466,1783332971968162307,1783332971968162307,1783332971968150507,1783332971968150507,0,3,3,1.000000000000,1.000000000000,1.000000000000
1038,203919,1783332971968060267,1783332971968060267,1783332971968274096,1783332971968274096,1783332971968264186,1783332971968264186,1,1,0,1.000000000000,1.000000000000,1.000000000000
1039,204698,1783332971968174577,1783332971968174577,1783332971968389505,1783332971968389505,1783332971968379275,1783332971968379275,1,1,0,1.000000000000,1.000000000000,1.000000000000
1040,204077,1783332971968288828,1783332971968288828,1783332971968502074,1783332971968502074,1783332971968492905,1783332971968492905,0,1,1,1.000000000000,1.000000000000,1.000000000000
1041,207965,1783332971968402919,1783332971968402919,1783332971968620704,1783332971968620704,1783332971968610884,1783332971968610884,2,0,2,1.000000000000,1.000000000000,1.000000000000
1042,206013,1783332971968524150,1783332971968524150,1783332971968739163,1783332971968739163,1783332971968730163,1783332971968730163,1,2,3,1.000000000000,1.000000000000,1.000000000000
1043,204981,1783332971968640891,1783332971968640891,1783332971968854882,1783332971968854882,1783332971968845872,1783332971968845872,0,0,0,1.000000000000,1.000000000000,1.000000000000
1044,206540,1783332971968761991,1783332971968761991,1783332971968980371,1783332971968980371,1783332971968968531,1783332971968968531,2,3,1,1.000000000000,1.000000000000,1.000000000000
1045,203868,1783332971968882822,1783332971968882822,1783332971969096260,1783332971969096260,1783332971969086690,1783332971969086690,1,0,1,1.000000000000,1.000000000000,1.000000000000
1046,205547,1783332971968997183,1783332971968997183,1783332971969211650,1783332971969211650,1783332971969202730,1783332971969202730,0,0,0,1.000000000000,1.000000000000,1.000000000000
1047,204106,1783332971969111473,1783332971969111473,1783332971969326289,1783332971969326289,1783332971969315579,1783332971969315579,1,1,0,1.000000000000,1.000000000000,1.000000000000
