count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
496,216047,1783333686669216502,1783333686669216502,1783333686669449638,1783333686669449638,1783333686669432549,1783333686669432549,2,3,1,1.000000000000,1.000000000000,1.000000000000
497,218422,1783333686669337334,1783333686669337334,1783333686669570555,1783333686669570555,1783333686669555756,1783333686669555756,1,2,3,1.000000000000,1.000000000000,1.000000000000
498,216787,1783333686669457375,1783333686669457375,1783333686669688562,1783333686669688562,1783333686669674162,1783333686669674162,1,0,1,1.000000000000,1.000000000000,1.000000000000
499,234314,1783333686669577115,1783333686669577115,1783333686669826088,1783333686669826088,1783333686669811429,1783333686669811429,3,1,2,1.000000000000,1.000000000000,1.000000000000
500,223660,1783333686669712626,1783333686669712626,1783333686669954265,1783333686669954265,1783333686669936286,1783333686669936286,0,0,0,1.000000000000,1.000000000000,1.000000000000
501,216416,1783333686669825587,1783333686669825587,1783333686670056612,1783333686670056612,1783333686670042003,1783333686670042003,1,2,3,1.000000000000,1.000000000000,1.000000000000
502,217152,1783333686669949947,1783333686669949947,1783333686670181769,1783333686670181769,1783333686670167099,1783333686670167099,2,3,1,1.000000000000,1.000000000000,1.000000000000
503,222438,1783333686670071738,1783333686670071738,1783333686670311836,1783333686670311836,1783333686670294176,1783333686670294176,3,1,2,1.000000000000,1.000000000000,1.000000000000
504,220113,1783333686670191240,1783333686670191240,1783333686670426283,1783333686670426283,1783333686670411353,1783333686670411353,0,2,2,1.000000000000,1.000000000000,1.000000000000
505,216800,1783333686670313880,1783333686670313880,1783333686670545059,1783333686670545059,1783333686670530680,1783333686670530680,2,1,3,1.000000000000,1.000000000000,1.000000000000
506,218565,1783333686670434451,1783333686670434451,1783333686670667786,1783333686670667786,1783333686670653016,1783333686670653016,0,3,3,1.000000000000,1.000000000000,1.000000000000
507,215471,1783333686670553502,1783333686670553502,1783333686670785693,1783333686670785693,1783333686670768973,1783333686670768973,2,1,3,1.000000000000,1.000000000000,1.000000000000
508,214948,1783333686670676042,1783333686670676042,1783333686670905980,1783333686670905980,1783333686670890990,1783333686670890990,2,3,1,1.000000000000,1.000000000000,1.000000000000
509,217034,1783333686670793803,1783333686670793803,1783333686671026647,1783333686671026647,1783333686671010837,1783333686671010837,0,1,1,1.000000000000,1.000000000000,1.000000000000
510,216291,1783333686670917524,1783333686670917524,1783333686671148444,1783333686671148444,1783333686671133815,1783333686671133815,0,0,0,1.000000000000,1.000000000000,1.000000000000
511,216658,1783333686671036954,1783333686671036954,1783333686671269191,1783333686671269191,1783333686671253612,1783333686671253612,3,1,2,1.000000000000,1.000000000000,1.000000000000
512,217942,1783333686671156426,1783333686671156426,1783333686671389388,1783333686671389388,1783333686671374368,1783333686671374368,0,1,1,1.000000000000,1.000000000000,1.000000000000
513,215978,1783333686671278887,1783333686671278887,1783333686671509715,1783333686671509715,1783333686671494865,1783333686671494865,0,2,2,1.000000000000,1.000000000000,1.000000000000
514,216865,1783333686671392307,1783333686671392307,1783333686671626572,1783333686671626572,1783333686671609172,1783333686671609172,2,2,0,1.000000000000,1.000000000000,1.000000000000
515,214011,1783333686671505708,1783333686671505708,1783333686671734939,1783333686671734939,1783333686671719719,1783333686671719719,2,2,0,1.000000000000,1.000000000000,1.000000000000
516,214617,1783333686671623109,1783333686671623109,1783333686671864645,1783333686671864645,1783333686671837726,1783333686671837726,2,1,3,1.000000000000,1.000000000000,1.000000000000
517,215144,1783333686671740529,1783333686671740529,1783333686671971572,1783333686671971572,1783333686671955673,1783333686671955673,2,1,3,1.000000000000,1.000000000000,1.000000000000
518,214910,1783333686671863350,1783333686671863350,1783333686672093129,1783333686672093129,1783333686672078260,1783333686672078260,1,2,3,1.000000000000,1.000000000000,1.000000000000
519,216614,1783333686671980952,1783333686671980952,1783333686672212146,1783333686672212146,1783333686672197566,1783333686672197566,1,0,1,1.000000000000,1.000000000000,1.000000000000
520,216421,1783333686672100182,1783333686672100182,1783333686672330883,1783333686672330883,1783333686672316603,1783333686672316603,3,2,1,1.000000000000,1.000000000000,1.000000000000
521,216027,1783333686672215853,1783333686672215853,1783333686672448320,1783333686672448320,1783333686672431880,1783333686672431880,2,2,0,1.000000000000,1.000000000000,1.000000000000
522,217823,1783333686672342034,1783333686672342034,1783333686672575126,1783333686672575126,1783333686672559857,1783333686672559857,2,0,2,1.000000000000,1.000000000000,1.000000000000
523,216480,1783333686672455704,1783333686672455704,1783333686672686734,1783333686672686734,1783333686672672184,1783333686672672184,1,1,0,1.000000000000,1.000000000000,1.000000000000
524,214676,1783333686672575985,1783333686672575985,1783333686672805200,1783333686672805200,1783333686672790661,1783333686672790661,2,0,2,1.000000000000,1.000000000000,1.000000000000
525,217783,1783333686672693175,1783333686672693175,1783333686672933157,1783333686672933157,1783333686672910958,1783333686672910958,3,2,1,1.000000000000,1.000000000000,1.000000000000
526,216978,1783333686672816836,1783333686672816836,1783333686673049234,1783333686673049234,1783333686673033814,1783333686673033814,1,0,1,1.000000000000,1.000000000000,1.000000000000
527,214593,1783333686672935268,1783333686672935268,1783333686673164451,1783333686673164451,1783333686673149861,1783333686673149861,0,2,2,1.000000000000,1.000000000000,1.000000000000
528,222840,1783333686673052588,1783333686673052588,1783333686673292367,1783333686673292367,1783333686673275428,1783333686673275428,2,3,1,1.000000000000,1.000000000000,1.000000000000
529,215616,1783333686673165839,1783333686673165839,1783333686673396285,1783333686673396285,1783333686673381455,1783333686673381455,2,0,2,1.000000000000,1.000000000000,1.000000000000
530,214572,1783333686673285980,1783333686673285980,1783333686673515182,1783333686673515182,1783333686673500552,1783333686673500552,0,2,2,1.000000000000,1.000000000000,1.000000000000
531,214789,1783333686673403690,1783333686673403690,1783333686673633428,1783333686673633428,1783333686673618479,1783333686673618479,0,2,2,1.000000000000,1.000000000000,1.000000000000
532,214725,1783333686673521281,1783333686673521281,1783333686673751245,1783333686673751245,1783333686673736006,1783333686673736006,0,3,3,1.000000000000,1.000000000000,1.000000000000
533,214641,1783333686673638592,1783333686673638592,1783333686673867622,1783333686673867622,1783333686673853233,1783333686673853233,1,2,3,1.000000000000,1.000000000000,1.000000000000
534,216037,1783333686673763552,1783333686673763552,1783333686673995249,1783333686673995249,1783333686673979589,1783333686673979589,3,2,1,1.000000000000,1.000000000000,1.000000000000
535,216093,1783333686673886134,1783333686673886134,1783333686674119147,1783333686674119147,1783333686674102227,1783333686674102227,2,3,1,1.000000000000,1.000000000000,1.000000000000
536,216329,1783333686674007025,1783333686674007025,1783333686674238353,1783333686674238353,1783333686674223354,1783333686674223354,3,2,1,1.000000000000,1.000000000000,1.000000000000
537,215976,1783333686674127285,1783333686674127285,1783333686674357660,1783333686674357660,1783333686674343261,1783333686674343261,0,0,0,1.000000000000,1.000000000000,1.000000000000
538,216911,1783333686674247936,1783333686674247936,1783333686674479147,1783333686674479147,1783333686674464847,1783333686674464847,2,1,3,1.000000000000,1.000000000000,1.000000000000
539,215077,1783333686674365067,1783333686674365067,1783333686674598564,1783333686674598564,1783333686674580144,1783333686674580144,3,1,2,1.000000000000,1.000000000000,1.000000000000
540,215994,1783333686674487687,1783333686674487687,1783333686674718741,1783333686674718741,1783333686674703681,1783333686674703681,0,0,0,1.000000000000,1.000000000000,1.000000000000
541,214910,1783333686674608358,1783333686674608358,1783333686674837958,1783333686674837958,1783333686674823268,1783333686674823268,2,1,3,1.000000000000,1.000000000000,1.000000000000
542,215125,1783333686674731860,1783333686674731860,1783333686674963404,1783333686674963404,1783333686674946985,1783333686674946985,3,0,3,1.000000000000,1.000000000000,1.000000000000
543,215601,1783333686674853750,1783333686674853750,1783333686675084911,1783333686675084911,1783333686675069351,1783333686675069351,1,2,3,1.000000000000,1.000000000000,1.000000000000
544,216077,1783333686674972641,1783333686674972641,1783333686675203668,1783333686675203668,1783333686675188718,1783333686675188718,1,0,1,1.000000000000,1.000000000000,1.000000000000
545,216044,1783333686675093281,1783333686675093281,1783333686675324145,1783333686675324145,1783333686675309325,1783333686675309325,0,3,3,1.000000000000,1.000000000000,1.000000000000
546,215140,1783333686675212242,1783333686675212242,1783333686675444402,1783333686675444402,1783333686675427382,1783333686675427382,2,1,3,1.000000000000,1.000000000000,1.000000000000
547,217266,1783333686675332533,1783333686675332533,1783333686675564988,1783333686675564988,1783333686675549799,1783333686675549799,1,2,3,1.000000000000,1.000000000000,1.000000000000
548,215963,1783333686675445943,1783333686675445943,1783333686675676755,1783333686675676755,1783333686675661906,1783333686675661906,3,3,0,1.000000000000,1.000000000000,1.000000000000
549,215289,1783333686675565044,1783333686675565044,1783333686675795532,1783333686675795532,1783333686675780333,1783333686675780333,3,0,3,1.000000000000,1.000000000000,1.000000000000
550,214754,1783333686675682716,1783333686675682716,1783333686675915559,1783333686675915559,1783333686675897470,1783333686675897470,1,2,3,1.000000000000,1.000000000000,1.000000000000
551,214500,1783333686675805586,1783333686675805586,1783333686676035606,1783333686676035606,1783333686676020086,1783333686676020086,2,3,1,1.000000000000,1.000000000000,1.000000000000
552,216636,1783333686675922477,1783333686675922477,1783333686676153633,1783333686676153633,1783333686676139113,1783333686676139113,3,0,3,1.000000000000,1.000000000000,1.000000000000
553,215642,1783333686676041338,1783333686676041338,1783333686676271790,1783333686676271790,1783333686676256980,1783333686676256980,2,0,2,1.000000000000,1.000000000000,1.000000000000
554,216369,1783333686676160388,1783333686676160388,1783333686676392176,1783333686676392176,1783333686676376757,1783333686676376757,2,0,2,1.000000000000,1.000000000000,1.000000000000
555,216215,1783333686676277609,1783333686676277609,1783333686676508353,1783333686676508353,1783333686676493824,1783333686676493824,0,0,0,1.000000000000,1.000000000000,1.000000000000
556,222631,1783333686676393459,1783333686676393459,1783333686676630540,1783333686676630540,1783333686676616090,1783333686676616090,0,0,0,1.000000000000,1.000000000000,1.000000000000
557,215467,1783333686676507171,1783333686676507171,1783333686676740747,1783333686676740747,1783333686676722638,1783333686676722638,2,0,2,1.000000000000,1.000000000000,1.000000000000
558,216582,1783333686676625032,1783333686676625032,1783333686676856614,1783333686676856614,1783333686676841614,1783333686676841614,1,1,0,1.000000000000,1.000000000000,1.000000000000
559,214989,1783333686676748152,1783333686676748152,1783333686676978371,1783333686676978371,1783333686676963141,1783333686676963141,3,3,0,1.000000000000,1.000000000000,1.000000000000
560,214306,1783333686676865433,1783333686676865433,1783333686677094249,1783333686677094249,1783333686677079739,1783333686677079739,0,1,1,1.000000000000,1.000000000000,1.000000000000
561,215122,1783333686676982674,1783333686676982674,1783333686677214616,1783333686677214616,1783333686677197796,1783333686677197796,1,3,2,1.000000000000,1.000000000000,1.000000000000
562,214509,1783333686677100244,1783333686677100244,1783333686677329442,1783333686677329442,1783333686677314753,1783333686677314753,3,0,3,1.000000000000,1.000000000000,1.000000000000
563,216085,1783333686677217395,1783333686677217395,1783333686677448329,1783333686677448329,1783333686677433480,1783333686677433480,3,3,0,1.000000000000,1.000000000000,1.000000000000
564,216131,1783333686677340075,1783333686677340075,1783333686677570876,1783333686677570876,1783333686677556206,1783333686677556206,2,2,0,1.000000000000,1.000000000000,1.000000000000
565,216106,1783333686677459187,1783333686677459187,1783333686677690583,1783333686677690583,1783333686677675293,1783333686677675293,1,0,1,1.000000000000,1.000000000000,1.000000000000
566,230422,1783333686677579358,1783333686677579358,1783333686677824269,1783333686677824269,1783333686677809780,1783333686677809780,2,0,2,1.000000000000,1.000000000000,1.000000000000
567,240657,1783333686677712919,1783333686677712919,1783333686677969785,1783333686677969785,1783333686677953576,1783333686677953576,3,3,0,1.000000000000,1.000000000000,1.000000000000
568,217734,1783333686677837459,1783333686677837459,1783333686678072733,1783333686678072733,1783333686678055193,1783333686678055193,0,1,1,1.000000000000,1.000000000000,1.000000000000
569,214200,1783333686677954630,1783333686677954630,1783333686678183750,1783333686678183750,1783333686678168830,1783333686678168830,3,2,1,1.000000000000,1.000000000000,1.000000000000
570,217367,1783333686678071870,1783333686678071870,1783333686678303407,1783333686678303407,1783333686678289237,1783333686678289237,2,3,1,1.000000000000,1.000000000000,1.000000000000
571,213853,1783333686678189491,1783333686678189491,1783333686678417594,1783333686678417594,1783333686678403344,1783333686678403344,2,3,1,1.000000000000,1.000000000000,1.000000000000
572,215168,1783333686678306863,1783333686678306863,1783333686678538840,1783333686678538840,1783333686678522031,1783333686678522031,1,2,3,1.000000000000,1.000000000000,1.000000000000
573,214585,1783333686678429003,1783333686678429003,1783333686678659007,1783333686678659007,1783333686678643588,1783333686678643588,2,2,0,1.000000000000,1.000000000000,1.000000000000
574,213690,1783333686678546294,1783333686678546294,1783333686678774284,1783333686678774284,1783333686678759984,1783333686678759984,1,3,2,1.000000000000,1.000000000000,1.000000000000
575,214686,1783333686678663655,1783333686678663655,1783333686678892771,1783333686678892771,1783333686678878341,1783333686678878341,3,0,3,1.000000000000,1.000000000000,1.000000000000
576,215173,1783333686678786325,1783333686678786325,1783333686679017308,1783333686679017308,1783333686679001498,1783333686679001498,2,0,2,1.000000000000,1.000000000000,1.000000000000
577,214079,1783333686678903966,1783333686678903966,1783333686679132705,1783333686679132705,1783333686679118045,1783333686679118045,1,2,3,1.000000000000,1.000000000000,1.000000000000
578,214225,1783333686679021227,1783333686679021227,1783333686679250501,1783333686679250501,1783333686679235452,1783333686679235452,2,3,1,1.000000000000,1.000000000000,1.000000000000
579,214202,1783333686679138357,1783333686679138357,1783333686679369898,1783333686679369898,1783333686679352559,1783333686679352559,2,2,0,1.000000000000,1.000000000000,1.000000000000
580,214537,1783333686679255609,1783333686679255609,1783333686679485405,1783333686679485405,1783333686679470146,1783333686679470146,3,1,2,1.000000000000,1.000000000000,1.000000000000
581,214362,1783333686679372920,1783333686679372920,1783333686679602002,1783333686679602002,1783333686679587282,1783333686679587282,3,3,0,1.000000000000,1.000000000000,1.000000000000
582,214209,1783333686679490320,1783333686679490320,1783333686679719229,1783333686679719229,1783333686679704529,1783333686679704529,0,1,1,1.000000000000,1.000000000000,1.000000000000
583,213965,1783333686679607961,1783333686679607961,1783333686679839126,1783333686679839126,1783333686679821926,1783333686679821926,0,3,3,1.000000000000,1.000000000000,1.000000000000
584,222081,1783333686679725082,1783333686679725082,1783333686679964322,1783333686679964322,1783333686679947163,1783333686679947163,0,3,3,1.000000000000,1.000000000000,1.000000000000
585,216019,1783333686679839702,1783333686679839702,1783333686680070411,1783333686680070411,1783333686680055721,1783333686680055721,0,0,0,1.000000000000,1.000000000000,1.000000000000
586,216815,1783333686679963183,1783333686679963183,1783333686680194797,1783333686680194797,1783333686680179998,1783333686680179998,3,2,1,1.000000000000,1.000000000000,1.000000000000
587,215470,1783333686680083585,1783333686680083585,1783333686680314294,1783333686680314294,1783333686680299055,1783333686680299055,0,3,3,1.000000000000,1.000000000000,1.000000000000
588,217096,1783333686680203765,1783333686680203765,1783333686680435361,1783333686680435361,1783333686680420861,1783333686680420861,0,2,2,1.000000000000,1.000000000000,1.000000000000
589,215342,1783333686680320156,1783333686680320156,1783333686680549968,1783333686680549968,1783333686680535498,1783333686680535498,0,0,0,1.000000000000,1.000000000000,1.000000000000
590,216199,1783333686680437686,1783333686680437686,1783333686680670525,1783333686680670525,1783333686680653885,1783333686680653885,3,1,2,1.000000000000,1.000000000000,1.000000000000
591,214405,1783333686680560747,1783333686680560747,1783333686680790341,1783333686680790341,1783333686680775152,1783333686680775152,3,3,0,1.000000000000,1.000000000000,1.000000000000
592,214451,1783333686680678268,1783333686680678268,1783333686680907468,1783333686680907468,1783333686680892719,1783333686680892719,1,3,2,1.000000000000,1.000000000000,1.000000000000
593,216317,1783333686680803838,1783333686680803838,1783333686681035745,1783333686681035745,1783333686681020155,1783333686681020155,2,2,0,1.000000000000,1.000000000000,1.000000000000
594,216373,1783333686680928949,1783333686680928949,1783333686681161192,1783333686681161192,1783333686681145322,1783333686681145322,2,0,2,1.000000000000,1.000000000000,1.000000000000
595,216398,1783333686681049941,1783333686681049941,1783333686681281458,1783333686681281458,1783333686681266339,1783333686681266339,1,0,1,1.000000000000,1.000000000000,1.000000000000
596,215855,1783333686681172351,1783333686681172351,1783333686681402975,1783333686681402975,1783333686681388206,1783333686681388206,1,1,0,1.000000000000,1.000000000000,1.000000000000
597,214790,1783333686681291282,1783333686681291282,1783333686681520842,1783333686681520842,1783333686681506072,1783333686681506072,1,0,1,1.000000000000,1.000000000000,1.000000000000
598,216236,1783333686681408973,1783333686681408973,1783333686681640719,1783333686681640719,1783333686681625209,1783333686681625209,0,2,2,1.000000000000,1.000000000000,1.000000000000
599,216243,1783333686681528093,1783333686681528093,1783333686681759036,1783333686681759036,1783333686681744336,1783333686681744336,0,0,0,1.000000000000,1.000000000000,1.000000000000
600,215969,1783333686681646304,1783333686681646304,1783333686681877013,1783333686681877013,1783333686681862273,1783333686681862273,3,3,0,1.000000000000,1.000000000000,1.000000000000
601,217375,1783333686681765235,1783333686681765235,1783333686681998539,1783333686681998539,1783333686681982610,1783333686681982610,2,1,3,1.000000000000,1.000000000000,1.000000000000
602,218321,1783333686681880576,1783333686681880576,1783333686682113656,1783333686682113656,1783333686682098897,1783333686682098897,3,0,3,1.000000000000,1.000000000000,1.000000000000
603,215507,1783333686682000777,1783333686682000777,1783333686682230803,1783333686682230803,1783333686682216284,1783333686682216284,1,3,2,1.000000000000,1.000000000000,1.000000000000
604,216372,1783333686682121178,1783333686682121178,1783333686682354800,1783333686682354800,1783333686682337550,1783333686682337550,3,0,3,1.000000000000,1.000000000000,1.000000000000
605,215349,1783333686682240338,1783333686682240338,1783333686682470517,1783333686682470517,1783333686682455687,1783333686682455687,1,2,3,1.000000000000,1.000000000000,1.000000000000
606,215615,1783333686682353709,1783333686682353709,1783333686682583824,1783333686682583824,1783333686682569324,1783333686682569324,1,1,0,1.000000000000,1.000000000000,1.000000000000
607,217891,1783333686682473790,1783333686682473790,1783333686682706101,1783333686682706101,1783333686682691681,1783333686682691681,2,1,3,1.000000000000,1.000000000000,1.000000000000
608,215568,1783333686682593270,1783333686682593270,1783333686682825857,1783333686682825857,1783333686682808838,1783333686682808838,3,3,0,1.000000000000,1.000000000000,1.000000000000
609,214203,1783333686682722351,1783333686682722351,1783333686682952934,1783333686682952934,1783333686682936554,1783333686682936554,0,1,1,1.000000000000,1.000000000000,1.000000000000
610,219639,1783333686682839373,1783333686682839373,1783333686683074072,1783333686683074072,1783333686683059012,1783333686683059012,2,3,1,1.000000000000,1.000000000000,1.000000000000
611,216946,1783333686682955223,1783333686682955223,1783333686683186699,1783333686683186699,1783333686683172169,1783333686683172169,1,2,3,1.000000000000,1.000000000000,1.000000000000
612,223462,1783333686683071194,1783333686683071194,1783333686683310025,1783333686683310025,1783333686683294656,1783333686683294656,0,0,0,1.000000000000,1.000000000000,1.000000000000
613,216698,1783333686683184765,1783333686683184765,1783333686683416453,1783333686683416453,1783333686683401463,1783333686683401463,0,3,3,1.000000000000,1.000000000000,1.000000000000
614,217755,1783333686683303925,1783333686683303925,1783333686683536489,1783333686683536489,1783333686683521680,1783333686683521680,0,2,2,1.000000000000,1.000000000000,1.000000000000
615,215601,1783333686683419706,1783333686683419706,1783333686683653176,1783333686683653176,1783333686683635307,1783333686683635307,3,3,0,1.000000000000,1.000000000000,1.000000000000
616,216178,1783333686683540066,1783333686683540066,1783333686683771463,1783333686683771463,1783333686683756244,1783333686683756244,0,0,0,1.000000000000,1.000000000000,1.000000000000
617,215033,1783333686683662457,1783333686683662457,1783333686683892390,1783333686683892390,1783333686683877490,1783333686683877490,1,3,2,1.000000000000,1.000000000000,1.000000000000
618,224598,1783333686683780089,1783333686683780089,1783333686684020357,1783333686684020357,1783333686684004687,1783333686684004687,3,0,3,1.000000000000,1.000000000000,1.000000000000
619,214895,1783333686683899319,1783333686683899319,1783333686684131664,1783333686684131664,1783333686684114214,1783333686684114214,3,2,1,1.000000000000,1.000000000000,1.000000000000
620,215991,1783333686684021130,1783333686684021130,1783333686684252450,1783333686684252450,1783333686684237121,1783333686684237121,3,0,3,1.000000000000,1.000000000000,1.000000000000
621,216217,1783333686684139981,1783333686684139981,1783333686684370907,1783333686684370907,1783333686684356198,1783333686684356198,3,0,3,1.000000000000,1.000000000000,1.000000000000
622,215924,1783333686684260791,1783333686684260791,1783333686684491344,1783333686684491344,1783333686684476715,1783333686684476715,2,2,0,1.000000000000,1.000000000000,1.000000000000
623,214759,1783333686684380922,1783333686684380922,1783333686684610611,1783333686684610611,1783333686684595681,1783333686684595681,0,1,1,1.000000000000,1.000000000000,1.000000000000
624,214325,1783333686684498493,1783333686684498493,1783333686684727448,1783333686684727448,1783333686684712818,1783333686684712818,3,1,2,1.000000000000,1.000000000000,1.000000000000
625,215671,1783333686684620274,1783333686684620274,1783333686684850355,1783333686684850355,1783333686684835945,1783333686684835945,3,3,0,1.000000000000,1.000000000000,1.000000000000
626,216207,1783333686684746145,1783333686684746145,1783333686684979991,1783333686684979991,1783333686684962352,1783333686684962352,0,2,2,1.000000000000,1.000000000000,1.000000000000
627,216572,1783333686684868516,1783333686684868516,1783333686685099968,1783333686685099968,1783333686685085088,1783333686685085088,1,2,3,1.000000000000,1.000000000000,1.000000000000
628,214529,1783333686684984426,1783333686684984426,1783333686685213865,1783333686685213865,1783333686685198955,1783333686685198955,3,3,0,1.000000000000,1.000000000000,1.000000000000
629,215195,1783333686685101657,1783333686685101657,1783333686685331432,1783333686685331432,1783333686685316852,1783333686685316852,0,0,0,1.000000000000,1.000000000000,1.000000000000
630,213501,1783333686685221778,1783333686685221778,1783333686685452299,1783333686685452299,1783333686685435279,1783333686685435279,1,1,0,1.000000000000,1.000000000000,1.000000000000
631,214218,1783333686685338808,1783333686685338808,1783333686685567846,1783333686685567846,1783333686685553026,1783333686685553026,3,1,2,1.000000000000,1.000000000000,1.000000000000
632,214354,1783333686685455819,1783333686685455819,1783333686685684923,1783333686685684923,1783333686685670173,1783333686685670173,3,3,0,1.000000000000,1.000000000000,1.000000000000
633,214919,1783333686685573101,1783333686685573101,1783333686685809169,1783333686685809169,1783333686685788020,1783333686685788020,0,0,0,1.000000000000,1.000000000000,1.000000000000
634,242505,1783333686685702371,1783333686685702371,1783333686685960835,1783333686685960835,1783333686685944876,1783333686685944876,3,0,3,1.000000000000,1.000000000000,1.000000000000
635,215822,1783333686685845712,1783333686685845712,1783333686686076153,1783333686686076153,1783333686686061534,1783333686686061534,3,2,1,1.000000000000,1.000000000000,1.000000000000
636,216057,1783333686685965063,1783333686685965063,1783333686686195770,1783333686686195770,1783333686686181120,1783333686686181120,0,2,2,1.000000000000,1.000000000000,1.000000000000
637,215894,1783333686686084613,1783333686686084613,1783333686686317507,1783333686686317507,1783333686686300507,1783333686686300507,2,1,3,1.000000000000,1.000000000000,1.000000000000
638,215050,1783333686686198634,1783333686686198634,1783333686686428794,1783333686686428794,1783333686686413684,1783333686686413684,3,3,0,1.000000000000,1.000000000000,1.000000000000
639,216386,1783333686686312045,1783333686686312045,1783333686686543541,1783333686686543541,1783333686686528431,1783333686686528431,0,3,3,1.000000000000,1.000000000000,1.000000000000
640,215602,1783333686686429956,1783333686686429956,1783333686686660348,1783333686686660348,1783333686686645558,1783333686686645558,1,0,1,1.000000000000,1.000000000000,1.000000000000
641,215428,1783333686686549247,1783333686686549247,1783333686686781395,1783333686686781395,1783333686686764675,1783333686686764675,3,0,3,1.000000000000,1.000000000000,1.000000000000
642,218464,1783333686686666948,1783333686686666948,1783333686686900051,1783333686686900051,1783333686686885412,1783333686686885412,2,3,1,1.000000000000,1.000000000000,1.000000000000
643,216191,1783333686686792428,1783333686686792428,1783333686687024588,1783333686687024588,1783333686687008619,1783333686687008619,1,0,1,1.000000000000,1.000000000000,1.000000000000
644,215286,1783333686686911449,1783333686686911449,1783333686687144585,1783333686687144585,1783333686687126735,1783333686687126735,3,0,3,1.000000000000,1.000000000000,1.000000000000
645,215072,1783333686687030410,1783333686687030410,1783333686687261002,1783333686687261002,1783333686687245482,1783333686687245482,3,1,2,1.000000000000,1.000000000000,1.000000000000
646,215309,1783333686687152530,1783333686687152530,1783333686687382889,1783333686687382889,1783333686687367839,1783333686687367839,3,3,0,1.000000000000,1.000000000000,1.000000000000
647,214905,1783333686687271461,1783333686687271461,1783333686687501225,1783333686687501225,1783333686687486366,1783333686687486366,0,1,1,1.000000000000,1.000000000000,1.000000000000
648,214630,1783333686687391713,1783333686687391713,1783333686687623292,1783333686687623292,1783333686687606343,1783333686687606343,0,0,0,1.000000000000,1.000000000000,1.000000000000
649,214087,1783333686687510283,1783333686687510283,1783333686687739949,1783333686687739949,1783333686687724370,1783333686687724370,1,0,1,1.000000000000,1.000000000000,1.000000000000
650,216132,1783333686687627654,1783333686687627654,1783333686687859746,1783333686687859746,1783333686687843786,1783333686687843786,1,3,2,1.000000000000,1.000000000000,1.000000000000
651,214728,1783333686687744935,1783333686687744935,1783333686687975063,1783333686687975063,1783333686687959663,1783333686687959663,2,3,1,1.000000000000,1.000000000000,1.000000000000
652,214445,1783333686687867545,1783333686687867545,1783333686688099310,1783333686688099310,1783333686688081990,1783333686688081990,1,2,3,1.000000000000,1.000000000000,1.000000000000
653,214911,1783333686687984936,1783333686687984936,1783333686688214487,1783333686688214487,1783333686688199847,1783333686688199847,3,0,3,1.000000000000,1.000000000000,1.000000000000
654,215667,1783333686688107137,1783333686688107137,1783333686688337293,1783333686688337293,1783333686688322804,1783333686688322804,0,0,0,1.000000000000,1.000000000000,1.000000000000
655,215103,1783333686688227508,1783333686688227508,1783333686688459540,1783333686688459540,1783333686688442611,1783333686688442611,0,1,1,1.000000000000,1.000000000000,1.000000000000
656,215608,1783333686688346319,1783333686688346319,1783333686688576737,1783333686688576737,1783333686688561927,1783333686688561927,0,3,3,1.000000000000,1.000000000000,1.000000000000
657,215145,1783333686688467029,1783333686688467029,1783333686688696634,1783333686688696634,1783333686688682174,1783333686688682174,2,2,0,1.000000000000,1.000000000000,1.000000000000
658,213541,1783333686688587700,1783333686688587700,1783333686688815881,1783333686688815881,1783333686688801241,1783333686688801241,3,2,1,1.000000000000,1.000000000000,1.000000000000
659,240536,1783333686688704871,1783333686688704871,1783333686688966317,1783333686688966317,1783333686688945407,1783333686688945407,2,3,1,1.000000000000,1.000000000000,1.000000000000
660,212814,1783333686688831821,1783333686688831821,1783333686689058405,1783333686689058405,1783333686689044635,1783333686689044635,2,0,2,1.000000000000,1.000000000000,1.000000000000
661,216190,1783333686688949352,1783333686688949352,1783333686689180512,1783333686689180512,1783333686689165542,1783333686689165542,2,3,1,1.000000000000,1.000000000000,1.000000000000
662,215756,1783333686689068573,1783333686689068573,1783333686689299019,1783333686689299019,1783333686689284329,1783333686689284329,2,3,1,1.000000000000,1.000000000000,1.000000000000
663,216082,1783333686689189584,1783333686689189584,1783333686689422945,1783333686689422945,1783333686689405666,1783333686689405666,3,1,2,1.000000000000,1.000000000000,1.000000000000
664,215978,1783333686689308965,1783333686689308965,1783333686689540172,1783333686689540172,1783333686689524943,1783333686689524943,1,2,3,1.000000000000,1.000000000000,1.000000000000
665,216184,1783333686689428156,1783333686689428156,1783333686689658929,1783333686689658929,1783333686689644340,1783333686689644340,2,0,2,1.000000000000,1.000000000000,1.000000000000
666,217520,1783333686689552176,1783333686689552176,1783333686689787636,1783333686689787636,1783333686689769696,1783333686689769696,0,3,3,1.000000000000,1.000000000000,1.000000000000
667,215686,1783333686689670147,1783333686689670147,1783333686689901043,1783333686689901043,1783333686689885833,1783333686689885833,2,3,1,1.000000000000,1.000000000000,1.000000000000
668,215862,1783333686689787628,1783333686689787628,1783333686690019080,1783333686690019080,1783333686690003490,1783333686690003490,0,0,0,1.000000000000,1.000000000000,1.000000000000
