count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
523,223074,1783332988075795905,1783332988075795905,1783332988076033778,1783332988076033778,1783332988076018979,1783332988076018979,3,3,0,1.000000000000,1.000000000000,1.000000000000
524,222138,1783332988075914887,1783332988075914887,1783332988076151615,1783332988076151615,1783332988076137025,1783332988076137025,0,3,3,1.000000000000,1.000000000000,1.000000000000
525,221984,1783332988076034888,1783332988076034888,1783332988076271212,1783332988076271212,1783332988076256872,1783332988076256872,2,2,0,1.000000000000,1.000000000000,1.000000000000
526,223362,1783332988076153748,1783332988076153748,1783332988076392470,1783332988076392470,1783332988076377110,1783332988076377110,1,1,0,1.000000000000,1.000000000000,1.000000000000
527,224248,1783332988076271459,1783332988076271459,1783332988076510787,1783332988076510787,1783332988076495707,1783332988076495707,0,3,3,1.000000000000,1.000000000000,1.000000000000
528,221194,1783332988076390980,1783332988076390980,1783332988076626944,1783332988076626944,1783332988076612174,1783332988076612174,2,3,1,1.000000000000,1.000000000000,1.000000000000
529,222781,1783332988076509010,1783332988076509010,1783332988076746220,1783332988076746220,1783332988076731791,1783332988076731791,1,2,3,1.000000000000,1.000000000000,1.000000000000
530,221787,1783332988076628151,1783332988076628151,1783332988076867697,1783332988076867697,1783332988076849938,1783332988076849938,0,1,1,1.000000000000,1.000000000000,1.000000000000
531,221772,1783332988076746893,1783332988076746893,1783332988076983384,1783332988076983384,1783332988076968665,1783332988076968665,1,3,2,1.000000000000,1.000000000000,1.000000000000
532,222358,1783332988076865923,1783332988076865923,1783332988077102651,1783332988077102651,1783332988077088281,1783332988077088281,3,2,1,1.000000000000,1.000000000000,1.000000000000
533,222444,1783332988076984714,1783332988076984714,1783332988077221528,1783332988077221528,1783332988077207158,1783332988077207158,0,2,2,1.000000000000,1.000000000000,1.000000000000
534,224371,1783332988077105714,1783332988077105714,1783332988077355874,1783332988077355874,1783332988077330085,1783332988077330085,0,3,3,1.000000000000,1.000000000000,1.000000000000
535,223597,1783332988077223205,1783332988077223205,1783332988077462492,1783332988077462492,1783332988077446802,1783332988077446802,2,0,2,1.000000000000,1.000000000000,1.000000000000
536,220213,1783332988077344416,1783332988077344416,1783332988077579488,1783332988077579488,1783332988077564629,1783332988077564629,3,2,1,1.000000000000,1.000000000000,1.000000000000
537,221670,1783332988077462246,1783332988077462246,1783332988077698735,1783332988077698735,1783332988077683916,1783332988077683916,0,1,1,1.000000000000,1.000000000000,1.000000000000
538,233635,1783332988077583937,1783332988077583937,1783332988077832722,1783332988077832722,1783332988077817572,1783332988077817572,3,1,2,1.000000000000,1.000000000000,1.000000000000
539,224010,1783332988077712349,1783332988077712349,1783332988077950859,1783332988077950859,1783332988077936359,1783332988077936359,1,2,3,1.000000000000,1.000000000000,1.000000000000
540,222367,1783332988077833749,1783332988077833749,1783332988078070786,1783332988078070786,1783332988078056116,1783332988078056116,3,0,3,1.000000000000,1.000000000000,1.000000000000
541,221203,1783332988077952620,1783332988077952620,1783332988078189992,1783332988078189992,1783332988078173823,1783332988078173823,1,2,3,1.000000000000,1.000000000000,1.000000000000
542,225879,1783332988078072321,1783332988078072321,1783332988078314279,1783332988078314279,1783332988078298200,1783332988078298200,1,0,1,1.000000000000,1.000000000000,1.000000000000
543,222206,1783332988078190621,1783332988078190621,1783332988078427506,1783332988078427506,1783332988078412827,1783332988078412827,1,1,0,1.000000000000,1.000000000000,1.000000000000
544,220621,1783332988078311222,1783332988078311222,1783332988078546823,1783332988078546823,1783332988078531843,1783332988078531843,1,0,1,1.000000000000,1.000000000000,1.000000000000
545,241537,1783332988078428463,1783332988078428463,1783332988078686809,1783332988078686809,1783332988078670000,1783332988078670000,2,0,2,1.000000000000,1.000000000000,1.000000000000
546,222463,1783332988078563224,1783332988078563224,1783332988078800456,1783332988078800456,1783332988078785687,1783332988078785687,3,2,1,1.000000000000,1.000000000000,1.000000000000
547,222869,1783332988078683905,1783332988078683905,1783332988078921113,1783332988078921113,1783332988078906774,1783332988078906774,2,3,1,1.000000000000,1.000000000000,1.000000000000
548,222434,1783332988078803556,1783332988078803556,1783332988079042730,1783332988079042730,1783332988079025990,1783332988079025990,2,0,2,1.000000000000,1.000000000000,1.000000000000
549,222211,1783332988078922166,1783332988078922166,1783332988079159077,1783332988079159077,1783332988079144377,1783332988079144377,2,0,2,1.000000000000,1.000000000000,1.000000000000
550,221087,1783332988079041327,1783332988079041327,1783332988079276764,1783332988079276764,1783332988079262414,1783332988079262414,0,2,2,1.000000000000,1.000000000000,1.000000000000
551,222254,1783332988079159468,1783332988079159468,1783332988079397572,1783332988079397572,1783332988079381722,1783332988079381722,0,1,1,1.000000000000,1.000000000000,1.000000000000
552,220441,1783332988079279348,1783332988079279348,1783332988079516728,1783332988079516728,1783332988079499789,1783332988079499789,1,1,0,1.000000000000,1.000000000000,1.000000000000
553,221117,1783332988079396839,1783332988079396839,1783332988079633245,1783332988079633245,1783332988079617956,1783332988079617956,1,2,3,1.000000000000,1.000000000000,1.000000000000
554,223602,1783332988079514411,1783332988079514411,1783332988079752952,1783332988079752952,1783332988079738013,1783332988079738013,3,2,1,1.000000000000,1.000000000000,1.000000000000
555,222028,1783332988079635011,1783332988079635011,1783332988079871769,1783332988079871769,1783332988079857039,1783332988079857039,2,3,1,1.000000000000,1.000000000000,1.000000000000
556,220824,1783332988079753602,1783332988079753602,1783332988079991386,1783332988079991386,1783332988079974426,1783332988079974426,2,2,0,1.000000000000,1.000000000000,1.000000000000
557,220640,1783332988079872063,1783332988079872063,1783332988080107873,1783332988080107873,1783332988080092703,1783332988080092703,2,2,0,1.000000000000,1.000000000000,1.000000000000
558,222057,1783332988079990403,1783332988079990403,1783332988080226720,1783332988080226720,1783332988080212460,1783332988080212460,3,1,2,1.000000000000,1.000000000000,1.000000000000
559,222563,1783332988080109604,1783332988080109604,1783332988080350136,1783332988080350136,1783332988080332167,1783332988080332167,0,1,1,1.000000000000,1.000000000000,1.000000000000
560,220939,1783332988080229555,1783332988080229555,1783332988080465373,1783332988080465373,1783332988080450494,1783332988080450494,3,3,0,1.000000000000,1.000000000000,1.000000000000
561,221585,1783332988080347176,1783332988080347176,1783332988080583180,1783332988080583180,1783332988080568761,1783332988080568761,3,0,3,1.000000000000,1.000000000000,1.000000000000
562,220771,1783332988080465917,1783332988080465917,1783332988080701107,1783332988080701107,1783332988080686688,1783332988080686688,2,1,3,1.000000000000,1.000000000000,1.000000000000
563,222157,1783332988080584167,1783332988080584167,1783332988080822994,1783332988080822994,1783332988080806324,1783332988080806324,3,3,0,1.000000000000,1.000000000000,1.000000000000
564,223043,1783332988080706738,1783332988080706738,1783332988080944601,1783332988080944601,1783332988080929781,1783332988080929781,1,3,2,1.000000000000,1.000000000000,1.000000000000
565,222739,1783332988080825569,1783332988080825569,1783332988081062908,1783332988081062908,1783332988081048308,1783332988081048308,0,1,1,1.000000000000,1.000000000000,1.000000000000
566,222036,1783332988080945839,1783332988080945839,1783332988081182375,1783332988081182375,1783332988081167875,1783332988081167875,2,2,0,1.000000000000,1.000000000000,1.000000000000
567,227922,1783332988081065380,1783332988081065380,1783332988081310961,1783332988081310961,1783332988081293302,1783332988081293302,2,3,1,1.000000000000,1.000000000000,1.000000000000
568,221248,1783332988081185061,1783332988081185061,1783332988081421108,1783332988081421108,1783332988081406309,1783332988081406309,3,1,2,1.000000000000,1.000000000000,1.000000000000
569,220784,1783332988081302372,1783332988081302372,1783332988081537575,1783332988081537575,1783332988081523156,1783332988081523156,2,3,1,1.000000000000,1.000000000000,1.000000000000
570,223619,1783332988081419623,1783332988081419623,1783332988081659872,1783332988081659872,1783332988081643242,1783332988081643242,3,0,3,1.000000000000,1.000000000000,1.000000000000
571,221065,1783332988081541354,1783332988081541354,1783332988081777679,1783332988081777679,1783332988081762419,1783332988081762419,2,3,1,1.000000000000,1.000000000000,1.000000000000
572,222172,1783332988081658384,1783332988081658384,1783332988081895036,1783332988081895036,1783332988081880556,1783332988081880556,1,2,3,1.000000000000,1.000000000000,1.000000000000
573,221708,1783332988081778125,1783332988081778125,1783332988082014143,1783332988082014143,1783332988081999833,1783332988081999833,2,2,0,1.000000000000,1.000000000000,1.000000000000
574,221294,1783332988081898196,1783332988081898196,1783332988082137049,1783332988082137049,1783332988082119490,1783332988082119490,0,3,3,1.000000000000,1.000000000000,1.000000000000
575,220921,1783332988082018486,1783332988082018486,1783332988082254696,1783332988082254696,1783332988082239407,1783332988082239407,0,3,3,1.000000000000,1.000000000000,1.000000000000
576,222288,1783332988082135777,1783332988082135777,1783332988082373604,1783332988082373604,1783332988082358065,1783332988082358065,0,1,1,1.000000000000,1.000000000000,1.000000000000
577,220553,1783332988082253209,1783332988082253209,1783332988082488671,1783332988082488671,1783332988082473762,1783332988082473762,0,0,0,1.000000000000,1.000000000000,1.000000000000
578,220269,1783332988082370949,1783332988082370949,1783332988082608258,1783332988082608258,1783332988082591218,1783332988082591218,0,1,1,1.000000000000,1.000000000000,1.000000000000
579,222065,1783332988082488080,1783332988082488080,1783332988082724755,1783332988082724755,1783332988082710145,1783332988082710145,3,0,3,1.000000000000,1.000000000000,1.000000000000
580,221771,1783332988082607111,1783332988082607111,1783332988082843032,1783332988082843032,1783332988082828882,1783332988082828882,0,1,1,1.000000000000,1.000000000000,1.000000000000
581,221128,1783332988082729811,1783332988082729811,1783332988082967539,1783332988082967539,1783332988082950939,1783332988082950939,2,2,0,1.000000000000,1.000000000000,1.000000000000
582,231444,1783332988082848222,1783332988082848222,1783332988083094225,1783332988083094225,1783332988083079666,1783332988083079666,3,2,1,1.000000000000,1.000000000000,1.000000000000
583,223250,1783332988082968213,1783332988082968213,1783332988083205672,1783332988083205672,1783332988083191463,1783332988083191463,2,2,0,1.000000000000,1.000000000000,1.000000000000
584,222466,1783332988083087134,1783332988083087134,1783332988083325629,1783332988083325629,1783332988083309600,1783332988083309600,0,2,2,1.000000000000,1.000000000000,1.000000000000
585,222291,1783332988083207495,1783332988083207495,1783332988083448296,1783332988083448296,1783332988083429786,1783332988083429786,2,1,3,1.000000000000,1.000000000000,1.000000000000
586,224518,1783332988083328065,1783332988083328065,1783332988083567983,1783332988083567983,1783332988083552583,1783332988083552583,1,3,2,1.000000000000,1.000000000000,1.000000000000
587,222454,1783332988083446756,1783332988083446756,1783332988083684000,1783332988083684000,1783332988083669210,1783332988083669210,0,2,2,1.000000000000,1.000000000000,1.000000000000
588,221070,1783332988083564237,1783332988083564237,1783332988083799887,1783332988083799887,1783332988083785307,1783332988083785307,1,3,2,1.000000000000,1.000000000000,1.000000000000
589,221657,1783332988083678257,1783332988083678257,1783332988083917943,1783332988083917943,1783332988083899914,1783332988083899914,3,1,2,1.000000000000,1.000000000000,1.000000000000
590,230793,1783332988083796968,1783332988083796968,1783332988084042320,1783332988084042320,1783332988084027761,1783332988084027761,1,2,3,1.000000000000,1.000000000000,1.000000000000
591,227129,1783332988083917059,1783332988083917059,1783332988084158517,1783332988084158517,1783332988084144188,1783332988084144188,2,3,1,1.000000000000,1.000000000000,1.000000000000
592,221685,1783332988084034240,1783332988084034240,1783332988084272594,1783332988084272594,1783332988084255925,1783332988084255925,0,0,0,1.000000000000,1.000000000000,1.000000000000
593,223250,1783332988084151391,1783332988084151391,1783332988084390491,1783332988084390491,1783332988084374641,1783332988084374641,0,2,2,1.000000000000,1.000000000000,1.000000000000
594,221376,1783332988084273692,1783332988084273692,1783332988084510148,1783332988084510148,1783332988084495068,1783332988084495068,2,2,0,1.000000000000,1.000000000000,1.000000000000
595,220703,1783332988084392302,1783332988084392302,1783332988084627715,1783332988084627715,1783332988084613005,1783332988084613005,0,2,2,1.000000000000,1.000000000000,1.000000000000
596,221179,1783332988084509513,1783332988084509513,1783332988084745022,1783332988084745022,1783332988084730692,1783332988084730692,3,3,0,1.000000000000,1.000000000000,1.000000000000
597,222165,1783332988084629424,1783332988084629424,1783332988084866229,1783332988084866229,1783332988084851589,1783332988084851589,0,1,1,1.000000000000,1.000000000000,1.000000000000
598,221352,1783332988084749434,1783332988084749434,1783332988084985675,1783332988084985675,1783332988084970786,1783332988084970786,2,2,0,1.000000000000,1.000000000000,1.000000000000
599,220437,1783332988084868116,1783332988084868116,1783332988085105212,1783332988085105212,1783332988085088553,1783332988085088553,2,1,3,1.000000000000,1.000000000000,1.000000000000
600,221733,1783332988084985247,1783332988084985247,1783332988085221789,1783332988085221789,1783332988085206980,1783332988085206980,0,0,0,1.000000000000,1.000000000000,1.000000000000
601,224920,1783332988085102557,1783332988085102557,1783332988085342657,1783332988085342657,1783332988085327477,1783332988085327477,2,0,2,1.000000000000,1.000000000000,1.000000000000
602,222106,1783332988085221118,1783332988085221118,1783332988085457754,1783332988085457754,1783332988085443224,1783332988085443224,1,2,3,1.000000000000,1.000000000000,1.000000000000
603,221182,1783332988085340189,1783332988085340189,1783332988085578721,1783332988085578721,1783332988085561371,1783332988085561371,1,0,1,1.000000000000,1.000000000000,1.000000000000
604,221219,1783332988085460109,1783332988085460109,1783332988085695718,1783332988085695718,1783332988085681328,1783332988085681328,2,0,2,1.000000000000,1.000000000000,1.000000000000
605,234804,1783332988085581500,1783332988085581500,1783332988085830404,1783332988085830404,1783332988085816304,1783332988085816304,1,2,3,1.000000000000,1.000000000000,1.000000000000
606,225040,1783332988085709161,1783332988085709161,1783332988085950441,1783332988085950441,1783332988085934201,1783332988085934201,2,2,0,1.000000000000,1.000000000000,1.000000000000
607,222046,1783332988085828162,1783332988085828162,1783332988086065168,1783332988086065168,1783332988086050208,1783332988086050208,1,1,0,1.000000000000,1.000000000000,1.000000000000
608,220752,1783332988085945863,1783332988085945863,1783332988086180945,1783332988086180945,1783332988086166615,1783332988086166615,1,1,0,1.000000000000,1.000000000000,1.000000000000
609,220849,1783332988086063133,1783332988086063133,1783332988086303302,1783332988086303302,1783332988086283982,1783332988086283982,2,2,0,1.000000000000,1.000000000000,1.000000000000
610,228755,1783332988086180634,1783332988086180634,1783332988086426858,1783332988086426858,1783332988086409389,1783332988086409389,1,0,1,1.000000000000,1.000000000000,1.000000000000
611,230991,1783332988086294195,1783332988086294195,1783332988086539775,1783332988086539775,1783332988086525186,1783332988086525186,3,0,3,1.000000000000,1.000000000000,1.000000000000
612,221268,1783332988086412975,1783332988086412975,1783332988086648703,1783332988086648703,1783332988086634243,1783332988086634243,2,2,0,1.000000000000,1.000000000000,1.000000000000
613,221184,1783332988086531046,1783332988086531046,1783332988086766409,1783332988086766409,1783332988086752230,1783332988086752230,1,1,0,1.000000000000,1.000000000000,1.000000000000
614,221009,1783332988086657318,1783332988086657318,1783332988086894976,1783332988086894976,1783332988086878327,1783332988086878327,0,3,3,1.000000000000,1.000000000000,1.000000000000
615,220225,1783332988086774918,1783332988086774918,1783332988087009583,1783332988087009583,1783332988086995143,1783332988086995143,1,2,3,1.000000000000,1.000000000000,1.000000000000
616,223141,1783332988086892039,1783332988086892039,1783332988087129510,1783332988087129510,1783332988087115180,1783332988087115180,2,3,1,1.000000000000,1.000000000000,1.000000000000
617,221467,1783332988087010910,1783332988087010910,1783332988087249057,1783332988087249057,1783332988087232377,1783332988087232377,3,1,2,1.000000000000,1.000000000000,1.000000000000
618,221884,1783332988087128280,1783332988087128280,1783332988087366304,1783332988087366304,1783332988087350164,1783332988087350164,2,1,3,1.000000000000,1.000000000000,1.000000000000
619,221970,1783332988087245661,1783332988087245661,1783332988087482661,1783332988087482661,1783332988087467631,1783332988087467631,3,1,2,1.000000000000,1.000000000000,1.000000000000
620,221596,1783332988087364812,1783332988087364812,1783332988087600927,1783332988087600927,1783332988087586408,1783332988087586408,3,3,0,1.000000000000,1.000000000000,1.000000000000
621,223843,1783332988087482862,1783332988087482862,1783332988087724014,1783332988087724014,1783332988087706705,1783332988087706705,3,1,2,1.000000000000,1.000000000000,1.000000000000
622,221337,1783332988087608374,1783332988087608374,1783332988087852641,1783332988087852641,1783332988087829711,1783332988087829711,3,2,1,1.000000000000,1.000000000000,1.000000000000
623,221393,1783332988087727015,1783332988087727015,1783332988087963898,1783332988087963898,1783332988087948408,1783332988087948408,2,0,2,1.000000000000,1.000000000000,1.000000000000
624,220490,1783332988087844365,1783332988087844365,1783332988088079245,1783332988088079245,1783332988088064855,1783332988088064855,0,1,1,1.000000000000,1.000000000000,1.000000000000
625,220946,1783332988087961576,1783332988087961576,1783332988088199502,1783332988088199502,1783332988088182522,1783332988088182522,0,3,3,1.000000000000,1.000000000000,1.000000000000
626,224513,1783332988088078957,1783332988088078957,1783332988088319470,1783332988088319470,1783332988088303470,1783332988088303470,3,1,2,1.000000000000,1.000000000000,1.000000000000
627,225260,1783332988088198377,1783332988088198377,1783332988088438116,1783332988088438116,1783332988088423637,1783332988088423637,2,3,1,1.000000000000,1.000000000000,1.000000000000
628,220276,1783332988088317678,1783332988088317678,1783332988088554843,1783332988088554843,1783332988088537954,1783332988088537954,1,1,0,1.000000000000,1.000000000000,1.000000000000
629,224973,1783332988088434998,1783332988088434998,1783332988088674710,1783332988088674710,1783332988088659971,1783332988088659971,3,3,0,1.000000000000,1.000000000000,1.000000000000
630,221297,1783332988088557640,1783332988088557640,1783332988088793397,1783332988088793397,1783332988088778937,1783332988088778937,2,2,0,1.000000000000,1.000000000000,1.000000000000
631,221713,1783332988088678891,1783332988088678891,1783332988088914894,1783332988088914894,1783332988088900604,1783332988088900604,1,0,1,1.000000000000,1.000000000000,1.000000000000
632,221600,1783332988088797321,1783332988088797321,1783332988089035481,1783332988089035481,1783332988089018921,1783332988089018921,2,0,2,1.000000000000,1.000000000000,1.000000000000
633,222446,1783332988088915772,1783332988088915772,1783332988089152718,1783332988089152718,1783332988089138218,1783332988089138218,3,2,1,1.000000000000,1.000000000000,1.000000000000
634,221702,1783332988089034203,1783332988089034203,1783332988089270334,1783332988089270334,1783332988089255905,1783332988089255905,2,3,1,1.000000000000,1.000000000000,1.000000000000
635,220679,1783332988089152503,1783332988089152503,1783332988089388471,1783332988089388471,1783332988089373182,1783332988089373182,1,2,3,1.000000000000,1.000000000000,1.000000000000
636,220405,1783332988089269984,1783332988089269984,1783332988089505208,1783332988089505208,1783332988089490389,1783332988089490389,3,1,2,1.000000000000,1.000000000000,1.000000000000
637,220670,1783332988089387256,1783332988089387256,1783332988089622765,1783332988089622765,1783332988089607926,1783332988089607926,0,3,3,1.000000000000,1.000000000000,1.000000000000
638,228236,1783332988089505696,1783332988089505696,1783332988089748272,1783332988089748272,1783332988089733932,1783332988089733932,3,1,2,1.000000000000,1.000000000000,1.000000000000
639,220132,1783332988089621747,1783332988089621747,1783332988089859879,1783332988089859879,1783332988089841879,1783332988089841879,3,3,0,1.000000000000,1.000000000000,1.000000000000
640,251418,1783332988089739048,1783332988089739048,1783332988090005355,1783332988090005355,1783332988089990466,1783332988089990466,2,1,3,1.000000000000,1.000000000000,1.000000000000
641,239725,1783332988089853798,1783332988089853798,1783332988090107902,1783332988090107902,1783332988090093523,1783332988090093523,3,0,3,1.000000000000,1.000000000000,1.000000000000
642,237441,1783332988089967829,1783332988089967829,1783332988090219809,1783332988090219809,1783332988090205270,1783332988090205270,3,0,3,1.000000000000,1.000000000000,1.000000000000
643,222148,1783332988090081739,1783332988090081739,1783332988090321557,1783332988090321557,1783332988090303887,1783332988090303887,0,0,0,1.000000000000,1.000000000000,1.000000000000
644,222214,1783332988090195740,1783332988090195740,1783332988090433024,1783332988090433024,1783332988090417954,1783332988090417954,0,0,0,1.000000000000,1.000000000000,1.000000000000
645,220739,1783332988090315112,1783332988090315112,1783332988090550381,1783332988090550381,1783332988090535851,1783332988090535851,0,2,2,1.000000000000,1.000000000000,1.000000000000
646,227246,1783332988090433292,1783332988090433292,1783332988090674757,1783332988090674757,1783332988090660538,1783332988090660538,3,2,1,1.000000000000,1.000000000000,1.000000000000
647,221602,1783332988090557253,1783332988090557253,1783332988090793764,1783332988090793764,1783332988090778855,1783332988090778855,3,0,3,1.000000000000,1.000000000000,1.000000000000
648,224558,1783332988090673474,1783332988090673474,1783332988090912591,1783332988090912591,1783332988090898032,1783332988090898032,1,2,3,1.000000000000,1.000000000000,1.000000000000
649,221935,1783332988090791874,1783332988090791874,1783332988091028108,1783332988091028108,1783332988091013809,1783332988091013809,3,2,1,1.000000000000,1.000000000000,1.000000000000
650,221730,1783332988090909535,1783332988090909535,1783332988091147555,1783332988091147555,1783332988091131265,1783332988091131265,0,2,2,1.000000000000,1.000000000000,1.000000000000
651,221806,1783332988091026746,1783332988091026746,1783332988091263602,1783332988091263602,1783332988091248552,1783332988091248552,3,3,0,1.000000000000,1.000000000000,1.000000000000
652,222394,1783332988091144666,1783332988091144666,1783332988091382890,1783332988091382890,1783332988091367060,1783332988091367060,1,0,1,1.000000000000,1.000000000000,1.000000000000
653,221469,1783332988091263238,1783332988091263238,1783332988091499407,1783332988091499407,1783332988091484707,1783332988091484707,2,2,0,1.000000000000,1.000000000000,1.000000000000
654,220876,1783332988091382488,1783332988091382488,1783332988091620274,1783332988091620274,1783332988091603364,1783332988091603364,1,0,1,1.000000000000,1.000000000000,1.000000000000
655,222182,1783332988091499529,1783332988091499529,1783332988091736631,1783332988091736631,1783332988091721711,1783332988091721711,3,2,1,1.000000000000,1.000000000000,1.000000000000
656,221828,1783332988091621680,1783332988091621680,1783332988091858807,1783332988091858807,1783332988091843508,1783332988091843508,3,1,2,1.000000000000,1.000000000000,1.000000000000
657,221455,1783332988091742550,1783332988091742550,1783332988091978554,1783332988091978554,1783332988091964005,1783332988091964005,2,3,1,1.000000000000,1.000000000000,1.000000000000
658,220500,1783332988091859961,1783332988091859961,1783332988092096011,1783332988092096011,1783332988092080461,1783332988092080461,2,3,1,1.000000000000,1.000000000000,1.000000000000
659,221556,1783332988091977092,1783332988091977092,1783332988092213358,1783332988092213358,1783332988092198648,1783332988092198648,1,0,1,1.000000000000,1.000000000000,1.000000000000
660,220312,1783332988092096793,1783332988092096793,1783332988092333045,1783332988092333045,1783332988092317105,1783332988092317105,2,2,0,1.000000000000,1.000000000000,1.000000000000
661,222138,1783332988092214154,1783332988092214154,1783332988092453082,1783332988092453082,1783332988092436292,1783332988092436292,3,2,1,1.000000000000,1.000000000000,1.000000000000
662,221184,1783332988092333055,1783332988092333055,1783332988092569579,1783332988092569579,1783332988092554239,1783332988092554239,1,0,1,1.000000000000,1.000000000000,1.000000000000
663,221271,1783332988092452725,1783332988092452725,1783332988092688205,1783332988092688205,1783332988092673996,1783332988092673996,1,2,3,1.000000000000,1.000000000000,1.000000000000
664,222947,1783332988092571106,1783332988092571106,1783332988092808152,1783332988092808152,1783332988092794053,1783332988092794053,3,3,0,1.000000000000,1.000000000000,1.000000000000
665,222613,1783332988092692686,1783332988092692686,1783332988092932849,1783332988092932849,1783332988092915299,1783332988092915299,1,2,3,1.000000000000,1.000000000000,1.000000000000
666,228729,1783332988092812087,1783332988092812087,1783332988093055446,1783332988093055446,1783332988093040816,1783332988093040816,3,3,0,1.000000000000,1.000000000000,1.000000000000
667,221275,1783332988092925628,1783332988092925628,1783332988093161293,1783332988093161293,1783332988093146903,1783332988093146903,2,0,2,1.000000000000,1.000000000000,1.000000000000
668,220541,1783332988093044129,1783332988093044129,1783332988093278830,1783332988093278830,1783332988093264670,1783332988093264670,1,2,3,1.000000000000,1.000000000000,1.000000000000
669,222967,1783332988093161430,1783332988093161430,1783332988093399997,1783332988093399997,1783332988093384397,1783332988093384397,2,2,0,1.000000000000,1.000000000000,1.000000000000
670,221433,1783332988093279421,1783332988093279421,1783332988093515154,1783332988093515154,1783332988093500854,1783332988093500854,0,0,0,1.000000000000,1.000000000000,1.000000000000
671,221860,1783332988093396871,1783332988093396871,1783332988093633491,1783332988093633491,1783332988093618731,1783332988093618731,0,2,2,1.000000000000,1.000000000000,1.000000000000
672,221836,1783332988093517252,1783332988093517252,1783332988093756177,1783332988093756177,1783332988093739088,1783332988093739088,0,2,2,1.000000000000,1.000000000000,1.000000000000
673,222392,1783332988093631043,1783332988093631043,1783332988093868584,1783332988093868584,1783332988093853435,1783332988093853435,2,2,0,1.000000000000,1.000000000000,1.000000000000
674,221829,1783332988093754153,1783332988093754153,1783332988093991741,1783332988093991741,1783332988093975982,1783332988093975982,1,0,1,1.000000000000,1.000000000000,1.000000000000
675,221893,1783332988093873405,1783332988093873405,1783332988094110018,1783332988094110018,1783332988094095298,1783332988094095298,1,1,0,1.000000000000,1.000000000000,1.000000000000
676,220760,1783332988093992785,1783332988093992785,1783332988094228075,1783332988094228075,1783332988094213545,1783332988094213545,0,3,3,1.000000000000,1.000000000000,1.000000000000
677,222517,1783332988094111156,1783332988094111156,1783332988094349433,1783332988094349433,1783332988094333673,1783332988094333673,0,1,1,1.000000000000,1.000000000000,1.000000000000
678,220513,1783332988094228387,1783332988094228387,1783332988094463600,1783332988094463600,1783332988094448900,1783332988094448900,2,2,0,1.000000000000,1.000000000000,1.000000000000
679,221840,1783332988094346737,1783332988094346737,1783332988094585606,1783332988094585606,1783332988094568577,1783332988094568577,0,2,2,1.000000000000,1.000000000000,1.000000000000
680,220386,1783332988094465378,1783332988094465378,1783332988094700703,1783332988094700703,1783332988094685764,1783332988094685764,2,0,2,1.000000000000,1.000000000000,1.000000000000
681,220952,1783332988094582449,1783332988094582449,1783332988094817490,1783332988094817490,1783332988094803401,1783332988094803401,2,2,0,1.000000000000,1.000000000000,1.000000000000
682,222449,1783332988094699619,1783332988094699619,1783332988094936487,1783332988094936487,1783332988094922068,1783332988094922068,1,2,3,1.000000000000,1.000000000000,1.000000000000
683,222143,1783332988094817131,1783332988094817131,1783332988095054774,1783332988095054774,1783332988095039274,1783332988095039274,2,3,1,1.000000000000,1.000000000000,1.000000000000
684,220689,1783332988094936102,1783332988094936102,1783332988095171051,1783332988095171051,1783332988095156791,1783332988095156791,2,3,1,1.000000000000,1.000000000000,1.000000000000
685,221266,1783332988095053532,1783332988095053532,1783332988095295058,1783332988095295058,1783332988095274798,1783332988095274798,3,1,2,1.000000000000,1.000000000000,1.000000000000
686,222502,1783332988095171273,1783332988095171273,1783332988095411255,1783332988095411255,1783332988095393775,1783332988095393775,1,2,3,1.000000000000,1.000000000000,1.000000000000
687,221208,1783332988095289614,1783332988095289614,1783332988095526122,1783332988095526122,1783332988095510822,1783332988095510822,3,2,1,1.000000000000,1.000000000000,1.000000000000
688,221515,1783332988095407344,1783332988095407344,1783332988095643639,1783332988095643639,1783332988095628859,1783332988095628859,0,0,0,1.000000000000,1.000000000000,1.000000000000
689,222221,1783332988095528295,1783332988095528295,1783332988095765255,1783332988095765255,1783332988095750516,1783332988095750516,2,0,2,1.000000000000,1.000000000000,1.000000000000
690,220757,1783332988095646336,1783332988095646336,1783332988095884222,1783332988095884222,1783332988095867093,1783332988095867093,1,3,2,1.000000000000,1.000000000000,1.000000000000
691,221063,1783332988095763547,1783332988095763547,1783332988095999339,1783332988095999339,1783332988095984610,1783332988095984610,2,2,0,1.000000000000,1.000000000000,1.000000000000
692,220399,1783332988095880898,1783332988095880898,1783332988096115936,1783332988096115936,1783332988096101297,1783332988096101297,2,3,1,1.000000000000,1.000000000000,1.000000000000
693,220655,1783332988095998158,1783332988095998158,1783332988096233293,1783332988096233293,1783332988096218813,1783332988096218813,1,2,3,1.000000000000,1.000000000000,1.000000000000
694,228961,1783332988096115529,1783332988096115529,1783332988096360970,1783332988096360970,1783332988096344490,1783332988096344490,3,0,3,1.000000000000,1.000000000000,1.000000000000
695,220557,1783332988096229240,1783332988096229240,1783332988096464367,1783332988096464367,1783332988096449797,1783332988096449797,1,0,1,1.000000000000,1.000000000000,1.000000000000
