count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
551,269179,1783334452855135997,1783334452855135997,1783334452855417385,1783334452855417385,1783334452855405176,1783334452855405176,1,3,2,1.000000000000,1.000000000000,1.000000000000
552,268265,1783334452855254237,1783334452855254237,1783334452855533102,1783334452855533102,1783334452855522502,1783334452855522502,0,3,3,1.000000000000,1.000000000000,1.000000000000
553,271410,1783334452855374159,1783334452855374159,1783334452855657069,1783334452855657069,1783334452855645569,1783334452855645569,3,1,2,1.000000000000,1.000000000000,1.000000000000
554,274565,1783334452855491750,1783334452855491750,1783334452855776545,1783334452855776545,1783334452855766315,1783334452855766315,2,1,3,1.000000000000,1.000000000000,1.000000000000
555,270212,1783334452855604860,1783334452855604860,1783334452855894012,1783334452855894012,1783334452855875072,1783334452855875072,0,1,1,1.000000000000,1.000000000000,1.000000000000
556,268229,1783334452855723351,1783334452855723351,1783334452856002520,1783334452856002520,1783334452855991580,1783334452855991580,2,3,1,1.000000000000,1.000000000000,1.000000000000
557,268056,1783334452855841881,1783334452855841881,1783334452856120056,1783334452856120056,1783334452856109937,1783334452856109937,2,3,1,1.000000000000,1.000000000000,1.000000000000
558,267311,1783334452855960222,1783334452855960222,1783334452856237453,1783334452856237453,1783334452856227533,1783334452856227533,1,2,3,1.000000000000,1.000000000000,1.000000000000
559,270927,1783334452856082803,1783334452856082803,1783334452856367009,1783334452856367009,1783334452856353730,1783334452856353730,2,0,2,1.000000000000,1.000000000000,1.000000000000
560,271352,1783334452856201924,1783334452856201924,1783334452856483506,1783334452856483506,1783334452856473276,1783334452856473276,1,2,3,1.000000000000,1.000000000000,1.000000000000
561,276318,1783334452856317615,1783334452856317615,1783334452856606203,1783334452856606203,1783334452856593933,1783334452856593933,3,0,3,1.000000000000,1.000000000000,1.000000000000
562,268764,1783334452856436866,1783334452856436866,1783334452856718450,1783334452856718450,1783334452856705630,1783334452856705630,0,2,2,1.000000000000,1.000000000000,1.000000000000
563,267341,1783334452856554436,1783334452856554436,1783334452856832486,1783334452856832486,1783334452856821777,1783334452856821777,2,3,1,1.000000000000,1.000000000000,1.000000000000
564,268756,1783334452856676187,1783334452856676187,1783334452856955163,1783334452856955163,1783334452856944943,1783334452856944943,0,3,3,1.000000000000,1.000000000000,1.000000000000
565,270422,1783334452856789358,1783334452856789358,1783334452857069710,1783334452857069710,1783334452857059780,1783334452857059780,0,1,1,1.000000000000,1.000000000000,1.000000000000
566,268818,1783334452856912018,1783334452856912018,1783334452857193166,1783334452857193166,1783334452857180836,1783334452857180836,1,0,1,1.000000000000,1.000000000000,1.000000000000
567,267714,1783334452857032749,1783334452857032749,1783334452857310923,1783334452857310923,1783334452857300463,1783334452857300463,1,2,3,1.000000000000,1.000000000000,1.000000000000
568,269860,1783334452857157660,1783334452857157660,1783334452857437629,1783334452857437629,1783334452857427520,1783334452857427520,1,0,1,1.000000000000,1.000000000000,1.000000000000
569,270145,1783334452857277981,1783334452857277981,1783334452857557996,1783334452857557996,1783334452857548126,1783334452857548126,1,1,0,1.000000000000,1.000000000000,1.000000000000
570,269381,1783334452857397772,1783334452857397772,1783334452857678872,1783334452857678872,1783334452857667153,1783334452857667153,2,2,0,1.000000000000,1.000000000000,1.000000000000
571,268707,1783334452857516082,1783334452857516082,1783334452857795379,1783334452857795379,1783334452857784789,1783334452857784789,3,1,2,1.000000000000,1.000000000000,1.000000000000
572,269373,1783334452857633673,1783334452857633673,1783334452857913436,1783334452857913436,1783334452857903046,1783334452857903046,1,0,1,1.000000000000,1.000000000000,1.000000000000
573,267849,1783334452857751084,1783334452857751084,1783334452858031262,1783334452858031262,1783334452858018933,1783334452858018933,1,3,2,1.000000000000,1.000000000000,1.000000000000
574,268565,1783334452857868504,1783334452857868504,1783334452858147649,1783334452858147649,1783334452858137069,1783334452858137069,1,3,2,1.000000000000,1.000000000000,1.000000000000
575,270860,1783334452857988826,1783334452857988826,1783334452858269736,1783334452858269736,1783334452858259686,1783334452858259686,1,1,0,1.000000000000,1.000000000000,1.000000000000
576,268536,1783334452858115227,1783334452858115227,1783334452858393832,1783334452858393832,1783334452858383763,1783334452858383763,2,3,1,1.000000000000,1.000000000000,1.000000000000
577,269992,1783334452858233357,1783334452858233357,1783334452858515499,1783334452858515499,1783334452858503349,1783334452858503349,2,3,1,1.000000000000,1.000000000000,1.000000000000
578,270678,1783334452858353608,1783334452858353608,1783334452858636215,1783334452858636215,1783334452858624286,1783334452858624286,0,3,3,1.000000000000,1.000000000000,1.000000000000
579,269423,1783334452858472749,1783334452858472749,1783334452858752582,1783334452858752582,1783334452858742172,1783334452858742172,1,0,1,1.000000000000,1.000000000000,1.000000000000
580,267670,1783334452858593009,1783334452858593009,1783334452858870529,1783334452858870529,1783334452858860679,1783334452858860679,2,1,3,1.000000000000,1.000000000000,1.000000000000
581,269457,1783334452858715310,1783334452858715310,1783334452858995476,1783334452858995476,1783334452858984767,1783334452858984767,0,2,2,1.000000000000,1.000000000000,1.000000000000
582,275282,1783334452858832751,1783334452858832751,1783334452859118073,1783334452859118073,1783334452859108033,1783334452859108033,2,3,1,1.000000000000,1.000000000000,1.000000000000
583,268908,1783334452858946022,1783334452858946022,1783334452859225020,1783334452859225020,1783334452859214930,1783334452859214930,1,1,0,1.000000000000,1.000000000000,1.000000000000
584,269104,1783334452859063473,1783334452859063473,1783334452859344796,1783334452859344796,1783334452859332577,1783334452859332577,1,1,0,1.000000000000,1.000000000000,1.000000000000
585,269009,1783334452859188304,1783334452859188304,1783334452859467923,1783334452859467923,1783334452859457313,1783334452859457313,3,1,2,1.000000000000,1.000000000000,1.000000000000
586,270006,1783334452859307464,1783334452859307464,1783334452859593089,1783334452859593089,1783334452859577470,1783334452859577470,2,2,0,1.000000000000,1.000000000000,1.000000000000
587,270252,1783334452859421365,1783334452859421365,1783334452859702246,1783334452859702246,1783334452859691617,1783334452859691617,3,1,2,1.000000000000,1.000000000000,1.000000000000
588,268568,1783334452859534915,1783334452859534915,1783334452859816873,1783334452859816873,1783334452859803483,1783334452859803483,0,0,0,1.000000000000,1.000000000000,1.000000000000
589,267844,1783334452859653706,1783334452859653706,1783334452859932010,1783334452859932010,1783334452859921550,1783334452859921550,3,0,3,1.000000000000,1.000000000000,1.000000000000
590,268460,1783334452859771457,1783334452859771457,1783334452860049786,1783334452860049786,1783334452860039917,1783334452860039917,0,0,0,1.000000000000,1.000000000000,1.000000000000
591,268355,1783334452859888808,1783334452859888808,1783334452860167483,1783334452860167483,1783334452860157163,1783334452860157163,2,3,1,1.000000000000,1.000000000000,1.000000000000
592,269281,1783334452860011649,1783334452860011649,1783334452860291470,1783334452860291470,1783334452860280930,1783334452860280930,1,2,3,1.000000000000,1.000000000000,1.000000000000
593,268466,1783334452860134360,1783334452860134360,1783334452860419036,1783334452860419036,1783334452860402826,1783334452860402826,0,1,1,1.000000000000,1.000000000000,1.000000000000
594,269213,1783334452860258080,1783334452860258080,1783334452860542932,1783334452860542932,1783334452860527293,1783334452860527293,2,3,1,1.000000000000,1.000000000000,1.000000000000
595,271288,1783334452860378061,1783334452860378061,1783334452860665929,1783334452860665929,1783334452860649349,1783334452860649349,2,3,1,1.000000000000,1.000000000000,1.000000000000
596,270894,1783334452860500412,1783334452860500412,1783334452860786186,1783334452860786186,1783334452860771306,1783334452860771306,0,3,3,1.000000000000,1.000000000000,1.000000000000
597,267971,1783334452860619692,1783334452860619692,1783334452860902612,1783334452860902612,1783334452860887663,1783334452860887663,2,0,2,1.000000000000,1.000000000000,1.000000000000
598,267575,1783334452860737984,1783334452860737984,1783334452861023659,1783334452861023659,1783334452861005559,1783334452861005559,3,1,2,1.000000000000,1.000000000000,1.000000000000
599,268931,1783334452860855275,1783334452860855275,1783334452861139376,1783334452861139376,1783334452861124206,1783334452861124206,2,1,3,1.000000000000,1.000000000000,1.000000000000
600,269128,1783334452860974225,1783334452860974225,1783334452861258112,1783334452861258112,1783334452861243353,1783334452861243353,3,2,1,1.000000000000,1.000000000000,1.000000000000
601,268033,1783334452861091366,1783334452861091366,1783334452861374369,1783334452861374369,1783334452861359399,1783334452861359399,3,0,3,1.000000000000,1.000000000000,1.000000000000
602,269049,1783334452861209037,1783334452861209037,1783334452861494955,1783334452861494955,1783334452861478086,1783334452861478086,3,0,3,1.000000000000,1.000000000000,1.000000000000
603,272675,1783334452861328627,1783334452861328627,1783334452861617412,1783334452861617412,1783334452861601302,1783334452861601302,3,3,0,1.000000000000,1.000000000000,1.000000000000
604,270251,1783334452861448138,1783334452861448138,1783334452861733379,1783334452861733379,1783334452861718389,1783334452861718389,0,3,3,1.000000000000,1.000000000000,1.000000000000
605,270147,1783334452861563909,1783334452861563909,1783334452861848735,1783334452861848735,1783334452861834056,1783334452861834056,3,3,0,1.000000000000,1.000000000000,1.000000000000
606,269383,1783334452861683070,1783334452861683070,1783334452861967463,1783334452861967463,1783334452861952453,1783334452861952453,1,0,1,1.000000000000,1.000000000000,1.000000000000
607,269239,1783334452861802711,1783334452861802711,1783334452862086690,1783334452862086690,1783334452862071950,1783334452862071950,1,0,1,1.000000000000,1.000000000000,1.000000000000
608,268365,1783334452861916552,1783334452861916552,1783334452862199266,1783334452862199266,1783334452862184917,1783334452862184917,0,2,2,1.000000000000,1.000000000000,1.000000000000
609,267711,1783334452862045902,1783334452862045902,1783334452862330513,1783334452862330513,1783334452862313613,1783334452862313613,2,3,1,1.000000000000,1.000000000000,1.000000000000
610,275137,1783334452862168243,1783334452862168243,1783334452862458379,1783334452862458379,1783334452862443380,1783334452862443380,3,3,0,1.000000000000,1.000000000000,1.000000000000
611,269592,1783334452862281774,1783334452862281774,1783334452862565996,1783334452862565996,1783334452862551366,1783334452862551366,0,2,2,1.000000000000,1.000000000000,1.000000000000
612,270669,1783334452862404884,1783334452862404884,1783334452862691143,1783334452862691143,1783334452862675553,1783334452862675553,3,0,3,1.000000000000,1.000000000000,1.000000000000
613,267364,1783334452862524256,1783334452862524256,1783334452862808719,1783334452862808719,1783334452862791620,1783334452862791620,1,0,1,1.000000000000,1.000000000000,1.000000000000
614,268839,1783334452862641617,1783334452862641617,1783334452862925066,1783334452862925066,1783334452862910456,1783334452862910456,3,1,2,1.000000000000,1.000000000000,1.000000000000
615,269416,1783334452862760997,1783334452862760997,1783334452863045302,1783334452863045302,1783334452863030413,1783334452863030413,2,2,0,1.000000000000,1.000000000000,1.000000000000
616,270401,1783334452862883448,1783334452862883448,1783334452863168689,1783334452863168689,1783334452863153849,1783334452863153849,0,2,2,1.000000000000,1.000000000000,1.000000000000
617,272128,1783334452863002548,1783334452863002548,1783334452863289736,1783334452863289736,1783334452863274676,1783334452863274676,2,1,3,1.000000000000,1.000000000000,1.000000000000
618,267074,1783334452863124139,1783334452863124139,1783334452863405772,1783334452863405772,1783334452863391213,1783334452863391213,2,2,0,1.000000000000,1.000000000000,1.000000000000
619,269239,1783334452863241380,1783334452863241380,1783334452863525029,1783334452863525029,1783334452863510619,1783334452863510619,2,3,1,1.000000000000,1.000000000000,1.000000000000
620,271456,1783334452863361630,1783334452863361630,1783334452863651405,1783334452863651405,1783334452863633086,1783334452863633086,2,2,0,1.000000000000,1.000000000000,1.000000000000
621,267170,1783334452863485482,1783334452863485482,1783334452863767822,1783334452863767822,1783334452863752652,1783334452863752652,1,3,2,1.000000000000,1.000000000000,1.000000000000
622,268736,1783334452863603053,1783334452863603053,1783334452863886329,1783334452863886329,1783334452863871789,1783334452863871789,2,2,0,1.000000000000,1.000000000000,1.000000000000
623,268823,1783334452863723433,1783334452863723433,1783334452864007025,1783334452864007025,1783334452863992256,1783334452863992256,0,0,0,1.000000000000,1.000000000000,1.000000000000
624,271298,1783334452863842774,1783334452863842774,1783334452864131472,1783334452864131472,1783334452864114072,1783334452864114072,2,3,1,1.000000000000,1.000000000000,1.000000000000
625,269124,1783334452863962275,1783334452863962275,1783334452864246878,1783334452864246878,1783334452864231399,1783334452864231399,0,2,2,1.000000000000,1.000000000000,1.000000000000
626,269200,1783334452864086205,1783334452864086205,1783334452864371455,1783334452864371455,1783334452864355405,1783334452864355405,3,2,1,1.000000000000,1.000000000000,1.000000000000
627,270146,1783334452864208366,1783334452864208366,1783334452864493511,1783334452864493511,1783334452864478512,1783334452864478512,1,1,0,1.000000000000,1.000000000000,1.000000000000
628,272370,1783334452864327898,1783334452864327898,1783334452864617248,1783334452864617248,1783334452864600268,1783334452864600268,2,1,3,1.000000000000,1.000000000000,1.000000000000
629,268747,1783334452864448668,1783334452864448668,1783334452864732065,1783334452864732065,1783334452864717415,1783334452864717415,0,0,0,1.000000000000,1.000000000000,1.000000000000
630,267663,1783334452864571239,1783334452864571239,1783334452864853791,1783334452864853791,1783334452864838902,1783334452864838902,1,3,2,1.000000000000,1.000000000000,1.000000000000
631,269799,1783334452864693250,1783334452864693250,1783334452864979929,1783334452864979929,1783334452864963049,1783334452864963049,2,3,1,1.000000000000,1.000000000000,1.000000000000
632,268726,1783334452864812790,1783334452864812790,1783334452865096565,1783334452865096565,1783334452865081516,1783334452865081516,3,0,3,1.000000000000,1.000000000000,1.000000000000
633,268601,1783334452864931661,1783334452864931661,1783334452865214552,1783334452865214552,1783334452865200262,1783334452865200262,1,0,1,1.000000000000,1.000000000000,1.000000000000
634,283427,1783334452865050822,1783334452865050822,1783334452865348808,1783334452865348808,1783334452865334249,1783334452865334249,3,3,0,1.000000000000,1.000000000000,1.000000000000
635,280753,1783334452865177242,1783334452865177242,1783334452865474735,1783334452865474735,1783334452865457995,1783334452865457995,3,2,1,1.000000000000,1.000000000000,1.000000000000
636,279178,1783334452865294914,1783334452865294914,1783334452865595191,1783334452865595191,1783334452865574092,1783334452865574092,2,0,2,1.000000000000,1.000000000000,1.000000000000
637,270844,1783334452865413575,1783334452865413575,1783334452865699678,1783334452865699678,1783334452865684419,1783334452865684419,0,0,0,1.000000000000,1.000000000000,1.000000000000
638,275000,1783334452865532235,1783334452865532235,1783334452865821765,1783334452865821765,1783334452865807235,1783334452865807235,1,2,3,1.000000000000,1.000000000000,1.000000000000
639,269286,1783334452865645416,1783334452865645416,1783334452865929712,1783334452865929712,1783334452865914702,1783334452865914702,1,3,2,1.000000000000,1.000000000000,1.000000000000
640,269332,1783334452865768727,1783334452865768727,1783334452866052698,1783334452866052698,1783334452866038059,1783334452866038059,1,1,0,1.000000000000,1.000000000000,1.000000000000
641,268448,1783334452865888997,1783334452865888997,1783334452866171945,1783334452866171945,1783334452866157445,1783334452866157445,0,0,0,1.000000000000,1.000000000000,1.000000000000
642,267864,1783334452866011238,1783334452866011238,1783334452866296611,1783334452866296611,1783334452866279102,1783334452866279102,2,3,1,1.000000000000,1.000000000000,1.000000000000
643,267949,1783334452866133180,1783334452866133180,1783334452866415918,1783334452866415918,1783334452866401129,1783334452866401129,0,0,0,1.000000000000,1.000000000000,1.000000000000
644,268625,1783334452866254560,1783334452866254560,1783334452866537785,1783334452866537785,1783334452866523185,1783334452866523185,0,2,2,1.000000000000,1.000000000000,1.000000000000
645,268001,1783334452866374271,1783334452866374271,1783334452866657731,1783334452866657731,1783334452866642272,1783334452866642272,1,0,1,1.000000000000,1.000000000000,1.000000000000
646,267576,1783334452866492722,1783334452866492722,1783334452866777488,1783334452866777488,1783334452866760298,1783334452866760298,1,3,2,1.000000000000,1.000000000000,1.000000000000
647,269353,1783334452866609942,1783334452866609942,1783334452866894295,1783334452866894295,1783334452866879295,1783334452866879295,2,1,3,1.000000000000,1.000000000000,1.000000000000
648,269908,1783334452866733653,1783334452866733653,1783334452867017991,1783334452867017991,1783334452867003561,1783334452867003561,2,0,2,1.000000000000,1.000000000000,1.000000000000
649,268394,1783334452866854044,1783334452866854044,1783334452867138958,1783334452867138958,1783334452867122438,1783334452867122438,3,1,2,1.000000000000,1.000000000000,1.000000000000
650,268561,1783334452866967184,1783334452866967184,1783334452867251045,1783334452867251045,1783334452867235745,1783334452867235745,1,0,1,1.000000000000,1.000000000000,1.000000000000
651,268106,1783334452867085476,1783334452867085476,1783334452867368171,1783334452867368171,1783334452867353582,1783334452867353582,0,0,0,1.000000000000,1.000000000000,1.000000000000
652,268501,1783334452867207817,1783334452867207817,1783334452867490698,1783334452867490698,1783334452867476318,1783334452867476318,3,2,1,1.000000000000,1.000000000000,1.000000000000
653,273198,1783334452867325537,1783334452867325537,1783334452867616984,1783334452867616984,1783334452867598735,1783334452867598735,2,0,2,1.000000000000,1.000000000000,1.000000000000
654,268563,1783334452867446308,1783334452867446308,1783334452867730821,1783334452867730821,1783334452867714871,1783334452867714871,0,1,1,1.000000000000,1.000000000000,1.000000000000
655,269709,1783334452867564349,1783334452867564349,1783334452867849898,1783334452867849898,1783334452867834058,1783334452867834058,1,0,1,1.000000000000,1.000000000000,1.000000000000
656,268597,1783334452867684429,1783334452867684429,1783334452867967995,1783334452867967995,1783334452867953026,1783334452867953026,2,0,2,1.000000000000,1.000000000000,1.000000000000
657,269422,1783334452867802920,1783334452867802920,1783334452868089622,1783334452868089622,1783334452868072342,1783334452868072342,1,3,2,1.000000000000,1.000000000000,1.000000000000
658,269418,1783334452867921921,1783334452867921921,1783334452868206239,1783334452868206239,1783334452868191339,1783334452868191339,2,2,0,1.000000000000,1.000000000000,1.000000000000
659,271073,1783334452868042452,1783334452868042452,1783334452868328545,1783334452868328545,1783334452868313525,1783334452868313525,2,2,0,1.000000000000,1.000000000000,1.000000000000
660,268049,1783334452868165593,1783334452868165593,1783334452868452642,1783334452868452642,1783334452868433642,1783334452868433642,0,3,3,1.000000000000,1.000000000000,1.000000000000
661,269386,1783334452868282803,1783334452868282803,1783334452868567818,1783334452868567818,1783334452868552189,1783334452868552189,0,2,2,1.000000000000,1.000000000000,1.000000000000
662,268731,1783334452868402964,1783334452868402964,1783334452868687895,1783334452868687895,1783334452868671695,1783334452868671695,3,0,3,1.000000000000,1.000000000000,1.000000000000
663,268927,1783334452868520095,1783334452868520095,1783334452868803892,1783334452868803892,1783334452868789022,1783334452868789022,3,3,0,1.000000000000,1.000000000000,1.000000000000
664,269304,1783334452868640055,1783334452868640055,1783334452868926398,1783334452868926398,1783334452868909359,1783334452868909359,2,2,0,1.000000000000,1.000000000000,1.000000000000
665,268959,1783334452868762326,1783334452868762326,1783334452869046485,1783334452869046485,1783334452869031285,1783334452869031285,2,2,0,1.000000000000,1.000000000000,1.000000000000
666,275684,1783334452868882508,1783334452868882508,1783334452869172821,1783334452869172821,1783334452869158192,1783334452869158192,3,3,0,1.000000000000,1.000000000000,1.000000000000
667,276220,1783334452868995738,1783334452868995738,1783334452869286478,1783334452869286478,1783334452869271958,1783334452869271958,3,1,2,1.000000000000,1.000000000000,1.000000000000
668,267406,1783334452869117809,1783334452869117809,1783334452869402015,1783334452869402015,1783334452869385215,1783334452869385215,2,1,3,1.000000000000,1.000000000000,1.000000000000
669,267552,1783334452869240300,1783334452869240300,1783334452869522631,1783334452869522631,1783334452869507852,1783334452869507852,1,2,3,1.000000000000,1.000000000000,1.000000000000
670,269578,1783334452869357760,1783334452869357760,1783334452869643008,1783334452869643008,1783334452869627338,1783334452869627338,1,0,1,1.000000000000,1.000000000000,1.000000000000
671,267554,1783334452869478381,1783334452869478381,1783334452869762915,1783334452869762915,1783334452869745935,1783334452869745935,0,2,2,1.000000000000,1.000000000000,1.000000000000
672,268060,1783334452869595932,1783334452869595932,1783334452869878771,1783334452869878771,1783334452869863992,1783334452869863992,2,3,1,1.000000000000,1.000000000000,1.000000000000
673,269035,1783334452869715643,1783334452869715643,1783334452869999308,1783334452869999308,1783334452869984678,1783334452869984678,1,1,0,1.000000000000,1.000000000000,1.000000000000
674,269671,1783334452869843084,1783334452869843084,1783334452870127984,1783334452870127984,1783334452870112755,1783334452870112755,0,3,3,1.000000000000,1.000000000000,1.000000000000
675,270086,1783334452869962375,1783334452869962375,1783334452870247151,1783334452870247151,1783334452870232461,1783334452870232461,2,2,0,1.000000000000,1.000000000000,1.000000000000
676,270693,1783334452870085105,1783334452870085105,1783334452870370387,1783334452870370387,1783334452870355798,1783334452870355798,1,0,1,1.000000000000,1.000000000000,1.000000000000
677,268858,1783334452870203866,1783334452870203866,1783334452870487114,1783334452870487114,1783334452870472724,1783334452870472724,3,2,1,1.000000000000,1.000000000000,1.000000000000
678,274574,1783334452870322337,1783334452870322337,1783334452870613151,1783334452870613151,1783334452870596911,1783334452870596911,3,0,3,1.000000000000,1.000000000000,1.000000000000
679,267961,1783334452870442617,1783334452870442617,1783334452870725627,1783334452870725627,1783334452870710578,1783334452870710578,1,0,1,1.000000000000,1.000000000000,1.000000000000
680,270996,1783334452870559668,1783334452870559668,1783334452870845454,1783334452870845454,1783334452870830664,1783334452870830664,1,1,0,1.000000000000,1.000000000000,1.000000000000
681,270123,1783334452870679909,1783334452870679909,1783334452870964772,1783334452870964772,1783334452870950032,1783334452870950032,0,3,3,1.000000000000,1.000000000000,1.000000000000
682,269709,1783334452870800150,1783334452870800150,1783334452871086918,1783334452871086918,1783334452871069859,1783334452871069859,0,1,1,1.000000000000,1.000000000000,1.000000000000
683,268464,1783334452870921431,1783334452870921431,1783334452871205035,1783334452871205035,1783334452871189895,1783334452871189895,2,0,2,1.000000000000,1.000000000000,1.000000000000
684,267871,1783334452871038971,1783334452871038971,1783334452871321461,1783334452871321461,1783334452871306842,1783334452871306842,0,1,1,1.000000000000,1.000000000000,1.000000000000
685,267946,1783334452871160662,1783334452871160662,1783334452871445348,1783334452871445348,1783334452871428608,1783334452871428608,3,3,0,1.000000000000,1.000000000000,1.000000000000
686,270602,1783334452871278373,1783334452871278373,1783334452871564015,1783334452871564015,1783334452871548975,1783334452871548975,3,1,2,1.000000000000,1.000000000000,1.000000000000
687,272439,1783334452871397623,1783334452871397623,1783334452871686831,1783334452871686831,1783334452871670062,1783334452871670062,1,3,2,1.000000000000,1.000000000000,1.000000000000
688,268883,1783334452871517975,1783334452871517975,1783334452871801818,1783334452871801818,1783334452871786858,1783334452871786858,2,0,2,1.000000000000,1.000000000000,1.000000000000
689,268959,1783334452871638186,1783334452871638186,1783334452871924614,1783334452871924614,1783334452871907145,1783334452871907145,3,0,3,1.000000000000,1.000000000000,1.000000000000
690,269486,1783334452871757036,1783334452871757036,1783334452872041771,1783334452872041771,1783334452872026522,1783334452872026522,0,3,3,1.000000000000,1.000000000000,1.000000000000
691,267601,1783334452871876997,1783334452871876997,1783334452872159398,1783334452872159398,1783334452872144598,1783334452872144598,3,0,3,1.000000000000,1.000000000000,1.000000000000
692,274127,1783334452871998878,1783334452871998878,1783334452872287804,1783334452872287804,1783334452872273005,1783334452872273005,0,1,1,1.000000000000,1.000000000000,1.000000000000
693,268233,1783334452872126478,1783334452872126478,1783334452872414061,1783334452872414061,1783334452872394711,1783334452872394711,0,3,3,1.000000000000,1.000000000000,1.000000000000
694,275339,1783334452872243759,1783334452872243759,1783334452872534327,1783334452872534327,1783334452872519098,1783334452872519098,3,1,2,1.000000000000,1.000000000000,1.000000000000
695,277835,1783334452872357149,1783334452872357149,1783334452872651044,1783334452872651044,1783334452872634984,1783334452872634984,1,1,0,1.000000000000,1.000000000000,1.000000000000
696,268830,1783334452872475721,1783334452872475721,1783334452872762571,1783334452872762571,1783334452872744551,1783334452872744551,3,2,1,1.000000000000,1.000000000000,1.000000000000
697,268766,1783334452872594122,1783334452872594122,1783334452872877957,1783334452872877957,1783334452872862888,1783334452872862888,3,1,2,1.000000000000,1.000000000000,1.000000000000
698,268693,1783334452872712732,1783334452872712732,1783334452872996114,1783334452872996114,1783334452872981425,1783334452872981425,1,2,3,1.000000000000,1.000000000000,1.000000000000
699,269988,1783334452872833013,1783334452872833013,1783334452873117661,1783334452873117661,1783334452873103001,1783334452873103001,2,0,2,1.000000000000,1.000000000000,1.000000000000
700,269754,1783334452872951444,1783334452872951444,1783334452873238267,1783334452873238267,1783334452873221198,1783334452873221198,0,2,2,1.000000000000,1.000000000000,1.000000000000
701,269700,1783334452873074454,1783334452873074454,1783334452873359134,1783334452873359134,1783334452873344154,1783334452873344154,0,1,1,1.000000000000,1.000000000000,1.000000000000
702,268126,1783334452873192795,1783334452873192795,1783334452873475151,1783334452873475151,1783334452873460921,1783334452873460921,2,3,1,1.000000000000,1.000000000000,1.000000000000
703,267820,1783334452873314857,1783334452873314857,1783334452873602987,1783334452873602987,1783334452873582677,1783334452873582677,3,3,0,1.000000000000,1.000000000000,1.000000000000
704,269257,1783334452873432097,1783334452873432097,1783334452873718684,1783334452873718684,1783334452873701354,1783334452873701354,1,0,1,1.000000000000,1.000000000000,1.000000000000
705,272173,1783334452873554788,1783334452873554788,1783334452873841870,1783334452873841870,1783334452873826961,1783334452873826961,2,2,0,1.000000000000,1.000000000000,1.000000000000
706,268649,1783334452873675279,1783334452873675279,1783334452873958738,1783334452873958738,1783334452873943928,1783334452873943928,1,2,3,1.000000000000,1.000000000000,1.000000000000
707,268786,1783334452873795349,1783334452873795349,1783334452874080784,1783334452874080784,1783334452874064135,1783334452874064135,0,0,0,1.000000000000,1.000000000000,1.000000000000
708,268521,1783334452873916210,1783334452873916210,1783334452874199271,1783334452874199271,1783334452874184731,1783334452874184731,2,2,0,1.000000000000,1.000000000000,1.000000000000
709,268257,1783334452874033401,1783334452874033401,1783334452874316078,1783334452874316078,1783334452874301658,1783334452874301658,2,2,0,1.000000000000,1.000000000000,1.000000000000
710,269523,1783334452874158561,1783334452874158561,1783334452874442454,1783334452874442454,1783334452874428084,1783334452874428084,1,3,2,1.000000000000,1.000000000000,1.000000000000
711,269068,1783334452874277773,1783334452874277773,1783334452874564051,1783334452874564051,1783334452874546841,1783334452874546841,1,3,2,1.000000000000,1.000000000000,1.000000000000
712,269895,1783334452874395233,1783334452874395233,1783334452874681197,1783334452874681197,1783334452874665128,1783334452874665128,3,1,2,1.000000000000,1.000000000000,1.000000000000
713,268730,1783334452874514254,1783334452874514254,1783334452874797804,1783334452874797804,1783334452874782984,1783334452874782984,2,3,1,1.000000000000,1.000000000000,1.000000000000
714,269396,1783334452874627865,1783334452874627865,1783334452874911871,1783334452874911871,1783334452874897261,1783334452874897261,1,3,2,1.000000000000,1.000000000000,1.000000000000
715,271113,1783334452874748125,1783334452874748125,1783334452875036147,1783334452875036147,1783334452875019238,1783334452875019238,3,3,0,1.000000000000,1.000000000000,1.000000000000
716,267698,1783334452874867396,1783334452874867396,1783334452875150014,1783334452875150014,1783334452875135094,1783334452875135094,3,1,2,1.000000000000,1.000000000000,1.000000000000
717,269044,1783334452874984917,1783334452874984917,1783334452875268391,1783334452875268391,1783334452875253961,1783334452875253961,3,0,3,1.000000000000,1.000000000000,1.000000000000
718,267879,1783334452875114088,1783334452875114088,1783334452875398307,1783334452875398307,1783334452875381967,1783334452875381967,0,2,2,1.000000000000,1.000000000000,1.000000000000
719,270135,1783334452875231279,1783334452875231279,1783334452875516274,1783334452875516274,1783334452875501414,1783334452875501414,2,0,2,1.000000000000,1.000000000000,1.000000000000
720,269471,1783334452875346920,1783334452875346920,1783334452875632610,1783334452875632610,1783334452875616391,1783334452875616391,2,2,0,1.000000000000,1.000000000000,1.000000000000
721,270937,1783334452875467300,1783334452875467300,1783334452875753227,1783334452875753227,1783334452875738237,1783334452875738237,1,0,1,1.000000000000,1.000000000000,1.000000000000
722,275513,1783334452875587141,1783334452875587141,1783334452875879943,1783334452875879943,1783334452875862654,1783334452875862654,0,0,0,1.000000000000,1.000000000000,1.000000000000
723,268489,1783334452875700502,1783334452875700502,1783334452875983850,1783334452875983850,1783334452875968991,1783334452875968991,0,2,2,1.000000000000,1.000000000000,1.000000000000
