count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
312,111848,1783335090143579430,1783335090143579430,1783335090143708178,1783335090143708178,1783335090143691278,1783335090143691278,3,1,2,1.000000000000,1.000000000000,1.000000000000
313,112364,1783335090143697261,1783335090143697261,1783335090143824154,1783335090143824154,1783335090143809625,1783335090143809625,3,3,0,1.000000000000,1.000000000000,1.000000000000
314,123459,1783335090143816682,1783335090143816682,1783335090143953971,1783335090143953971,1783335090143940141,1783335090143940141,1,1,0,1.000000000000,1.000000000000,1.000000000000
315,111995,1783335090143933313,1783335090143933313,1783335090144059508,1783335090144059508,1783335090144045308,1783335090144045308,3,3,0,1.000000000000,1.000000000000,1.000000000000
316,112021,1783335090144050714,1783335090144050714,1783335090144181625,1783335090144181625,1783335090144162735,1783335090144162735,1,1,0,1.000000000000,1.000000000000,1.000000000000
317,112298,1783335090144173484,1783335090144173484,1783335090144300471,1783335090144300471,1783335090144285782,1783335090144285782,1,3,2,1.000000000000,1.000000000000,1.000000000000
318,111144,1783335090144291095,1783335090144291095,1783335090144415828,1783335090144415828,1783335090144402239,1783335090144402239,1,2,3,1.000000000000,1.000000000000,1.000000000000
319,112449,1783335090144408456,1783335090144408456,1783335090144536775,1783335090144536775,1783335090144520905,1783335090144520905,2,2,0,1.000000000000,1.000000000000,1.000000000000
320,113486,1783335090144527736,1783335090144527736,1783335090144655522,1783335090144655522,1783335090144641222,1783335090144641222,0,3,3,1.000000000000,1.000000000000,1.000000000000
321,113071,1783335090144648308,1783335090144648308,1783335090144775059,1783335090144775059,1783335090144761379,1783335090144761379,0,0,0,1.000000000000,1.000000000000,1.000000000000
322,113737,1783335090144771199,1783335090144771199,1783335090144898595,1783335090144898595,1783335090144884936,1783335090144884936,2,1,3,1.000000000000,1.000000000000,1.000000000000
323,112753,1783335090144890159,1783335090144890159,1783335090145018992,1783335090145018992,1783335090145002912,1783335090145002912,2,0,2,1.000000000000,1.000000000000,1.000000000000
324,112429,1783335090145009350,1783335090145009350,1783335090145142019,1783335090145142019,1783335090145121779,1783335090145121779,1,2,3,1.000000000000,1.000000000000,1.000000000000
325,112566,1783335090145127220,1783335090145127220,1783335090145254055,1783335090145254055,1783335090145239786,1783335090145239786,1,1,0,1.000000000000,1.000000000000,1.000000000000
326,117321,1783335090145250021,1783335090145250021,1783335090145381312,1783335090145381312,1783335090145367342,1783335090145367342,0,1,1,1.000000000000,1.000000000000,1.000000000000
327,111927,1783335090145372042,1783335090145372042,1783335090145500129,1783335090145500129,1783335090145483969,1783335090145483969,3,3,0,1.000000000000,1.000000000000,1.000000000000
328,114314,1783335090145494822,1783335090145494822,1783335090145623545,1783335090145623545,1783335090145609136,1783335090145609136,3,1,2,1.000000000000,1.000000000000,1.000000000000
329,120568,1783335090145614144,1783335090145614144,1783335090145748622,1783335090145748622,1783335090145734712,1783335090145734712,0,0,0,1.000000000000,1.000000000000,1.000000000000
330,121224,1783335090145733255,1783335090145733255,1783335090145870729,1783335090145870729,1783335090145854479,1783335090145854479,2,3,1,1.000000000000,1.000000000000,1.000000000000
331,113481,1783335090145853195,1783335090145853195,1783335090145981066,1783335090145981066,1783335090145966676,1783335090145966676,3,2,1,1.000000000000,1.000000000000,1.000000000000
332,111738,1783335090145973766,1783335090145973766,1783335090146099243,1783335090146099243,1783335090146085504,1783335090146085504,1,3,2,1.000000000000,1.000000000000,1.000000000000
333,112724,1783335090146091387,1783335090146091387,1783335090146219140,1783335090146219140,1783335090146204111,1783335090146204111,3,2,1,1.000000000000,1.000000000000,1.000000000000
334,111880,1783335090146218677,1783335090146218677,1783335090146347287,1783335090146347287,1783335090146330557,1783335090146330557,1,0,1,1.000000000000,1.000000000000,1.000000000000
335,113166,1783335090146340878,1783335090146340878,1783335090146468573,1783335090146468573,1783335090146454044,1783335090146454044,3,3,0,1.000000000000,1.000000000000,1.000000000000
336,113770,1783335090146463640,1783335090146463640,1783335090146591250,1783335090146591250,1783335090146577410,1783335090146577410,2,1,3,1.000000000000,1.000000000000,1.000000000000
337,113937,1783335090146584280,1783335090146584280,1783335090146711967,1783335090146711967,1783335090146698217,1783335090146698217,2,3,1,1.000000000000,1.000000000000,1.000000000000
338,113043,1783335090146706851,1783335090146706851,1783335090146836053,1783335090146836053,1783335090146819894,1783335090146819894,2,3,1,1.000000000000,1.000000000000,1.000000000000
339,112778,1783335090146826452,1783335090146826452,1783335090146953690,1783335090146953690,1783335090146939230,1783335090146939230,2,1,3,1.000000000000,1.000000000000,1.000000000000
340,111835,1783335090146945162,1783335090146945162,1783335090147070687,1783335090147070687,1783335090147056997,1783335090147056997,3,3,0,1.000000000000,1.000000000000,1.000000000000
341,113511,1783335090147065583,1783335090147065583,1783335090147196603,1783335090147196603,1783335090147179094,1783335090147179094,3,2,1,1.000000000000,1.000000000000,1.000000000000
342,121066,1783335090147183274,1783335090147183274,1783335090147318880,1783335090147318880,1783335090147304340,1783335090147304340,2,0,2,1.000000000000,1.000000000000,1.000000000000
343,112764,1783335090147299334,1783335090147299334,1783335090147425977,1783335090147425977,1783335090147412098,1783335090147412098,1,2,3,1.000000000000,1.000000000000,1.000000000000
344,114328,1783335090147418386,1783335090147418386,1783335090147546754,1783335090147546754,1783335090147532714,1783335090147532714,1,2,3,1.000000000000,1.000000000000,1.000000000000
345,112664,1783335090147537787,1783335090147537787,1783335090147666411,1783335090147666411,1783335090147650451,1783335090147650451,0,2,2,1.000000000000,1.000000000000,1.000000000000
346,114181,1783335090147656647,1783335090147656647,1783335090147785197,1783335090147785197,1783335090147770828,1783335090147770828,0,0,0,1.000000000000,1.000000000000,1.000000000000
347,113556,1783335090147777248,1783335090147777248,1783335090147904524,1783335090147904524,1783335090147890804,1783335090147890804,0,0,0,1.000000000000,1.000000000000,1.000000000000
348,114032,1783335090147898319,1783335090147898319,1783335090148026421,1783335090148026421,1783335090148012351,1783335090148012351,2,3,1,1.000000000000,1.000000000000,1.000000000000
349,119099,1783335090148018879,1783335090148018879,1783335090148155367,1783335090148155367,1783335090148137978,1783335090148137978,2,1,3,1.000000000000,1.000000000000,1.000000000000
350,112415,1783335090148136450,1783335090148136450,1783335090148263544,1783335090148263544,1783335090148248865,1783335090148248865,2,0,2,1.000000000000,1.000000000000,1.000000000000
351,110909,1783335090148259532,1783335090148259532,1783335090148384111,1783335090148384111,1783335090148370441,1783335090148370441,1,2,3,1.000000000000,1.000000000000,1.000000000000
352,112846,1783335090148376472,1783335090148376472,1783335090148505448,1783335090148505448,1783335090148489318,1783335090148489318,0,0,0,1.000000000000,1.000000000000,1.000000000000
353,112862,1783335090148497393,1783335090148497393,1783335090148624434,1783335090148624434,1783335090148610255,1783335090148610255,1,2,3,1.000000000000,1.000000000000,1.000000000000
354,112827,1783335090148622644,1783335090148622644,1783335090148750501,1783335090148750501,1783335090148735471,1783335090148735471,2,1,3,1.000000000000,1.000000000000,1.000000000000
355,114074,1783335090148743084,1783335090148743084,1783335090148871618,1783335090148871618,1783335090148857158,1783335090148857158,1,2,3,1.000000000000,1.000000000000,1.000000000000
356,112010,1783335090148865495,1783335090148865495,1783335090148991814,1783335090148991814,1783335090148977505,1783335090148977505,3,1,2,1.000000000000,1.000000000000,1.000000000000
357,111847,1783335090148984196,1783335090148984196,1783335090149110332,1783335090149110332,1783335090149096043,1783335090149096043,2,3,1,1.000000000000,1.000000000000,1.000000000000
358,113143,1783335090149101986,1783335090149101986,1783335090149230739,1783335090149230739,1783335090149215129,1783335090149215129,3,0,3,1.000000000000,1.000000000000,1.000000000000
359,112388,1783335090149219888,1783335090149219888,1783335090149348716,1783335090149348716,1783335090149332276,1783335090149332276,3,0,3,1.000000000000,1.000000000000,1.000000000000
360,111754,1783335090149342959,1783335090149342959,1783335090149469102,1783335090149469102,1783335090149454713,1783335090149454713,1,2,3,1.000000000000,1.000000000000,1.000000000000
361,113051,1783335090149460979,1783335090149460979,1783335090149587689,1783335090149587689,1783335090149574030,1783335090149574030,1,1,0,1.000000000000,1.000000000000,1.000000000000
362,127046,1783335090149583270,1783335090149583270,1783335090149724135,1783335090149724135,1783335090149710316,1783335090149710316,1,3,2,1.000000000000,1.000000000000,1.000000000000
363,112792,1783335090149709051,1783335090149709051,1783335090149837902,1783335090149837902,1783335090149821843,1783335090149821843,3,0,3,1.000000000000,1.000000000000,1.000000000000
364,113548,1783335090149827951,1783335090149827951,1783335090149955789,1783335090149955789,1783335090149941499,1783335090149941499,3,3,0,1.000000000000,1.000000000000,1.000000000000
365,113564,1783335090149942062,1783335090149942062,1783335090150069386,1783335090150069386,1783335090150055626,1783335090150055626,1,2,3,1.000000000000,1.000000000000,1.000000000000
366,113739,1783335090150062394,1783335090150062394,1783335090150191483,1783335090150191483,1783335090150176133,1783335090150176133,0,3,3,1.000000000000,1.000000000000,1.000000000000
367,113886,1783335090150181814,1783335090150181814,1783335090150310389,1783335090150310389,1783335090150295700,1783335090150295700,1,1,0,1.000000000000,1.000000000000,1.000000000000
368,111902,1783335090150302415,1783335090150302415,1783335090150428196,1783335090150428196,1783335090150414317,1783335090150414317,2,0,2,1.000000000000,1.000000000000,1.000000000000
369,112638,1783335090150420905,1783335090150420905,1783335090150547443,1783335090150547443,1783335090150533543,1783335090150533543,3,2,1,1.000000000000,1.000000000000,1.000000000000
370,117744,1783335090150538746,1783335090150538746,1783335090150673500,1783335090150673500,1783335090150656490,1783335090150656490,1,3,2,1.000000000000,1.000000000000,1.000000000000
371,112570,1783335090150652447,1783335090150652447,1783335090150779177,1783335090150779177,1783335090150765017,1783335090150765017,2,2,0,1.000000000000,1.000000000000,1.000000000000
372,112457,1783335090150770307,1783335090150770307,1783335090150896673,1783335090150896673,1783335090150882764,1783335090150882764,3,1,2,1.000000000000,1.000000000000,1.000000000000
373,113123,1783335090150889298,1783335090150889298,1783335090151016250,1783335090151016250,1783335090151002421,1783335090151002421,3,0,3,1.000000000000,1.000000000000,1.000000000000
374,112527,1783335090151009540,1783335090151009540,1783335090151144667,1783335090151144667,1783335090151122067,1783335090151122067,3,2,1,1.000000000000,1.000000000000,1.000000000000
375,115324,1783335090151129940,1783335090151129940,1783335090151261343,1783335090151261343,1783335090151245264,1783335090151245264,0,3,3,1.000000000000,1.000000000000,1.000000000000
376,112589,1783335090151259221,1783335090151259221,1783335090151385800,1783335090151385800,1783335090151371810,1783335090151371810,3,0,3,1.000000000000,1.000000000000,1.000000000000
377,115325,1783335090151378002,1783335090151378002,1783335090151507197,1783335090151507197,1783335090151493327,1783335090151493327,3,3,0,1.000000000000,1.000000000000,1.000000000000
378,113412,1783335090151497892,1783335090151497892,1783335090151625644,1783335090151625644,1783335090151611304,1783335090151611304,1,2,3,1.000000000000,1.000000000000,1.000000000000
379,112508,1783335090151615323,1783335090151615323,1783335090151741970,1783335090151741970,1783335090151727831,1783335090151727831,0,3,3,1.000000000000,1.000000000000,1.000000000000
380,112723,1783335090151733334,1783335090151733334,1783335090151860787,1783335090151860787,1783335090151846057,1783335090151846057,2,1,3,1.000000000000,1.000000000000,1.000000000000
381,112619,1783335090151850935,1783335090151850935,1783335090151979864,1783335090151979864,1783335090151963554,1783335090151963554,3,2,1,1.000000000000,1.000000000000,1.000000000000
382,112006,1783335090151971276,1783335090151971276,1783335090152097412,1783335090152097412,1783335090152083282,1783335090152083282,2,3,1,1.000000000000,1.000000000000,1.000000000000
383,114432,1783335090152090147,1783335090152090147,1783335090152219518,1783335090152219518,1783335090152204579,1783335090152204579,3,3,0,1.000000000000,1.000000000000,1.000000000000
384,111249,1783335090152209727,1783335090152209727,1783335090152335025,1783335090152335025,1783335090152320976,1783335090152320976,3,3,0,1.000000000000,1.000000000000,1.000000000000
385,111744,1783335090152327448,1783335090152327448,1783335090152455432,1783335090152455432,1783335090152439192,1783335090152439192,3,1,2,1.000000000000,1.000000000000,1.000000000000
386,112380,1783335090152444919,1783335090152444919,1783335090152571639,1783335090152571639,1783335090152557299,1783335090152557299,0,0,0,1.000000000000,1.000000000000,1.000000000000
387,111827,1783335090152563839,1783335090152563839,1783335090152689465,1783335090152689465,1783335090152675666,1783335090152675666,0,0,0,1.000000000000,1.000000000000,1.000000000000
388,113793,1783335090152681730,1783335090152681730,1783335090152809172,1783335090152809172,1783335090152795523,1783335090152795523,1,2,3,1.000000000000,1.000000000000,1.000000000000
389,113457,1783335090152805522,1783335090152805522,1783335090152933889,1783335090152933889,1783335090152918979,1783335090152918979,3,2,1,1.000000000000,1.000000000000,1.000000000000
390,112854,1783335090152929152,1783335090152929152,1783335090153055765,1783335090153055765,1783335090153042006,1783335090153042006,3,2,1,1.000000000000,1.000000000000,1.000000000000
391,115370,1783335090153048113,1783335090153048113,1783335090153178892,1783335090153178892,1783335090153163483,1783335090153163483,1,0,1,1.000000000000,1.000000000000,1.000000000000
392,112685,1783335090153167794,1783335090153167794,1783335090153296669,1783335090153296669,1783335090153280479,1783335090153280479,1,0,1,1.000000000000,1.000000000000,1.000000000000
393,112922,1783335090153290764,1783335090153290764,1783335090153417776,1783335090153417776,1783335090153403686,1783335090153403686,2,2,0,1.000000000000,1.000000000000,1.000000000000
394,115608,1783335090153413115,1783335090153413115,1783335090153542692,1783335090153542692,1783335090153528723,1783335090153528723,2,0,2,1.000000000000,1.000000000000,1.000000000000
395,111583,1783335090153531966,1783335090153531966,1783335090153657149,1783335090153657149,1783335090153643549,1783335090153643549,1,3,2,1.000000000000,1.000000000000,1.000000000000
396,111379,1783335090153649697,1783335090153649697,1783335090153777026,1783335090153777026,1783335090153761076,1783335090153761076,3,0,3,1.000000000000,1.000000000000,1.000000000000
397,112325,1783335090153767318,1783335090153767318,1783335090153894083,1783335090153894083,1783335090153879643,1783335090153879643,0,0,0,1.000000000000,1.000000000000,1.000000000000
398,117862,1783335090153885118,1783335090153885118,1783335090154017219,1783335090154017219,1783335090154002980,1783335090154002980,2,0,2,1.000000000000,1.000000000000,1.000000000000
399,112728,1783335090153998809,1783335090153998809,1783335090154125656,1783335090154125656,1783335090154111537,1783335090154111537,0,3,3,1.000000000000,1.000000000000,1.000000000000
400,113583,1783335090154118010,1783335090154118010,1783335090154246613,1783335090154246613,1783335090154231593,1783335090154231593,0,3,3,1.000000000000,1.000000000000,1.000000000000
401,115670,1783335090154238880,1783335090154238880,1783335090154368430,1783335090154368430,1783335090154354550,1783335090154354550,3,1,2,1.000000000000,1.000000000000,1.000000000000
402,113396,1783335090154363601,1783335090154363601,1783335090154491866,1783335090154491866,1783335090154476997,1783335090154476997,0,1,1,1.000000000000,1.000000000000,1.000000000000
403,112871,1783335090154486002,1783335090154486002,1783335090154613393,1783335090154613393,1783335090154598873,1783335090154598873,0,1,1,1.000000000000,1.000000000000,1.000000000000
404,112637,1783335090154603493,1783335090154603493,1783335090154730310,1783335090154730310,1783335090154716130,1783335090154716130,3,0,3,1.000000000000,1.000000000000,1.000000000000
405,112173,1783335090154724454,1783335090154724454,1783335090154850746,1783335090154850746,1783335090154836627,1783335090154836627,0,0,0,1.000000000000,1.000000000000,1.000000000000
406,111709,1783335090154843205,1783335090154843205,1783335090154972183,1783335090154972183,1783335090154954914,1783335090154954914,1,0,1,1.000000000000,1.000000000000,1.000000000000
407,112366,1783335090154960805,1783335090154960805,1783335090155087631,1783335090155087631,1783335090155073171,1783335090155073171,1,2,3,1.000000000000,1.000000000000,1.000000000000
408,112512,1783335090155078586,1783335090155078586,1783335090155206288,1783335090155206288,1783335090155191098,1783335090155191098,0,3,3,1.000000000000,1.000000000000,1.000000000000
409,113018,1783335090155201287,1783335090155201287,1783335090155328444,1783335090155328444,1783335090155314305,1783335090155314305,0,0,0,1.000000000000,1.000000000000,1.000000000000
410,114095,1783335090155320077,1783335090155320077,1783335090155450951,1783335090155450951,1783335090155434172,1783335090155434172,3,3,0,1.000000000000,1.000000000000,1.000000000000
411,112429,1783335090155439789,1783335090155439789,1783335090155566648,1783335090155566648,1783335090155552218,1783335090155552218,1,2,3,1.000000000000,1.000000000000,1.000000000000
412,112166,1783335090155553389,1783335090155553389,1783335090155679335,1783335090155679335,1783335090155665555,1783335090155665555,3,3,0,1.000000000000,1.000000000000,1.000000000000
413,113242,1783335090155676200,1783335090155676200,1783335090155803282,1783335090155803282,1783335090155789442,1783335090155789442,2,3,1,1.000000000000,1.000000000000,1.000000000000
414,112748,1783335090155796641,1783335090155796641,1783335090155925968,1783335090155925968,1783335090155909389,1783335090155909389,2,0,2,1.000000000000,1.000000000000,1.000000000000
415,111234,1783335090155917631,1783335090155917631,1783335090156043785,1783335090156043785,1783335090156028865,1783335090156028865,2,2,0,1.000000000000,1.000000000000,1.000000000000
416,114690,1783335090156035222,1783335090156035222,1783335090156164322,1783335090156164322,1783335090156149912,1783335090156149912,0,0,0,1.000000000000,1.000000000000,1.000000000000
417,113536,1783335090156153023,1783335090156153023,1783335090156282839,1783335090156282839,1783335090156266559,1783335090156266559,0,1,1,1.000000000000,1.000000000000,1.000000000000
418,111553,1783335090156270563,1783335090156270563,1783335090156396345,1783335090156396345,1783335090156382116,1783335090156382116,0,1,1,1.000000000000,1.000000000000,1.000000000000
419,112848,1783335090156390165,1783335090156390165,1783335090156516962,1783335090156516962,1783335090156503013,1783335090156503013,1,3,2,1.000000000000,1.000000000000,1.000000000000
420,112183,1783335090156510686,1783335090156510686,1783335090156636859,1783335090156636859,1783335090156622869,1783335090156622869,3,3,0,1.000000000000,1.000000000000,1.000000000000
421,113030,1783335090156629346,1783335090156629346,1783335090156760466,1783335090156760466,1783335090156742376,1783335090156742376,0,2,2,1.000000000000,1.000000000000,1.000000000000
422,113576,1783335090156748057,1783335090156748057,1783335090156875992,1783335090156875992,1783335090156861633,1783335090156861633,1,0,1,1.000000000000,1.000000000000,1.000000000000
423,111713,1783335090156866747,1783335090156866747,1783335090156992509,1783335090156992509,1783335090156978460,1783335090156978460,1,3,2,1.000000000000,1.000000000000,1.000000000000
424,111368,1783335090156984518,1783335090156984518,1783335090157109626,1783335090157109626,1783335090157095886,1783335090157095886,1,1,0,1.000000000000,1.000000000000,1.000000000000
425,112874,1783335090157102199,1783335090157102199,1783335090157233943,1783335090157233943,1783335090157215073,1783335090157215073,2,2,0,1.000000000000,1.000000000000,1.000000000000
426,122310,1783335090157225190,1783335090157225190,1783335090157361849,1783335090157361849,1783335090157347500,1783335090157347500,3,3,0,1.000000000000,1.000000000000,1.000000000000
427,111826,1783335090157339101,1783335090157339101,1783335090157464806,1783335090157464806,1783335090157450927,1783335090157450927,2,3,1,1.000000000000,1.000000000000,1.000000000000
428,112811,1783335090157459112,1783335090157459112,1783335090157587703,1783335090157587703,1783335090157571923,1783335090157571923,0,0,0,1.000000000000,1.000000000000,1.000000000000
429,124688,1783335090157580562,1783335090157580562,1783335090157719309,1783335090157719309,1783335090157705250,1783335090157705250,1,1,0,1.000000000000,1.000000000000,1.000000000000
430,112074,1783335090157706693,1783335090157706693,1783335090157832816,1783335090157832816,1783335090157818767,1783335090157818767,3,0,3,1.000000000000,1.000000000000,1.000000000000
431,113929,1783335090157825624,1783335090157825624,1783335090157953153,1783335090157953153,1783335090157939553,1783335090157939553,3,1,2,1.000000000000,1.000000000000,1.000000000000
432,116307,1783335090157944624,1783335090157944624,1783335090158076771,1783335090158076771,1783335090158060931,1783335090158060931,2,1,3,1.000000000000,1.000000000000,1.000000000000
433,114293,1783335090158065725,1783335090158065725,1783335090158195478,1783335090158195478,1783335090158180018,1783335090158180018,0,3,3,1.000000000000,1.000000000000,1.000000000000
434,112078,1783335090158183707,1783335090158183707,1783335090158309614,1783335090158309614,1783335090158295785,1783335090158295785,0,3,3,1.000000000000,1.000000000000,1.000000000000
435,113044,1783335090158309467,1783335090158309467,1783335090158436591,1783335090158436591,1783335090158422511,1783335090158422511,1,0,1,1.000000000000,1.000000000000,1.000000000000
436,112810,1783335090158430498,1783335090158430498,1783335090158560008,1783335090158560008,1783335090158543308,1783335090158543308,0,1,1,1.000000000000,1.000000000000,1.000000000000
437,112836,1783335090158551019,1783335090158551019,1783335090158677974,1783335090158677974,1783335090158663855,1783335090158663855,3,3,0,1.000000000000,1.000000000000,1.000000000000
438,112503,1783335090158671359,1783335090158671359,1783335090158797811,1783335090158797811,1783335090158783862,1783335090158783862,3,1,2,1.000000000000,1.000000000000,1.000000000000
439,112278,1783335090158789060,1783335090158789060,1783335090158917458,1783335090158917458,1783335090158901338,1783335090158901338,1,1,0,1.000000000000,1.000000000000,1.000000000000
440,111444,1783335090158906841,1783335090158906841,1783335090159032415,1783335090159032415,1783335090159018285,1783335090159018285,1,2,3,1.000000000000,1.000000000000,1.000000000000
441,116410,1783335090159024532,1783335090159024532,1783335090159156291,1783335090159156291,1783335090159140942,1783335090159140942,0,1,1,1.000000000000,1.000000000000,1.000000000000
442,112886,1783335090159142083,1783335090159142083,1783335090159270208,1783335090159270208,1783335090159254969,1783335090159254969,0,3,3,1.000000000000,1.000000000000,1.000000000000
443,112181,1783335090159264924,1783335090159264924,1783335090159393135,1783335090159393135,1783335090159377105,1783335090159377105,3,2,1,1.000000000000,1.000000000000,1.000000000000
444,112398,1783335090159384694,1783335090159384694,1783335090159511232,1783335090159511232,1783335090159497092,1783335090159497092,0,3,3,1.000000000000,1.000000000000,1.000000000000
445,111954,1783335090159504855,1783335090159504855,1783335090159630198,1783335090159630198,1783335090159616809,1783335090159616809,3,2,1,1.000000000000,1.000000000000,1.000000000000
446,112631,1783335090159625065,1783335090159625065,1783335090159751365,1783335090159751365,1783335090159737696,1783335090159737696,0,1,1,1.000000000000,1.000000000000,1.000000000000
447,111966,1783335090159743706,1783335090159743706,1783335090159871442,1783335090159871442,1783335090159855672,1783335090159855672,3,0,3,1.000000000000,1.000000000000,1.000000000000
448,112112,1783335090159861367,1783335090159861367,1783335090159987859,1783335090159987859,1783335090159973479,1783335090159973479,2,0,2,1.000000000000,1.000000000000,1.000000000000
449,111388,1783335090159979208,1783335090159979208,1783335090160104526,1783335090160104526,1783335090160090596,1783335090160090596,2,1,3,1.000000000000,1.000000000000,1.000000000000
450,112684,1783335090160096619,1783335090160096619,1783335090160227012,1783335090160227012,1783335090160209303,1783335090160209303,3,1,2,1.000000000000,1.000000000000,1.000000000000
451,111859,1783335090160214180,1783335090160214180,1783335090160340569,1783335090160340569,1783335090160326039,1783335090160326039,1,0,1,1.000000000000,1.000000000000,1.000000000000
452,111336,1783335090160337210,1783335090160337210,1783335090160462296,1783335090160462296,1783335090160448546,1783335090160448546,0,2,2,1.000000000000,1.000000000000,1.000000000000
453,110982,1783335090160455031,1783335090160455031,1783335090160579763,1783335090160579763,1783335090160566013,1783335090160566013,0,2,2,1.000000000000,1.000000000000,1.000000000000
454,117978,1783335090160572682,1783335090160572682,1783335090160706609,1783335090160706609,1783335090160690660,1783335090160690660,1,3,2,1.000000000000,1.000000000000,1.000000000000
455,111155,1783335090160686122,1783335090160686122,1783335090160811276,1783335090160811276,1783335090160797277,1783335090160797277,3,1,2,1.000000000000,1.000000000000,1.000000000000
456,114290,1783335090160803763,1783335090160803763,1783335090160931793,1783335090160931793,1783335090160918053,1783335090160918053,2,2,0,1.000000000000,1.000000000000,1.000000000000
457,113886,1783335090160923055,1783335090160923055,1783335090161050671,1783335090161050671,1783335090161036941,1783335090161036941,1,3,2,1.000000000000,1.000000000000,1.000000000000
458,116403,1783335090161047865,1783335090161047865,1783335090161179987,1783335090161179987,1783335090161164268,1783335090161164268,1,1,0,1.000000000000,1.000000000000,1.000000000000
459,111808,1783335090161170286,1783335090161170286,1783335090161296174,1783335090161296174,1783335090161282094,1783335090161282094,0,0,0,1.000000000000,1.000000000000,1.000000000000
460,111604,1783335090161287997,1783335090161287997,1783335090161413501,1783335090161413501,1783335090161399601,1783335090161399601,3,3,0,1.000000000000,1.000000000000,1.000000000000
461,113621,1783335090161405537,1783335090161405537,1783335090161535697,1783335090161535697,1783335090161519158,1783335090161519158,3,1,2,1.000000000000,1.000000000000,1.000000000000
462,111817,1783335090161529338,1783335090161529338,1783335090161655854,1783335090161655854,1783335090161641155,1783335090161641155,1,2,3,1.000000000000,1.000000000000,1.000000000000
463,114472,1783335090161651449,1783335090161651449,1783335090161779721,1783335090161779721,1783335090161765921,1783335090161765921,3,0,3,1.000000000000,1.000000000000,1.000000000000
464,114008,1783335090161770950,1783335090161770950,1783335090161900997,1783335090161900997,1783335090161884958,1783335090161884958,2,2,0,1.000000000000,1.000000000000,1.000000000000
465,111714,1783335090161889801,1783335090161889801,1783335090162015564,1783335090162015564,1783335090162001515,1783335090162001515,2,0,2,1.000000000000,1.000000000000,1.000000000000
466,112969,1783335090162007522,1783335090162007522,1783335090162140091,1783335090162140091,1783335090162120491,1783335090162120491,3,2,1,1.000000000000,1.000000000000,1.000000000000
467,112326,1783335090162128162,1783335090162128162,1783335090162254688,1783335090162254688,1783335090162240488,1783335090162240488,2,1,3,1.000000000000,1.000000000000,1.000000000000
468,117122,1783335090162251423,1783335090162251423,1783335090162384614,1783335090162384614,1783335090162368545,1783335090162368545,1,2,3,1.000000000000,1.000000000000,1.000000000000
469,113717,1783335090162373244,1783335090162373244,1783335090162501201,1783335090162501201,1783335090162486961,1783335090162486961,1,2,3,1.000000000000,1.000000000000,1.000000000000
470,111904,1783335090162494104,1783335090162494104,1783335090162619638,1783335090162619638,1783335090162606008,1783335090162606008,1,1,0,1.000000000000,1.000000000000,1.000000000000
471,112260,1783335090162612785,1783335090162612785,1783335090162738855,1783335090162738855,1783335090162725045,1783335090162725045,1,0,1,1.000000000000,1.000000000000,1.000000000000
472,112685,1783335090162733727,1783335090162733727,1783335090162862391,1783335090162862391,1783335090162846412,1783335090162846412,3,0,3,1.000000000000,1.000000000000,1.000000000000
473,111911,1783335090162854207,1783335090162854207,1783335090162980328,1783335090162980328,1783335090162966118,1783335090162966118,3,3,0,1.000000000000,1.000000000000,1.000000000000
474,113017,1783335090162972198,1783335090162972198,1783335090163098725,1783335090163098725,1783335090163085215,1783335090163085215,3,1,2,1.000000000000,1.000000000000,1.000000000000
475,114244,1783335090163090318,1783335090163090318,1783335090163223691,1783335090163223691,1783335090163204562,1783335090163204562,0,2,2,1.000000000000,1.000000000000,1.000000000000
476,113180,1783335090163213469,1783335090163213469,1783335090163341198,1783335090163341198,1783335090163326649,1783335090163326649,1,3,2,1.000000000000,1.000000000000,1.000000000000
477,112065,1783335090163332970,1783335090163332970,1783335090163458995,1783335090163458995,1783335090163445035,1783335090163445035,0,2,2,1.000000000000,1.000000000000,1.000000000000
478,117762,1783335090163453260,1783335090163453260,1783335090163584622,1783335090163584622,1783335090163571022,1783335090163571022,2,1,3,1.000000000000,1.000000000000,1.000000000000
479,126716,1783335090163573502,1783335090163573502,1783335090163717128,1783335090163717128,1783335090163700218,1783335090163700218,0,3,3,1.000000000000,1.000000000000,1.000000000000
480,113652,1783335090163692453,1783335090163692453,1783335090163820385,1783335090163820385,1783335090163806105,1783335090163806105,0,0,0,1.000000000000,1.000000000000,1.000000000000
481,112289,1783335090163813153,1783335090163813153,1783335090163939072,1783335090163939072,1783335090163925442,1783335090163925442,0,3,3,1.000000000000,1.000000000000,1.000000000000
482,120336,1783335090163933384,1783335090163933384,1783335090164067349,1783335090164067349,1783335090164053720,1783335090164053720,1,3,2,1.000000000000,1.000000000000,1.000000000000
483,114602,1783335090164048475,1783335090164048475,1783335090164181066,1783335090164181066,1783335090164163077,1783335090164163077,1,3,2,1.000000000000,1.000000000000,1.000000000000
484,115168,1783335090164168585,1783335090164168585,1783335090164297733,1783335090164297733,1783335090164283753,1783335090164283753,3,3,0,1.000000000000,1.000000000000,1.000000000000
