count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
327,282053,1783334464956890487,1783334464956890487,1783334464957189440,1783334464957189440,1783334464957172540,1783334464957172540,3,0,3,1.000000000000,1.000000000000,1.000000000000
328,282379,1783334464957015909,1783334464957015909,1783334464957312788,1783334464957312788,1783334464957298288,1783334464957298288,0,1,1,1.000000000000,1.000000000000,1.000000000000
329,286017,1783334464957136079,1783334464957136079,1783334464957436445,1783334464957436445,1783334464957422096,1783334464957422096,3,0,3,1.000000000000,1.000000000000,1.000000000000
330,280794,1783334464957255780,1783334464957255780,1783334464957552564,1783334464957552564,1783334464957536574,1783334464957536574,3,2,1,1.000000000000,1.000000000000,1.000000000000
331,282541,1783334464957378451,1783334464957378451,1783334464957676561,1783334464957676561,1783334464957660992,1783334464957660992,2,1,3,1.000000000000,1.000000000000,1.000000000000
332,281089,1783334464957500911,1783334464957500911,1783334464957796309,1783334464957796309,1783334464957782000,1783334464957782000,3,2,1,1.000000000000,1.000000000000,1.000000000000
333,281326,1783334464957619792,1783334464957619792,1783334464957915128,1783334464957915128,1783334464957901118,1783334464957901118,3,1,2,1.000000000000,1.000000000000,1.000000000000
334,281083,1783334464957748393,1783334464957748393,1783334464958045735,1783334464958045735,1783334464958029476,1783334464958029476,2,1,3,1.000000000000,1.000000000000,1.000000000000
335,282080,1783334464957866604,1783334464957866604,1783334464958163333,1783334464958163333,1783334464958148684,1783334464958148684,3,3,0,1.000000000000,1.000000000000,1.000000000000
336,280497,1783334464957987465,1783334464957987465,1783334464958282171,1783334464958282171,1783334464958267962,1783334464958267962,1,0,1,1.000000000000,1.000000000000,1.000000000000
337,282764,1783334464958104896,1783334464958104896,1783334464958402199,1783334464958402199,1783334464958387660,1783334464958387660,1,3,2,1.000000000000,1.000000000000,1.000000000000
338,285912,1783334464958223916,1783334464958223916,1783334464958526577,1783334464958526577,1783334464958509828,1783334464958509828,3,1,2,1.000000000000,1.000000000000,1.000000000000
339,282709,1783334464958344587,1783334464958344587,1783334464958642895,1783334464958642895,1783334464958627296,1783334464958627296,2,1,3,1.000000000000,1.000000000000,1.000000000000
340,283406,1783334464958464948,1783334464958464948,1783334464958762663,1783334464958762663,1783334464958748354,1783334464958748354,1,3,2,1.000000000000,1.000000000000,1.000000000000
341,282014,1783334464958584198,1783334464958584198,1783334464958882991,1783334464958882991,1783334464958866212,1783334464958866212,2,0,2,1.000000000000,1.000000000000,1.000000000000
342,281241,1783334464958704979,1783334464958704979,1783334464959000640,1783334464959000640,1783334464958986220,1783334464958986220,3,3,0,1.000000000000,1.000000000000,1.000000000000
343,280769,1783334464958828030,1783334464958828030,1783334464959123139,1783334464959123139,1783334464959108799,1783334464959108799,0,0,0,1.000000000000,1.000000000000,1.000000000000
344,281626,1783334464958945761,1783334464958945761,1783334464959241577,1783334464959241577,1783334464959227387,1783334464959227387,1,2,3,1.000000000000,1.000000000000,1.000000000000
345,280833,1783334464959065032,1783334464959065032,1783334464959362525,1783334464959362525,1783334464959345865,1783334464959345865,0,1,1,1.000000000000,1.000000000000,1.000000000000
346,280821,1783334464959186782,1783334464959186782,1783334464959482073,1783334464959482073,1783334464959467603,1783334464959467603,3,0,3,1.000000000000,1.000000000000,1.000000000000
347,281968,1783334464959304273,1783334464959304273,1783334464959606860,1783334464959606860,1783334464959586241,1783334464959586241,1,0,1,1.000000000000,1.000000000000,1.000000000000
348,282935,1783334464959424484,1783334464959424484,1783334464959722219,1783334464959722219,1783334464959707419,1783334464959707419,2,1,3,1.000000000000,1.000000000000,1.000000000000
349,283823,1783334464959547244,1783334464959547244,1783334464959848126,1783334464959848126,1783334464959831067,1783334464959831067,1,1,0,1.000000000000,1.000000000000,1.000000000000
350,281599,1783334464959666296,1783334464959666296,1783334464959962435,1783334464959962435,1783334464959947895,1783334464959947895,2,0,2,1.000000000000,1.000000000000,1.000000000000
351,280846,1783334464959792527,1783334464959792527,1783334464960087853,1783334464960087853,1783334464960073373,1783334464960073373,2,3,1,1.000000000000,1.000000000000,1.000000000000
352,282284,1783334464959910027,1783334464959910027,1783334464960208741,1783334464960208741,1783334464960192311,1783334464960192311,1,0,1,1.000000000000,1.000000000000,1.000000000000
353,281621,1783334464960029128,1783334464960029128,1783334464960326369,1783334464960326369,1783334464960310749,1783334464960310749,1,1,0,1.000000000000,1.000000000000,1.000000000000
354,286008,1783334464960151839,1783334464960151839,1783334464960452856,1783334464960452856,1783334464960437847,1783334464960437847,1,1,0,1.000000000000,1.000000000000,1.000000000000
355,282966,1783334464960271419,1783334464960271419,1783334464960568695,1783334464960568695,1783334464960554385,1783334464960554385,0,2,2,1.000000000000,1.000000000000,1.000000000000
356,284393,1783334464960391200,1783334464960391200,1783334464960691763,1783334464960691763,1783334464960675593,1783334464960675593,0,3,3,1.000000000000,1.000000000000,1.000000000000
357,284550,1783334464960509921,1783334464960509921,1783334464960808821,1783334464960808821,1783334464960794471,1783334464960794471,3,2,1,1.000000000000,1.000000000000,1.000000000000
358,281827,1783334464960629422,1783334464960629422,1783334464960925579,1783334464960925579,1783334464960911249,1783334464960911249,3,3,0,1.000000000000,1.000000000000,1.000000000000
359,281694,1783334464960749743,1783334464960749743,1783334464961048687,1783334464961048687,1783334464961031437,1783334464961031437,3,3,0,1.000000000000,1.000000000000,1.000000000000
360,282591,1783334464960872874,1783334464960872874,1783334464961170295,1783334464961170295,1783334464961155465,1783334464961155465,3,3,0,1.000000000000,1.000000000000,1.000000000000
361,280939,1783334464960993714,1783334464960993714,1783334464961289133,1783334464961289133,1783334464961274653,1783334464961274653,1,0,1,1.000000000000,1.000000000000,1.000000000000
362,282006,1783334464961118155,1783334464961118155,1783334464961414511,1783334464961414511,1783334464961400161,1783334464961400161,1,3,2,1.000000000000,1.000000000000,1.000000000000
363,281873,1783334464961238486,1783334464961238486,1783334464961537029,1783334464961537029,1783334464961520359,1783334464961520359,3,3,0,1.000000000000,1.000000000000,1.000000000000
364,283881,1783334464961356126,1783334464961356126,1783334464961655747,1783334464961655747,1783334464961640007,1783334464961640007,0,0,0,1.000000000000,1.000000000000,1.000000000000
365,282637,1783334464961474598,1783334464961474598,1783334464961771925,1783334464961771925,1783334464961757235,1783334464961757235,0,2,2,1.000000000000,1.000000000000,1.000000000000
366,281674,1783334464961599099,1783334464961599099,1783334464961895193,1783334464961895193,1783334464961880773,1783334464961880773,1,0,1,1.000000000000,1.000000000000,1.000000000000
367,281932,1783334464961721229,1783334464961721229,1783334464962019702,1783334464962019702,1783334464962003161,1783334464962003161,2,2,0,1.000000000000,1.000000000000,1.000000000000
368,281360,1783334464961841520,1783334464961841520,1783334464962137390,1783334464962137390,1783334464962122880,1783334464962122880,1,2,3,1.000000000000,1.000000000000,1.000000000000
369,282057,1783334464961958821,1783334464961958821,1783334464962255218,1783334464962255218,1783334464962240878,1783334464962240878,1,2,3,1.000000000000,1.000000000000,1.000000000000
370,286145,1783334464962076111,1783334464962076111,1783334464962379326,1783334464962379326,1783334464962362256,1783334464962362256,2,1,3,1.000000000000,1.000000000000,1.000000000000
371,281912,1783334464962195502,1783334464962195502,1783334464962491904,1783334464962491904,1783334464962477414,1783334464962477414,2,3,1,1.000000000000,1.000000000000,1.000000000000
372,286649,1783334464962314793,1783334464962314793,1783334464962616852,1783334464962616852,1783334464962601442,1783334464962601442,3,3,0,1.000000000000,1.000000000000,1.000000000000
373,281596,1783334464962435034,1783334464962435034,1783334464962731230,1783334464962731230,1783334464962716630,1783334464962716630,0,0,0,1.000000000000,1.000000000000,1.000000000000
374,281693,1783334464962553505,1783334464962553505,1783334464962851748,1783334464962851748,1783334464962835198,1783334464962835198,3,0,3,1.000000000000,1.000000000000,1.000000000000
375,282820,1783334464962673576,1783334464962673576,1783334464962971166,1783334464962971166,1783334464962956396,1783334464962956396,2,3,1,1.000000000000,1.000000000000,1.000000000000
376,281178,1783334464962799496,1783334464962799496,1783334464963094834,1783334464963094834,1783334464963080674,1783334464963080674,3,3,0,1.000000000000,1.000000000000,1.000000000000
377,280775,1783334464962916867,1783334464962916867,1783334464963211872,1783334464963211872,1783334464963197642,1783334464963197642,1,3,2,1.000000000000,1.000000000000,1.000000000000
378,280572,1783334464963034438,1783334464963034438,1783334464963329560,1783334464963329560,1783334464963315010,1783334464963315010,3,2,1,1.000000000000,1.000000000000,1.000000000000
379,283080,1783334464963151768,1783334464963151768,1783334464963449088,1783334464963449088,1783334464963434848,1783334464963434848,0,2,2,1.000000000000,1.000000000000,1.000000000000
380,284096,1783334464963271560,1783334464963271560,1783334464963570016,1783334464963570016,1783334464963555656,1783334464963555656,0,2,2,1.000000000000,1.000000000000,1.000000000000
381,285403,1783334464963387751,1783334464963387751,1783334464963690714,1783334464963690714,1783334464963673154,1783334464963673154,1,0,1,1.000000000000,1.000000000000,1.000000000000
382,283691,1783334464963503571,1783334464963503571,1783334464963802132,1783334464963802132,1783334464963787262,1783334464963787262,0,2,2,1.000000000000,1.000000000000,1.000000000000
383,281518,1783334464963622822,1783334464963622822,1783334464963918890,1783334464963918890,1783334464963904340,1783334464963904340,3,3,0,1.000000000000,1.000000000000,1.000000000000
384,282066,1783334464963741932,1783334464963741932,1783334464964038648,1783334464964038648,1783334464964023998,1783334464964023998,2,3,1,1.000000000000,1.000000000000,1.000000000000
385,291633,1783334464963860763,1783334464963860763,1783334464964168906,1783334464964168906,1783334464964152396,1783334464964152396,3,3,0,1.000000000000,1.000000000000,1.000000000000
386,282700,1783334464963978824,1783334464963978824,1783334464964276144,1783334464964276144,1783334464964261524,1783334464964261524,3,3,0,1.000000000000,1.000000000000,1.000000000000
387,282078,1783334464964096324,1783334464964096324,1783334464964393842,1783334464964393842,1783334464964378402,1783334464964378402,1,0,1,1.000000000000,1.000000000000,1.000000000000
388,286494,1783334464964214446,1783334464964214446,1783334464964515390,1783334464964515390,1783334464964500940,1783334464964500940,1,1,0,1.000000000000,1.000000000000,1.000000000000
389,284081,1783334464964331727,1783334464964331727,1783334464964632088,1783334464964632088,1783334464964615808,1783334464964615808,3,3,0,1.000000000000,1.000000000000,1.000000000000
390,282270,1783334464964447617,1783334464964447617,1783334464964744526,1783334464964744526,1783334464964729887,1783334464964729887,0,0,0,1.000000000000,1.000000000000,1.000000000000
391,280587,1783334464964565248,1783334464964565248,1783334464964860204,1783334464964860204,1783334464964845835,1783334464964845835,0,0,0,1.000000000000,1.000000000000,1.000000000000
392,280764,1783334464964682759,1783334464964682759,1783334464964980262,1783334464964980262,1783334464964963523,1783334464964963523,1,0,1,1.000000000000,1.000000000000,1.000000000000
393,280723,1783334464964805719,1783334464964805719,1783334464965101101,1783334464965101101,1783334464965086442,1783334464965086442,3,3,0,1.000000000000,1.000000000000,1.000000000000
394,282170,1783334464964923140,1783334464964923140,1783334464965219579,1783334464965219579,1783334464965205310,1783334464965205310,3,2,1,1.000000000000,1.000000000000,1.000000000000
395,281377,1783334464965040881,1783334464965040881,1783334464965336768,1783334464965336768,1783334464965322258,1783334464965322258,1,3,2,1.000000000000,1.000000000000,1.000000000000
396,282324,1783334464965162982,1783334464965162982,1783334464965461805,1783334464965461805,1783334464965445306,1783334464965445306,0,1,1,1.000000000000,1.000000000000,1.000000000000
397,283141,1783334464965286163,1783334464965286163,1783334464965583983,1783334464965583983,1783334464965569304,1783334464965569304,3,0,3,1.000000000000,1.000000000000,1.000000000000
398,284758,1783334464965402054,1783334464965402054,1783334464965702361,1783334464965702361,1783334464965686812,1783334464965686812,1,1,0,1.000000000000,1.000000000000,1.000000000000
399,283636,1783334464965522544,1783334464965522544,1783334464965821020,1783334464965821020,1783334464965806180,1783334464965806180,3,2,1,1.000000000000,1.000000000000,1.000000000000
400,281963,1783334464965643085,1783334464965643085,1783334464965939638,1783334464965939638,1783334464965925048,1783334464965925048,3,1,2,1.000000000000,1.000000000000,1.000000000000
401,281750,1783334464965767336,1783334464965767336,1783334464966063366,1783334464966063366,1783334464966049086,1783334464966049086,1,2,3,1.000000000000,1.000000000000,1.000000000000
402,283918,1783334464965890776,1783334464965890776,1783334464966189743,1783334464966189743,1783334464966174694,1783334464966174694,2,3,1,1.000000000000,1.000000000000,1.000000000000
403,285574,1783334464966008488,1783334464966008488,1783334464966308211,1783334464966308211,1783334464966294062,1783334464966294062,0,0,0,1.000000000000,1.000000000000,1.000000000000
404,281611,1783334464966130259,1783334464966130259,1783334464966426349,1783334464966426349,1783334464966411870,1783334464966411870,1,2,3,1.000000000000,1.000000000000,1.000000000000
405,281889,1783334464966247729,1783334464966247729,1783334464966543628,1783334464966543628,1783334464966529618,1783334464966529618,3,1,2,1.000000000000,1.000000000000,1.000000000000
406,282916,1783334464966368370,1783334464966368370,1783334464966668795,1783334464966668795,1783334464966651286,1783334464966651286,3,0,3,1.000000000000,1.000000000000,1.000000000000
407,281864,1783334464966484540,1783334464966484540,1783334464966781444,1783334464966781444,1783334464966766404,1783334464966766404,2,0,2,1.000000000000,1.000000000000,1.000000000000
408,281761,1783334464966607291,1783334464966607291,1783334464966903252,1783334464966903252,1783334464966889052,1783334464966889052,0,0,0,1.000000000000,1.000000000000,1.000000000000
409,282318,1783334464966730042,1783334464966730042,1783334464967026490,1783334464967026490,1783334464967012360,1783334464967012360,1,2,3,1.000000000000,1.000000000000,1.000000000000
410,281366,1783334464966850952,1783334464966850952,1783334464967148708,1783334464967148708,1783334464967132318,1783334464967132318,1,3,2,1.000000000000,1.000000000000,1.000000000000
411,283242,1783334464966968804,1783334464966968804,1783334464967266786,1783334464967266786,1783334464967252046,1783334464967252046,3,2,1,1.000000000000,1.000000000000,1.000000000000
412,281649,1783334464967088865,1783334464967088865,1783334464967384574,1783334464967384574,1783334464967370514,1783334464967370514,0,0,0,1.000000000000,1.000000000000,1.000000000000
413,289307,1783334464967207025,1783334464967207025,1783334464967510612,1783334464967510612,1783334464967496332,1783334464967496332,3,1,2,1.000000000000,1.000000000000,1.000000000000
414,281454,1783334464967325976,1783334464967325976,1783334464967625210,1783334464967625210,1783334464967607430,1783334464967607430,1,1,0,1.000000000000,1.000000000000,1.000000000000
415,281211,1783334464967444537,1783334464967444537,1783334464967740518,1783334464967740518,1783334464967725748,1783334464967725748,1,0,1,1.000000000000,1.000000000000,1.000000000000
416,282629,1783334464967563177,1783334464967563177,1783334464967860716,1783334464967860716,1783334464967845806,1783334464967845806,0,1,1,1.000000000000,1.000000000000,1.000000000000
417,281586,1783334464967681808,1783334464967681808,1783334464967980044,1783334464967980044,1783334464967963394,1783334464967963394,1,1,0,1.000000000000,1.000000000000,1.000000000000
418,281013,1783334464967800490,1783334464967800490,1783334464968096273,1783334464968096273,1783334464968081503,1783334464968081503,0,0,0,1.000000000000,1.000000000000,1.000000000000
419,281241,1783334464967917760,1783334464967917760,1783334464968213491,1783334464968213491,1783334464968199001,1783334464968199001,2,1,3,1.000000000000,1.000000000000,1.000000000000
420,280438,1783334464968035491,1783334464968035491,1783334464968330639,1783334464968330639,1783334464968315929,1783334464968315929,1,0,1,1.000000000000,1.000000000000,1.000000000000
421,281445,1783334464968152252,1783334464968152252,1783334464968451977,1783334464968451977,1783334464968433697,1783334464968433697,3,1,2,1.000000000000,1.000000000000,1.000000000000
422,282483,1783334464968269652,1783334464968269652,1783334464968567025,1783334464968567025,1783334464968552135,1783334464968552135,0,1,1,1.000000000000,1.000000000000,1.000000000000
423,283180,1783334464968390013,1783334464968390013,1783334464968688753,1783334464968688753,1783334464968673193,1783334464968673193,2,1,3,1.000000000000,1.000000000000,1.000000000000
424,282627,1783334464968511014,1783334464968511014,1783334464968808151,1783334464968808151,1783334464968793641,1783334464968793641,2,1,3,1.000000000000,1.000000000000,1.000000000000
425,282075,1783334464968634064,1783334464968634064,1783334464968934199,1783334464968934199,1783334464968916139,1783334464968916139,1,3,2,1.000000000000,1.000000000000,1.000000000000
426,283241,1783334464968756616,1783334464968756616,1783334464969054417,1783334464969054417,1783334464969039857,1783334464969039857,3,0,3,1.000000000000,1.000000000000,1.000000000000
427,280358,1783334464968876697,1783334464968876697,1783334464969171325,1783334464969171325,1783334464969157055,1783334464969157055,3,3,0,1.000000000000,1.000000000000,1.000000000000
428,283466,1783334464968994367,1783334464968994367,1783334464969294223,1783334464969294223,1783334464969277833,1783334464969277833,1,0,1,1.000000000000,1.000000000000,1.000000000000
429,281393,1783334464969118628,1783334464969118628,1783334464969414581,1783334464969414581,1783334464969400021,1783334464969400021,1,1,0,1.000000000000,1.000000000000,1.000000000000
430,281130,1783334464969236859,1783334464969236859,1783334464969532099,1783334464969532099,1783334464969517989,1783334464969517989,2,2,0,1.000000000000,1.000000000000,1.000000000000
431,283788,1783334464969354519,1783334464969354519,1783334464969653567,1783334464969653567,1783334464969638307,1783334464969638307,1,2,3,1.000000000000,1.000000000000,1.000000000000
432,282465,1783334464969473490,1783334464969473490,1783334464969772545,1783334464969772545,1783334464969755955,1783334464969755955,2,0,2,1.000000000000,1.000000000000,1.000000000000
433,281831,1783334464969598552,1783334464969598552,1783334464969894853,1783334464969894853,1783334464969880383,1783334464969880383,0,3,3,1.000000000000,1.000000000000,1.000000000000
434,284619,1783334464969718562,1783334464969718562,1783334464970017441,1783334464970017441,1783334464970003181,1783334464970003181,1,1,0,1.000000000000,1.000000000000,1.000000000000
435,282106,1783334464969842863,1783334464969842863,1783334464970139159,1783334464970139159,1783334464970124969,1783334464970124969,2,0,2,1.000000000000,1.000000000000,1.000000000000
436,282283,1783334464969963414,1783334464969963414,1783334464970262377,1783334464970262377,1783334464970245697,1783334464970245697,2,1,3,1.000000000000,1.000000000000,1.000000000000
437,282361,1783334464970081034,1783334464970081034,1783334464970377955,1783334464970377955,1783334464970363395,1783334464970363395,3,2,1,1.000000000000,1.000000000000,1.000000000000
438,280108,1783334464970198665,1783334464970198665,1783334464970493073,1783334464970493073,1783334464970478773,1783334464970478773,1,1,0,1.000000000000,1.000000000000,1.000000000000
439,285326,1783334464970316085,1783334464970316085,1783334464970619201,1783334464970619201,1783334464970601411,1783334464970601411,0,0,0,1.000000000000,1.000000000000,1.000000000000
440,282043,1783334464970433736,1783334464970433736,1783334464970730659,1783334464970730659,1783334464970715779,1783334464970715779,2,0,2,1.000000000000,1.000000000000,1.000000000000
441,288999,1783334464970552168,1783334464970552168,1783334464970855597,1783334464970855597,1783334464970841167,1783334464970841167,2,3,1,1.000000000000,1.000000000000,1.000000000000
442,281347,1783334464970672518,1783334464970672518,1783334464970968265,1783334464970968265,1783334464970953865,1783334464970953865,1,2,3,1.000000000000,1.000000000000,1.000000000000
443,281265,1783334464970797489,1783334464970797489,1783334464971095164,1783334464971095164,1783334464971078754,1783334464971078754,2,1,3,1.000000000000,1.000000000000,1.000000000000
444,280752,1783334464970916500,1783334464970916500,1783334464971211962,1783334464971211962,1783334464971197252,1783334464971197252,3,3,0,1.000000000000,1.000000000000,1.000000000000
445,281090,1783334464971033800,1783334464971033800,1783334464971329130,1783334464971329130,1783334464971314890,1783334464971314890,0,3,3,1.000000000000,1.000000000000,1.000000000000
446,281058,1783334464971151581,1783334464971151581,1783334464971446848,1783334464971446848,1783334464971432639,1783334464971432639,1,0,1,1.000000000000,1.000000000000,1.000000000000
447,280735,1783334464971269352,1783334464971269352,1783334464971566656,1783334464971566656,1783334464971550087,1783334464971550087,0,3,3,1.000000000000,1.000000000000,1.000000000000
448,284102,1783334464971386643,1783334464971386643,1783334464971686194,1783334464971686194,1783334464971670745,1783334464971670745,1,2,3,1.000000000000,1.000000000000,1.000000000000
449,281919,1783334464971507074,1783334464971507074,1783334464971803752,1783334464971803752,1783334464971788993,1783334464971788993,0,0,0,1.000000000000,1.000000000000,1.000000000000
450,282906,1783334464971627095,1783334464971627095,1783334464971926630,1783334464971926630,1783334464971910001,1783334464971910001,1,0,1,1.000000000000,1.000000000000,1.000000000000
451,289724,1783334464971745575,1783334464971745575,1783334464972050208,1783334464972050208,1783334464972035299,1783334464972035299,1,0,1,1.000000000000,1.000000000000,1.000000000000
452,296650,1783334464971868206,1783334464971868206,1783334464972179366,1783334464972179366,1783334464972164856,1783334464972164856,3,3,0,1.000000000000,1.000000000000,1.000000000000
453,283418,1783334464971989507,1783334464971989507,1783334464972287394,1783334464972287394,1783334464972272925,1783334464972272925,2,1,3,1.000000000000,1.000000000000,1.000000000000
454,282096,1783334464972107017,1783334464972107017,1783334464972415922,1783334464972415922,1783334464972389113,1783334464972389113,0,0,0,1.000000000000,1.000000000000,1.000000000000
455,280363,1783334464972225038,1783334464972225038,1783334464972520911,1783334464972520911,1783334464972505401,1783334464972505401,0,0,0,1.000000000000,1.000000000000,1.000000000000
456,283039,1783334464972342500,1783334464972342500,1783334464972641579,1783334464972641579,1783334464972625539,1783334464972625539,0,2,2,1.000000000000,1.000000000000,1.000000000000
457,282347,1783334464972465490,1783334464972465490,1783334464972762747,1783334464972762747,1783334464972747837,1783334464972747837,0,2,2,1.000000000000,1.000000000000,1.000000000000
458,282574,1783334464972590461,1783334464972590461,1783334464972888384,1783334464972888384,1783334464972873035,1783334464972873035,0,3,3,1.000000000000,1.000000000000,1.000000000000
459,281591,1783334464972711702,1783334464972711702,1783334464973007853,1783334464973007853,1783334464972993293,1783334464972993293,0,0,0,1.000000000000,1.000000000000,1.000000000000
460,281739,1783334464972832012,1783334464972832012,1783334464973128351,1783334464973128351,1783334464973113751,1783334464973113751,2,1,3,1.000000000000,1.000000000000,1.000000000000
461,284206,1783334464972950713,1783334464972950713,1783334464973251889,1783334464973251889,1783334464973234919,1783334464973234919,3,1,2,1.000000000000,1.000000000000,1.000000000000
462,281743,1783334464973070104,1783334464973070104,1783334464973366387,1783334464973366387,1783334464973351847,1783334464973351847,1,2,3,1.000000000000,1.000000000000,1.000000000000
463,280840,1783334464973188275,1783334464973188275,1783334464973483535,1783334464973483535,1783334464973469115,1783334464973469115,0,3,3,1.000000000000,1.000000000000,1.000000000000
464,280137,1783334464973305836,1783334464973305836,1783334464973606663,1783334464973606663,1783334464973585973,1783334464973585973,3,3,0,1.000000000000,1.000000000000,1.000000000000
465,283944,1783334464973423157,1783334464973423157,1783334464973722461,1783334464973722461,1783334464973707101,1783334464973707101,1,3,2,1.000000000000,1.000000000000,1.000000000000
466,283462,1783334464973542357,1783334464973542357,1783334464973840159,1783334464973840159,1783334464973825819,1783334464973825819,1,3,2,1.000000000000,1.000000000000,1.000000000000
467,283479,1783334464973659748,1783334464973659748,1783334464973957617,1783334464973957617,1783334464973943227,1783334464973943227,2,2,0,1.000000000000,1.000000000000,1.000000000000
468,281997,1783334464973787179,1783334464973787179,1783334464974085696,1783334464974085696,1783334464974069176,1783334464974069176,0,0,0,1.000000000000,1.000000000000,1.000000000000
469,288675,1783334464973907439,1783334464973907439,1783334464974210754,1783334464974210754,1783334464974196114,1783334464974196114,3,3,0,1.000000000000,1.000000000000,1.000000000000
470,280672,1783334464974026130,1783334464974026130,1783334464974321172,1783334464974321172,1783334464974306802,1783334464974306802,2,1,3,1.000000000000,1.000000000000,1.000000000000
471,281569,1783334464974145521,1783334464974145521,1783334464974441400,1783334464974441400,1783334464974427090,1783334464974427090,2,3,1,1.000000000000,1.000000000000,1.000000000000
472,282986,1783334464974265682,1783334464974265682,1783334464974565278,1783334464974565278,1783334464974548668,1783334464974548668,1,3,2,1.000000000000,1.000000000000,1.000000000000
473,282113,1783334464974387783,1783334464974387783,1783334464974685676,1783334464974685676,1783334464974669896,1783334464974669896,0,3,3,1.000000000000,1.000000000000,1.000000000000
474,281011,1783334464974505223,1783334464974505223,1783334464974800734,1783334464974800734,1783334464974786234,1783334464974786234,0,1,1,1.000000000000,1.000000000000,1.000000000000
475,281938,1783334464974622704,1783334464974622704,1783334464974918862,1783334464974918862,1783334464974904642,1783334464974904642,0,0,0,1.000000000000,1.000000000000,1.000000000000
476,281555,1783334464974750075,1783334464974750075,1783334464975046250,1783334464975046250,1783334464975031630,1783334464975031630,1,3,2,1.000000000000,1.000000000000,1.000000000000
477,281873,1783334464974870885,1783334464974870885,1783334464975167218,1783334464975167218,1783334464975152758,1783334464975152758,2,3,1,1.000000000000,1.000000000000,1.000000000000
478,280539,1783334464974991117,1783334464974991117,1783334464975286156,1783334464975286156,1783334464975271656,1783334464975271656,1,1,0,1.000000000000,1.000000000000,1.000000000000
479,282316,1783334464975108978,1783334464975108978,1783334464975408984,1783334464975408984,1783334464975391294,1783334464975391294,0,1,1,1.000000000000,1.000000000000,1.000000000000
480,282154,1783334464975228078,1783334464975228078,1783334464975524922,1783334464975524922,1783334464975510232,1783334464975510232,1,2,3,1.000000000000,1.000000000000,1.000000000000
481,282381,1783334464975350649,1783334464975350649,1783334464975648430,1783334464975648430,1783334464975633030,1783334464975633030,2,2,0,1.000000000000,1.000000000000,1.000000000000
482,282458,1783334464975470980,1783334464975470980,1783334464975768078,1783334464975768078,1783334464975753438,1783334464975753438,0,2,2,1.000000000000,1.000000000000,1.000000000000
483,280496,1783334464975588640,1783334464975588640,1783334464975885566,1783334464975885566,1783334464975869136,1783334464975869136,0,0,0,1.000000000000,1.000000000000,1.000000000000
484,281264,1783334464975705951,1783334464975705951,1783334464976002164,1783334464976002164,1783334464975987215,1783334464975987215,0,3,3,1.000000000000,1.000000000000,1.000000000000
485,281420,1783334464975828342,1783334464975828342,1783334464976124302,1783334464976124302,1783334464976109762,1783334464976109762,3,1,2,1.000000000000,1.000000000000,1.000000000000
486,281478,1783334464975946913,1783334464975946913,1783334464976242690,1783334464976242690,1783334464976228391,1783334464976228391,2,3,1,1.000000000000,1.000000000000,1.000000000000
487,282115,1783334464976067164,1783334464976067164,1783334464976366148,1783334464976366148,1783334464976349279,1783334464976349279,3,3,0,1.000000000000,1.000000000000,1.000000000000
488,281302,1783334464976184905,1783334464976184905,1783334464976482116,1783334464976482116,1783334464976466207,1783334464976466207,0,3,3,1.000000000000,1.000000000000,1.000000000000
489,282540,1783334464976302345,1783334464976302345,1783334464976606044,1783334464976606044,1783334464976584885,1783334464976584885,0,1,1,1.000000000000,1.000000000000,1.000000000000
490,281297,1783334464976421616,1783334464976421616,1783334464976719912,1783334464976719912,1783334464976702913,1783334464976702913,0,1,1,1.000000000000,1.000000000000,1.000000000000
491,280994,1783334464976539127,1783334464976539127,1783334464976835030,1783334464976835030,1783334464976820121,1783334464976820121,2,0,2,1.000000000000,1.000000000000,1.000000000000
492,280622,1783334464976656827,1783334464976656827,1783334464976951799,1783334464976951799,1783334464976937449,1783334464976937449,0,3,3,1.000000000000,1.000000000000,1.000000000000
493,282379,1783334464976779759,1783334464976779759,1783334464977076717,1783334464977076717,1783334464977062138,1783334464977062138,2,0,2,1.000000000000,1.000000000000,1.000000000000
494,282286,1783334464976898390,1783334464976898390,1783334464977197655,1783334464977197655,1783334464977180676,1783334464977180676,2,0,2,1.000000000000,1.000000000000,1.000000000000
495,280924,1783334464977017470,1783334464977017470,1783334464977313484,1783334464977313484,1783334464977298394,1783334464977298394,1,2,3,1.000000000000,1.000000000000,1.000000000000
496,281651,1783334464977136001,1783334464977136001,1783334464977432202,1783334464977432202,1783334464977417652,1783334464977417652,3,1,2,1.000000000000,1.000000000000,1.000000000000
497,287248,1783334464977256462,1783334464977256462,1783334464977560259,1783334464977560259,1783334464977543710,1783334464977543710,3,3,0,1.000000000000,1.000000000000,1.000000000000
498,284626,1783334464977375562,1783334464977375562,1783334464977675968,1783334464977675968,1783334464977660188,1783334464977660188,3,3,0,1.000000000000,1.000000000000,1.000000000000
499,283093,1783334464977493113,1783334464977493113,1783334464977790826,1783334464977790826,1783334464977776206,1783334464977776206,2,2,0,1.000000000000,1.000000000000,1.000000000000
