count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
943,310982,1783334436423350805,1783334436423350805,1783334436423676196,1783334436423676196,1783334436423661787,1783334436423661787,2,2,0,1.000000000000,1.000000000000,1.000000000000
944,311400,1783334436423468175,1783334436423468175,1783334436423792655,1783334436423792655,1783334436423779575,1783334436423779575,3,3,0,1.000000000000,1.000000000000,1.000000000000
945,310258,1783334436423593766,1783334436423593766,1783334436423917034,1783334436423917034,1783334436423904024,1783334436423904024,2,1,3,1.000000000000,1.000000000000,1.000000000000
946,310196,1783334436423711067,1783334436423711067,1783334436424036632,1783334436424036632,1783334436424021263,1783334436424021263,2,0,2,1.000000000000,1.000000000000,1.000000000000
947,309844,1783334436423828317,1783334436423828317,1783334436424151901,1783334436424151901,1783334436424138161,1783334436424138161,0,2,2,1.000000000000,1.000000000000,1.000000000000
948,309871,1783334436423945599,1783334436423945599,1783334436424268480,1783334436424268480,1783334436424255470,1783334436424255470,3,2,1,1.000000000000,1.000000000000,1.000000000000
949,311279,1783334436424063470,1783334436424063470,1783334436424395898,1783334436424395898,1783334436424374749,1783334436424374749,3,1,2,1.000000000000,1.000000000000,1.000000000000
950,312027,1783334436424185900,1783334436424185900,1783334436424516467,1783334436424516467,1783334436424497927,1783334436424497927,2,0,2,1.000000000000,1.000000000000,1.000000000000
951,311905,1783334436424304751,1783334436424304751,1783334436424640206,1783334436424640206,1783334436424616656,1783334436424616656,2,2,0,1.000000000000,1.000000000000,1.000000000000
952,311223,1783334436424424272,1783334436424424272,1783334436424753174,1783334436424753174,1783334436424735495,1783334436424735495,2,1,3,1.000000000000,1.000000000000,1.000000000000
953,314601,1783334436424542872,1783334436424542872,1783334436424877453,1783334436424877453,1783334436424857473,1783334436424857473,0,0,0,1.000000000000,1.000000000000,1.000000000000
954,309779,1783334436424668413,1783334436424668413,1783334436424995592,1783334436424995592,1783334436424978192,1783334436424978192,0,2,2,1.000000000000,1.000000000000,1.000000000000
955,310155,1783334436424789905,1783334436424789905,1783334436425116940,1783334436425116940,1783334436425100060,1783334436425100060,3,0,3,1.000000000000,1.000000000000,1.000000000000
956,309354,1783334436424907475,1783334436424907475,1783334436425233899,1783334436425233899,1783334436425216829,1783334436425216829,1,3,2,1.000000000000,1.000000000000,1.000000000000
957,311242,1783334436425025086,1783334436425025086,1783334436425355648,1783334436425355648,1783334436425336328,1783334436425336328,1,0,1,1.000000000000,1.000000000000,1.000000000000
958,316080,1783334436425144026,1783334436425144026,1783334436425477296,1783334436425477296,1783334436425460106,1783334436425460106,3,2,1,1.000000000000,1.000000000000,1.000000000000
959,309978,1783334436425261987,1783334436425261987,1783334436425588805,1783334436425588805,1783334436425571965,1783334436425571965,1,2,3,1.000000000000,1.000000000000,1.000000000000
960,311136,1783334436425379458,1783334436425379458,1783334436425711104,1783334436425711104,1783334436425690594,1783334436425690594,0,3,3,1.000000000000,1.000000000000,1.000000000000
961,311375,1783334436425496678,1783334436425496678,1783334436425825582,1783334436425825582,1783334436425808053,1783334436425808053,2,0,2,1.000000000000,1.000000000000,1.000000000000
962,310882,1783334436425620019,1783334436425620019,1783334436425947861,1783334436425947861,1783334436425930901,1783334436425930901,0,2,2,1.000000000000,1.000000000000,1.000000000000
963,310019,1783334436425738341,1783334436425738341,1783334436426065810,1783334436426065810,1783334436426048360,1783334436426048360,1,1,0,1.000000000000,1.000000000000,1.000000000000
964,309888,1783334436425855891,1783334436425855891,1783334436426186098,1783334436426186098,1783334436426165779,1783334436426165779,3,2,1,1.000000000000,1.000000000000,1.000000000000
965,311375,1783334436425973182,1783334436425973182,1783334436426301647,1783334436426301647,1783334436426284557,1783334436426284557,1,3,2,1.000000000000,1.000000000000,1.000000000000
966,310623,1783334436426090583,1783334436426090583,1783334436426418256,1783334436426418256,1783334436426401206,1783334436426401206,2,3,1,1.000000000000,1.000000000000,1.000000000000
967,310353,1783334436426207783,1783334436426207783,1783334436426535345,1783334436426535345,1783334436426518136,1783334436426518136,2,3,1,1.000000000000,1.000000000000,1.000000000000
968,317000,1783334436426325394,1783334436426325394,1783334436426663734,1783334436426663734,1783334436426642394,1783334436426642394,2,0,2,1.000000000000,1.000000000000,1.000000000000
969,313048,1783334436426442695,1783334436426442695,1783334436426774253,1783334436426774253,1783334436426755743,1783334436426755743,1,0,1,1.000000000000,1.000000000000,1.000000000000
970,309797,1783334436426560135,1783334436426560135,1783334436426888271,1783334436426888271,1783334436426869932,1783334436426869932,3,0,3,1.000000000000,1.000000000000,1.000000000000
971,310003,1783334436426684687,1783334436426684687,1783334436427015150,1783334436427015150,1783334436426994690,1783334436426994690,2,0,2,1.000000000000,1.000000000000,1.000000000000
972,309431,1783334436426802078,1783334436426802078,1783334436427129049,1783334436427129049,1783334436427111509,1783334436427111509,2,1,3,1.000000000000,1.000000000000,1.000000000000
973,309600,1783334436426919468,1783334436426919468,1783334436427246657,1783334436427246657,1783334436427229068,1783334436427229068,3,2,1,1.000000000000,1.000000000000,1.000000000000
974,310387,1783334436427046049,1783334436427046049,1783334436427374906,1783334436427374906,1783334436427356436,1783334436427356436,3,1,2,1.000000000000,1.000000000000,1.000000000000
975,311015,1783334436427163310,1783334436427163310,1783334436427491745,1783334436427491745,1783334436427474325,1783334436427474325,3,1,2,1.000000000000,1.000000000000,1.000000000000
976,312144,1783334436427283930,1783334436427283930,1783334436427613343,1783334436427613343,1783334436427596074,1783334436427596074,2,0,2,1.000000000000,1.000000000000,1.000000000000
977,312741,1783334436427403051,1783334436427403051,1783334436427734242,1783334436427734242,1783334436427715792,1783334436427715792,1,0,1,1.000000000000,1.000000000000,1.000000000000
978,311328,1783334436427523573,1783334436427523573,1783334436427852331,1783334436427852331,1783334436427834901,1783334436427834901,1,2,3,1.000000000000,1.000000000000,1.000000000000
979,310986,1783334436427643913,1783334436427643913,1783334436427972349,1783334436427972349,1783334436427954899,1783334436427954899,0,1,1,1.000000000000,1.000000000000,1.000000000000
980,314084,1783334436427762314,1783334436427762314,1783334436428093848,1783334436428093848,1783334436428076398,1783334436428076398,3,3,0,1.000000000000,1.000000000000,1.000000000000
981,310443,1783334436427882594,1783334436427882594,1783334436428214247,1783334436428214247,1783334436428193037,1783334436428193037,0,0,0,1.000000000000,1.000000000000,1.000000000000
982,310370,1783334436428004475,1783334436428004475,1783334436428332775,1783334436428332775,1783334436428314845,1783334436428314845,3,2,1,1.000000000000,1.000000000000,1.000000000000
983,310988,1783334436428126176,1783334436428126176,1783334436428454274,1783334436428454274,1783334436428437164,1783334436428437164,1,3,2,1.000000000000,1.000000000000,1.000000000000
984,311577,1783334436428246226,1783334436428246226,1783334436428574763,1783334436428574763,1783334436428557803,1783334436428557803,0,0,0,1.000000000000,1.000000000000,1.000000000000
985,315254,1783334436428365437,1783334436428365437,1783334436428702721,1783334436428702721,1783334436428680691,1783334436428680691,2,0,2,1.000000000000,1.000000000000,1.000000000000
986,316371,1783334436428483959,1783334436428483959,1783334436428818260,1783334436428818260,1783334436428800330,1783334436428800330,3,0,3,1.000000000000,1.000000000000,1.000000000000
987,310490,1783334436428604739,1783334436428604739,1783334436428932439,1783334436428932439,1783334436428915229,1783334436428915229,3,3,0,1.000000000000,1.000000000000,1.000000000000
988,310487,1783334436428723240,1783334436428723240,1783334436429050927,1783334436429050927,1783334436429033727,1783334436429033727,3,0,3,1.000000000000,1.000000000000,1.000000000000
989,309875,1783334436428840881,1783334436428840881,1783334436429170476,1783334436429170476,1783334436429150756,1783334436429150756,1,1,0,1.000000000000,1.000000000000,1.000000000000
990,311164,1783334436428958381,1783334436428958381,1783334436429286695,1783334436429286695,1783334436429269545,1783334436429269545,1,2,3,1.000000000000,1.000000000000,1.000000000000
991,310532,1783334436429075922,1783334436429075922,1783334436429404353,1783334436429404353,1783334436429386454,1783334436429386454,3,3,0,1.000000000000,1.000000000000,1.000000000000
992,309780,1783334436429193153,1783334436429193153,1783334436429523253,1783334436429523253,1783334436429502933,1783334436429502933,1,2,3,1.000000000000,1.000000000000,1.000000000000
993,311518,1783334436429310364,1783334436429310364,1783334436429646782,1783334436429646782,1783334436429621882,1783334436429621882,2,2,0,1.000000000000,1.000000000000,1.000000000000
994,311746,1783334436429435845,1783334436429435845,1783334436429766080,1783334436429766080,1783334436429747591,1783334436429747591,1,1,0,1.000000000000,1.000000000000,1.000000000000
995,311303,1783334436429556176,1783334436429556176,1783334436429884849,1783334436429884849,1783334436429867479,1783334436429867479,2,0,2,1.000000000000,1.000000000000,1.000000000000
996,310052,1783334436429676396,1783334436429676396,1783334436430006068,1783334436430006068,1783334436429986448,1783334436429986448,2,3,1,1.000000000000,1.000000000000,1.000000000000
997,312030,1783334436429793687,1783334436429793687,1783334436430123156,1783334436430123156,1783334436430105717,1783334436430105717,3,2,1,1.000000000000,1.000000000000,1.000000000000
998,309937,1783334436429913228,1783334436429913228,1783334436430240115,1783334436430240115,1783334436430223165,1783334436430223165,3,0,3,1.000000000000,1.000000000000,1.000000000000
999,311546,1783334436430030558,1783334436430030558,1783334436430359054,1783334436430359054,1783334436430342104,1783334436430342104,2,0,2,1.000000000000,1.000000000000,1.000000000000
1000,311694,1783334436430149199,1783334436430149199,1783334436430480912,1783334436430480912,1783334436430460893,1783334436430460893,0,2,2,1.000000000000,1.000000000000,1.000000000000
1001,313170,1783334436430268511,1783334436430268511,1783334436430598941,1783334436430598941,1783334436430581681,1783334436430581681,3,3,0,1.000000000000,1.000000000000,1.000000000000
1002,311919,1783334436430388811,1783334436430388811,1783334436430718700,1783334436430718700,1783334436430700730,1783334436430700730,1,2,3,1.000000000000,1.000000000000,1.000000000000
1003,312067,1783334436430511962,1783334436430511962,1783334436430843858,1783334436430843858,1783334436430824029,1783334436430824029,0,3,3,1.000000000000,1.000000000000,1.000000000000
1004,312214,1783334436430631143,1783334436430631143,1783334436430961577,1783334436430961577,1783334436430943357,1783334436430943357,2,3,1,1.000000000000,1.000000000000,1.000000000000
1005,310713,1783334436430752713,1783334436430752713,1783334436431080746,1783334436431080746,1783334436431063426,1783334436431063426,0,2,2,1.000000000000,1.000000000000,1.000000000000
1006,312821,1783334436430870244,1783334436430870244,1783334436431200454,1783334436431200454,1783334436431183065,1783334436431183065,1,0,1,1.000000000000,1.000000000000,1.000000000000
1007,314988,1783334436430994055,1783334436430994055,1783334436431329193,1783334436431329193,1783334436431309043,1783334436431309043,2,3,1,1.000000000000,1.000000000000,1.000000000000
1008,311366,1783334436431119796,1783334436431119796,1783334436431448312,1783334436431448312,1783334436431431162,1783334436431431162,1,2,3,1.000000000000,1.000000000000,1.000000000000
1009,310874,1783334436431240097,1783334436431240097,1783334436431567680,1783334436431567680,1783334436431550971,1783334436431550971,0,0,0,1.000000000000,1.000000000000,1.000000000000
1010,316251,1783334436431360058,1783334436431360058,1783334436431694599,1783334436431694599,1783334436431676309,1783334436431676309,0,2,2,1.000000000000,1.000000000000,1.000000000000
1011,311950,1783334436431482728,1783334436431482728,1783334436431815678,1783334436431815678,1783334436431794678,1783334436431794678,1,0,1,1.000000000000,1.000000000000,1.000000000000
1012,310548,1783334436431602159,1783334436431602159,1783334436431930156,1783334436431930156,1783334436431912707,1783334436431912707,2,0,2,1.000000000000,1.000000000000,1.000000000000
1013,310675,1783334436431719740,1783334436431719740,1783334436432047835,1783334436432047835,1783334436432030415,1783334436432030415,1,2,3,1.000000000000,1.000000000000,1.000000000000
1014,318174,1783334436431837340,1783334436431837340,1783334436432176354,1783334436432176354,1783334436432155514,1783334436432155514,1,0,1,1.000000000000,1.000000000000,1.000000000000
1015,312602,1783334436431953471,1783334436431953471,1783334436432283682,1783334436432283682,1783334436432266073,1783334436432266073,1,1,0,1.000000000000,1.000000000000,1.000000000000
1016,310309,1783334436432071202,1783334436432071202,1783334436432399391,1783334436432399391,1783334436432381511,1783334436432381511,0,0,0,1.000000000000,1.000000000000,1.000000000000
1017,313258,1783334436432188303,1783334436432188303,1783334436432518741,1783334436432518741,1783334436432501561,1783334436432501561,2,3,1,1.000000000000,1.000000000000,1.000000000000
1018,310956,1783334436432305784,1783334436432305784,1783334436432646219,1783334436432646219,1783334436432616740,1783334436432616740,0,1,1,1.000000000000,1.000000000000,1.000000000000
1019,313664,1783334436432426564,1783334436432426564,1783334436432758878,1783334436432758878,1783334436432740228,1783334436432740228,3,1,2,1.000000000000,1.000000000000,1.000000000000
1020,311652,1783334436432553715,1783334436432553715,1783334436432882727,1783334436432882727,1783334436432865367,1783334436432865367,2,1,3,1.000000000000,1.000000000000,1.000000000000
1021,309690,1783334436432674016,1783334436432674016,1783334436433001075,1783334436433001075,1783334436432983706,1783334436432983706,0,1,1,1.000000000000,1.000000000000,1.000000000000
1022,311748,1783334436432791406,1783334436432791406,1783334436433122994,1783334436433122994,1783334436433103154,1783334436433103154,3,3,0,1.000000000000,1.000000000000,1.000000000000
1023,312205,1783334436432910818,1783334436432910818,1783334436433241323,1783334436433241323,1783334436433223023,1783334436433223023,2,0,2,1.000000000000,1.000000000000,1.000000000000
1024,310663,1783334436433028089,1783334436433028089,1783334436433360621,1783334436433360621,1783334436433338752,1783334436433338752,2,2,0,1.000000000000,1.000000000000,1.000000000000
1025,311921,1783334436433150929,1783334436433150929,1783334436433481310,1783334436433481310,1783334436433462850,1783334436433462850,0,3,3,1.000000000000,1.000000000000,1.000000000000
1026,311289,1783334436433270220,1783334436433270220,1783334436433598639,1783334436433598639,1783334436433581509,1783334436433581509,3,1,2,1.000000000000,1.000000000000,1.000000000000
1027,312417,1783334436433390651,1783334436433390651,1783334436433722497,1783334436433722497,1783334436433703068,1783334436433703068,3,3,0,1.000000000000,1.000000000000,1.000000000000
1028,311245,1783334436433510881,1783334436433510881,1783334436433842766,1783334436433842766,1783334436433822126,1783334436433822126,1,1,0,1.000000000000,1.000000000000,1.000000000000
1029,310453,1783334436433630062,1783334436433630062,1783334436433958845,1783334436433958845,1783334436433940515,1783334436433940515,1,2,3,1.000000000000,1.000000000000,1.000000000000
1030,309861,1783334436433747333,1783334436433747333,1783334436434074183,1783334436434074183,1783334436434057194,1783334436434057194,3,2,1,1.000000000000,1.000000000000,1.000000000000
1031,310208,1783334436433864964,1783334436433864964,1783334436434193342,1783334436434193342,1783334436434175172,1783334436434175172,0,3,3,1.000000000000,1.000000000000,1.000000000000
1032,310626,1783334436433982245,1783334436433982245,1783334436434311051,1783334436434311051,1783334436434292871,1783334436434292871,2,0,2,1.000000000000,1.000000000000,1.000000000000
1033,311354,1783334436434099556,1783334436434099556,1783334436434428099,1783334436434428099,1783334436434410910,1783334436434410910,2,3,1,1.000000000000,1.000000000000,1.000000000000
1034,311472,1783334436434216956,1783334436434216956,1783334436434546088,1783334436434546088,1783334436434528428,1783334436434528428,1,3,2,1.000000000000,1.000000000000,1.000000000000
1035,316050,1783334436434337717,1783334436434337717,1783334436434675057,1783334436434675057,1783334436434653767,1783334436434653767,2,3,1,1.000000000000,1.000000000000,1.000000000000
1036,312848,1783334436434463418,1783334436434463418,1783334436434793735,1783334436434793735,1783334436434776266,1783334436434776266,0,2,2,1.000000000000,1.000000000000,1.000000000000
1037,311066,1783334436434583858,1783334436434583858,1783334436434912834,1783334436434912834,1783334436434894924,1783334436434894924,0,1,1,1.000000000000,1.000000000000,1.000000000000
1038,311743,1783334436434706290,1783334436434706290,1783334436435034993,1783334436435034993,1783334436435018033,1783334436435018033,0,1,1,1.000000000000,1.000000000000,1.000000000000
1039,310200,1783334436434825051,1783334436434825051,1783334436435154501,1783334436435154501,1783334436435135251,1783334436435135251,3,0,3,1.000000000000,1.000000000000,1.000000000000
1040,310639,1783334436434942471,1783334436434942471,1783334436435270920,1783334436435270920,1783334436435253110,1783334436435253110,1,2,3,1.000000000000,1.000000000000,1.000000000000
1041,311547,1783334436435064612,1783334436435064612,1783334436435392659,1783334436435392659,1783334436435376159,1783334436435376159,0,2,2,1.000000000000,1.000000000000,1.000000000000
1042,315335,1783334436435187183,1783334436435187183,1783334436435520008,1783334436435520008,1783334436435502518,1783334436435502518,0,0,0,1.000000000000,1.000000000000,1.000000000000
1043,310834,1783334436435306213,1783334436435306213,1783334436435641227,1783334436435641227,1783334436435617047,1783334436435617047,2,1,3,1.000000000000,1.000000000000,1.000000000000
1044,311722,1783334436435428474,1783334436435428474,1783334436435758016,1783334436435758016,1783334436435740196,1783334436435740196,3,3,0,1.000000000000,1.000000000000,1.000000000000
1045,311029,1783334436435552445,1783334436435552445,1783334436435880654,1783334436435880654,1783334436435863474,1783334436435863474,3,0,3,1.000000000000,1.000000000000,1.000000000000
1046,313477,1783334436435671016,1783334436435671016,1783334436436004783,1783334436436004783,1783334436435984493,1783334436435984493,2,1,3,1.000000000000,1.000000000000,1.000000000000
1047,310605,1783334436435789957,1783334436435789957,1783334436436118741,1783334436436118741,1783334436436100562,1783334436436100562,3,2,1,1.000000000000,1.000000000000,1.000000000000
1048,310812,1783334436435907468,1783334436435907468,1783334436436236430,1783334436436236430,1783334436436218280,1783334436436218280,1,0,1,1.000000000000,1.000000000000,1.000000000000
1049,314061,1783334436436025198,1783334436436025198,1783334436436357549,1783334436436357549,1783334436436339259,1783334436436339259,1,0,1,1.000000000000,1.000000000000,1.000000000000
1050,310299,1783334436436140769,1783334436436140769,1783334436436471428,1783334436436471428,1783334436436451068,1783334436436451068,2,2,0,1.000000000000,1.000000000000,1.000000000000
1051,310977,1783334436436258589,1783334436436258589,1783334436436587316,1783334436436587316,1783334436436569566,1783334436436569566,0,0,0,1.000000000000,1.000000000000,1.000000000000
1052,311985,1783334436436376190,1783334436436376190,1783334436436706705,1783334436436706705,1783334436436688175,1783334436436688175,1,2,3,1.000000000000,1.000000000000,1.000000000000
1053,310082,1783334436436500232,1783334436436500232,1783334436436828044,1783334436436828044,1783334436436810314,1783334436436810314,3,3,0,1.000000000000,1.000000000000,1.000000000000
1054,310170,1783334436436617742,1783334436436617742,1783334436436946262,1783334436436946262,1783334436436927912,1783334436436927912,3,0,3,1.000000000000,1.000000000000,1.000000000000
1055,310148,1783334436436735013,1783334436436735013,1783334436437062291,1783334436437062291,1783334436437045161,1783334436437045161,2,1,3,1.000000000000,1.000000000000,1.000000000000
1056,310526,1783334436436852374,1783334436436852374,1783334436437179610,1783334436437179610,1783334436437162900,1783334436437162900,2,1,3,1.000000000000,1.000000000000,1.000000000000
1057,311464,1783334436436970054,1783334436436970054,1783334436437301718,1783334436437301718,1783334436437281518,1783334436437281518,2,0,2,1.000000000000,1.000000000000,1.000000000000
1058,311212,1783334436437088555,1783334436437088555,1783334436437416977,1783334436437416977,1783334436437399767,1783334436437399767,2,1,3,1.000000000000,1.000000000000,1.000000000000
1059,311390,1783334436437205996,1783334436437205996,1783334436437534986,1783334436437534986,1783334436437517386,1783334436437517386,1,3,2,1.000000000000,1.000000000000,1.000000000000
1060,316658,1783334436437323706,1783334436437323706,1783334436437658374,1783334436437658374,1783334436437640364,1783334436437640364,1,1,0,1.000000000000,1.000000000000,1.000000000000
1061,310905,1783334436437441388,1783334436437441388,1783334436437772843,1783334436437772843,1783334436437752293,1783334436437752293,1,0,1,1.000000000000,1.000000000000,1.000000000000
1062,310863,1783334436437564189,1783334436437564189,1783334436437892182,1783334436437892182,1783334436437875052,1783334436437875052,2,3,1,1.000000000000,1.000000000000,1.000000000000
1063,310191,1783334436437681639,1783334436437681639,1783334436438009130,1783334436438009130,1783334436437991830,1783334436437991830,1,3,2,1.000000000000,1.000000000000,1.000000000000
1064,310649,1783334436437798970,1783334436437798970,1783334436438129369,1783334436438129369,1783334436438109619,1783334436438109619,2,1,3,1.000000000000,1.000000000000,1.000000000000
1065,311057,1783334436437916281,1783334436437916281,1783334436438245658,1783334436438245658,1783334436438227338,1783334436438227338,2,3,1,1.000000000000,1.000000000000,1.000000000000
1066,309976,1783334436438033581,1783334436438033581,1783334436438361606,1783334436438361606,1783334436438343557,1783334436438343557,0,2,2,1.000000000000,1.000000000000,1.000000000000
1067,312353,1783334436438155152,1783334436438155152,1783334436438484886,1783334436438484886,1783334436438467505,1783334436438467505,1,2,3,1.000000000000,1.000000000000,1.000000000000
1068,311972,1783334436438274993,1783334436438274993,1783334436438605895,1783334436438605895,1783334436438586965,1783334436438586965,1,2,3,1.000000000000,1.000000000000,1.000000000000
1069,312759,1783334436438393994,1783334436438393994,1783334436438725893,1783334436438725893,1783334436438706753,1783334436438706753,3,0,3,1.000000000000,1.000000000000,1.000000000000
1070,315997,1783334436438516695,1783334436438516695,1783334436438850472,1783334436438850472,1783334436438832692,1783334436438832692,1,3,2,1.000000000000,1.000000000000,1.000000000000
1071,311736,1783334436438636875,1783334436438636875,1783334436438965481,1783334436438965481,1783334436438948611,1783334436438948611,3,1,2,1.000000000000,1.000000000000,1.000000000000
1072,310453,1783334436438757396,1783334436438757396,1783334436439089139,1783334436439089139,1783334436439067849,1783334436439067849,0,1,1,1.000000000000,1.000000000000,1.000000000000
1073,310351,1783334436438874867,1783334436438874867,1783334436439202408,1783334436439202408,1783334436439185218,1783334436439185218,2,2,0,1.000000000000,1.000000000000,1.000000000000
1074,315390,1783334436438992447,1783334436438992447,1783334436439324737,1783334436439324737,1783334436439307837,1783334436439307837,3,2,1,1.000000000000,1.000000000000,1.000000000000
1075,309887,1783334436439114078,1783334436439114078,1783334436439443475,1783334436439443475,1783334436439423965,1783334436439423965,2,0,2,1.000000000000,1.000000000000,1.000000000000
1076,312574,1783334436439231500,1783334436439231500,1783334436439561644,1783334436439561644,1783334436439544074,1783334436439544074,2,1,3,1.000000000000,1.000000000000,1.000000000000
1077,312403,1783334436439352480,1783334436439352480,1783334436439683623,1783334436439683623,1783334436439664883,1783334436439664883,3,2,1,1.000000000000,1.000000000000,1.000000000000
1078,312090,1783334436439475281,1783334436439475281,1783334436439804801,1783334436439804801,1783334436439787371,1783334436439787371,0,2,2,1.000000000000,1.000000000000,1.000000000000
1079,311938,1783334436439598252,1783334436439598252,1783334436439930490,1783334436439930490,1783334436439910190,1783334436439910190,3,2,1,1.000000000000,1.000000000000,1.000000000000
1080,312677,1783334436439718502,1783334436439718502,1783334436440048998,1783334436440048998,1783334436440031179,1783334436440031179,0,3,3,1.000000000000,1.000000000000,1.000000000000
1081,317374,1783334436439839633,1783334436439839633,1783334436440175067,1783334436440175067,1783334436440157007,1783334436440157007,0,3,3,1.000000000000,1.000000000000,1.000000000000
1082,310212,1783334436439960214,1783334436439960214,1783334436440288486,1783334436440288486,1783334436440270426,1783334436440270426,3,1,2,1.000000000000,1.000000000000,1.000000000000
1083,310900,1783334436440078155,1783334436440078155,1783334436440411484,1783334436440411484,1783334436440389055,1783334436440389055,2,2,0,1.000000000000,1.000000000000,1.000000000000
1084,310887,1783334436440195386,1783334436440195386,1783334436440523963,1783334436440523963,1783334436440506273,1783334436440506273,3,0,3,1.000000000000,1.000000000000,1.000000000000
1085,311565,1783334436440313227,1783334436440313227,1783334436440649332,1783334436440649332,1783334436440624792,1783334436440624792,0,2,2,1.000000000000,1.000000000000,1.000000000000
1086,314264,1783334436440432337,1783334436440432337,1783334436440767670,1783334436440767670,1783334436440746601,1783334436440746601,0,0,0,1.000000000000,1.000000000000,1.000000000000
1087,312041,1783334436440555678,1783334436440555678,1783334436440885179,1783334436440885179,1783334436440867719,1783334436440867719,1,0,1,1.000000000000,1.000000000000,1.000000000000
1088,310309,1783334436440674829,1783334436440674829,1783334436441002278,1783334436441002278,1783334436440985138,1783334436440985138,0,1,1,1.000000000000,1.000000000000,1.000000000000
1089,310008,1783334436440794809,1783334436440794809,1783334436441121806,1783334436441121806,1783334436441104817,1783334436441104817,0,1,1,1.000000000000,1.000000000000,1.000000000000
1090,310575,1783334436440912350,1783334436440912350,1783334436441242885,1783334436441242885,1783334436441222925,1783334436441222925,1,2,3,1.000000000000,1.000000000000,1.000000000000
1091,310852,1783334436441029982,1783334436441029982,1783334436441357714,1783334436441357714,1783334436441340834,1783334436441340834,2,2,0,1.000000000000,1.000000000000,1.000000000000
1092,312501,1783334436441148862,1783334436441148862,1783334436441478683,1783334436441478683,1783334436441461363,1783334436441461363,2,0,2,1.000000000000,1.000000000000,1.000000000000
1093,312699,1783334436441268163,1783334436441268163,1783334436441597632,1783334436441597632,1783334436441580862,1783334436441580862,0,1,1,1.000000000000,1.000000000000,1.000000000000
1094,320597,1783334436441388044,1783334436441388044,1783334436441730201,1783334436441730201,1783334436441708641,1783334436441708641,1,3,2,1.000000000000,1.000000000000,1.000000000000
1095,317796,1783334436441506774,1783334436441506774,1783334436441842639,1783334436441842639,1783334436441824570,1783334436441824570,2,2,0,1.000000000000,1.000000000000,1.000000000000
1096,312753,1783334436441629555,1783334436441629555,1783334436441960228,1783334436441960228,1783334436441942308,1783334436441942308,1,0,1,1.000000000000,1.000000000000,1.000000000000
1097,312791,1783334436441749896,1783334436441749896,1783334436442082057,1783334436442082057,1783334436442062687,1783334436442062687,2,0,2,1.000000000000,1.000000000000,1.000000000000
1098,317528,1783334436441873017,1783334436441873017,1783334436442207935,1783334436442207935,1783334436442190545,1783334436442190545,3,3,0,1.000000000000,1.000000000000,1.000000000000
1099,319526,1783334436441990848,1783334436441990848,1783334436442327054,1783334436442327054,1783334436442310374,1783334436442310374,1,1,0,1.000000000000,1.000000000000,1.000000000000
1100,311084,1783334436442114929,1783334436442114929,1783334436442442703,1783334436442442703,1783334436442426013,1783334436442426013,1,1,0,1.000000000000,1.000000000000,1.000000000000
1101,310422,1783334436442232739,1783334436442232739,1783334436442562321,1783334436442562321,1783334436442543161,1783334436442543161,1,1,0,1.000000000000,1.000000000000,1.000000000000
1102,314910,1783334436442362070,1783334436442362070,1783334436442695910,1783334436442695910,1783334436442676980,1783334436442676980,1,3,2,1.000000000000,1.000000000000,1.000000000000
1103,310938,1783334436442479581,1783334436442479581,1783334436442808489,1783334436442808489,1783334436442790519,1783334436442790519,0,3,3,1.000000000000,1.000000000000,1.000000000000
1104,310566,1783334436442597141,1783334436442597141,1783334436442926077,1783334436442926077,1783334436442907707,1783334436442907707,0,1,1,1.000000000000,1.000000000000,1.000000000000
1105,310524,1783334436442714562,1783334436442714562,1783334436443043276,1783334436443043276,1783334436443025086,1783334436443025086,1,0,1,1.000000000000,1.000000000000,1.000000000000
1106,310412,1783334436442831783,1783334436442831783,1783334436443159295,1783334436443159295,1783334436443142195,1783334436443142195,1,2,3,1.000000000000,1.000000000000,1.000000000000
1107,312739,1783334436442949124,1783334436442949124,1783334436443278943,1783334436443278943,1783334436443261863,1783334436443261863,0,0,0,1.000000000000,1.000000000000,1.000000000000
1108,310347,1783334436443068165,1783334436443068165,1783334436443394992,1783334436443394992,1783334436443378512,1783334436443378512,2,2,0,1.000000000000,1.000000000000,1.000000000000
1109,310536,1783334436443185505,1783334436443185505,1783334436443512961,1783334436443512961,1783334436443496041,1783334436443496041,0,2,2,1.000000000000,1.000000000000,1.000000000000
1110,310623,1783334436443302956,1783334436443302956,1783334436443630919,1783334436443630919,1783334436443613579,1783334436443613579,2,0,2,1.000000000000,1.000000000000,1.000000000000
1111,311401,1783334436443420437,1783334436443420437,1783334436443752098,1783334436443752098,1783334436443731838,1783334436443731838,3,0,3,1.000000000000,1.000000000000,1.000000000000
1112,310550,1783334436443537997,1783334436443537997,1783334436443865807,1783334436443865807,1783334436443848547,1783334436443848547,2,2,0,1.000000000000,1.000000000000,1.000000000000
1113,314258,1783334436443655348,1783334436443655348,1783334436443986485,1783334436443986485,1783334436443969606,1783334436443969606,0,0,0,1.000000000000,1.000000000000,1.000000000000
1114,310074,1783334436443772750,1783334436443772750,1783334436444099694,1783334436444099694,1783334436444082824,1783334436444082824,3,0,3,1.000000000000,1.000000000000,1.000000000000
