round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789997561244777968,0.984821,0.997237,0.982100,1
516,1789997561244977825,0.947436,0.992788,0.940603,1
517,1789997561245155451,0.997488,0.990920,0.988431,1
518,1789997561245363058,0.997450,0.986277,0.983762,1
519,1789997561245569548,0.992399,0.944944,0.937761,1
520,1789997561245726832,0.997367,0.987412,0.984813,1
521,1789997561245885029,0.997346,0.985506,0.982890,1
522,1789997561246056072,0.997436,0.990206,0.987668,1
523,1789997561246231776,0.997334,0.990095,0.987455,1
524,1789997561246401834,0.997523,0.990649,0.988195,1
525,1789997561246572309,0.990269,0.997169,0.987465,1
526,1789997561246738898,0.997254,0.990372,0.000000,0
527,1789997561246904211,0.997304,0.990233,0.987563,1
528,1789997561247070257,0.997292,0.990335,0.987653,1
529,1789997561247241262,0.997394,0.990649,0.988068,1
530,1789997561247403227,0.997413,0.990434,0.987872,1
531,1789997561247564700,0.990249,0.997280,0.987555,1
532,1789997561247730773,0.997440,0.990416,0.987881,1
533,1789997561247890295,0.990483,0.997560,0.988066,1
534,1789997561248055663,0.997408,0.990646,0.988079,1
535,1789997561248220412,0.990082,0.997486,0.987593,1
536,1789997561248387418,0.997382,0.990402,0.987810,1
537,1789997561248555127,0.986359,0.997505,0.983898,1
538,1789997561248758242,0.931526,0.994763,0.000000,0
539,1789997561248932650,0.997496,0.990848,0.988367,1
540,1789997561249091845,0.997013,0.990249,0.987291,1
541,1789997561249292314,0.997448,0.990500,0.987973,1
542,1789997561249588689,0.992140,0.843474,0.836845,1
543,1789997561249770934,0.985826,0.997442,0.983305,1
544,1789997561250086238,0.996001,0.848481,0.845088,1
545,1789997561250271283,0.990436,0.997488,0.987948,1
546,1789997561250448918,0.997330,0.990017,0.987373,1
547,1789997561250618454,0.997400,0.990757,0.988181,1
548,1789997561250783916,0.997140,0.990319,0.000000,0
549,1789997561250951634,0.997391,0.990733,0.988149,1
550,1789997561251117160,0.997331,0.990412,0.987768,1
551,1789997561251279668,0.997241,0.990653,0.987920,1
552,1789997561251442945,0.997228,0.990528,0.000000,0
553,1789997561251605815,0.997373,0.990618,0.988016,1
554,1789997561251768455,0.997348,0.990580,0.000000,0
555,1789997561251946567,0.989360,0.997525,0.986911,1
556,1789997561252122623,0.989252,0.997395,0.986676,1
557,1789997561252293901,0.990231,0.997430,0.000000,0
558,1789997561252509686,0.982573,0.997099,0.979722,1
559,1789997561252713222,0.996732,0.982713,0.979502,1
560,1789997561252897116,0.997341,0.990051,0.987418,1
561,1789997561253076482,0.997440,0.989604,0.987071,1
562,1789997561253240224,0.990444,0.997533,0.988001,1
563,1789997561253408835,0.997379,0.990348,0.987753,1
564,1789997561253575102,0.997156,0.990479,0.987662,1
565,1789997561253742228,0.997339,0.990581,0.987944,1
566,1789997561253908805,0.997527,0.990473,0.988023,1
567,1789997561254071800,0.990443,0.997433,0.000000,0
568,1789997561254240593,0.997317,0.990368,0.987710,1
569,1789997561254412337,0.997241,0.990307,0.987575,1
570,1789997561254579404,0.997395,0.990495,0.987916,1
571,1789997561254744118,0.997363,0.990464,0.987852,1
572,1789997561254912730,0.997042,0.990410,0.987481,1
573,1789997561255077665,0.997272,0.990393,0.987691,1
574,1789997561255246964,0.997154,0.990285,0.987467,1
575,1789997561255413553,0.990547,0.997346,0.987918,1
576,1789997561255582788,0.997158,0.990052,0.987238,1
577,1789997561255750037,0.997316,0.990511,0.987852,1
578,1789997561255917064,0.997330,0.990486,0.987841,1
579,1789997561256084014,0.986134,0.997192,0.983365,1
580,1789997561256250959,0.997246,0.990327,0.987600,1
581,1789997561256419807,0.997256,0.990394,0.987677,1
582,1789997561256585156,0.997300,0.990530,0.000000,0
583,1789997561256746405,0.990690,0.997465,0.988178,1
584,1789997561256913227,0.997385,0.990543,0.987953,1
585,1789997561257072079,0.990398,0.997403,0.987827,1
586,1789997561257240428,0.997412,0.990395,0.000000,0
587,1789997561257423470,0.989929,0.997495,0.987449,1
588,1789997561257596692,0.997037,0.989043,0.986113,1
589,1789997561257760977,0.990248,0.997473,0.987746,1
590,1789997561257927320,0.997227,0.989987,0.000000,0
591,1789997561258086578,0.990457,0.997285,0.987767,1
592,1789997561258507613,0.994624,0.773422,0.769264,1
593,1789997561258681964,0.997307,0.990346,0.000000,0
594,1789997561258851749,0.997319,0.990298,0.987643,1
595,1789997561259024841,0.990433,0.997414,0.987872,1
596,1789997561259191949,0.997418,0.990524,0.000000,0
597,1789997561259350788,0.990379,0.997378,0.987782,1
598,1789997561259834268,0.994689,0.724640,0.720792,1
599,1789997561260013818,0.997521,0.990325,0.987870,1
600,1789997561260188349,0.990013,0.997235,0.987276,1
601,1789997561260356687,0.997418,0.990387,0.987830,1
602,1789997561260529702,0.997135,0.989709,0.986874,1
603,1789997561260694160,0.989814,0.997243,0.987085,1
604,1789997561260862751,0.997341,0.990491,0.987857,1
605,1789997561261022746,0.990178,0.997330,0.987533,1
606,1789997561261188964,0.997203,0.990235,0.987465,1
607,1789997561261348748,0.990463,0.997302,0.987790,1
608,1789997561261808595,0.994576,0.742514,0.738487,1
609,1789997561261974214,0.997357,0.990036,0.987419,1
610,1789997561262137373,0.997137,0.990169,0.987334,1
611,1789997561262305845,0.997394,0.990388,0.987808,1
612,1789997561262471710,0.997153,0.990254,0.987435,1
613,1789997561262638676,0.997435,0.990368,0.987828,1
614,1789997561262803861,0.997287,0.990327,0.987640,1
615,1789997561262961380,0.990639,0.997332,0.987996,1
616,1789997561263125853,0.997263,0.990439,0.000000,0
617,1789997561263283409,0.990597,0.997479,0.988100,1
618,1789997561263449943,0.997189,0.990070,0.987287,1
619,1789997561263609988,0.990534,0.997459,0.988017,1
620,1789997561263775451,0.997375,0.990472,0.987872,1
621,1789997561263935863,0.990459,0.997472,0.000000,0
622,1789997561264133091,0.996866,0.980402,0.977329,1
623,1789997561264327308,0.997027,0.984076,0.000000,0
624,1789997561264498392,0.997400,0.985529,0.982967,1
625,1789997561264706677,0.990128,0.997378,0.987532,1
626,1789997561264969202,0.997510,0.989122,0.986659,1
627,1789997561265454572,0.995835,0.756488,0.753337,1
628,1789997561265677088,0.983129,0.996682,0.979866,1
629,1789997561265905482,0.988774,0.997543,0.986345,1
630,1789997561266118260,0.988977,0.997127,0.986136,1
631,1789997561266272185,0.997395,0.984077,0.981514,1
632,1789997561266463662,0.997007,0.990001,0.000000,0
633,1789997561266661928,0.989343,0.997451,0.986822,1
634,1789997561266855034,0.988782,0.997224,0.986037,1
635,1789997561267065444,0.997506,0.990700,0.988229,1
636,1789997561267261601,0.989687,0.997204,0.986919,1
637,1789997561267445717,0.990345,0.997495,0.987864,1
638,1789997561267672015,0.997407,0.990436,0.987868,1
639,1789997561267887479,0.997369,0.988843,0.000000,0
640,1789997561268074539,0.989741,0.997379,0.987147,1
641,1789997561268284248,0.987694,0.997638,0.985361,1
642,1789997561268553149,0.996961,0.982385,0.979399,1
643,1789997561268757158,0.997498,0.991112,0.988632,1
644,1789997561268960888,0.997397,0.989033,0.986459,1
645,1789997561269183939,0.976693,0.996485,0.973260,1
646,1789997561269415570,0.997453,0.989313,0.986793,1
647,1789997561269606568,0.997101,0.984577,0.981723,1
648,1789997561269768140,0.997200,0.986370,0.983608,1
649,1789997561269946049,0.996874,0.981303,0.978235,1
650,1789997561270135502,0.997324,0.989976,0.987326,1
651,1789997561270310342,0.997223,0.990194,0.987444,1
652,1789997561270476426,0.997297,0.990318,0.987641,1
653,1789997561270643866,0.997248,0.990295,0.000000,0
654,1789997561270813685,0.997347,0.990300,0.987673,1
655,1789997561270984467,0.997312,0.990505,0.000000,0
656,1789997561271152859,0.997303,0.990424,0.987753,1
657,1789997561271314176,0.997261,0.990491,0.987777,1
658,1789997561271475885,0.997414,0.990580,0.988018,1
659,1789997561271642728,0.997398,0.990386,0.987809,1
660,1789997561271803488,0.997209,0.990464,0.987699,1
661,1789997561271964012,0.990445,0.997464,0.987933,1
662,1789997561272158145,0.997376,0.990397,0.987799,1
663,1789997561272413756,0.997076,0.978277,0.975417,1
664,1789997561272653831,0.987513,0.997398,0.984943,1
665,1789997561272838807,0.989399,0.997668,0.000000,0
666,1789997561273140837,0.988573,0.997035,0.985642,1
667,1789997561273389453,0.995881,0.912886,0.909126,1
668,1789997561273588040,0.989028,0.997438,0.986494,1
669,1789997561273800913,0.996956,0.984765,0.981767,1
670,1789997561274071963,0.995373,0.928590,0.924293,1
671,1789997561274303436,0.997350,0.989167,0.986545,1
672,1789997561274522272,0.996899,0.983952,0.980901,1
673,1789997561274730513,0.985019,0.997415,0.982473,1
674,1789997561274947015,0.934332,0.993905,0.928637,1
675,1789997561275141832,0.987355,0.997478,0.000000,0
676,1789997561275316721,0.990136,0.997519,0.000000,0
677,1789997561275502799,0.990490,0.997358,0.987873,1
678,1789997561275682072,0.996926,0.989208,0.986167,1
679,1789997561275870434,0.988227,0.996873,0.985137,1
680,1789997561276069682,0.997356,0.988852,0.000000,0
681,1789997561276235784,0.990195,0.997313,0.987534,1
682,1789997561276404892,0.997288,0.990167,0.987481,1
683,1789997561276576440,0.989981,0.997182,0.987191,1
684,1789997561276733334,0.997190,0.984502,0.981736,1
685,1789997561276884737,0.996688,0.980173,0.976927,1
686,1789997561277095257,0.997039,0.985017,0.982101,1
687,1789997561277281823,0.996874,0.983873,0.980798,1
688,1789997561277450320,0.997381,0.985456,0.982875,1
689,1789997561277637347,0.997225,0.984657,0.000000,0
690,1789997561277818305,0.997046,0.983367,0.980462,1
691,1789997561277987071,0.997363,0.990144,0.987533,1
692,1789997561278150509,0.997397,0.990624,0.988046,1
693,1789997561278317988,0.997437,0.990491,0.987953,1
694,1789997561278483545,0.997431,0.990766,0.988221,1
695,1789997561278645055,0.997322,0.990468,0.987815,1
696,1789997561278807025,0.997388,0.990893,0.988305,1
697,1789997561278970233,0.997259,0.990528,0.987813,1
698,1789997561279161200,0.985785,0.997539,0.983359,1
699,1789997561279402953,0.995904,0.926283,0.922489,1
700,1789997561279689439,0.997244,0.985988,0.983271,1
701,1789997561279920515,0.997267,0.983004,0.980317,1
702,1789997561280115174,0.997150,0.988492,0.000000,0
703,1789997561280344499,0.977916,0.997003,0.974984,1
704,1789997561280587933,0.981293,0.997004,0.978354,1
705,1789997561280795598,0.937713,0.995824,0.933797,1
706,1789997561280981185,0.997436,0.989161,0.986625,1
707,1789997561281193998,0.984364,0.997279,0.981685,1
708,1789997561281436025,0.997101,0.988520,0.985655,1
709,1789997561281626204,0.997442,0.992138,0.989600,1
710,1789997561281796484,0.989980,0.997203,0.000000,0
711,1789997561282012551,0.997115,0.982155,0.979322,1
712,1789997561282190425,0.997163,0.984151,0.981359,1
713,1789997561282390586,0.997380,0.988419,0.000000,0
714,1789997561282571382,0.997222,0.989868,0.000000,0
715,1789997561282744289,0.989581,0.997383,0.986991,1
716,1789997561282920771,0.997180,0.988867,0.986079,1
717,1789997561283085620,0.989858,0.997421,0.987305,1
718,1789997561283293707,0.992019,0.945187,0.000000,0
719,1789997561283473991,0.997184,0.985899,0.983123,1
720,1789997561283661233,0.997290,0.988928,0.986247,1
721,1789997561283826227,0.989792,0.997331,0.987150,1
722,1789997561283996307,0.997451,0.990116,0.987593,1
723,1789997561284162649,0.997296,0.990247,0.987569,1
724,1789997561284331659,0.997364,0.990201,0.987592,1
725,1789997561284491682,0.990167,0.997242,0.987436,1
726,1789997561284732983,0.993476,0.928269,0.922213,1
727,1789997561284902153,0.997511,0.987254,0.984797,1
728,1789997561285077420,0.997253,0.986253,0.983544,1
729,1789997561285258746,0.997119,0.984068,0.981233,1
730,1789997561285475612,0.997158,0.985681,0.982879,1
731,1789997561285652481,0.997185,0.984708,0.981936,1
732,1789997561285819923,0.997275,0.990459,0.987760,1
733,1789997561285983436,0.990431,0.997519,0.987974,1
734,1789997561286207113,0.997184,0.984693,0.981920,1
735,1789997561286389673,0.997085,0.985369,0.982497,1
736,1789997561286578489,0.997102,0.984747,0.981893,1
737,1789997561286811392,0.995201,0.939083,0.934576,1
738,1789997561287089976,0.977854,0.996576,0.974506,1
739,1789997561287332927,0.979921,0.996666,0.976654,1
740,1789997561287583969,0.997338,0.984450,0.981829,1
741,1789997561287803179,0.988556,0.997299,0.985886,1
742,1789997561288017659,0.989758,0.997493,0.987277,1
743,1789997561288240263,0.997358,0.988351,0.985741,1
744,1789997561288501504,0.943610,0.990681,0.934817,1
745,1789997561288687050,0.997541,0.989488,0.987055,1
746,1789997561288871951,0.997241,0.990003,0.987272,1
747,1789997561289046353,0.997222,0.990190,0.987440,1
748,1789997561289226653,0.997269,0.982260,0.979577,1
749,1789997561289399823,0.986128,0.997318,0.000000,0
750,1789997561289591667,0.997265,0.989875,0.987167,1
751,1789997561289772494,0.997152,0.990026,0.987207,1
752,1789997561289940695,0.997285,0.990189,0.987501,1
753,1789997561290110506,0.997349,0.990512,0.987886,1
754,1789997561290276399,0.997368,0.990598,0.987992,1
755,1789997561290437294,0.990545,0.997528,0.988096,1
756,1789997561290606699,0.997332,0.990367,0.987724,1
757,1789997561290777962,0.989397,0.997498,0.986921,1
758,1789997561291057450,0.992842,0.915487,0.908934,1
759,1789997561291228469,0.997280,0.983992,0.981315,1
760,1789997561291450402,0.992356,0.910774,0.903813,1
761,1789997561291656675,0.997439,0.990413,0.987877,1
762,1789997561291820863,0.991522,0.997541,0.989084,1
763,1789997561292027556,0.992708,0.947406,0.940497,1
764,1789997561292189380,0.988275,0.997297,0.985604,1
765,1789997561292385526,0.997275,0.990085,0.987387,1
766,1789997561292571058,0.997297,0.989983,0.987306,1
767,1789997561292736491,0.997215,0.990266,0.987508,1
768,1789997561292906128,0.997315,0.990391,0.987732,1
769,1789997561293079361,0.990251,0.997369,0.987646,1
770,1789997561293295326,0.988671,0.997466,0.986166,1
771,1789997561293579258,0.996827,0.984426,0.981302,1
772,1789997561293827632,0.987789,0.997348,0.985169,1
773,1789997561294054676,0.997112,0.987417,0.984565,1
774,1789997561294278626,0.986662,0.996832,0.983536,1
775,1789997561294496003,0.996984,0.989632,0.000000,0
776,1789997561294692207,0.997487,0.989808,0.987321,1
777,1789997561294929143,0.993322,0.975226,0.000000,0
778,1789997561295133877,0.988611,0.997349,0.985990,1
779,1789997561295339418,0.997147,0.985584,0.982772,1
780,1789997561295566725,0.992157,0.917243,0.910049,1
781,1789997561295728186,0.997124,0.985041,0.982208,1
782,1789997561295951576,0.991857,0.903909,0.896548,1
783,1789997561296175018,0.997122,0.988072,0.985228,1
784,1789997561296430085,0.992941,0.911593,0.905158,1
785,1789997561296600722,0.997549,0.990493,0.000000,0
786,1789997561296771219,0.997356,0.989892,0.987275,1
787,1789997561296943076,0.997244,0.990097,0.987368,1
788,1789997561297110818,0.990094,0.997623,0.987741,1
789,1789997561297289998,0.997248,0.989445,0.986722,1
790,1789997561297462889,0.997458,0.990403,0.987886,1
791,1789997561297630575,0.997361,0.990392,0.987779,1
792,1789997561297797398,0.997191,0.990562,0.000000,0
793,1789997561297961358,0.997248,0.990460,0.987734,1
794,1789997561298127083,0.997234,0.990232,0.987493,1
795,1789997561298291786,0.997435,0.990583,0.988042,1
796,1789997561298455294,0.997141,0.990388,0.987557,1
797,1789997561298621070,0.997224,0.990675,0.987925,1
798,1789997561298786059,0.990673,0.997236,0.987934,1
799,1789997561298953578,0.997391,0.990471,0.987887,1
800,1789997561299124553,0.997336,0.990241,0.987602,1
801,1789997561299292151,0.997310,0.990418,0.987754,1
802,1789997561299456913,0.997218,0.990487,0.987731,1
803,1789997561299621216,0.997389,0.990558,0.987972,1
804,1789997561299786412,0.997239,0.990418,0.987683,1
805,1789997561299943406,0.990575,0.997468,0.988067,1
806,1789997561300173941,0.990072,0.997537,0.987633,1
807,1789997561300441839,0.987125,0.997248,0.984408,1
808,1789997561300679765,0.982345,0.997008,0.979406,1
809,1789997561300894242,0.996852,0.979854,0.976769,1
810,1789997561301107383,0.988618,0.997400,0.986048,1
811,1789997561301408560,0.997036,0.982654,0.000000,0
812,1789997561301639880,0.997481,0.988929,0.986438,1
813,1789997561301860744,0.988292,0.997327,0.000000,0
814,1789997561302091055,0.997605,0.988395,0.986028,1
815,1789997561302287029,0.996830,0.983725,0.980607,1
816,1789997561302449386,0.988771,0.997265,0.986066,1
817,1789997561302636496,0.997110,0.989926,0.987065,1
818,1789997561302824687,0.997263,0.986026,0.983327,1
819,1789997561302997561,0.997331,0.990209,0.987566,1
820,1789997561303162605,0.997469,0.990702,0.000000,0
821,1789997561303332344,0.997260,0.990244,0.987530,1
822,1789997561303499343,0.997403,0.990187,0.000000,0
823,1789997561303662645,0.997212,0.990371,0.987609,1
824,1789997561303825714,0.997445,0.990455,0.987925,1
825,1789997561303991732,0.989058,0.997332,0.986419,1
826,1789997561304162461,0.997336,0.988897,0.986262,1
827,1789997561304335539,0.997075,0.990015,0.987120,1
828,1789997561304503455,0.997359,0.990743,0.988127,1
829,1789997561304669142,0.997399,0.990630,0.000000,0
830,1789997561304833688,0.997437,0.990828,0.988289,1
831,1789997561304991767,0.990265,0.997421,0.987711,1
832,1789997561305191474,0.997225,0.984785,0.982052,1
833,1789997561305368810,0.997158,0.986785,0.983981,1
834,1789997561305535741,0.997326,0.990187,0.987539,1
835,1789997561305705066,0.997218,0.990329,0.987574,1
836,1789997561305870227,0.997383,0.990803,0.988210,1
837,1789997561306027931,0.990704,0.997489,0.988217,1
838,1789997561306197342,0.997300,0.990236,0.987562,1
839,1789997561306438148,0.923391,0.993216,0.917126,1
840,1789997561306607254,0.997394,0.989091,0.986514,1
841,1789997561306783497,0.990094,0.997246,0.987367,1
842,1789997561306954943,0.997308,0.990493,0.987827,1
843,1789997561307162161,0.997327,0.989220,0.986575,1
844,1789997561307474015,0.992468,0.971394,0.000000,0
845,1789997561307747405,0.997233,0.987057,0.984326,1
846,1789997561308003741,0.996549,0.978754,0.975376,1
847,1789997561308227517,0.996906,0.984287,0.981241,1
848,1789997561308452959,0.997492,0.989660,0.987178,1
849,1789997561308676059,0.997378,0.984562,0.981981,1
850,1789997561308895144,0.992404,0.959524,0.000000,0
851,1789997561309177286,0.992931,0.868025,0.861889,1
852,1789997561309370878,0.996820,0.982372,0.979248,1
853,1789997561309561144,0.996899,0.983099,0.980051,1
854,1789997561309735782,0.997395,0.989604,0.987027,1
855,1789997561309908203,0.989924,0.997602,0.987550,1
856,1789997561310085907,0.997264,0.988695,0.985990,1
857,1789997561310249238,0.990184,0.997306,0.987517,1
858,1789997561310417669,0.997221,0.989951,0.987200,1
859,1789997561310590848,0.990778,0.997464,0.988265,1
860,1789997561310757721,0.997312,0.990543,0.987880,1
861,1789997561310934700,0.997364,0.990353,0.987743,1
862,1789997561311102307,0.997123,0.990102,0.987254,1
863,1789997561311326891,0.937038,0.991797,0.929352,1
864,1789997561311499373,0.989548,0.997335,0.986910,1
865,1789997561311749641,0.936841,0.992507,0.929821,1
866,1789997561311919336,0.989395,0.997503,0.986924,1
867,1789997561312086713,0.989903,0.997344,0.987274,1
868,1789997561312289165,0.997284,0.988288,0.985604,1
869,1789997561312517780,0.997375,0.985761,0.983174,1
870,1789997561312742968,0.992263,0.905105,0.898103,1
871,1789997561312934740,0.997188,0.981893,0.979132,1
872,1789997561313161060,0.992513,0.907939,0.901141,1
873,1789997561313347323,0.997524,0.986099,0.000000,0
874,1789997561313499791,0.997278,0.985211,0.982529,1
875,1789997561313683492,0.996125,0.942572,0.938919,1
876,1789997561313837212,0.997680,0.989900,0.987603,1
877,1789997561314012739,0.996193,0.948839,0.945227,1
878,1789997561314318501,0.984936,0.997128,0.982107,1
879,1789997561314565084,0.997175,0.981028,0.978257,1
880,1789997561314777329,0.997165,0.984666,0.981874,1
881,1789997561314992241,0.997107,0.983401,0.980557,1
882,1789997561315216697,0.995363,0.942353,0.937983,1
883,1789997561315450336,0.980467,0.997191,0.977713,1
884,1789997561315637863,0.978061,0.993772,0.971970,1
885,1789997561315958913,0.980697,0.994047,0.974858,1
886,1789997561316176425,0.989513,0.997378,0.986919,1
887,1789997561316420971,0.996766,0.983493,0.980312,1
888,1789997561316648932,0.997032,0.989311,0.986375,1
889,1789997561316843438,0.989348,0.997343,0.986719,1
890,1789997561317013522,0.997199,0.990076,0.987302,1
891,1789997561317182618,0.997357,0.990245,0.987627,1
892,1789997561317352007,0.997361,0.990329,0.987716,1
893,1789997561317520531,0.997391,0.990474,0.000000,0
894,1789997561317685862,0.997188,0.990306,0.987522,1
895,1789997561317853959,0.997292,0.990461,0.987778,1
896,1789997561318095782,0.987512,0.997122,0.984670,1
897,1789997561318287125,0.997392,0.989821,0.987240,1
898,1789997561318457159,0.997127,0.990070,0.987225,1
899,1789997561318626682,0.997402,0.990327,0.987755,1
900,1789997561318815848,0.981062,0.996832,0.977954,1
901,1789997561319037556,0.997315,0.985468,0.982821,1
902,1789997561319205094,0.997520,0.986014,0.983568,1
903,1789997561319381701,0.996861,0.982632,0.979547,1
904,1789997561319589558,0.997349,0.984942,0.982330,1
905,1789997561319762093,0.997522,0.989855,0.987402,1
906,1789997561319935083,0.989976,0.997281,0.987284,1
907,1789997561320103747,0.997245,0.990279,0.987550,1
908,1789997561320268143,0.997621,0.990878,0.988520,1
909,1789997561320435773,0.997325,0.990412,0.987762,1
910,1789997561320608428,0.997244,0.990501,0.000000,0
911,1789997561320780420,0.990533,0.997347,0.987905,1
912,1789997561320969412,0.997330,0.990244,0.987600,1
913,1789997561321145869,0.997386,0.988970,0.986386,1
914,1789997561321364982,0.984494,0.997160,0.981699,1
915,1789997561321625822,0.987085,0.997415,0.984534,1
916,1789997561321890139,0.989317,0.997415,0.986760,1
917,1789997561322097167,0.986719,0.997211,0.000000,0
918,1789997561322315453,0.997376,0.985918,0.983331,1
919,1789997561322538128,0.997337,0.983708,0.981088,1
920,1789997561322769300,0.989966,0.997529,0.987520,1
921,1789997561322950253,0.990405,0.997377,0.987808,1
922,1789997561323171207,0.990056,0.997492,0.987573,1
923,1789997561323368258,0.989276,0.997354,0.986658,1
924,1789997561323542135,0.997279,0.990360,0.987665,1
925,1789997561323715880,0.997210,0.989702,0.986941,1
926,1789997561323886008,0.997389,0.990200,0.987615,1
927,1789997561324057533,0.997245,0.990038,0.000000,0
928,1789997561324227292,0.997392,0.990087,0.987506,1
929,1789997561324399488,0.989867,0.997424,0.987317,1
930,1789997561324566115,0.997126,0.990041,0.987196,1
931,1789997561324733089,0.997432,0.990288,0.987746,1
932,1789997561324896286,0.997288,0.990380,0.987693,1
933,1789997561325060420,0.990640,0.997542,0.988205,1
934,1789997561325227118,0.997380,0.990385,0.987790,1
935,1789997561325399169,0.989118,0.997408,0.986554,1
936,1789997561325589958,0.996966,0.988204,0.985206,1
937,1789997561325769449,0.997350,0.990102,0.000000,0
938,1789997561325935133,0.997440,0.990484,0.987948,1
939,1789997561326108398,0.989415,0.997329,0.986772,1
940,1789997561326288881,0.997342,0.988777,0.986149,1
941,1789997561326460202,0.990157,0.997492,0.987674,1
942,1789997561326629291,0.997117,0.989968,0.987114,1
943,1789997561326802157,0.990324,0.997411,0.987761,1
944,1789997561326967444,0.997295,0.990224,0.000000,0
945,1789997561327127303,0.990440,0.997467,0.987931,1
946,1789997561327295487,0.997446,0.990412,0.987883,1
947,1789997561327460496,0.997376,0.990459,0.987860,1
948,1789997561327626131,0.997349,0.990747,0.988120,1
949,1789997561327785443,0.990533,0.997513,0.988070,1
950,1789997561328034495,0.927132,0.994019,0.921587,1
951,1789997561328291051,0.989541,0.997208,0.986778,1
952,1789997561328613706,0.987997,0.997235,0.985265,1
953,1789997561328802419,0.984389,0.996963,0.981399,1
954,1789997561329019212,0.983109,0.996818,0.000000,0
955,1789997561329252815,0.988946,0.997219,0.986195,1
956,1789997561329475937,0.997291,0.986992,0.984318,1
957,1789997561329702760,0.989798,0.997658,0.987480,1
958,1789997561329957466,0.997277,0.984102,0.981422,1
959,1789997561330176313,0.997615,0.990249,0.000000,0
960,1789997561330378855,0.997106,0.988230,0.985370,1
961,1789997561330560990,0.990106,0.997334,0.987466,1
962,1789997561330736955,0.997155,0.989653,0.986837,1
963,1789997561330909916,0.997390,0.990255,0.987671,1
964,1789997561331076476,0.997284,0.990366,0.987676,1
965,1789997561331244154,0.997378,0.990461,0.987864,1
966,1789997561331411693,0.997211,0.990015,0.987254,1
967,1789997561331577903,0.997372,0.990543,0.987940,1
968,1789997561331743803,0.997370,0.990465,0.000000,0
969,1789997561331910389,0.997475,0.990866,0.988364,1
970,1789997561332078435,0.990432,0.997322,0.987779,1
971,1789997561332246500,0.989316,0.997414,0.986758,1
972,1789997561332428237,0.985438,0.997175,0.982654,1
973,1789997561332647024,0.917409,0.992741,0.910750,1
974,1789997561332822998,0.997124,0.986236,0.000000,0
975,1789997561333008749,0.997389,0.990094,0.987510,1
976,1789997561333177992,0.997165,0.990418,0.987610,1
977,1789997561333344154,0.997338,0.990655,0.988017,1
978,1789997561333510100,0.997328,0.990511,0.987864,1
979,1789997561333681149,0.989346,0.997364,0.986739,1
980,1789997561333858146,0.997259,0.988970,0.986259,1
981,1789997561334025554,0.997342,0.990369,0.000000,0
982,1789997561334194059,0.997332,0.990055,0.987413,1
983,1789997561334361033,0.997309,0.990375,0.987709,1
984,1789997561334581466,0.996391,0.976241,0.972717,1
985,1789997561334893427,0.997204,0.987215,0.984455,1
986,1789997561335152082,0.991277,0.936657,0.928487,1
987,1789997561335423582,0.994391,0.940712,0.000000,0
988,1789997561335619876,0.991216,0.997701,0.988937,1
989,1789997561335861399,0.987079,0.997114,0.984231,1
990,1789997561336105159,0.997280,0.988408,0.985719,1
991,1789997561336290887,0.997164,0.987968,0.985166,1
992,1789997561336536517,0.997390,0.989132,0.986551,1
993,1789997561336753209,0.987926,0.997198,0.985158,1
994,1789997561336973297,0.987036,0.997054,0.984128,1
995,1789997561337172296,0.989550,0.997413,0.986990,1
996,1789997561337384712,0.988481,0.997065,0.985580,1
997,1789997561337665060,0.986558,0.997337,0.000000,0
998,1789997561337886256,0.997350,0.988787,0.986167,1
999,1789997561338106495,0.983798,0.997371,0.000000,0
1000,1789997561338311083,0.997069,0.988976,0.986078,1
1001,1789997561338545167,0.997543,0.989830,0.987398,1
1002,1789997561338751963,0.988544,0.997175,0.000000,0
1003,1789997561338959338,0.984614,0.997158,0.981815,1
1004,1789997561339171301,0.989160,0.997379,0.986568,1
1005,1789997561339403352,0.997246,0.990128,0.000000,0
1006,1789997561339646179,0.996969,0.986848,0.983857,1
1007,1789997561339848192,0.989025,0.997594,0.000000,0
1008,1789997561340045461,0.985323,0.997199,0.982563,1
1009,1789997561340246681,0.997487,0.990383,0.987894,1
1010,1789997561340506625,0.997302,0.983725,0.981070,1
1011,1789997561340684508,0.997379,0.988034,0.985445,1
1012,1789997561340911446,0.981714,0.997505,0.979265,1
1013,1789997561341113935,0.997339,0.984944,0.982323,1
1014,1789997561341305591,0.990206,0.997503,0.987734,1
1015,1789997561341541388,0.989529,0.997348,0.986905,1
1016,1789997561341758853,0.996783,0.985026,0.981858,1
1017,1789997561341979147,0.997509,0.990105,0.987639,1
1018,1789997561342183937,0.997293,0.988080,0.985405,1
1019,1789997561342569805,0.997315,0.986288,0.983639,1
1020,1789997561342794459,0.997195,0.987450,0.984681,1
1021,1789997561342996614,0.997555,0.988820,0.986402,1
1022,1789997561343251792,0.997342,0.987313,0.984688,1
1023,1789997561343472558,0.997352,0.988820,0.986201,1
1024,1789997561343714715,0.987823,0.997454,0.000000,0
1025,1789997561343936978,0.997686,0.991351,0.989056,1
1026,1789997561344226560,0.987911,0.901106,0.890213,1
1027,1789997561344446033,0.997315,0.988662,0.986007,1
1028,1789997561344686977,0.997268,0.982929,0.980244,1
1029,1789997561344866742,0.997301,0.987075,0.984411,1
1030,1789997561345051265,0.997349,0.983813,0.981205,1
